,Time_Step,FI,Smooth_FI
0,36,3.268364018227309,4.243176851991933
1,42,4.118659366752987,4.243176851991933
2,48,4.003014009305492,4.243176851991933
3,54,5.6637998087867425,4.243176851991933
4,60,3.750441600422464,4.243176851991933
5,66,4.654782308456602,4.243176851991933
6,72,3.4837563254358215,4.536332031325588
7,78,5.883311492001636,4.536332031325588
8,84,5.286179382555099,4.536332031325588
9,90,3.739960482961308,4.536332031325588
10,96,3.4685790259500173,4.536332031325588
11,102,5.356205479049648,4.536332031325588
12,108,4.707007314155489,4.401104112146171
13,114,4.084916072166836,4.401104112146171
14,120,4.326074213808359,4.401104112146171
15,126,4.6658819686251185,4.401104112146171
16,132,4.244838157672179,4.401104112146171
17,138,4.3779069464490465,4.401104112146171
18,144,2.723119764192567,3.8636053146919997
19,150,4.418354452366398,3.8636053146919997
20,156,3.3561570247735117,3.8636053146919997
21,162,4.488582811698965,3.8636053146919997
22,168,3.5843403794023105,3.8636053146919997
23,174,4.611077455718244,3.8636053146919997
24,180,5.568718589398722,5.129661131365265
25,186,5.785427493163471,5.129661131365265
26,192,5.92950990553678,5.129661131365265
27,198,4.5880135431864915,5.129661131365265
28,204,4.588917732813728,5.129661131365265
29,210,4.317379524092397,5.129661131365265
30,216,4.240238261233939,4.322622859325336
31,222,4.746744215611582,4.322622859325336
32,228,3.778380919636721,4.322622859325336
33,234,4.800313373251061,4.322622859325336
34,240,3.4845898670352864,4.322622859325336
35,246,4.885470519183425,4.322622859325336
36,252,5.668332306320931,4.988139321141582
37,258,5.876003134112839,4.988139321141582
38,264,5.53730426667918,4.988139321141582
39,270,4.855225696106845,4.988139321141582
40,276,3.464243804982967,4.988139321141582
41,282,4.52772671864673,4.988139321141582
42,288,3.672487136673739,4.709276707673722
43,294,4.914330315650429,4.709276707673722
44,300,4.631054868998765,4.709276707673722
45,306,4.2453777098991115,4.709276707673722
46,312,5.360755086371801,4.709276707673722
47,318,5.431655128448484,4.709276707673722
48,324,2.3910097485826936,4.155610747534209
49,330,4.264916132796407,4.155610747534209
50,336,4.120368941229533,4.155610747534209
51,342,4.8868243255754535,4.155610747534209
52,348,4.838846684685791,4.155610747534209
53,354,4.431698652335379,4.155610747534209
54,360,5.1072434482630875,5.002311662781563
55,366,4.396032638461437,5.002311662781563
56,372,4.705535935027834,5.002311662781563
57,378,5.6112707789683895,5.002311662781563
58,384,5.306152374084905,5.002311662781563
59,390,4.887634801883723,5.002311662781563
60,396,4.3388015178763695,3.823358096157689
61,402,3.7560690960486665,3.823358096157689
62,408,4.173295772657714,3.823358096157689
63,414,3.7116949188585933,3.823358096157689
64,420,3.126418342286761,3.823358096157689
65,426,3.833868929218033,3.823358096157689
66,432,4.400991063411556,4.301754728099948
67,438,4.798195585573959,4.301754728099948
68,444,4.430783303709076,4.301754728099948
69,450,3.6354922664953926,4.301754728099948
70,456,4.847175189778561,4.301754728099948
71,462,3.6978909596311405,4.301754728099948
72,468,4.173966046660215,4.069098762631809
73,474,3.1870975024555115,4.069098762631809
74,480,4.991137335139921,4.069098762631809
75,486,4.155595780650693,4.069098762631809
76,492,4.862183636539538,4.069098762631809
77,498,3.044612274344973,4.069098762631809
78,504,2.457938520599111,3.4475957767683174
79,510,4.576645304085053,3.4475957767683174
80,516,4.097736414368339,3.4475957767683174
81,522,3.122111905350294,3.4475957767683174
82,528,3.5573528358536306,3.4475957767683174
83,534,2.8737896803534757,3.4475957767683174
84,540,4.690401875513199,3.3656966399745865
85,546,2.180522854742823,3.3656966399745865
86,552,3.5436063426798494,3.3656966399745865
87,558,3.4327472115348936,3.3656966399745865
88,564,3.172033817533461,3.3656966399745865
89,570,3.1748677378432903,3.3656966399745865
90,576,2.302849762738503,3.390220742290647
91,582,4.498510546595822,3.390220742290647
92,588,2.7720093431866326,3.390220742290647
93,594,3.343380378478757,3.390220742290647
94,600,4.03435368045352,3.390220742290647
