index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.31369,52.4228875508552,15280.9084946916,NA,62380.614082361,segment1,38800.0728694154,52.4228875508552,NA,103.71976694824,segment1,63.2668081243515,25785.1239669422,NA,55784.1384203981,segment1,32295.0643544414,4824.57512986463,NA,4517.79453689378,segment1,5832.16263771375,-1.8426274486373,NA,-0.621429202990783,segment1,-1.66404510608902
2,2,0.998666666666667,3.31369,291.949329003733,223572.544578266,NA,60798.427995349,segment1,38800.0728694154,291.949329003733,NA,103.099501151807,segment1,63.2668081243512,111074.380165289,NA,54295.615294263,segment1,32295.064354441,4711.26575918207,NA,4575.43979914179,segment1,5832.16263771374,6.05072973294813,NA,-0.563058073420266,segment1,-1.664045106089
3,3,0.997333333333333,3.32645,156.527534674826,7286.58514432073,NA,59216.2419083369,segment1,38800.0728694154,156.527534674826,NA,102.479235355373,segment1,63.2668081243512,63471.0743801653,NA,52807.0921681278,segment1,32295.064354441,4755.31821216389,NA,4633.08506138979,segment1,5832.16263771374,1.9352765434781,NA,-0.504686943849748,segment1,-1.664045106089
4,4,0.996,3.33934,190.072849312061,90848.435758716,NA,58171.5737897724,segment1,38800.0728694154,190.072849312061,NA,102.796203611192,segment1,63.2668081243512,71404.9586776859,NA,51753.4755579712,segment1,32295.064354441,4348.08549427455,NA,4697.31324149818,segment1,5832.16263771374,3.01930093772862,NA,-0.429903540597989,segment1,-1.664045106089
5,5,0.994666666666667,3.35206,83.1238282968903,91602.8466251008,NA,57126.9056712079,segment1,38800.0728694154,83.1238282968903,NA,103.113171867012,segment1,63.2668081243512,134876.033057851,NA,50699.8589478146,segment1,32295.064354441,4853.87302407645,NA,4761.54142160657,segment1,5832.16263771374,-0.62968274176427,NA,-0.35512013734623,segment1,-1.664045106089
6,6,0.993333333333333,3.36475,65.3137875943114,2565.58438086058,NA,56455.2951593192,segment1,38800.0728694154,65.3137875943114,NA,104.078995196049,segment1,63.2668081243512,5950.4132231405,NA,50191.1429134745,segment1,32295.064354441,4629.68947388059,NA,4816.87100862288,segment1,5832.16263771374,-1.32011333412814,NA,-0.272100674853219,segment1,-1.664045106089
7,7,0.992,3.37746,42.9090192283918,747.939614397462,62300.2808316591,55783.6846474304,segment1,38800.0728694154,42.9090192283918,109.693586803313,105.044818525085,segment1,63.2668081243512,6148.76033057851,50776.8595041322,49682.4268791343,segment1,32295.064354441,4681.32504848275,4922.10836194626,4872.2005956392,segment1,5832.16263771374,-2.23856204080496,0.0363492357762612,-0.189081212360209,segment1,-1.664045106089
8,8,0.990666666666667,3.39016,10.2705389362616,-2929.6390636804,59657.4103105482,54451.4220500932,segment1,38800.0728694154,10.2705389362616,114.583255822148,105.208049505637,segment1,63.2668081243512,6148.76033057851,52512.3966942149,48916.8891905929,segment1,32295.064354441,5608.91673719968,4944.6625578574,4918.96523280999,segment1,5832.16263771374,-3.68801563614383,0.216774030841406,-0.13787075341824,segment1,-1.664045106089
9,9,0.989333333333333,3.40311,-10.0163345894154,1510.18666435975,53783.1523639304,53119.1594527561,segment1,38800.0728694154,-10.0163345894154,110.470064477354,105.37128048619,segment1,63.2668081243512,5950.4132231405,50694.2148760331,48151.3515020514,segment1,32295.064354441,4688.86652777391,4939.87359305493,4965.72986998078,segment1,5832.16263771374,-4.68425603637658,0.0941104759076848,-0.0866602944762715,segment1,-1.664045106089
10,10,0.988,3.41583,46.3936680592671,37518.5997035882,51674.5619940894,50595.2092475817,segment1,38800.0728694154,46.3936680592671,104.138651131104,103.471003060765,segment1,63.2668081243512,5950.4132231405,49537.1900826446,45991.0436451681,segment1,32295.064354441,6183.68528854051,4986.50791725744,5034.38057952956,segment1,5832.16263771374,-2.09354289959583,-0.129111389803108,-0.149743421688274,segment1,-1.664045106089
11,11,0.986666666666667,3.42863,51.1213653075651,42435.6547937194,44741.2025138837,48071.2590424073,segment1,38800.0728694154,51.1213653075651,96.6316024276846,101.570725635341,segment1,63.2668081243512,35702.479338843,43099.173553719,43830.7357882847,segment1,32295.064354441,4605.71169314239,5020.20087670337,5103.03128907835,segment1,5832.16263771374,-1.89679234362305,-0.402724257901156,-0.212826548900276,segment1,-1.664045106089
12,12,0.985333333333333,3.4419,233.912245032371,182284.64478234,41353.1723248195,46492.4361576645,segment1,38800.0728694154,233.912245032371,93.557275990405,99.070022095618,segment1,63.2668081243512,95206.611570248,37735.5371900826,42434.8517083516,segment1,32295.064354441,4822.13733593012,5001.08203151273,5089.1870617236,segment1,5832.16263771374,4.37518713658082,-0.528031196027673,-0.352344050211502,segment1,-1.664045106089
13,1,0.984,3.45469,257.067534016121,125039.065501148,41310.1822545082,44913.6132729216,segment1,38800.0728694154,257.067534016121,90.3785861824468,96.5693185558954,segment1,63.2668081243512,109090.909090909,37735.5371900826,41038.9676284184,segment1,32295.064354441,5528.27636755178,5005.05547800678,5075.34283436884,segment1,5832.16263771374,5.05595047066959,-0.666849486301037,-0.491861551522729,segment1,-1.664045106089
14,2,0.982666666666667,3.46738,204.656738990524,50385.4950651494,41231.3030578793,43536.8191185739,segment1,38800.0728694154,204.656738990524,87.024627809208,92.2265001249266,segment1,63.2668081243512,69421.4876033058,37735.5371900826,40318.6672520222,segment1,32295.064354441,4548.86522336239,5005.04713575417,5013.34951147475,segment1,5832.16263771374,3.4823468952047,-0.82822941025833,-0.697582923813639,segment1,-1.664045106089
15,3,0.981333333333333,3.48013,145.10353241297,39491.44393861,41651.2765994185,42160.0249642261,segment1,38800.0728694154,145.10353241297,84.6315195147091,87.8836816939577,segment1,63.2668081243512,61487.6033057851,37735.5371900826,39598.366875626,segment1,32295.064354441,4802.78359272433,4992.63814186047,4951.35618858066,segment1,5832.16263771374,1.55973406281223,-0.952825136979169,-0.903304296104549,segment1,-1.664045106089
16,4,0.98,3.49346,49.5429312639117,8037.40808824171,40456.4218167212,38858.3451102591,segment1,38800.0728694154,49.5429312639117,79.8998222009399,79.5883177409883,segment1,63.2668081243512,45619.8347107438,37641.3223140496,37230.7893419479,segment1,32295.064354441,5419.84389457434,4944.36329386784,4923.10182896618,segment1,5832.16263771374,-1.96248135866455,-1.19259135973358,-1.22020558763382,segment1,-1.664045106089
17,5,0.978666666666667,3.50628,43.4845774629824,8013.24677063933,39763.2786867912,35556.665256292,segment1,38800.0728694154,43.4845774629824,75.7979622411172,71.2929537880189,segment1,63.2668081243512,6148.76033057851,36638.0165289256,34863.2118082699,segment1,32295.064354441,4590.74565047898,4971.09913978591,4894.84746935169,segment1,5832.16263771374,-2.21460927972424,-1.39647151527532,-1.53710687916309,segment1,-1.664045106089
18,6,0.977333333333333,3.51891,31.169203933509,4842.45969778015,35959.552518454,32464.8144509148,segment1,38800.0728694154,31.169203933509,68.2005777662298,60.9717649278164,segment1,63.2668081243512,5950.4132231405,34323.9669421488,31921.0332540801,segment1,32295.064354441,4433.96456290267,5054.4085900046,4923.41613596251,segment1,5832.16263771374,-2.74255331120457,-1.65701734965703,-1.88373873732229,segment1,-1.664045106089
19,7,0.976,3.53209,0.765047498197495,-2560.69738999386,29624.843854975,29372.9636455376,segment1,38800.0728694154,0.765047498197495,54.0878499345045,50.6505760676139,segment1,63.2668081243512,6148.76033057851,30935.5371900826,28978.8546998903,segment1,32295.064354441,4972.41267531781,5040.03418916883,4951.98480257332,segment1,5832.16263771374,-4.14776103028927,-2.12670130139769,-2.23037059548149,segment1,-1.664045106089
20,8,0.974666666666667,3.5448,-28.0804902912755,-1514.10277838227,28785.6623602448,28964.930346782,segment1,38800.0728694154,-28.0804902912755,43.8197065399948,43.4831909736255,segment1,63.2668081243512,6148.76033057851,28373.5537190083,27501.3701747346,segment1,32295.064354441,5317.62889630206,5032.77316876596,5017.92525400063,segment1,5832.16263771374,-5.65193482163457,-2.46059219779649,-2.46479139660021,segment1,-1.664045106089
