observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
21687.03863769558,108100.7303787116,33719.00826446282,5181.389994521197,249.48308521027573,330716.0,1.0
23015.015954121634,108732.03353831024,17851.23966942149,4532.473125101469,249.5414689298354,330716.0,0.9988333333333334
7164.225601714681,109485.31349299109,1983.4710743801647,4427.474572653635,249.61113321862493,332066.0,0.9976666666666668
5074.683948085725,106463.91032254453,3570.2479338842977,4525.839184647989,249.33171000855862,333331.0,0.9965
7398.745782504779,102416.89901792818,6148.760330578512,5296.996756542626,248.95512470462842,334611.0,0.9953333333333332
-494.016995321915,91186.29708704,5950.413223140496,4786.17171242579,247.8302081993809,335979.0,0.9941666666666666
45273.68904621003,122210.55876692676,5950.413223140496,8299.014143182745,250.73332863257463,337265.0,0.993
-603.6500464242553,110470.3420035084,6148.760330578512,4987.806386415567,249.702229908768,338579.0,0.9918333333333332
1115.0974469911553,100847.00883909923,5950.413223140496,4788.017388259854,248.7996284507824,339872.0,0.9906666666666668
153938.51766036914,172516.48231632845,77355.37190082643,4913.672282313679,254.56083767137008,341166.0,0.9895
66279.22803569674,166317.32759492134,67438.01652892558,5040.366228178447,254.12344581915764,342498.0,0.9883333333333332
51441.19653768548,150921.6157659938,61487.603305785095,5349.305060828202,253.0034864318792,343777.0,0.9871666666666666
85129.81482400656,163868.50242520784,67438.01652892558,4744.911635867134,253.949274046695,345094.0,0.986
56873.41427473714,160387.27765396136,55537.19008264461,4817.4489633392905,253.69496585973857,346368.0,0.9848333333333332
100980.88200217877,175187.34037590708,81322.31404958677,4858.505230646375,254.74928458166283,347718.0,0.9836666666666668
8004.326907069112,118977.61363864664,59504.132231404925,4709.921412924823,250.454818542268,349023.0,0.9825
-554.6263276020659,104607.34469843804,6148.760330578512,7666.8822820280375,249.16001245708298,350374.0,0.9813333333333334
2465.23052066531,96166.53012262752,5950.413223140496,4955.63187333532,248.33603111357246,351695.0,0.9801666666666666
-156.57873571425938,84562.43772649509,6148.760330578512,5298.753329839656,247.11827146673423,352963.0,0.9790000000000001
5028.452101964216,78388.5407784608,6148.760330578512,5053.588719419993,246.40413254657815,354205.0,0.9778333333333332
14075.411342072812,81422.9900069949,5950.413223140496,5090.5488903982005,246.76108457910772,355542.0,0.9766666666666668
154541.64357537418,163435.71581175586,67438.01652892558,5090.901241687859,253.91765839811202,356832.0,0.9755
138196.28704167705,197843.52308179392,99173.55371900833,4614.9260526309445,256.2814925145466,358167.0,0.9743333333333334
44032.42359964389,165751.45503604232,71404.95867768592,4719.532967709769,254.08351972313847,359439.0,0.9731666666666666
130675.98342104028,192304.43479023167,99173.55371900833,4949.449947842865,255.91918201967675,360733.0,0.972
41917.13297652387,168012.10089012384,61487.60330578509,4721.8635708467855,254.2430234170693,362005.0,0.9708333333333332
76317.5996143004,166834.37113242506,71404.95867768592,6090.370694313442,254.15992670094016,363285.0,0.9696666666666668
15585.520252069675,118194.30700686885,59504.132231404925,4721.4521462211405,250.38733864635327,364570.0,0.9685
18419.061802128126,122619.46270945699,5950.413223140496,8043.492876399504,250.76855467862308,365831.0,0.9673333333333334
-257.1837344220254,111593.65439365248,5950.413223140496,4818.211358241994,249.8061152680711,367133.0,0.9661666666666666
58876.03459001685,123271.90324125644,41652.89256198347,5544.893180429433,250.82476078921917,368489.0,0.965
986.8445505529503,110949.9308869816,6148.760330578512,7160.056574249256,249.7465828990088,369813.0,0.9638333333333332
2529.818554383397,102742.06940873768,5950.413223140496,4787.266809486832,248.98733254840903,371120.0,0.9626666666666668
3978.4666283977576,97733.21323689415,3689.256198347107,5298.066601894159,248.49120971046887,372396.0,0.9615
42152.77487882029,109158.36144574462,25785.12396694216,4942.502703027656,249.58089627723527,373735.0,0.9603333333333334
99935.48296232618,142130.77886486019,61487.603305785095,5475.462237425792,252.33493673807732,375050.0,0.9591666666666668
18733.25010564222,107262.46283468867,47603.305785123965,5998.26035068989,249.40556116107362,376332.0,0.958
148964.0300584909,179174.9588112509,71404.95867768592,5646.5754042428525,255.0290480550001,377657.0,0.9568333333333332
41698.96677328636,153773.63211471372,61487.603305785095,5612.69016403875,253.21183009092803,378977.0,0.9556666666666668
9214.921427612626,108138.73489397594,49586.77685950412,5263.041788846406,249.4865999162097,380254.0,0.9545
91713.41823172598,123247.74965915199,71404.95867768595,5199.444788864006,250.8226800188794,381550.0,0.9533333333333334
6.839290546497117,112605.2015693605,5950.413223140496,4698.974157197506,249.89966443811713,382860.0,0.9521666666666668
36561.40850352733,125064.8099866118,17851.239669421488,6250.560416854519,250.9792151952629,384154.0,0.951
5009.118912514037,117784.23652805873,6148.760330578512,6140.932040488627,250.35201210613877,385437.0,0.9498333333333332
90517.982339146,125666.92436971511,77355.37190082645,5279.922596663175,251.02843374725722,386712.0,0.9486666666666668
8454.4771303839,107753.85020964657,19834.710743801654,6532.840546650774,249.4510052908209,388010.0,0.9475
42830.656808018866,107498.50549330203,37685.950413223145,5400.051111140285,249.42739068651642,389363.0,0.9463333333333334
58754.23098085664,109203.90746595836,51570.247933884275,5478.581074316148,249.58510843114382,390666.0,0.9451666666666668
22420.64742427757,108046.858259174,17851.23966942149,5726.456961640401,249.4781030481064,391978.0,0.944
17919.17814562151,108957.57005906517,11900.826446280991,5107.639899449323,249.5623268342796,393240.0,0.9428333333333332
8138.950291060929,107571.75205770553,3966.9421487603295,5557.8261436602525,249.43416462200184,394553.0,0.9416666666666668
72533.42499841633,115376.99037117018,59504.132231404925,5224.0544535469535,250.14463390516627,395841.0,0.9405
6966.050294892439,109285.3678373654,6148.760330578512,6908.912498118712,249.5926419899533,397126.0,0.9393333333333334
10375.072404253668,107890.52146854142,5950.413223140496,5819.505549937148,249.46364482276348,398400.0,0.9381666666666668
1344.5485896439873,95240.72703942943,6148.760330578512,7845.582688177486,248.2443311251416,399678.0,0.937
4658.211299151161,88457.63306143957,6148.760330578512,5292.5449465624815,247.53692960677554,400987.0,0.9358333333333332
3014.272510572073,79772.35450179572,5950.413223140496,5749.1378470754435,246.56691501021007,402305.0,0.9346666666666666
67.52000243753885,70253.99829858416,3689.256198347107,5896.620007301983,245.40959671127118,403606.0,0.9335
14815.811067783216,76424.78401911374,3570.2479338842977,5074.777413369348,246.1731295164232,404900.0,0.9323333333333332
73832.3390487186,108360.48976130145,35702.47933884298,6194.153967687961,249.50710808853245,406184.0,0.9311666666666668
199618.030825995,198402.7113748864,103140.49586776864,6435.313344641673,256.31775869867613,407459.0,0.93
23187.268619367474,160374.11337276766,55537.19008264461,5678.676538841911,253.69400419115846,408731.0,0.9288333333333334
24661.64995134814,114803.04766374016,61487.603305785095,8745.112354590767,250.09519018467785,410068.0,0.9276666666666666
13192.661703756652,108623.06456834626,13884.297520661159,5488.347278489342,249.5313913408255,411367.0,0.9265
62655.82157640364,122408.53073088724,41652.89256198347,7217.4628518792115,250.7503834192701,412687.0,0.9253333333333332
1213.2188219930056,112427.40108578576,5950.413223140496,5243.935243953998,249.88322122313753,413973.0,0.9241666666666668
4083.6969253118227,103627.18874703452,6148.760330578512,6735.148933484522,249.06936638740726,415303.0,0.9229999999999999
6096.248526958871,97070.99195062199,6148.760330578512,6503.684992792904,248.42561726927715,416631.0,0.9218333333333332
44076.00898228629,124039.95699497932,11900.826446280991,5206.217491647956,250.89092668805816,417964.0,0.9206666666666666
139866.4580943785,177326.23412747766,81322.31404958677,5257.866912293549,254.9001978499596,419244.0,0.9195
9607.862579650442,121113.2508351508,59504.132231404925,6316.7136405725705,250.63879831453744,420528.0,0.9183333333333332
69735.20360273456,123291.66142704828,61487.603305785095,6069.1897050522875,250.8264629072233,421839.0,0.9171666666666668
33831.088179799684,107807.50390761363,43636.36363636363,5678.88206287078,249.4559672530855,423133.0,0.9159999999999999
1696.197757362994,99507.09446510891,3332.2314049586776,6664.375794909045,248.66691109995134,424434.0,0.9148333333333334
33799.09116473265,106075.24930902156,19834.710743801654,7396.225577018296,249.2957661434405,425722.0,0.9136666666666666
8649.830915792634,104856.42275866293,3570.2479338842977,6298.409532266972,249.18304751305493,426998.0,0.9125
31168.4193839398,118802.53198277061,5950.413223140496,11271.896936691664,250.4397356980333,428284.0,0.9113333333333332
1204.9086755506682,108637.83013357004,5950.413223140496,5419.197301610716,249.53275687908717,429626.0,0.9101666666666668
26349.27844784877,120751.18735350262,5950.413223140496,8285.508004775698,250.60760745636654,430899.0,0.909
7248.594144436407,116359.3073390981,6148.760330578512,5491.713828262426,250.2292580409285,432175.0,0.9078333333333334
1009.9788075341028,105309.59676670043,5950.413223140496,6109.27615679129,249.2249576220013,433457.0,0.9066666666666666
15.269632454276648,95396.81506794304,3689.256198347107,6238.795132864528,248.25979150831446,434749.0,0.9055
59617.64002706749,107854.32996466864,41652.89256198347,5507.232568358514,249.4602977864301,436078.0,0.9043333333333332
5654.709249418829,103708.14133265668,3689.256198347107,6111.641683083698,249.0768529855412,437351.0,0.9031666666666668
14254.545230552625,108549.89131059073,3966.9421487603295,5445.853103858222,249.52462418483228,438641.0,0.902
55326.783599291004,108930.21798917654,49586.77685950412,5359.68006120117,249.5597972800496,439951.0,0.9008333333333334
76702.13859697572,118574.56561917551,61487.603305785095,5570.187661191918,250.42009696926044,441273.0,0.8996666666666666
