observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
46011.99398268318,108208.05788235141,57520.66115702478,5597.364943307177,249.49301099439117,331341.0,1.0
123386.60071849092,168072.21172247632,59504.132231404925,4018.314646961318,254.2472646385717,331341.0,0.9998333333333334
51146.47213804847,153138.75502424873,61487.603305785095,4592.325530491209,253.16545145914597,332653.0,0.9996666666666668
60349.186561344,149158.7368319801,59504.132231404925,4825.0725222080155,252.8698703632197,333970.0,0.9995
960.2411615311416,119317.95804844635,23801.652892561982,6999.367052502906,250.48413835703363,335264.0,0.9993333333333332
1752.161632280331,110802.82684333084,5950.413223140496,4316.879614255329,249.7329785298558,336578.0,0.9991666666666666
26102.37992987452,126539.57236381256,5950.413223140496,4415.221186252317,251.09875754402555,337944.0,0.9990000000000001
243601.05958321126,125484.95180020592,240000.0,4655.68014681789,251.0137691836736,339285.0,0.9988333333333334
8802.858130938379,123847.9692802291,5950.413223140496,4489.427427774727,250.87438742937883,340535.0,0.9986666666666668
35854.24077116411,109179.61328373585,45619.8347107438,4902.762056913642,249.58286167425652,341804.0,0.9985
42077.83562989753,109092.4561952473,37685.950413223145,4479.042305162981,249.57480127580203,343116.0,0.9983333333333332
43864.75041361536,107889.03152273434,39669.42148760331,5398.753598525105,249.46350703067918,344480.0,0.9981666666666666
141257.71649643828,168927.2083709701,75371.90082644626,4847.638821756425,254.3075903740189,345816.0,0.998
113778.57916933193,193048.01612450636,85289.25619834715,4368.515217448735,255.96959431352585,347108.0,0.9978333333333332
104278.35030563113,192483.64012917047,99173.55371900833,5669.172581958868,255.93133153418103,348410.0,0.9976666666666668
89955.14877562225,187467.5697520304,89256.1983471075,5715.020805655105,255.5912589662393,349674.0,0.9975
18470.437804907982,124010.6392538086,77355.37190082645,4571.996402303301,250.88840103840528,350949.0,0.9973333333333332
1640.0641181277408,115028.76062488444,5950.413223140496,4671.529523911439,250.114634788498,352225.0,0.9971666666666666
-2896.740296432461,99119.31687086617,6148.760330578512,6863.943127007278,248.6285020672411,353527.0,0.997
-3059.892072527653,84239.21834635462,6148.760330578512,5671.446121405367,247.08353163653854,354875.0,0.9968333333333332
2444.9252607697813,76063.03741237592,5950.413223140496,4670.692971607986,246.13057609838557,356159.0,0.9966666666666668
116797.34161036315,126612.62114321804,61487.603305785095,4760.154573736197,251.10464430197587,357455.0,0.9965
135720.66718712414,178541.5146244018,79338.84297520661,4452.930730733896,254.98594402204205,358764.0,0.9963333333333332
21024.16299023082,133147.20899956618,61487.603305785095,4930.865309281629,251.63124498344482,360058.0,0.9961666666666666
78666.6333579905,144916.00469367733,61487.603305785095,5410.234358094571,252.5469344415952,361380.0,0.996
57745.00842006201,141554.00611242838,55537.19008264461,5569.816918666606,252.2910356304177,362633.0,0.9958333333333332
31493.029552883792,108066.72490330649,59504.132231404925,5476.178530600906,249.47994034063686,363879.0,0.9956666666666668
41246.682996777716,108952.89718992091,35702.47933884298,4658.0313713203495,249.5618946813947,365188.0,0.9955
40540.70526469253,120698.7598705459,23801.652892561982,4993.1896915055595,250.60309096059152,366462.0,0.9953333333333332
1828.5334795559024,111770.68647233883,5950.413223140496,4806.193654622459,249.82248741998882,367747.0,0.9951666666666666
1602.793937670249,100097.33111333984,6148.760330578512,7127.3889660907325,248.72537352548932,369044.0,0.995
24996.87323544356,113141.10688213586,6148.760330578512,5804.337136069052,249.94922564340482,370334.0,0.9948333333333332
10156.154011523262,112084.54395366939,5950.413223140496,5262.303716849213,249.85151335925917,371632.0,0.9946666666666668
61.24558491113435,103516.97847719042,3689.256198347107,4939.55486304297,249.05917400140484,372933.0,0.9945
14649.048337803017,109455.98138045207,3966.9421487603295,4743.103285781053,249.6084205475309,374175.0,0.9943333333333332
127753.07691475724,162926.53667683876,69421.48760330575,4861.034015064992,253.88046217231638,375467.0,0.9941666666666666
164427.2806991897,208777.47408149432,113057.8512396694,5518.4920548649625,256.9905899913747,376749.0,0.9940000000000001
57582.82068292955,183491.1422525597,77355.37190082645,5513.78061103786,255.3216706611905,378035.0,0.9938333333333332
134329.28065568133,202315.68998405925,109090.9090909091,6413.823833272923,256.57153511797515,379341.0,0.9936666666666668
8187.035572211281,145885.99445034956,59504.132231404925,5112.598874516343,252.62076529535315,380621.0,0.9935
3108.727140673291,126054.7763945349,17851.239669421488,5088.7055270664705,251.05968945076438,381930.0,0.9933333333333332
-11.293787877472464,115336.14749264068,5950.413223140496,4756.921890876274,250.14111539392147,383210.0,0.9931666666666666
28477.776866770484,119692.43815090005,17851.239669421488,6270.246539089628,250.5163988758529,384526.0,0.993
670.8254877197676,108401.43570380726,6148.760330578512,5813.0676042339965,249.51089482140083,385830.0,0.9928333333333332
