observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
87600.01117707933,147062.00082329893,61487.603305785095,4364.497047995553,252.71027712157857,330361.0,1.0
172518.54821011287,212398.26684744726,103140.4958677686,4041.786318196256,257.21607216636244,330361.0,0.9991666666666666
32045.02627426515,167656.92062298176,71404.95867768592,5381.413821044876,254.2179630722488,331670.0,0.9983333333333332
4164.652484948127,109506.73947956238,57520.66115702478,4794.172471342891,249.6131147211285,332993.0,0.9975
15654.98587747344,114452.13637560476,6148.760330578512,4560.828650852541,250.06496005992457,334292.0,0.9966666666666668
11343.985217021964,115320.10860962547,5950.413223140496,4525.599759860773,250.1397336844956,335553.0,0.9958333333333332
-2488.892597841101,101339.12262594896,6148.760330578512,5343.333055256897,248.8483718924276,336844.0,0.995
873.5343092633539,90765.28736664746,6148.760330578512,5298.609237986342,247.7849577995107,338110.0,0.9941666666666666
3110.037094934027,82941.57423890571,5950.413223140496,4983.3369995352805,246.9397205315734,339439.0,0.9933333333333332
60361.279931086974,108919.64934928353,29752.06611570249,4631.138705006674,249.55881987878325,340737.0,0.9925
39393.84231117272,109540.34655039693,33719.00826446282,5054.1368455965585,249.61622274580571,341978.0,0.9916666666666668
102492.41346293164,145707.80810598933,61487.603305785095,4837.348601554429,252.60720262642639,343267.0,0.9908333333333332
55308.05225582876,134164.15270071002,61487.603305785095,5364.104355323257,251.71319709087842,344554.0,0.99
26024.27422435522,110204.2791189151,45619.8347107438,4364.313095406428,249.67762407462453,345890.0,0.9891666666666666
17895.2432638152,109610.72006246877,13884.297520661159,4604.504799600321,249.6227309777554,347198.0,0.9883333333333332
8888.099376687824,110101.20297464642,3966.9421487603295,4430.674315749837,249.6680914616338,348495.0,0.9875
32676.976368044878,120939.30333369398,11900.826446280991,9938.049562716316,250.623813174853,349795.0,0.9866666666666668
1871.4400053636664,111811.52304729592,5950.413223140496,5048.807068621232,249.8262640384071,351100.0,0.9858333333333332
350.86447283813766,100179.13651450867,6148.760330578512,5834.490675046862,248.7334762791708,352450.0,0.985
13594.812172299837,101677.84247196867,6148.760330578512,5947.345884261299,248.8819217979367,353748.0,0.9841666666666666
1748.1403953626773,92948.3201919534,5950.413223140496,4527.249452237461,248.01727022503502,355088.0,0.9833333333333332
9586.481009207475,93678.03099990172,3689.256198347107,5167.5140029120475,248.08954744452282,356381.0,0.9825
14759.439107542128,100072.17757349263,3570.2479338842977,4795.044600066914,248.7228820892921,357692.0,0.9816666666666668
20990.227531977933,107897.62576694804,7933.884297520661,5230.895041001848,249.46430183732062,359015.0,0.9808333333333332
121391.28188618654,158587.88341616932,65454.54545454543,5246.478782420119,253.563517672304,360315.0,0.98
178105.41556755855,212568.18413093526,119008.26446280988,5116.8503899828775,257.22665363874296,361624.0,0.9791666666666666
30512.625134259502,166629.4889796635,71404.95867768592,5046.361607845587,254.14547089392957,362924.0,0.9783333333333332
8004.5148149248635,109990.99958654928,59504.132231404925,5138.871976634302,249.6578997120641,364234.0,0.9775
330.04591757699126,98303.74055098847,6148.760330578512,5868.544622559261,248.54771994363992,365497.0,0.9766666666666668
43890.875740567775,125147.23327463877,11900.826446280991,5146.5565706365005,250.9863157541901,366778.0,0.9758333333333332
1571.6077790792149,115345.38125823776,6148.760330578512,5224.699464901729,250.1419108596001,368077.0,0.975
-1420.830598440551,102376.3655727838,6148.760330578512,5399.4247564349125,248.9511099022171,369362.0,0.9741666666666666
12933.490173637589,103820.6880199839,5950.413223140496,5538.754503296978,249.0872614464056,370666.0,0.9733333333333334
896.7908989687065,96080.82799905256,3689.256198347107,4947.3947215529415,248.32754239293308,371972.0,0.9725
15562.343972166429,102907.85467710804,3570.2479338842977,5165.069360226674,249.0028414572374,373279.0,0.9716666666666668
11159.237490849826,105614.70497518074,3689.256198347107,4763.130994430017,249.25317441738468,374594.0,0.9708333333333332
30449.546846219193,108962.16709783713,21818.181818181823,5283.902905380964,249.56275197427516,375862.0,0.97
72702.51176742918,121427.28767631367,55537.19008264461,4700.201106308242,250.66585179844193,377138.0,0.9691666666666666
8395.01657474004,108629.29992458856,15867.768595041323,5325.235731423802,249.53196799450558,378430.0,0.9683333333333334
8230.475503205143,108238.8755423209,3966.9421487603295,4653.957736712489,249.4958610508019,379746.0,0.9675
1407.257251354782,97602.96059226012,6148.760330578512,5894.411870837042,248.47830829955032,381062.0,0.9666666666666668
1867.6273519057816,88632.10520003951,5950.413223140496,4888.069520985896,247.55568198624675,382389.0,0.9658333333333332
-1053.3541566067433,76570.07041891589,6148.760330578512,4859.92029393838,246.19022002339912,383708.0,0.965
118473.99595433545,122175.09508513426,65454.54545454545,7414.425833571647,250.73027352559737,384960.0,0.9641666666666666
2298.138859117842,113450.08707840127,5950.413223140496,5072.733642710315,249.97780052514577,386274.0,0.9633333333333334
18952.33586394713,109258.32197262287,17851.23966942149,5292.861300304013,249.59014075396493,387589.0,0.9625
34917.353416158854,109568.47438508508,29752.06611570249,4855.134887994192,249.61882404375152,388900.0,0.9616666666666668
51460.832920927736,108472.26089229336,47603.305785123965,4953.740628595588,249.5174448249601,390199.0,0.9608333333333332
140585.93800371274,168248.0453008647,75371.90082644626,5438.252768695332,254.25967087425843,391469.0,0.96
15611.499262413716,123466.46420951154,55537.19008264461,4855.890271122484,250.841521727215,392799.0,0.9591666666666668
82577.2939246719,139234.28814228676,61487.603305785095,5321.86668611192,252.11447009760136,394079.0,0.9583333333333334
83790.81225580433,157552.1010615899,59504.132231404925,5968.867105096518,253.48785236771056,395324.0,0.9575
74522.73513723207,119871.90611390314,103140.49586776858,9062.434217150245,250.53185958941276,396629.0,0.9566666666666668
33151.802049730686,123928.38090474455,23801.652892561982,5293.674366327301,250.8813146885548,397957.0,0.9558333333333332
31611.616498131432,117832.248351016,29752.06611570248,7955.68293615751,250.35614820391245,399271.0,0.955
6149.222893017103,111927.32394135663,6148.760330578512,5905.386972097939,249.83697345245136,400552.0,0.9541666666666668
10630.416169610247,111229.93979098336,5950.413223140496,5377.387096843037,249.772478478774,401862.0,0.9533333333333334
36736.81841516527,108915.90261478476,33719.00826446282,5331.847326901091,249.55847337600892,403158.0,0.9525
14894.644020260615,108361.4794265566,9917.355371900827,5531.711836587943,249.50719961403462,404421.0,0.9516666666666668
72638.14944437309,113541.59587412453,61487.603305785095,5970.429691020278,249.98626337502307,405727.0,0.9508333333333332
11134.24815726546,109618.0521972072,9917.355371900827,5140.436462281935,249.62340906290646,406995.0,0.95
6387.098721539193,109047.55534742007,1983.4710743801647,4974.124496946138,249.57064878825676,408267.0,0.9491666666666668
27897.13803147583,107175.98156302457,23801.652892561993,5967.0589233093515,249.39756326301898,409548.0,0.9483333333333334
62000.048413974124,108693.70679398195,55537.19008264461,4945.133100372254,249.53792442374748,410867.0,0.9475
67530.77944932287,122350.64302135132,47603.305785123965,6270.537436829561,250.74539653871048,412180.0,0.9466666666666668
2511.8011347897923,113589.51548827052,5950.413223140496,5322.515444730104,249.99064744040925,413490.0,0.9458333333333332
56717.07374954606,119431.2875959641,41652.89256198347,9222.409079869014,250.49390141247108,414758.0,0.945
457.61463292816796,106596.82057896984,6148.760330578512,7143.321319343897,249.3440017182068,416101.0,0.9441666666666668
10653.823445131657,106124.44678239184,5950.413223140496,5175.784018569147,249.3003159883836,417442.0,0.9433333333333334
14521.609182892551,109474.76745791524,5950.413223140496,5220.875284228663,249.61015790788082,418783.0,0.9425
