index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.31624,66.600436248744,57913.5077882016,NA,50154.1458679205,segment1,30401.2798545576,66.600436248744,NA,76.2148153741462,segment1,60.7998637485831,61487.6033057851,NA,47160.1618720942,segment1,24857.7237779694,5374.79817048188,NA,5501.21964654492,segment1,6128.28636489073,-1.27023463887539,NA,-1.73567916495592,segment1,-1.72976471917195
2,2,0.999,3.31624,246.61001862788,175732.205642391,NA,49116.1380395436,segment1,30401.2798545571,246.61001862788,NA,79.5458539916458,segment1,60.799863748583,89256.1983471075,NA,45433.2474670297,segment1,24857.7237779697,5471.69522467275,NA,5437.34185534432,segment1,6128.28636489069,4.75075026801653,NA,-1.4999662779948,segment1,-1.72976471917193
3,3,0.998,3.32942,196.201978561115,62374.5279436486,NA,48078.1302111667,segment1,30401.2798545571,196.201978561115,NA,82.8768926091455,segment1,60.799863748583,79338.8429752066,NA,43706.3330619652,segment1,24857.7237779697,5719.30299848629,NA,5373.46406414371,segment1,6128.28636489069,3.21390392665646,NA,-1.26425339103367,segment1,-1.72976471917193
4,4,0.997,3.34223,69.5038591070432,7975.89904458824,NA,47768.2930319479,segment1,30401.2798545571,69.5038591070432,NA,87.1411505783261,segment1,60.799863748583,59504.1322314049,NA,42708.0575511812,segment1,24857.7237779697,5485.92056751597,NA,5326.18315776449,segment1,6128.28636489069,-1.1576794798269,NA,-1.01501481539875,segment1,-1.72976471917193
5,5,0.996,3.355,44.0773039023143,309.823329323343,NA,47458.4558527291,segment1,30401.2798545571,44.0773039023143,NA,91.4054085475067,segment1,60.799863748583,6148.76033057851,NA,41709.7820403973,segment1,24857.7237779697,5603.0128408728,NA,5278.90225138527,segment1,6128.28636489069,-2.1899420368037,NA,-0.765776239763837,segment1,-1.72976471917193
6,6,0.995,3.36797,88.7455255058957,66536.090556452,NA,47617.1871062584,segment1,30401.2798545571,88.7455255058957,NA,96.1229225736948,segment1,60.799863748583,41652.8925619835,NA,41320.2718357298,segment1,24857.7237779697,4782.49827285686,NA,5236.65761359954,segment1,6128.28636489069,-0.418091991485738,NA,-0.524225254403821,segment1,-1.72976471917193
7,7,0.994,3.38067,62.2375089604012,-389.325526851786,46172.8741743678,47775.9183597877,segment1,30401.2798545571,62.2375089604012,98.0126670758758,100.840436599883,segment1,60.799863748583,6148.76033057851,37289.2561983471,40930.7616310623,segment1,24857.7237779697,5390.52158804223,5218.0742520273,5194.41297581382,segment1,6128.28636489069,-1.43936948378868,-0.23862504859915,-0.282674269043805,segment1,-1.72976471917193
8,8,0.993,3.39381,33.1861183344841,-2406.38630465035,47539.3025522374,48049.6677973786,segment1,30401.2798545571,33.1861183344841,105.496793540826,105.440297374195,segment1,60.799863748583,6148.76033057851,39024.7933884298,40770.6689518649,segment1,24857.7237779697,4517.9791464338,5146.65225458019,5145.66725582159,segment1,6128.28636489069,-2.65265518517054,0.0101172848041173,-0.0562156999889978,segment1,-1.72976471917193
9,9,0.992,3.40639,73.1629226369874,28534.6816127637,48073.1958110657,48323.4172349694,segment1,30401.2798545571,73.1629226369874,109.913603473738,110.040158148507,segment1,60.799863748583,5950.4132231405,41008.2644628099,40610.5762726675,segment1,24857.7237779697,4594.7064534967,5077.36687844534,5096.92153582937,segment1,6128.28636489069,-1.01583087640898,0.141416580850092,0.17024286906581,segment1,-1.72976471917193
10,10,0.991,3.41889,46.9650612846801,7725.50903978325,50673.4363227173,50282.7650737946,segment1,30401.2798545571,46.9650612846801,117.117678558731,116.247728789979,segment1,60.799863748583,13884.2975206612,42413.2231404959,42291.7913932497,segment1,24857.7237779697,5630.24912766036,5018.37939397488,5098.4003671125,segment1,6128.28636489069,-2.0697634719221,0.379337551337539,0.410686679473793,segment1,-1.72976471917193
11,11,0.99,3.4315,40.4919395036567,5570.02595569725,53097.2832730037,52242.1129126198,segment1,30401.2798545571,40.4919395036567,122.894615031281,122.45529943145,segment1,60.799863748583,3570.2479338843,45462.8099173554,43973.0065138318,segment1,24857.7237779697,4912.6828232735,5034.85194300053,5099.87919839562,segment1,6128.28636489069,-2.33915261475585,0.590524255672214,0.651130489881776,segment1,-1.72976471917193
12,12,0.989,3.44425,134.756132528296,109321.711629288,52674.1625202682,53471.3052372571,segment1,30401.2798545571,134.756132528296,124.351143479154,126.359707661736,segment1,60.799863748583,61487.6033057851,46942.1487603306,46169.0016199263,segment1,24857.7237779697,5415.22146241551,5076.57595839483,5111.06847865761,segment1,6128.28636489069,1.20824171393926,0.649193131559201,0.738258727179973,segment1,-1.72976471917193
13,1,0.988,3.45667,213.826835666767,127665.946551759,50861.348575343,54700.4975618944,segment1,30401.2798545571,213.826835666767,125.177304434195,130.264115892023,segment1,60.799863748583,87272.7272727273,45446.2809917355,48364.9967260207,segment1,24857.7237779697,4811.4028667198,5043.29515383952,5122.25775891959,segment1,6128.28636489069,3.76241193559628,0.681457840749927,0.825386964478171,segment1,-1.72976471917193
14,2,0.987,3.47015,279.002654368658,138774.047947704,51407.4153163993,54428.4145607714,segment1,30401.2798545571,279.002654368658,127.233950608543,130.653710361432,segment1,60.799863748583,105123.966942149,45438.0165289256,48785.8805910656,segment1,24857.7237779697,4320.96258970428,5043.90800901724,5097.49065830306,segment1,6128.28636489069,5.68791969522329,0.764538145742238,0.804244549487601,segment1,-1.72976471917193
15,3,0.986,3.48326,269.81278121023,112146.123850215,50562.3174155481,54156.3315596485,segment1,30401.2798545571,269.81278121023,127.316710149016,131.043304830842,segment1,60.799863748583,111074.380165289,45438.0165289256,49206.7644561105,segment1,24857.7237779697,5207.18660621828,5087.05909340945,5072.72355768652,segment1,6128.28636489069,5.4279176045531,0.769890311569399,0.783102134497031,segment1,-1.72976471917193
16,4,0.985,3.49635,168.790858497747,20610.0754176602,50500.5331516697,52314.4050762035,segment1,30401.2798545571,168.790858497747,126.564488478509,128.974317447708,segment1,60.799863748583,61487.6033057851,45768.5950413223,48021.7760763399,segment1,24857.7237779697,4582.337332493,5070.43786207571,5019.35858474592,segment1,6128.28636489069,2.33841013397517,0.740099282298218,0.730924414992954,segment1,-1.72976471917193
17,5,0.984,3.50925,83.4367798528315,45847.9737631259,51429.9536144702,50472.4785927585,segment1,30401.2798545571,83.4367798528315,127.233002160347,126.905330064574,segment1,60.799863748583,77355.3719008264,46115.7024793388,46836.7876965693,segment1,24857.7237779697,6901.93725251134,5013.41997830422,4965.99361180533,segment1,6128.28636489069,-0.617550746573556,0.767920530501981,0.678746695488878,segment1,-1.72976471917193
18,6,0.983,3.52262,84.3427323043326,10843.0420569974,51115.9733906986,46313.6936581922,segment1,30401.2798545571,84.3427323043326,127.253193700983,119.846748030978,segment1,60.799863748583,5950.4132231405,46132.2314049587,43999.0400182927,segment1,24857.7237779697,4484.95023068142,4974.65579245396,4950.32543718451,segment1,6128.28636489069,-0.582430260428197,0.771973851671761,0.497063085834631,segment1,-1.72976471917193
19,7,0.982,3.5358,86.4681650829292,11796.1882943993,46081.460069623,42154.9087236259,segment1,30401.2798545571,86.4681650829292,119.955094473107,112.788165997381,segment1,60.799863748583,5950.4132231405,44396.694214876,41161.292340016,segment1,24857.7237779697,4889.33032089029,4968.91050729118,4934.65726256369,segment1,6128.28636489069,-0.500678194268801,0.517799982925534,0.315379476180384,segment1,-1.72976471917193
