observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
61590.53627202781,120669.26231771165,61487.603305785095,4747.760648531292,250.60054982061612,332168.0,1.0
147105.9794665639,186320.8938671281,77355.37190082645,4098.9760163211495,255.51351822827988,332168.0,0.9985
113181.0502759704,195387.77080595065,99173.55371900833,4940.6196181398245,256.1222245804495,333435.0,0.997
93298.75361016275,189828.89385786484,93223.14049586783,5634.4900623809435,255.75134873612643,334763.0,0.9955
20950.029452675106,123029.99354722824,83305.78512396694,4443.144639344787,250.8039208776041,336077.0,0.9940000000000001
52852.38249813079,123697.4566025627,47603.305785123965,4581.613657672375,250.8614211408135,337361.0,0.9925
2101.3444531627897,114937.14801176776,6148.760330578512,4712.892713379203,250.1067425923301,338631.0,0.991
5730.460191929258,109475.279935349,6148.760330578512,5043.567937769505,249.61020530244602,339920.0,0.9895
4908.2265699596755,103090.15036894658,5950.413223140496,5342.942913221615,249.01970039479758,341226.0,0.988
59782.23096568893,108200.66672580632,49586.77685950412,5084.937749325176,249.49232745082833,342498.0,0.9865
18431.887992572018,109850.036577482,11900.826446280991,4881.691694615315,249.64486327360422,343826.0,0.985
9394.604504888415,108793.52306163756,5950.413223140496,4500.704797592348,249.54715555920075,345124.0,0.9835
114531.89387102087,157180.1482011901,61487.603305785095,4657.665425683517,253.46068070722407,346457.0,0.982
107360.37407038547,183761.66963682536,75371.90082644628,5406.951808304038,255.3400115008017,347783.0,0.9805
30116.312204334965,147003.07530955365,61487.603305785095,5387.303225821876,252.7057920010316,349066.0,0.9790000000000001
22492.452253078023,108751.00484514624,55537.19008264461,5207.332634840969,249.54322342043338,350385.0,0.9775
40584.82958729653,125083.52697078385,17851.239669421488,6401.067792237447,250.98082761636658,351682.0,0.976
3547.0994187526308,117421.48676218356,5950.413223140496,5258.726404212406,250.32076212630798,352986.0,0.9745
9140.394578096899,114008.06706908645,6148.760330578512,6405.053940615509,250.0267046062273,354254.0,0.973
17175.381271832834,119195.8277655734,6148.760330578512,5838.860244767366,250.4736171403836,355549.0,0.9715
9164.897402140674,117461.15520480322,5950.413223140496,4949.156739770361,250.32417946285352,356772.0,0.97
19.284357109290525,108668.3345203608,3966.9421487603295,4845.162892791373,249.53557796359573,358085.0,0.9685
15048.96855847499,109149.3244459409,9917.355371900827,4650.623260994044,249.58006052399347,359367.0,0.9670000000000001
114448.29705827637,156923.07161996866,61487.603305785095,5186.9465784638205,253.44190091460067,360600.0,0.9655
128848.13297128859,187348.92903124442,93223.14049586783,5199.1350641451645,255.583215527542,361957.0,0.9640000000000001
18298.85932698103,144828.24558604805,55537.19008264461,5282.352689533088,252.54025464956982,363257.0,0.9625
129420.74691651223,180917.64927643715,87272.72727272731,6058.615953395982,255.14719656111438,364639.0,0.961
21721.503962255865,138576.5809468676,59504.132231404925,4558.440060420773,252.0644086578526,365929.0,0.9595
2174.2149292636773,123638.5887880763,11900.826446280991,5211.380641773986,250.85634982667784,367267.0,0.958
42.64678322072936,112658.64243712525,5950.413223140496,5072.179911031305,249.90460671757373,368508.0,0.9565
-180.36847961617985,100193.48691428547,6148.760330578512,6136.026712645043,248.73489767376046,369836.0,0.955
432.5980739426792,88629.98297079373,6148.760330578512,5847.3416868559225,247.55545388766052,371163.0,0.9535
8523.927265339022,86017.17723382884,5950.413223140496,5186.3197791633975,247.2746278196291,372492.0,0.9520000000000001
39169.06923169052,107955.78625181592,11900.826446280991,5329.633767422436,249.4696805929729,373789.0,0.9505
41797.913613949684,108593.09403447378,35702.47933884298,5458.12649244891,249.52861962771422,375088.0,0.9490000000000001
69023.46293362521,111194.57514507696,61487.603305785095,4934.3785172370945,249.7692079113176,376324.0,0.9475
203368.14476957565,202592.2668629261,107107.43801652896,4863.01503519791,256.5894725249968,377627.0,0.946
64054.866035223866,183759.97471653816,77355.37190082645,5531.786280785431,255.33989659095172,378932.0,0.9445
7512.140437614358,124541.48712824682,61487.603305785095,5243.024720120879,250.93413224743682,380177.0,0.943
19837.250015323032,109838.39430860768,29752.06611570249,4788.276719259708,249.6437865817634,381532.0,0.9415
21292.31986832662,119993.81203316561,6148.760330578512,4988.141813190193,250.54236147770212,382794.0,0.94
1024.991862947286,109937.6240307738,5950.413223140496,5130.76664219858,249.6529634727433,384088.0,0.9385
36892.64019354454,123076.30274018027,17851.239669421488,5902.721814716582,250.80791029808586,385330.0,0.937
326684.5367809033,153343.54443118177,289586.7768595041,6830.518230397809,253.18041160283303,386628.0,0.9355
23966.567294578766,123698.04515485985,47603.305785123965,6008.760785776748,250.86147184311338,387876.0,0.934
37580.65543201831,108610.68140346276,47603.305785123965,5064.713398291546,249.530246129979,389194.0,0.9325
9127.303221576054,108622.66846753989,3966.9421487603295,5148.374008738601,249.53135470891888,390532.0,0.9309999999999999
23255.468783147884,108739.24717472594,17851.23966942149,5287.65040654029,249.5421360561108,391841.0,0.9295
137035.17324358356,167439.36244780268,73388.42975206609,4946.628218440923,254.2026128870248,393149.0,0.928
177815.13831405304,214247.23726968304,122975.20661157019,8032.056880602705,257.3312154234452,394459.0,0.9265
113604.79814659413,208481.4289541716,113057.8512396694,6312.755222436461,256.97141442079067,395764.0,0.925
13254.962597531206,156671.35502075567,59504.132231404925,5560.904299542478,253.42351267592636,397100.0,0.9235
68869.41709208617,123301.230815506,97190.08264462807,5049.458652707759,250.8272872859671,398408.0,0.922
10231.441648380884,122465.70041089984,5950.413223140496,5116.55882984653,250.7553084433925,399721.0,0.9205
9173.241021021331,119664.73734692554,5950.413223140496,6023.79086185515,250.514012521272,401005.0,0.919
678.2333741052614,107694.30571967263,6148.760330578512,6499.904670779638,249.44549854061523,402292.0,0.9175
2260.826759056915,99029.33283108452,5950.413223140496,4975.386424504536,248.61958922653375,403596.0,0.9159999999999999
17295.175631562328,108956.61582298414,1983.4710743801647,5384.421565282545,249.5622385853125,404916.0,0.9145
42207.70187635098,108394.43862044123,37685.950413223145,5083.928665670792,249.510247722227,406190.0,0.9129999999999999
52382.79237784199,106884.29898017988,47603.305785123965,6289.626232979474,249.37058808657912,407514.0,0.9115
28337.711027153087,107556.73887995657,21818.181818181823,5847.089309194579,249.43277618421868,408832.0,0.91
623.0625680249648,99640.95312312222,3332.2314049586776,5206.616919900638,248.6801696833521,410122.0,0.9085
5045.591096946106,95129.26198397984,3689.256198347107,5868.026037741392,248.23329060855582,411413.0,0.907
13799.552680039807,100261.80389215848,3570.2479338842977,5096.762837976855,248.7416644108715,412651.0,0.9055
7151.623363124795,94962.22162090076,6148.760330578512,6302.445303804001,248.21674540619065,413895.0,0.904
75084.99613248988,122409.23353428813,41652.89256198347,5985.091657119016,250.7504439640152,415188.0,0.9025
1247.415377356407,111922.33655149187,6148.760330578512,5585.5520295741435,249.83651221229,416489.0,0.9009999999999999
-3020.7713790759403,97042.15699540377,6148.760330578512,5710.647846433623,248.42276119209626,417780.0,0.8995
41949.3292507955,121924.07664819546,11900.826446280991,5166.58315172281,250.70864891869363,419063.0,0.898
3161.450627484053,107570.01134611444,11900.826446280991,5614.689483284106,249.43400363877876,420380.0,0.8965
4528.847092063609,103125.7394201222,3570.2479338842977,5402.871084171529,249.02299171553886,421740.0,0.895
7392.218601077982,101317.8800685099,3689.256198347107,5510.821754343166,248.84626783562888,423074.0,0.8935
48980.852121701435,108746.89536843769,35702.47933884298,5849.3574829307,249.54284337079793,424404.0,0.892
61075.05892620504,108523.64856131887,55537.19008264461,5761.115650679385,249.52219722198456,425727.0,0.8905
105388.9326632185,146913.86984138677,61487.603305785095,5511.108077365827,252.69900211914955,427018.0,0.889
61825.770262776736,140881.6905019724,59504.132231404925,8353.817370786444,252.239862269902,428276.0,0.8875
-521.0252786449519,121964.53861332587,11900.826446280991,6495.300163720577,250.7121346152073,429581.0,0.8859999999999999
-341.56166824372065,109085.98336164604,5950.413223140496,6586.5803602956175,249.5742026599136,430890.0,0.8845000000000001
2859.0445694716504,100136.0720691067,6148.760330578512,5660.195531432472,248.72921078339007,432114.0,0.883
26134.61373936525,113371.00195942006,6148.760330578512,6750.923518473368,249.97048663270326,433396.0,0.8815
3058.2019566126714,104443.3938971522,5950.413223140496,6035.396795740008,249.14485007834568,434654.0,0.88
30.35823702102606,95004.65571893648,3689.256198347107,5779.8402168896555,248.22094846661412,435956.0,0.8785
