index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
109,2,97364.67592169564,171024.66292251655,63471.07438016526,5618.6930877709965,254.45557982943038,470397.0,0.9455
110,3,99449.74456718664,178217.21465974484,85289.25619834714,6967.936631611353,254.9630624892221,471688.0,0.945
111,4,7949.557847823366,117277.0635517083,59504.132231404925,9385.576724455215,250.30832043002312,472973.0,0.9445
112,5,2369.2274052983985,99553.52024827758,6148.760330578512,13944.0103781506,248.67150953330798,474298.0,0.944
113,6,1685.5338495694793,89047.51228350101,5950.413223140496,6241.128591205528,247.6003302110384,475596.0,0.9435
114,7,1634.5661262384074,78690.1532710949,6148.760330578512,5843.164808066023,246.43961219516467,476875.0,0.943
115,8,278135.1412025352,119642.54846254714,230082.64462809922,7100.1013829837675,250.5121010046991,478203.0,0.9425
116,9,2336.1366004671163,110220.51258920984,5950.413223140496,5807.759250663954,249.67912536661518,479554.0,0.942
117,10,153394.16008541913,176017.35745542202,81322.31404958677,6275.001169620339,254.80784784134772,480861.0,0.9415
118,11,57785.89256237327,161392.21354338696,65454.54545454541,6956.491019863154,253.76837778825242,482146.0,0.941
119,12,60189.5957535498,153946.66599666682,61487.603305785095,6147.539994485116,253.22447045048332,483437.0,0.9405
120,1,68952.46921710808,155172.75326225723,61487.603305785095,6238.778645732851,253.31403778670884,484685.0,0.94
121,2,50629.00245549791,144365.09472778247,55537.19008264461,5899.470907328325,252.50500188215727,485981.0,0.9395
122,3,8398.863659798586,106923.41483863848,39669.42148760331,6171.122061339329,249.37420557094597,487295.0,0.939
123,4,73770.27548381897,113156.36747882025,59504.132231404925,8033.190612232486,249.9506369628059,488637.0,0.9385
124,5,37257.29341421709,120493.3021400428,23801.652892561982,6118.7058604325475,250.5853912939389,489991.0,0.938
125,6,3381.472666129784,112009.33243807175,5950.413223140496,5915.029144960337,249.84455770258685,491326.0,0.9375
126,7,9045.021583479727,107908.02404308556,6148.760330578512,6997.569647887432,249.46526348313012,492678.0,0.937
127,8,4308.662431480587,100056.7557749066,6148.760330578512,6011.170369081007,248.72135457358425,494012.0,0.9365
128,9,9270.90988842588,97458.8964626218,5950.413223140496,5918.355977570188,248.46403887308063,495348.0,0.9359999999999999
129,10,132886.15591860304,158908.422000046,65454.54545454543,5982.0849266336745,253.58693345021888,496716.0,0.9355
130,11,37989.55755336231,131083.1563077524,59504.132231404925,6310.691014251267,251.46490984831595,498032.0,0.935
131,12,79563.4632941756,142099.68455361619,61487.603305785095,7059.331742527003,252.33256999190257,499335.0,0.9345
132,1,91275.85593392576,159449.26199156028,67438.01652892558,6488.261967056282,253.62644254449268,500684.0,0.934
133,2,50448.728608833415,147825.8985080367,55537.19008264461,6534.902009712636,252.76842125955525,501985.0,0.9335
134,3,140497.78009291063,188223.59763971987,93223.14049586783,6876.940465359908,255.64251509421828,503270.0,0.9329999999999999
135,4,10400.78635990673,132250.37648637564,59504.132231404925,6869.875281846297,251.5589722367939,504680.0,0.9325
136,5,226.36115232213132,120099.39500174533,5950.413223140496,6426.929413811942,250.5514571848506,506022.0,0.932
137,6,2022.0773903038632,109918.92519561386,5950.413223140496,6252.1339732948045,249.65123418067267,507385.0,0.9315
138,7,1543.0269801632721,94645.2264481302,6148.760330578512,10667.965397068434,248.18534731063096,508717.0,0.9309999999999999
139,8,5600.690338302185,87705.39511126491,6148.760330578512,6391.761344588965,247.45607858031656,510097.0,0.9305
140,9,9993.170435259759,84096.12686811006,5950.413223140496,7652.025455274102,247.06815207094903,511477.0,0.93
141,10,15743.913884957106,89809.11309956314,3689.256198347107,6341.6714551569075,247.68218756444145,512819.0,0.9295
142,11,162832.12118174176,172622.05590760818,73388.42975206609,6630.748621630759,254.56828659476525,514137.0,0.929
143,12,53738.88234350302,156183.02099083085,63471.074380165264,6706.842880115336,253.38783921329758,515494.0,0.9285
144,1,19054.942639736586,107580.46275533117,61487.603305785095,6169.897569451321,249.43497019840297,516852.0,0.9279999999999999
145,2,175891.73461442254,190946.70786368524,85289.25619834715,7236.2333077215335,255.82713273652104,518256.0,0.9275
146,3,26523.78928381386,148452.50967852122,61487.603305785095,7530.384163193091,252.8161158226916,519554.0,0.927
147,4,15343.599858146305,108053.85455543431,49586.77685950412,6155.478121729197,249.4787500744876,520892.0,0.9265
148,5,7013.312920759952,95028.30701397198,6148.760330578512,13890.100131643776,248.2232911067722,522228.0,0.9259999999999999
149,6,15908.81151041739,99100.2919162652,5950.413223140496,5886.413384983658,248.62661766207063,523557.0,0.9255
150,7,10.778594552434418,86766.7138269507,6148.760330578512,6195.596353288432,247.3551885024668,524902.0,0.925
151,8,4997.2576505029,77174.80771141715,6148.760330578512,8440.403435457929,246.26135721814103,526213.0,0.9245
152,9,57866.08450466082,123024.67906854126,5950.413223140496,6065.799924396198,250.80346304863383,527530.0,0.924
153,10,153402.4795301698,182941.61218263078,87272.72727272731,6212.819143353187,255.2844143852631,528858.0,0.9235
154,11,20103.951337655733,137247.26398577337,59504.132231404925,6294.16730310848,251.96165476555512,530240.0,0.9229999999999999
155,12,8637.406074276068,107704.65840333972,31735.53719008265,6444.474466627114,249.446455969975,531653.0,0.9225
156,1,33023.03699468647,105815.09677906947,27768.595041322318,7144.003577634398,249.27170690641537,533013.0,0.922
157,2,10722.143836494477,107960.28280923213,1983.4710743801647,6593.48673195167,249.47009644032482,534399.0,0.9215
158,3,52973.73469021464,106582.5294393826,47603.305785123965,6748.182274940302,249.34268005543166,535686.0,0.9209999999999999
159,4,37528.08186421798,105836.06847369713,29752.06611570249,8522.476714200991,249.2736463954219,537019.0,0.9205
160,5,4053.95198878048,97040.23625596213,6148.760330578512,6701.023875936956,248.42257094452873,538364.0,0.92
161,6,-406.7942887935108,83182.52323322138,5950.413223140496,7500.505510806748,246.9680641375393,539703.0,0.9195
162,7,15059.265392832116,85480.80525287491,6148.760330578512,6612.223042600053,247.2169782086065,541050.0,0.919
163,8,6829.197365676931,79251.52845447979,6148.760330578512,6909.713833493526,246.50564856540169,542375.0,0.9185
164,9,9154.488722673459,75833.71120698594,5950.413223140496,6621.8927470268045,246.10359971850204,543706.0,0.9179999999999999
165,10,28786.872478236965,93728.98143788172,3689.256198347107,7202.346048994059,248.0945940409946,545051.0,0.9175
166,11,14176.910597400878,96936.67110824828,3570.2479338842977,7398.972993150016,248.4123129069184,546415.0,0.917
167,12,7989.649689415615,94871.16732092276,3689.256198347107,6365.897278394013,248.20772655714367,547727.0,0.9165
168,1,140716.7154547055,161643.60567558554,67438.01652892558,6506.260571117346,253.78674232417163,549080.0,0.9159999999999999
169,2,28883.094779392744,129209.38787862244,55537.19008264461,5780.122493711498,251.3139090884537,550474.0,0.9155
170,3,21322.180776306825,107239.75507285043,35702.47933884298,7589.3342432359195,249.4034611183622,551814.0,0.915
171,4,7902.324577795647,105744.11982380424,1983.4710743801647,7414.488752461675,249.26514286727127,553174.0,0.9145
172,5,-392.87950056235985,89456.12423015668,6148.760330578512,9746.355762506691,247.64424809008565,554506.0,0.914
173,6,2327.7364832121507,79757.43136319649,5950.413223140496,6076.016127031843,246.56515955336974,555802.0,0.9135
174,7,50158.6434414375,112869.19648931903,6148.760330578512,10898.117984736451,249.9240790242596,557151.0,0.9129999999999999
175,8,3777.9719353531013,102495.00787608283,6148.760330578512,8003.400218010744,248.9628613189464,558472.0,0.9125
176,9,2859.036157898687,91581.89121552838,5950.413223140496,7821.739595312671,247.87272691482463,559840.0,0.912
177,10,5009.911361921818,86238.4799396986,3689.256198347107,6664.066439404478,247.29841357907338,561218.0,0.9115
178,11,8867.720931655716,84811.29308229702,3570.2479338842977,6724.659855172996,247.1450186029984,562542.0,0.9109999999999999
179,12,47945.743822942815,105843.55619601972,19834.710743801654,7078.76996541843,249.2743388695108,563849.0,0.9105
180,1,28299.64475316542,107829.51816532423,19834.710743801654,6478.972040059205,249.45800315965263,565225.0,0.91
181,2,176184.9034858475,190668.09789842577,85289.25619834715,8057.067554398998,255.80824392531704,566571.0,0.9095
182,3,50387.40140665189,162386.97470704114,71404.95867768592,7263.565920350819,253.84104643926082,567878.0,0.909
183,4,11923.351627184902,107998.79553560687,59504.132231404925,6807.398567214375,249.473658146269,569193.0,0.9085
184,5,7318.094171149439,102090.75414594023,6148.760330578512,7077.375230237562,248.9228203393364,570551.0,0.9079999999999999
185,6,27411.432789933628,116484.07967503155,5950.413223140496,7067.69403770179,250.2400068638036,571877.0,0.9075
186,7,15074.093433505215,119007.26722032676,5950.413223140496,6600.492665069518,250.45737312373595,573181.0,0.907
187,8,653.0350830592747,107035.12812995873,6148.760330578512,6476.413842848798,249.38453695828716,574591.0,0.9065
188,9,44030.550939542176,120650.46102137119,23801.652892561982,6613.565155567747,250.59893013623116,575971.0,0.9059999999999999
189,10,72476.74291240532,124363.48420497266,61487.603305785095,7276.116423019033,250.9187977433643,577331.0,0.9055
190,11,107930.63332034595,161230.90255857186,63471.074380165264,7592.140586581715,253.7565938022187,578682.0,0.905
191,12,78967.73174405756,163552.62266501517,69421.48760330575,7224.524034308713,253.92619860216342,580061.0,0.9045
192,1,19038.31617510957,113605.02687822856,61487.603305785095,7498.308656111252,249.99198370763514,581382.0,0.904
193,2,47349.25279509042,105239.27064731457,47603.305785123965,8111.703240880564,249.2184537729876,582702.0,0.9035
194,3,31904.645619881405,105144.4667824358,23801.652892561993,8197.79659219819,249.20968619092164,584000.0,0.903
195,4,46109.088734556906,105956.17860957973,37685.950413223145,7611.4264941899,249.28475433363357,585373.0,0.9025
196,5,31462.1316416815,115813.92573364502,5950.413223140496,15653.971294475703,250.1822747875297,586704.0,0.902
197,6,33076.576656242774,123361.83058812602,17851.239669421488,7677.432132340307,250.83250780393917,588029.0,0.9015
198,7,9201.218611873532,119489.39810814348,5950.413223140496,7123.237868715566,250.49890748691794,589371.0,0.9009999999999999
199,8,258657.3330086244,129463.2666093184,241983.47107438013,6699.993433069311,251.33436833018925,590730.0,0.9005000000000001
200,9,-247.3964554421149,116858.96854386164,5950.413223140496,6406.488386874145,250.2723025968179,592103.0,0.9
201,10,2449.298901072297,106868.10720669724,5950.413223140496,6489.747015096186,249.36909065076276,593441.0,0.8995
202,11,8491.849395502899,106250.66841981423,1983.4710743801647,7125.817108005729,249.3119891260348,594785.0,0.899
203,12,90740.15661169306,128820.8335090723,61487.603305785095,6682.388216650182,251.2825967853229,596066.0,0.8985000000000001
204,1,186888.88957979798,201669.91677280262,107107.43801652896,6932.368299538975,256.52965346473843,597361.0,0.898
205,2,67306.7551142734,183377.01484284477,79338.84297520661,6260.814069024723,255.31393320968442,598713.0,0.8975
206,3,35700.2253867598,148331.14369123554,61487.603305785095,9258.493232584142,252.80687804013058,600049.0,0.897
207,4,8643.612682743025,106841.93067873217,43636.36363636363,6496.462058882878,249.36666981214577,601381.0,0.8965000000000001
208,5,36588.282659110715,117578.74472336227,17851.239669421488,8000.2289450591525,250.33430950408012,602715.0,0.8959999999999999
209,6,26054.11725989704,119146.54458571089,17851.239669421488,6635.077728126939,250.4693715184107,604049.0,0.8955
210,7,9116.663256476817,111852.06148619438,6148.760330578512,10262.386025414798,249.83001308482326,605359.0,0.895
211,8,2692.1599757804747,100084.48763689867,6148.760330578512,8310.973494497655,248.72410139034255,606731.0,0.8945000000000001
212,9,10478.45398776165,96307.37658670057,5950.413223140496,8305.151814819274,248.34998183307255,608006.0,0.894
213,10,37604.17845219791,104711.24995709347,19834.710743801654,9365.59433800333,249.16962174762725,609328.0,0.8935000000000001
214,11,26487.2448474974,105867.16463479,17851.23966942149,7480.090500379365,249.27652220797097,610635.0,0.893
215,12,103617.20497855397,141162.6302137639,61487.603305785095,6834.136093795254,252.2612460202286,611996.0,0.8925000000000001
216,1,80617.28108150528,153600.7255654512,61487.603305785095,6691.582424033189,253.19919903319825,613313.0,0.892
217,2,50163.127088979745,141266.31175997373,55537.19008264461,6960.350811812872,252.2691377500361,614653.0,0.8915000000000001
218,3,138807.99950684785,184087.24781394695,89256.1983471075,6730.865105767312,255.36208459755574,615951.0,0.8909999999999999
219,4,21534.364635722093,139374.73508118806,59504.132231404925,6742.7451370763965,252.12516022843567,617276.0,0.8905000000000001
220,5,19262.294898044398,122021.79563784225,29752.06611570248,6863.168225687723,250.7170671638389,618558.0,0.89
221,6,1937.0765183646313,111561.46645357284,5950.413223140496,6446.992479493539,249.80313848641202,619905.0,0.8895000000000001
222,7,-720.4853077361511,97526.09838629984,6148.760330578512,7166.1224289583215,248.47069516504558,621270.0,0.889
223,8,3583.534152630319,85842.76746405482,6148.760330578512,9118.104744296836,247.25588214360005,622608.0,0.8885000000000001
224,9,2558.820405426217,75992.56226594686,5950.413223140496,6458.612380393682,246.12228588000787,623959.0,0.888
225,10,3460.8439014769233,68063.99930102151,3689.256198347107,7700.150668055175,245.1293665132465,625284.0,0.8875000000000001
226,11,30039.309266271437,87861.22072947609,3570.2479338842977,6671.83990393257,247.47282681959115,626643.0,0.887
227,12,50687.34827466791,106911.29323556386,23801.652892561993,7835.622876018145,249.3730845496684,627930.0,0.8865000000000001
228,1,14253.341071315988,105629.96988468633,7933.884297520661,7600.780124672851,249.25458613564098,629345.0,0.8859999999999999
229,2,1307.8026133323676,96093.15510513658,3332.2314049586776,7512.3859879234315,248.32876338204602,630685.0,0.8855000000000001
230,3,107504.8253485028,132274.83396771425,61487.603305785095,9835.543180140356,251.56094318379522,632022.0,0.885
231,4,12496.279174231124,105447.53035913037,31735.53719008265,7588.045592732378,249.23771389615558,633363.0,0.8845000000000001
232,5,20194.18224652516,112299.92518530863,6148.760330578512,7193.027089768379,249.8714320896429,634693.0,0.884
233,6,1397.8954167951504,99489.79083109199,5950.413223140496,8257.61654787127,248.66519719008443,636038.0,0.8835
234,7,-985.5152526819368,85334.56301875798,6148.760330578512,7020.9522290735595,247.20125999771687,637369.0,0.883
235,8,387.47011683293863,72834.30827052148,6148.760330578512,6738.964534490921,245.7297707319925,638719.0,0.8825000000000001
236,9,75171.99973418411,122990.61383714092,17851.239669421488,7164.454498143165,250.80052841464,640058.0,0.882
237,10,17791.244702892804,105735.14510080537,27768.595041322318,7278.118397906052,249.2643128734676,641400.0,0.8815000000000001
238,11,30275.196712971905,105977.50232555183,21818.181818181823,8214.657670043596,249.286726378022,642744.0,0.8809999999999999
239,12,615.0352068381156,95185.06871760279,3689.256198347107,7718.212616440055,248.23881821687823,644093.0,0.8805000000000001
240,1,21902.950611223663,105586.89575511553,3966.9421487603295,7534.181424950579,249.25060258532463,645433.0,0.88
241,2,228466.26350486302,215047.4526892739,111074.3801652892,7931.326405415591,257.381048243198,646803.0,0.8795000000000001
242,3,5901.619296024529,152218.89796138776,61487.603305785095,7242.570718125882,253.09825465420317,648230.0,0.879
243,4,-541.0830242415374,105368.70064746944,37685.950413223145,8623.163876453726,249.230423624107,649676.0,0.8785000000000001
244,5,36920.3196894046,123585.26734194193,11900.826446280991,6802.9265486511085,250.8517563182238,651138.0,0.878
245,6,2031.969627487284,110054.69112325199,5950.413223140496,9612.132623036705,249.66378998642853,652610.0,0.8775000000000001
246,7,1140.1859142329722,92421.16405797485,6148.760330578512,12624.95264893162,247.96293250838082,654074.0,0.877
247,8,83.00083975569844,76839.78920374821,6148.760330578512,9515.615363403826,246.2219479124513,655533.0,0.8765000000000001
248,9,65395.454198845095,122551.29105595588,11900.826446280991,7783.125900356446,250.76268186216018,656979.0,0.8759999999999999
249,10,3594.7672192848186,107130.39333111617,11900.826446280991,7114.838497843501,249.39334720531917,658441.0,0.8755000000000001
250,11,47184.80784123472,107251.77164914834,39669.42148760331,7394.0080355993005,249.40457242662984,659855.0,0.875
251,12,2268.6097095596583,98371.59390885073,3689.256198347107,7459.5312515101905,248.55444075959298,661266.0,0.8745
252,1,16551.40805507083,106069.0503335234,1983.4710743801647,6870.480556017988,249.2951928542979,662703.0,0.8740000000000001
253,2,41190.33715197753,106914.93885250912,33719.00826446282,6625.440368529021,249.37342170096264,664226.0,0.8735
