,Time_Step,FI,Smooth_FI
0,36,3.184972438411758,3.9708567495819014
1,42,4.886861770744121,3.9708567495819014
2,48,3.1272815639266813,3.9708567495819014
3,54,4.669132698627844,3.9708567495819014
4,60,3.4288061752149646,3.9708567495819014
5,66,4.528085850566036,3.9708567495819014
6,72,4.605884422961346,4.60866668071236
7,78,4.743008935667265,4.60866668071236
8,84,4.8125400783654975,4.60866668071236
9,90,5.211846299879731,4.60866668071236
10,96,4.821745580760276,4.60866668071236
11,102,3.456974766640045,4.60866668071236
12,108,5.5119701828063254,4.8778402302540576
13,114,5.313849182785108,4.8778402302540576
14,120,5.118192069545771,4.8778402302540576
15,126,4.3484412986079315,4.8778402302540576
16,132,4.628005123280839,4.8778402302540576
17,138,4.346583524498367,4.8778402302540576
18,144,4.562675546257511,4.12873258277978
19,150,4.234334260703181,4.12873258277978
20,156,2.959215557886913,4.12873258277978
21,162,4.221781514823137,4.12873258277978
22,168,4.432322969059097,4.12873258277978
23,174,4.362065647948847,4.12873258277978
24,180,4.717090555001114,4.748969772354236
25,186,3.820893703767838,4.748969772354236
26,192,4.401122552547512,4.748969772354236
27,198,4.783216036986081,4.748969772354236
28,204,5.345906857430468,4.748969772354236
29,210,5.425588928392402,4.748969772354236
30,216,3.4829063166137217,4.372538446869062
31,222,3.6723117189844534,4.372538446869062
32,228,4.43880896189579,4.372538446869062
33,234,4.808327566239861,4.372538446869062
34,240,5.297775341480129,4.372538446869062
35,246,4.535100776000417,4.372538446869062
36,252,4.8241143925492125,4.3421334533938
37,258,4.4175761331771755,4.3421334533938
38,264,5.639391507844716,4.3421334533938
39,270,3.6873694286613024,4.3421334533938
40,276,3.82675271075757,4.3421334533938
41,282,3.6575965473728225,4.3421334533938
42,288,3.0526620737688432,3.706144230639735
43,294,4.6291220440614,3.706144230639735
44,300,3.2222418816237526,3.706144230639735
45,306,4.854680600347931,3.706144230639735
46,312,3.1901632295781583,3.706144230639735
47,318,3.287995554458326,3.706144230639735
48,324,3.235776027833491,4.00847057245825
49,330,4.303916681105125,4.00847057245825
50,336,3.077017581035225,4.00847057245825
51,342,3.910008966867592,4.00847057245825
52,348,4.527593409903238,4.00847057245825
53,354,4.996510768004823,4.00847057245825
54,360,2.4161555975290208,3.8301818171216553
55,366,4.4185751828718285,3.8301818171216553
56,372,4.504622143093924,3.8301818171216553
57,378,3.93124451516203,3.8301818171216553
58,384,3.8868761490651997,3.8301818171216553
59,390,3.8236173150079305,3.8301818171216553
60,396,4.018127294986113,3.710324252140913
61,402,3.619419821877052,3.710324252140913
62,408,3.98817017737601,3.710324252140913
63,414,3.780304536416292,3.710324252140913
64,420,2.302564724848387,3.710324252140913
65,426,4.5533589573416275,3.710324252140913
66,432,5.25502692917417,4.111355615918884
67,438,4.376477388126023,4.111355615918884
68,444,3.200384623817173,4.111355615918884
69,450,3.5258279408837505,4.111355615918884
70,456,3.775262281431364,4.111355615918884
71,462,4.535154532080826,4.111355615918884
72,468,3.1318238888918524,4.528531891222102
73,474,4.769667311306407,4.528531891222102
74,480,4.777702700658154,4.528531891222102
75,486,4.682806140284972,4.528531891222102
76,492,5.089894093540472,4.528531891222102
77,498,4.719297212650758,4.528531891222102
78,504,4.920833825060643,4.0305664671525925
79,510,4.662613225937482,4.0305664671525925
80,516,4.0822087196670696,4.0305664671525925
81,522,4.200314046881091,4.0305664671525925
82,528,2.4810408031247446,4.0305664671525925
83,534,3.836388182244527,4.0305664671525925
84,540,4.234069775044614,4.012139494016421
85,546,4.105477136515407,4.012139494016421
86,552,4.083291686630559,4.012139494016421
87,558,3.9430942348445104,4.012139494016421
88,564,3.9621754191745175,4.012139494016421
89,570,3.744728711888921,4.012139494016421
90,576,3.067106868509399,3.811736476099509
91,582,3.1220688466980304,3.811736476099509
92,588,3.247923726985145,3.811736476099509
93,594,5.0715443105292595,3.811736476099509
94,600,4.550038627775709,3.811736476099509
