index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
16,4,0.995,3.48822,108015.949993197,48.0465555404369,48.0465555404369,60.1510793220481,58.6218653898735,segment1,77.8070759929496,13121.1941270867,35514.911215987,33663.5262081325,segment1,41232.9169125239,23801.652892562,31773.5537190083,30027.6328319618,segment1,35594.2311875077,5504.83603966186,4642.59575144438,4643.90608625309,segment1,5918.55573348531,-2.0247553876633,-1.70041686399056,-1.79991950177216,segment1,-1.0445097655965
17,5,0.994666666666667,3.50086,112652.141684243,58.3492037427619,58.3492037427619,57.4563673951365,56.0083120219945,segment1,77.8070759929496,15346.5714052374,32414.633486338,31258.7667991857,segment1,41232.9169125239,6148.76033057851,28952.0661157025,27985.0632047576,segment1,35594.2311875077,4561.61938361266,4675.18773774584,4628.7113366361,segment1,5918.55573348531,-1.59599448032523,-1.81927018425044,-1.90000134157482,segment1,-1.0445097655965
18,6,0.994333333333333,3.51405,104477.659338205,40.1836874182329,40.1836874182329,55.9505207065313,52.0998958105613,segment1,77.8070759929496,2176.16421380922,30354.2057840908,29045.3121633342,segment1,41232.9169125239,5950.4132231405,26307.4380165289,26000.7414536563,segment1,35594.2311875077,4400.23333670678,4724.39877743425,4658.03281254175,segment1,5918.55573348531,-2.35198101006148,-1.88032395048819,-2.02404931356694,segment1,-1.0445097655965
19,7,0.994,3.52732,91815.897906121,12.04643979138,12.04643979138,49.7654274960618,48.1914795991281,segment1,77.8070759929496,-1922.09522817702,27023.6471708394,26831.8575274827,segment1,41232.9169125239,6148.76033057851,25067.7685950413,24016.419702555,segment1,35594.2311875077,4590.90587332824,4739.17052050944,4687.3542884474,segment1,5918.55573348531,-3.60212189315118,-2.10267374301959,-2.14809728555906,segment1,-1.0445097655965
20,8,0.993666666666667,3.54032,86040.65266107,-0.787438530955632,-0.787438530955632,40.051851537358,44.5730232508891,segment1,77.8070759929496,5125.51894075713,23226.7824411418,26330.9103235526,segment1,41232.9169125239,6148.76033057851,22836.3636363636,23228.5439681286,segment1,35594.2311875077,4752.00385522966,4761.52798619492,4745.612518548,segment1,5918.55573348531,-4.22284902611031,-2.44987173968161,-2.26351110795655,segment1,-1.0445097655965
21,9,0.993333333333333,3.5528,77718.406123865,-19.2813197247445,-19.2813197247445,37.2036048269909,40.95456690265,segment1,77.8070759929496,2127.34143962752,24713.016246937,25829.9631196224,segment1,41232.9169125239,5950.4132231405,21183.4710743802,22440.6682337023,segment1,35594.2311875077,4499.17475369202,4811.25619222208,4803.87074864861,segment1,5918.55573348531,-5.17469755042168,-2.55390948320779,-2.37892493035404,segment1,-1.0445097655965
22,10,0.993,3.56544,85782.723749359,-1.36061389031338,-1.36061389031338,38.8620253285467,39.3579647973661,segment1,77.8070759929496,16660.486531736,27913.2901203634,26685.6402032378,segment1,41232.9169125239,3689.25619834711,22340.4958677686,22711.1017731261,segment1,35594.2311875077,4906.91270789492,4826.50502689477,4933.6196443126,segment1,5918.55573348531,-4.25057139409299,-2.49364427233424,-2.44191291760244,segment1,-1.0445097655965
23,11,0.992666666666667,3.57845,108169.826211786,48.3885026928576,48.3885026928576,38.5047861285695,37.7613626920822,segment1,77.8070759929496,39518.4825014996,28355.0276778175,27541.3172868533,segment1,41232.9169125239,11900.826446281,23497.520661157,22981.53531255,segment1,35594.2311875077,5230.55359279165,5018.2646566503,5063.36853997659,segment1,5918.55573348531,-2.01052471915418,-2.50851134345139,-2.50490090485084,segment1,-1.0445097655965
24,12,0.992333333333333,3.59167,108848.361638499,49.8963591966634,49.8963591966634,37.4479173460724,38.716760234589,segment1,77.8070759929496,51147.7118339493,28301.5810744225,28941.2708407832,segment1,41232.9169125239,45619.8347107438,23497.520661157,23555.7131106942,segment1,35594.2311875077,4849.34169649299,5279.65136538924,5217.18909006656,segment1,5918.55573348531,-1.94777289942675,-2.55379941312905,-2.48091693677942,segment1,-1.0445097655965
25,1,0.992,3.6046,112085.90601132,57.090902247378,57.090902247378,39.7447394086989,39.6721577770959,segment1,77.8070759929496,69484.7630455958,30400.4292905818,30341.224394713,segment1,41232.9169125239,61487.6033057851,23985.1239669421,24129.8909088383,segment1,35594.2311875077,4759.61536698933,5381.73539545781,5371.00964015653,segment1,5918.55573348531,-1.648360675916,-2.45873122774494,-2.456932968708,segment1,-1.0445097655965
26,2,0.991666666666667,3.6176,109414.896794731,51.1553262105127,51.1553262105127,46.0851339605702,44.1294386005615,segment1,77.8070759929496,17804.931371749,33027.8718618186,31536.0837277507,segment1,41232.9169125239,15867.7685950413,24712.3966942149,24514.1273101739,segment1,35594.2311875077,4608.17199329706,5462.29761926168,5472.09607677687,segment1,5918.5557334853,-1.89537900723838,-2.18971806814886,-2.28091251026989,segment1,-1.0445097655965
27,3,0.991333333333333,3.6311,141032.843108379,121.417429129731,121.417429129731,53.1761998660658,48.5867194240271,segment1,77.8070759929496,98516.036600822,33698.514827637,32730.9430607883,segment1,41232.9169125239,61487.6033057851,24952.0661157025,24898.3637115096,segment1,35594.2311875077,5410.48698138897,5555.46905446158,5573.1825133972,segment1,5918.5557334853,0.751367263539265,-1.87668276482117,-2.10489205183178,segment1,-1.0445097655965
28,4,0.991,3.64429,109095.293099954,50.4450957776762,50.4450957776762,58.8834431060194,54.144634202497,segment1,77.8070759929496,24825.9434484236,33247.2591053113,32719.2447640845,segment1,41232.9169125239,51570.2479338843,25046.2809917355,24700.4965747523,segment1,35594.2311875077,5193.24552296415,5632.71865559671,5635.80080893465,segment1,5918.5557334853,-1.9249363636406,-1.61852882779174,-1.8637055091421,segment1,-1.0445097655965
29,5,0.990666666666667,3.65684,107714.615217731,47.3769227060688,47.3769227060688,60.9326395476113,59.702548980967,segment1,77.8070759929496,14243.5234627981,31513.6776728382,32707.5464673808,segment1,41232.9169125239,6148.76033057851,24892.5619834711,24502.629437995,segment1,35594.2311875077,9475.44101444293,5698.97729065081,5698.4191044721,segment1,5918.5557334853,-2.05262321115958,-1.52617917227338,-1.62251896645241,segment1,-1.0445097655965
30,6,0.990333333333333,3.66984,98001.0029537481,25.7911176749957,25.7911176749957,60.9674085049266,67.2909162149798,segment1,77.8070759929496,1996.49367476879,28686.3801445358,33767.6811917576,segment1,41232.9169125239,5950.4132231405,22909.0909090909,24850.2910877215,segment1,35594.2311875077,5759.69271561117,5761.64320465303,5761.92631946126,segment1,5918.5557334853,-2.98226595149089,-1.52473220743551,-1.31982080569569,segment1,-1.0445097655965
31,7,0.99,3.6827,123098.232566944,81.5627390376528,81.5627390376528,69.2158903930436,74.8792834489926,segment1,77.8070759929496,48629.9324986868,32501.0382995661,34827.8159161344,segment1,41232.9169125239,17851.2396694215,22991.7355371901,25197.9527374481,segment1,35594.2311875077,5681.46321606956,5797.48591272347,5825.43353445042,segment1,5918.5557334853,-0.690200502503131,-1.24726657612745,-1.01712264493896,segment1,-1.0445097655965
32,8,0.989666666666667,3.6964,123234.579160458,81.8657314676839,81.8657314676839,86.0152765303723,83.30250835153,segment1,77.8070759929496,17632.1129235762,41635.0971626908,36353.4553694701,segment1,41232.9169125239,11900.826446281,28198.347107438,26839.516998351,segment1,35594.2311875077,5594.93988378121,5877.02629345494,5861.13898874773,segment1,5918.5557334853,-0.678454586452631,-0.68156918096629,-0.714210456485606,segment1,-1.0445097655965
33,9,0.989333333333333,3.70944,117107.991403829,68.2510920085095,68.2510920085095,94.7833451419987,91.7257332540674,segment1,77.8070759929496,5716.17863645003,41463.0307957368,37879.0948228058,segment1,41232.9169125239,5950.4132231405,31586.7768595041,28481.0812592538,segment1,35594.2311875077,5892.353169938,5930.62306100092,5896.84444304504,segment1,5918.5557334853,-1.20624471021458,-0.38556307992695,-0.411298268032252,segment1,-1.0445097655965
34,10,0.989,3.72227,108031.365460894,48.0808121353201,48.0808121353201,94.9291134059995,94.2917874565086,segment1,77.8070759929496,2241.51199909741,36944.9283164537,37269.8766202841,segment1,41232.9169125239,5950.4132231405,30925.6198347107,29498.0673228428,segment1,35594.2311875077,5367.72471889218,5953.71276294268,5864.79104286601,segment1,5918.5557334853,-2.02332974559383,-0.380760003656851,-0.346459452302436,segment1,-1.0445097655965
35,11,0.988666666666667,3.73537,108052.506069443,48.1277912654297,48.1277912654297,93.9987243103225,96.8578416589498,segment1,77.8070759929496,12331.5026547826,35664.7580504914,36660.6584177624,segment1,41232.9169125239,5950.4132231405,30264.4628099174,30515.0533864317,segment1,35594.2311875077,6359.94882309278,5818.97033362877,5832.73764268698,segment1,5918.5557334853,-2.02137463521285,-0.420799839477197,-0.281620636572621,segment1,-1.0445097655965
36,12,0.988333333333333,3.74829,109341.186519846,50.9915255996582,50.9915255996582,92.1348434757381,93.1577182720813,segment1,77.8070759929496,10479.5510014082,35081.800432493,35387.2132556816,segment1,41232.9169125239,3966.94214876033,30264.4628099174,30570.4246858461,segment1,35594.2311875077,5223.92840224504,5656.08399813868,5769.45376509035,segment1,5918.5557334853,-1.90219582725919,-0.504291312573706,-0.471870319333806,segment1,-1.0445097655965
37,1,0.988,3.76125,200676.685521636,253.95930115919,253.95930115919,88.5582276617284,89.4575948852129,segment1,77.8070759929496,201704.719598866,33826.5191390224,34113.7680936008,segment1,41232.9169125239,105123.966942149,29776.8595041322,30625.7959852605,segment1,35594.2311875077,5245.25365492792,5659.13675119462,5706.16988749373,segment1,5918.5557334853,4.96523740330991,-0.657401694541613,-0.662120002094992,segment1,-1.0445097655965
38,2,0.987666666666667,3.7744,202257.487567566,257.47219459459,257.47219459459,82.1463217920227,84.2057401589009,segment1,77.8070759929496,104802.387533472,31811.3560630705,34412.4388102689,segment1,41232.9169125239,97190.0826446281,29049.5867768595,30913.4154996208,segment1,35594.2311875077,6031.50284291376,5647.12692757868,5651.8463008126,segment1,5918.5557334853,5.06776039740362,-0.931103526893088,-0.914972906022638,segment1,-1.0445097655965
39,3,0.987333333333333,3.78725,142885.393341109,125.534207424686,125.534207424686,74.3751329194515,78.9538854325889,segment1,77.8070759929496,7388.9876322037,30912.459945256,34711.109526937,segment1,41232.9169125239,61487.6033057851,28809.9173553719,31201.0350139811,segment1,35594.2311875077,5273.47855287569,5599.57758254121,5597.52271413147,segment1,5918.5557334853,0.892374283841434,-1.279315437995,-1.16782580995028,segment1,-1.0445097655965
40,4,0.987,3.80041,108817.040118433,49.8267558187398,49.8267558187398,74.5116586124898,78.2330169825678,segment1,77.8070759929496,7518.53291424664,36745.3241957473,37455.3224668939,segment1,41232.9169125239,35702.479338843,31123.9669421488,32918.2588524186,segment1,35594.2311875077,5884.40679807961,5559.92069173132,5527.70481427003,segment1,5918.5557334853,-1.95066955346039,-1.31079834899801,-1.20256839163814,segment1,-1.0445097655965
41,5,0.986666666666667,3.81311,97944.6659659405,25.6659243687567,25.6659243687567,83.329952528777,77.5121485325467,segment1,77.8070759929496,826.847613879758,45124.9363079641,40199.5354068509,segment1,41232.9169125239,6148.76033057851,35669.4214876033,34635.482690856,segment1,35594.2311875077,5550.46143579366,5487.28255803168,5457.88691440859,segment1,5918.5557334853,-2.9878460810281,-0.988128613884957,-1.23731097332599,segment1,-1.0445097655965
42,6,0.986333333333333,3.82624,87641.039192027,2.76897598228227,2.76897598228227,90.1039158036752,77.3415027832464,segment1,77.8070759929496,1422.18669172539,48764.7290525115,41323.1954540449,segment1,41232.9169125239,5950.4132231405,40297.520661157,35977.9346643508,segment1,35594.2311875077,5775.40024249838,5418.92491765041,5417.9911716505,segment1,5918.5557334853,-4.0508384359386,-0.737256868093709,-1.2019873304846,segment1,-1.0445097655965
43,7,0.986,3.83935,94830.7455373607,18.7461011941349,18.7461011941349,83.6049284430058,77.1708570339461,segment1,77.8070759929496,19077.488438437,43126.3358705194,42446.8555012389,segment1,41232.9169125239,6148.76033057851,40628.0991735537,37320.3866378455,segment1,35594.2311875077,5739.02176252486,5422.78100926702,5378.09542889242,segment1,5918.55573348531,-3.29627718528519,-0.948196771880099,-1.1666636876432,segment1,-1.0445097655965
44,8,0.985666666666667,3.85249,82253.4827972189,-9.20337156173569,-9.20337156173569,73.5028610595675,77.1143503469733,segment1,77.8070759929496,-1179.35683901999,38585.9275280256,43243.9281798557,segment1,41232.9169125239,6148.76033057851,37735.5371900826,37793.0729375662,segment1,35594.2311875077,5249.14557054326,5396.32066049034,5399.18622111769,segment1,5918.55573348531,-4.64122188010597,-1.28466789813939,-1.13427047281428,segment1,-1.0445097655965
45,9,0.985333333333333,3.86503,74160.2479432993,-27.1883379037794,-27.1883379037794,71.9389650801036,77.0578436600005,segment1,77.8070759929496,2954.14157149769,41634.4043610614,44041.0008584725,segment1,41232.9169125239,5950.4132231405,36909.0909090909,38265.759237287,segment1,35594.2311875077,5096.96320227688,5429.06664272933,5420.27701334296,segment1,5918.5557334853,-5.60056328300712,-1.33139911358597,-1.10187725798536,segment1,-1.0445097655965
46,10,0.985,3.8779,152453.586406238,146.796858680529,146.796858680529,77.0093118638553,81.4096750174824,segment1,77.8070759929496,144992.29107584,45940.2171455755,46560.1631740217,segment1,41232.9169125239,61487.6033057851,38148.7603305785,39734.1794984077,segment1,35594.2311875077,5211.34930711589,5509.80076230882,5457.16773470665,segment1,5918.5557334853,1.61539896312649,-1.14899694370055,-0.937260186162296,segment1,-1.0445097655965
47,11,0.984666666666667,3.89062,158867.859420001,161.050798711113,161.050798711113,84.4632966506061,85.7615063749644,segment1,77.8070759929496,70691.414271245,49479.9782748722,49079.325489571,segment1,41232.9169125239,59504.1322314049,40619.8347107438,41202.5997595283,segment1,35594.2311875077,4773.00902607761,5505.85041009067,5494.05845607034,segment1,5918.5557334853,2.08397029878009,-0.868876615330813,-0.772643114339231,segment1,-1.0445097655965
48,12,0.984333333333333,3.90332,131684.636538189,100.64363675153,100.64363675153,89.1565624355161,89.8450250246601,segment1,77.8070759929496,39474.6652540825,49420.270404208,49588.0517561419,segment1,41232.9169125239,61487.6033057851,41851.2396694215,42203.1862328358,segment1,35594.2311875077,5170.28483010986,5457.06113157718,5490.99030475949,segment1,5918.5557334853,0.0133811377378095,-0.668913546029189,-0.628134948019542,segment1,-1.0445097655965
49,1,0.984,3.91646,108144.172008065,48.3314933512547,48.3314933512547,92.1981348290867,93.9285436743557,segment1,77.8070759929496,37388.1689783822,48625.5024744348,50096.7780227128,segment1,41232.9169125239,55537.1900826446,41851.2396694215,43203.7727061432,segment1,35594.2311875077,5391.44342586172,5405.55522790663,5487.92215344865,segment1,5918.5557334853,-2.01289725256044,-0.534350359032456,-0.483626781699854,segment1,-1.0445097655965
50,2,0.983666666666667,3.92951,185687.673340002,220.650385200005,220.650385200005,93.4791926563029,93.2410192802529,segment1,77.8070759929496,160149.137934103,47824.2024233693,47983.9112715157,segment1,41232.9169125239,77355.3719008264,41851.2396694215,42240.7049810994,segment1,35594.2311875077,5250.26470133956,5396.48673170062,5471.06507779894,segment1,5918.5557334853,3.97058802305099,-0.474583071070455,-0.512142806470544,segment1,-1.0445097655965
51,3,0.983333333333333,3.9425,142565.130990463,124.82251331214,124.82251331214,95.2916993650276,92.5534948861501,segment1,77.8070759929496,25205.6812244311,48099.6699346473,45871.0445203185,segment1,41232.9169125239,61487.6033057851,41851.2396694215,41277.6372560557,segment1,35594.2311875077,6840.6202681856,5432.80224629986,5454.20800214923,segment1,5918.5557334853,0.867997487476231,-0.382246923748743,-0.540658831241233,segment1,-1.0445097655965
52,4,0.983,3.95591,163897.047733597,172.226772741327,172.226772741327,92.428798361875,88.6535566929962,segment1,77.8070759929496,93041.346150357,43946.0221270718,43266.1673314322,segment1,41232.9169125239,65454.5454545454,39785.1239669421,39235.6519748565,segment1,35594.2311875077,6254.88395267746,5449.20361154848,5447.09373974416,segment1,5918.5557334853,2.45135932015469,-0.469301344248482,-0.665965170695342,segment1,-1.0445097655965
53,5,0.982666666666667,3.96888,123367.694047685,82.161542328188,82.161542328188,83.7250650055154,84.7536184998423,segment1,77.8070759929496,258.301480890709,38270.5110292463,40661.2901425459,segment1,41232.9169125239,35702.479338843,36727.2727272727,37193.6666936573,segment1,35594.2311875077,5085.17582796037,5459.9183123355,5439.9794773391,segment1,5918.5557334853,-0.666987073769405,-0.787203461497166,-0.79127151014945,segment1,-1.0445097655965
54,6,0.982333333333333,3.98168,112905.281587311,58.91173686069,58.91173686069,77.520149632602,79.7855285213803,segment1,77.8070759929496,557.743928774079,38436.1992815041,38907.212419002,segment1,41232.9169125239,5950.4132231405,35735.5371900826,35607.1444101951,segment1,35594.2311875077,5069.74316600769,5492.87400923262,5443.33805592294,segment1,5918.5557334853,-1.57258377995831,-1.01461669022533,-0.939577546739802,segment1,-1.0445097655965
55,7,0.982,3.99513,102415.48499264,35.6010777614222,35.6010777614222,75.9204605192869,74.8174385429184,segment1,77.8070759929496,867.500886830393,40047.9363118075,37153.134695458,segment1,41232.9169125239,6148.76033057851,35239.6694214876,34020.6221267329,segment1,35594.2311875077,5208.5371509224,5528.12699131181,5446.69663450677,segment1,5918.5557334853,-2.5450153533439,-1.07513133613509,-1.08788358333015,segment1,-1.0445097655965
56,8,0.981666666666667,4.00782,88504.1678758751,4.68703972416681,4.68703972416681,68.8079747335273,67.7391110071695,segment1,77.8070759929496,-2200.57051298495,36085.7069181784,34921.872460294,segment1,41232.9169125239,6148.76033057851,33752.0661157025,32369.8437213737,segment1,35594.2311875077,5561.98627320146,5534.25940606787,5452.50834505105,segment1,5918.5557334853,-3.95806880095924,-1.32163543397817,-1.32431277272525,segment1,-1.0445097655965
57,9,0.981333333333333,4.02086,87484.6353188694,2.42141181970982,2.42141181970982,58.482230324984,60.6607834714206,segment1,77.8070759929496,10586.5755161354,32179.447660166,32690.6102251301,segment1,41232.9169125239,5950.4132231405,31355.3719008264,30719.0653160145,segment1,35594.2311875077,5655.69485000053,5470.6607431841,5458.32005559532,segment1,5918.5557334853,-4.06764882643276,-1.68926436985448,-1.56074196212035,segment1,-1.0445097655965
58,10,0.981,4.0338,108209.86819662,48.4774848813769,48.4774848813769,49.9993407468073,53.6633196011573,segment1,77.8070759929496,37672.3097493902,29167.9786527969,32163.5333697934,segment1,41232.9169125239,11900.826446281,27553.7190082645,29776.7954280455,segment1,35594.2311875077,5046.25042535903,5431.559954712,5480.9227844025,segment1,5918.5557334853,-2.0068215854416,-2.0008665072553,-1.82247609899223,segment1,-1.0445097655965
59,11,0.980666666666667,4.04698,109111.257380936,50.4805719576347,50.4805719576347,44.5159035709208,46.6658557308939,segment1,77.8070759929496,41799.1292498818,30624.4576663037,31636.4565144568,segment1,41232.9169125239,35702.479338843,27636.3636363636,28834.5255400764,segment1,35594.2311875077,5195.26072672294,5455.64075908898,5503.52551320968,segment1,5918.5557334853,-1.92345996662024,-2.19962697728288,-2.08421023586412,segment1,-1.0445097655965
60,12,0.980333333333333,4.05982,114428.152549789,62.2958945550878,62.2958945550878,44.3309884662007,44.5697907099911,segment1,77.8070759929496,72343.4683296342,35499.5369969773,33248.1004127755,segment1,41232.9169125239,61487.6033057851,30115.7024793388,29252.4961803615,segment1,35594.2311875077,5538.96985499539,5467.04631476258,5529.07237848879,segment1,5918.5557334853,-1.43710608633788,-2.20670779872454,-2.18214607217532,segment1,-1.0445097655965
61,1,0.98,4.0727,108124.013572661,48.2866968281363,48.2866968281363,45.1367275196356,42.4737256890882,segment1,77.8070759929496,43201.0546301121,35964.3309312979,34859.7443110943,segment1,41232.9169125239,43636.3636363636,30115.7024793388,29670.4668206466,segment1,35594.2311875077,5868.82997087676,5486.04587791343,5554.61924376789,segment1,5918.5557334853,-2.01476153031899,-2.17307895772511,-2.28008190848652,segment1,-1.0445097655965
62,2,0.979666666666667,4.08563,108892.985289201,49.9955228648907,49.9955228648907,47.2572265885085,43.4940740049709,segment1,77.8070759929496,59242.7468352739,36624.3290028463,35521.3707621225,segment1,41232.9169125239,53553.7190082644,30115.7024793388,29860.5294013442,segment1,35594.2311875077,4920.05611047014,5554.40194251465,5560.8706858107,segment1,5918.5557334853,-1.94364604742432,-2.07936602047048,-2.25292871356398,segment1,-1.0445097655965
63,3,0.979333333333333,4.09855,107841.779428997,47.6595098422152,47.6595098422152,49.8086452455818,44.5144223208537,segment1,77.8070759929496,32361.8501309628,36840.5254513617,36182.9972131508,segment1,41232.9169125239,27768.5950413223,30115.7024793388,30050.5919820418,segment1,35594.2311875077,5644.46094984443,5576.68457633993,5567.1221278535,segment1,5918.5557334853,-2.0408629030799,-1.96242960445295,-2.22577551864143,segment1,-1.0445097655965
64,4,0.979,4.11157,107005.191850755,45.800426335011,45.800426335011,49.8540390858328,47.1267063616785,segment1,77.8070759929496,13609.921066967,35371.2713942364,35906.6581207089,segment1,41232.9169125239,7933.88429752066,29773.5537190083,29295.2867810963,segment1,35594.2311875077,6512.62434768823,5577.29044711524,5578.84282776549,segment1,5918.5557334853,-2.11823158690879,-1.95709461093867,-2.11564757986974,segment1,-1.0445097655965
