index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
11,11,0.985,3.43103,174806.72046469,196.470489921532,196.470489921532,121.33472906632,127.709984783105,segment1,61.8761717896735,147973.031929112,51212.628748486,55347.0149041643,segment1,34593.4655597171,77355.3719008264,46867.7685950413,50169.5459199063,segment1,29225.7278743216,5041.84137766452,5046.74421157727,5161.19215194245,segment1,5767.42711686706,3.22242929970287,0.602395410452888,0.870714603010862,segment1,-1.6696196330245
12,12,0.9835,3.44406,188433.755255988,226.752789457751,226.752789457751,119.534896255837,125.333461054328,segment1,61.8761717896735,113752.97964422,52113.0054322786,55435.3436350477,segment1,34593.4655597171,95206.611570248,47867.7685950413,50967.5413807741,segment1,29225.7278743216,4919.33328267412,5055.16160195496,5111.59845288005,segment1,5767.42711686706,4.15676306820257,0.530625981594822,0.726340307395835,segment1,-1.6696196330245
13,1,0.982,3.45699,206467.254462533,266.827232138962,266.827232138962,118.991093217558,122.956937325552,segment1,61.8761717896735,148229.536787746,53920.2661636288,55523.6723659311,segment1,34593.4655597171,124958.67768595,49107.4380165289,51765.5368416419,segment1,29225.7278743216,5237.35989525129,5057.53951432545,5062.00475381766,segment1,5767.42711686706,5.34078503551024,0.509829288919097,0.581966011780807,segment1,-1.6696196330245
14,2,0.9805,3.46972,165490.240591896,175.767201315325,175.767201315325,118.655179443268,119.551095924065,segment1,61.8761717896735,22758.6847207391,53888.7075141765,53654.5047500672,segment1,34593.4655597171,59504.1322314049,49115.7024793388,50243.1830491469,segment1,29225.7278743216,4231.56635997091,4924.1662332683,4953.59769377312,segment1,5767.42711686706,2.565089295978,0.496885129252134,0.437037241795789,segment1,-1.6696196330245
15,3,0.979,3.48278,130079.038065809,97.075640146243,97.075640146243,118.205761992782,116.145254522579,segment1,61.8761717896735,31342.1431510484,52726.1615447114,51785.3371342033,segment1,34593.4655597171,61487.6033057851,48132.2314049587,48720.8292566519,segment1,29225.7278743216,5265.74237135051,4796.16799247133,4845.19063372858,segment1,5767.42711686706,-0.116008698057101,0.479462846971078,0.292108471810771,segment1,-1.6696196330245
16,4,0.9775,3.49596,108616.659255588,49.3814650124188,49.3814650124188,117.627028898974,110.444675042515,segment1,61.8761717896735,20870.7771880165,50897.7187546041,47176.70379401,segment1,34593.4655597171,37685.9504132231,46314.0495867769,44658.5294707774,segment1,29225.7278743216,4647.20558501432,4844.09906004095,4800.25315495659,segment1,5767.42711686706,-1.96920103064937,0.456508046092599,0.126877495761701,segment1,-1.6696196330245
17,5,0.976,3.50921,105234.28856326,41.8650856961341,41.8650856961341,111.071917916347,104.74409556245,segment1,61.8761717896735,7412.1537015294,44346.536790342,42568.0704538167,segment1,34593.4655597171,6148.76033057851,42413.2231404959,40596.2296849028,segment1,29225.7278743216,4645.764063279,4883.11359202873,4755.3156761846,segment1,5767.42711686706,-2.28200697648566,0.222444742024279,-0.0383534802873697,segment1,-1.6696196330245
18,6,0.9745,3.52263,123264.791034957,81.9328689665717,81.9328689665717,102.191677398645,100.743119588867,segment1,61.8761717896735,58348.3500926611,39061.5127216349,40046.610228685,segment1,34593.4655597171,35702.479338843,38181.8181818182,37276.1289313543,segment1,29225.7278743216,4615.36828212117,4875.80277278258,4769.46177795287,segment1,5767.42711686706,-0.675851909462693,-0.0828328940191672,-0.117570520303268,segment1,-1.6696196330245
19,7,0.973,3.53523,122470.34221707,80.1674271490441,80.1674271490441,97.9811998817454,96.742143615284,segment1,61.8761717896735,15941.8888125219,38576.5077145157,37525.1500035533,segment1,34593.4655597171,11900.826446281,35619.8347107438,33956.0281778058,segment1,29225.7278743216,4835.51118412833,4851.38788637671,4783.60787972113,segment1,5767.42711686706,-0.744291676682479,-0.211982815241801,-0.196787560319167,segment1,-1.6696196330245
20,8,0.9715,3.54848,119290.885197194,73.101967104876,73.101967104876,97.2172802282509,98.0745469081493,segment1,61.8761717896735,7649.2333429348,39068.5137889893,38332.5628101539,segment1,34593.4655597171,6148.76033057851,34545.4545454545,33506.7072431532,segment1,29225.7278743216,4679.93003223198,4866.82308760738,4873.2237393772,segment1,5767.42711686706,-1.01819390099982,-0.232514492213022,-0.122086916066185,segment1,-1.6696196330245
21,9,0.97,3.56188,119525.174159605,73.6226092435666,73.6226092435666,98.6755064434159,99.4069502010145,segment1,61.8761717896735,11118.2304367225,40511.9569598405,39139.9756167546,segment1,34593.4655597171,5950.4132231405,34876.0330578512,33057.3863085007,segment1,29225.7278743216,4933.52825117123,4979.7221051651,4962.83959903327,segment1,5767.42711686706,-0.998010496243552,-0.183872392240105,-0.047386271813203,segment1,-1.6696196330245
22,10,0.9685,3.57511,107262.711757672,46.3726927948273,46.3726927948273,99.1899733642465,100.576742847771,segment1,61.8761717896735,17159.5100400822,39595.6284030133,39282.673043025,segment1,34593.4655597171,23801.652892562,34297.520661157,33604.0988119511,segment1,29225.7278743216,5620.31954945293,5066.59762748257,5079.15831380841,segment1,5767.42711686706,-2.09441581821213,-0.165240228283561,-0.0398675764873336,segment1,-1.6696196330245
23,11,0.967,3.58777,105979.711908706,43.5215820193459,43.5215820193459,99.0626706661705,101.746535494528,segment1,61.8761717896735,7176.87520265118,38770.267112321,39425.3704692954,segment1,34593.4655597171,3570.2479338843,33719.0082644628,34150.8113154016,segment1,29225.7278743216,4889.62711773349,5108.54506199247,5195.47702858355,segment1,5767.42711686706,-2.21306927691617,-0.170538130265821,-0.0323488811614642,segment1,-1.6696196330245
24,12,0.9655,3.60043,161354.166220794,166.575924935098,166.575924935098,96.4480339421914,98.9832016655155,segment1,61.8761717896735,127708.558721711,36461.1658954188,40255.6152967328,segment1,34593.4655597171,67438.0165289256,32479.3388429752,35711.7195959677,segment1,29225.7278743216,4896.08788069746,5158.41357823435,5241.5827547492,segment1,5767.42711686706,2.26559837977891,-0.278551005506273,-0.197489405345911,segment1,-1.6696196330245
25,1,0.964,3.61366,188073.686315213,225.952636256029,225.952636256029,91.8811462887454,96.2198678365032,segment1,61.8761717896735,122633.837539394,34133.6202864088,41085.8601241702,segment1,34593.4655597171,91239.6694214877,31000,37272.6278765338,segment1,29225.7278743216,4674.64802348697,5188.71973045958,5287.68848091485,segment1,5767.42711686706,4.13235161459068,-0.466205372580146,-0.362629929530358,segment1,-1.6696196330245
26,2,0.9625,3.62645,175633.476481475,198.307725514388,198.307725514388,91.3627428157305,94.1668012265227,segment1,61.8761717896735,60162.5297564586,45971.8016771961,46000.7236026308,segment1,34593.4655597171,67438.0165289256,41000,41865.4732471467,segment1,29225.7278743216,5164.72306127152,5205.08324005283,5256.47406593372,segment1,5767.42711686706,3.28076246958827,-0.493139920492007,-0.468274189142465,segment1,-1.6696196330245
27,3,0.961,3.63924,135684.645300013,109.532545111141,109.532545111141,93.0616986281789,92.1137346165422,segment1,61.8761717896735,28580.9342157587,57478.0090985078,50915.5870810914,segment1,34593.4655597171,61487.6033057851,51487.6033057851,46458.3186177597,segment1,29225.7278743216,7042.16209143507,5225.87567712092,5225.25965095259,segment1,5767.42711686706,0.335728527682619,-0.429805877413217,-0.573918448754572,segment1,-1.6696196330245
28,4,0.9595,3.65227,108567.294766355,49.2717661474558,49.2717661474558,93.3811198169584,90.7127186145543,segment1,61.8761717896735,1640.10075945259,57927.7551164836,54624.6416481198,segment1,34593.4655597171,23801.652892562,52561.9834710744,50225.1563746366,segment1,29225.7278743216,4955.79840054894,5222.03211045853,5194.89454121776,segment1,5767.42711686706,-1.97376632143204,-0.416918464304968,-0.590626998441464,segment1,-1.6696196330245
29,5,0.958,3.66513,103908.783913273,38.9195198072738,38.9195198072738,95.8571673865382,89.3117026125663,segment1,61.8761717896735,6834.15915347867,62055.4363228982,58333.6962151481,segment1,34593.4655597171,6148.76033057851,55719.0082644628,53991.9941315135,segment1,29225.7278743216,5343.90967598205,5222.20665212461,5164.52943148292,segment1,5767.42711686706,-2.40459133327721,-0.319722087963741,-0.607335548128357,segment1,-1.6696196330245
30,6,0.9565,3.67824,96352.2190659691,22.1271534799314,22.1271534799314,93.7669869486953,84.587330350077,segment1,61.8761717896735,3507.91543505965,62101.3314710687,57751.5980840908,segment1,34593.4655597171,5950.4132231405,57801.652892562,54300.2525063881,segment1,29225.7278743216,5114.06705922324,5240.25977553612,5156.28090239141,segment1,5767.42711686706,-3.145576558442,-0.38588583540812,-0.713460886465108,segment1,-1.6696196330245
31,7,0.955,3.6915,100060.527528841,30.3678389529801,30.3678389529801,82.0808940965029,79.8629580875878,segment1,61.8761717896735,14921.2288538822,54821.4764530976,57169.4999530335,segment1,34593.4655597171,6148.76033057851,54826.4462809917,54608.5108812627,segment1,29225.7278743216,5064.1600604318,5253.77195559253,5148.03237329989,segment1,5767.42711686706,-2.77827183747613,-0.79360306798588,-0.819586224801858,segment1,-1.6696196330245
32,8,0.9535,3.70474,136101.942376862,110.459871948583,110.459871948583,68.6607309452157,73.464576169726,segment1,61.8761717896735,292786.246680469,49412.1123732071,55169.4589195317,segment1,34593.4655597171,251900.826446281,50198.347107438,52599.6267354728,segment1,29225.7278743216,4844.00538616658,5252.83868384836,5156.89730170636,segment1,5767.42711686706,0.369357109909174,-1.26066378899084,-1.01898573254565,segment1,-1.6696196330245
33,9,0.952,3.71721,121062.839754379,77.0396438986211,77.0396438986211,59.4057521161513,67.0661942518641,segment1,61.8761717896735,2130.19521066879,46880.6290235735,53169.4178860298,segment1,34593.4655597171,11900.826446281,45889.2561983471,50590.7425896829,segment1,29225.7278743216,5268.47138687076,5156.11329830544,5165.76223011282,segment1,5767.42711686706,-0.865544473261593,-1.59831460812251,-1.21838524028944,segment1,-1.6696196330245
34,10,0.9505,3.73001,109174.795001716,50.6217666704809,50.6217666704809,55.7095551559743,63.9169210550972,segment1,61.8761717896735,36941.4496975565,46077.5231038715,52355.6938279816,segment1,34593.4655597171,43636.3636363636,42638.0165289256,48947.365029887,segment1,29225.7278743216,5193.13081385603,5102.79520702559,5217.78895367993,segment1,5767.42711686706,-1.91758392659611,-1.7442027384788,-1.35498719711876,segment1,-1.6696196330245
35,11,0.949,3.7431,130808.942416123,98.6976498136077,98.6976498136077,56.7232634231324,60.7676478583303,segment1,61.8761717896735,86459.2844991279,50418.6853739735,51541.9697699335,segment1,34593.4655597171,59504.1322314049,44761.9834710744,47303.9874700911,segment1,29225.7278743216,5321.0048533162,5200.53318267808,5269.81567724703,segment1,5767.42711686706,-0.0571881363427451,-1.70404252378053,-1.49158915394807,segment1,-1.6696196330245
36,12,0.9475,3.75672,113950.986984673,61.2355266326068,61.2355266326068,59.8871774409804,59.1561923469545,segment1,61.8761717896735,49527.6329813256,54425.9345626049,48449.9912091009,segment1,34593.4655597171,61487.6033057851,47728.9256198347,44031.5256519351,segment1,29225.7278743216,4897.98510699107,5273.24763473859,5320.25882046166,segment1,5767.42711686706,-1.47821269945962,-1.57256054401342,-1.59733686421728,segment1,-1.6696196330245
37,1,0.946,3.76962,109267.062747656,50.8268061059012,50.8268061059012,63.2701512959217,57.5447368355786,segment1,61.8761717896735,26098.2428484718,54550.3371782999,45358.0126482683,segment1,34593.4655597171,25785.1239669422,47728.9256198347,40759.0638337791,segment1,29225.7278743216,4997.04311854723,5299.07332374169,5370.70196367629,segment1,5767.42711686706,-1.90905088803703,-1.43082962260794,-1.70308457448648,segment1,-1.6696196330245
38,2,0.9445,3.78236,109502.338015131,51.3496400336241,51.3496400336241,62.206374116337,55.3045130896205,segment1,61.8761717896735,26873.3865300084,42364.3653943995,39504.8457575867,segment1,34593.4655597171,21818.1818181818,37489.2561983471,35069.7396210975,segment1,29225.7278743216,4819.92944435122,5353.80892686551,5388.99718834698,segment1,5767.42711686706,-1.88729233190318,-1.46744176671724,-1.81308738834523,segment1,-1.6696196330245
39,3,0.943,3.79567,101862.012412462,34.3711386943596,34.3711386943596,56.9196230437587,53.0642893436624,segment1,61.8761717896735,1114.47705100338,30028.212127742,33651.678866905,segment1,34593.4655597171,3689.25619834711,27001.652892562,29380.4154084159,segment1,29225.7278743216,5065.54645532532,5405.59721784028,5407.29241301768,segment1,5767.42711686706,-2.59983632998595,-1.67917552017449,-1.92309020220399,segment1,-1.6696196330245
40,4,0.9415,3.80881,102471.000483994,35.724445519987,35.724445519987,54.3340187805751,51.9956989095165,segment1,61.8761717896735,9832.01585135889,30005.7432751696,30601.5136622044,segment1,34593.4655597171,3570.2479338843,25679.3388429752,25804.774952605,segment1,29225.7278743216,5652.77984594224,5489.92635062709,5468.5884411842,segment1,5767.42711686706,-2.53951659231438,-1.78696829366146,-1.94412104077365,segment1,-1.6696196330245
41,5,0.94,3.82217,120953.127480942,76.7958388465369,76.7958388465369,51.9965339492777,50.9271084753706,segment1,61.8761717896735,102830.138544022,27298.7227659749,27551.3484575037,segment1,34593.4655597171,77355.3719008264,22704.132231405,22229.1344967942,segment1,29225.7278743216,6992.63964624845,5646.45870865372,5529.88446935071,segment1,5767.42711686706,-0.874995909636311,-1.8783981637392,-1.96515187934331,segment1,-1.6696196330245
42,6,0.9385,3.83526,113478.14689106,60.1847708690224,60.1847708690224,49.5418654860505,53.0089861026337,segment1,61.8761717896735,3685.91657166819,25445.9129800651,28188.0926881697,segment1,34593.4655597171,5950.4132231405,20803.305785124,21968.3548127581,segment1,29225.7278743216,5210.4839384092,5747.20800339336,5617.25055010496,segment1,5767.42711686706,-1.51960446767228,-1.97460743639143,-1.84383909750241,segment1,-1.6696196330245
43,7,0.937,3.84811,119470.717337116,73.501594082479,73.501594082479,49.1728993537892,55.0908637298968,segment1,61.8761717896735,17728.8904939542,26062.7187088991,28824.8369188357,segment1,34593.4655597171,6148.76033057851,20472.7272727273,21707.5751287221,segment1,29225.7278743216,5587.55971732024,5756.0261956894,5704.61663085921,segment1,5767.42711686706,-1.0027018145145,-1.98986516368147,-1.7225263156615,segment1,-1.6696196330245
44,8,0.9355,3.86086,105202.959029073,41.7954645090521,41.7954645090521,55.6822890782271,59.1870759216118,segment1,61.8761717896735,-2484.73777321393,31086.1646919033,31059.1504267186,segment1,34593.4655597171,6148.76033057851,22373.5537190083,23666.2134968716,segment1,29225.7278743216,5634.26020424968,5783.38559689801,5783.52682177703,segment1,5767.42711686706,-2.28490437167545,-1.76342904750498,-1.55206672182053,segment1,-1.6696196330245
45,9,0.934,3.87418,94864.9115183225,18.8220255962723,18.8220255962723,64.0227403243127,63.2832881133267,segment1,61.8761717896735,1333.50126457184,36609.4895412597,33293.4639346015,segment1,34593.4655597171,5950.4132231405,27013.2231404959,25624.8518650212,segment1,29225.7278743216,5721.13555218225,5843.06334002536,5862.43701269486,segment1,5767.42711686706,-3.29289307465112,-1.46240615417667,-1.38160712797955,segment1,-1.6696196330245
46,10,0.9325,3.88689,107448.19719539,46.7848826564222,46.7848826564222,66.1814074542636,63.7808850542056,segment1,61.8761717896735,37198.8911819169,37367.8323010332,33396.0905153678,segment1,34593.4655597171,17851.2396694215,30512.3966942149,26760.9899772683,segment1,29225.7278743216,6764.36583542787,5884.0353983405,5903.01556184195,segment1,5767.42711686706,-2.0772618888939,-1.37410400368426,-1.3953837011491,segment1,-1.6696196330245
47,11,0.931,3.89996,107290.704044439,46.4348978765311,46.4348978765311,64.8863509311699,64.2784819950845,segment1,61.8761717896735,21233.3507940938,33874.4820344357,33498.717096134,segment1,34593.4655597171,13884.2975206612,28636.3636363636,27897.1280895153,segment1,29225.7278743216,7506.5464243836,5820.89383346422,5943.59411098903,segment1,5767.42711686706,-2.09182705591056,-1.42606417324512,-1.40916027431865,segment1,-1.6696196330245
48,12,0.9295,3.91304,110958.805953503,54.586235452229,54.586235452229,61.1191461428193,60.4345357288573,segment1,61.8761717896735,70286.131824524,29751.848201611,32382.5249039692,segment1,34593.4655597171,61487.6033057851,25669.4214876033,27658.402886853,segment1,29225.7278743216,5130.42660967502,5777.66886876549,5935.50243553562,segment1,5767.42711686706,-1.75259632354545,-1.5846031121502,-1.62168899836226,segment1,-1.6696196330245
49,1,0.928,3.92564,108274.409550403,48.6209101120076,48.6209101120076,56.2533689197962,56.5905894626301,segment1,61.8761717896735,20143.0814972901,29332.7194341174,31266.3327118044,segment1,34593.4655597171,17851.2396694215,25669.4214876033,27419.6776841906,segment1,29225.7278743216,4976.2382309682,5852.89769687454,5927.4107600822,segment1,5767.42711686706,-2.00085271891209,-1.79416383930612,-1.83421772240587,segment1,-1.6696196330245
50,2,0.9265,3.93851,180796.400236312,209.780889414027,209.780889414027,50.9414083140611,51.6631681679029,segment1,61.8761717896735,153391.251473292,29169.4322457825,30665.7442087304,segment1,34593.4655597171,75371.9008264463,25669.4214876033,26979.8924683626,segment1,29225.7278743216,5497.35996093695,5890.39303076,5862.53149817407,segment1,5767.42711686706,3.63897628720761,-2.03265651954833,-2.0801374235316,segment1,-1.6696196330245
51,3,0.925,3.95116,120644.823649005,76.1107192200122,76.1107192200122,46.8252661881587,46.7357468731757,segment1,61.8761717896735,7156.40849227411,29693.2960453511,30065.1557056563,segment1,34593.4655597171,61487.6033057851,25669.4214876033,26540.1072525346,segment1,29225.7278743216,5820.3817737958,5876.13851440394,5797.65223626595,segment1,5767.42711686706,-0.901555509217303,-2.23060689950915,-2.32605712465734,segment1,-1.6696196330245
52,4,0.9235,3.96404,107001.79425092,45.7928761131557,45.7928761131557,41.5697700592161,42.7345193414043,segment1,61.8761717896735,21990.3106446524,28535.0740258408,28830.7101810222,segment1,34593.4655597171,29752.0661157025,25079.3388429752,25069.7933730663,segment1,29225.7278743216,5881.27392703529,5820.70844088983,5716.58282627649,segment1,5767.42711686706,-2.11854580126516,-2.48898705148886,-2.49496504758111,segment1,-1.6696196330245
53,5,0.922,3.97685,102435.723264605,35.6460516991213,35.6460516991213,37.0732786960208,38.7332918096328,segment1,61.8761717896735,6831.43735238751,27713.9921769427,27596.2646563881,segment1,34593.4655597171,6148.76033057851,24059.5041322314,23599.4794935981,segment1,29225.7278743216,5248.74800812451,5677.90915814919,5635.51341628703,segment1,5767.42711686706,-2.54301077014614,-2.70440697818531,-2.66387297050488,segment1,-1.6696196330245
54,6,0.9205,3.98987,91309.7393932107,10.9216430960237,10.9216430960237,35.8363735218189,38.0194375693863,segment1,61.8761717896735,741.405775510391,26380.4701327073,27019.8324029292,segment1,34593.4655597171,5950.4132231405,21315.7024793388,22135.1208306592,segment1,29225.7278743216,5916.9764237638,5621.37498175938,5618.35900177644,segment1,5767.42711686706,-3.6565241408845,-2.75718212541456,-2.66874833020555,segment1,-1.6696196330245
55,7,0.919,4.00231,89088.7308263155,5.9860685029234,5.9860685029234,41.1928025093235,37.3055833291398,segment1,61.8761717896735,10614.3108702662,29387.9844245471,26443.4001494703,segment1,34593.4655597171,6148.76033057851,21315.7024793388,20670.7621677203,segment1,29225.7278743216,6686.5591065828,5661.88890083124,5601.20458726585,segment1,5767.42711686706,-3.89523959304432,-2.56880694725199,-2.67362368990621,segment1,-1.6696196330245
56,8,0.9175,4.01497,78215.7709979338,-18.1760644490359,-18.1760644490359,44.6294917321488,38.8137823495364,segment1,61.8761717896735,710.949330435011,30052.8196679367,26566.0961769204,segment1,34593.4655597171,6148.76033057851,22803.305785124,20424.4574908608,segment1,29225.7278743216,5435.14882823819,5703.00373254142,5652.03366969823,segment1,5767.42711686706,-5.11619091895852,-2.43827515362547,-2.59796761224341,segment1,-1.6696196330245
57,9,0.916,4.02799,77397.7645897163,-19.9938564672971,-19.9938564672971,41.9863743024205,40.321981369933,segment1,61.8761717896735,10710.5453505713,26513.3019145223,26688.7922043706,segment1,34593.4655597171,5950.4132231405,21976.8595041322,20178.1528140013,segment1,29225.7278743216,5578.13853564834,5725.84525376782,5702.8627521306,segment1,5767.42711686706,-5.21241564642793,-2.52524029774365,-2.52231153458061,segment1,-1.6696196330245
58,10,0.9145,4.0407,68155.9859314156,-40.531142374632,-40.531142374632,41.7690131434225,42.7227588254089,segment1,61.8761717896735,24.518627669505,26821.7992796019,27643.2896425344,segment1,34593.4655597171,3689.25619834711,21233.0578512397,20839.5040563717,segment1,29225.7278743216,5577.04108762305,5686.55394991144,5736.06649539254,segment1,5767.42711686706,-6.35886296463013,-2.53330338464263,-2.4446679515933,segment1,-1.6696196330245
59,11,0.913,4.05385,98020.808585905,25.8351301909,25.8351301909,42.7431149030053,45.1235362808848,segment1,61.8761717896735,38701.7589747867,26602.8186227084,28597.7870806983,segment1,34593.4655597171,3570.2479338843,20489.2561983471,21500.8552987422,segment1,29225.7278743216,5266.68838641309,5675.21663254904,5769.27023865449,segment1,5767.42711686706,-2.98030422088897,-2.4926734032711,-2.36702436860599,segment1,-1.6696196330245
60,12,0.9115,4.0669,106870.125530657,45.5002789570147,45.5002789570147,46.6695698758589,49.605736857756,segment1,61.8761717896735,20813.194582182,29671.1851031718,30572.4677388999,segment1,34593.4655597171,5950.4132231405,22224.7933884297,23012.5697512721,segment1,29225.7278743216,6013.46441428996,5679.48697695803,5759.06033937565,segment1,5767.42711686706,-2.13072269206913,-2.32846192166947,-2.21330438815049,segment1,-1.6696196330245
61,1,0.91,4.08012,170212.523038299,186.261162307331,186.261162307331,52.6100639270907,54.0879374346271,segment1,61.8761717896735,141796.361743787,33034.3688061951,32547.1483971014,segment1,34593.4655597171,73388.4297520661,24695.867768595,24524.284203802,segment1,29225.7278743216,5065.53448407813,5665.27871454578,5748.85044009682,segment1,5767.42711686706,2.89827792551327,-2.07721091878253,-2.05958440769498,segment1,-1.6696196330245
62,2,0.9085,4.09282,155974.530354929,154.62117856651,154.62117856651,59.6820995890033,60.8863035659514,segment1,61.8761717896735,47694.0170681459,34286.1870736964,34027.2142909983,segment1,34593.4655597171,55537.1900826446,25423.1404958678,25630.7409529165,segment1,29225.7278743216,6394.81966887132,5680.63052996807,5715.6874017154,segment1,5767.42711686706,1.8726086898188,-1.76827522660101,-1.77441430182657,segment1,-1.6696196330245
63,3,0.907,4.1055,116921.025289323,67.8356117540504,67.8356117540504,67.9302146315636,67.6846696972756,segment1,61.8761717896735,27905.2168154731,34832.6021935924,35507.2801848953,segment1,34593.4655597171,61487.6033057851,25414.8760330578,26737.197702031,segment1,29225.7278743216,5471.11857529489,5706.07439138243,5682.52436333398,segment1,5767.42711686706,-1.22235137066482,-1.40082934495937,-1.48924419595816,segment1,-1.6696196330245
64,4,0.9055,4.11862,108378.092093424,48.851315763165,48.851315763165,75.6764400900675,72.5948516821571,segment1,61.8761717896735,8645.43908336565,34803.698331776,34844.444290398,segment1,34593.4655597171,11900.826446281,25591.7355371901,26798.0961822063,segment1,29225.7278743216,5287.54583298307,5726.16133825922,5666.50687483023,segment1,5767.42711686706,-1.99126402539315,-1.03858689752155,-1.23499820929465,segment1,-1.6696196330245
65,5,0.904,4.13163,111579.724425595,55.9660542791003,55.9660542791003,80.2795001421006,77.5050336670387,segment1,61.8761717896735,14920.7731482287,33930.3348023009,34181.6083959008,segment1,34593.4655597171,6148.76033057851,26115.7024793388,26858.9946623816,segment1,29225.7278743216,5570.38048547929,5743.25529954728,5650.48938632648,segment1,5767.42711686706,-1.69517299310138,-0.818731947244507,-0.980752222631136,segment1,-1.6696196330245
