index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.3149,268.478698228015,197492.811357321,NA,80402.7026225679,segment1,34720.4524508543,268.478698228015,NA,184.244876757513,segment1,59.309185397806,111074.380165289,NA,68346.0924669769,segment1,29602.2685311216,4522.10698942497,NA,4612.41793741941,segment1,6003.9761990857,5.38898269684199,NA,2.18658207338529,segment1,-1.78517123032235
2,2,0.999333333333333,3.3149,290.770235386302,123319.851348103,NA,73834.6012529483,segment1,34720.4524508542,290.770235386302,NA,169.974625160876,segment1,59.3091853978062,109090.909090909,NA,63292.5805731059,segment1,29602.2685311215,4197.75053596511,NA,4684.60257175792,segment1,6003.97619908572,6.0176875030412,NA,1.77328526864125,segment1,-1.78517123032234
3,3,0.998666666666667,3.32745,186.301163693396,33236.6334225934,NA,67266.4998833287,segment1,34720.4524508542,186.301163693396,NA,155.704373564239,segment1,59.3091853978062,75371.9008264463,NA,58239.0686792349,segment1,29602.2685311215,4875.8148579549,NA,4756.78720609643,segment1,6003.97619908572,2.89954798998292,NA,1.35998846389721,segment1,-1.78517123032234
4,4,0.998,3.34035,127.852765810665,37960.9472088731,NA,61401.2330856179,segment1,34720.4524508542,127.852765810665,NA,142.352746261919,segment1,59.3091853978062,59504.1322314049,NA,53800.3833157341,segment1,29602.2685311215,4758.59402469757,NA,4830.6722723381,segment1,6003.97619908572,0.971789055777094,NA,0.965952331339443,segment1,-1.78517123032234
5,5,0.997333333333333,3.3535,80.2361501436068,1002.86881645589,NA,55535.9662879072,segment1,34720.4524508542,80.2361501436068,NA,129.001118959599,segment1,59.3091853978062,17851.2396694215,NA,49361.6979522333,segment1,29602.2685311215,4579.10619721048,NA,4904.55733857976,segment1,6003.97619908572,-0.741627535783692,NA,0.571916198781677,segment1,-1.78517123032234
6,6,0.996666666666667,3.3665,83.2923695100512,11622.3403641021,NA,49936.8329020465,segment1,34720.4524508542,83.2923695100512,NA,116.083879216145,segment1,59.3091853978062,5950.4132231405,NA,45229.8944461773,segment1,29602.2685311215,4296.6284260616,NA,4970.3083563706,segment1,6003.97619908572,-0.623149011067966,NA,0.182121310320378,segment1,-1.78517123032234
7,7,0.996,3.38005,56.7361513684091,1774.95542219577,43052.4139687842,44337.6995161858,segment1,34720.4524508542,56.7361513684091,101.336164564866,103.16663947269,segment1,59.3091853978062,6148.76033057851,40423.1404958678,41098.0909401213,segment1,29602.2685311215,7576.49325535619,5061.69720736926,5036.05937416143,segment1,6003.97619908572,-1.66312419164115,-0.206532577509621,-0.207673578140921,segment1,-1.78517123032234
8,8,0.995333333333333,3.39267,35.6287338272975,2703.71598998736,35263.144076592,39179.0054501673,segment1,34720.4524508542,35.6287338272975,88.0173351840248,90.5981124416159,segment1,59.3091853978062,6148.76033057851,36125.6198347107,37013.9789836286,segment1,29602.2685311215,6053.29355290912,5130.99746325985,5099.5644013811,segment1,6003.97619908572,-2.54378266419533,-0.623817458112663,-0.590416570532887,segment1,-1.78517123032234
9,9,0.994666666666667,3.40569,12.8464647476459,86.1843729774143,32207.0030148931,34020.3113841487,segment1,34720.4524508542,12.8464647476459,74.9767962274109,78.0295854105418,segment1,59.3091853978062,5950.4132231405,32902.479338843,32929.8670271359,segment1,29602.2685311215,4387.7922356801,5172.76620652644,5163.06942860077,segment1,6003.97619908572,-3.56342765085549,-1.0565168909235,-0.973159562924853,segment1,-1.78517123032234
10,10,0.994,3.41945,-5.59456128756849,215.367709759289,30663.3102571833,32753.2442148298,segment1,34720.4524508542,-5.59456128756849,65.9846929939234,70.1106838171218,segment1,59.3091853978062,3689.25619834711,29514.0495867769,30871.5567400506,segment1,29602.2685311215,4824.57322725867,5195.70712547593,5226.00060166656,segment1,6003.97619908572,-4.45535173897312,-1.38265007212761,-1.24245531225611,segment1,-1.78517123032234
11,11,0.993333333333333,3.4328,49.5564304072036,77438.3041401825,29586.8081678639,31486.1770455108,segment1,34720.4524508542,49.5564304072036,60.9520635332051,62.1917822237017,segment1,59.3091853978062,47603.305785124,26629.7520661157,28813.2464529654,segment1,29602.2685311215,5017.05209241126,5221.73935907155,5288.93177473236,segment1,6003.97619908572,-1.96191957058707,-1.57630414834404,-1.51175106158737,segment1,-1.78517123032234
12,12,0.992666666666667,3.44582,103.101145057543,90573.526346202,29324.886590765,31683.5578637059,segment1,34720.4524508542,103.101145057543,56.2931899403792,58.9477900086298,segment1,59.3091853978062,61487.6033057851,26142.1487603306,28265.5514910143,segment1,29602.2685311215,4990.80144776424,5279.2309472062,5250.24907018667,segment1,6003.97619908572,0.102500223700105,-1.76771302703097,-1.66147697568637,segment1,-1.78517123032234
13,1,0.992,3.45893,122.13515399966,75895.7336106361,30276.2945502855,31880.938681901,segment1,34720.4524508542,122.13515399966,53.965976373007,55.7037977935579,segment1,59.3091853978062,61487.6033057851,26142.1487603306,27717.8565290632,segment1,29602.2685311215,5842.82628089864,5181.39189527251,5211.56636564099,segment1,6003.97619908572,0.775950624132093,-1.8652507649672,-1.81120288978538,segment1,-1.78517123032234
14,2,0.991333333333333,3.47186,117.461874474471,57974.4516821749,31896.6713616891,31874.6806612055,segment1,34720.4524508542,117.461874474471,55.5840540210807,55.9027333970986,segment1,59.3091853978062,55537.1900826446,26142.1487603306,27082.3634517866,segment1,29602.2685311215,4540.23738586572,5026.38765972541,5140.86527459877,segment1,6003.97619908572,0.615882441278103,-1.79904982696534,-1.81271672020877,segment1,-1.78517123032234
15,3,0.990666666666667,3.48476,46.6365896464948,25234.6476077472,32137.0815183802,31868.4226405099,segment1,34720.4524508542,46.6365896464948,57.7291043957963,56.1016690006392,segment1,59.3091853978062,51570.2479338843,26142.1487603306,26446.8703745101,segment1,29602.2685311215,5535.77784645244,5029.66008942765,5070.16418355654,segment1,6003.97619908572,-2.08343333571415,-1.70693684414367,-1.81423055063217,segment1,-1.78517123032234
16,4,0.99,3.49767,51.7068622538659,8914.30683868503,32312.371782487,30123.3405471072,segment1,34720.4524508542,51.7068622538659,60.0880383001541,56.9026721391618,segment1,59.3091853978062,1983.47107438016,26142.1487603306,24773.4937484861,segment1,29602.2685311215,4649.21309098786,5108.70276519554,5063.00792997201,segment1,6003.97619908572,-1.87242596742439,-1.59858248274613,-1.76344181776663,segment1,-1.78517123032234
17,5,0.989333333333333,3.51016,35.5989466431666,4213.45904297875,30269.7973267074,28378.2584537046,segment1,34720.4524508542,35.5989466431666,61.4643908730029,57.7036752776843,segment1,59.3091853978062,6148.76033057851,24489.2561983471,23100.117122462,segment1,29602.2685311215,5313.26073721497,5161.18247057843,5055.85167638747,segment1,6003.97619908572,-2.54511034177642,-1.53419333569488,-1.71265308490109,segment1,-1.78517123032234
18,6,0.988666666666667,3.52303,16.1166067826701,2125.63228720571,26369.9622079059,25591.5267816068,segment1,34720.4524508542,16.1166067826701,59.2856764287264,56.3286198923721,segment1,59.3091853978062,5950.4132231405,22175.2066115702,20828.7981659733,segment1,29602.2685311215,4942.27200128865,5175.17709626016,5082.75438870335,segment1,6003.97619908572,-3.41347929356164,-1.61803364227478,-1.7373243035346,segment1,-1.78517123032234
19,7,0.988,3.53596,68.0587884788569,34105.4545275833,22739.9577320735,22804.7951095089,segment1,34720.4524508542,68.0587884788569,54.0209016531145,54.9535645070598,segment1,59.3091853978062,6148.76033057851,19943.8016528926,18557.4792094845,segment1,29602.2685311215,4582.71243372067,5165.30472820634,5109.65710101922,segment1,6003.97619908572,-1.21369961961705,-1.81852988914766,-1.76199552216812,segment1,-1.78517123032234
20,8,0.987333333333333,3.54898,63.139960270619,9262.26035828575,18420.18543808,21955.220148928,segment1,34720.4524508542,63.139960270619,47.3620693335331,53.5181158738898,segment1,59.3091853978062,6148.76033057851,16198.347107438,17423.4342201185,segment1,29602.2685311215,5326.97272141427,5218.31287445367,5182.19075138828,segment1,6003.97619908572,-1.4043847241748,-2.07415415668089,-1.80418711587779,segment1,-1.78517123032234
21,9,0.986666666666667,3.56243,36.8164472974992,-702.516234734626,19585.2331762166,21105.6451883471,segment1,34720.4524508542,36.8164472974992,47.0630610371178,52.0826672407197,segment1,59.3091853978062,5950.4132231405,14436.3636363636,16289.3892307525,segment1,29602.2685311215,5192.65138002882,5283.42327323992,5254.72440175734,segment1,6003.97619908572,-2.49211400315596,-2.08971666648655,-1.84637870958747,segment1,-1.78517123032234
22,10,0.986,3.57503,27.0498698671633,5211.03465603526,23345.5639329369,21776.3454763946,segment1,34720.4524508542,27.0498698671633,50.368045810761,51.6007449841051,segment1,59.3091853978062,3689.25619834711,16585.1239669421,16762.7556092096,segment1,29602.2685311215,5916.73830133932,5273.19681785532,5370.18942080602,segment1,6003.97619908572,-2.92616071313159,-1.96501153463271,-1.87455107280647,segment1,-1.78517123032234
23,11,0.985333333333333,3.58777,49.9444610008443,23420.8502551971,23965.7396479616,22447.0457644421,segment1,34720.4524508542,49.9444610008443,50.9032196129656,51.1188227274905,segment1,59.3091853978062,7933.88429752066,18320.6611570248,17236.1219876667,segment1,29602.2685311215,5184.39994751995,5404.25027994476,5485.65443985471,segment1,6003.97619908572,-1.94577106719871,-1.94264242962461,-1.90272343602547,segment1,-1.78517123032234
24,12,0.984666666666667,3.60038,50.4239678012661,50994.9373799505,24321.7024356884,22633.4909281625,segment1,34720.4524508542,50.4239678012661,51.9410471336034,48.9082736479526,segment1,59.3091853978062,45619.8347107438,18320.6611570248,17802.0751444345,segment1,29602.2685311215,5159.32460901706,5534.01889437663,5601.02486386794,segment1,6003.97619908572,-1.92581563760569,-1.89782449882462,-2.0181673904902,segment1,-1.78517123032234
25,1,0.984,3.61322,48.457736641253,28354.2151569101,23141.6531255096,22819.9360918829,segment1,34720.4524508542,48.457736641253,50.0826224061987,46.6977245684147,segment1,59.3091853978062,23801.652892562,18320.6611570248,18368.0283012023,segment1,29602.2685311215,5437.36628635396,5657.28309581696,5716.39528788117,segment1,6003.97619908572,-2.0076434395113,-1.97631191469423,-2.13361134495494,segment1,-1.78517123032234
26,2,0.983333333333333,3.6267,31.3273161629253,1841.43508005757,21794.8538899585,23033.468380876,segment1,34720.4524508542,31.3273161629253,44.8453914326397,43.4783309129857,segment1,59.3091853978062,3332.23140495868,18320.6611570248,18570.1361556655,segment1,29602.2685311215,6217.89289034638,5830.94667103534,5777.63713510605,segment1,6003.97619908572,-2.73550591587596,-2.20486092964539,-2.29090441279619,segment1,-1.78517123032234
27,3,0.982666666666667,3.63963,125.594948844073,109328.809925143,22047.3905042324,23247.0006698691,segment1,34720.4524508542,125.594948844073,40.0447327993982,40.2589372575566,segment1,59.3091853978062,61487.6033057851,18320.6611570248,18772.2440101288,segment1,29602.2685311215,5420.77191284169,5887.02573216633,5838.87898233092,segment1,6003.97619908572,0.894454786103893,-2.42256150894602,-2.44819748063745,segment1,-1.78517123032234
28,4,0.982,3.65227,52.0681376237252,15068.0826825754,23778.3724953982,25527.575977438,segment1,34720.4524508542,52.0681376237252,39.1045095461659,40.8381655794656,segment1,59.3091853978062,43636.3636363636,18332.2314049587,19880.773754623,segment1,29602.2685311215,4518.78409536847,5869.24155439414,5846.71197529602,segment1,6003.97619908572,-1.85739092475015,-2.47053703484651,-2.43210063845209,segment1,-1.78517123032234
