index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
112,5,-3191.781675553758,92090.93616982896,6148.760330578512,5920.967189339118,247.9274393991648,474543.0,0.8693333333333333
113,6,10589.14026771484,90572.33606797812,5950.413223140496,6157.327146425189,247.76421926783942,475864.0,0.8681666666666666
114,7,9050.843945910334,87058.55660245693,6148.760330578512,6415.863080852994,247.38655595469226,477188.0,0.867
115,8,4971.582761643978,78565.32634101405,6148.760330578512,7316.0526925083495,246.42492840148384,478482.0,0.8658333333333333
116,9,1251.3323804863694,67592.86777408888,5950.413223140496,6273.377724271045,245.06908096917323,479777.0,0.8646666666666667
117,10,8968.354981132374,65520.75230841918,3689.256198347107,7351.2142484549695,244.7853694226669,481087.0,0.8635
118,11,10726.860419621386,66862.16278874579,3570.2479338842977,5815.202005410479,244.97326835533627,482400.0,0.8623333333333334
119,12,11584.067226051577,68637.89577717862,3689.256198347107,6119.078039271627,245.20280176291473,483682.0,0.8611666666666666
120,1,29752.331760663532,88130.60867448137,3689.256198347107,6570.36266501367,247.5017808119606,484960.0,0.86
121,2,63655.73671271423,108817.33907372443,37685.950413223145,5283.055900248084,249.54935809430543,486265.0,0.8588333333333333
122,3,6512.467218919818,105811.37798355975,1983.4710743801647,7534.957234704322,249.27136298747436,487650.0,0.8576666666666667
123,4,7678.750259360422,102586.09729447789,3570.2479338842977,7333.783014557946,248.97188364644197,489016.0,0.8565
124,5,-3307.860033211965,81711.15128161557,6148.760330578512,11418.325649071856,246.79498191761155,490326.0,0.8553333333333333
125,6,55302.648609158496,125392.69776443539,5950.413223140496,5670.688903198187,251.00633473804783,491629.0,0.8541666666666666
126,7,1393.2043502674856,114579.60160237635,6148.760330578512,6057.540181747993,250.07594086857137,493013.0,0.853
127,8,-3261.931878698573,98956.35208896776,6148.760330578512,6212.557304131527,248.61236054763944,494325.0,0.8518333333333333
128,9,3877.851689823391,90101.40981771077,5950.413223140496,6782.38073793989,247.71360380671868,495665.0,0.8506666666666667
129,10,36393.175926225806,108682.2304268991,11900.826446280991,5911.528870756452,249.53686307471557,496990.0,0.8495
130,11,9073.105697180434,107677.9570805608,3966.9421487603295,6110.436894758404,249.44398659766583,498338.0,0.8483333333333334
131,12,83873.52336669188,124024.28119321512,61487.603305785095,6039.595948252759,250.8895762571688,499693.0,0.8471666666666666
132,1,17469.83226234963,107156.47171112293,27768.595041322318,6569.046703119493,249.395758967088,501027.0,0.846
133,2,19978.152010169768,107325.8448205976,13884.297520661159,5924.481380033917,249.41142280778666,502340.0,0.8448333333333333
134,3,90910.04949363797,129925.00698776545,61487.603305785095,6823.284020685343,251.37157845013826,503678.0,0.8436666666666667
135,4,8002.359614057159,108166.35794895217,23801.652892561993,5959.355760308466,249.48915453148547,505047.0,0.8425
136,5,-2101.054346997391,93528.36990166643,6148.760330578512,6388.173369709821,248.074723643192,506384.0,0.8413333333333334
137,6,15140.159413297575,96020.099623277,5950.413223140496,6698.0164685464815,248.32152730024532,507769.0,0.8401666666666667
138,7,31330.79462554576,114390.46910832913,6148.760330578512,6811.664809915133,250.0596475799732,509150.0,0.8390000000000001
139,8,24925.91716051586,121024.9084968638,11900.826446280991,6390.651325700195,250.63118784431973,510446.0,0.8378333333333333
140,9,10340.9398594246,119205.66599954125,5950.413223140496,6209.769133606639,250.47446467949183,511780.0,0.8366666666666667
141,10,4120.562140905414,106918.93976075613,9917.355371900827,6489.933007789694,249.37379171004864,513155.0,0.8355
142,11,21423.96309996549,108559.27522682204,13884.297520661159,5899.330113238389,249.52549202134674,514514.0,0.8343333333333334
143,12,14704.317027469937,106487.11994735533,9917.355371900827,6859.116935035821,249.3338564641964,515852.0,0.8331666666666666
144,1,55665.106238914384,108298.77343229004,47603.305785123965,6250.1469688557845,249.50140048388886,517203.0,0.8320000000000001
145,2,123947.04683313133,165676.42757620712,59504.132231404925,7065.2604578095315,254.07822603374072,518520.0,0.8308333333333333
146,3,55396.71885504611,152930.5697893625,61487.603305785095,6654.973336105922,253.15024324562515,519858.0,0.8296666666666667
147,4,-748.3455424914789,106245.90407695141,37685.950413223145,8250.369756696527,249.311548513544,521199.0,0.8285
148,5,-2320.825059092576,91599.2874213342,6148.760330578512,6177.031265946116,247.87459667039275,522542.0,0.8273333333333334
149,6,4098.640371436728,79903.39415276043,5950.413223140496,9844.120416870006,246.5823296262511,523855.0,0.8261666666666667
150,7,8786.313373438288,72070.06611980256,6148.760330578512,10470.88107581764,245.6319790300451,525205.0,0.825
151,8,53196.19280383613,111437.86623910256,6148.760330578512,7679.632353957621,249.79170778129128,526538.0,0.8238333333333334
152,9,4870.230497930768,104133.5280764108,5950.413223140496,6224.15543748203,249.11619329292617,527873.0,0.8226666666666667
153,10,7732.956757904279,100090.60091057935,3689.256198347107,8086.6277253886265,248.72470690477212,529247.0,0.8215
154,11,63340.70002061876,104677.15643626914,49586.77685950412,9167.367635424971,249.16646873543598,530599.0,0.8203333333333334
155,12,13315.560795379248,107352.21145807512,3966.9421487603295,6673.5636248129495,249.41386122797329,531973.0,0.8191666666666666
156,1,15713.8348447664,105068.78061455807,9917.355371900827,8079.910316382597,249.20268663780246,533289.0,0.8180000000000001
157,2,42045.196859256204,106610.41795659144,33719.00826446282,6784.551252760072,249.34525922099246,534645.0,0.8168333333333333
158,3,21488.09206833245,107080.83252736945,13884.297520661159,7133.37997689323,249.38876375912045,536010.0,0.8156666666666667
159,4,7476.374796312166,103542.96210648393,3570.2479338842977,7443.997283313417,249.0615770005072,537287.0,0.8145
160,5,26159.228629580626,117354.0227063858,6148.760330578512,6199.407699100227,250.31495026760726,538645.0,0.8133333333333334
161,6,1974.7642857027072,106807.46233477004,5950.413223140496,6570.911434177964,249.3634821358337,539965.0,0.8121666666666667
162,7,-1070.0258237076116,92527.29202522287,6148.760330578512,7061.384155261056,247.97433921165336,541305.0,0.8109999999999999
163,8,12477.698567430689,92152.54573472949,6148.760330578512,6703.684527345556,247.93406123546106,542684.0,0.8098333333333334
164,9,1259.9830090127195,81321.42072624795,5950.413223140496,6140.694794353777,246.74913665759883,544053.0,0.8086666666666666
165,10,2992.922386694547,73009.49772640773,3689.256198347107,7615.589188187659,245.7521878088814,545328.0,0.8075
166,11,143950.4139999824,151163.82095585178,59504.132231404925,6291.958539133701,253.0211798492112,546683.0,0.8063333333333333
167,12,20906.969106412267,108040.82807952887,57520.66115702478,6509.300825710549,249.47754536941915,548069.0,0.8051666666666667
168,1,19491.18834079212,106354.07829264564,13884.297520661159,7293.640607014174,249.3215526026677,549409.0,0.804
169,2,120649.42692220247,162744.14869012282,57520.66115702478,6738.695367700761,253.8671384827324,550799.0,0.8028333333333333
170,3,10491.15516708418,104027.25651123024,59504.132231404925,9703.91511457198,249.1063651633432,552146.0,0.8016666666666667
171,4,-1005.8104793112376,93247.10274186033,3570.2479338842977,6204.095356174367,248.04686437617482,553468.0,0.8005
172,5,20397.51540816428,100247.76512659033,6148.760330578512,7248.0926928557765,248.74027388337865,554807.0,0.7993333333333333
173,6,20366.636960488522,103662.72390225726,5950.413223140496,11001.264961681067,249.07265272378223,556158.0,0.7981666666666667
174,7,-1577.069176562934,84340.953628091,6148.760330578512,11595.940767024842,247.09446621110177,557504.0,0.797
175,8,228.24915077211716,70655.159212848,6148.760330578512,7765.283235436603,245.4609288820023,558904.0,0.7958333333333334
176,9,10712.465646839151,66896.56600524692,5950.413223140496,8520.645631299738,244.97808740793485,560236.0,0.7946666666666666
177,10,5839.662513991041,59511.53367636999,3689.256198347107,9535.438644520862,243.93799625271453,561558.0,0.7935
178,11,43167.62666061239,92743.79377127427,3570.2479338842977,6365.118631823794,247.99701206133858,562899.0,0.7923333333333333
179,12,68801.78787490318,106669.05102134863,47603.305785123965,7273.2248397049625,249.35068168143425,564299.0,0.7911666666666667
180,1,85624.4521239441,123137.66961011797,61487.603305785095,7668.2302293899465,250.8131968995622,565652.0,0.79
181,2,1516.533346702387,108445.18521569582,9917.355371900827,6291.66236922371,249.51494083193342,567014.0,0.7888333333333334
182,3,37537.543862100116,107663.74943337863,31735.53719008265,6583.442454334691,249.44267265637458,568388.0,0.7876666666666667
183,4,59469.3077602539,106793.95394980397,53553.719008264445,6785.384235564255,249.36223286320208,569707.0,0.7865
184,5,97822.62762005904,120201.44428666185,77355.37190082645,7059.76538237469,250.5602484740405,571001.0,0.7853333333333333
185,6,-124.1040105831435,107026.93422957548,5950.413223140496,7099.9928233627315,249.38377917595255,572361.0,0.7841666666666667
186,7,58227.11374180035,121395.03203933065,35702.479338842975,8156.536593202221,250.6630730564551,573737.0,0.7829999999999999
187,8,-3144.1875070142523,104281.32650652864,6148.760330578512,7820.757695209214,249.12986187982327,575052.0,0.7818333333333334
188,9,66416.32830245706,121016.351290448,41652.89256198347,8028.410956554264,250.63045066251274,576368.0,0.7806666666666666
189,10,16857.372940216675,107494.08779762367,23801.652892561993,6577.983540478986,249.42698213239842,577738.0,0.7795000000000001
190,11,68997.78828499778,110730.89542647556,59504.132231404925,6256.848424741127,249.7263262208893,579095.0,0.7783333333333333
191,12,80052.53284974789,122732.2739412268,61487.603305785095,6563.551029211816,250.7782730824627,580450.0,0.7771666666666667
192,1,39951.14052802753,104951.7208928568,49586.77685950412,8144.916716893533,249.1918608057761,581794.0,0.7759999999999999
193,2,173246.13082998016,189056.75388256152,83305.78512396697,5835.3127163086365,255.6990002632245,583135.0,0.7748333333333334
194,3,160897.81050210528,212530.8890262728,130909.09090909085,6514.584449303411,257.2243311138544,584486.0,0.7736666666666667
195,4,13178.796689165449,156296.70753171874,61487.603305785095,7925.374877934626,253.3961441691664,585879.0,0.7725
196,5,-2290.1273529329737,123117.85091074456,23801.652892561982,7087.076375479238,250.81148956846522,587246.0,0.7713333333333333
197,6,10766.041720293497,120458.95771979904,5950.413223140496,7474.5216880985245,250.5824326085285,588613.0,0.7701666666666667
198,7,1709.6374564210903,108168.9140860487,6148.760330578512,7850.920759592917,249.48939092629692,589928.0,0.769
199,8,5021.454975619435,99399.21811895726,6148.760330578512,7642.390612132317,248.65622604189358,591283.0,0.7678333333333334
200,9,207.7390266882452,86101.71195951635,5950.413223140496,7554.831962988676,247.28371366718795,592641.0,0.7666666666666666
201,10,16823.012466366832,92046.3849925025,3689.256198347107,7189.083235033576,247.92265100951232,593996.0,0.7655000000000001
202,11,41868.92088197972,106163.30981042751,19834.710743801654,7917.285320253011,249.3039100906712,595371.0,0.7643333333333333
203,12,49687.54347906241,107018.32546138883,41652.89256198347,7179.635266117708,249.38298302611568,596690.0,0.7631666666666667
204,1,19091.86313966096,105268.60488396963,11900.826446280991,8940.75727079912,249.22116664052245,598063.0,0.762
205,2,25292.02056086137,108316.12458358784,15867.768595041323,6376.732266201831,249.5030051404409,599425.0,0.7608333333333334
206,3,5560.096712441892,98504.70698318467,3689.256198347107,11682.25811449792,248.5676254935801,600799.0,0.7596666666666667
207,4,19431.64165119409,104146.49125646512,3966.9421487603295,9822.915229153326,249.1173921443138,602139.0,0.7585000000000001
208,5,68259.54745553117,109823.33812794104,41652.89256198347,20929.808022071782,249.64239416701568,603445.0,0.7573333333333333
209,6,924.5329990553703,98318.08779603416,5950.413223140496,6479.37010782176,248.54914102575614,604799.0,0.7561666666666667
210,7,5792.269748309682,87505.78274380055,6148.760330578512,10455.81446996479,247.43462411261828,606115.0,0.755
211,8,23157.14401570785,97777.58762752905,6148.760330578512,6736.5788014008585,248.49560495518315,607420.0,0.7538333333333334
212,9,-173.6209288208344,84894.74637706835,5950.413223140496,6758.8070984993565,247.15398821765567,608793.0,0.7526666666666667
213,10,8270.535815313526,82231.77039490266,3689.256198347107,7244.2555991321115,246.85622402010384,610110.0,0.7515000000000001
214,11,40895.484985092786,104602.36179407829,9917.355371900827,8607.53821401631,249.15955163174684,611469.0,0.7503333333333333
215,12,49971.049979796444,106065.25325090092,41652.89256198347,6855.265960990408,249.29484169526503,612808.0,0.7491666666666666
216,1,70337.25689565236,106891.41876746208,61487.603305785095,8023.4880733062655,249.3712465335672,614201.0,0.748
217,2,6686.065896153319,103167.75960837437,3332.2314049586776,7077.493650282338,249.0268777960209,615499.0,0.7468333333333333
218,3,7630.399274340998,98493.50081898509,3689.256198347107,8615.401865383179,248.56651553278382,616851.0,0.7456666666666667
219,4,89708.31315030597,120966.06472839428,59504.132231404925,7731.617009492157,250.626118601688,618191.0,0.7445
220,5,6862.958558306216,110369.18711074293,6148.760330578512,11311.07584537904,249.69287497556115,619566.0,0.7433333333333334
221,6,3457.311194308124,95910.95420451996,5950.413223140496,11965.1308773906,248.3107165416521,620917.0,0.7421666666666666
222,7,7038.434606024305,89268.46749141402,6148.760330578512,7532.160988551743,247.6240786211752,622253.0,0.7410000000000001
223,8,-2990.1394121140083,72317.59482260447,6148.760330578512,7811.972926117021,245.66365256847146,623619.0,0.7398333333333333
224,9,2814.882164735391,62207.88976241651,5950.413223140496,6974.174001782859,244.32131807850067,624959.0,0.7386666666666667
225,10,36664.02510883085,87877.29402963122,3689.256198347107,7305.364643269031,247.47455438839543,626301.0,0.7375
226,11,14544.01852523528,91231.27796079696,3570.2479338842977,7619.78666018524,247.8350427730865,627641.0,0.7363333333333333
227,12,6030.2836936108415,85608.36573596236,3689.256198347107,7963.939720098341,247.23068849268725,628978.0,0.7351666666666667
228,1,26654.806968429428,99075.89703522176,3689.256198347107,9498.019470822916,248.62420137036662,630298.0,0.7340000000000001
229,2,113318.60897035286,149632.03931267143,55537.19008264461,7225.276610258808,252.90589582224624,631633.0,0.7328333333333333
230,3,10985.26959066902,103618.28324911787,47603.305785123965,9395.719869098744,249.06854279562728,632967.0,0.7316666666666667
231,4,6181.066127170678,96067.62173432633,3570.2479338842977,10161.479708077908,248.326234323923,634294.0,0.7305
232,5,7268.540190483649,78365.6881892972,6148.760330578512,18821.713404934268,246.40144432293812,635710.0,0.7293333333333334
233,6,3465.148140755542,67962.45058606229,5950.413223140496,7917.972520849965,245.1163724358365,637041.0,0.7281666666666666
234,7,9253.384232134333,63815.185468086696,6148.760330578512,7251.889019531412,244.5464610545016,638387.0,0.7270000000000001
235,8,8044.405693769414,58940.602864312306,6148.760330578512,6770.22796696531,243.8500389561412,639726.0,0.7258333333333333
236,9,2220.2260663115107,48478.24780437539,5950.413223140496,6732.167903107924,242.15834005180855,641127.0,0.7246666666666667
237,10,8709.37503482468,45002.98241452962,3689.256198347107,8495.384226323331,241.52650835619158,642483.0,0.7235
238,11,7415.078110086142,40984.629202723365,3570.2479338842977,7863.183388008108,240.75436734243968,643831.0,0.7223333333333333
239,12,11474.103254029065,41007.6749356402,3689.256198347107,7761.80132276511,240.7591308258868,645160.0,0.7211666666666667
240,1,106745.09228891188,106517.59807841436,33719.00826446282,7516.160881674929,249.33667512054143,646452.0,0.72
241,2,288.8132185628964,96570.30029566934,3332.2314049586776,6903.879596349237,248.37602419727315,647793.0,0.7188333333333334
242,3,158604.36925828774,170144.05030820548,77355.37190082643,7675.24734492529,254.3934467161649,649282.0,0.7176666666666667
