index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
48,1,16491.693417099836,117537.20032432275,61487.603305785095,5470.194307963267,250.33073055860808,391573.0,0.9840000000000001
49,2,61493.05590563424,118596.42669325824,55537.19008264461,4896.639454054332,250.42198024580105,392857.0,0.9836666666666668
50,3,138522.0082570161,172042.53175584495,79338.8429752066,5737.060219222934,254.5273972875076,394178.0,0.9833333333333334
51,4,19703.63193840828,127243.87200668105,59504.132231404925,4998.159456167533,251.15551470760585,395477.0,0.983
52,5,61762.66355405023,117989.1157974224,59504.13223140496,11513.28753190391,250.3696619398193,396803.0,0.9826666666666668
53,6,328.4387664058695,106597.37652187867,5950.413223140496,5769.764818809081,249.34405313251443,398124.0,0.9823333333333332
54,7,-56.88081091261843,95404.57211905957,6148.760330578512,4987.163261327997,248.26055983746627,399417.0,0.982
55,8,10297.763672109897,93465.0184187298,6148.760330578512,6088.5570418611605,248.06844873402636,400699.0,0.9816666666666668
56,9,40251.803705470986,122710.96450506615,5950.413223140496,5055.444395994093,250.77643732814147,402020.0,0.9813333333333334
57,10,39.9842610268559,108639.4660732484,7933.884297520661,6177.598395323954,249.5329081728705,403295.0,0.981
58,11,16916.39352595989,108648.83451734565,11900.826446280991,5006.198635581624,249.53377457850232,404618.0,0.9806666666666668
59,12,44648.134675276386,108335.34907475467,39669.42148760331,5292.198630264155,249.50478304584806,405930.0,0.9803333333333334
60,1,144306.52685726964,171703.36857950766,75371.90082644626,5566.606526070524,254.5034670556345,407201.0,0.98
61,2,135993.69063911727,205222.6798177411,97190.08264462813,5284.296756255996,256.760068085981,408461.0,0.9796666666666668
62,3,133854.01943201653,209019.28738148406,124958.67768595039,5098.73418232342,257.00564873467954,409710.0,0.9793333333333334
63,4,38404.80385545411,169824.40915557757,71404.95867768592,6194.7234036748205,254.3708938937118,410976.0,0.9790000000000001
64,5,18055.74202294704,122238.37479340169,59504.13223140496,6137.644153717959,250.73572491328412,412217.0,0.9786666666666668
65,6,-24.054298774981998,110147.39110946377,5950.413223140496,6116.516162022439,249.6723629991181,413490.0,0.9783333333333334
66,7,43476.366037158055,120839.15663898006,23801.652892561982,8982.947615079816,250.6151857890231,414802.0,0.978
67,8,5304.948654906916,113651.10569287869,6148.760330578512,6344.239270429725,249.9959532816057,416091.0,0.9776666666666668
68,9,10825.375714749674,113152.2218587391,5950.413223140496,5373.846325748794,249.9502535705853,417396.0,0.9773333333333334
69,10,57.6556872926105,104036.4287060982,3689.256198347107,5484.192641586395,249.10721341959663,418661.0,0.977
70,11,42091.833152348736,109229.51999630069,31735.53719008265,5163.204672063628,249.58747711054286,419979.0,0.9766666666666668
71,12,50665.18068867828,108365.91170365814,45619.8347107438,5908.954270577135,249.50760951666126,421282.0,0.9763333333333334
72,1,77575.51502791926,118073.96787259464,61487.603305785095,6379.855553197885,250.37697173264942,422666.0,0.976
73,2,49708.110281588386,109297.59658203195,53553.719008264445,4930.762563886761,249.5937729198217,423919.0,0.9756666666666668
74,3,33162.5485357473,108567.5158136725,27768.595041322318,6124.034262784471,249.5262541213052,425205.0,0.9753333333333334
75,4,91599.92410359117,135430.74570574597,59504.132231404925,5232.5619801130515,251.8152676046213,426475.0,0.975
76,5,1648.8010696734036,125354.12720706967,5950.413223140496,5775.0063452091745,251.00322646523247,427778.0,0.9746666666666668
77,6,3.2874756849672337,108969.96372022592,5950.413223140496,10437.037739388226,249.5634730158352,429099.0,0.9743333333333334
78,7,8564.502359856924,105623.59075882897,6148.760330578512,5762.114990675367,249.253996185964,430369.0,0.9740000000000001
79,8,-3450.8180074110264,89016.22552619319,6148.760330578512,7007.786894646248,247.5969674899176,431643.0,0.9736666666666668
80,9,270.7564686131146,78058.67637790617,5950.413223140496,5277.892393759634,246.3653295351025,432940.0,0.9733333333333334
81,10,14738.228832005512,82538.75360537475,3689.256198347107,6568.89540618982,246.89233544352126,434243.0,0.973
82,11,19937.370282580414,92482.19993468812,3570.2479338842977,6423.67601938273,247.9694926842958,435536.0,0.9726666666666668
83,12,72264.96488840581,106560.77463861485,51570.247933884275,6616.1422505949095,249.3406681437728,436844.0,0.9723333333333334
84,1,5951.979521995483,102753.23366794133,3689.256198347107,6070.264294321905,248.98843835855203,438120.0,0.972
85,2,32723.07152057933,107948.37764666336,21818.181818181823,5709.745723675428,249.46899543574062,439457.0,0.9716666666666668
86,3,76369.78989049022,116746.06745686894,61487.603305785095,6084.496774499726,250.26257645217686,440690.0,0.9713333333333334
87,4,5430.668252188142,108788.20822975307,7933.884297520661,5454.643181783369,249.5466640367847,441992.0,0.971
88,5,6902.426879010468,103425.78935393828,6148.760330578512,6116.085424246752,249.05074071524447,443290.0,0.9706666666666668
89,6,-14.018759882914322,92013.10342794523,5950.413223140496,5448.253942969621,247.91907388520482,444570.0,0.9703333333333334
90,7,27169.467711551933,106028.90767302188,6148.760330578512,7004.903135896782,249.2914804099715,445856.0,0.97
91,8,14520.749957894606,108628.39942197043,6148.760330578512,5772.4978783675315,249.53188471487752,447146.0,0.9696666666666668
92,9,4871.133988475605,102126.61557209578,5950.413223140496,5422.50461520976,248.92637238233908,448402.0,0.9693333333333334
93,10,111406.46451351405,145424.97620355614,61487.603305785095,6620.500576268813,252.58567485184628,449656.0,0.9690000000000001
94,11,5229.8134303784445,107433.78090804348,37685.950413223145,5535.058312668052,249.42140487450686,450978.0,0.9686666666666668
95,12,18090.70334504576,106915.29110451687,11900.826446280991,6708.366702291317,249.3734542776766,452221.0,0.9683333333333334
96,1,129337.52758518815,162818.90151463912,67438.01652892558,5995.9006461405725,253.87259927786099,453551.0,0.968
97,2,27868.509941706,128009.49482976072,55537.19008264461,7140.726543940034,251.21721370213243,454853.0,0.9676666666666668
98,3,31217.341131052402,107726.18192404669,45619.8347107438,5880.819326022739,249.44844649255955,456147.0,0.9673333333333334
99,4,16272.980235829642,107703.22542302127,9917.355371900827,6378.581364954222,249.44632344613163,457504.0,0.9670000000000001
100,5,7471.913077134893,102453.79925927892,6148.760330578512,6572.5789102987155,248.95877964137074,458838.0,0.9666666666666668
101,6,2104.382815434667,93087.48081934988,5950.413223140496,5520.288032223215,248.03105396388173,460094.0,0.9663333333333334
102,7,48792.9246560944,123836.78649266262,11900.826446280991,6142.792536500671,250.8734240603603,461381.0,0.966
103,8,-1282.875860091571,109731.739870386,6148.760330578512,6673.41043160653,249.6339230435944,462667.0,0.9656666666666668
104,9,47840.40979039796,122038.38344450096,29752.06611570248,5781.700100580516,250.71849616165585,463958.0,0.9653333333333334
105,10,34372.65920784963,108735.70903613161,41652.89256198347,6022.441054235584,249.5418088445512,465272.0,0.965
106,11,65101.284185594035,106460.22805698721,59504.132231404925,7872.6329333336425,249.3313694679541,466571.0,0.9646666666666668
107,12,105802.37526268038,142853.77788055732,61487.603305785095,7921.222133325437,252.38996787034233,467889.0,0.9643333333333334
108,1,54183.854063313884,129326.14150882422,61487.603305785095,6223.887129262145,251.32331787483474,469153.0,0.9640000000000001
109,2,107985.80043449797,168304.01273539872,63471.07438016526,5536.854827758389,254.26361975131582,470487.0,0.9636666666666668
110,3,171562.62180316186,208787.7155585629,124958.67768595039,6120.241294047521,256.9912277717376,471754.0,0.9633333333333334
111,4,25791.673864103006,162503.54690020878,65454.54545454541,6621.297067911884,253.849562195939,473057.0,0.963
112,5,2660.9426517684883,121714.70833655164,35702.479338842975,7747.301876582625,250.6906123653129,474352.0,0.9626666666666668
113,6,2104.3092602344864,111935.981401491,5950.413223140496,5932.622972154653,249.83777410538158,475668.0,0.9623333333333334
114,7,14140.408074097437,113285.9756468593,6148.760330578512,6641.653498150619,249.96262329111806,476952.0,0.9620000000000001
115,8,656.5708815078231,101921.00383857258,6148.760330578512,5872.78235921603,248.9060067193515,478237.0,0.9616666666666668
116,9,7745.7064261017895,97037.86149512992,5950.413223140496,6678.435546403957,248.42233572653825,479542.0,0.9613333333333334
117,10,33.77128486945874,85067.2196092525,3689.256198347107,8315.156972399787,247.17252575335903,480851.0,0.961
118,11,12393.694766553928,87554.87015705244,3570.2479338842977,6335.796284869683,247.4399000598724,482143.0,0.9606666666666668
119,12,55041.38612507287,107045.6377898141,27768.595041322318,7782.023450988897,249.38550890500454,483454.0,0.9603333333333334
120,1,5027.2945829533,101569.04357649447,3689.256198347107,6814.632597925813,248.8711453621726,484791.0,0.96
121,2,152674.10500899542,176924.2737839165,71404.95867768592,5913.916123887574,254.87183685768127,486108.0,0.9596666666666668
122,3,8292.845014390121,117784.50422381404,61487.603305785095,5945.011268707719,250.3520351674547,487463.0,0.9593333333333334
123,4,54638.76866645749,104874.50449287408,59504.132231404925,8044.636165992645,249.18471973484452,488821.0,0.9590000000000001
124,5,3110.8089369262616,95336.26301087056,6148.760330578512,6500.290088351258,248.25379387984054,490194.0,0.9586666666666668
125,6,3753.404244769545,85959.359594642,5950.413223140496,7179.894437857611,247.26841354198646,491542.0,0.9583333333333334
126,7,36099.297198239175,109893.40859534356,6148.760330578512,6016.487866959105,249.64887437300877,492907.0,0.958
127,8,116029.23550770152,122463.33856370408,97190.08264462807,6269.222894712915,250.75510497619783,494238.0,0.9576666666666668
128,9,1273.6971136041059,111516.84795712313,5950.413223140496,6269.774497044598,249.7990121110814,495595.0,0.9573333333333334
129,10,9065.906234592134,108666.0536419202,5950.413223140496,5966.287326654527,249.53536702505505,496966.0,0.9570000000000001
130,11,38483.496461435854,106725.85555842587,33719.00826446282,6704.686280467426,249.3559350373093,498348.0,0.9566666666666668
131,12,22048.81538857436,106545.07077768797,15867.768595041323,6361.831574270905,249.3392158307304,499685.0,0.9563333333333334
132,1,36672.333142400246,107268.8389871317,29752.06611570249,6196.498817254062,249.40615083576543,501010.0,0.956
133,2,53590.9667737809,107176.05819269316,47603.305785123965,6080.4417830955945,249.39757034982827,502316.0,0.9556666666666668
134,3,30951.58241942294,107978.94692712463,23801.652892561993,6347.040792429442,249.4718225216984,503668.0,0.9553333333333334
135,4,8055.638144490829,108221.43728703307,1983.4710743801647,5829.676710202241,249.49424833876202,504958.0,0.955
136,5,3323.9753123633104,99375.31566547563,6148.760330578512,6021.336603342249,248.6538585247104,506350.0,0.9546666666666668
137,6,3.628425350064857,84608.22506867023,5950.413223140496,8820.305799014974,247.1231927201924,507685.0,0.9543333333333334
138,7,-2754.2471174396696,69335.61357735994,6148.760330578512,6369.604043292105,245.29208107195905,509062.0,0.9540000000000001
139,8,9674.834629917246,66766.14331497827,6148.760330578512,6095.544561720397,244.95981836601464,510396.0,0.9536666666666668
140,9,4248.312061916298,58547.83607562688,5950.413223140496,6516.206078127191,243.78952951403892,511729.0,0.9533333333333334
141,10,4631.870878162338,53211.97336037746,3689.256198347107,6278.4773950646395,242.96408057197914,512997.0,0.953
142,11,38486.93881440431,81099.38561182494,3570.2479338842977,7029.278629072532,246.72301795222032,514313.0,0.9526666666666668
143,12,8420.14244224265,78340.45991339708,3689.256198347107,7489.811942323399,246.39847663961854,515633.0,0.9523333333333334
144,1,33566.853941305184,101571.51184824153,3689.256198347107,6646.545808113624,248.8713898423377,516947.0,0.9520000000000001
145,2,52968.11824934967,107252.1658323786,41652.89256198347,5634.571703229187,249.4046088811966,518246.0,0.9516666666666668
146,3,26645.224665528087,104165.33011229364,19834.710743801654,9897.349641811348,249.1191343856741,519499.0,0.9513333333333334
147,4,53197.08804972544,105121.90058283538,43636.36363636363,8604.153942820158,249.20759924006614,520834.0,0.951
148,5,6058.976086366938,97356.63565497404,6148.760330578512,7675.480683649795,248.45391002921693,522178.0,0.9506666666666668
149,6,5697.093955525948,86016.3417024845,5950.413223140496,11086.974684874993,247.27453801617418,523543.0,0.9503333333333334
150,7,1771.8478463843007,75473.34875294456,6148.760330578512,6166.080465345731,246.06120912280255,524865.0,0.95
151,8,26781.917544014468,88830.87738361719,6148.760330578512,7275.6285827633255,247.57704615043176,526216.0,0.9496666666666668
152,9,10479.107933277724,86807.28199845621,5950.413223140496,6552.290095298226,247.3595487960508,527535.0,0.9493333333333334
153,10,17091.42380862968,90578.34928675613,3689.256198347107,9631.100321982618,247.76486557252323,528858.0,0.949
154,11,71626.52819745657,105382.11670272883,47603.305785123965,9219.454996360013,249.2316643579699,530147.0,0.9486666666666668
155,12,26389.12818746331,107453.36043260882,17851.23966942149,6466.644788161766,249.4232156138545,531517.0,0.9483333333333334
156,1,152887.46301004846,173029.54569365014,79338.8429752066,7972.434773800684,254.59703772621532,532836.0,0.948
157,2,151272.15899085448,210899.56512278397,107107.4380165289,6294.7015451919815,257.12274163175886,534199.0,0.9476666666666668
158,3,21789.372639318546,157422.29483208625,65454.54545454543,9812.097475471097,253.47836984674458,535556.0,0.9473333333333334
159,4,8884.709556311458,108061.20327087207,51570.247933884275,6675.553183641475,249.47942969304282,536861.0,0.947
160,5,19117.15815249673,105386.33602290077,6148.760330578512,15643.26506988953,249.23205456606868,538221.0,0.9466666666666668
161,6,11910.082897180879,105246.937468564,5950.413223140496,6099.068228377142,249.21916281037304,539600.0,0.9463333333333334
162,7,15121.308532557434,105593.55807786068,6148.760330578512,8625.92759268223,249.25121872541018,540923.0,0.946
163,8,14913.700244583692,105692.76559399467,6148.760330578512,8665.732397871176,249.26039356274802,542206.0,0.9456666666666668
164,9,1166.9041540112344,94340.97629100262,5950.413223140496,6568.280233862801,248.15521159776176,543582.0,0.9453333333333334
165,10,49.19147688586177,83615.50804694762,3689.256198347107,7085.403522593749,247.0164948459746,544927.0,0.945
166,11,4854.0440175308895,78709.12707012327,3570.2479338842977,6190.177060470926,246.44184414423282,546265.0,0.9446666666666668
167,12,98464.30124611422,109370.16272254167,61487.603305785095,6315.662287910876,249.60048392883948,547605.0,0.9443333333333334
168,1,98249.54033897963,139258.09266023402,61487.603305785095,6874.0070955025185,252.11628198053242,548980.0,0.944
169,2,102093.723037601,169204.29606446525,65454.54545454541,6692.9741788245165,254.3271407651496,550321.0,0.9436666666666668
170,3,31921.34976304129,132903.05256059946,61487.603305785095,6734.989961122289,251.61156922883387,551676.0,0.9433333333333334
171,4,65582.4378152149,132266.0150121006,59504.132231404925,6715.343132309134,251.56023249352089,552991.0,0.943
172,5,121.25211952744864,118624.23492918535,5950.413223140496,7812.618979302205,250.42437585537436,554322.0,0.9426666666666668
173,6,57295.36907440436,122164.5244753801,47603.305785123965,6151.7737430856605,250.72936289415748,555626.0,0.9423333333333334
174,7,-44.4394852246093,108505.26360702813,6148.760330578512,7466.061052548853,249.52049695801608,556965.0,0.942
175,8,16720.84262681589,111821.075615175,6148.760330578512,7256.270288090503,249.8271474720406,558229.0,0.9416666666666668
176,9,6311.202845835019,105772.81291927632,5950.413223140496,6409.052318593218,249.2677964412537,559584.0,0.9413333333333334
177,10,98847.51868209137,135912.36892199508,61487.603305785095,7220.359373587793,251.8540800162781,560943.0,0.941
178,11,63180.00958152616,132848.8096444032,59504.132231404925,6739.436627713389,251.60719797279418,562269.0,0.9406666666666668
179,12,107056.95486157636,163742.46561072778,69421.48760330575,6741.811291946203,253.94006688660443,563588.0,0.9403333333333334
180,1,31931.486114607887,126581.51554423895,61487.603305785095,7604.832875311924,251.1021376053057,564928.0,0.94
181,2,54363.59363978502,119021.22104605265,55537.19008264461,6386.698055326939,250.45857521072128,566284.0,0.9396666666666668
182,3,36369.50396797386,105726.44183076617,41652.89256198347,8011.390621276943,249.2635079839791,567614.0,0.9393333333333334
183,4,12807.814440929958,107910.862633335,3966.9421487603295,6656.451489600797,249.46552599956857,568924.0,0.939
184,5,6024.412693599687,89079.65045288489,6148.760330578512,18706.8645434713,247.60378444248548,570281.0,0.9386666666666666
185,6,3174.219683706181,79706.9857588751,5950.413223140496,6596.471154575451,246.55922547451766,571637.0,0.9383333333333334
186,7,1688.5962066681916,61354.16396462961,6148.760330578512,13892.657670335177,244.2017318902689,572954.0,0.938
187,8,16352.737451300218,65092.181949111575,6148.760330578512,6465.9591362397305,244.72533715493927,574276.0,0.9376666666666666
188,9,57462.561980138475,109700.94441272848,5950.413223140496,6903.386293381079,249.63107504048168,575632.0,0.9373333333333334
189,10,2136.3033006631117,101760.16571616028,3689.256198347107,6387.825798884201,248.89007584351825,576988.0,0.937
190,11,75570.54751905447,111459.88737083672,59504.132231404925,6366.693632973264,249.7937443235769,578376.0,0.9366666666666666
191,12,20663.290112429906,106422.57447897637,17851.23966942149,7849.363334868717,249.32788721714385,579705.0,0.9363333333333334
192,1,194336.7982834021,192401.20969961147,101157.02479338848,7201.138269378801,255.9257430304821,581066.0,0.9359999999999999
193,2,60081.164780922714,175043.38966330307,69421.48760330575,8017.497213925501,254.73912789552693,582399.0,0.9356666666666666
194,3,52893.444638281835,155375.0609066591,63471.074380165264,9090.6990147608,253.32881663428,583757.0,0.9353333333333332
195,4,7796.655342198259,106736.66319651136,49586.77685950412,6848.276192842004,249.35693454143268,585141.0,0.935
196,5,11528.462565417714,105176.26969561599,6148.760330578512,6940.095735734571,249.21262736480315,586493.0,0.9346666666666666
197,6,54764.12684415158,122685.28060673554,29752.06611570248,7503.049817329555,250.7742247249083,587823.0,0.9343333333333332
198,7,8146.792285231612,115370.5161742248,6148.760330578512,9312.796387163848,250.1440761693853,589166.0,0.934
199,8,6383.2917722092125,108167.30177747992,6148.760330578512,7437.745838375561,249.4892418179488,590486.0,0.9336666666666666
200,9,2304.04730691937,97610.78996480758,5950.413223140496,6910.145896451213,248.4790837920768,591852.0,0.9333333333333332
201,10,5101.956383669994,91085.46680558943,3689.256198347107,7938.023344541031,247.81937089483975,593200.0,0.9329999999999999
202,11,14880.654747149942,94915.40980775654,3570.2479338842977,7480.4638110985425,248.2121087369014,594533.0,0.9326666666666666
203,12,46395.494490526864,105252.30986362141,27768.595041322318,8289.999393339674,249.21965965630454,595843.0,0.9323333333333332
204,1,122042.69858698695,156567.07830128822,63471.074380165264,7256.855769155169,253.4158951202636,597171.0,0.932
205,2,50651.05835008531,145115.19003414628,55537.19008264461,6565.756534582912,252.5620954509169,598498.0,0.9316666666666666
206,3,8339.871736730558,102662.5608829965,39669.42148760331,11123.079400277096,248.97945729823658,599872.0,0.9313333333333332
207,4,51153.384689055114,107189.33840668492,39669.42148760331,6957.185677763473,249.39879852091786,601257.0,0.9309999999999999
208,5,19215.63217121907,112951.5280874669,6148.760330578512,7304.682159858581,249.93169315522675,602598.0,0.9306666666666666
209,6,1847.5300713428726,102150.44942181846,5950.413223140496,6698.1955138508165,248.9287331043798,603918.0,0.9303333333333332
210,7,2995.7189628263372,91949.93557448908,6148.760330578512,7047.472479577191,247.91228456303622,605257.0,0.93
211,8,-3659.8684885572657,75118.20630340444,6148.760330578512,7023.100451948885,246.01943257303898,606573.0,0.9296666666666666
212,9,10729.45640416968,71406.90919828233,5950.413223140496,8490.340286151288,245.54712209830868,607889.0,0.9293333333333332
213,10,44.968563141432114,60072.08708659776,3689.256198347107,7690.534476478894,244.02214414996467,609246.0,0.929
214,11,6550.424449691726,56551.1588205958,3570.2479338842977,6501.1047818093875,243.48192248044919,610570.0,0.9286666666666666
215,12,97130.55459641898,107054.75901009123,39669.42148760331,6957.532919320293,249.3863524470629,611909.0,0.9283333333333332
216,1,28927.710619371148,106572.59015316244,21818.181818181823,7591.697658118116,249.34176085759387,613269.0,0.9279999999999999
217,2,161185.58258550958,183549.7791067968,77355.37190082645,6853.021731048845,255.3256460411388,614548.0,0.9276666666666666
218,3,18958.555941416358,133265.94643795374,61487.603305785095,7754.785304474586,251.64081363832332,615853.0,0.9273333333333332
219,4,7841.160051781833,104659.2843750582,27768.595041322318,8679.2270733551,249.16481590447225,617203.0,0.927
220,5,-3566.515259196077,83996.42495633665,6148.760330578512,10947.58382894696,247.05743604431825,618545.0,0.9266666666666666
221,6,-7.059389540910151,71206.35894421072,5950.413223140496,6832.593399444521,245.53072993884902,619897.0,0.9263333333333332
222,7,8294.312583151426,63268.00915792763,6148.760330578512,10083.902038856004,244.46981498220023,621266.0,0.9259999999999999
223,8,74081.74880777567,122776.96357114303,5950.413223140496,8622.381171419784,250.7821229816629,622580.0,0.9256666666666666
224,9,2295.440747115224,111776.82652696825,5950.413223140496,7345.1645681495065,249.8230552600544,623935.0,0.9253333333333332
225,10,8042.574752403509,106428.59609003096,5950.413223140496,7440.391966200263,249.32844410339692,625307.0,0.925
226,11,69899.00927808984,109871.97804187356,59504.132231404925,6951.495094842498,249.64689244815258,626655.0,0.9246666666666667
227,12,67500.24189096074,109185.0475603174,61487.603305785095,6699.569066731971,249.5833642430701,627997.0,0.9243333333333332
228,1,40443.504721576224,107161.4545547108,35702.47933884298,6764.618388339884,249.39621978680398,629320.0,0.924
229,2,58722.06990436563,108030.75973245516,51570.247933884275,6282.516792737074,249.47661423586933,630711.0,0.9236666666666666
230,3,18357.53692969781,105586.84676898435,11900.826446280991,8900.623446887612,249.2505980550249,632024.0,0.9233333333333332
231,4,8273.749654832622,103657.88991035217,3570.2479338842977,6632.458579580518,249.0722056700594,633363.0,0.9229999999999999
232,5,8887.746500828767,99166.68322189678,6148.760330578512,7230.192858705631,248.63319366302463,634689.0,0.9226666666666666
233,6,-307.26568912090744,85786.70901585143,5950.413223140496,7122.2952937839555,247.24985694495396,636044.0,0.9223333333333332
234,7,14446.806537161036,82699.95410568012,6148.760330578512,11384.801116753799,246.91129797737682,637374.0,0.922
235,8,207362.11546056546,119953.0008487922,160661.15702479339,9447.911692660053,250.5388456968291,638679.0,0.9216666666666666
236,9,55395.4231508537,120876.47128290766,47603.305785123965,6868.646931614286,250.61840035173225,640014.0,0.9213333333333332
237,10,1822.7466570011213,107029.21145410609,7933.884297520661,7736.12218828198,249.38398977657502,641295.0,0.9209999999999999
238,11,40870.29369660405,105789.86814754564,33719.00826446282,8390.628738701716,249.26937373046758,642649.0,0.9206666666666669
239,12,70275.80862110622,107541.10866650008,61487.603305785095,7036.964796366857,249.4313306821881,643962.0,0.9203333333333332
240,1,14360.944855957068,106303.43924375386,7933.884297520661,7664.7299811825915,249.31686943898586,645303.0,0.92
241,2,20810.44772725746,105440.63025634408,13884.297520661159,7788.9591940060745,249.23707576586926,646677.0,0.9196666666666666
242,3,34010.12017094626,105794.05257032074,25785.12396694216,7871.573890027447,249.26976071121067,648118.0,0.9193333333333332
243,4,7600.2442858512195,102932.63069931293,3570.2479338842977,6891.418222974718,249.00513277529944,649511.0,0.919
