index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
19,7,0.976,3.53552,46.3867317011492,8625.71788337726,50732.2466080824,45860.1258031184,segment1,38959.6954615372,46.3867317011492,115.421369948102,107.16256428855,segment1,63.7169390289266,6148.76033057851,47636.3636363636,43313.5514202002,segment1,32969.4340684906,8659.36156865252,5148.91190417519,5128.46013944157,segment1,6472.35613626629,-2.09383156704737,0.324008898058671,0.535554799973162,segment1,-4.59799869912354
20,8,0.974666666666667,3.5481,39.3986390706103,7982.40313435744,40539.2220572581,42537.2876675628,segment1,38959.6954615372,39.3986390706103,99.4492410480565,97.824199496217,segment1,63.7169390289266,6148.76033057851,42512.3966942149,40819.6168790574,segment1,32969.4340684906,4978.28448752142,5214.28336806396,5224.83399744021,segment1,6472.35613626629,-2.38465203164944,-0.219842906798347,0.837450454259934,segment1,-4.59799869912354
21,9,0.973333333333333,3.56098,15.684644699837,-115.489677810156,36321.6229433317,39214.4495320072,segment1,38959.6954615372,15.684644699837,84.901372538809,88.4858347038839,segment1,63.7169390289266,5950.4132231405,37553.7190082645,38325.6823379146,segment1,32969.4340684906,4605.39456589736,5314.44476422878,5321.20785543885,segment1,6472.35613626629,-3.4327327540683,-0.695066797218744,1.13934610854671,segment1,-4.59799869912353
22,10,0.972,3.57373,73.0305881432153,92138.7836133743,37083.3064550572,38955.2767134082,segment1,38959.6954615372,73.0305881432153,76.1971062712906,80.813981260506,segment1,63.7169390289266,61487.6033057851,35652.8925619835,37192.3261823496,segment1,32969.4340684906,4845.50575806923,5347.33371345713,5426.3010680448,segment1,6472.35613626629,-1.02096100409659,-0.989159740074513,0.750172614497614,segment1,-4.59799869912354
23,11,0.970666666666667,3.58681,168.065662042501,111309.02467216,37691.797781976,38696.1038948091,segment1,38959.6954615372,168.065662042501,70.3704820283518,73.1421278171281,segment1,63.7169390289266,63471.0743801653,34834.7107438016,36058.9700267847,segment1,32969.4340684906,5072.16703731602,5479.0679474969,5531.39428065074,segment1,6472.35613626629,2.31457067127806,-1.2058609042057,0.360999120448522,segment1,-4.59799869912353
24,12,0.969333333333333,3.59982,78.433341016979,26504.3711594097,38358.3945745237,39036.2926788829,segment1,38959.6954615372,78.433341016979,67.356263369762,68.4370759755871,segment1,63.7169390289266,61487.6033057851,34099.173553719,35970.919487135,segment1,32969.4340684906,5351.31231510986,5615.61941717018,5579.42663736049,segment1,6472.35613626629,-0.811515897860033,-1.3298491438194,-0.696781428253684,segment1,-4.59799869912353
25,1,0.968,3.61255,50.6101691419533,21890.4746970781,38095.3054616052,39376.4814629567,segment1,38959.6954615372,50.6101691419533,63.8420676221162,63.7320241340461,segment1,63.7169390289266,29752.0661157025,34099.173553719,35882.8689474853,segment1,32969.4340684906,4658.83592513714,5577.51999432691,5627.45899407024,segment1,6472.35613626629,-1.91806657598457,-1.48478907578786,-1.75456197695589,segment1,-4.59799869912353
26,2,0.966666666666667,3.62568,45.0022129578693,47485.8420257985,37520.5732901068,37212.6642001747,segment1,38959.6954615372,45.0022129578693,59.0253393645155,56.9204386859907,segment1,63.7169390289266,43636.3636363636,34099.173553719,34410.2983994592,segment1,32969.4340684906,6373.05867227274,5588.92745230823,5646.25400118529,segment1,6472.35613626629,-2.15145049190411,-1.71159497702871,-2.89955657601594,segment1,-4.59799869912353
27,3,0.965333333333333,3.63833,148.202706671825,113387.722677534,37326.4877433875,35048.8469373926,segment1,38959.6954615372,148.202706671825,53.5871848744103,50.1088532379352,segment1,63.7169390289266,61487.6033057851,34099.173553719,32937.7278514331,segment1,32969.4340684906,5459.89720046913,5674.48371021589,5665.04900830035,segment1,6472.35613626629,1.6616135585011,-1.98698212425291,-4.04455117507598,segment1,-4.59799869912353
28,4,0.964,3.65119,51.7770431722577,18990.3832409362,33635.9477325197,31229.0753252989,segment1,38959.6954615372,51.7770431722577,45.1639614362173,40.1578187560863,segment1,63.7169390289266,57520.6611570248,31690.9090909091,29662.3112221952,segment1,32969.4340684906,4861.27065871706,5735.48918879763,5708.35404840963,segment1,6472.35613626629,-1.86950527813599,-2.41717895821281,-4.30047849239736,segment1,-4.59799869912353
29,5,0.962666666666667,3.66413,49.7312943744088,12715.3773831971,25493.8291848928,27409.3037132052,segment1,38959.6954615372,49.7312943744088,29.4071552809285,30.2067842742373,segment1,63.7169390289266,6148.76033057851,26786.7768595041,26386.8945929573,segment1,32969.4340684906,7487.20401165054,5797.61509526868,5751.65908851892,segment1,6472.35613626629,-1.95464233159313,-3.15204270701385,-4.55640580971873,segment1,-4.59799869912353
30,6,0.961333333333333,3.67776,23.7788475971409,-474.543558921231,20914.2544929869,24241.741723018,segment1,38959.6954615372,23.7788475971409,14.2422290405391,20.8195203067217,segment1,63.7169390289266,5950.4132231405,21882.6446280992,22717.7134005657,segment1,32969.4340684906,5253.64426770884,5855.82667306307,5799.26563853795,segment1,6472.35613626629,-3.07195707025426,-3.84220201897462,-4.03105909659528,segment1,-4.59799869912353
31,7,0.96,3.69045,-1.60740654755756,2032.91446091888,20988.026729496,21074.1797328308,segment1,38959.6954615372,-1.60740654755756,6.84439752966376,11.4322563392061,segment1,63.7169390289266,6148.76033057851,18388.4297520661,19048.532208174,segment1,32969.4340684906,7307.96849545466,5928.62115732385,5846.87218855697,segment1,6472.35613626629,-4.2625078403268,-4.18701409178175,-3.50571238347183,segment1,-4.59799869912353
32,8,0.958666666666667,3.70306,-28.2087008630992,781.634440855839,21478.5011906884,18908.6894046942,segment1,38959.6954615372,-28.2087008630992,4.76861153314613,5.32256417176783,segment1,63.7169390289266,6148.76033057851,16476.0330578512,16138.157470621,segment1,32969.4340684906,6603.45655227107,5936.57183127016,5889.35624244414,segment1,6472.35613626629,-5.65931738815033,-4.28062029689427,-3.17415718368533,segment1,-4.59799869912353
33,9,0.957333333333333,3.71607,-47.2237231289766,2427.22589442707,17222.9764038775,16743.1990765576,segment1,38959.6954615372,-47.2237231289766,0.519398494716383,-0.78712799567046,segment1,63.7169390289266,5950.4132231405,13241.3223140496,13227.782733068,segment1,32969.4340684906,5033.5726909314,5893.79995712136,5931.84029633131,segment1,6472.35613626629,-6.76735893094826,-4.43738353027382,-2.84260198389883,segment1,-4.59799869912353
34,10,0.956,3.72965,-66.2184065446039,1023.10778031169,14450.0543718328,15435.3177958185,segment1,38959.6954615372,-66.2184065446039,-4.0056703767163,-4.99698744451807,segment1,63.7169390289266,3689.25619834711,10585.1239669422,11546.5385522912,segment1,32969.4340684906,5881.45911899685,5901.21139703532,5914.80925123405,segment1,6472.35613626629,-8.01105884225413,-4.60562693796681,-3.1260645936234,segment1,-4.59799869912353
35,11,0.954666666666667,3.74232,-70.8486909966103,7013.85536217515,15456.152758738,14127.4365150794,segment1,38959.6954615372,-70.8486909966103,-5.5592851915504,-9.20684689336567,segment1,63.7169390289266,3570.2479338843,10337.1900826446,9865.2943715144,segment1,32969.4340684906,5527.23543169373,5818.08934276876,5897.77820613679,segment1,6472.35613626629,-8.33206146178935,-4.67274684553272,-3.40952720334796,segment1,-4.59799869912353
36,12,0.953333333333333,3.75497,-46.6105357132558,20889.7478636541,14888.4975835445,14583.5027875059,segment1,38959.6954615372,-46.6105357132558,-8.10692071365384,-10.4018006670048,segment1,63.7169390289266,3689.25619834711,10337.1900826446,9689.32352507751,segment1,32969.4340684906,6293.32178779749,5697.74348584638,5785.79193858661,segment1,6472.35613626629,-6.72870725185112,-4.78749693760633,-4.30188795390123,segment1,-4.59799869912353
37,1,0.952,3.76812,-1.89391038882035,29275.6316690513,14965.1229570996,15039.5690599324,segment1,38959.6954615372,-1.89391038882035,-10.2656551823248,-11.596754440644,segment1,63.7169390289266,3689.25619834711,10337.1900826446,9513.35267864062,segment1,32969.4340684906,5463.8940747082,5599.3633853569,5673.80567103642,segment1,6472.35613626629,-4.27636496936469,-4.89395307758578,-5.1942487044545,segment1,-4.59799869912353
38,2,0.950666666666667,3.78119,47.6874285722198,51872.0721224433,16110.8038616345,16606.0119073419,segment1,38959.6954615372,47.6874285722198,-9.5560752277409,-7.52260868448306,segment1,63.7169390289266,23801.652892562,10337.1900826446,9910.15743687064,segment1,32969.4340684906,5758.81669741322,5454.30279942715,5542.13921839288,segment1,6472.35613626629,-2.03970102122454,-4.85864134280817,-5.80726796358472,segment1,-4.59799869912353
39,3,0.949333333333333,3.79451,43.5363781351608,6868.89769742794,18459.0242626542,18172.4547547513,segment1,38959.6954615372,43.5363781351608,-3.50604241795636,-3.44846292832215,segment1,63.7169390289266,3689.25619834711,10337.1900826446,10306.9621951007,segment1,32969.4340684906,5047.61419575737,5399.3194156065,5410.47276574935,segment1,6472.35613626629,-2.2124535132875,-4.55831615862662,-6.42028722271493,segment1,-4.59799869912353
40,4,0.948,3.80758,47.8417187945379,58959.0794519679,20409.9118485217,20735.3630692288,segment1,38959.6954615372,47.8417187945379,5.55901138302135,5.55174502763743,segment1,63.7169390289266,51570.2479338843,10927.2727272727,11995.0175014556,segment1,32969.4340684906,5451.42822136401,5403.36491080898,5322.60921817021,segment1,6472.35613626629,-2.0332799909792,-4.09736100403228,-5.75355729076597,segment1,-4.59799869912353
41,5,0.946666666666667,3.82049,16.3798631961102,-3106.95754210798,22625.8847196425,23298.2713837063,segment1,38959.6954615372,16.3798631961102,15.3199968654702,14.551952983597,segment1,63.7169390289266,6148.76033057851,12856.1983471074,13683.0728078105,segment1,32969.4340684906,4902.117146606,5377.24290543312,5234.74567059108,segment1,6472.35613626629,-3.40174540033189,-3.58321387725385,-5.086827358817,segment1,-4.59799869912353
42,6,0.945333333333333,3.83322,-4.01297375504303,1724.06716173802,26100.4238596314,26994.5554209917,segment1,38959.6954615372,-4.01297375504303,24.6515060605949,24.9187760243041,segment1,63.7169390289266,5950.4132231405,16603.305785124,17263.0938572644,segment1,32969.4340684906,4950.43056661643,5297.9389367013,5189.10499106114,segment1,6472.35613626629,-4.37885621128217,-3.10637088198388,-3.64296233925313,segment1,-4.59799869912353
43,7,0.944,3.84703,-25.6252124434778,1673.31270558229,30656.3314389461,30690.8394582771,segment1,38959.6954615372,-25.6252124434778,33.57109662619,35.2855990650111,segment1,63.7169390289266,6148.76033057851,21419.8347107438,20843.1149067182,segment1,32969.4340684906,5250.05978479944,5222.68097368455,5143.46431153119,segment1,6472.35613626629,-5.51055605880549,-2.7042513841711,-2.19909731968927,segment1,-4.59799869912353
44,8,0.942666666666667,3.85979,12.8390239428357,28637.5779050319,35760.6224955079,34321.5234956546,segment1,38959.6954615372,12.8390239428357,44.3682816977917,44.4192110482046,segment1,63.7169390289266,6148.76033057851,25728.9256198347,24832.5047175591,segment1,32969.4340684906,5179.91120061229,5172.96359345247,5182.84147267717,segment1,6472.35613626629,-3.56378753500903,-2.2943362547081,-1.22741154133232,segment1,-4.59799869912353
45,9,0.941333333333333,3.87299,56.9293394999174,30928.5720547217,40269.5907280864,37952.2075330322,segment1,38959.6954615372,56.9293394999174,55.3357574110644,53.5528230313981,segment1,63.7169390289266,5950.4132231405,30120.6611570248,28821.8945284,segment1,32969.4340684906,5137.51683089449,5213.56550008893,5222.21863382315,segment1,6472.35613626629,-1.6550843637323,-1.9002502306864,-0.255725762975367,segment1,-4.59799869912353
46,10,0.94,3.886,47.1898220499672,19343.0636808374,40610.7101275755,40429.4435891893,segment1,38959.6954615372,47.1898220499672,60.6569622913775,60.1079314622894,segment1,63.7169390289266,17851.2396694215,32942.1487603306,31840.4551987551,segment1,32969.4340684906,5874.60686389346,5274.01917110416,5298.15861874574,segment1,6472.35613626629,-2.06040969920602,-1.70266891977134,-0.113484684629045,segment1,-4.59799869912354
47,11,0.938666666666667,3.89945,50.006731987591,41877.2483685501,41392.0210135544,42906.6796453464,segment1,38959.6954615372,50.006731987591,63.6701761457366,66.6630398931807,segment1,63.7169390289266,35702.479338843,34752.0661157025,34859.0158691102,segment1,32969.4340684906,4907.15955777643,5284.00866339038,5374.09860366833,segment1,6472.35613626629,-1.94317956215519,-1.57667091456944,0.0287563937172758,segment1,-4.59799869912354
48,12,0.937333333333333,3.91219,56.4902619855354,69415.294217011,43773.4358078224,43713.7157370031,segment1,38959.6954615372,56.4902619855354,68.6516047896016,70.1510319854561,segment1,63.7169390289266,61487.6033057851,36231.4049586777,36415.5908052708,segment1,32969.4340684906,5010.10241215109,5300.38795940551,5390.53185542574,segment1,6472.35613626629,-1.6733572650059,-1.36093813748024,-0.682798744941456,segment1,-4.59799869912353
49,1,0.936,3.92479,109.07546548667,90091.8672192479,43659.5418600542,44520.7518286599,segment1,38959.6954615372,109.07546548667,73.3793823637341,73.6390240777316,segment1,63.7169390289266,61487.6033057851,36231.4049586777,37972.1657414313,segment1,32969.4340684906,4940.9223379525,5300.63699301703,5406.96510718316,segment1,6472.35613626629,0.319152991296818,-1.13991481895439,-1.39435388360019,segment1,-4.59799869912353
50,2,0.934666666666667,3.93758,195.85049441517,113558.82192973,42562.066441444,43695.1493764385,segment1,38959.6954615372,195.85049441517,75.5901986404297,73.867313605251,segment1,63.7169390289266,69421.4876033058,36231.4049586777,37878.0383285235,segment1,32969.4340684906,5088.57130859912,5335.79415825338,5376.44180307277,segment1,6472.35613626629,3.20274412522588,-1.03159937025312,-2.21371914184767,segment1,-4.59799869912353
51,3,0.933333333333333,3.95058,158.592729410756,53397.3854720252,40692.3777607848,42869.5469242171,segment1,38959.6954615372,158.592729410756,73.5804841782802,74.0956031327703,segment1,63.7169390289266,63471.0743801653,36231.4049586777,37783.9109156157,segment1,32969.4340684906,6692.30534384641,5365.34431007451,5345.91849896239,segment1,6472.35613626629,2.00316591678285,-1.1194775610675,-3.03308440009515,segment1,-4.59799869912353
52,4,0.932,3.96356,60.4942846464561,20617.4572651101,40555.2423060342,40958.1571665799,segment1,38959.6954615372,60.4942846464561,71.6125686082738,72.7686936016447,segment1,63.7169390289266,59504.1322314049,36066.1157024793,36104.8313847366,segment1,32969.4340684906,5257.62517764046,5374.68861005782,5335.93997170401,segment1,6472.35613626629,-1.50694795908811,-1.20547072647295,-2.86529885783159,segment1,-4.59799869912353
53,5,0.930666666666667,3.97652,76.044429848811,53986.1259082421,40214.746446052,39046.7674089427,segment1,38959.6954615372,76.044429848811,71.5734186675668,71.4417840705191,segment1,63.7169390289266,41652.8925619835,34826.4462809917,34425.7518538576,segment1,32969.4340684906,5335.66800519894,5405.91763837855,5325.96144444563,segment1,6472.35613626629,-0.904125307377257,-1.2071000128244,-2.69751331556802,segment1,-4.59799869912353
54,6,0.929333333333333,3.98955,55.8767470450172,1784.93877381987,37897.1580371597,36980.6272351668,segment1,38959.6954615372,55.8767470450172,71.2608121694634,69.7854025288506,segment1,63.7169390289266,5950.4132231405,32595.041322314,32283.7817601853,segment1,32969.4340684906,4909.98281238658,5442.78963899229,5364.81219939539,segment1,6472.35613626629,-1.69888965409618,-1.22010962386172,-1.7786155159259,segment1,-4.59799869912353
55,7,0.928,4.00272,27.9517285356412,-1121.01365293499,34658.8605565852,34914.4870613909,segment1,38959.6954615372,27.9517285356412,68.4441718352212,68.1290209871822,segment1,63.7169390289266,6148.76033057851,30446.2809917355,30141.8116665129,segment1,32969.4340684906,5296.48434570569,5480.06771525877,5403.66295434515,segment1,6472.35613626629,-2.88596297137101,-1.32916580406035,-0.859717716283768,segment1,-4.59799869912353
56,8,0.926666666666667,4.01547,12.3216736044112,5092.49421690346,34300.8775203062,35272.9995103252,segment1,38959.6954615372,12.3216736044112,66.277536642487,68.9081339811155,segment1,63.7169390289266,6148.76033057851,29702.479338843,29667.3849363976,segment1,32969.4340684906,5977.25860537846,5573.38401819364,5493.24008026439,segment1,6472.35613626629,-3.58880985361299,-1.41511038291871,-0.228314003464804,segment1,-4.59799869912354
57,9,0.925333333333333,4.02897,9.2135427467536,9601.1274070301,38393.0392011208,35631.5119592596,segment1,38959.6954615372,9.2135427467536,69.608266343665,69.6872469750489,segment1,63.7169390289266,5950.4132231405,31272.7272727273,29192.9582062822,segment1,32969.4340684906,5049.37306983551,5621.48356286352,5582.81720618363,segment1,6472.35613626629,-3.73913862467339,-1.3099376191482,0.40308970935416,segment1,-4.59799869912353
58,10,0.924,4.04183,47.675645122978,37379.2574145139,41756.4699062971,37615.6245444106,segment1,38959.6954615372,47.675645122978,77.1433838437679,73.8439159127667,segment1,63.7169390289266,13884.2975206612,32760.3305785124,30411.4183362304,segment1,32969.4340684906,6187.01382455178,5605.3364527384,5696.77593238292,segment1,6472.35613626629,-2.04019140799591,-1.05419545924695,0.426227393692314,segment1,-4.59799869912353
59,11,0.922666666666667,4.05469,48.5813103376126,15669.1539953021,40790.7406868978,39599.7371295616,segment1,38959.6954615372,48.5813103376126,81.9500427019823,78.0005848504845,segment1,63.7169390289266,9917.35537190083,32925.6198347107,31629.8784661786,segment1,32969.4340684906,5344.24927681567,5702.12436599063,5810.73465858222,segment1,6472.35613626629,-2.00250072579991,-0.883086650286214,0.449365078030467,segment1,-4.59799869912354
60,12,0.921333333333333,4.06732,50.4131276810312,40001.2667768427,39289.2960750426,40710.3955148673,segment1,38959.6954615372,50.4131276810312,83.1499928788789,82.1713934773424,segment1,63.7169390289266,33719.0082644628,32925.6198347107,32936.5115582829,segment1,32969.4340684906,5457.94070784162,5823.6986607284,5879.57920105686,segment1,6472.35613626629,-1.9262667662569,-0.836029917912384,-0.262176116354701,segment1,-4.59799869912354
61,1,0.92,4.08021,47.5532317693608,41786.7551256287,39785.998415085,41821.0539001731,segment1,38959.6954615372,47.5532317693608,85.341051210405,86.3422021042003,segment1,63.7169390289266,37685.9504132231,32925.6198347107,34243.1446503872,segment1,32969.4340684906,5387.75787265732,5874.40233118753,5948.42374353151,segment1,6472.35613626629,-2.04528583221938,-0.746102261584403,-0.973717310739869,segment1,-4.59799869912354
62,2,0.918666666666667,4.09338,205.37348350686,153272.341152652,39709.4782369519,42167.9040940409,segment1,38959.6954615372,205.37348350686,87.2893801491175,89.5131283454077,segment1,63.7169390289266,75371.9008264463,32925.6198347107,34759.097361627,segment1,32969.4340684906,6881.32704433119,5907.11037982054,5934.0379614813,segment1,6472.35613626629,3.50451305614152,-0.661501352640615,-1.67969287919064,segment1,-4.59799869912353
63,3,0.917333333333333,4.10627,229.007253147338,111895.746588655,40598.2813939663,42514.7542879087,segment1,38959.6954615372,229.007253147338,91.174812179151,92.6840545866151,segment1,63.7169390289266,95206.611570248,32925.6198347107,35275.0500728669,segment1,32969.4340684906,6053.93868019167,5924.21714574052,5919.6521794311,segment1,6472.35613626629,4.22554331635945,-0.496079313150093,-2.3856684476414,segment1,-4.59799869912353
64,4,0.916,4.11966,170.922580912347,42841.4330727112,40605.4866381044,42043.1494720433,segment1,38959.6954615372,170.922580912347,94.4222815757996,94.8284300039089,segment1,63.7169390289266,63471.0743801653,33256.1983471074,35161.4929550663,segment1,32969.4340684906,5508.46119829217,5887.92706250513,5875.33756019752,segment1,6472.35613626629,2.4084864789653,-0.359686488238503,-2.07129088021143,segment1,-4.59799869912353
65,5,0.914666666666667,4.13234,80.9759461800637,8584.64883505707,40653.9159724862,41571.544656178,segment1,38959.6954615372,80.9759461800637,94.5483091121222,96.9728054212028,segment1,63.7169390289266,41652.8925619835,34743.8016528926,35047.9358372658,segment1,32969.4340684906,7407.74190260095,5853.40192824851,5831.02294096394,segment1,6472.35613626629,-0.712948330373109,-0.354441654117988,-1.75691331278146,segment1,-4.59799869912353
66,6,0.913333333333333,4.14586,79.7440349592835,11151.7451624804,40436.4494274238,40229.9146051516,segment1,38959.6954615372,79.7440349592835,94.5083685252323,96.3991316080601,segment1,63.7169390289266,5950.4132231405,34578.5123966942,34309.7160486967,segment1,32969.4340684906,5755.69198869106,5875.91029483004,5804.47706673134,segment1,6472.35613626629,-0.760705054128408,-0.356103844453733,-0.786414412291199,segment1,-4.59799869912354
67,7,0.912,4.15887,56.6698405780008,1433.03611942163,39867.7432867721,38888.2845541253,segment1,38959.6954615372,56.6698405780008,94.43733110638,95.8254577949174,segment1,63.7169390289266,6148.76033057851,34000,33571.4962601277,segment1,32969.4340684906,5667.66326042032,5899.71012525573,5777.93119249874,segment1,6472.35613626629,-1.66588381946724,-0.35906017835584,0.184084488199063,segment1,-4.59799869912354
