index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
53,6,9322.005077096386,120144.06262694002,5950.413223140496,5678.950874596804,250.5553051883994,398286.0,0.9823333333333332
54,7,23424.44104062142,120715.22685767234,17851.239669421488,5002.0371404675925,250.60450955010958,399635.0,0.982
55,8,4672.802544296306,113632.28426190652,6148.760330578512,5606.984809483656,249.99433186267285,400912.0,0.9816666666666668
56,9,4600.471494023615,107135.5277189957,5950.413223140496,5146.814813793944,249.39382204004397,402218.0,0.9813333333333334
57,10,25326.106025593945,109065.73571150962,17851.23966942149,5544.6583636584755,249.57233013146302,403490.0,0.981
58,11,8101.901547529797,107669.2753937593,3966.9421487603295,5531.419716519801,249.44318370422263,404822.0,0.9806666666666668
59,12,19137.713635757293,106684.79815412212,13884.297520661159,6237.893354733273,249.35213799631202,406069.0,0.9803333333333334
60,1,132963.9719462552,165062.3056761667,69421.48760330575,5164.976820905094,254.03489562380344,407337.0,0.98
61,2,177500.9445878326,214410.33883475536,120991.73553719006,7161.175892054156,257.34137245203357,408634.0,0.9796666666666668
62,3,58853.5977297287,180864.2461323643,87272.72727272731,5126.963159392583,255.14357600897384,409887.0,0.9793333333333334
63,4,7936.186302236695,124313.63997631974,59504.132231404925,4982.66022687657,250.91450378844934,411236.0,0.9790000000000001
64,5,59713.87085340113,119489.63312896225,53553.71900826446,10984.158692494188,250.49892773337032,412534.0,0.9786666666666668
65,6,15.332926707637453,107853.44947657932,5950.413223140496,5701.103355950066,249.46021635777115,413866.0,0.9783333333333334
66,7,4695.367800143256,96779.06161493443,6148.760330578512,9620.99533120964,248.3967018239832,415160.0,0.978
67,8,13886.401295149759,99086.1894849524,6148.760330578512,5430.513094553254,248.62522082854127,416483.0,0.9776666666666668
68,9,1753.4760696801118,89311.06637391886,5950.413223140496,5578.1859575731505,247.62865717690445,417826.0,0.9773333333333334
69,10,4659.880600059645,84629.36078516317,3689.256198347107,5652.329990468227,247.12546440081292,419100.0,0.977
70,11,66860.65549995225,105204.8318554432,37685.950413223145,8599.234016449178,249.21526882969047,420439.0,0.9766666666666668
71,12,41791.92654429785,106360.09553008569,33719.00826446282,6917.654605192571,249.32210908444333,421701.0,0.9763333333333334
72,1,144069.8542487121,169722.54423403626,75371.90082644626,5335.504718315474,254.36370664178622,423043.0,0.976
73,2,177636.41293228374,219237.95799139343,122975.20661157019,5145.792563356609,257.6420088424084,424369.0,0.9756666666666668
74,3,31351.618959636166,169361.0358757413,75371.90082644626,5856.640248842187,254.33819980778526,425672.0,0.9753333333333334
75,4,8101.978114664402,112155.93005389768,59504.132231404925,5802.95170510328,249.8581152366501,426990.0,0.975
76,5,3436.105049141861,98196.029286936,6148.760330578512,11247.245485525005,248.5370512368201,428278.0,0.9746666666666668
77,6,719.3139057066594,86528.42038224831,5950.413223140496,6436.509587253869,247.3295765673096,429581.0,0.9743333333333334
78,7,1531.3060122988145,75533.32034744443,6148.760330578512,6377.645716524193,246.06826377454942,430874.0,0.9740000000000001
79,8,276342.04605851683,123728.51460986832,222148.76033057852,5998.091465514389,250.86409671001624,432166.0,0.9736666666666668
80,9,8848.6739398787,120833.55557087046,5950.413223140496,5793.219755736029,250.61470327109498,433440.0,0.9733333333333334
81,10,29.879942505982736,107561.9616293794,7933.884297520661,5367.589586476389,249.43325919073143,434738.0,0.973
82,11,2767.146570797109,101171.54101581912,3570.2479338842977,5587.319250473115,248.83177308001382,436039.0,0.9726666666666668
83,12,69055.57013298079,108753.4200250069,55537.19008264461,5936.501041148518,249.54344677934031,437335.0,0.9723333333333334
84,1,64555.20655462446,106810.79946749368,59504.132231404925,6993.694880732892,249.36379075811462,438606.0,0.972
85,2,54851.174466411154,109114.7312584887,47603.305785123965,4943.936890292286,249.5768613019966,439922.0,0.9716666666666668
86,3,63074.759792131365,108248.96326078687,57520.66115702478,6419.866632808523,249.4967939758427,441188.0,0.9713333333333334
87,4,61033.70318848782,107580.17350368881,55537.19008264461,6165.302862941411,249.434943448043,442440.0,0.971
88,5,3404.6160607801758,89289.43212124945,6148.760330578512,15546.597112641006,247.62633191329,443757.0,0.9706666666666668
89,6,2243.312965071314,78799.46291389306,5950.413223140496,6782.868949287214,246.4524706403827,445011.0,0.9703333333333334
90,7,29831.882034332466,95678.16927727731,6148.760330578512,6804.415340369711,248.2876593975116,446352.0,0.97
91,8,14936.425004282468,97933.94853794057,6148.760330578512,6531.885413040694,248.51109236707015,447667.0,0.9696666666666668
92,9,4684.3728519493425,91288.23364249946,5950.413223140496,5379.674524249939,247.84116440697545,448908.0,0.9693333333333334
93,10,14232.201360989273,96346.38005920287,3689.256198347107,5484.798745938764,248.3538450930272,450181.0,0.9690000000000001
94,11,20046.03120923929,105962.12608286589,1983.4710743801647,8446.814111196107,249.28530436353145,451493.0,0.9686666666666668
95,12,71177.08302794356,109610.4988061772,61487.603305785095,6041.106998847305,249.62271051569198,452764.0,0.9683333333333334
96,1,102925.56210329608,145376.60442034435,61487.603305785095,5671.8531833441,252.58199302940662,454067.0,0.968
97,2,42293.29600167389,125332.47749582131,55537.19008264461,6800.232843552616,251.0014817870756,455390.0,0.9676666666666668
98,3,7644.7416613552905,106838.72388466033,19834.710743801654,6303.784528714555,249.3663732437492,456732.0,0.9673333333333334
99,4,21655.515292681383,108375.50040198314,13884.297520661159,6234.441254697394,249.50849629168442,458048.0,0.9670000000000001
100,5,554.7088224456746,96499.7039580812,6148.760330578512,6281.7449357690975,248.36903169156903,459385.0,0.9666666666666668
101,6,61436.6538326464,118601.3911034941,29752.06611570248,9582.900571531032,250.42240791725482,460689.0,0.9663333333333334
102,7,59078.52256882606,124083.33177145213,47603.305785123965,5993.276115744085,250.89466331594173,461947.0,0.966
103,8,20359.62744348639,118869.97781495008,17851.239669421488,7721.74173056695,250.44554598681512,463217.0,0.9656666666666668
104,9,924.8346891268936,105990.18224884538,5950.413223140496,7854.217032091123,249.2878990334639,464532.0,0.9653333333333334
105,10,105443.5382257721,143851.68511709856,61487.603305785095,6094.432051734079,252.46592366548168,465826.0,0.965
106,11,3967.206399314663,107832.68915188432,33719.00826446282,6267.194100066136,249.45829641652492,467118.0,0.9646666666666668
107,12,9090.632220967409,105609.32926184595,3966.9421487603295,7347.049962245431,249.25267726457463,468459.0,0.9643333333333334
108,1,26591.32091383862,107617.09952631732,17851.23966942149,6732.310979945737,249.43835841360558,469768.0,0.9640000000000001
109,2,58090.25424461142,107483.0342677904,51570.247933884275,6654.071569254156,249.4259598878933,471087.0,0.9636666666666668
110,3,58699.71613776319,107228.71819362843,51570.247933884275,7383.7842780409765,249.40244041372685,472362.0,0.9633333333333334
111,4,9735.123655106345,106902.92100449363,3966.9421487603295,6093.978695480804,249.37231027508494,473695.0,0.963
112,5,702.0290161090652,95550.20314253152,6148.760330578512,5905.986547492679,248.27498446340445,474976.0,0.9626666666666668
113,6,10646.556880517488,89604.82175647008,5950.413223140496,10641.525043438422,247.66023019738498,476210.0,0.9623333333333334
114,7,5530.19782583445,78245.506266781,6148.760330578512,10740.75298494502,246.38730693645232,477499.0,0.9620000000000001
115,8,152745.15679369282,121012.98352713935,103140.49586776858,6837.183665565904,250.63016053817532,478709.0,0.9616666666666668
116,9,1044.4207360544244,109446.87740986176,5950.413223140496,6660.113630191493,249.60757860074557,479998.0,0.9613333333333334
117,10,3337.325884150855,102307.08956722554,3689.256198347107,6787.857528439966,248.94424817424974,481317.0,0.961
118,11,21220.53849502647,107818.41021971934,9917.355371900827,5791.862470631825,249.45697588270775,482570.0,0.9606666666666668
119,12,29387.951956680048,107535.41990175328,23801.652892561993,5869.289382084117,249.43080457798516,483836.0,0.9603333333333334
120,1,147413.5239100325,171490.7477119694,77355.37190082643,6102.824198990105,254.48846523050656,485112.0,0.96
121,2,60712.39242590638,166145.24803027482,59504.132231404925,6553.759876196253,254.11130445426338,486405.0,0.9596666666666668
122,3,24248.701506395802,121443.15365136912,61487.603305785095,7463.192579516663,250.667218612282,487729.0,0.9593333333333334
123,4,12834.881346156091,107068.3330303082,19834.710743801654,7374.991223415349,249.3876077897261,489099.0,0.9590000000000001
124,5,112075.64274941923,123928.67942664557,89256.19834710742,5959.0980059744215,250.8813404054657,490430.0,0.9586666666666668
125,6,16225.716620683435,122346.74212313045,11900.826446280991,5906.827477917566,250.74506048614148,491770.0,0.9583333333333334
126,7,54840.50435805363,120671.99825990967,47603.305785123965,8911.942436150455,250.60078551515414,493094.0,0.958
127,8,5498.041699074112,113883.7909147004,6148.760330578512,6137.488713704885,250.01599852814442,494450.0,0.9576666666666668
128,9,-123.95893702385807,101703.59806386947,5950.413223140496,6105.820690666574,248.88447286686505,495816.0,0.9573333333333334
129,10,5966.235212142208,96953.87113959927,3689.256198347107,7026.705938065309,248.4140165550316,497140.0,0.9570000000000001
130,11,7764.544902049944,94951.58915558805,3570.2479338842977,6196.5789521768775,248.21569226976902,498504.0,0.9566666666666668
131,12,88027.4005970488,113569.44547376399,61487.603305785095,7921.940973087992,249.98883894143756,499838.0,0.9563333333333334
132,1,131081.82727205573,166712.876954418,71404.95867768592,6533.437113715968,254.151354473606,501207.0,0.956
133,2,175266.49178970658,214819.73314428615,120991.73553719006,6167.900062648574,257.3668671779977,502564.0,0.9556666666666668
134,3,42975.988650047,171277.44398810642,79338.8429752066,7179.434831020251,254.47341522529499,503881.0,0.9553333333333334
135,4,19389.312212254787,124683.30715588898,59504.132231404925,6479.31681306757,250.946349686069,505207.0,0.955
136,5,47712.09678583752,120129.99958562519,41652.89256198347,10612.511794117823,250.5540936927658,506517.0,0.9546666666666668
137,6,11313.287556898307,119046.35696479723,5950.413223140496,6446.516954585789,250.4607406068916,507906.0,0.9543333333333334
138,7,-194.40419427780301,106325.73506133283,6148.760330578512,6377.457378608095,249.31893138456792,509223.0,0.9540000000000001
139,8,178975.01313427516,119705.53575122742,158677.68595041323,6917.5264939674325,250.517527201174,510530.0,0.9536666666666668
140,9,2388.8678897858467,110025.8988404908,5950.413223140496,6118.091577381967,249.6611272394794,511787.0,0.9533333333333334
141,10,8671.767925918086,107694.57545475256,3966.9421487603295,7036.149162895987,249.4455234860587,513146.0,0.953
142,11,8747.456113898716,108326.79735440444,1983.4710743801647,6131.763139866663,249.5039921718676,514472.0,0.9526666666666668
143,12,71045.83014319559,110776.18108808619,61487.603305785095,7108.843103728928,249.7305142965029,515882.0,0.9523333333333334
144,1,29791.60992768663,108471.34281582484,25785.12396694216,6311.324233005876,249.51735992008,517204.0,0.9520000000000001
145,2,175267.75786552127,192031.9856600241,85289.25619834715,6417.858822975023,255.90071089220504,518570.0,0.9516666666666668
146,3,28994.407401127006,152845.66077044088,61487.603305785095,6693.128984925412,253.14404052673248,519879.0,0.9513333333333334
147,4,8877.292885682667,107684.66784541648,47603.305785123965,6434.980025583203,249.44460721773945,521244.0,0.951
148,5,-1254.22976964519,85755.70933212276,6148.760330578512,14525.968413070019,247.24652507868905,522602.0,0.9506666666666668
149,6,52080.70140967456,119195.17846202046,11900.826446280991,6740.405833495851,250.47356120451587,523974.0,0.9503333333333334
150,7,8401.346631327688,114753.48880794956,6148.760330578512,6694.275954820091,250.09092081391708,525259.0,0.95
151,8,333048.1980676113,149190.54060748225,289586.7768595041,9024.369408574606,252.87229111032747,526597.0,0.9496666666666668
152,9,4019.3806654749214,123423.60116815248,23801.652892561982,5984.667212242707,250.83782918402417,527973.0,0.9493333333333334
153,10,37124.58341050839,106747.32351373961,47603.305785123965,6197.555279797409,249.35792042113565,529326.0,0.949
154,11,7486.301668074871,103368.5543968346,3570.2479338842977,7294.822851095576,249.0454475535776,530734.0,0.9486666666666668
155,12,51351.89723810264,105560.71972250457,41652.89256198347,7506.839350449209,249.2481817925187,532060.0,0.9483333333333334
156,1,86917.80368613308,124050.22617351373,61487.603305785095,6940.693929339112,250.89181135195676,533416.0,0.948
157,2,26147.230635301166,108341.17749144156,35702.47933884298,6153.799978530415,249.50532206524014,534767.0,0.9476666666666668
158,3,155928.64381062274,176488.4802715359,81322.31404958677,6459.026980941729,254.8410887089209,536086.0,0.9473333333333334
159,4,54931.23585154836,160414.25190930784,63471.074380165264,7534.389833611368,253.69693636564446,537455.0,0.947
160,5,19237.177694648308,115163.5365963631,53553.71900826446,10934.173999328585,250.126245399411,538793.0,0.9466666666666668
161,6,23477.900584213086,120323.0513783376,11900.826446280991,6417.559355957617,250.5707246190849,540187.0,0.9463333333333334
162,7,11983.755991409556,116789.65254521606,5950.413223140496,9566.741601390624,250.26633119789935,541555.0,0.946
163,8,14735.837797228845,118183.31319827928,5950.413223140496,7391.763921025077,250.3863915573983,542972.0,0.9456666666666668
164,9,9481.9964609753,114996.80144094101,5950.413223140496,6718.094995173051,250.11188158519482,544286.0,0.9453333333333334
165,10,16448.01981374405,106485.66595559457,17851.23966942149,7107.915629668974,249.33372199718812,545614.0,0.945
166,11,6172.300952196801,102828.8988972067,3570.2479338842977,6258.820076700395,248.9955395262376,546912.0,0.9446666666666668
167,12,49318.01984896018,107686.83707433789,37685.950413223145,6774.131258605912,249.4448078307905,548260.0,0.9443333333333334
168,1,24157.690932423182,107172.53119984742,17851.23966942149,6820.757137492123,249.39724416904164,549614.0,0.944
169,2,26827.12044907707,107685.85893599172,19834.710743801654,6479.081969131084,249.44471737131158,550912.0,0.9436666666666668
170,3,81408.11920660271,120391.20270870447,61487.603305785095,7215.172128105111,250.5765956847609,552261.0,0.9433333333333334
171,4,20114.72664155183,107122.75936820828,25785.12396694216,7598.0460151058805,249.3926412067149,553604.0,0.943
172,5,46945.26988272559,111737.2652703926,23801.652892561982,18529.11108797929,249.8193965847029,554879.0,0.9426666666666668
173,6,57094.58227946861,119715.35511808848,41652.89256198347,7463.599869789254,250.5183731149284,556195.0,0.9423333333333334
174,7,6142.988228871624,111876.91425348695,6148.760330578512,7832.66876289463,249.83231150036872,557547.0,0.942
175,8,-2590.0989662812626,95071.61380622996,6148.760330578512,8066.44115039719,248.22758060679772,558875.0,0.9416666666666668
176,9,2034.4104149068814,84667.44455267605,5950.413223140496,6488.166445320315,247.12955766903224,560176.0,0.9413333333333334
177,10,37256.638767690856,107194.826392355,7933.884297520661,6795.372630491242,249.39930605681636,561547.0,0.941
178,11,40275.423156160934,106865.85928367631,33719.00826446282,6885.382000376882,249.3688827599812,562870.0,0.9406666666666668
179,12,51534.56777645834,107997.65811999844,43636.36363636363,6766.4053037726535,249.4735529566261,564197.0,0.9403333333333334
180,1,83731.2950664819,123324.87160072055,61487.603305785095,6916.478279974975,250.8293238801448,565529.0,0.94
181,2,52632.366750130284,114477.08504094275,55537.19008264461,5942.963227263669,250.0671093246849,566851.0,0.9396666666666668
182,3,8384.868131019284,104561.70082771103,9917.355371900827,8382.896972350129,249.15579125383442,568171.0,0.9393333333333334
183,4,13340.089237909711,107799.03114384717,3966.9421487603295,6135.816773013234,249.4551836811104,569524.0,0.939
184,5,20.69189722108741,92316.83965897307,6148.760330578512,9354.123051516679,247.95171965380192,570849.0,0.9386666666666666
185,6,2181.413952742468,75604.34949746796,5950.413223140496,12943.490891107078,246.07661916215363,572240.0,0.9383333333333334
186,7,13669.441741342705,75488.75520452434,6148.760330578512,7636.275703707809,246.0630214333048,573602.0,0.938
187,8,1678.3262412057247,63584.862963165324,6148.760330578512,7433.458151986224,244.51419848202343,574973.0,0.9376666666666666
188,9,5763.571906582569,56635.29313421424,5950.413223140496,6762.728512393153,243.49488416795785,576319.0,0.9373333333333334
189,10,24407.028903004637,66210.7391916161,3689.256198347107,11142.326647255677,244.88201977750612,577621.0,0.937
190,11,37848.82324621272,92486.18391916524,3570.2479338842977,8003.130584779267,247.9699208855509,578921.0,0.9366666666666666
191,12,113932.21798415904,137542.31736259654,61487.603305785095,7388.481234942928,251.98543213495014,580294.0,0.9363333333333334
192,1,36877.78299429406,106469.0186835481,61487.603305785095,6463.478367557588,249.33218243628482,581592.0,0.9359999999999999
193,2,119552.33482005505,161695.78771943707,57520.66115702478,6804.904627141531,253.790554293187,582927.0,0.9356666666666666
194,3,102980.65374848961,174148.89213023163,83305.78512396695,7221.7642137281555,254.67601510832085,584275.0,0.9353333333333332
195,4,8697.901100008454,115882.5583913682,59504.132231404925,7460.102607467204,250.18818731834668,585627.0,0.935
196,5,13406.310957751233,116298.78607287131,6148.760330578512,6841.322945669605,250.22404428608468,586941.0,0.9346666666666666
197,6,1715.3559753533434,105479.92741495985,5950.413223140496,6583.801410124318,249.24071001710533,588256.0,0.9343333333333332
198,7,36412.60709802943,122015.94463337494,11900.826446280991,7975.763433333326,250.71656311452233,589579.0,0.934
199,8,22230.151441487127,117388.61745201565,17851.239669421488,9006.238953424961,250.31793051792,590911.0,0.9336666666666666
200,9,10781.515772999232,115199.16543108596,5950.413223140496,7020.554570788438,250.12931473389781,592259.0,0.9333333333333332
201,10,3468.2337480359693,108219.59551456393,3966.9421487603295,6480.86151579765,249.4940780093003,593540.0,0.9329999999999999
202,11,6965.803263638135,105274.38440611717,1983.4710743801647,7927.543297704731,249.22170113808536,594908.0,0.9326666666666666
203,12,92473.93248944174,126488.29132984404,61487.603305785095,9772.422259930041,251.09462497621442,596239.0,0.9323333333333332
204,1,20023.93996960712,107467.37895576152,31735.53719008265,7309.3151536070445,249.42451206471486,597622.0,0.932
205,2,51050.7757917482,106093.84564001825,45619.8347107438,6804.474396747771,249.29748595579562,598949.0,0.9316666666666666
206,3,4493.110558992864,97143.07375158537,3689.256198347107,9754.626249078596,248.43275690883374,600267.0,0.9313333333333332
207,4,10486.654375272108,95388.99351942244,3570.2479338842977,8670.486673550758,248.25901679075105,601651.0,0.9309999999999999
208,5,3236.429016179336,84954.08761685617,6148.760330578512,7522.5745881670755,247.16036625288646,602986.0,0.9306666666666666
209,6,1699.1254489069452,74256.54407197608,5950.413223140496,6446.25577064656,245.91175867843586,604362.0,0.9303333333333332
210,7,1626.9452877558126,63135.47236290808,6148.760330578512,6599.256666245268,244.45124980570216,605676.0,0.93
211,8,-1381.8585553166504,48786.643466881134,6148.760330578512,6818.210010131806,242.21083293053294,606963.0,0.9296666666666666
212,9,4023.821402558324,39192.28325654157,5950.413223140496,7667.768389757392,240.3838948442624,608261.0,0.9293333333333332
213,10,133177.41509107588,108084.7672334223,57520.66115702478,6764.269957170495,249.4816089182856,609605.0,0.929
214,11,46025.293139063215,107331.27871357066,39669.42148760331,7109.360171311618,249.4119253411237,610994.0,0.9286666666666666
215,12,45803.93817801401,105220.37990374916,39669.42148760331,8245.41550023228,249.21670673298337,612357.0,0.9283333333333332
216,1,33376.386603436215,107775.83854768325,23801.652892561993,7019.275066940139,249.4530388003036,613683.0,0.9279999999999999
217,2,61170.46189498374,107448.09968967312,55537.19008264461,5961.010670349377,249.4227290936533,615048.0,0.9276666666666666
218,3,33140.100030992435,107223.92952943935,25785.12396694216,7579.146224284055,249.4019975519689,616369.0,0.9273333333333332
219,4,7924.7602491287125,105702.62871095494,1983.4710743801647,7462.589993232946,249.26130571635574,617742.0,0.927
220,5,494.04545878401206,93024.84238917824,6148.760330578512,7023.071449982188,248.02484968197086,619078.0,0.9266666666666666
221,6,1630.4004881169894,82176.41752895324,5950.413223140496,6528.4121252015,246.8497126842669,620395.0,0.9263333333333332
222,7,4047.986057671695,73058.74547455854,6148.760330578512,7016.897781487878,245.7584895041022,621744.0,0.9259999999999999
223,8,-1719.7078743225406,55514.17120085757,6148.760330578512,9676.106068799909,243.3221647205142,623143.0,0.9256666666666666
224,9,-1233.8235718522144,41196.49144689224,5950.413223140496,7133.44295897263,240.79815862895663,624499.0,0.9253333333333332
225,10,17935.98374513492,45618.19565514216,3689.256198347107,9825.02333853788,241.64096663351484,625854.0,0.925
226,11,115189.1407004608,105247.13243165557,47603.305785123965,7956.89813882351,249.21918084080787,627274.0,0.9246666666666667
227,12,66829.87844329857,106948.08120792748,57520.66115702478,7608.268510002005,249.3764867481668,628564.0,0.9243333333333332
228,1,62054.129047154776,105840.75515372213,55537.19008264461,7624.265018715605,249.27407982555462,629905.0,0.924
229,2,3991.191975051228,98778.45266712278,3332.2314049586776,7721.263056691922,248.59473976496858,631225.0,0.9236666666666666
230,3,6818.281550533153,92939.38345351354,3689.256198347107,8968.094565795283,248.0163850488821,632559.0,0.9233333333333332
231,4,13219.833401066675,95388.48739982977,3570.2479338842977,7200.481520866154,248.25896666004655,633877.0,0.9229999999999999
232,5,14775.321694851644,96346.89704264373,6148.760330578512,7668.151721459155,248.3538962997864,635202.0,0.9226666666666666
233,6,1689.3822110972305,84235.20842286412,5950.413223140496,7850.657607736332,247.08310064734138,636523.0,0.9223333333333332
234,7,15062.993357883039,84464.5746974135,6148.760330578512,8684.866752755153,247.1077530844168,637873.0,0.922
235,8,19557.586390566445,88846.22272978097,6148.760330578512,9027.178027620454,247.57869547826542,639205.0,0.9216666666666666
236,9,-175.07566771271408,75831.95945349865,5950.413223140496,6888.774385429103,246.1033936540994,640556.0,0.9213333333333332
237,10,5061.4580691813835,70417.89090337684,3689.256198347107,6786.2704209560925,245.43056825379105,641880.0,0.9209999999999999
238,11,19132.691108436335,78866.71888447106,3570.2479338842977,7113.61519345782,246.46038217674047,643198.0,0.9206666666666669
239,12,75015.57055911141,106685.48640083773,39669.42148760331,7527.381555141517,249.35220164624408,644564.0,0.9203333333333332
240,1,91620.63314210523,128497.62493714807,61487.603305785095,8320.891300010071,251.25655048248436,645904.0,0.92
241,2,50469.74615666949,113147.13032566276,55537.19008264461,10283.05068551042,249.94978269912718,647260.0,0.9196666666666666
242,3,5471.331921284187,107682.67223876592,3966.9421487603295,6968.8478594206845,249.4444226614969,648748.0,0.9193333333333332
243,4,12040.1412269731,105555.7094331492,5950.413223140496,8216.690809449301,249.24771843458333,650179.0,0.919
