index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
53,6,15062.465956291418,125206.16199208713,5950.413223140496,5986.037383731025,250.99130244113846,397879.0,0.9735,0.0,0.0
54,7,25054.440808476196,121228.32615523961,23801.652892561982,5230.62375276176,250.64871176389042,399160.0,0.973,0.0,0.0
55,8,-1221.4078628004513,107427.67352519336,6148.760330578512,6430.484436667249,249.42084005596905,400421.0,0.9725,0.0,0.0
56,9,36438.854481403236,120747.2227800626,17851.239669421488,5268.065557112531,250.6072659183376,401682.0,0.972,0.0,0.0
57,10,38185.141281655786,108118.73491117868,45619.8347107438,5193.794439796026,249.48475029234984,402961.0,0.9715,0.0,0.0
58,11,42730.19645494775,108052.455492848,37685.950413223145,5110.5254600553335,249.47862068739926,404299.0,0.971,0.0,0.0
59,12,6585.227436984306,105332.09804634072,3689.256198347107,5616.328685144488,249.22703856897633,405575.0,0.9705,0.0,0.0
60,1,14726.003977171862,108621.43752039873,5950.413223140496,5486.251279973341,249.53124086936086,406895.0,0.97,0.0,0.0
61,2,50023.62987479496,107243.85710975276,45619.8347107438,5781.375574697209,249.4038404799549,408147.0,0.9695,0.0,0.0
62,3,832.7624340868255,98318.76623807328,3689.256198347107,6068.597107419171,248.54920822484883,409420.0,0.9690000000000001,0.0,0.0
63,4,19544.19739841324,108532.00214890887,3966.9421487603295,5364.019338817318,249.5229697723952,410723.0,0.9685,0.0,0.0
64,5,2989.407042741175,97503.83205386587,6148.760330578512,7868.816807205653,248.468489704226,412044.0,0.968,0.0,0.0
65,6,1363.709671224659,87763.94555171725,5950.413223140496,5153.182950232791,247.46237161991803,413322.0,0.9675,0.0,0.0
66,7,-2073.6269322395738,74150.17242334501,6148.760330578512,5391.385865554149,245.898147463,414648.0,0.9670000000000001,0.0,0.0
67,8,9333.289469914109,70897.47291783897,6148.760330578512,6437.228644841621,245.49193511424681,415925.0,0.9665,0.0,0.0
68,9,4316.098651785298,64241.492197386,5950.413223140496,5021.666149097774,244.60617624280516,417259.0,0.966,0.0,0.0
69,10,5213.930415237995,60255.27437157445,3689.256198347107,5510.892042702437,244.04780422630265,418529.0,0.9655,0.0,0.0
70,11,5561.908577540923,55532.184787611135,3570.2479338842977,6714.750227619937,243.32493988408737,419860.0,0.965,0.0,0.0
71,12,23136.32105689689,69039.7236789614,3689.256198347107,5939.525967199525,245.25421928073726,421142.0,0.9645,0.0,0.0
72,1,36467.200600295015,95913.38896430668,3689.256198347107,5904.2791166026345,248.3109577024868,422446.0,0.9640000000000001,0.0,0.0
73,2,133427.9213995258,164984.45210496944,59504.132231404925,4852.7260274583205,254.02940253333588,423774.0,0.9635,0.0,0.0
74,3,53618.665411399736,150907.38205952055,61487.603305785095,6208.13215106379,253.00244664033315,425040.0,0.963,0.0,0.0
75,4,20689.39072552369,106097.41324531623,57520.66115702478,7978.698382703388,249.29781589247352,426334.0,0.9625,0.0,0.0
76,5,1490.1515881541025,95996.48488715533,6148.760330578512,5442.3196157365055,248.31918828121587,427630.0,0.9620000000000001,0.0,0.0
77,6,913.0866149172293,83679.96640288901,5950.413223140496,7279.191876043037,247.0234228721936,428952.0,0.9615,0.0,0.0
78,7,2048.2212738288754,74299.52059436281,6148.760330578512,5279.9067517765725,245.9172579135461,430178.0,0.961,0.0,0.0
79,8,26206.682112660565,87785.7363961799,6148.760330578512,6571.70598026496,247.46471371412082,431459.0,0.9605,0.0,0.0
80,9,1347.2475316799996,77324.64217712032,5950.413223140496,5857.928527599066,246.27898272875197,432752.0,0.96,0.0,0.0
81,10,28.110371821923167,68150.81444743063,3689.256198347107,5512.6819031645055,245.140475297176,434069.0,0.9595,0.0,0.0
82,11,21176.315033070336,79575.9379171808,3570.2479338842977,6180.943629435883,246.54380989497483,435368.0,0.9590000000000001,0.0,0.0
83,12,34917.31509794074,105420.33145700672,3689.256198347107,5383.665359767711,249.23519850707544,436635.0,0.9585,0.0,0.0
84,1,21604.82769412301,107434.2122048868,13884.297520661159,5706.649425581737,249.42144476138782,437914.0,0.958,0.0,0.0
85,2,129028.36750416885,167420.93089319268,61487.60330578509,7554.045510078095,254.20131241749755,439234.0,0.9575,0.0,0.0
86,3,21899.392856322287,121909.10451151324,61487.603305785095,5923.615932216872,250.70735910678096,440478.0,0.9570000000000001,0.0,0.0
87,4,8890.192094474158,105891.28635986333,17851.23966942149,7056.770576702556,249.2787530158017,441804.0,0.9565,0.0,0.0
88,5,12995.468081229392,102868.20883179293,6148.760330578512,9869.785278721269,248.9991749590116,443066.0,0.956,0.0,0.0
89,6,10551.822003266516,101673.78153044473,5950.413223140496,5795.836081474232,248.88151956521838,444422.0,0.9555,0.0,0.0
90,7,9447.620319630712,99048.31981284221,6148.760330578512,5924.321706654727,248.6214698705272,445668.0,0.955,0.0,0.0
91,8,3543.4712768244513,89544.99009836499,6148.760330578512,6898.040660723134,247.6537994516729,447008.0,0.9545,0.0,0.0
92,9,-95.15512382519351,78192.59638672853,5950.413223140496,5306.825364670755,246.381082976912,448323.0,0.9540000000000001,0.0,0.0
93,10,5222.149183808696,74243.26126805255,3689.256198347107,5482.228104137563,245.91005902342323,449579.0,0.9535,0.0,0.0
94,11,7974.061148081953,73183.09313691703,3570.2479338842977,5463.981345333178,245.77440091323314,450894.0,0.953,0.0,0.0
95,12,66432.44514328253,108310.95515901869,25785.12396694216,5519.4591542386925,249.5025270654785,452211.0,0.9525,0.0,0.0
96,1,36705.24046330743,107364.73190815178,31735.53719008265,5915.926524091739,249.4150191351292,453551.0,0.9520000000000001,0.0,0.0
97,2,160142.26648145268,184190.52309330888,77355.37190082645,5961.103395469233,255.36908631141083,454834.0,0.9515,0.0,0.0
98,3,6983.396417865052,123276.44129319867,61487.603305785095,6409.874912190442,250.82515173097846,456115.0,0.951,0.0,0.0
99,4,16049.747282643708,107369.30201737877,25785.12396694216,6171.762591521482,249.4154417846461,457429.0,0.9505,0.0,0.0
100,5,68.61948615347106,93558.23323874471,6148.760330578512,7730.9279342090085,248.07768158069976,458714.0,0.95,0.0,0.0
101,6,3011.466674755457,84618.58923587675,5950.413223140496,6000.697454482912,247.12430666765655,460064.0,0.9495,0.0,0.0
102,7,14303.833673663015,84394.41016329452,6148.760330578512,8379.25241566672,247.1002117544384,461382.0,0.949,0.0,0.0
103,8,18169.46299669288,88373.14597209127,6148.760330578512,8041.966857317602,247.52784887920157,462635.0,0.9485,0.0,0.0
104,9,4724.111439505352,80759.17171141651,5950.413223140496,6387.672477039646,246.68299749575542,463944.0,0.948,0.0,0.0
105,10,10620.664459890568,81889.19687891543,3689.256198347107,5801.383094044514,246.81592599446128,465279.0,0.9475,0.0,0.0
106,11,66690.01669700046,106929.35034118276,35702.47933884298,5947.3838958901915,249.37475449377442,466506.0,0.947,0.0,0.0
107,12,50707.949170145046,107833.45760734226,43636.36363636363,6167.478267621988,249.45836748426362,467804.0,0.9465,0.0,0.0
108,1,20364.831327304677,108570.9177952818,13884.297520661159,5743.073618703957,249.52656874089357,469107.0,0.946,0.0,0.0
109,2,23470.77567730897,108518.43242787306,17851.23966942149,5672.021375296207,249.5217148273257,470421.0,0.9455,0.0,0.0
110,3,118884.63937561982,158181.038996649,63471.074380165264,5750.958426678916,253.53379713614208,471730.0,0.945,0.0,0.0
111,4,19927.143716630348,111460.16053863749,59504.132231404925,7143.8899432371045,249.7937695864827,473042.0,0.9445,0.0,0.0
112,5,4860.024762502726,103280.01758903224,6148.760330578512,6891.407381529474,249.0372595569252,474339.0,0.944,0.0,0.0
113,6,43754.72515387206,123101.24586416091,17851.239669421488,6082.257209321879,250.81005908547215,475619.0,0.9435,0.0,0.0
114,7,26990.142572614808,118794.81565220492,23801.652892561982,7494.919892008855,250.43907095556557,476958.0,0.943,0.0,0.0
115,8,23675.47437051337,123451.52369284535,11900.826446280991,7117.939883591926,250.8402346392872,478333.0,0.9425,0.0,0.0
116,9,10805.278178550627,122140.46450753027,5950.413223140496,6165.924140725222,250.7272901884502,479617.0,0.942,0.0,0.0
117,10,64526.87259879809,118299.68314777332,61487.603305785095,6880.050652770166,250.39641653581782,480885.0,0.9415,0.0,0.0
118,11,112318.51639549779,161256.8296530853,63471.074380165264,5890.29551002077,253.75848781160684,482137.0,0.941,0.0,0.0
119,12,51620.32617887852,144886.91126441682,61487.603305785095,6502.641261762194,252.54471999272468,483409.0,0.9405,0.0,0.0
120,1,38733.291502159525,115526.0503256858,61487.603305785095,6606.549135105662,250.15747504528647,484697.0,0.94,0.0,0.0
121,2,60286.3998191479,113836.78232380026,55537.19008264461,6438.477738389011,250.0119488562888,485988.0,0.9395,0.0,0.0
122,3,107572.83640034852,153696.54823951365,61487.603305785095,6225.467178850314,253.2061990093881,487331.0,0.939,0.0,0.0
123,4,12827.058613409363,106161.13097819328,53553.719008264445,6808.756866465428,249.30370858949348,488657.0,0.9385,0.0,0.0
124,5,-1965.3843168212588,91866.68352562966,6148.760330578512,6180.302805163801,247.9033365784211,490006.0,0.938,0.0,0.0
125,6,18246.011076521456,98388.07519303817,5950.413223140496,5774.206185972485,248.5560732164261,491321.0,0.9375,0.0,0.0
126,7,59861.349369920084,120864.36531572376,29752.06611570248,7632.993131532033,250.617357453112,492688.0,0.937,0.0,0.0
127,8,856.2204814704038,108329.10972559496,6148.760330578512,7242.715741020655,249.5042060228979,494029.0,0.9365,0.0,0.0
128,9,34842.664061009564,125424.48866308766,11900.826446280991,5846.458677235887,251.00889666073718,495406.0,0.9359999999999999,0.0,0.0
129,10,73640.9396622302,128751.45373843373,61487.603305785095,8826.371281099335,251.27700570057488,496766.0,0.9355,0.0,0.0
130,11,27854.730422174696,106951.77072776484,43636.36363636363,6018.049796480011,249.37682795965642,498101.0,0.935,0.0,0.0
131,12,66919.27907776795,107347.69392954724,59504.132231404925,7019.223644580775,249.4134434411863,499432.0,0.9345,0.0,0.0
132,1,74015.77338655162,113375.40912733818,61487.603305785095,6500.454882975789,249.9708942132006,500738.0,0.934,0.0,0.0
133,2,23009.71215982325,109173.55883453725,21818.181818181823,5393.380634442337,249.58230175109009,502062.0,0.9335,0.0,0.0
134,3,122823.05305848025,160345.8149120794,65454.54545454543,6196.251526392906,253.69193695025783,503402.0,0.9329999999999999,0.0,0.0
135,4,95076.94534755236,173177.77379362454,75371.90082644626,6873.085639561095,254.60749621065582,504724.0,0.9325,0.0,0.0
136,5,15694.566246933771,123257.75319282993,59504.13223140496,6110.454616323429,250.82354179814183,506070.0,0.932,0.0,0.0
137,6,36544.936941561755,123683.03819145133,29752.06611570248,6367.585827237885,250.86017903096584,507357.0,0.9315,0.0,0.0
138,7,1662.285421051203,111509.58890556057,6148.760330578512,7686.974376363431,249.79834078475545,508702.0,0.9309999999999999,0.0,0.0
139,8,6598.483349928214,105749.74322023023,6148.760330578512,6209.568704680048,249.26566292612875,510053.0,0.9305,0.0,0.0
140,9,3734.0226481519594,97480.73030189869,5950.413223140496,6052.622343343,248.4662014958299,511362.0,0.93,0.0,0.0
141,10,12972.749855494869,99968.55046180604,3689.256198347107,6795.6734972404165,248.71261791420426,512686.0,0.9295,0.0,0.0
142,11,37254.76745162462,107162.26871060596,23801.652892561993,6259.396310262697,249.39629508097718,514047.0,0.929,0.0,0.0
143,12,8116.649744755353,106853.82648625104,1983.4710743801647,6441.620894730112,249.36776995156305,515384.0,0.9285,0.0,0.0
144,1,14447.747453745415,107244.87712058556,7933.884297520661,6122.812521890213,249.40393481185475,516704.0,0.9279999999999999,0.0,0.0
145,2,50332.602794905964,107773.94300825568,43636.36363636363,6167.173270872281,249.45286349840518,518044.0,0.9275,0.0,0.0
146,3,8358.987488822615,107760.93534354887,1983.4710743801647,6388.524079149251,249.45166053302032,519412.0,0.927,0.0,0.0
147,4,72322.08578938253,114259.29382421734,59504.132231404925,6319.595077309305,250.04834715921928,520756.0,0.9265,0.0,0.0
148,5,19325.991418979625,116513.1689911572,5950.413223140496,11121.703028899297,250.2425128352134,522090.0,0.9259999999999999,0.0,0.0
149,6,58481.28788049801,121288.16015048035,47603.305785123965,6102.99093605092,250.6538663120676,523420.0,0.9255,0.0,0.0
150,7,-437.5199088830829,103755.45521209466,6148.760330578512,10946.424698924051,249.08122863332053,524749.0,0.925,0.0,0.0
151,8,-234.8450762426664,88563.85463600773,6148.760330578512,8807.995169265798,247.54834637102402,526085.0,0.9245,0.0,0.0
152,9,2381.630467743279,78403.56552513747,5950.413223140496,6591.50635547302,246.4058999559037,527420.0,0.924,0.0,0.0
153,10,3618.7935334923054,71725.43258170893,3689.256198347107,6607.6702785737625,245.58788004884312,528811.0,0.9235,0.0,0.0
154,11,41264.389363065966,102649.29084648137,3570.2479338842977,6770.283164409224,248.9781429126864,530213.0,0.9229999999999999,0.0,0.0
155,12,12247.691428048269,106689.56922097811,1983.4710743801647,6223.941979171386,249.35257923064626,531586.0,0.9225,0.0,0.0
156,1,655.7460782027994,96988.2903431398,3689.256198347107,6667.7687576940025,248.4174257471414,532919.0,0.922,0.0,0.0
157,2,85149.89168117981,119524.31555484136,55537.19008264461,7076.676386833836,250.5019155371159,534260.0,0.9215,0.0,0.0
158,3,51454.75698914773,106348.05359279561,57520.66115702478,7110.357794168885,249.32099543075887,535589.0,0.9209999999999999,0.0,0.0
159,4,68382.41849395436,109047.4477497231,59504.132231404925,6178.8921056221025,249.5706388374848,536938.0,0.9205,0.0,0.0
160,5,53177.03268383152,116080.14468591467,35702.479338842975,10441.856408796972,250.20520888059224,538279.0,0.92,0.0,0.0
161,6,15002.61718192522,118190.12985462445,5950.413223140496,6942.218790074977,250.38697879519503,539616.0,0.9195,0.0,0.0
162,7,1158.4033878648536,106026.80236956844,6148.760330578512,7172.970542342324,249.29128570882904,540946.0,0.919,0.0,0.0
163,8,7230.96741065641,100048.07908714713,6148.760330578512,7060.9303624991835,248.72049515522457,542317.0,0.9185,0.0,0.0
164,9,30108.04721171833,117346.14167767516,5950.413223140496,6859.571398049822,250.3142713368087,543645.0,0.9179999999999999,0.0,0.0
165,10,67475.10270036718,116698.84190220464,61487.603305785095,6634.7991700528355,250.2585080894387,544973.0,0.9175,0.0,0.0
166,11,14831.305119694744,106594.0580346579,17851.23966942149,7084.849317819962,249.3437462345933,546275.0,0.917,0.0,0.0
167,12,5766.255129644384,101569.65699067088,3689.256198347107,7101.399975284299,248.87120612031208,547542.0,0.9165,0.0,0.0
168,1,59236.53490034008,106825.91578259377,47603.305785123965,6376.970323293289,249.36518873417128,548882.0,0.9159999999999999,0.0,0.0
169,2,116555.29237834224,161743.73533468772,55537.19008264461,6100.282743603959,253.794056931455,550205.0,0.9155,0.0,0.0
170,3,25682.02710331738,118242.35660501265,61487.603305785095,7695.802527207592,250.3914779983643,551504.0,0.915,0.0,0.0
171,4,13249.894430215525,107361.89210324505,17851.23966942149,6279.119262561594,249.4147565063576,552834.0,0.9145,0.0,0.0
172,5,-3550.2729822581755,78810.44044694843,6148.760330578512,18852.418343459933,246.45376196293947,554280.0,0.914,0.0,0.0
173,6,2140.0983046538986,68570.6073778558,5950.413223140496,6429.51815060604,245.19419160305256,555624.0,0.9135,0.0,0.0
174,7,51672.24899569938,104491.230323329,6148.760330578512,9602.865719647703,249.1492740519124,556937.0,0.9129999999999999,0.0,0.0
175,8,9056.562910912991,100723.45932106582,6148.760330578512,6675.57358259765,248.787390978711,558289.0,0.9125,0.0,0.0
176,9,-232.0433569273217,87534.71957412503,5950.413223140496,7006.2831668730005,247.43773426205126,559629.0,0.912,0.0,0.0
177,10,3631.3017803360553,79709.29047791404,3689.256198347107,7767.474678199921,246.5594965860386,560990.0,0.9115,0.0,0.0
178,11,28095.182936990488,97066.10809874356,3570.2479338842977,7168.117382276661,248.4251335280055,562363.0,0.9109999999999999,0.0,0.0
179,12,97033.85918020453,125943.31533997238,61487.603305785095,6669.048633190924,251.05070717543495,563717.0,0.9105,0.0,0.0
180,1,14607.208715730896,107931.86691401944,25785.12396694216,6833.533174741703,249.4674685021751,565057.0,0.91,0.0,0.0
181,2,88228.59124580363,132581.09333271606,55537.19008264461,8042.17474446265,251.5856236064724,566426.0,0.9095,0.0,0.0
182,3,6369.7389349592295,104186.36306466324,25785.12396694216,8979.34523606987,249.12107953987453,567766.0,0.909,0.0,0.0
183,4,21985.826952905663,107101.6430672698,11900.826446280991,7169.720504018101,249.39068834433274,569083.0,0.9085,0.0,0.0
184,5,6508.265299658026,92470.17978108404,6148.760330578512,14990.968255265268,247.96820075033145,570436.0,0.9079999999999999,0.0,0.0
185,6,-452.5459559338807,77460.61985928024,5950.413223140496,8606.600742729419,246.29497822130105,571789.0,0.9075,0.0,0.0
186,7,17600.187652998182,81858.15661248696,6148.760330578512,7053.890569212949,246.81227462798338,573137.0,0.907,0.0,0.0
187,8,174898.52360342626,119610.84795292212,128925.61983471073,8220.212428280449,250.5093700855377,574472.0,0.9065,0.0,0.0
188,9,-229.14996486959896,107237.19138967124,5950.413223140496,6194.093375240769,249.40322402567935,575813.0,0.9059999999999999,0.0,0.0
189,10,4583.705378103573,101129.23762536104,3689.256198347107,7002.402944066667,248.82758296606198,577138.0,0.9055,0.0,0.0
190,11,72162.42996638428,107407.04796405496,59504.132231404925,6380.487396285599,249.41893257782812,578430.0,0.905,0.0,0.0
191,12,21139.5619954627,108212.75852035383,13884.297520661159,6449.5539185026355,249.49344571537537,579762.0,0.9045,0.0,0.0
192,1,80074.28507515795,119874.49554404775,61487.603305785095,6924.944745679197,250.53208266230598,581121.0,0.904,0.0,0.0
193,2,56336.378590592,114621.07976749637,55537.19008264461,6052.604284498935,250.0795141081579,582441.0,0.9035,0.0,0.0
194,3,7517.67231205638,106976.58819441524,7933.884297520661,7228.279587616856,249.3791231105535,583805.0,0.903,0.0,0.0
195,4,7035.9103059964245,104126.24138691432,3570.2479338842977,6316.009179613028,249.1155194106089,585200.0,0.9025,0.0,0.0
196,5,72407.19120720187,115456.6750993862,47603.305785123965,13473.451709606035,250.15149854405465,586512.0,0.902,0.0,0.0
197,6,2392.1276610053874,104264.63146710167,5950.413223140496,7633.758070149425,249.12831790133185,587898.0,0.9015,0.0,0.0
198,7,-2551.7946123156835,88192.01399359056,6148.760330578512,7372.062530616893,247.50838069578572,589225.0,0.9009999999999999,0.0,0.0
199,8,13998.54385764884,88765.52928832898,6148.760330578512,7276.26823233191,247.57002249444642,590575.0,0.9005000000000001,0.0,0.0
200,9,3961.163867596125,79655.30641065126,5950.413223140496,7120.9735221333485,246.55314626639824,591938.0,0.9,0.0,0.0
201,10,38624.180522408366,107441.0562074716,3966.9421487603295,6871.488576827691,249.42207770345613,593290.0,0.8995,0.0,0.0
202,11,2392.5062208314826,97995.12419626725,3570.2479338842977,8268.190298151525,248.5171517627048,594604.0,0.899,0.0,0.0
203,12,9594.297681208904,95074.87186601144,3689.256198347107,8825.29381311758,248.22790331477927,595971.0,0.8985000000000001,0.0,0.0
204,1,55908.30442324608,106759.52917388109,37685.950413223145,6537.696702153345,249.3590492161177,597349.0,0.898,0.0,0.0
205,2,10752.596041276043,105902.77610363817,3966.9421487603295,7642.406962758648,249.27981560192714,598727.0,0.8975,0.0,0.0
206,3,3146.609602574976,98579.53330279904,3689.256198347107,6780.5962050670005,248.5750369753169,600074.0,0.897,0.0,0.0
207,4,63225.01739098268,106639.9730689058,47603.305785123965,7561.271839752046,249.34799251538945,601383.0,0.8965000000000001,0.0,0.0
208,5,789.0929672618958,88837.44994198837,6148.760330578512,12442.855763600825,247.57775257330056,602724.0,0.8959999999999999,0.0,0.0
209,6,1171.3974418888224,74326.29888439021,5950.413223140496,9732.135276346462,245.9206844381817,604027.0,0.8955,0.0,0.0
210,7,15993.275542041896,69733.42989750626,6148.760330578512,14437.384198347343,245.3429852715939,605378.0,0.895,0.0,0.0
211,8,5257.441030353866,60415.38571707041,6148.760330578512,8426.724880211195,244.07023192562968,606773.0,0.8945000000000001,0.0,0.0
212,9,14550.423203986518,62088.81852063,5950.413223140496,6926.577177286435,244.30463909800116,608125.0,0.894,0.0,0.0
213,10,3197.4073669802033,53902.029585530276,3689.256198347107,7694.940103732826,243.07379904260208,609451.0,0.8935000000000001,0.0,0.0
214,11,7397.1118430902525,49371.800408243966,3570.2479338842977,8357.093086492274,242.31043411204155,610733.0,0.893,0.0,0.0
215,12,3411.972700077684,42137.511124427016,3689.256198347107,6957.005785547513,240.99266455651656,612084.0,0.8925000000000001,0.0,0.0
216,1,26927.27624189296,56637.58022917676,3689.256198347107,8737.950938796102,243.49523651658862,613450.0,0.892,0.0,0.0
217,2,110242.61226272056,106668.85338611806,53553.719008264445,6657.6200975149195,249.3506634038766,614755.0,0.8915000000000001,0.0,0.0
218,3,7631.305306330922,103999.8827661308,3689.256198347107,6611.019727971101,249.10383360456214,616071.0,0.8909999999999999,0.0,0.0
219,4,20599.621877721336,107823.10657845793,9917.355371900827,6859.042693493332,249.45741020794026,617398.0,0.8905000000000001,0.0,0.0
220,5,1809.7010343159595,96571.75472625057,6148.760330578512,6912.292555944813,248.37616825735446,618732.0,0.89,0.0,0.0
