index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
53,6,10623.54405480867,121256.83255171815,5950.413223140496,6218.422519991038,250.651167518239,398510.0,0.9735
54,7,-125.82331933263715,109716.94084134632,6148.760330578512,5265.3080604606785,249.63255441055642,399817.0,0.973
55,8,6673.9088491959865,104175.06278661678,6148.760330578512,6067.026573347015,249.12003447578067,401120.0,0.9725
56,9,4327.882068254026,97430.71643176046,5950.413223140496,5121.815199969829,248.46124766558643,402427.0,0.972
57,10,27156.775573198185,109616.45090514953,9917.355371900827,5053.685727908268,249.62326097337916,403711.0,0.9715
58,11,41578.77168675399,107236.53428050759,37685.950413223145,6272.737898172852,249.40316325538774,405080.0,0.971
59,12,54504.6067240382,108751.82645769679,47603.305785123965,5386.00876172512,249.5432994042076,406304.0,0.9705
60,1,140324.98088051644,168538.3679199489,75371.90082644626,5166.538591818246,254.28015507796158,407582.0,0.97
61,2,48340.53334973461,156013.69087492247,55537.19008264461,5328.020312116705,253.3754694188708,408870.0,0.9695
62,3,35663.54332972377,121411.91647965205,61487.603305785095,8777.714419209335,250.66452760851584,410211.0,0.9690000000000001
63,4,94500.6866102683,150254.58265835757,59504.132231404925,6153.88820015813,252.95328076254813,411515.0,0.9685
64,5,1230.5872627540618,122425.65656981595,23801.652892561982,5257.860458733719,250.75185876721363,412828.0,0.968
65,6,-3.838213649566462,110846.36200782069,5950.413223140496,5625.043125205201,249.73700471726815,414071.0,0.9675
66,7,-2863.445914419566,96416.36934324716,6148.760330578512,5417.786419575433,248.3607774706069,415402.0,0.9670000000000001
67,8,1031.6832169771646,85286.29438283057,6148.760330578512,6012.997846815229,247.1960720531847,416648.0,0.9665
68,9,-106.61018450759786,73442.73908939524,5950.413223140496,5786.531885787233,245.80762496345432,418003.0,0.966
69,10,3209.5328489700732,67115.06540526525,3689.256198347107,5847.950334752952,245.0079418304882,419330.0,0.9655
70,11,43388.256697154764,101851.05314050018,3570.2479338842977,5082.021028035519,248.8990781636787,420608.0,0.965
71,12,115886.52769136221,150939.69010233277,61487.603305785095,5310.287423744785,253.00480678664132,421932.0,0.9645
72,1,205175.37613626476,209951.7447841593,140826.44628099163,5336.8751734467605,257.0637168255175,423274.0,0.9640000000000001
73,2,48833.796793178786,180603.41359264232,73388.42975206609,4793.6982326298075,255.1258924469588,424537.0,0.9635
74,3,8692.113213417146,121765.50127044618,61487.603305785095,6042.422229828395,250.6949880487979,425821.0,0.963
75,4,49330.085229440505,108442.13462254243,57520.66115702478,5132.79072031964,249.51465870919654,427166.0,0.9625
76,5,274.468207098329,93210.3559268115,6148.760330578512,9357.486572250742,248.04322463617385,428494.0,0.9620000000000001
77,6,36411.7080721732,114778.9768442438,5950.413223140496,8892.673931600399,250.09311654412846,429817.0,0.9615
78,7,7345.616139520605,109532.8278537779,6148.760330578512,6443.004799407989,249.61552740717448,431085.0,0.961
79,8,5073.981719544495,101432.6235890956,6148.760330578512,7025.425653648291,248.8576330813288,432350.0,0.9605
80,9,46551.517663149716,124693.22936978533,17851.239669421488,5439.672213038472,250.9472044598368,433607.0,0.96
81,10,7527.653348161117,109021.35217311948,17851.23966942149,5348.290875405432,249.56822548535283,434943.0,0.9595
82,11,14784.388406161255,108341.2249046709,9917.355371900827,5547.160302709008,249.50532645007596,436248.0,0.9590000000000001
83,12,98800.45655730263,139907.56212914042,61487.603305785095,5746.516027048292,252.16571640501903,437550.0,0.9585
84,1,118101.96259511731,172869.7567057467,79338.8429752066,5800.925043304541,254.58576354376254,438815.0,0.958
85,2,20916.164463238187,132423.66012307865,55537.19008264461,5825.070963261892,251.57293658820842,440108.0,0.9575
86,3,23967.41209455829,107770.35276487793,41652.89256198347,6967.826890775646,249.45253146812888,441421.0,0.9570000000000001
87,4,8123.445484397191,107961.51124384976,1983.4710743801647,5948.815931045186,249.47021004752148,442689.0,0.9565
88,5,2322.1221581378313,93558.0828458011,6148.760330578512,10576.790225607972,248.07766668440982,443951.0,0.956
89,6,10449.380962702757,92607.44800140217,5950.413223140496,5449.6025839611875,247.98295442835357,445260.0,0.9555
90,7,68246.77980537049,123050.57354422408,29752.06611570248,8051.588146846105,250.80569379257614,446521.0,0.955
91,8,952.7519111687565,112073.0471779978,6148.760330578512,5781.517946816515,249.85045012281486,447818.0,0.9545
92,9,-127.0068080365917,100505.66979632397,5950.413223140496,5489.957350496768,248.76581911611763,449140.0,0.9540000000000001
93,10,3692.562246470644,92305.91592104587,3689.256198347107,8203.0599234016,247.95054556331104,450433.0,0.9535
94,11,42896.60722984082,107896.77966602963,21818.181818181823,5487.561666675219,249.46422358883098,451718.0,0.953
95,12,70685.31988426919,111032.97578506292,61487.603305785095,6061.520459450996,249.75426299686143,453038.0,0.9525
96,1,71981.24266027291,115942.91020398175,61487.603305785095,5583.704935569208,250.19338647518796,454271.0,0.9520000000000001
97,2,50879.80738531111,108110.68558594528,53553.719008264445,5158.312995083243,249.48400588050916,455569.0,0.9515
98,3,35932.92433066964,107534.29923343527,29752.06611570249,6757.244567477185,249.430700937153,456868.0,0.951
99,4,91760.74681497324,133964.61484391964,59504.132231404925,5826.298973084237,251.69711699926827,458164.0,0.9505
100,5,-879.3514901658654,121522.4918098508,5950.413223140496,5612.358320762494,250.6740533950595,459438.0,0.95
101,6,37203.27244961444,122438.63543504098,29752.06611570248,6535.062708721755,250.75297686380435,460729.0,0.9495
102,7,49644.800484076746,123388.3154819623,41652.89256198347,7042.227875171967,250.83478941092025,462035.0,0.949
103,8,14774.738199205918,119619.36778487345,11900.826446280991,6642.859450013784,250.51010404762863,463344.0,0.9485
104,9,10760.815646554618,118535.7963548908,5950.413223140496,5893.9738533967675,250.41675709466668,464643.0,0.948
105,10,138517.16069335054,171977.65177717412,79338.8429752066,5736.462295860748,254.52281957081595,465934.0,0.9475
106,11,60304.88336177706,163348.37157818073,63471.074380165264,5463.08918060544,253.91127778348897,467239.0,0.947
107,12,51425.54831806995,147148.31250000536,61487.603305785095,6138.004090460506,252.71684674227475,468524.0,0.9465
108,1,31175.653617015214,110889.24610345098,61487.603305785095,5947.116707784684,249.74097069300393,469815.0,0.946
109,2,20870.971117336285,108720.66206172152,17851.23966942149,5188.315489644195,249.54041728120976,471114.0,0.9455
110,3,41629.286765413286,107900.02447468662,35702.47933884298,6747.445013605242,249.4645236728648,472436.0,0.945
111,4,11860.01859596853,107395.57138982207,5950.413223140496,6414.058457692589,249.41787120963855,473693.0,0.9445
112,5,3795.1473639810206,92448.5647981883,6148.760330578512,12593.39362503626,247.96587755784486,474999.0,0.944
113,6,1064.305428535523,79008.17763484255,5950.413223140496,8554.279368740765,246.47702242499028,476311.0,0.9435
114,7,2272.9000627299697,63724.66059107171,6148.760330578512,11407.656775922287,244.5337807243412,477620.0,0.943
115,8,82576.76113554224,122473.70966429087,17851.239669421488,5976.472392901585,250.75599842042482,478824.0,0.9425
116,9,2127.3630576277073,112975.2611243395,5950.413223140496,5675.398374438585,249.93388801667805,480106.0,0.942
117,10,123337.08092858101,162268.03369086314,67438.01652892558,6606.291833131978,253.83235763685173,481338.0,0.9415
118,11,9412.965431580422,107020.17440993917,57520.66115702478,7140.163555479816,249.38315401923046,482583.0,0.941
119,12,70510.77031693401,109069.29601479547,61487.603305785095,6974.045406292751,249.57265939284156,483873.0,0.9405
120,1,32415.886793178146,107871.45760064373,27768.595041322318,5845.130166007616,249.46188177200068,485173.0,0.94
121,2,27790.028577048623,107687.07583518776,21818.181818181823,6156.2285243227525,249.44482991169772,486420.0,0.9395
122,3,161227.42472995096,174522.51341587966,85289.25619834714,9102.730950912124,254.7023765904099,487790.0,0.939
123,4,67823.14679202213,165607.22036601792,69421.48760330575,7316.952238578301,254.07334300190632,489131.0,0.9385
124,5,4087.654160208875,121544.6739675578,41652.89256198347,6497.307996685536,250.6759643321466,490417.0,0.938
125,6,1220.1233871074996,110679.94637340104,5950.413223140496,6134.437758123774,249.72161438762606,491713.0,0.9375
126,7,-2584.464831884255,96038.40871936508,6148.760330578512,5908.312491573181,248.3233408002541,493096.0,0.937
127,8,6371.15169346121,88582.71672309858,6148.760330578512,7678.083359149211,247.55037368047059,494458.0,0.9365
128,9,9473.191683952598,86053.39225327662,5950.413223140496,6052.102930634056,247.2785202335852,495776.0,0.9359999999999999
129,10,40696.48563676419,108663.1052866122,11900.826446280991,6185.946157147598,249.53509435740426,497101.0,0.9355
130,11,40194.166684277654,107329.66200730704,35702.47933884298,5825.13062473986,249.41177582607108,498408.0,0.935
131,12,51279.05761907158,105519.28412322144,45619.8347107438,7469.600792413474,249.2443497755684,499760.0,0.9345
132,1,27104.526366989332,108294.29337173887,17851.23966942149,6478.277449050345,249.50098616218798,501120.0,0.934
133,2,50711.89972376527,106991.68975992758,45619.8347107438,6394.6686248328415,249.38051972254948,502426.0,0.9335
134,3,53376.74238756844,107911.81595625193,45619.8347107438,6836.781480500407,249.46561416408508,503815.0,0.9329999999999999
135,4,7789.28821852972,106466.34322609895,1983.4710743801647,7251.289874302542,249.3319350065753,505184.0,0.9325
136,5,7209.170057680982,101502.55720624444,6148.760330578512,6024.195746956958,248.86455994515097,506598.0,0.932
137,6,18617.151610888654,108304.48261416637,5950.413223140496,5864.812979826256,249.50192847629398,507957.0,0.9315
138,7,-1719.5352541895184,91588.41283850408,6148.760330578512,8847.77419089425,247.87342786312385,509283.0,0.9309999999999999
139,8,1397.235845649622,80154.79672215783,6148.760330578512,6682.09163141734,246.6119029199104,510608.0,0.9305
140,9,4113.708672918118,72167.56749054288,5950.413223140496,6150.5246813925805,245.6444552131213,511915.0,0.93
141,10,17037.118491735706,78687.99244191911,3689.256198347107,6827.437342012358,246.43935800987168,513283.0,0.9295
142,11,40221.3009622167,106832.30461899623,5950.413223140496,6126.575561999062,249.36577958189181,514584.0,0.929
143,12,48253.660531888294,106954.50785410576,41652.89256198347,6478.5647347953845,249.37708109258355,515932.0,0.9285
144,1,132998.0767105974,164387.1344824042,69421.48760330575,6143.962478993443,253.98716082127285,517286.0,0.9279999999999999
145,2,175891.66929984165,213290.72270085075,120991.73553719006,5996.345544205292,257.2716491904876,518574.0,0.9275
146,3,30169.303318665297,165483.08393993284,71404.95867768592,6571.983401897455,254.06458434628755,519962.0,0.927
147,4,18728.608194798402,115907.2326870752,59504.132231404925,8800.327216251317,250.19031294685348,521323.0,0.9265
148,5,5517.0103088986825,98941.07679993656,6148.760330578512,16334.405865458819,248.61084754357532,522610.0,0.9259999999999999
149,6,34666.74812796701,117081.67734558428,5950.413223140496,10575.73435917879,250.2914883998608,523933.0,0.9255
150,7,8563.467560427038,112712.20880008023,6148.760330578512,6784.175775352584,249.90956060298527,525277.0,0.925
151,8,71482.57587064698,123328.36001131553,53553.71900826446,7312.70565114723,250.82962439794238,526568.0,0.9245
152,9,3723.1631906631123,114886.99333288312,5950.413223140496,6214.116645955011,250.10242189290858,527979.0,0.924
153,10,3609.683974135664,107933.03424630444,3966.9421487603295,6596.7009119540135,249.4675764585503,529287.0,0.9235
154,11,75596.01974140963,117562.36534680164,59504.132231404925,6462.556409507702,250.33289846199187,530647.0,0.9229999999999999
155,12,98265.40695850381,147575.22108313956,61487.603305785095,6764.9479163810765,252.7493409257984,531979.0,0.9225
156,1,19566.11884704726,106256.50780776648,53553.719008264445,7331.113114156,249.31252916006352,533285.0,0.922
157,2,115477.11835320595,159807.7333835311,55537.19008264461,6388.702694796989,253.6526293654417,534653.0,0.9215
158,3,105644.14944801644,174916.82125128686,83305.78512396695,7229.276456293838,254.7301976470251,535960.0,0.9209999999999999
159,4,9072.450671140308,117347.16152056053,59504.132231404925,7137.978170461922,250.31435919370784,537324.0,0.9205
160,5,2068.9784887769524,106518.88188605773,6148.760330578512,6748.497792701245,249.336793848706,538635.0,0.92
161,6,8015.43102546606,102333.89302851104,5950.413223140496,6250.006659872261,248.94690303372727,540019.0,0.9195
162,7,38846.22827380293,119471.84583682752,11900.826446280991,9807.44901920544,250.49739540289693,541339.0,0.919
163,8,374.2384220990296,106294.33088653944,6148.760330578512,7402.993041808605,249.31602708651988,542655.0,0.9185
164,9,2248.051959123287,95899.68822106396,5950.413223140496,6692.281401458286,248.30960065581058,544004.0,0.9179999999999999
165,10,4031.330624999679,88381.00601009402,3689.256198347107,7860.756637622494,247.52869368122245,545338.0,0.9175
166,11,9100.425282454971,87335.15569316837,3570.2479338842977,6576.027665496332,247.41628500571457,546662.0,0.917
167,12,74905.49341012731,108208.19691696927,47603.305785123965,6429.146401202556,249.49302385248956,547996.0,0.9165
168,1,50725.18116846267,106601.61776280473,45619.8347107438,6711.925611883533,249.34444536787242,549317.0,0.9159999999999999
169,2,19369.419464205785,105895.40863020797,11900.826446280991,8174.802150521542,249.2791342486089,550671.0,0.9155
170,3,119662.02420379197,153308.3045387668,63471.074380165264,8778.053915068116,253.1778372809385,551973.0,0.915
171,4,74625.84399289763,159268.1779176995,61487.603305785095,7178.3673081801,253.6132141075097,553348.0,0.9145
172,5,4495.811395517442,121613.64806761134,35702.479338842975,6447.86190676263,250.68190627736146,554646.0,0.914
173,6,3519.976478985288,112647.9355182202,5950.413223140496,6535.275805235925,249.90361652808846,555946.0,0.9135
174,7,8923.750854369137,105093.88730414216,6148.760330578512,10329.038737868665,249.20500853640453,557295.0,0.9129999999999999
175,8,6618.677550357312,98694.37829741676,6148.760330578512,6869.42622650422,248.58641227193115,558614.0,0.9125
176,9,-662.3165892137541,85714.43788300754,5950.413223140496,6367.210602054965,247.242089196368,559944.0,0.912
177,10,8198.936143007515,82224.7985029695,3689.256198347107,7999.319324698446,246.85540389400887,561274.0,0.9115
178,11,38152.14589959424,107758.15541133596,5950.413223140496,6668.375768087268,249.4514034413517,562614.0,0.9109999999999999
179,12,21164.690870360908,104944.24910846847,15867.768595041323,8110.828578187015,249.1911698056477,563912.0,0.9105
180,1,25212.318066262204,107602.9182168988,15867.768595041323,6685.880362790523,249.43704690806422,565203.0,0.91
181,2,50767.77194264691,108475.36104629756,43636.36363636363,6258.965476884627,249.51773153114743,566493.0,0.9095
182,3,31302.41920635514,107018.0636868852,25785.12396694216,6974.59259882537,249.38295881687645,567857.0,0.909
183,4,8615.687255536275,106510.53892520316,1983.4710743801647,7139.740942838153,249.33602228106938,569196.0,0.9085
184,5,1658.2575795987,91228.0877143766,6148.760330578512,10791.948459846724,247.8346998833165,570552.0,0.9079999999999999
185,6,16282.229114817152,94441.55850803207,5950.413223140496,7118.34509802118,248.1651741786878,571878.0,0.9075
186,7,14631.732890120016,95509.84102248131,6148.760330578512,7414.690045092277,248.2709866305944,573264.0,0.907
187,8,90539.14723301846,116873.73570732414,59504.13223140496,9671.120316770644,250.27357475080325,574659.0,0.9065
188,9,1177.4943242620698,104937.58989614923,5950.413223140496,7163.226912296495,249.19055395321826,576028.0,0.9059999999999999
189,10,18467.539808900627,106588.18453426252,9917.355371900827,6899.589798886485,249.3432030458025,577362.0,0.9055
190,11,36410.529759640136,105034.40788066405,29752.06611570249,8212.240297536142,249.19950780363118,578681.0,0.905
191,12,65365.199631596006,104408.7285623422,57520.66115702478,8470.217792893218,249.14164418406938,579983.0,0.9045
192,1,14711.491583920613,105820.14692135887,5950.413223140496,7349.660001763431,249.2721739500008,581341.0,0.904
193,2,21476.60027508531,105401.90141243023,13884.297520661159,8010.548263352764,249.23349407310002,582663.0,0.9035
194,3,5452.1578245291685,98767.38768620393,3689.256198347107,8397.415352408363,248.59364378825316,583984.0,0.903
195,4,64059.35697019692,105957.88929290263,49586.77685950412,7282.07850399415,249.28491253980414,585329.0,0.9025
196,5,35921.509768373064,123468.66068861831,11900.826446280991,6509.911926376391,250.84171094836483,586681.0,0.902
197,6,8754.509890663361,119689.60130131006,5950.413223140496,6583.156054831134,250.5161544883968,588053.0,0.9015
198,7,1885.9893178985544,106540.03089483733,6148.760330578512,8886.799393792791,249.3387497359509,589451.0,0.9009999999999999
199,8,4907.0374279602775,98776.60314164347,6148.760330578512,6521.704850575612,248.594556571082,590819.0,0.9005000000000001
200,9,1849.1730689134272,88071.98094232849,5950.413223140496,6603.382045087893,247.4954794649966,592137.0,0.9
201,10,5082.020569725529,81720.91187380554,3689.256198347107,7743.83343990138,246.79613008749627,593491.0,0.8995
202,11,158226.8062896775,165396.09964923054,67438.01652892558,7113.601985327087,254.05844702245332,594844.0,0.899
203,12,7790.8981338223975,105588.18803020843,59504.132231404925,8094.677521439755,249.25072209656966,596190.0,0.8985000000000001
204,1,136784.43147916484,163911.2056099835,71404.95867768592,7056.455221704052,253.95239357221004,597522.0,0.898
205,2,65058.790834716136,160275.43384817653,59504.132231404925,9190.430365118416,253.68679551816612,598835.0,0.8975
206,3,134158.40487865373,189264.8408101124,97190.08264462816,7978.9152720899765,255.713107851533,600133.0,0.897
207,4,12363.44554362212,134686.70785860243,59504.132231404925,7437.446263727379,251.75530807144835,601481.0,0.8965000000000001
208,5,-2344.8576827515053,113750.79377085586,5950.413223140496,12640.64318185463,250.0045411587574,602803.0,0.8959999999999999
209,6,12397.524699885613,110888.78610512345,5950.413223140496,9309.119142477497,249.74092815177318,604095.0,0.8955
210,7,14610.533105193896,110182.68507285972,6148.760330578512,9167.873806879119,249.67562702976602,605436.0,0.895
211,8,3900.846136972673,94501.33060032713,6148.760330578512,13433.440278926775,248.17109455233032,606829.0,0.8945000000000001
212,9,4789.0998499508805,86009.54641916815,5950.413223140496,7330.4708079693455,247.27380765468274,608158.0,0.894
213,10,41.89123133900672,74925.61332894544,3689.256198347107,7436.568123214597,245.99677724137692,609474.0,0.8935000000000001
214,11,6832.38754394021,70677.54475879835,3570.2479338842977,7510.2081802030025,245.46379331526526,610833.0,0.893
215,12,51531.891569312764,107108.33347037672,7933.884297520661,7167.218560213698,249.39130708132583,612150.0,0.8925000000000001
216,1,54388.90279940668,106806.08190139009,47603.305785123965,7087.848583269446,249.3633544715981,613501.0,0.892
217,2,30380.629529073994,104522.95038146002,23801.652892561993,8862.108156442111,249.15220756325348,614860.0,0.8915000000000001
218,3,19754.082032215043,104757.11329054133,9917.355371900827,9602.563751232896,249.17386324706757,616232.0,0.8909999999999999
219,4,4300.707178876607,96873.14428325994,3570.2479338842977,8614.428252273676,248.4060206302753,617564.0,0.8905000000000001
220,5,2057.8902391739207,77457.4922628645,6148.760330578512,15324.781928990857,246.294610312065,618905.0,0.89
221,6,3472.7318813544043,67293.15691467264,5950.413223140496,7686.654006405759,245.03073025139764,620220.0,0.8895000000000001
222,7,-2974.6331985438537,51484.60998706956,6148.760330578512,6685.1533984807165,242.6700612743948,621569.0,0.889
223,8,5040.502992736602,43451.392384464256,6148.760330578512,6924.960264763399,241.23784044362125,622907.0,0.8885000000000001
224,9,38692.53217659707,68758.6705171013,5950.413223140496,7434.840820819526,245.21825598427398,624290.0,0.888
225,10,130.65276740396024,57780.61627439032,3689.256198347107,7419.45081176783,243.6713320404237,625610.0,0.8875000000000001
226,11,14567.174435018153,61645.601235718495,3570.2479338842977,7131.941539805676,244.2425551527831,626915.0,0.887
227,12,4386.1184627911825,54201.64394887142,3689.256198347107,8140.819551291155,243.11995747171028,628243.0,0.8865000000000001
228,1,13375.677858992703,56229.57747608418,3689.256198347107,7658.488133432832,243.4323798299313,629606.0,0.8859999999999999
229,2,50738.195506893564,96771.0502445909,3332.2314049586776,6864.491333428186,248.3959083047336,630939.0,0.8855000000000001
230,3,30137.883857660592,106309.73647710183,13884.297520661159,6714.900104488468,249.31745181513932,632258.0,0.885
231,4,10986.240232322836,105696.61484024416,3966.9421487603295,7632.419720420164,249.26074954593952,633626.0,0.8845000000000001
232,5,6533.3502553567505,98647.90073392396,6148.760330578512,7433.3040310984325,248.58180870977853,634960.0,0.884
233,6,59988.044957933125,120721.22659249141,29752.06611570248,8162.6529836632,250.6050264121719,636325.0,0.8835
234,7,14524.601543715087,115825.8445055796,5950.413223140496,13469.570407486392,250.18330155975013,637671.0,0.883
235,8,53337.64960019152,117181.49501327235,41652.89256198347,10329.10653051532,250.30008744084012,638991.0,0.8825000000000001
236,9,928.7927193200638,105356.54910862158,5950.413223140496,6803.325400830329,249.22929983433102,640361.0,0.882
237,10,65.12839167528428,94855.20586434151,3689.256198347107,6877.215437608254,248.20614558878185,641667.0,0.8815000000000001
238,11,23655.80417895763,107758.51188896914,3966.9421487603295,6785.556005569638,249.45143640885684,643006.0,0.8809999999999999
239,12,7057.887905321827,104150.31104106092,3689.256198347107,6976.832554882931,249.11774540285407,644363.0,0.8805000000000001
240,1,25790.546444460026,107112.28765654804,15867.768595041323,6960.80123393155,249.39167276949485,645718.0,0.88
241,2,138729.79148126754,171276.30500404668,67438.01652892558,7127.757604843452,254.47333486234717,647068.0,0.8795000000000001
242,3,6759.386309984729,107088.66915977882,61487.603305785095,9459.418848467674,249.38948850085808,648505.0,0.879
243,4,13155.905503031348,106522.24280724922,5950.413223140496,7771.9186324204275,249.3371046709747,649958.0,0.8785000000000001
244,5,12042.155825150598,105552.9932035716,6148.760330578512,6862.6450982497045,249.24746723421543,651411.0,0.878
245,6,1967.4098496638785,93243.28180068244,5950.413223140496,8326.70802941252,248.04648591528155,652872.0,0.8775000000000001
246,7,227.11606154414693,80308.8822146155,6148.760330578512,7012.755317032578,246.63002849248505,654388.0,0.877
247,8,5897.157993873455,72234.80643144186,6148.760330578512,7822.473446468575,245.6530590443304,655887.0,0.8765000000000001
248,9,37111.61424700041,96573.28029181127,5950.413223140496,6822.727163490509,248.3763193632935,657346.0,0.8759999999999999
249,10,16946.981760953313,102166.11097368195,3689.256198347107,7664.894880735534,248.9302843674408,658813.0,0.8755000000000001
250,11,27354.579697430458,105917.77723189203,15867.768595041323,7735.144844179048,249.28120292535763,660255.0,0.875
251,12,6920.26482822343,98823.45680509943,3689.256198347107,10325.329056668892,248.5991973856081,661741.0,0.8745
252,1,50455.48727797979,106660.93230237787,35702.47933884298,6915.5324418584205,249.34993085197243,663179.0,0.8740000000000001
253,2,50967.253306643965,107290.0416937811,43636.36363636363,6701.780278877192,249.4081116890577,664571.0,0.8735
