index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.30815,109637.489460337,51.6499765785274,51.6499765785274,NA,104.211289595607,segment1,43.2499050416839,14864.1420216338,NA,48584.0687171729,segment1,28688.9568357076,25785.1239669422,NA,41725.5245382129,segment1,24399.055728556,4755.61859435427,NA,4737.02897090164,segment1,5888.05460490905,-1.87479335426457,NA,-0.453166100228919,segment1,-2.38803083137462
2,2,0.999333333333333,3.30815,170385.562263011,186.645693917801,186.645693917801,NA,100.046057480332,segment1,43.2499050416842,129571.661059378,NA,45708.3785580736,segment1,28688.9568357079,63471.0743801653,NA,39475.8968361751,segment1,24399.0557285559,5352.51387654007,NA,4746.1281410464,segment1,5888.05460490903,2.91048700084741,NA,-0.527187816315702,segment1,-2.38803083137458
3,3,0.998666666666667,3.32095,161133.620469909,166.085823266464,166.085823266464,NA,95.8808253650571,segment1,43.2499050416842,60724.9441840234,NA,42832.6883989744,segment1,28688.9568357079,65454.5454545454,NA,37226.2691341373,segment1,24399.0557285559,4522.34052257979,NA,4755.22731119116,segment1,5888.05460490903,2.24948721381463,NA,-0.601209532402486,segment1,-2.38803083137458
4,4,0.998,3.33357,169080.677320714,183.745949601586,183.745949601586,NA,91.425927032487,segment1,43.2499050416842,82479.437231223,NA,40079.2559746531,segment1,28688.9568357079,69421.4876033058,NA,35019.7484203607,segment1,24399.0557285559,5110.89277711254,NA,4781.91703497097,segment1,5888.05460490903,2.81841863548397,NA,-0.700209450872486,segment1,-2.38803083137458
5,5,0.997333333333333,3.34619,123238.367951621,81.8741510036019,81.8741510036019,NA,86.9710286999168,segment1,43.2499050416842,198.091071579459,NA,37325.8235503319,segment1,28688.9568357079,41652.8925619835,NA,32813.2277065841,segment1,24399.0557285559,4387.50787868898,NA,4808.6067587508,segment1,5888.05460490903,-0.678128191624666,NA,-0.799209369342486,segment1,-2.38803083137458
6,6,0.996666666666667,3.35838,112685.673504748,58.4237188994397,58.4237188994397,NA,82.231859096009,segment1,43.2499050416842,199.257487349722,NA,34614.0232307712,segment1,28688.9568357079,5950.4132231405,NA,30687.9543094238,segment1,24399.0557285559,4801.5387110822,NA,4838.89400918675,segment1,5888.05460490903,-1.59289341489429,NA,-0.923161160697851,segment1,-2.38803083137458
7,7,0.996,3.37143,98678.1977105616,27.2959949123591,27.2959949123591,81.9072802522069,77.4926894921011,segment1,43.2499050416842,-2968.44558864162,32095.8742247995,31902.2229112106,segment1,28688.9568357079,6148.76033057851,28170.2479338843,28562.6809122635,segment1,24399.0557285559,4890.26987496618,4897.02060238598,4869.1812596227,segment1,5888.05460490903,-2.91519040109333,-0.820368608063351,-1.04711295205321,segment1,-2.38803083137458
8,8,0.995333333333333,3.38444,96207.4923063116,21.8055384584702,21.8055384584702,76.697245494003,71.8768833477082,segment1,43.2499050416842,8248.80347141879,29460.2908408106,28782.5499140761,segment1,28688.9568357079,6148.76033057851,26919.0082644628,26202.5913065949,segment1,24399.0557285559,4570.74854509023,4885.79821753962,4894.41922890755,segment1,5888.05460490903,-3.15991161783759,-1.00395163253448,-1.20884171859382,segment1,-2.38803083137458
9,9,0.994666666666667,3.39747,121335.021200059,77.6444915556857,77.6444915556857,67.1888963891977,66.2610772033153,segment1,43.2499050416842,35930.4420834923,25886.2999617216,25662.8769169416,segment1,28688.9568357079,5950.4132231405,25266.1157024793,23842.5017009262,segment1,24399.0557285559,4852.49996660485,4898.94135640471,4919.6571981924,segment1,5888.05460490903,-0.842096726390565,-1.33982630331239,-1.37057048513443,segment1,-2.38803083137458
10,10,0.994,3.41054,109702.885394073,51.7953008757184,51.7953008757184,56.6250426726873,58.1302126375664,segment1,43.2499050416842,40723.978967619,21345.405456496,22557.5533832333,segment1,28688.9568357079,47603.305785124,21200,21000.39881029,segment1,24399.0557285559,4752.80898848043,4899.13962892575,5003.58154115305,segment1,5888.05460490903,-1.86874545509357,-1.7193611544798,-1.66487748424387,segment1,-2.38803083137458
11,11,0.993333333333333,3.4239,102458.305568849,35.6962345974425,35.6962345974425,47.6340111036902,49.9993480718175,segment1,43.2499050416842,1236.79649829038,17951.4721826886,19452.229849525,segment1,28688.9568357079,3570.2479338843,16976.8595041322,18158.2959196538,segment1,24399.0557285559,4911.12838963025,5020.57688460514,5087.5058841137,segment1,5888.05460490903,-2.54077401259414,-2.06265735018652,-1.95918448335331,segment1,-2.38803083137458
12,12,0.992666666666667,3.43686,106991.413898743,45.7698086638733,45.7698086638733,41.2509009154364,42.3290309049899,segment1,43.2499050416842,18390.6622949006,17781.1646930957,18361.4830045298,segment1,28688.9568357079,7933.88429752066,15497.520661157,16779.1871463237,segment1,24399.0557285559,5923.66966748603,5156.04361665291,5158.65919039369,segment1,5888.05460490903,-2.11950578944391,-2.34494965680398,-2.32056735832914,segment1,-2.38803083137458
13,1,0.992,3.44986,104646.702086298,40.5593379695519,40.5593379695519,34.8608369406516,34.6587137381623,segment1,43.2499050416842,5965.58185228868,17782.2340541938,17270.7361595347,segment1,28688.9568357079,3689.25619834711,15497.520661157,15400.0783729936,segment1,24399.0557285559,4621.03746638617,5160.24218168998,5229.81249667368,segment1,5888.05460490903,-2.33634772160374,-2.65811037500289,-2.68195023330497,segment1,-2.38803083137458
14,2,0.991333333333333,3.46269,119107.974248448,72.6954983298848,72.6954983298848,28.6898534354365,29.2422324980142,segment1,43.2499050416842,75216.2200129897,17890.4225370513,17392.3070114326,segment1,28688.9568357079,55537.1900826446,15497.520661157,14872.3772495674,segment1,24399.0557285559,5217.75776819546,5169.84445324104,5232.74730803305,segment1,5888.05460490903,-1.03395121912055,-2.98089005076456,-2.95787107284487,segment1,-2.38803083137458
15,3,0.990666666666667,3.47554,109721.038152573,51.8356403390522,51.8356403390522,25.3387127056033,23.8257512578661,segment1,43.2499050416842,29304.6041322746,19183.230845087,17513.8778633305,segment1,28688.9568357079,33719.0082644628,15497.520661157,14344.6761261412,segment1,24399.0557285559,4972.53196368656,5193.72351235492,5235.68211939243,segment1,5888.05460490903,-1.86706666488732,-3.15204316009013,-3.23379191238477,segment1,-2.38803083137458
16,4,0.99,3.4887,106403.639499737,44.4636433327497,44.4636433327497,24.9020252426426,22.8074037444824,segment1,43.2499050416842,4918.30915755901,19386.0638039534,19180.9600430854,segment1,28688.9568357079,3570.2479338843,14340.4958677686,14966.503042973,segment1,24399.0557285559,4665.45987651084,5242.07729451717,5210.51760709992,segment1,5888.05460490903,-2.17386391383172,-3.16914858645663,-3.28465729831249,segment1,-2.38803083137458
17,5,0.989333333333333,3.50186,88812.2648274284,5.37169961650752,5.37169961650752,25.4881712081599,21.7890562310986,segment1,43.2499050416842,-3695.17942613456,20130.0850516983,20848.0422228404,segment1,28688.9568357079,6148.76033057851,14604.958677686,15588.3299598049,segment1,24399.0557285559,7747.43491559589,5261.36068952959,5185.35309480742,segment1,5888.05460490903,-3.92495433927041,-3.14467017545978,-3.33552268424022,segment1,-2.38803083137458
18,6,0.988666666666667,3.51479,78174.1865957998,-18.268474231556,-18.268474231556,26.5834307512148,23.8774214978,segment1,43.2499050416842,5.14823483364981,23981.9171382777,23136.3349586879,segment1,28688.9568357079,5950.4132231405,18257.8512396694,17391.4625729286,segment1,24399.0557285559,4692.81324332177,5231.19910423354,5180.20912621539,segment1,5888.05460490903,-5.12108262606759,-3.09900420227925,-3.23017375329616,segment1,-2.38803083137458
19,7,0.988,3.52747,64176.9936918333,-49.3733473514816,-49.3733473514816,27.3104345534603,25.9657867645013,segment1,43.2499050416842,-2748.67166977168,27382.5782790288,25424.6276945353,segment1,28688.9568357079,6148.76033057851,21823.1404958678,19194.5951860523,segment1,24399.0557285559,5099.76090361628,5232.28607215057,5175.06515762336,segment1,5888.05460490903,-6.90285842669377,-3.06874879573061,-3.1248248223521,segment1,-2.38803083137458
20,8,0.987333333333333,3.5402,64062.074468717,-49.6287234028511,-49.6287234028511,26.7208456399005,27.6873016604973,segment1,43.2499050416842,10625.5531411279,25973.5411583857,26426.1739719597,segment1,28688.9568357079,6148.76033057851,21008.2644628099,20310.7796119659,segment1,24399.0557285559,4591.71203366567,5230.59170667771,5198.46348854427,segment1,5888.05460490903,-6.91895581051728,-3.09182711767969,-3.03947363299098,segment1,-2.38803083137458
21,9,0.986666666666667,3.55328,117288.119155455,68.6513759010103,68.6513759010103,25.7305708952352,29.4088165564933,segment1,43.2499050416842,64581.0918066407,23488.8336229217,27427.7202493841,segment1,28688.9568357079,5950.4132231405,18694.2148760331,21426.9640378794,segment1,24399.0557285559,5404.63389676259,5240.2423819881,5221.86181946517,segment1,5888.05460490903,-1.19072715752458,-3.1315806106264,-2.95412244362985,segment1,-2.38803083137458
22,10,0.986,3.56573,109033.562838701,50.3079174193366,50.3079174193366,27.2891615526905,32.3953513058346,segment1,43.2499050416842,16941.3202572651,26839.0644951306,28747.607147265,segment1,28688.9568357079,19834.7107438017,20859.5041322314,22303.444306673,segment1,24399.0557285559,5361.16583021663,5278.1945670443,5235.48057037361,segment1,5888.05460490903,-1.93064525675561,-3.06960965143811,-2.82159422291384,segment1,-2.38803083137458
23,11,0.985333333333333,3.57863,109458.004551808,51.2511212262392,51.2511212262392,31.5755510492704,35.3818860551759,segment1,43.2499050416842,42875.9651545213,30310.5620377295,30067.494045146,segment1,28688.9568357079,37685.9504132231,23190.0826446281,23179.9245754666,segment1,24399.0557285559,4765.57302819211,5191.60411964052,5249.09932128205,segment1,5888.05460490903,-1.89139234700752,-2.88983480803902,-2.68906600219783,segment1,-2.38803083137458
24,12,0.984666666666667,3.59158,111820.517980778,56.5011510683954,56.5011510683954,38.2409020475045,40.2965970875574,segment1,43.2499050416842,69195.4637165743,31805.0030774016,31043.8306742554,segment1,28688.9568357079,61487.6033057851,23685.9504132231,23832.0384255133,segment1,24399.0557285559,5345.3469818191,5119.64471497319,5253.16110723652,segment1,5888.05460490903,-1.67290409869801,-2.59636450272587,-2.47235089638212,segment1,-2.38803083137458
