,Time_Step,FI,Smooth_FI
0,36,3.1265629641284773,3.608130234509272
1,42,3.7285553338473356,3.608130234509272
2,48,3.8032537246856735,3.608130234509272
3,54,3.5279765200107436,3.608130234509272
4,60,2.426800592327046,3.608130234509272
5,66,5.0356322720563576,3.608130234509272
6,72,3.8450426715396016,4.296206705199718
7,78,4.9231224437050045,4.296206705199718
8,84,3.9934579193368966,4.296206705199718
9,90,4.553890403012979,4.296206705199718
10,96,4.640539918909044,4.296206705199718
11,102,3.8211868746947766,4.296206705199718
12,108,5.543157688618229,4.547182574518865
13,114,5.259121119920454,4.547182574518865
14,120,3.5056498795113247,4.547182574518865
15,126,5.130206184804098,4.547182574518865
16,132,3.2838524927370605,4.547182574518865
17,138,4.561108081522018,4.547182574518865
18,144,3.1014518161517217,3.7134170637954345
19,150,3.6702915987296,3.7134170637954345
20,156,2.9098885211574657,3.7134170637954345
21,162,3.946754639426435,3.7134170637954345
22,168,3.3121927259643793,3.7134170637954345
23,174,5.339923081343006,3.7134170637954345
24,180,5.616950308867275,5.489734754026542
25,186,5.58801151226636,5.489734754026542
26,192,5.8784513362851065,5.489734754026542
27,198,6.227469969614028,5.489734754026542
28,204,5.54012831054765,5.489734754026542
29,210,4.087397086578832,5.489734754026542
30,216,5.539547566312591,4.666762642033785
31,222,4.3904981092374955,4.666762642033785
32,228,4.677920361765714,4.666762642033785
33,234,4.2634474376097,4.666762642033785
34,240,5.0271599317995594,4.666762642033785
35,246,4.102002445477647,4.666762642033785
36,252,2.8728649679258047,4.256347536171519
37,258,5.377011540882908,4.256347536171519
38,264,5.213527474481076,4.256347536171519
39,270,4.580095353228074,4.256347536171519
40,276,3.0204122001589218,4.256347536171519
41,282,4.4741736803523295,4.256347536171519
42,288,5.077717508896183,4.625603861125076
43,294,3.8635856206780455,4.625603861125076
44,300,5.89313759362833,4.625603861125076
45,306,4.71698250135719,4.625603861125076
46,312,4.9305532475591045,4.625603861125076
47,318,3.271646694631608,4.625603861125076
48,324,4.5666855663900465,3.6006307521245766
49,330,4.193629890782961,3.6006307521245766
50,336,2.9802954038843437,3.6006307521245766
51,342,3.4124838584699773,3.6006307521245766
52,348,2.3923618367651986,3.6006307521245766
53,354,4.058327956454932,3.6006307521245766
54,360,5.27255383447553,4.578107561991488
55,366,4.0531223279460225,4.578107561991488
56,372,5.025427435215391,4.578107561991488
57,378,3.4441005236653477,4.578107561991488
58,384,5.27134554226786,4.578107561991488
59,390,4.402095708378782,4.578107561991488
60,396,4.527346653408456,4.475073111370846
61,402,3.6093110672078126,4.475073111370846
62,408,5.473018248289944,4.475073111370846
63,414,4.783894555449141,4.475073111370846
64,420,3.1600091082746995,4.475073111370846
65,426,5.296859035595024,4.475073111370846
66,432,5.6972275086909585,4.407538790324792
67,438,4.583130285569116,4.407538790324792
68,444,2.969471876204967,4.407538790324792
69,450,4.227578627795668,4.407538790324792
70,456,4.7771194017445335,4.407538790324792
71,462,4.1907050419435095,4.407538790324792
72,468,3.721078494980865,3.961386972083753
73,474,4.01813241023857,3.961386972083753
74,480,4.0618083948449115,3.961386972083753
75,486,3.3985192389061343,3.961386972083753
76,492,4.376148081339274,3.961386972083753
77,498,4.192635212192766,3.961386972083753
78,504,4.108190149545746,4.104742328122501
79,510,3.7795850695849516,4.104742328122501
80,516,3.2607514720319255,4.104742328122501
81,522,4.556496777338362,4.104742328122501
82,528,4.4407820754756555,4.104742328122501
83,534,4.482648424758363,4.104742328122501
84,540,4.0991529776935245,3.838487009800069
85,546,3.7023672851662663,3.838487009800069
86,552,3.9274916286148795,3.838487009800069
87,558,3.583414811060037,3.838487009800069
88,564,4.265859558799969,3.838487009800069
89,570,3.4526357974657405,3.838487009800069
90,576,3.703759449329001,4.067725542920828
91,582,3.7953260021353383,4.067725542920828
92,588,4.266454229831243,4.067725542920828
93,594,4.159161610702707,4.067725542920828
94,600,4.413926422605848,4.067725542920828
