index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
28,5,3463.848562893515,99508.84735091108,6148.760330578512,7455.897952836231,248.6670847217622,366081.0,0.9906666666666668,0.0,0.0
29,6,1984.4891165730266,90451.79418387511,5950.413223140496,5091.129060468496,247.75126334736404,367361.0,0.9903333333333332,0.0,0.0
30,7,-890.0401919054269,78719.22419341907,6148.760330578512,4693.7694679720835,246.44303190135503,368640.0,0.99,0.0,0.0
31,8,437.5050121694769,67298.26364815209,6148.760330578512,5709.705226857962,245.03138370417813,369918.0,0.9896666666666668,0.0,0.0
32,9,1058.4054970502814,57703.51194664724,5950.413223140496,4702.743975414635,243.65945338879175,371224.0,0.9893333333333332,0.0,0.0
33,10,36125.334631647485,83632.65843239576,3689.256198347107,6506.931947551858,247.01833818061004,372502.0,0.9890000000000001,0.0,0.0
34,11,30657.500245282114,105245.90346034637,3570.2479338842977,5474.007283447214,249.21906718397727,373788.0,0.9886666666666668,0.0,0.0
35,12,41293.4347208468,109782.31470649588,31735.53719008265,5021.486284614656,249.63860026879644,375045.0,0.9883333333333332,0.0,0.0
36,1,143715.14748880587,171034.52402906294,77355.37190082643,5107.566265412554,254.45627559649066,376360.0,0.988,0.0,0.0
37,2,186907.89719422677,217799.47159383094,134876.03305785116,5266.916571607761,257.5524281724892,377674.0,0.9876666666666668,0.0,0.0
38,3,53055.6570012721,180541.30829108343,85289.25619834714,5024.564105672605,255.1216819180396,378971.0,0.9873333333333332,0.0,0.0
39,4,9376.193586948124,124480.52536295989,59504.132231404925,5932.844283667038,250.9288805447071,380201.0,0.987,0.0,0.0
40,5,86213.10247810978,119518.83136216797,83305.78512396694,7869.0113549347525,250.5014430877126,381491.0,0.9866666666666668,0.0,0.0
41,6,46807.704613908514,123080.87186986831,35702.479338842975,7543.184767365233,250.80830391711484,382741.0,0.9863333333333332,0.0,0.0
42,7,1273.8987368569126,113005.96424508512,6148.760330578512,5200.046031061564,249.93672748035561,384039.0,0.986,0.0,0.0
43,8,815.5986524748201,101984.12763237572,6148.760330578512,5688.674934605695,248.91225907610692,385325.0,0.9856666666666668,0.0,0.0
44,9,8862.54275599218,99191.03241149322,5950.413223140496,5705.224753734212,248.63560542903062,386607.0,0.9853333333333334,0.0,0.0
45,10,61.576785621994134,89704.49601104848,3689.256198347107,5858.856987719631,247.67094325140243,387910.0,0.985,0.0,0.0
46,11,117564.63348031064,141172.58843824486,59504.132231404925,6592.408821709602,252.26200399134152,389175.0,0.9846666666666668,0.0,0.0
47,12,20032.477350158773,108103.57603413648,47603.305785123965,5498.183969143282,249.4833483801106,390491.0,0.9843333333333332,0.0,0.0
48,1,20743.584404369023,108037.1015841692,15867.768595041323,4942.290259294922,249.4772007383861,391745.0,0.9840000000000001,0.0,0.0
49,2,54362.06112870642,109928.48970412268,47603.305785123965,4867.367223629109,249.65211871859086,393077.0,0.9836666666666668,0.0,0.0
50,3,30510.640412094366,109194.01264809107,25785.12396694216,5459.993501183827,249.5841933457959,394353.0,0.9833333333333334,0.0,0.0
51,4,13892.173511148721,106524.92150222395,9917.355371900827,6643.909285115011,249.3373524000947,395683.0,0.983,0.0,0.0
52,5,87709.78577809666,123816.18727765439,65454.54545454545,4963.9745481207365,250.87164948980484,397004.0,0.9826666666666668,0.0,0.0
53,6,1966.521997033539,114253.96317558912,5950.413223140496,5578.332875958335,250.04788793724927,398312.0,0.9823333333333332,0.0,0.0
54,7,8161.7782938897935,110232.42239005193,6148.760330578512,6034.558748848461,249.6802268001528,399618.0,0.982,0.0,0.0
55,8,-466.24456806452935,95376.47178455249,6148.760330578512,8240.945706856395,248.2577765238265,400936.0,0.9816666666666668,0.0,0.0
56,9,9194.244558196595,93506.33043422652,5950.413223140496,5113.972685382046,248.0725406531524,402218.0,0.9813333333333334,0.0,0.0
57,10,8672.979467358602,92754.09158172457,3689.256198347107,5735.962121513453,247.99803205048775,403513.0,0.981,0.0,0.0
58,11,25843.333615966465,108463.92738438988,3966.9421487603295,6166.55566454081,249.51667413154442,404865.0,0.9806666666666668,0.0,0.0
59,12,46130.305543017785,107548.65224272599,41652.89256198347,5392.688122698257,249.43202832171698,406159.0,0.9803333333333334,0.0,0.0
60,1,29762.493544790133,108423.45096705313,23801.652892561993,5086.041927901024,249.5129308209612,407454.0,0.98,0.0,0.0
61,2,21595.51778534624,109467.30821011584,15867.768595041323,4683.891947242155,249.60946806715214,408792.0,0.9796666666666668,0.0,0.0
62,3,84812.87625577494,126561.15158224748,61487.603305785095,6231.429577858504,251.10049654140118,410062.0,0.9793333333333334,0.0,0.0
63,4,7993.18270590028,109376.81171039105,19834.710743801654,5342.811833955022,249.60109883569692,411413.0,0.9790000000000001,0.0,0.0
64,5,1368.9600827014813,98732.37902928947,6148.760330578512,5864.6324332245385,248.59017621130047,412750.0,0.9786666666666668,0.0,0.0
65,6,1749.7634087771064,89321.8641410683,5950.413223140496,5209.865073857778,247.62981772797383,414049.0,0.9783333333333334,0.0,0.0
66,7,8580.078747726795,85608.7870866346,6148.760330578512,6144.395471581986,247.23073377973284,415314.0,0.978,0.0,0.0
67,8,3824.861289483961,77242.61383396175,6148.760330578512,6042.274211578309,246.26933347064602,416632.0,0.9776666666666668,0.0,0.0
68,9,56585.328972287774,122860.63630980178,5950.413223140496,5016.893273307271,250.789331177619,417917.0,0.9773333333333334,0.0,0.0
69,10,57.044770903784034,107639.84778639287,9917.355371900827,5360.477922411837,249.44046220164554,419225.0,0.977,0.0,0.0
70,11,28523.71220583089,108894.07231138172,21818.181818181823,5451.305862660181,249.55645448177026,420539.0,0.9766666666666668,0.0,0.0
71,12,115909.25479752224,157253.95615207727,61487.603305785095,6061.767651041878,253.4660724780537,421902.0,0.9763333333333334,0.0,0.0
72,1,88668.88935975108,166903.54141085138,73388.42975206609,5630.87434891104,254.16480712699158,423237.0,0.976,0.0,0.0
73,2,111339.58056051844,189821.8346955869,83305.78512396697,5115.5021518161375,255.7508701488533,424560.0,0.9756666666666668,0.0,0.0
74,3,31546.00396490045,153495.2201729072,61487.603305785095,6385.01518179535,253.1914917213023,425822.0,0.9753333333333334,0.0,0.0
75,4,22100.34178768729,110238.19655642495,59504.132231404925,5853.233172764753,249.68076080240684,427106.0,0.975,0.0,0.0
76,5,20142.64887717819,110926.01813630307,6148.760330578512,13306.06696672155,249.74437141739602,428374.0,0.9746666666666668,0.0,0.0
77,6,10565.021740122087,106305.99447186328,5950.413223140496,9234.632181421406,249.31710574973306,429628.0,0.9743333333333334,0.0,0.0
78,7,2060.955237484848,95867.75296930187,6148.760330578512,6350.436409467725,248.30643749695938,430946.0,0.9740000000000001,0.0,0.0
79,8,304.52101847205967,83404.29860777303,6148.760330578512,6619.215049422385,246.99379391743045,432242.0,0.9736666666666668,0.0,0.0
80,9,2996.696867281641,74843.99842550674,5950.413223140496,5606.583826407446,245.98692878125487,433534.0,0.9733333333333334,0.0,0.0
81,10,99563.45076658847,107593.2131749933,61487.603305785095,5326.632711316962,249.43614937343875,434821.0,0.973,0.0,0.0
82,11,8156.769786098715,108059.40921308176,1983.4710743801647,5707.1026736300655,249.47926377629537,436121.0,0.9726666666666668,0.0,0.0
83,12,3872.2059329164736,101733.01636803002,3689.256198347107,6509.342579621127,248.88738672425015,437399.0,0.9723333333333334,0.0,0.0
84,1,14407.939207302345,107751.14459512188,1983.4710743801647,6406.339905830316,249.45075507214662,438670.0,0.972,0.0,0.0
85,2,50938.1287354757,106585.7765881582,45619.8347107438,6483.662031695672,249.34298035588256,439902.0,0.9716666666666668,0.0,0.0
86,3,31447.552076792203,108740.50513213246,23801.652892561993,5491.170640255929,249.54225239361253,441200.0,0.9713333333333334,0.0,0.0
87,4,8038.8595016922645,109118.66747485482,1983.4710743801647,5677.226084589718,249.5772253282951,442453.0,0.971,0.0,0.0
88,5,6799.658292266414,103987.35882272667,6148.760330578512,5782.2066138160335,249.1026753743389,443763.0,0.9706666666666668,0.0,0.0
89,6,4339.283200333167,92997.64455445565,5950.413223140496,9378.584245463737,248.02215576014814,445030.0,0.9703333333333334,0.0,0.0
90,7,-98.81730514004005,77648.14600024646,6148.760330578512,9101.920918490618,246.31703752502602,446316.0,0.97,0.0,0.0
91,8,5587.013530469688,71100.89357362324,6148.760330578512,5985.505626514399,245.5179646287426,447585.0,0.9696666666666668,0.0,0.0
92,9,106684.76896487086,123981.97280270685,47603.305785123965,6200.383950663306,250.8859314957535,448875.0,0.9693333333333334,0.0,0.0
93,10,6835.03160677388,106869.50070006396,17851.23966942149,6096.264039995215,249.36921952280255,450137.0,0.9690000000000001,0.0,0.0
94,11,7765.54484320304,103222.43352762377,3570.2479338842977,7842.364081758929,249.031934109648,451393.0,0.9686666666666668,0.0,0.0
95,12,103703.38064449046,138822.17482289462,61487.603305785095,6616.036043434834,252.08310205684998,452660.0,0.9683333333333334,0.0,0.0
96,1,13870.901080014291,106156.53600571114,39669.42148760331,6867.1184095945055,249.30328364059108,453929.0,0.968,0.0,0.0
97,2,50878.466401171114,108212.17532859485,43636.36363636363,5186.463441923855,249.4933917810594,455256.0,0.9676666666666668,0.0,0.0
98,3,11847.838224257537,107479.50061966313,5950.413223140496,6630.09971004875,249.42563309161773,456595.0,0.9673333333333334,0.0,0.0
99,4,19736.12288024435,107822.67243101237,13884.297520661159,5508.653548233919,249.45737005743203,457902.0,0.9670000000000001,0.0,0.0
100,5,273.5048325788227,95250.255405154,6148.760330578512,6697.161527858659,248.24527490146139,459176.0,0.9666666666666668,0.0,0.0
101,6,280.6621997673683,82906.65615726399,5950.413223140496,6673.84822451688,246.9356130052069,460464.0,0.9663333333333334,0.0,0.0
102,7,8524.657394819595,78937.54706069734,6148.760330578512,6345.006160807736,246.46871392314992,461762.0,0.966,0.0,0.0
103,8,6639.361040459385,73145.29566533367,6148.760330578512,6282.852105244534,245.76956438455966,463065.0,0.9656666666666668,0.0,0.0
104,9,-1544.5784319562213,58887.06294458412,5950.413223140496,6763.241065652822,243.8417906246471,464306.0,0.9653333333333334,0.0,0.0
105,10,157649.64575094628,149315.26858461095,61487.603305785095,5733.8368051346715,252.88178479103448,465604.0,0.965,0.0,0.0
106,11,14023.38235730275,108054.20746044836,49586.77685950412,5697.666621961357,249.4787827115924,466845.0,0.9646666666666668,0.0,0.0
107,12,44942.49100520481,106467.90392794547,39669.42148760331,6859.3730501044165,249.33207934226814,468149.0,0.9643333333333334,0.0,0.0
108,1,14680.500575234099,107227.98278065425,7933.884297520661,5986.537425004678,249.40237240179917,469478.0,0.9640000000000001,0.0,0.0
109,2,91036.16278405592,137466.24664035998,55537.19008264461,5260.708841705812,251.97930184868724,470767.0,0.9636666666666668,0.0,0.0
110,3,26218.31767669425,105827.62636555068,49586.77685950412,8270.16109199953,249.27286565851762,472064.0,0.9633333333333334,0.0,0.0
111,4,7912.7400114032325,103321.86930999806,3570.2479338842977,6848.249133071574,249.0411300573382,473312.0,0.963,0.0,0.0
112,5,3085.094040925358,90677.10942274069,6148.760330578512,9581.093597604207,247.77548037647685,474577.0,0.9626666666666668,0.0,0.0
113,6,-0.7796421752896536,78473.38929358794,5950.413223140496,6252.527263836957,246.41411355059262,475920.0,0.9623333333333334,0.0,0.0
114,7,8991.519189715204,75159.03514394801,6148.760330578512,6157.113008776625,246.02423540100554,477229.0,0.9620000000000001,0.0,0.0
115,8,8849.094655163452,71027.2217647278,6148.760330578512,6832.147703805146,245.508537653836,478508.0,0.9616666666666668,0.0,0.0
116,9,28000.99336080625,87182.70520630432,5950.413223140496,5895.096696089237,247.39989952776276,479845.0,0.9613333333333334,0.0,0.0
117,10,71834.84396824891,107076.47543476294,45619.8347107438,6321.239029046621,249.3883608096516,481166.0,0.961,0.0,0.0
118,11,37791.789791115116,104692.31487832316,31735.53719008265,8440.41315747226,249.16787060744687,482469.0,0.9606666666666668,0.0,0.0
119,12,3567.5983480258533,98028.10393289787,3689.256198347107,6542.553095104038,248.52041837687185,483764.0,0.9603333333333334,0.0,0.0
120,1,14954.069142509854,103239.4574952849,3689.256198347107,6053.4593817756895,249.03350850784102,485065.0,0.96,0.0,0.0
121,2,176935.8662849452,191528.4026564612,83305.78512396697,5341.135999802121,255.8665696716245,486342.0,0.9596666666666668,0.0,0.0
122,3,20716.29441651643,144448.8105773344,61487.603305785095,6308.283189858426,252.5113739212464,487699.0,0.9593333333333334,0.0,0.0
123,4,87699.98685591843,161708.59118160425,63471.074380165264,6969.131871483538,253.79148960344838,489033.0,0.9590000000000001,0.0,0.0
124,5,17537.77272394175,116912.4385158041,53553.71900826446,8780.206381477445,250.27690890039662,490373.0,0.9586666666666668,0.0,0.0
125,6,3.5434409842923937,105215.63010628262,5950.413223140496,5749.938627365265,249.21626746566932,491732.0,0.9583333333333334,0.0,0.0
126,7,10386.789981962227,102887.59951461236,6148.760330578512,6566.060243053979,249.00096823403425,493077.0,0.958,0.0,0.0
127,8,857.78831043431,90932.6585035491,6148.760330578512,6663.968990919028,247.80294695867897,494385.0,0.9576666666666668,0.0,0.0
128,9,2675.3498236287587,81677.38321040031,5950.413223140496,5980.211893637053,246.7910096706741,495713.0,0.9573333333333334,0.0,0.0
129,10,38048.10793921435,106424.51985800632,5950.413223140496,7350.558068467848,249.3280671282721,497037.0,0.9570000000000001,0.0,0.0
130,11,42795.95720964712,107276.70497948273,35702.47933884298,6241.292749327768,249.40687829274788,498344.0,0.9566666666666668,0.0,0.0
131,12,51306.93252402692,106753.24139034156,45619.8347107438,6210.5614024243505,249.35846771389458,499643.0,0.9563333333333334,0.0,0.0
132,1,91043.08533949331,129893.80201414306,61487.603305785095,6414.921409906986,251.36906374519646,501033.0,0.956,0.0,0.0
133,2,142293.8943401732,185658.1119741192,79338.84297520661,7190.741404990575,255.46858386265214,502411.0,0.9556666666666668,0.0,0.0
134,3,30951.98635070748,147878.00788871257,61487.603305785095,7244.487130329279,252.7723875695473,503781.0,0.9553333333333334,0.0,0.0
135,4,7988.917114934165,108356.85391326633,41652.89256198347,5857.178528397021,249.5067718406794,505134.0,0.955,0.0,0.0
136,5,58571.222051044024,122749.82792538696,35702.479338842975,8475.768700080442,250.7797853140409,506459.0,0.9546666666666668,0.0,0.0
137,6,70895.97134352662,122095.11082604928,65454.54545454545,6096.1429883188375,250.72338308287812,507792.0,0.9543333333333334,0.0,0.0
138,7,24373.52913314214,122048.18405464213,17851.239669421488,6569.216235127822,250.719340459566,509191.0,0.9540000000000001,0.0,0.0
139,8,83956.36871195008,118670.29966176405,77355.37190082645,9978.88120400172,250.42834421620987,510488.0,0.9536666666666668,0.0,0.0
140,9,91324.86791651127,120320.66052950641,83305.78512396694,6368.721924801997,250.57051865347228,511821.0,0.9533333333333334,0.0,0.0
141,10,69775.30730634039,120646.94534211494,61487.603305785095,7961.419187946959,250.59862726930692,513144.0,0.953,0.0,0.0
142,11,591.3290854533798,106923.02806016097,7933.884297520661,6381.362069886691,249.37416980118016,514451.0,0.9526666666666668,0.0,0.0
143,12,44462.41031844374,106690.23112632844,37685.950413223145,7009.256839053176,249.3526404444954,515818.0,0.9523333333333334,0.0,0.0
144,1,129825.93457679586,162348.21685314894,67438.01652892558,6729.9323210500015,253.83821512551307,517175.0,0.9520000000000001,0.0,0.0
145,2,50793.42149886425,151897.4304837581,55537.19008264461,5707.017785610741,253.0747710193409,518515.0,0.9516666666666668,0.0,0.0
146,3,35083.83161231532,117612.62039489637,61487.603305785095,7881.038395392186,250.33722780796836,519799.0,0.9513333333333334,0.0,0.0
147,4,4346.597174396802,107908.33502557794,7933.884297520661,6116.9982461945665,249.46529224318672,521135.0,0.951,0.0,0.0
148,5,13370.269013193369,100428.77196519267,6148.760330578512,14701.071743000095,248.75820245297072,522448.0,0.9506666666666668,0.0,0.0
149,6,9337.82768242033,97929.48237134148,5950.413223140496,5886.70405313106,248.51064999716138,523746.0,0.9503333333333334,0.0,0.0
150,7,9853.334948000385,95042.59155944992,6148.760330578512,6591.465429313411,248.2247059785509,525078.0,0.95,0.0,0.0
151,8,5110.515817996034,86887.19986596103,6148.760330578512,7117.147180906405,247.36813842067508,526423.0,0.9496666666666668,0.0,0.0
152,9,4365.338907313801,79368.59197933966,5950.413223140496,5933.533570794682,246.51941912473117,527788.0,0.9493333333333334,0.0,0.0
153,10,17184.570726357684,86198.85373539836,3689.256198347107,6665.052771951881,247.2941545287401,529099.0,0.949,0.0,0.0
154,11,8790.816657313693,85465.34697543818,3570.2479338842977,5954.075483389572,247.21531674284589,530404.0,0.9486666666666668,0.0,0.0
155,12,26985.385404419125,101998.98900955233,3689.256198347107,6762.487171957871,248.91373108256263,531779.0,0.9483333333333334,0.0,0.0
156,1,64764.218210204745,106622.15849119755,53553.719008264445,6587.329720295182,249.3463450005732,533117.0,0.948,0.0,0.0
157,2,188311.266803961,197751.57839126876,91239.66942148766,5942.177482402414,256.27552943714045,534475.0,0.9476666666666668,0.0,0.0
158,3,56519.20816467281,169421.0860741871,77355.37190082643,7494.328580928148,254.3424367511597,535785.0,0.9473333333333334,0.0,0.0
159,4,16309.190401113416,119434.12615697195,59504.132231404925,6792.018086923879,250.4941459473615,537139.0,0.947,0.0,0.0
160,5,4529.140306373313,110774.21332594224,6148.760330578512,7040.292806824488,249.73033231535575,538487.0,0.9466666666666668,0.0,0.0
161,6,3446.713015689665,101891.29955715047,5950.413223140496,6379.213561340948,248.90306453616782,539839.0,0.9463333333333334,0.0,0.0
162,7,-96.46906602382455,89302.36574016756,6148.760330578512,6343.704420380554,247.62772202710312,541179.0,0.946,0.0,0.0
163,8,-2718.6609131217538,73388.29737579338,6148.760330578512,7046.6471206739025,245.80065865333248,542472.0,0.9456666666666668,0.0,0.0
164,9,8019.720736395637,68705.88696275881,5950.413223140496,6751.717926289706,245.2115018506409,543826.0,0.9453333333333334,0.0,0.0
165,10,91634.88044244141,108495.11102821377,45619.8347107438,6225.821666242772,249.51955803460774,545169.0,0.945,0.0,0.0
166,11,15238.213886412152,107528.21873567137,9917.355371900827,6287.750807053683,249.43013860498212,546472.0,0.9446666666666668,0.0,0.0
167,12,10840.552967912532,107692.56229082377,3966.9421487603295,6709.267263999804,249.44533730609672,547856.0,0.9443333333333334,0.0,0.0
168,1,112460.37772903778,152272.48521998365,61487.603305785095,6392.851494093087,253.10216927605987,549225.0,0.944,0.0,0.0
169,2,207431.79345576852,218983.57742431347,134876.03305785116,5844.6681935878105,257.6261674818977,550613.0,0.9436666666666668,0.0,0.0
170,3,30295.941192945716,166418.77163774098,75371.90082644626,7488.8461530721,254.13060337527284,552001.0,0.9433333333333334,0.0,0.0
171,4,19512.369715006724,118950.08103056475,59504.132231404925,7476.92809077825,250.45244667734016,553327.0,0.943,0.0,0.0
172,5,6028.130387783971,107936.92930099595,6148.760330578512,10892.52178677426,249.46793667816482,554634.0,0.9426666666666668,0.0,0.0
173,6,58659.62764482348,123227.27056886448,35702.479338842975,7666.80703811196,250.8209157967664,555986.0,0.9423333333333334,0.0,0.0
174,7,37248.03498525364,124267.47676909054,29752.06611570248,6455.762669325095,250.9105269442704,557363.0,0.942,0.0,0.0
175,8,17244.297427857233,119675.38790686539,11900.826446280991,9935.559843801406,250.51493004021927,558695.0,0.9416666666666668,0.0,0.0
176,9,783.924640471274,107583.32218708175,5950.413223140496,6925.577137114399,249.43523464229,560042.0,0.9413333333333334,0.0,0.0
177,10,22014.07828360208,103652.65813230438,15867.768595041323,10076.973743338105,249.07172182856786,561383.0,0.941,0.0,0.0
178,11,81407.37052545822,119267.20294925336,59504.132231404925,6288.693477104576,250.4797659329129,562773.0,0.9406666666666668,0.0,0.0
179,12,115139.98402881244,158366.05638787462,67438.01652892558,8603.114061265811,253.5473129072887,564152.0,0.9403333333333334,0.0,0.0
180,1,205310.07512743602,214547.80396070023,142809.91735537178,6318.410199238767,257.3499329904534,565487.0,0.94,0.0,0.0
181,2,58902.5678595767,184899.50974882254,81322.3140495868,7228.54802186774,255.41715320331002,566788.0,0.9396666666666668,0.0,0.0
182,3,59996.170209020136,164670.81363136554,73388.42975206609,6836.436574411187,254.00727324005962,568114.0,0.9393333333333334,0.0,0.0
183,4,18023.93441312991,116823.14717743109,59504.132231404925,6367.4686356596485,250.26921667620877,569480.0,0.939,0.0,0.0
184,5,12437.331281107428,115949.25383129164,6148.760330578512,7162.464296668397,250.19393296272327,570850.0,0.9386666666666666,0.0,0.0
185,6,3294.347076161451,102066.12674172007,5950.413223140496,11227.0609425925,248.9203810164144,572132.0,0.9383333333333334,0.0,0.0
186,7,-566.9858629457707,87928.44820765045,6148.760330578512,7421.93234054534,247.4800524728773,573433.0,0.938,0.0,0.0
187,8,5967.391773506408,80692.74370587204,6148.760330578512,7054.335944706302,246.67518335559018,574798.0,0.9376666666666666,0.0,0.0
188,9,50283.39830527079,118561.87429474984,5950.413223140496,6463.854493252494,250.4190036435863,576131.0,0.9373333333333334,0.0,0.0
189,10,28718.31020951772,106285.84274439131,33719.00826446282,7275.3334954134925,249.31524209233245,577497.0,0.937,0.0,0.0
190,11,42635.98760256149,106601.88798339774,35702.47933884298,6617.463024712127,249.34447035821674,578863.0,0.9366666666666666,0.0,0.0
191,12,113764.48425321846,151499.12337551825,61487.603305785095,7379.645555313094,253.04567414533702,580170.0,0.9363333333333334,0.0,0.0
192,1,19451.82634017214,106491.7750584368,57520.66115702478,6938.5135002289735,249.334286974793,581494.0,0.9359999999999999,0.0,0.0
193,2,5980.087677939059,103241.25580108682,3332.2314049586776,5898.375530330349,249.03367481745,582830.0,0.9356666666666666,0.0,0.0
194,3,16132.073153707608,105929.99494025137,5950.413223140496,7492.920791402555,249.28233283457425,584201.0,0.9353333333333332,0.0,0.0
195,4,14545.58050509705,104296.06576388962,5950.413223140496,10229.096458318283,249.13122498510032,585526.0,0.935,0.0,0.0
196,5,-1479.0848497924906,76271.20252894268,6148.760330578512,20397.01805457596,246.15506323126016,586848.0,0.9346666666666666,0.0,0.0
197,6,1645.1198379558666,65557.54464638933,5950.413223140496,6408.364497368698,244.7905231329863,588197.0,0.9343333333333332,0.0,0.0
198,7,-462.92471607571997,50656.190750470574,6148.760330578512,8289.668849264517,242.5290537447609,589537.0,0.934,0.0,0.0
199,8,2623.742583742302,37958.083793574704,6148.760330578512,9173.089210059665,240.12878953980461,590907.0,0.9336666666666666,0.0,0.0
200,9,7599.984117659106,32322.844616057635,5950.413223140496,7284.810072035672,238.80012138030514,592261.0,0.9333333333333332,0.0,0.0
201,10,5019.082163016484,26250.61019974488,3689.256198347107,7402.0603809821305,236.95292699990188,593633.0,0.9329999999999999,0.0,0.0
202,11,40929.63484944723,55914.13687953589,3570.2479338842977,7695.860235771938,243.38378321977132,595015.0,0.9326666666666666,0.0,0.0
203,12,3881.669063830445,49291.34275275255,3689.256198347107,6815.206992266668,242.2967391919579,596328.0,0.9323333333333332,0.0,0.0
204,1,14825.0781109852,53152.51119431327,3689.256198347107,7274.653471077376,242.95395935222354,597655.0,0.932,0.0,0.0
205,2,50583.082950311174,90085.19350215331,3332.2314049586776,10318.169237512457,247.71186086652548,598964.0,0.9316666666666666,0.0,0.0
206,3,33301.91413362347,106627.14227368197,9917.355371900827,6842.6099901939415,249.34680590711937,600333.0,0.9313333333333332,0.0,0.0
207,4,13429.404359197168,107193.61923555136,5950.413223140496,6912.514174187284,249.39919441741898,601627.0,0.9309999999999999,0.0,0.0
208,5,12225.42269277506,105821.13033297703,6148.760330578512,7449.151264770874,249.27226489715875,603022.0,0.9306666666666666,0.0,0.0
209,6,23755.37608661398,115354.8140219951,5950.413223140496,8271.279174455407,250.14272346846957,604375.0,0.9303333333333332,0.0,0.0
210,7,26950.290640687585,121747.40834571446,11900.826446280991,8656.869870687258,250.69342938884515,605704.0,0.93,0.0,0.0
211,8,26262.442487134264,122565.82812083114,17851.239669421488,7592.783042596107,250.76393419373116,607041.0,0.9296666666666666,0.0,0.0
212,9,3222.3726156109137,112933.70155649705,5950.413223140496,6904.0859568044825,249.9300445349577,608383.0,0.9293333333333332,0.0,0.0
