observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
36014.58681117986,109277.11397513797,47603.305785123965,4448.2570509180105,249.59187866227114,331176.0,1.0
1852.5507093121955,102707.214653865,3332.2314049586776,5090.218625626516,248.98388021531943,331176.0,0.9986666666666668
8565.431418486798,103055.16572311294,3689.256198347107,4528.224150891747,249.01646497023148,332515.0,0.9973333333333332
65104.62171000468,110339.5078521054,53553.719008264445,4266.560572747876,249.6901301999543,333771.0,0.996
-2593.6481426116297,96992.5632750499,6148.760330578512,4604.536103865329,248.4178489773227,335053.0,0.9946666666666668
-48.328663587359465,86652.35823439469,5950.413223140496,4341.46315392735,247.34289748864947,336278.0,0.9933333333333332
58614.783140178704,122645.4403042858,17851.239669421488,4770.461400866109,250.77079258307083,337548.0,0.992
219360.98575022182,122160.90556629092,214214.8760330579,5630.644455158857,250.72905113424287,338896.0,0.9906666666666668
-81.77825760268789,111555.1365663862,5950.413223140496,4573.577519161532,249.8025530903899,340184.0,0.9893333333333332
103106.89496684211,148716.14972250402,61487.603305785095,4458.278504939467,252.836182807315,341485.0,0.988
9354.920668234075,109240.99089004363,43636.36363636363,5193.715864330919,249.58853795339348,342809.0,0.9866666666666668
18647.792378966657,109402.86987716716,13884.297520661159,4601.615871181955,249.60350872812046,344131.0,0.9853333333333332
38166.410766877474,109382.96774858458,33719.00826446282,4467.304630997311,249.60166815394288,345394.0,0.9840000000000001
67132.66783316334,116851.84251516391,55537.19008264461,4126.602983939568,250.2716887073711,346747.0,0.9826666666666668
179357.77517719052,191334.29202468513,97190.08264462816,7685.243023041371,255.85340962879218,348012.0,0.9813333333333332
8451.461285490828,135093.85688407268,59504.132231404925,5187.764194698583,251.78811885599745,349359.0,0.98
110183.17736745586,121429.57023615975,119008.26446280992,4839.19955255894,250.66604843523083,350673.0,0.9786666666666668
1705.3469845209977,112262.96249601184,5950.413223140496,4921.541501528396,249.86801373310016,351969.0,0.9773333333333334
9099.245920298848,109922.62947313461,6148.760330578512,5290.818612597597,249.6515767569717,353240.0,0.976
25995.56117908768,125321.4465566799,5950.413223140496,4646.3308724018925,251.0005928404126,354524.0,0.9746666666666668
4455.681189767626,118945.67143640784,5950.413223140496,4881.043086899209,250.4520668018959,355830.0,0.9733333333333334
37642.972575119325,107481.51308012304,43636.36363636363,5470.767295040552,249.42581920652202,357150.0,0.972
21703.93404570868,108054.5537614513,15867.768595041323,5263.124769339063,249.47881473794982,358409.0,0.9706666666666668
129859.71357858412,162492.16230234597,69421.48760330575,6000.617434383927,253.84873053563783,359698.0,0.9693333333333334
127683.78109356266,189604.26262856656,95206.61157024803,5365.069197094262,255.7361195002418,361005.0,0.968
60628.029690737596,175917.61319983998,69421.48760330575,4893.191516158562,254.80081021659774,362333.0,0.9666666666666668
77987.1357824057,168620.89133868995,77355.37190082643,7928.485742729445,254.28597765742538,363627.0,0.9653333333333334
87085.87601993997,175565.69710432197,75371.90082644626,4769.16942786187,254.7759801809301,364933.0,0.9640000000000001
14072.918711384073,125387.84081440914,59504.13223140496,4746.642769891915,251.00594333261412,366244.0,0.9626666666666668
41608.422373756155,125440.514658295,35702.479338842975,5853.269191027334,251.0101881423398,367570.0,0.9613333333333334
-409.2080620287146,113312.03220548086,6148.760330578512,5570.514060206896,249.96503303481742,368868.0,0.96
-3553.919863032394,96028.19088109731,6148.760330578512,7581.16113077265,248.32232873227986,370150.0,0.9586666666666668
9268.537069843873,94051.46242190918,5950.413223140496,5294.85230589149,248.12653550137767,371463.0,0.9573333333333334
2839.5044056252445,87280.05854287963,3689.256198347107,5921.6520863077085,247.41036312799648,372774.0,0.956
3876.424372665951,82693.40780232317,3570.2479338842977,4892.827179338094,246.9105279146363,374064.0,0.9546666666666668
113337.71032740759,129654.00036468545,61487.603305785095,4889.5144592605,251.34973892857482,375382.0,0.9533333333333334
36923.351778004406,108043.97183231273,53553.719008264445,4979.661302112812,249.47783610767712,376715.0,0.9520000000000001
12917.441772958226,108631.89522909217,7933.884297520661,4395.6340786580895,249.53220801156868,377994.0,0.9506666666666668
56778.69539441622,107962.43633503103,51570.247933884275,5877.906354593217,249.47029560113117,379207.0,0.9493333333333334
73277.31910141505,116767.05927181494,59504.132231404925,4968.5639332264145,250.2643848442294,380468.0,0.948
7070.544176030818,105414.54689976494,6148.760330578512,12274.296217502308,249.23466354386062,381714.0,0.9466666666666668
1749.2877649192558,95638.29006256476,5950.413223140496,5575.131378978936,248.28370939605438,383031.0,0.9453333333333334
15730.774109632444,99997.25596364656,6148.760330578512,5223.047877972133,248.7154611691409,384349.0,0.9440000000000001
-3390.1880585681592,84858.70165561169,6148.760330578512,5599.605918888215,247.1501141074389,385646.0,0.9426666666666668
6104.491940051734,79683.55584478761,5950.413223140496,5329.224527735323,246.55646933828817,386989.0,0.9413333333333334
3.2895504254066927,71065.290955284,3689.256198347107,4932.298241581918,245.5134089514119,388313.0,0.94
37345.970974867116,99123.96182083382,3570.2479338842977,5717.052175432982,248.62896214548667,389615.0,0.9386666666666666
158390.0590150796,172995.09028901556,79338.8429752066,5180.087571691377,254.5946066668324,390940.0,0.9373333333333334
83811.20459323376,171218.11556601422,79338.8429752066,6249.336341028654,254.4692292080727,392225.0,0.936
195441.5056443162,227303.2173391863,134876.03305785116,4480.3708132931815,258.1384786225837,393558.0,0.9346666666666666
169982.42728397532,221368.01608465824,170578.5123966942,5339.116141809556,257.7746566250254,394854.0,0.9333333333333332
21453.50977839675,168455.9869628775,69421.48760330575,4944.051296871892,254.27434255012193,396131.0,0.932
67165.83126110263,122557.00604918507,105123.96694214876,7940.845232646366,250.7631741944508,397425.0,0.9306666666666666
