index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
11,11,0.996666666666667,3.43794,109995.28506678,52.4450779261778,52.4450779261778,62.29688410176,62.1217987438806,segment1,78.3679162951539,6823.94900851256,37720.0865362807,38403.1112648131,segment1,41749.9893057657,11900.826446281,33438.0165289256,33906.3406165202,segment1,35559.5137839122,4383.77903130234,4918.31726576311,4965.75078752084,segment1,6236.06481866882,-1.84170396127067,-1.53308829467488,-1.50989926858858,segment1,-1.02770031104147
12,12,0.996333333333333,3.4512,108021.868192849,48.0597070952189,48.0597070952189,59.1096229423073,59.0411974951136,segment1,78.3679162951539,52481.340775662,36951.8568044426,38081.8877320065,segment1,41749.9893057657,49586.7768595041,33438.0165289256,34193.6609251946,segment1,35559.5137839122,4867.98079008946,4948.10779727074,4959.00683860799,segment1,6236.06481866882,-2.02420806502838,-1.67579201015111,-1.67473048866016,segment1,-1.02770031104147
13,1,0.996,3.46421,127613.993506031,91.5977633467347,91.5977633467347,55.1098497381641,55.9605962463467,segment1,78.3679162951539,86000.4075171284,36509.5018444179,37760.6641991999,segment1,41749.9893057657,61487.6033057851,33438.0165289256,34480.9812338691,segment1,35559.5137839122,4920.67889816157,4871.38325735687,4952.26288969515,segment1,6236.06481866882,-0.314658432909113,-1.86903963835523,-1.83956170873173,segment1,-1.02770031104147
14,2,0.995666666666667,3.47692,130250.555333739,97.4567896305317,97.4567896305317,51.069005379265,51.1525292009784,segment1,78.3679162951539,62779.1351615961,36479.5359464056,36624.6605277383,segment1,41749.9893057657,55537.1900826446,33438.0165289256,33662.0765877881,segment1,35559.5137839122,4605.38325124308,4859.89937898468,4939.13416127148,segment1,6236.06481866882,-0.102186692421697,-2.06439779454884,-2.08110198733514,segment1,-1.02770031104147
15,3,0.995333333333333,3.49008,169642.848866258,184.995219702795,184.995219702795,47.7170148696352,46.3444621556101,segment1,78.3679162951539,119506.012935046,36897.5755883181,35488.6568562766,segment1,41749.9893057657,75371.9008264463,33438.0165289256,32843.1719417072,segment1,35559.5137839122,4741.81857608184,4967.95478872597,4926.00543284781,segment1,6236.06481866882,2.85808360024399,-2.22640570160705,-2.32264226593855,segment1,-1.02770031104147
16,4,0.995,3.50303,109346.371909833,51.003048688517,51.003048688517,41.6340463077355,42.4585789835712,segment1,78.3679162951539,86.3341222798203,33289.6754026724,33893.6110991571,segment1,41749.9893057657,55537.1900826446,31029.7520661157,30831.7236747657,segment1,35559.5137839122,4845.62099606026,4997.25918941167,4947.4064909062,segment1,6236.06481866882,-1.90171627579463,-2.51477079509622,-2.50473499189639,segment1,-1.02770031104147
17,5,0.994666666666667,3.51642,95126.4666081241,19.4032591291647,19.4032591291647,36.6456586556308,38.5726958115323,segment1,78.3679162951539,-2767.60214535065,31059.3349505833,32298.5653420375,segment1,41749.9893057657,6148.76033057851,28274.3801652892,28820.2754078241,segment1,35559.5137839122,5303.54282577937,5029.72922874125,4968.80754896459,segment1,6236.06481866882,-3.26698627098614,-2.74344428859098,-2.68682771785423,segment1,-1.02770031104147
18,6,0.994333333333333,3.5295,84179.7473395072,-4.92278368998406,-4.92278368998406,36.1328340591098,39.6212495563876,segment1,78.3679162951539,-11.8826170842979,30883.2454438397,32426.4568967775,segment1,41749.9893057657,5950.4132231405,26026.4462809917,27510.7431757124,segment1,35559.5137839122,4984.42342839215,5087.57023128255,5006.12139844262,segment1,6236.06481866882,-4.42286034614071,-2.76478629066575,-2.66002324863742,segment1,-1.02770031104147
19,7,0.994,3.54206,73096.2209371587,-29.5528423618695,-29.5528423618695,40.144323581437,40.6698033012428,segment1,78.3679162951539,1.71479998651661,31705.5137466079,32554.3484515176,segment1,41749.9893057657,6148.76033057851,24786.7768595041,26201.2109436006,segment1,35559.5137839122,4936.48087175645,5113.56660205663,5043.43524792065,segment1,6236.06481866882,-5.73671517118888,-2.62861659763166,-2.6332187794206,segment1,-1.02770031104147
20,8,0.993666666666667,3.55495,83383.022998841,-6.69328222479775,-6.69328222479775,52.2706814000749,48.67075839352,segment1,78.3679162951539,22618.6424079197,38746.3042842609,35686.5407580897,segment1,41749.9893057657,6148.76033057851,28175.2066115702,27824.6768733572,segment1,35559.5137839122,6183.0800156589,5114.23665430361,5103.47689499762,segment1,6236.06481866882,-4.50849279892074,-2.23599315548591,-2.36106978451107,segment1,-1.02770031104147
21,9,0.993333333333333,3.56789,75529.6383671895,-24.1452480729122,-24.1452480729122,64.2837594654247,56.6717134857972,segment1,78.3679162951539,3401.15087380988,43647.4805032836,38818.7330646618,segment1,41749.9893057657,5950.4132231405,33133.8842975207,29448.1428031138,segment1,35559.5137839122,5304.12228232088,5107.7110763556,5163.51854207458,segment1,6236.06481866882,-5.43216934864259,-1.86192909925235,-2.08892078960153,segment1,-1.02770031104147
22,10,0.993,3.581,71299.7203350743,-33.5450659220572,-33.5450659220572,72.3527689088866,66.7876213980552,segment1,78.3679162951539,4251.69473112038,44328.7414207206,41973.3650405704,segment1,41749.9893057657,3689.25619834711,35530.5785123967,32362.9216832703,segment1,35559.5137839122,4792.35656488851,5167.10865876611,5250.82331439346,segment1,6236.06481866882,-5.96329684356533,-1.59202079715344,-1.73186414078284,segment1,-1.02770031104147
23,11,0.992666666666667,3.59378,104276.919624826,39.7375991662809,39.7375991662809,78.6898960031136,76.9035293103131,segment1,78.3679162951539,41906.192681259,44837.16819322,45127.997016479,segment1,41749.9893057657,3570.2479338843,36679.3388429752,35277.7005634268,segment1,35559.5137839122,5358.74545762265,5306.12215784276,5338.12808671234,segment1,6236.06481866882,-2.37054567420455,-1.34873266915822,-1.37480749196414,segment1,-1.02770031104147
24,12,0.992333333333333,3.60603,108201.727992375,48.4593955386104,48.4593955386104,83.2142581323065,85.7740768653918,segment1,78.3679162951539,13172.9489410691,45072.371563204,46940.5067352893,segment1,41749.9893057657,3966.94214876033,37662.8099173554,37438.0607059755,segment1,35559.5137839122,5281.19842476044,5373.59868771186,5376.63300139534,segment1,6236.06481866882,-2.00757440188897,-1.1515382715059,-1.03593265401963,segment1,-1.02770031104147
25,1,0.992,3.61871,170758.220547638,187.473823439196,187.473823439196,90.1227480740485,94.6446244204705,segment1,78.3679162951539,145043.238618158,46649.394274597,48753.0164540996,segment1,41749.9893057657,77355.3719008264,38150.4132231405,39598.4208485243,segment1,35559.5137839122,5131.37416206845,5390.16057767267,5415.13791607834,segment1,6236.06481866882,2.93678053676982,-0.838091620457507,-0.697057816075116,segment1,-1.02770031104147
26,2,0.991666666666667,3.63173,218070.992733421,292.613317185381,292.613317185381,97.118176022174,101.737517273843,segment1,78.3679162951539,172715.276964237,47151.6520364937,49776.9329572573,segment1,41749.9893057657,120991.73553719,38638.0165289256,40990.8170366482,segment1,35559.5137839122,4410.76924126369,5365.69293091169,5383.1253423026,segment1,6236.06481866882,6.06933694939727,-0.52052897538885,-0.396456525955461,segment1,-1.02770031104147
27,3,0.991333333333333,3.6447,211563.654572353,278.15256571634,278.15256571634,101.882021516038,108.830410127215,segment1,78.3679162951539,127198.100388951,46098.6980292789,50800.8494604149,segment1,41749.9893057657,128925.619834711,38638.0165289256,42383.2132247721,segment1,35559.5137839122,4779.81871530902,5316.95102811474,5351.11276852685,segment1,6236.06481866882,5.66409730803053,-0.297561959858818,-0.0958552358358059,segment1,-1.02770031104147
28,4,0.991,3.65752,154570.868193125,151.501929318056,151.501929318056,111.293333936203,113.895318008961,segment1,78.3679162951539,8744.50868686198,50613.8427923996,51941.1658241686,segment1,41749.9893057657,59504.1322314049,41046.2809917355,44142.3081296887,segment1,35559.5137839122,6233.16283468537,5332.47121158961,5329.05643905077,segment1,6236.06481866882,1.77006926679269,0.116512618138272,0.147038392046798,segment1,-1.02770031104147
29,5,0.990666666666667,3.6703,118342.942942483,70.9954287610743,70.9954287610743,118.720608921122,118.960225890707,segment1,78.3679162951539,776.465830054582,53654.3706517348,53081.4821879223,segment1,41749.9893057657,29752.0661157025,44958.6776859504,45901.4030346053,segment1,35559.5137839122,7252.32496499376,5353.41922257113,5307.0001095747,segment1,6236.06481866882,-1.0998567416882,0.431875138628974,0.389932019929402,segment1,-1.02770031104147
30,6,0.990333333333333,3.68362,109826.382000431,52.0697377787366,52.0697377787366,122.57926210499,119.754299558656,segment1,78.3679162951539,2088.93028712475,55978.9948479727,52836.6011645824,segment1,41749.9893057657,5950.4132231405,48859.5041322314,46654.4216562585,segment1,35559.5137839122,4655.07800603624,5383.09678300078,5323.88261975141,segment1,6236.06481866882,-1.85732433178291,0.577217522769679,0.473831197095343,segment1,-1.02770031104147
31,7,0.99,3.69598,122061.277647048,79.2583947712171,79.2583947712171,126.837350475698,120.548373226604,segment1,78.3679162951539,35749.4469692095,58817.6784098738,52591.7201412426,segment1,41749.9893057657,17851.2396694215,51504.1322314049,47407.4402779118,segment1,35559.5137839122,5663.31165317183,5397.4064116506,5340.76512992812,segment1,6236.06481866882,-0.779531560385323,0.732102978739674,0.557730374261284,segment1,-1.02770031104147
32,8,0.989666666666667,3.70911,109968.588128708,52.3857513971295,52.3857513971295,124.541244961162,118.209945698912,segment1,78.3679162951539,-1074.9034757808,54383.0626490053,51159.6597826311,segment1,41749.9893057657,6148.76033057851,50016.5289256198,46481.4408635083,segment1,35559.5137839122,4869.02571198005,5399.78120492682,5364.24918558827,segment1,6236.06481866882,-1.84417292807655,0.666974040109018,0.506215094289807,segment1,-1.02770031104147
33,9,0.989333333333333,3.72321,100393.60457105,31.108010157889,31.108010157889,118.084022131624,115.87151817122,segment1,78.3679162951539,1823.80058435512,48818.678863349,49727.5994240197,segment1,41749.9893057657,5950.4132231405,46297.520661157,45555.4414491048,segment1,35559.5137839122,5448.37091887288,5426.90847548399,5387.73324124841,segment1,6236.06481866882,-2.74528084676601,0.476051651560744,0.454699814318331,segment1,-1.02770031104147
34,10,0.989,3.73591,148077.928269003,137.073173931117,137.073173931117,111.731846079749,114.069471101457,segment1,78.3679162951539,114192.519335471,46852.1559492279,49404.8133143387,segment1,41749.9893057657,61487.6033057851,44314.0495867768,44926.8886421734,segment1,35559.5137839122,5020.59233173347,5396.58558579479,5371.63915473261,segment1,6236.06481866882,1.28760452648825,0.270743224676564,0.386715562677393,segment1,-1.02770031104147
35,11,0.988666666666667,3.74884,107713.281528019,47.3739589511544,47.3739589511544,108.931213574013,112.267424031693,segment1,78.3679162951539,4938.03670095423,47324.07994781,49082.0272046578,segment1,41749.9893057657,39669.4214876033,43330.5785123967,44298.3358352421,segment1,35559.5137839122,5633.26195433412,5253.78606299501,5355.54506821681,segment1,6236.06481866882,-2.0527465524813,0.172631983442924,0.318731311036455,segment1,-1.02770031104147
36,12,0.988333333333333,3.76185,146438.820474956,133.43071216657,133.43071216657,109.146914824817,110.624858450186,segment1,78.3679162951539,105932.085631082,47611.0872140172,48696.8873941661,segment1,41749.9893057657,61487.6033057851,42347.1074380165,44105.9106780079,segment1,35559.5137839122,5718.9433783606,5166.91421313878,5344.96000851388,segment1,6236.06481866882,1.16284369576471,0.181300785342763,0.224453701685282,segment1,-1.02770031104147
37,1,0.988,3.7749,178508.482468699,204.696627708219,204.696627708219,107.095607884005,108.982292868679,segment1,78.3679162951539,120412.507413773,46189.3554241227,48311.7475836744,segment1,41749.9893057657,83305.785123967,41859.5041322314,43913.4855207738,segment1,35559.5137839122,5037.06029606396,5252.9394152567,5334.37494881096,segment1,6236.06481866882,3.48361338239602,0.0970688090305458,0.13017609233411,segment1,-1.02770031104147
38,2,0.987666666666667,3.78807,185522.791255371,220.28398056749,220.28398056749,102.695676799081,106.116287565661,segment1,78.3679162951539,90915.2299077757,44758.2975556454,46877.0430358392,segment1,41749.9893057657,79338.8429752066,41371.9008264463,42685.4231464232,segment1,35559.5137839122,4562.07814589737,5366.36571741494,5345.70346375579,segment1,6236.06481866882,3.95940957663532,-0.0919843321598003,-0.000970244680954746,segment1,-1.02770031104147
39,3,0.987333333333333,3.80138,174373.849491399,195.508554425332,195.508554425332,102.632425570287,103.250282262643,segment1,78.3679162951539,75452.9365896629,46745.4709967451,45442.338488004,segment1,41749.9893057657,81322.3140495868,41371.9008264463,41457.3607720727,segment1,35559.5137839122,5279.56430404746,5402.03322325634,5357.03197870061,segment1,6236.06481866882,3.1918873556339,-0.103772468537708,-0.132116581696019,segment1,-1.02770031104147
40,4,0.987,3.81439,123157.171913832,81.6937153640717,81.6937153640717,101.018858828131,100.312159096254,segment1,78.3679162951539,13293.1225472437,44123.9596872895,43853.6371819272,segment1,41749.9893057657,59504.1322314049,39388.4297520661,39827.942084785,segment1,35559.5137839122,5005.66789340601,5461.63496919367,5374.63119514555,segment1,6236.06481866882,-0.685123026030993,-0.156640661470913,-0.227629096298185,segment1,-1.02770031104147
41,5,0.986666666666667,3.82753,119509.808159818,73.5884625773742,73.5884625773742,97.5626642706182,97.3740359298657,segment1,78.3679162951539,7554.02793564313,42191.6667915635,42264.9358758505,segment1,41749.9893057657,6148.76033057851,38231.4049586777,38198.5233974974,segment1,35559.5137839122,5052.63135907845,5515.54938376673,5392.23041159049,segment1,6236.06481866882,-0.999334238471874,-0.28411634928903,-0.323141610900352,segment1,-1.02770031104147
42,6,0.986333333333333,3.84041,110989.090291785,54.6535339817438,54.6535339817438,98.9518131852842,93.1992262352945,segment1,78.3679162951539,2199.54257050884,45245.8489701959,40474.1151567141,segment1,41749.9893057657,5950.4132231405,39140.4958677686,36832.354428948,segment1,35559.5137839122,4769.84721540201,5480.23609082766,5412.94361201799,segment1,6236.06481866882,-1.74979558940308,-0.234972198355178,-0.43814003723302,segment1,-1.02770031104147
43,7,0.986,3.85349,98744.4543949276,27.443231988728,27.443231988728,95.1168490352298,89.0244165407234,segment1,78.3679162951539,1517.27172835766,42030.7516865313,38683.2944375777,segment1,41749.9893057657,6148.76033057851,38314.0495867768,35466.1854603985,segment1,35559.5137839122,7613.14729463628,5442.43596727904,5433.65681244549,segment1,6236.06481866882,-2.90862773425837,-0.364437802636612,-0.553138463565689,segment1,-1.02770031104147
44,8,0.985666666666667,3.86636,85766.1556636512,-1.3974318585529,-1.3974318585529,83.0444304211159,82.053557339659,segment1,78.3679162951539,-1188.11707838468,35447.6394287039,37097.246856307,segment1,41749.9893057657,6148.76033057851,35421.4876033058,34291.5404831168,segment1,35559.5137839122,5641.42132231321,5458.74020174951,5500.09079836121,segment1,6236.06481866882,-4.2523521427718,-0.778726965471734,-0.781412936364472,segment1,-1.02770031104147
45,9,0.985333333333333,3.87947,123912.923765129,83.3731639225085,83.3731639225085,69.6120752768301,75.0826981385946,segment1,78.3679162951539,49629.1767733514,32005.9244059644,35511.1992750363,segment1,41749.9893057657,5950.4132231405,32528.9256198347,33116.8955058351,segment1,35559.5137839122,5531.99544873328,5521.55860105835,5566.52478427692,segment1,6236.06481866882,-0.620016905140545,-1.25006944111889,-1.00968740916325,segment1,-1.02770031104147
46,10,0.985,3.89258,107132.08825964,46.0824183547545,46.0824183547545,63.5506718145049,70.782788895135,segment1,78.3679162951539,3470.87171954091,34473.0825993649,36510.7223595737,segment1,41749.9893057657,13884.2975206612,31619.8347107438,33168.6867739447,segment1,35559.5137839122,6367.40970436902,5580.87944666752,5622.6874283316,segment1,6236.06481866882,-2.10649604553413,-1.46451635052388,-1.16706620146049,segment1,-1.02770031104147
47,11,0.984666666666667,3.90548,111332.220316243,55.4160451472061,55.4160451472061,63.8810616152714,66.4828796516755,segment1,78.3679162951539,69284.6548194601,37359.1637721158,37510.245444111,segment1,41749.9893057657,59504.1322314049,31611.5702479339,33220.4780420544,segment1,35559.5137839122,5580.39053145214,5598.91811383715,5678.85007238627,segment1,6236.06481866882,-1.71806248809372,-1.45170833791663,-1.32444499375772,segment1,-1.02770031104147
48,12,0.984333333333333,3.91869,157822.689965126,158.728199922502,158.728199922502,65.2305438860275,66.0502183516172,segment1,78.3679162951539,114885.839799753,40317.6216806471,39655.3370834978,segment1,41749.9893057657,63471.0743801653,34082.6446280992,34597.4196435992,segment1,35559.5137839122,4924.2957707048,5627.71003070773,5707.06687608195,segment1,6236.06481866882,2.00761925378958,-1.39870952238086,-1.35555451746533,segment1,-1.02770031104147
49,1,0.984,3.93162,125707.000157942,87.3600003509817,87.3600003509817,67.633469043907,65.617557051559,segment1,78.3679162951539,34296.4184371535,43366.8219915512,41800.4287228847,segment1,41749.9893057657,61487.6033057851,36561.9834710744,35974.3612451439,segment1,35559.5137839122,4924.50493855285,5723.52219943119,5735.28367977764,segment1,6236.06481866882,-0.468336678383281,-1.30036156818631,-1.38666404117294,segment1,-1.02770031104147
50,2,0.983666666666667,3.94463,107942.152533696,47.8825611859918,47.8825611859918,70.9508535258948,66.6822621063186,segment1,78.3679162951539,19036.624696537,43839.2898827016,42789.3319982006,segment1,41749.9893057657,31735.5371900827,36561.9834710744,36738.1682364332,segment1,35559.5137839122,5065.93513069977,5784.48339473287,5724.91290119306,segment1,6236.06481866882,-2.03158027062833,-1.15412255852829,-1.3545946840416,segment1,-1.02770031104147
51,3,0.983333333333333,3.95757,106885.052654787,45.5334503439711,45.5334503439711,70.9051139454425,67.7469671610782,segment1,78.3679162951539,64730.3812551529,42321.9550903078,43778.2352735164,segment1,41749.9893057657,59504.1322314049,36561.9834710744,37501.9752277225,segment1,35559.5137839122,6283.3489026574,5780.55443043701,5714.54212260848,segment1,6236.06481866882,-2.12934221263413,-1.14683813668065,-1.32252532691025,segment1,-1.02770031104147
52,4,0.983,3.9707,125182.811357333,86.1951363496287,86.1951363496287,72.5367317826394,69.1078481913263,segment1,78.3679162951539,83227.4745233667,45037.0772546973,44086.3299058269,segment1,41749.9893057657,59504.1322314049,38545.4545454545,37801.7838288981,segment1,35559.5137839122,5425.5835894161,5757.39468250428,5719.43064181242,segment1,6236.06481866882,-0.510619283482697,-1.09323953987826,-1.25866303275433,segment1,-1.02770031104147
53,5,0.982666666666667,3.98355,121052.378564595,77.0163968102119,77.0163968102119,76.0224686769761,70.4687292215745,segment1,78.3679162951539,6885.62410554241,47345.7779945744,44394.4245381375,segment1,41749.9893057657,5950.4132231405,40033.0578512396,38101.5924300737,segment1,35559.5137839122,5065.64367513948,5744.13854088333,5724.31916101636,segment1,6236.06481866882,-0.866445678446325,-0.964587331492788,-1.19480073859841,segment1,-1.02770031104147
54,6,0.982333333333333,3.99628,124020.928411174,83.6131742470541,83.6131742470541,71.2399311588953,71.0091992489423,segment1,78.3679162951539,73870.9362053592,42163.5532649173,44158.3878954581,segment1,41749.9893057657,65454.5454545454,38545.4545454545,38112.0868653235,segment1,35559.5137839122,5447.8409042348,5770.24060259926,5750.60061349402,segment1,6236.06481866882,-0.61071257657008,-1.13971114935622,-1.14994248991847,segment1,-1.02770031104147
55,7,0.982,4.00928,111664.207980636,56.1537955125254,56.1537955125254,65.20699128844,71.5496692763101,segment1,78.3679162951539,3026.68555520725,40222.4447849364,43922.3512527788,segment1,41749.9893057657,6148.76033057851,37140.4958677686,38122.5813005733,segment1,35559.5137839122,9234.64565516667,5796.77185887276,5776.88206597167,segment1,6236.06481866882,-1.68735984642223,-1.36355275577796,-1.10508424123853,segment1,-1.02770031104147
56,8,0.981666666666667,4.02205,108674.15448341,49.5092321853561,49.5092321853561,63.6048310030721,69.9256659559625,segment1,78.3679162951539,8641.69848237533,42851.0013709818,42872.8980454459,segment1,41749.9893057657,6148.76033057851,37719.0082644628,37509.9504242902,segment1,35559.5137839122,5482.99164902297,5852.96523493466,5823.98969242234,segment1,6236.06481866882,-1.96388379881532,-1.4269095039078,-1.15598359416608,segment1,-1.02770031104147
57,9,0.981333333333333,4.03484,100510.937476485,31.3687499477447,31.3687499477447,63.670969665975,68.301662635615,segment1,78.3679162951539,3383.32619513826,43024.381333659,41823.444838113,segment1,41749.9893057657,5950.4132231405,37140.4958677686,36897.3195480071,segment1,35559.5137839122,5596.12997892292,5854.1230675842,5871.09731887301,segment1,6236.06481866882,-2.73365912475384,-1.42415703943852,-1.20688294709363,segment1,-1.02770031104147
58,10,0.981,4.04808,148155.547190009,137.245660422243,137.245660422243,62.1650325625441,64.298533060424,segment1,78.3679162951539,114879.654243103,39045.304913033,39475.1402934198,segment1,41749.9893057657,61487.6033057851,33917.3553719008,35071.4638654134,segment1,35559.5137839122,5747.44122379399,5805.62123767612,5870.6303674377,segment1,6236.06481866882,1.29351249733671,-1.48376743528697,-1.36945259794426,segment1,-1.02770031104147
59,11,0.980666666666667,4.0611,107954.71984471,47.9104885437997,47.9104885437997,58.9275873504932,60.295403485233,segment1,78.3679162951539,13284.6900529486,36622.8252686463,37126.8357487267,segment1,41749.9893057657,47603.305785124,32272.7272727273,33245.6081828198,segment1,35559.5137839122,5882.21161312429,5806.94834134204,5870.1634160024,segment1,6236.06481866882,-2.03041802971333,-1.61346577268517,-1.5320222487949,segment1,-1.02770031104147
60,12,0.980333333333333,4.07364,109548.785241386,51.4528560919682,51.4528560919682,56.9746578701631,56.6017108347839,segment1,78.3679162951539,46512.4110544941,35731.7033963852,35738.0662828919,segment1,41749.9893057657,39669.4214876033,30793.3884297521,31627.1049449702,segment1,35559.5137839122,5248.92417021502,5817.13323278178,5795.62387543371,segment1,6236.06481866882,-1.88299683331311,-1.69183767464785,-1.69773623677714,segment1,-1.02770031104147
61,1,0.98,4.08682,108825.154280765,49.8447872905891,49.8447872905891,56.2744762177503,52.9080181843347,segment1,78.3679162951539,56083.2436628702,34663.6506945247,34349.2968170572,segment1,41749.9893057657,51570.2479338843,29305.7851239669,30008.6017071206,segment1,35559.5137839122,5236.6266896066,5672.94731414357,5721.08433486502,segment1,6236.06481866882,-1.9499191454023,-1.72004599706172,-1.86345022475938,segment1,-1.02770031104147
62,2,0.979666666666667,4.10003,107520.667328899,46.9459273975542,46.9459273975542,56.864525981239,53.2515945543351,segment1,78.3679162951539,60335.1575359104,35096.0642459552,34595.3503731642,segment1,41749.9893057657,55537.1900826446,29305.7851239669,29256.0040869489,segment1,35559.5137839122,6102.45440513165,5524.75672841846,5625.11470622187,segment1,6236.06481866882,-2.07055975872564,-1.69694151468653,-1.86728775826347,segment1,-1.02770031104147
63,3,0.979333333333333,4.11265,108020.835418936,48.0574120420792,48.0574120420792,59.0314295639272,53.5951709243354,segment1,78.3679162951539,27592.9675200326,35792.9170642063,34841.4039292713,segment1,41749.9893057657,21818.1818181818,29305.7851239669,28503.4064667773,segment1,35559.5137839122,5274.61761181451,5512.02532802967,5529.14507757872,segment1,6236.06481866882,-2.02430357727403,-1.60759583791646,-1.87112529176756,segment1,-1.02770031104147
64,4,0.979,4.12551,107782.907876131,47.528684169179,47.528684169179,62.9800999758072,61.6211122529047,segment1,78.3679162951539,24867.0541634615,37648.8917011459,37928.3911312479,segment1,41749.9893057657,19834.7107438017,30297.520661157,29707.032003901,segment1,35559.5137839122,5270.2709624649,5574.46935464288,5515.28502574923,segment1,6236.06481866882,-2.0463074192055,-1.46771340951661,-1.57165611373208,segment1,-1.02770031104147
