index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
11,11,1,3.43279,52.4231222546696,39765.7541838445,38663.7125062606,36942.6508759185,segment1,37408.2091959673,52.4231222546696,81.830499519563,81.1244043114277,segment1,74.0232672186187,33719.0082644628,33636.3636363636,32774.8213744769,segment1,30538.1613176865,4624.20749873573,4991.65558003121,5042.57903189189,segment1,5715.5762379601,-1.84261768106896,-0.738980275602356,-0.745348292578721,segment1,-1.22447221146129
12,12,1,3.44575,52.0931677492061,20693.3760242495,38897.6395575686,36666.5137619009,segment1,37408.2091959673,52.0931677492061,81.9144231565768,79.6191677522956,segment1,74.0232672186187,15867.7685950413,33884.2975206612,32389.1772019039,segment1,30538.1613176865,4974.08695666668,4975.57640025127,5046.77572514322,segment1,5715.5762379601,-1.85634925671482,-0.73572686100413,-0.819191190920806,segment1,-1.22447221146129
13,1,1,3.45894,52.0196606708499,58461.479681947,36749.8143544821,36390.3766478834,segment1,37408.2091959673,52.0196606708499,81.0876399955484,78.1139311931635,segment1,74.0232672186187,53553.7190082644,32157.0247933884,32003.5330293308,segment1,30538.1613176865,4940.83885894297,4964.84198355653,5050.97241839456,segment1,5715.5762379601,-1.8594083693811,-0.768008563308262,-0.893034089262891,segment1,-1.22447221146129
14,2,1,3.47177,109.911290515242,86574.7194181589,34348.8352000528,36770.319178505,segment1,37408.2091959673,109.911290515242,80.381665220347,77.9513752163783,segment1,74.0232672186187,55537.1900826446,29685.9504132231,31982.7696290872,segment1,30538.1613176865,4986.29590553795,4980.57343567039,5018.33375252839,segment1,5715.5762379601,0.349463351749421,-0.795877697018391,-0.909366819956582,segment1,-1.22447221146129
15,3,1,3.48485,197.391957931207,129158.386169261,35411.944458532,37150.2617091267,segment1,37408.2091959673,197.391957931207,80.3547574750022,77.7888192395931,segment1,74.0232672186187,83305.785123967,30429.7520661157,31962.0062288436,segment1,30538.1613176865,6486.3007081106,4994.30087782149,4985.69508666222,segment1,5715.5762379601,3.25168638037414,-0.79719154632819,-0.925699550650272,segment1,-1.22447221146129
16,4,1,3.49775,76.112469448823,9567.43197177868,39489.1959769613,39021.4779902972,segment1,37408.2091959673,76.112469448823,81.3468602796679,80.186035043253,segment1,74.0232672186187,59504.1322314049,34066.1157024793,33303.6043445386,segment1,30538.1613176865,4639.06955744669,4976.63401238243,4955.64524648006,segment1,5715.5762379601,-0.901487659203099,-0.757406735254193,-0.827576415497377,segment1,-1.22447221146129
17,5,1,3.51042,82.511631074511,19391.0912410986,40940.6155489494,40892.6942714677,segment1,37408.2091959673,82.511631074511,82.4616370469298,82.583250846913,segment1,74.0232672186187,11900.826446281,35471.0743801653,34645.2024602336,segment1,30538.1613176865,4610.64206325801,4967.89162351636,4925.5954062979,segment1,5715.5762379601,-0.653415404589111,-0.712972816256447,-0.729453280344483,segment1,-1.22447221146129
18,6,1,3.52323,66.1893353060451,3299.76727942735,40848.9073214703,42444.1759617544,segment1,37408.2091959673,66.1893353060451,82.2532643261152,86.6156060213587,segment1,74.0232672186187,5950.4132231405,35966.9421487603,35913.7136729585,segment1,30538.1613176865,4694.38715209653,4975.73289707663,4909.76268940442,segment1,5715.5762379601,-1.28617152931423,-0.721644574729263,-0.566428559736809,segment1,-1.22447221146129
19,7,1,3.53655,58.4761410378,7782.37798364267,45090.4573766258,43995.6576520412,segment1,37408.2091959673,58.4761410378,87.2723348638789,90.6479611958045,segment1,74.0232672186187,6148.76033057851,37867.7685950413,37182.2248856833,segment1,30538.1613176865,5104.55507377446,4964.10703959097,4893.92997251093,segment1,5715.5762379601,-1.5907117851651,-0.543329879620441,-0.403403839129135,segment1,-1.22447221146129
20,8,1,3.54929,88.8076976209641,24609.1263093727,47041.5049004828,44912.2713324111,segment1,37408.2091959673,88.8076976209641,94.9881895469932,94.9612050322474,segment1,74.0232672186187,5950.4132231405,38611.5702479339,38118.839806826,segment1,30538.1613176865,5009.51262380834,4957.80004514762,4899.51950920389,segment1,5715.5762379601,-0.415837381784712,-0.272643680964543,-0.247714167824244,segment1,-1.22447221146129
21,9,1,3.56185,77.1381463121535,41004.3768556181,46175.1191399579,45828.8850127809,segment1,37408.2091959673,77.1381463121535,99.236293073219,99.2744488686903,segment1,74.0232672186187,41652.8925619835,39355.3719008264,39055.4547279686,segment1,30538.1613176865,4602.78238259949,4908.10065232997,4905.10904589684,segment1,5715.5762379601,-0.861725892447538,-0.134512879347752,-0.0920244965193531,segment1,-1.22447221146129
22,10,1,3.57529,76.9134811047419,66235.622573325,46600.3357152594,46195.660391783,segment1,37408.2091959673,76.9134811047419,103.057956414449,101.95226658835,segment1,74.0232672186187,61487.6033057851,40016.5289256198,39855.6926349138,segment1,30538.1613176865,4849.11861087534,4864.05828608596,4928.46652397164,segment1,5715.5762379601,-0.870435346559816,-0.00551922598651924,-0.00917927013229333,segment1,-1.22447221146129
23,11,1,3.58831,51.5262093285586,9253.50797518172,45966.7537701375,46562.435770785,segment1,37408.2091959673,51.5262093285586,105.419864058536,104.63008430801,segment1,74.0232672186187,15867.7685950413,40016.5289256198,40655.930541859,segment1,30538.1613176865,4810.01167942283,4887.36640467872,4951.82400204644,segment1,5715.5762379601,-1.87994412301384,0.0805060253219274,0.0736659562547664,segment1,-1.22447221146129
24,12,1,3.60161,47.989135375767,49004.6247734134,44998.4477098658,46433.0457643698,segment1,37408.2091959673,47.989135375767,105.571242684332,105.187474387962,segment1,74.0232672186187,45619.8347107438,40016.5289256198,41007.1247644997,segment1,30538.1613176865,4976.47334142591,4913.79840263811,4962.75483879535,segment1,5715.5762379601,-2.02714501811752,0.0861031182311055,0.0724326298151141,segment1,-1.22447221146129
25,1,1,3.61436,176.581385950617,131947.432256516,45841.4029547663,46303.6557579547,segment1,37408.2091959673,176.581385950617,106.514478052716,105.744864467913,segment1,74.0232672186187,69421.4876033058,40504.1322314049,41358.3189871405,segment1,30538.1613176865,4659.43189452803,4912.81480758865,4973.68567554427,segment1,5715.5762379601,2.59094007463332,0.122899249662567,0.0711993033754618,segment1,-1.22447221146129
26,2,1,3.62702,170.530077630219,59913.9074161578,45792.9960489294,45542.2401539654,segment1,37408.2091959673,170.530077630219,106.204833648557,105.437848227688,segment1,74.0232672186187,57520.6611570248,41000,40598.3299217594,segment1,30538.1613176865,5116.33500331249,4932.33603080083,4958.51849587379,segment1,5715.5762379601,2.39558367547656,0.110880457705525,0.0452348849353315,segment1,-1.22447221146129
27,3,1,3.63937,238.72765544565,135025.939918665,43113.5661446313,44780.8245499762,segment1,37408.2091959673,238.72765544565,103.142925858748,105.130831987462,segment1,74.0232672186187,99173.5537190083,39520.6611570248,39838.3408563783,segment1,30538.1613176865,5163.47618271251,4970.76349302101,4943.35131620331,segment1,5715.5762379601,4.52070529545,-0.0109171573402887,0.0192704664952012,segment1,-1.22447221146129
28,4,1,3.65227,126.49669212391,13905.07602961,43878.8662016813,44423.1209549544,segment1,37408.2091959673,126.49669212391,104.904295524911,105.940555092874,segment1,74.0232672186187,59504.1322314049,38115.7024793388,39314.2157962795,segment1,30538.1613176865,4904.8772929884,4970.54737256902,4929.2864356451,segment1,5715.5762379601,0.925341106390619,0.0419817415103978,0.0542701454732434,segment1,-1.22447221146129
29,5,1,3.66513,88.8131918575058,-152.519499658263,46173.443768436,44065.4173599326,segment1,37408.2091959673,88.8131918575058,108.300247162963,106.750278198285,segment1,74.0232672186187,11900.826446281,39685.9504132231,38790.0907361807,segment1,30538.1613176865,4904.2291739427,4959.3151180896,4915.22155508689,segment1,5715.5762379601,-0.41563813878011,0.160920389509071,0.0892698244512856,segment1,-1.22447221146129
30,6,1,3.67814,63.5208615421406,-395.967426336702,45543.3363962002,43324.3870260235,segment1,37408.2091959673,63.5208615421406,108.295792020299,105.983548393548,segment1,74.0232672186187,5950.4132231405,40595.041322314,38489.5119948235,segment1,30538.1613176865,5035.16799243714,4950.29988808488,4923.36705740354,segment1,5715.5762379601,-1.38961856530295,0.160734981740774,0.0779765450781924,segment1,-1.22447221146129
31,7,1,3.69119,83.7822636429201,31709.0385670191,40736.5288029611,42583.3566921145,segment1,37408.2091959673,83.7822636429201,103.029121948846,105.21681858881,segment1,74.0232672186187,17851.2396694215,38115.7024793388,38188.9332534663,segment1,30538.1613176865,4740.16795224689,4990.82785577632,4931.51255972018,segment1,5715.5762379601,-0.604157594821316,-0.0278839573484671,0.0666832657050991,segment1,-1.22447221146129
32,8,1,3.70374,56.0701093160428,-479.300014088033,42322.0845016781,42010.9162070376,segment1,37408.2091959673,56.0701093160428,101.625186441517,102.968612474306,segment1,74.0232672186187,6148.76033057851,37950.4132231405,37888.5479177662,segment1,30538.1613176865,5842.40910242823,5003.44225683576,4961.32783643323,segment1,5715.5762379601,-1.69084257909748,-0.0988846287665519,-0.0121230727735132,segment1,-1.22447221146129
33,9,1,3.71688,36.38994766164,1786.48547592303,43880.3763636896,41438.4757219608,segment1,37408.2091959673,36.38994766164,102.6652246851,100.720406359801,segment1,74.0232672186187,5950.4132231405,38446.2809917355,37588.1625820662,segment1,30538.1613176865,4692.14499726381,4966.07816234185,4991.14311314629,segment1,5715.5762379601,-2.50986345623431,-0.0686786437623089,-0.0909294112521255,segment1,-1.22447221146129
34,10,1,3.73009,159.934551743177,123820.71532222,39901.300750441,41366.1419911033,segment1,37408.2091959673,159.934551743177,97.6374866928715,97.869720189236,segment1,74.0232672186187,63471.0743801653,37206.6115702479,37535.4592342429,segment1,30538.1613176865,4754.56910536325,4957.17127669596,5073.84451321014,segment1,5715.5762379601,2.04727578964344,-0.236473965176537,-0.208692547266729,segment1,-1.22447221146129
35,11,1,3.74264,50.0079780033716,6738.27682840079,40372.5030885679,41293.8082602459,segment1,37408.2091959673,50.0079780033716,93.8251121807182,95.0190340186707,segment1,74.0232672186187,51570.2479338843,36966.9421487603,37482.7558864197,segment1,30538.1613176865,4634.98707742889,5121.1294702767,5156.54591327399,segment1,5715.5762379601,-1.94312770724895,-0.380104919806462,-0.326455683281333,segment1,-1.22447221146129
36,12,1,3.75555,49.4004432770293,36397.278986535,40529.3237798285,40997.4486897211,segment1,37408.2091959673,49.4004432770293,90.5391835479938,91.1397720550229,segment1,74.0232672186187,31735.5371900827,36727.2727272727,37414.181057879,segment1,30538.1613176865,4935.13242330647,5280.71893728182,5239.70348289688,segment1,5715.5762379601,-1.96841122032154,-0.514287305174124,-0.498925045409782,segment1,-1.22447221146129
37,1,1,3.76838,48.7699963344775,29191.3958056558,39876.7264431837,40701.0891191963,segment1,37408.2091959673,48.7699963344775,86.7659440356306,87.2605100913752,segment1,74.0232672186187,23801.652892562,36239.6694214876,37345.6062293383,segment1,30538.1613176865,5673.44403724212,5335.01480225962,5322.86105251977,segment1,5715.5762379601,-1.99464826130443,-0.670146623582535,-0.671394407538231,segment1,-1.22447221146129
38,2,1,3.78135,264.647015070461,200723.280636226,39233.5765364984,40061.4309486143,segment1,37408.2091959673,264.647015070461,82.5687120779491,82.9750021284911,segment1,74.0232672186187,99173.5537190083,35752.0661157025,36517.5188247094,segment1,30538.1613176865,4405.06848602493,5370.26480175274,5358.92740240937,segment1,5715.5762379601,5.27715589738028,-0.84728635820384,-0.856817882817379,segment1,-1.22447221146129
39,3,1,3.79444,169.571635851398,31615.5713868733,39569.124157234,39421.7727780322,segment1,37408.2091959673,169.571635851398,79.1293647623539,78.6894941656071,segment1,74.0232672186187,69421.4876033058,35752.0661157025,35689.4314200804,segment1,30538.1613176865,4978.0044321461,5364.76433354949,5394.99375229898,segment1,5715.5762379601,2.3640767136481,-1.00100445622505,-1.04224135809653,segment1,-1.22447221146129
40,4,1,3.8074,74.9869999046804,21817.6298434353,40091.92805912,40609.9019362337,segment1,37408.2091959673,74.9869999046804,76.939261306904,78.6054794470577,segment1,74.0232672186187,59504.1322314049,35669.4214876033,35757.5208636684,segment1,30538.1613176865,4876.58378805347,5408.05312646917,5411.78007728539,segment1,5715.5762379601,-0.945118025748968,-1.0911954964649,-1.04584883805614,segment1,-1.22447221146129
41,5,1,3.8204,48.8258957850552,3243.78280156266,41776.6312635801,41798.0310944352,segment1,37408.2091959673,48.8258957850552,77.8621992226467,78.5214647285083,segment1,74.0232672186187,6148.76033057851,35917.3553719008,35825.6103072564,segment1,30538.1613176865,8867.5193248155,5443.95382959518,5428.5664022718,segment1,5715.5762379601,-1.99232191775872,-1.05014274721866,-1.04945631801575,segment1,-1.22447221146129
42,6,1,3.83343,24.6458704292074,-28.5731373039538,46540.0629052535,43396.1281571708,segment1,37408.2091959673,24.6458704292074,84.9088477392072,81.1926944915218,segment1,74.0232672186187,5950.4132231405,37900.826446281,37058.9077551401,segment1,30538.1613176865,4902.02504968707,5468.24462652034,5458.89374415835,segment1,5715.5762379601,-3.03331203514824,-0.791925044087835,-0.928041248008318,segment1,-1.22447221146129
43,7,1,3.84652,32.099506459135,15679.3081985102,49772.0067049705,44994.2252199064,segment1,37408.2091959673,32.099506459135,91.9412812758976,83.8639242545352,segment1,74.0232672186187,6148.76033057851,41123.9669421488,38292.2052030238,segment1,30538.1613176865,6176.41165446422,5483.44467131118,5489.2210860449,segment1,5715.5762379601,-2.70108776677787,-0.533946733663665,-0.806626178000883,segment1,-1.22447221146129
44,8,1,3.85944,7.01929951547134,114.832593975717,43898.0210247434,46028.9542399475,segment1,37408.2091959673,7.01929951547134,86.4068946019948,85.4575560079253,segment1,74.0232672186187,6148.76033057851,40876.0330578512,39612.1243576892,segment1,30538.1613176865,5252.16538804586,5512.46197014859,5516.15151940751,segment1,5715.5762379601,-3.84526603805224,-0.700873756395796,-0.728918188650289,segment1,-1.22447221146129
45,9,1,3.87163,2.89642188792644,9245.4957655134,43906.577338416,47063.6832599885,segment1,37408.2091959673,2.89642188792644,82.0358056400957,87.0511877613153,segment1,74.0232672186187,5950.4132231405,40297.520661157,40932.0435123546,segment1,30538.1613176865,5150.3774747681,5576.04671011372,5543.08195277011,segment1,5715.5762379601,-4.04467434978858,-0.845431226637932,-0.651210199299695,segment1,-1.22447221146129
46,10,1,3.88424,140.865594586094,128908.998677892,49157.4579592431,48627.8777618568,segment1,37408.2091959673,140.865594586094,86.4839580412102,89.2439404343598,segment1,74.0232672186187,61487.6033057851,41537.1900826446,42188.5088758491,segment1,30538.1613176865,5335.26765793133,5618.5992960971,5541.16637722467,segment1,5715.5762379601,1.41750171744118,-0.697482595770469,-0.568465518601573,segment1,-1.22447221146129
47,11,1,3.89743,91.2274451382768,42082.8703797718,49341.4882387799,50192.072263725,segment1,37408.2091959673,91.2274451382768,89.4927671663686,91.4366931074043,segment1,74.0232672186187,59504.1322314049,42520.6611570248,43444.9742393436,segment1,30538.1613176865,4915.9053998851,5466.86297543401,5539.25080167923,segment1,5715.5762379601,-0.32808765313689,-0.582253060068883,-0.485720837903451,segment1,-1.22447221146129
48,12,1,3.91134,177.300540539577,115375.044835325,50094.4442232608,50726.1049364453,segment1,37408.2091959673,177.300540539577,92.079886982963,93.1706147960516,segment1,74.0232672186187,71404.9586776859,43504.1322314049,44337.2623286132,segment1,30538.1613176865,5237.19322705415,5426.10807438852,5562.48591752282,segment1,5715.5762379601,2.61377360070625,-0.475831643266889,-0.429601185175302,segment1,-1.22447221146129
49,1,1,3.92445,89.6483039524986,27780.2811500742,49439.9113011593,51260.1376091656,segment1,37408.2091959673,89.6483039524986,92.7952673919788,94.9045364846989,segment1,74.0232672186187,61487.6033057851,43504.1322314049,45229.5504178829,segment1,30538.1613176865,5736.18430847462,5613.85788569742,5585.72103336642,segment1,5715.5762379601,-0.385353632152146,-0.445927916027641,-0.373481532447153,segment1,-1.22447221146129
50,2,1,3.93752,90.9434272787745,61158.7389663586,49112.3861600566,49283.4389911343,segment1,37408.2091959673,90.9434272787745,92.5881215772507,92.7349563583397,segment1,74.0232672186187,55537.1900826446,43504.1322314049,44156.9622444004,segment1,30538.1613176865,5038.74338689015,5701.46954527943,5630.57038983791,segment1,5715.5762379601,-0.338387277343145,-0.45426019154964,-0.463352934390783,segment1,-1.22447221146129
51,3,1,3.95068,238.369088557505,171385.464584881,49494.5997369991,47306.740373103,segment1,37408.2091959673,238.369088557505,93.2086375542212,90.5653762319804,segment1,74.0232672186187,99173.5537190083,43504.1322314049,43084.3740709179,segment1,30538.1613176865,5870.36329044411,5711.23531595761,5675.41974630939,segment1,5715.5762379601,4.51024060256026,-0.424248133334167,-0.553224336334414,segment1,-1.22447221146129
52,4,1,3.9634,112.945204825322,8068.87154527886,44378.925763954,44666.4124298022,segment1,37408.2091959673,112.945204825322,87.8465513013406,86.1395648256215,segment1,74.0232672186187,59504.1322314049,41095.867768595,40748.2398694998,segment1,30538.1613176865,5005.48699335649,5695.99680915541,5685.54569317782,segment1,5715.5762379601,0.459485226157994,-0.633138977533982,-0.718716977287724,segment1,-1.22447221146129
53,5,1,3.97671,83.0791098682143,21409.2678086026,42020.5180412898,42026.0844865015,segment1,37408.2091959673,83.0791098682143,82.6063979758548,81.7137534192625,segment1,74.0232672186187,29752.0661157025,38687.6033057851,38412.1056680817,segment1,30538.1613176865,5096.94442359846,5690.9837319734,5695.67164004624,segment1,5715.5762379601,-0.631416312827611,-0.842244913640699,-0.884209618241034,segment1,-1.22447221146129
54,6,1,3.99028,52.4835319443148,-123.114516802057,40574.6251508976,39661.7316768424,segment1,37408.2091959673,52.4835319443148,77.8114568234187,77.6899923248106,segment1,74.0232672186187,5950.4132231405,37034.7107438016,35800.4725161784,segment1,30538.1613176865,7694.48232581227,5697.63792569235,5691.30011738796,segment1,5715.5762379601,-1.84010363683149,-1.01363991422438,-1.02313332676954,segment1,-1.22447221146129
55,7,1,4.00326,21.4309747604075,65.0594475729671,35772.3109611438,37297.3788671834,segment1,37408.2091959673,21.4309747604075,70.8260390263043,73.6662312303587,segment1,74.0232672186187,6148.76033057851,33233.0578512397,33188.8393642752,segment1,30538.1613176865,7889.94984975268,5682.69111860572,5686.92859472969,segment1,5715.5762379601,-3.17660671135269,-1.26966159070708,-1.16205703529804,segment1,-1.22447221146129
56,8,1,4.016,12.7163316607239,7868.47795844643,37192.817708984,35667.7723239164,segment1,37408.2091959673,12.7163316607239,71.838676497411,71.2487083644402,segment1,74.0232672186187,6148.76033057851,31084.2975206612,31250.9213199637,segment1,30538.1613176865,5641.30702272556,5652.83332632487,5712.60993480397,segment1,5715.5762379601,-3.5697217060054,-1.24237470393577,-1.24167084623088,segment1,-1.22447221146129
57,9,1,4.02953,12.0917731899673,10664.9762476646,35328.4796948597,34038.1657806495,segment1,37408.2091959673,12.0917731899673,71.6040607727466,68.8311854985217,segment1,74.0232672186187,5950.4132231405,29761.9834710744,29313.0032756523,segment1,30538.1613176865,4995.61433636462,5672.07329988441,5738.29127487826,segment1,5715.5762379601,-3.59992928466409,-1.24037339470009,-1.32128465716372,segment1,-1.22447221146129
58,10,1,4.04221,2.98017321491705,4713.34284265651,31965.3519198513,32893.7468455143,segment1,37408.2091959673,2.98017321491705,66.6594176879512,66.0804095474812,segment1,74.0232672186187,3689.25619834711,28439.6694214876,28204.9133860746,segment1,30538.1613176865,5124.30663308202,5750.77188652173,5823.13205236145,segment1,5715.5762379601,-4.04062360847885,-1.40717964093829,-1.4234109482643,segment1,-1.22447221146129
59,11,1,4.05506,103.349186697795,109676.740871066,31681.4619853891,31749.327910379,segment1,37408.2091959673,103.349186697795,62.6362243647261,63.3296335964407,segment1,74.0232672186187,59504.1322314049,27456.1983471074,27096.823496497,segment1,30538.1613176865,5006.55257236627,6035.70063373308,5907.97282984464,segment1,5715.5762379601,0.111495206221917,-1.56359180580337,-1.52553723936488,segment1,-1.22447221146129
60,12,1,4.06801,50.1002113215938,13079.7449746201,31396.797658202,31953.0908668714,segment1,37408.2091959673,50.1002113215938,59.8832291255984,61.5036877491984,segment1,74.0232672186187,31735.5371900827,26472.7272727273,27008.7282372494,segment1,30538.1613176865,5306.24670382785,6162.91824308231,5941.95494815157,segment1,5715.5762379601,-1.93928927266097,-1.67587478237488,-1.60979854086386,segment1,-1.22447221146129
61,1,1,4.08077,49.1986060397349,14820.0404566859,31882.3700099626,32156.8538233638,segment1,37408.2091959673,49.1986060397349,58.6766774329259,59.6777419019561,segment1,74.0232672186187,9917.35537190083,26472.7272727273,26920.6329780019,segment1,30538.1613176865,5308.40746162159,5952.59099893805,5975.9370664585,segment1,5715.5762379601,-1.97681099436963,-1.72825195023783,-1.69405984236284,segment1,-1.22447221146129
62,2,1,4.09369,155.6964244981,108211.141607912,31603.3528211804,32288.6766684784,segment1,37408.2091959673,155.6964244981,57.0431957639813,59.1846502072102,segment1,74.0232672186187,55537.1900826446,26472.7272727273,26694.6462809121,segment1,30538.1613176865,4749.93321900294,5865.69229947826,5974.04653183105,segment1,5715.5762379601,1.90795536738582,-1.80771361474515,-1.72441039031724,segment1,-1.22447221146129
63,3,1,4.10663,167.985313946235,79588.949604346,33029.4917901662,32420.4995135929,segment1,37408.2091959673,167.985313946235,58.4749132468219,58.6915585124644,segment1,74.0232672186187,67438.0165289256,26472.7272727273,26468.6595838222,segment1,30538.1613176865,6620.93282376013,5912.49165016081,5972.1559972036,segment1,5715.5762379601,2.31192937948762,-1.75604478461322,-1.75476093827163,segment1,-1.22447221146129
64,4,1,4.11951,64.6575454015016,19150.3199256112,34565.5491045172,32311.5528273329,segment1,37408.2091959673,64.6575454015016,63.0084634553222,59.4059525535138,segment1,74.0232672186187,59504.1322314049,26566.9421487603,26153.1679708147,segment1,30538.1613176865,6143.68353933631,5958.50936193177,5996.19395593119,segment1,5715.5762379601,-1.34555346048626,-1.5599127520647,-1.72108536420321,segment1,-1.22447221146129
65,5,1,4.13286,34.8101295346318,3514.46100117808,31520.9009033676,32202.606141073,segment1,37408.2091959673,34.8101295346318,62.6906223304984,60.1203465945633,segment1,74.0232672186187,6148.76033057851,25669.4214876033,25837.6763578072,segment1,30538.1613176865,10797.037810691,5994.5079219351,6020.23191465877,segment1,5715.5762379601,-2.58026958294533,-1.5604062428234,-1.6874097901348,segment1,-1.22447221146129
66,6,1,4.14563,34.680626538833,10939.7484381325,29797.4573730814,31276.9107864856,segment1,37408.2091959673,34.680626538833,60.2888866262937,59.3854074886451,segment1,74.0232672186187,5950.4132231405,24842.9752066116,25391.5756694539,segment1,30538.1613176865,5047.61156310141,6035.26323336204,6041.2503863503,segment1,5715.5762379601,-2.58604180443001,-1.65347261068416,-1.69937148336732,segment1,-1.22447221146129
67,7,1,4.15858,10.2766395417496,655.932934892103,31053.0474213576,30351.2154318982,segment1,37408.2091959673,10.2766395417496,60.0735147496812,58.650468382727,segment1,74.0232672186187,6148.76033057851,25090.9090909091,24945.4749811007,segment1,30538.1613176865,5488.96675300115,6059.05567492418,6062.26885804182,segment1,5715.5762379601,-3.68772057246483,-1.66243565003269,-1.71133317659984,segment1,-1.22447221146129
68,8,1,4.17163,-15.3328931752894,581.191940353227,29194.3834260556,28089.6064828746,segment1,37408.2091959673,-15.3328931752894,55.6621811740621,54.7078848934495,segment1,74.0232672186187,6148.76033057851,25090.9090909091,23433.0859964011,segment1,30538.1613176865,5956.72133244224,6088.57444417516,6032.60211293753,segment1,5715.5762379601,-4.96568779306907,-1.82321574104999,-1.84660271097672,segment1,-1.22447221146129
