index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
22,11,5351.939023433246,72541.40695301848,3570.2479338842977,5204.577180348605,245.6922913567522,358156.0,0.9853333333333334
23,12,172259.35046190151,168728.62356280096,71404.95867768592,4667.175174433275,254.293578886813,359475.0,0.9846666666666668
24,1,152157.06427885027,205178.38193873985,111074.38016528926,4632.92573762244,256.7571951448693,360795.0,0.9840000000000001
25,2,60782.42379388562,183887.96219185265,77355.37190082645,4717.471639946372,255.34857370792218,362119.0,0.9833333333333334
26,3,39712.413514451786,156713.5869389012,61487.603305785095,5399.185461618474,253.42659777477542,363391.0,0.9826666666666668
27,4,18635.280433868866,110155.87056149454,59504.132231404925,5688.8645798707585,249.67314718963237,364729.0,0.982
28,5,-3214.667739623517,93102.09057060526,6148.760330578512,7690.3519206872415,248.03250104700925,366061.0,0.9813333333333334
29,6,10894.686050787488,93274.88658184686,5950.413223140496,4771.476816405399,248.04961634130814,367391.0,0.9806666666666668
30,7,11077.520929925806,93420.98056893717,6148.760330578512,4782.666612256994,248.0640868233892,368675.0,0.98
31,8,24662.69263057698,106741.09780682794,6148.760330578512,5193.815062107729,249.357344659838,369959.0,0.9793333333333334
32,9,10010.49339454354,105852.97629190133,5950.413223140496,4948.201686329616,249.27521005196536,371270.0,0.9786666666666668
33,10,707.8141270183385,98016.5506287358,3689.256198347107,4854.983591836754,248.51927403216482,372530.0,0.978
34,11,38854.62571975855,108051.99536927637,23801.652892561993,5017.528086656002,249.4785781345858,373755.0,0.9773333333333334
35,12,86854.93808873298,128445.56763519412,61487.603305785095,4973.762517030399,251.25235535782045,375017.0,0.9766666666666668
36,1,89646.81381915289,151208.9168864544,61487.603305785095,5395.861262107803,253.0244741680513,376287.0,0.976
37,2,42519.369795379775,133032.60748466747,55537.19008264461,5158.4891145223655,251.6220096288716,377544.0,0.9753333333333334
38,3,115431.30867461165,170172.3029512371,73388.42975206609,4903.183455976105,254.39544012920604,378837.0,0.9746666666666668
39,4,13575.999484478987,118576.26336231949,59504.132231404925,5667.906841991878,250.4202432255616,380079.0,0.9740000000000001
40,5,18301.89374015103,121775.91016366005,5950.413223140496,9151.833715669969,250.6958847487646,381403.0,0.9733333333333334
41,6,74608.7957541669,125682.33717882847,65454.54545454545,5247.823284453051,251.02967581423388,382707.0,0.9726666666666668
42,7,-2849.3224743685796,111103.28677493332,6148.760330578512,5580.967598948054,249.7607654466784,383959.0,0.972
43,8,17334.899806993253,116643.39826155898,6148.760330578512,5646.027989789073,250.2537317592659,385236.0,0.9713333333333334
44,9,75223.87288853631,121433.86685846695,65454.54545454545,4978.8588370829,250.66641857843442,386513.0,0.9706666666666668
45,10,5071.514855928241,107818.2729479848,11900.826446280991,6786.282320129371,249.45696318764308,387844.0,0.97
46,11,66023.45573506459,109195.8572533181,59504.132231404925,5141.739198326496,249.5843639372346,389159.0,0.9693333333333334
47,12,40264.37981951721,108782.38328905623,35702.47933884298,4975.374444936178,249.54612533885657,390454.0,0.9686666666666668
48,1,36214.20885516633,107912.09815377182,31735.53719008265,5348.956800368123,249.46564026207082,391705.0,0.968
49,2,52090.853399472864,109459.10729222077,45619.8347107438,4924.0095502802005,249.6087096358292,393005.0,0.9673333333333334
50,3,9619.85278699876,106449.41296069599,5950.413223140496,6679.133895383006,249.33036927408642,394294.0,0.9666666666666668
51,4,15652.189598475332,109239.75951987164,7933.884297520661,4927.95874177903,249.58842407471298,395568.0,0.966
52,5,2147.2120766178014,100274.07750177037,6148.760330578512,4964.133764140545,248.74288010120546,396830.0,0.9653333333333334
53,6,3388.034967185869,90963.74201853016,5950.413223140496,6747.957227285579,247.8062878351817,398113.0,0.9646666666666668
54,7,814.6305810043077,79560.43147265179,6148.760330578512,6069.180796304182,246.54198582198,399402.0,0.9640000000000001
55,8,2995.3480307596483,70944.0106142537,6148.760330578512,5463.008558579229,245.49789003381372,400660.0,0.9633333333333334
56,9,323.91419718671125,59800.960019759914,5950.413223140496,5516.551568540003,243.9825851208997,401938.0,0.9626666666666668
57,10,9699.170470643532,60181.78656269635,3689.256198347107,5629.0877293599715,244.03751037437962,403214.0,0.9620000000000001
58,11,45516.86666019139,97187.5571163166,3570.2479338842977,4940.848172686852,248.43716294733719,404502.0,0.9613333333333334
59,12,43405.015027504596,109008.45103868068,25785.12396694216,5798.997138198408,249.56703237202262,405787.0,0.9606666666666668
60,1,36756.79850628648,108848.24867181046,31735.53719008265,5181.463683074062,249.5522166532702,407118.0,0.96
61,2,3334.3864923861133,104027.35867987806,3332.2314049586776,4823.0450793598375,249.10637461202975,408415.0,0.9593333333333334
62,3,9512.087231152369,104687.28216616713,3689.256198347107,5162.907546516181,249.16740517582238,409706.0,0.9586666666666668
63,4,61802.04296256418,107248.2109280964,53553.719008264445,5687.395192370592,249.40424312661574,411009.0,0.958
64,5,5338.469056159101,98452.72286831505,6148.760330578512,7985.196785361942,248.56247651231328,412257.0,0.9573333333333334
65,6,10493.757542379652,96843.91328749187,5950.413223140496,6152.15390006231,248.40312532562317,413531.0,0.9566666666666668
66,7,40095.59093190621,121224.97639543234,5950.413223140496,9764.114600825229,250.6484231905093,414825.0,0.956
67,8,-2633.481978508289,106814.6254446373,6148.760330578512,5628.108641708244,249.3641445893496,416137.0,0.9553333333333334
68,9,-151.65227939207753,94721.41389584301,5950.413223140496,5991.146046261729,248.19289361091947,417442.0,0.9546666666666668
69,10,41654.48048479159,109030.64320315381,21818.181818181823,5527.069359298956,249.56908473163358,418712.0,0.9540000000000001
70,11,43716.6285626558,107021.16604950896,39669.42148760331,6056.684228697379,249.38324572731975,420013.0,0.9533333333333334
71,12,4860.486749681884,102729.75399303346,3689.256198347107,5462.642607810267,248.98611271721802,421303.0,0.9526666666666668
72,1,28111.82329066181,107758.74787416137,17851.23966942149,5231.589740112379,249.4514582330677,422610.0,0.9520000000000001
73,2,8144.984107089041,108273.52099409957,1983.4710743801647,5646.739912770682,249.49906510627017,423912.0,0.9513333333333334
74,3,128083.56167438383,162801.50098438433,67438.01652892558,6117.565155173686,253.8713281455464,425208.0,0.9506666666666668
75,4,69615.68228160315,163579.28927226266,63471.074380165264,5366.819613559846,253.92814663395885,426530.0,0.95
76,5,5831.310662783185,122288.82083590706,41652.89256198347,5468.886537155299,250.74007071294858,427845.0,0.9493333333333334
77,6,16702.10082567597,121481.3090035869,11900.826446280991,5608.786211715157,250.67050559989548,429141.0,0.9486666666666668
78,7,26849.18911102747,124065.5160718226,17851.239669421488,6413.742373370292,250.89312853823415,430417.0,0.948
79,8,10678.712084786152,123202.38335059845,5950.413223140496,5591.431582869832,250.81877182551673,431717.0,0.9473333333333334
80,9,42718.626502487474,124122.39861018027,35702.479338842975,6096.131904062661,250.89802882582526,433039.0,0.9466666666666668
81,10,22.008817314802766,108736.79958548347,9917.355371900827,5490.252470110749,249.54190969994298,434396.0,0.946
82,11,38193.20801741333,107222.3992616998,33719.00826446282,5988.600076734261,249.40185603086098,435707.0,0.9453333333333334
83,12,74024.89338502617,114209.44210793125,61487.603305785095,5550.247233009829,250.04405255926358,436986.0,0.9446666666666668
84,1,138406.79658972935,171756.10091048988,75371.90082644626,5488.236960724566,254.507187674486,438275.0,0.944
85,2,19561.76824962526,130470.7876397861,55537.19008264461,5309.891437684701,251.4155610959615,439587.0,0.9433333333333334
86,3,30842.33470793054,107140.4855426178,47603.305785123965,6569.33101997498,249.39428054588157,440890.0,0.9426666666666668
87,4,22613.777575683413,106974.29011747178,15867.768595041323,6912.204405788086,249.37891058147338,442221.0,0.942
88,5,4112.795350020936,94293.2052128975,6148.760330578512,10645.119924016706,248.15047991411427,443510.0,0.9413333333333334
89,6,-18.716713441029295,83038.90105279165,5950.413223140496,5285.174223524331,246.9511693980463,444805.0,0.9406666666666668
90,7,14856.455954752195,86200.49481032598,6148.760330578512,5546.101866639348,247.29433091254575,446066.0,0.94
91,8,64205.96612792706,113220.11626951346,23801.652892561982,13384.691776177631,249.95653253209224,447415.0,0.9393333333333334
92,9,10627.25070921475,111972.478738281,5950.413223140496,5924.47501730669,249.8411494255324,448788.0,0.9386666666666666
93,10,6162.896835018813,106777.69804088247,3966.9421487603295,7390.735383656981,249.3607294960587,450099.0,0.938
94,11,8447.228508712866,107677.86803399342,1983.4710743801647,5563.587441221766,249.44397836252602,451410.0,0.9373333333333334
95,12,52129.825455447266,107609.03597265399,45619.8347107438,6578.822806043009,249.4376126859016,452653.0,0.9366666666666666
96,1,140825.78390163535,169066.18329838646,73388.42975206609,5980.2068238369775,254.31739598521042,453928.0,0.9359999999999999
97,2,53695.1570178376,162111.607442602,55537.19008264461,5112.542790977686,253.82093048744258,455213.0,0.9353333333333332
98,3,53766.34859469532,147974.45296945662,61487.603305785095,6415.899762055906,252.77972849516343,456494.0,0.9346666666666666
99,4,11776.609498941314,105332.98642603568,45619.8347107438,8798.24133161856,249.22712072746097,457796.0,0.934
100,5,132.7726117939818,93263.80516163276,6148.760330578512,6053.193545618357,248.04851873629485,459089.0,0.9333333333333332
101,6,1681.7811816740066,82962.33019416165,5950.413223140496,6032.842926004636,246.94216212141652,460374.0,0.9326666666666666
102,7,-587.9416564998454,70651.40776082066,6148.760330578512,5574.220446262641,245.46044884975316,461691.0,0.932
103,8,5884.784648584011,64342.24958123129,6148.760330578512,6045.18249759487,244.62028989791725,463000.0,0.9313333333333332
104,9,-117.46392837063986,51731.8802743124,5950.413223140496,6542.492155407753,242.7121498339255,464300.0,0.9306666666666666
105,10,18640.84959997685,60517.55228909692,3689.256198347107,6165.921386845209,244.0845429736794,465643.0,0.93
106,11,5675.826662211658,56541.20122854491,3570.2479338842977,6081.929788879387,243.48038841912566,466915.0,0.9293333333333332
107,12,8366.436723461531,54992.70290394752,3689.256198347107,6225.6788497118005,243.2418275926587,468194.0,0.9286666666666666
108,1,25830.70493818584,70060.6786194004,3689.256198347107,7073.473024385862,245.3848597081766,469471.0,0.9279999999999999
109,2,207300.13253909547,187943.9479660584,83305.78512396697,6111.078068470625,255.62355579430906,470779.0,0.9273333333333332
110,3,5547.57329813584,126055.67383899153,61487.603305785095,5948.244119417876,251.05976177282548,472067.0,0.9266666666666666
111,4,5439.412149990615,107422.51488520467,17851.23966942149,6221.331434355927,249.4203629783783,473316.0,0.9259999999999999
112,5,19836.688468914115,115207.83572645238,6148.760330578512,5902.6072970878995,250.13006165803344,474688.0,0.9253333333333332
113,6,8736.40494540285,112076.4575563392,5950.413223140496,5917.369892375513,249.85076551894375,475974.0,0.9246666666666667
114,7,44720.314380059885,121315.15028097961,29752.06611570248,5729.555539717044,250.65619144391624,477223.0,0.924
115,8,5067.20854809295,113032.58863786973,6148.760330578512,7201.009860624306,249.93918973808098,478520.0,0.9233333333333332
116,9,2359.353846833115,102489.98248001194,5950.413223140496,6951.546781550402,248.96236355784592,479809.0,0.9226666666666666
117,10,19743.80290117032,107214.2157527433,7933.884297520661,7085.685330918278,249.40109920953884,481112.0,0.922
118,11,14888.628693163015,107580.56313895114,7933.884297520661,6588.397009434493,249.43497948200792,482410.0,0.9213333333333332
119,12,118425.1753917926,155902.35788790253,63471.074380165264,6632.306262676239,253.3673363933014,483688.0,0.9206666666666669
120,1,37167.75718106868,124772.21045132734,61487.603305785095,6810.301311859045,250.9540084813342,485042.0,0.92
121,2,22666.57024280438,107438.62905387103,33719.00826446282,6281.143375797925,249.42185323720253,486326.0,0.9193333333333332
122,3,91463.96626203763,130676.89341832195,61487.603305785095,6738.098591801915,251.43217047452026,487687.0,0.9186666666666669
123,4,20551.00431676349,107573.48728582084,37685.950413223145,5968.460036041504,249.4343250981061,488989.0,0.9179999999999999
124,5,1042.239990203617,96619.95046453922,6148.760330578512,5847.016480906716,248.38094200322297,490361.0,0.9173333333333332
125,6,1239.663567090298,86068.27771247487,5950.413223140496,5840.923096014146,247.2801201324672,491715.0,0.9166666666666669
126,7,58261.17052322492,117237.695601381,17851.239669421488,9240.512964897314,250.30492898013281,493053.0,0.9159999999999999
127,8,28056.851156840694,114283.85167271995,17851.239669421488,13159.455416080229,250.0504627560924,494364.0,0.9153333333333332
128,9,10844.217726153869,113431.09319265098,5950.413223140496,5746.562983082364,249.9760439464211,495716.0,0.9146666666666668
129,10,3554.2663933986046,106783.60745391573,3966.9421487603295,6234.809983373532,249.361276006096,497038.0,0.914
130,11,17227.70336428175,107860.30594830056,9917.355371900827,6233.649497996051,249.4608504530011,498336.0,0.9133333333333332
131,12,80096.81839611572,119218.76176678529,61487.603305785095,7250.759271846128,250.47559284689743,499676.0,0.9126666666666668
132,1,134742.17180754954,170528.4964497667,77355.37190082643,6077.065223741841,254.42057196428183,501072.0,0.912
133,2,56068.62204699167,163355.25951451552,57520.66115702478,5721.197825218333,253.91178095657207,502382.0,0.9113333333333332
134,3,156069.21344229206,204354.49001313685,109090.9090909091,5979.0738527619205,256.70376159369204,503748.0,0.9106666666666668
135,4,18223.269378810357,155813.37587752094,59504.132231404925,7260.2512830215865,253.3608361368633,505066.0,0.91
136,5,567.2901594690594,120059.77183981148,29752.06611570248,6568.828081476078,250.54804374912231,506402.0,0.9093333333333332
137,6,3476.2539005987187,111504.0954609911,5950.413223140496,6081.517056278603,249.79783274401103,507691.0,0.9086666666666668
138,7,52979.77481378956,117063.28234638485,35702.479338842975,11718.10858955287,250.28990371695247,509070.0,0.9079999999999999
139,8,5742.882478564388,110271.51537170977,6148.760330578512,6385.889122660955,249.683842168844,510369.0,0.9073333333333332
140,9,5400.1189559969835,103253.68737862028,5950.413223140496,6467.533725945969,249.03482450556,511731.0,0.9066666666666668
141,10,4950.5973607354135,97091.19761121368,3689.256198347107,7423.830929794889,248.42761862234684,513076.0,0.9059999999999999
142,11,965.9260080314227,87926.90349852247,3570.2479338842977,6559.972186838349,247.4798864465308,514429.0,0.9053333333333332
143,12,47313.83330422003,105653.36863344742,21818.181818181823,7769.186351113246,249.2567500817024,515790.0,0.9046666666666668
144,1,196048.3979135184,194215.28511678125,101157.02479338848,6329.456636796324,256.046182963667,517133.0,0.904
145,2,53525.149110514314,174337.12972300625,67438.01652892558,5965.287975363883,254.689296530234,518481.0,0.9033333333333332
146,3,108856.02822046717,185667.2922851689,91239.66942148766,6286.196236817115,255.4692062566216,519841.0,0.9026666666666668
147,4,3864.0122934545784,122984.78892929613,59504.132231404925,7042.383417922688,250.80002661348172,521172.0,0.902
148,5,2077.58958558655,111484.7409448708,6148.760330578512,7428.877239433344,249.79604281373082,522514.0,0.9013333333333332
149,6,1992.502893711777,101109.06432221076,5950.413223140496,6417.766293231323,248.82558481796855,523880.0,0.9006666666666667
150,7,1187.5076811819854,89381.85739868606,6148.760330578512,6765.954274128184,247.6362658425071,525231.0,0.9
151,8,85.93391935485944,76347.5151452621,6148.760330578512,6971.515842200299,246.16404013001556,526617.0,0.8993333333333333
152,9,1382.1883258678288,64892.38345499341,5950.413223140496,6886.906792996033,244.69735025283558,527971.0,0.8986666666666667
153,10,17221.35388290475,71854.99886874619,3689.256198347107,6569.482270804862,245.60445922824647,529311.0,0.898
154,11,121126.99245820238,127376.28253443346,59504.132231404925,6101.5765611104725,251.1661852312381,530642.0,0.8973333333333333
155,12,8037.707922320792,107263.95943397703,21818.181818181823,6331.849204595345,249.40569956848026,532023.0,0.8966666666666667
156,1,18576.799163981508,106257.89966634812,11900.826446280991,7682.032485329396,249.31265788091633,533317.0,0.8959999999999999
157,2,127029.73399280262,165288.69539922164,61487.60330578509,6511.334954144199,254.05086893383347,534634.0,0.8953333333333333
158,3,6200.090920798143,106644.55843451688,57520.66115702478,7323.566728478268,249.34841657583618,535933.0,0.8946666666666667
159,4,15560.05230823264,108146.5570109352,7933.884297520661,6124.169434293623,249.4873233155401,537267.0,0.894
160,5,13906.684030210332,109676.93277415256,6148.760330578512,6227.547936414477,249.6288544135904,538572.0,0.8933333333333333
161,6,827.2935518673178,97928.32115855963,5950.413223140496,6625.491944319738,248.51053498004748,539889.0,0.8926666666666667
162,7,2370.481403015428,82282.16562261734,6148.760330578512,11867.876608379216,246.86215217299343,541235.0,0.892
163,8,107174.24978806409,120901.63446272073,59504.13223140496,9050.64871655573,250.62056809637497,542564.0,0.8913333333333333
164,9,914.3906013287776,109675.89482022195,5950.413223140496,6189.717020687052,249.62875842229,543905.0,0.8906666666666667
165,10,31.370392541170787,99752.98723668429,3689.256198347107,6265.021777731696,248.69126656464783,545267.0,0.89
166,11,5244.46581935636,95069.58902372225,3570.2479338842977,6357.61609843414,248.22738005385517,546651.0,0.8893333333333333
167,12,20439.734072128085,106694.346231249,1983.4710743801647,6831.505790221157,249.35302101463506,547999.0,0.8886666666666667
168,1,176577.92867954847,185763.87167362665,91239.66942148766,6268.7338156834085,255.47575401177133,549350.0,0.888
169,2,150957.72865401465,209888.5588519296,119008.26446280988,7824.777012902009,257.0597819686094,550695.0,0.8873333333333333
170,3,51773.24207468952,171462.7861686207,81322.31404958677,8876.700708411738,254.4864923564962,552086.0,0.8866666666666667
171,4,29918.736285269413,135059.73996444384,59504.132231404925,6817.650258041588,251.78536948702103,553391.0,0.8859999999999999
172,5,3256.083794688333,120133.20319096776,11900.826446280991,6281.794121883451,250.55436967530738,554708.0,0.8853333333333333
173,6,-96.62755063103992,106795.65204940707,5950.413223140496,7290.510367789142,249.36238990561424,556068.0,0.8846666666666667
174,7,11658.037812729963,106010.01237208476,6148.760330578512,6294.917159473777,249.28973294849573,557434.0,0.884
175,8,13911.189073642912,107250.50464462242,6148.760330578512,6521.936470526741,249.40445525243896,558786.0,0.8833333333333333
176,9,2249.0107866916333,96548.3883079866,5950.413223140496,7000.7139001869455,248.3738538339924,560109.0,0.8826666666666667
177,10,156454.60605581306,167730.0591546593,77355.37190082643,7917.563308314082,254.22312348512375,561468.0,0.882
178,11,56803.0457192829,158027.6951005474,59504.132231404925,7001.277541990146,253.52259515673515,562836.0,0.8813333333333333
179,12,50637.44176181665,139979.55504629802,61487.603305785095,7197.978510281225,252.1711961521006,564165.0,0.8806666666666667
180,1,10783.063937850042,104534.36656638498,37685.950413223145,8542.30200453997,249.1532633465629,565466.0,0.88
181,2,51432.13375432834,108281.752040661,41652.89256198347,6031.855718068943,249.49982632393056,566783.0,0.8793333333333334
182,3,16367.396040467884,108336.19772670357,9917.355371900827,6395.59498252445,249.5048615302602,568149.0,0.8786666666666667
183,4,7694.636785862486,107827.5747722864,1983.4710743801647,6219.788665899514,249.45782343219147,569490.0,0.878
184,5,20281.923142604504,113800.55302075627,6148.760330578512,8160.184563556098,250.00882779296657,570847.0,0.8773333333333334
185,6,11169.614516162605,112868.45432986034,5950.413223140496,6151.299983918085,249.9240103884084,572147.0,0.8766666666666667
186,7,703.1711050941813,96419.88665362867,6148.760330578512,11002.978450747294,248.3611258571344,573530.0,0.8759999999999999
187,8,3363.152086865937,84923.9090101079,6148.760330578512,8710.369399808198,247.15712263651199,574884.0,0.8753333333333334
188,9,-227.5408881402612,72262.92292019656,5950.413223140496,6483.031978630595,245.65665680360803,576208.0,0.8746666666666667
189,10,8800.673856173487,70976.36547190628,3689.256198347107,6397.975106116656,245.50203013076214,577552.0,0.8740000000000001
190,11,161213.7142772444,162002.61658795289,63471.074380165264,6716.388781032737,253.8129685578167,578890.0,0.8733333333333333
191,12,44050.076235857385,137917.67185688313,61487.603305785095,6647.417661142358,252.01425573579564,580246.0,0.8726666666666667
192,1,127034.1810189204,175158.44061722184,83305.78512396695,6487.627134614861,254.7472455102817,581559.0,0.872
193,2,20255.460905931435,131935.73293375864,55537.19008264461,7940.978506750289,251.533616160348,582894.0,0.8713333333333333
194,3,11893.38061117366,106740.7079853422,29752.06611570249,7336.339443887662,249.3573086086509,584259.0,0.8706666666666667
195,4,8229.704168225293,106683.95347842724,1983.4710743801647,6302.987600760074,249.35205987962888,585612.0,0.87
196,5,20769.77273235724,114575.75065598512,6148.760330578512,6729.215224220845,250.07560911922684,587012.0,0.8693333333333334
197,6,15485.067732936592,117870.56107351831,5950.413223140496,6239.844092262873,250.35944874858012,588289.0,0.8686666666666667
198,7,-806.1778099725792,103933.65094411751,6148.760330578512,6981.971988849718,249.09770840137958,589666.0,0.868
199,8,13518.615574073401,103497.0286399354,6148.760330578512,7806.477547676998,249.05732901506852,590988.0,0.8673333333333334
200,9,54428.98287586751,121565.35222810967,29752.06611570248,6608.593171990769,250.67774571227685,592340.0,0.8666666666666667
201,10,150401.83270550257,176222.99214889767,85289.25619834714,10454.936586367618,254.82235674514197,593582.0,0.8660000000000001
202,11,87205.17121479659,176635.56370804273,79338.84297520661,7453.756680445036,254.8514664296933,594928.0,0.8653333333333334
203,12,94059.82288713689,178327.86007988913,85289.25619834714,7078.270316943487,254.97086926408588,596283.0,0.8646666666666667
204,1,159976.32375475048,206720.80116897813,124958.67768595039,6624.704979711363,256.85722881957184,597677.0,0.8640000000000001
205,2,172112.47442520346,224997.25581843362,146776.85950413218,7059.160271616064,258.00026467384515,598942.0,0.8633333333333334
206,3,32681.14878508295,169803.155719806,79338.8429752066,8536.405908504115,254.36939432158368,600323.0,0.8626666666666667
207,4,22052.46495041161,123638.31297349655,59504.132231404925,8713.175465316393,250.85632606594558,601608.0,0.862
208,5,16322.996755882692,121514.4060840826,11900.826446280991,6546.077199015662,250.67335683012428,602917.0,0.8613333333333333
209,6,34909.98059381297,119393.43889065894,29752.06611570248,7278.881671534104,250.4906408417177,604250.0,0.8606666666666667
210,7,53544.01243797267,123584.62672715695,41652.89256198347,7699.93203949121,250.8517011308716,605561.0,0.86
211,8,14267.346843473006,119213.39316233565,11900.826446280991,6737.753962013345,250.47513035512887,606905.0,0.8593333333333334
212,9,2021.309561549973,107760.97909260275,5950.413223140496,7523.310408142368,249.4516645789885,608217.0,0.8586666666666667
213,10,132807.44306756853,162575.06071056225,69421.48760330575,8571.873846303495,253.85478637669385,609526.0,0.8580000000000001
214,11,4198.196203011363,106231.25072588613,53553.719008264445,6988.287179423121,249.3101933529905,610829.0,0.8573333333333334
215,12,1584.7124245121536,95670.79343494892,3689.256198347107,8455.913517102259,248.28692882675801,612147.0,0.8566666666666667
216,1,50976.88843377084,104574.07250596004,33719.00826446282,8354.601098296933,249.15693540238232,613561.0,0.8560000000000001
217,2,50758.405370401786,106047.79867419106,41652.89256198347,7631.786640187364,249.29322747379916,614884.0,0.8553333333333334
218,3,31129.950894348163,106248.1575448958,23801.652892561993,7127.939131081422,249.31175691712718,616227.0,0.8546666666666667
219,4,-65.80115301694622,93900.80397401607,3570.2479338842977,8711.304483978474,248.11161291343268,617533.0,0.8540000000000001
220,5,11084.67398862224,78214.55009818889,6148.760330578512,20622.167533870906,246.3836654626737,618843.0,0.8533333333333334
221,6,10446.645887782706,75120.34856398581,5950.413223140496,7590.434198845295,246.01968457404843,620220.0,0.8526666666666667
222,7,3174.9005608371563,64028.96110415638,6148.760330578512,8117.527690088075,244.57640581372132,621583.0,0.8520000000000001
223,8,-60.008727653952675,51029.18017610432,6148.760330578512,6791.011869819596,242.5925413065709,622853.0,0.8513333333333334
224,9,8886.859830869835,46509.127917359816,5950.413223140496,7456.498866473841,241.80672147299717,624248.0,0.8506666666666667
225,10,68095.03898100187,104251.61889083644,3689.256198347107,6663.2918091781185,249.12711448171981,625595.0,0.8500000000000001
226,11,11012.847288382476,106576.61053813867,1983.4710743801647,6704.38456670006,249.34213266791255,626893.0,0.8493333333333334
227,12,109205.68359245577,146643.39423746517,61487.603305785095,7651.296587344498,252.67841484529342,628234.0,0.8486666666666667
228,1,21231.033926621014,106828.38435241704,53553.719008264445,7492.3248034048265,249.36541703064987,629554.0,0.8480000000000001
229,2,12377.78011322208,106066.28018087264,5950.413223140496,7189.471061625964,249.29493666705562,630919.0,0.8473333333333334
230,3,103331.3642741235,137581.4797217192,61487.603305785095,10328.561427492114,251.98858809909902,632257.0,0.8466666666666667
231,4,95443.093712395,159523.1722555056,65454.54545454541,8046.855724063423,253.6318417894299,633612.0,0.8460000000000001
232,5,-393.1293881255108,119191.67410406955,29752.06611570248,10186.302647608074,250.47325931289365,634983.0,0.8453333333333334
233,6,11263.55703089094,116469.20695517735,5950.413223140496,8035.610956642627,250.23872561640053,636278.0,0.8446666666666667
234,7,1294.2775119307407,101899.46608760164,6148.760330578512,9715.258048927975,248.9038734238908,637607.0,0.8440000000000001
235,8,5045.8102200074045,92548.15326614911,6148.760330578512,8248.362710881422,247.97658139146057,638968.0,0.8433333333333334
236,9,2258.2008262197132,81475.10906393327,5950.413223140496,7380.831805295053,246.76721551157902,640315.0,0.8426666666666667
237,10,36225.522090792365,106949.18574365712,3966.9421487603295,6784.5032623081825,249.37658889703664,641656.0,0.8420000000000001
238,11,41920.02686511383,106393.62470713074,35702.47933884298,6773.108562797249,249.32520990540374,642953.0,0.8413333333333334
239,12,46941.01679785863,105477.24151246113,39669.42148760331,8187.978504925036,249.2404616214243,644291.0,0.8406666666666667
240,1,54865.92554579046,106362.21259067056,45619.8347107438,8361.119756837303,249.32230487290028,645626.0,0.8400000000000001
241,2,28667.148569276356,105558.4083399513,21818.181818181823,7652.771001813763,249.24796803291886,646956.0,0.8393333333333334
242,3,7955.4171459349955,102504.61203703994,3689.256198347107,7319.957250499246,248.9638126027179,648416.0,0.8386666666666667
