index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
91,8,97683.78817177334,121964.35524941885,77355.37190082645,8579.94876792752,250.71211881886796,448381.0,0.8786666666666667
92,9,-198.8472896165313,109228.26597451944,5950.413223140496,6586.8287621423715,249.58736113701283,449633.0,0.8773333333333333
93,10,29.40268957626111,99470.08120993632,3689.256198347107,6098.331255812284,248.66324496928848,450980.0,0.8759999999999999
94,11,47063.918952102635,108940.59556637863,31735.53719008265,5857.867405577696,249.5607570115952,452297.0,0.8746666666666667
95,12,7090.241643194694,107555.10829627815,1983.4710743801647,6492.257838915036,249.43262538576508,453618.0,0.8733333333333333
96,1,36507.07979685942,108733.46528177038,29752.06611570249,5576.65669566474,249.54160133929253,454900.0,0.872
97,2,50752.48474594079,108205.28082032893,45619.8347107438,5660.834496638515,249.49275416816138,456221.0,0.8706666666666667
98,3,106333.73537589856,147223.44434597474,61487.603305785095,5827.968544467913,252.7225654091928,457467.0,0.8693333333333333
99,4,13228.573649092916,108848.77667375613,45619.8347107438,5983.406610567844,249.55226548356202,458776.0,0.868
100,5,19496.96291775575,116303.48739956786,6148.760330578512,5893.491861365471,250.2244492935534,460086.0,0.8666666666666667
101,6,1042.9353044001587,104729.43899606033,5950.413223140496,6666.570484767238,249.1713038930972,461370.0,0.8653333333333333
102,7,49286.15692867278,123406.4450388478,23801.652892561982,6807.497993323326,250.8363512266409,462679.0,0.8640000000000001
103,8,48459.689517225255,120704.63852136789,41652.89256198347,9508.603472721668,250.603597391572,463964.0,0.8626666666666667
104,9,9125.708339515551,118430.711193242,5950.413223140496,5449.222444500952,250.40770427233304,465302.0,0.8613333333333333
105,10,158.88603443715132,108866.01994919557,3966.9421487603295,5756.635129723268,249.55386016361743,466586.0,0.86
106,11,8734.701546170389,107761.86840564267,3966.9421487603295,5871.910940962926,249.45174682379013,467876.0,0.8586666666666667
107,12,76089.73066613542,116275.8961076859,61487.603305785095,6088.099658307315,250.22207237316383,469164.0,0.8573333333333333
108,1,114113.6646571686,158396.16185997528,65454.54545454543,6538.853450334021,253.54951215282162,470437.0,0.856
109,2,15721.124714959742,109021.39273943231,55537.19008264461,9558.703752858271,249.568229236977,471747.0,0.8546666666666667
110,3,55795.40167976638,106872.91735421936,51570.247933884275,6373.629131095136,249.3695354993267,473046.0,0.8533333333333333
111,4,19246.1676719954,108157.95822211467,11900.826446280991,6060.300357819064,249.48837771405846,474336.0,0.852
112,5,-140.63627816903022,94690.44097237168,6148.760330578512,7178.120640995459,248.1898257698466,475581.0,0.8506666666666667
113,6,10132.348046647498,92253.15703577957,5950.413223140496,6619.218760099117,247.9448750038456,476913.0,0.8493333333333333
114,7,8600.432062724223,85848.17549976945,6148.760330578512,8856.653268155833,247.2564634028127,478205.0,0.848
115,8,6389.878883549625,73160.14207748386,6148.760330578512,12929.151975256696,245.7714641174004,479525.0,0.8466666666666667
116,9,10572.689123194365,70951.09642927774,5950.413223140496,6831.321548259986,245.49879672799457,480852.0,0.8453333333333333
117,10,36537.66136919116,96832.6736705792,3689.256198347107,6966.827929542571,248.40201205136486,482127.0,0.8440000000000001
118,11,20530.010593263505,107087.7158388426,3966.9421487603295,6308.026276239771,249.3894003365248,483412.0,0.8426666666666667
119,12,21616.431681056896,107501.83360703924,13884.297520661159,7318.016392199059,249.42769847471,484675.0,0.8413333333333333
120,1,39316.83125161078,107034.3022686978,33719.00826446282,6065.354325489439,249.3844605815868,485934.0,0.84
121,2,179623.25290429528,193181.2105392266,87272.72727272734,6203.6173610394,255.9786244433374,487219.0,0.8386666666666667
122,3,6423.147256307851,131701.88488918162,61487.603305785095,6414.869600568042,251.514771124924,488565.0,0.8373333333333333
123,4,7745.640485951827,103751.9465185718,25785.12396694216,9910.454889619446,249.0809041448786,489905.0,0.836
124,5,6648.145588828988,96388.8955985513,6148.760330578512,7862.4361782709875,248.35805622014175,491233.0,0.8346666666666667
125,6,2275.3825889738528,85244.55321118596,5950.413223140496,7469.311753198692,247.19158568477926,492565.0,0.8333333333333334
126,7,60630.716473192595,121933.58927408654,17851.239669421488,6090.4407408705,250.70946840748508,493943.0,0.8320000000000001
127,8,10001.106887114509,119209.59473288908,5950.413223140496,6774.688205171508,250.47480312998695,495316.0,0.8306666666666667
128,9,4544.243738609694,111510.98996070516,5950.413223140496,6292.435287653123,249.7984703561181,496665.0,0.8293333333333333
129,10,14730.49670352661,108303.78625142203,11900.826446280991,6036.873966528715,249.50186407578119,498047.0,0.828
130,11,27071.118389974643,106550.27097484775,21818.181818181823,7006.451848367085,249.3396967515812,499371.0,0.8266666666666667
131,12,47918.997076457,108596.08912269461,39669.42148760331,6203.75744100693,249.52889661728423,500726.0,0.8253333333333333
132,1,116321.49357980984,156339.0612290921,61487.603305785095,7090.91816762756,253.39923816415313,502070.0,0.8240000000000001
133,2,151800.55884056134,205044.44168735849,97190.08264462813,5905.095737667117,256.7485084433075,503381.0,0.8226666666666667
134,3,147166.26555640885,207172.86002204733,138842.97520661145,6194.872015108697,256.88654711862296,504700.0,0.8213333333333334
135,4,3066.9512952704968,143124.76167376075,59504.132231404925,7610.917412152418,252.41059382506933,506057.0,0.8200000000000001
136,5,20024.86567427603,121329.46517193105,35702.479338842975,6117.682837262747,250.65742463576248,507398.0,0.8186666666666667
137,6,2064.9894326756325,111190.62251086805,5950.413223140496,6253.4188705981405,249.768842366676,508761.0,0.8173333333333334
138,7,2333.085083094774,100578.20980342568,6148.760330578512,6796.737459958617,248.77300414059292,510073.0,0.8160000000000001
139,8,307366.6273295544,140042.24688085302,261818.1818181817,6084.408433945333,252.17596794647991,511444.0,0.8146666666666667
140,9,25650.538430559845,123492.50402224663,35702.479338842975,6497.80195032325,250.84376499157884,512800.0,0.8133333333333334
141,10,9582.340888696564,105823.66639882898,19834.710743801654,7416.467768312576,249.27249943575595,514162.0,0.8119999999999999
142,11,5303.244776750428,100343.5400869743,3570.2479338842977,7213.1231547208145,248.74976030972408,515557.0,0.8106666666666666
143,12,43551.18779468336,107786.62468934557,29752.06611570249,6356.037076609649,249.4540363164104,516882.0,0.8093333333333333
144,1,56693.32182642378,106503.00299341703,51570.247933884275,6406.695588468123,249.335325348508,518239.0,0.8079999999999999
145,2,23566.77388568436,107602.5850619868,15867.768595041323,6599.423222073238,249.43701609747401,519614.0,0.8066666666666666
146,3,52508.55163313829,103438.91536904931,45619.8347107438,11052.386615332098,249.05195462582532,520987.0,0.8053333333333333
147,4,19624.982117017782,106216.36284682351,9917.355371900827,6930.1792673427135,249.30881650298926,522356.0,0.804
148,5,26236.447585995942,120398.94302990256,5950.413223140496,6103.454179776434,250.57726249396129,523697.0,0.8026666666666666
149,6,74944.53004905205,122722.92677234096,65454.54545454545,7166.000852068196,250.77746784737602,525007.0,0.8013333333333333
150,7,1090.7140668468492,111534.47658042332,6148.760330578512,6130.403928185955,249.80064242859737,526398.0,0.8
151,8,-143.11565161988986,96906.75476918572,6148.760330578512,8335.84582903919,248.40934971961033,527763.0,0.7986666666666666
152,9,10659.944664733484,94835.77820724592,5950.413223140496,6780.508003532782,248.20422129628034,529137.0,0.7973333333333333
153,10,5269.144424233476,87433.54961257585,3689.256198347107,8982.116820556439,247.4268604484712,530521.0,0.7959999999999999
154,11,4291.20220950548,81333.19310579367,3570.2479338842977,6821.310782403371,246.75052148050744,531894.0,0.7946666666666666
155,12,96295.33834856852,109026.24043556367,61487.603305785095,7114.687713013596,249.56867755808412,533188.0,0.7933333333333333
156,1,36089.09053771414,106157.99520400737,31735.53719008265,7221.798579187861,249.3034185891064,534556.0,0.792
157,2,22310.082962025062,107961.14294036648,13884.297520661159,6622.637705004766,249.4701759863467,535876.0,0.7906666666666666
158,3,33137.34162206561,106160.3278174153,27768.595041322318,7169.561703694481,249.3036343121627,537217.0,0.7893333333333333
159,4,13198.617293369323,106413.51161314717,5950.413223140496,6995.020274496945,249.3270490717791,538580.0,0.7879999999999999
160,5,7179.128124730291,97150.83448260828,6148.760330578512,10293.044924690672,248.43352560247703,539907.0,0.7866666666666666
161,6,35403.255958815535,119850.88962789654,5950.413223140496,6752.787590386777,250.53004907201043,541261.0,0.7853333333333333
162,7,15676.512729564507,122686.96756429727,5950.413223140496,6890.021570023266,250.77437005205869,542587.0,0.784
163,8,9064.37619894547,117782.75787782787,5950.413223140496,8018.1726622743845,250.3518847241409,543923.0,0.7826666666666666
164,9,23346.720251523227,123121.42964933773,11900.826446280991,6107.222033732396,250.8117978677927,545309.0,0.7813333333333333
165,10,60.98235313748865,107047.0514292968,9917.355371900827,6218.005201277574,249.3856396401828,546685.0,0.78
166,11,4878.193381388275,101871.07846147596,3570.2479338842977,6483.918415324817,248.9010616542666,548007.0,0.7786666666666666
167,12,95652.55202266457,127995.85512908152,61487.603305785095,8040.1720492742015,251.2161145240617,549341.0,0.7773333333333333
168,1,10536.787414373755,106851.9157914232,23801.652892561993,7879.073859470069,249.36759324807392,550706.0,0.7759999999999999
169,2,35125.48766767255,108396.64445424156,27768.595041322318,5812.16396353187,249.51045172054398,552064.0,0.7746666666666666
170,3,69364.59291041487,109884.2579535051,61487.603305785095,6389.376105366403,249.6480281100069,553426.0,0.7733333333333333
171,4,7254.079196685678,106875.53398168596,3966.9421487603295,6295.861019744478,249.36977748836458,554748.0,0.772
172,5,56091.032486377226,120846.91023399886,35702.479338842975,6417.176895221338,250.61585374172972,556127.0,0.7706666666666666
173,6,19833.88067336566,122401.14686332735,11900.826446280991,6378.817597756191,250.749747317654,557510.0,0.7693333333333333
174,7,-1060.59526001589,106339.78007453422,6148.760330578512,8852.011198198723,249.3202302852617,558794.0,0.768
175,8,23450.944050238482,116326.42782551915,6148.760330578512,7315.535968675043,250.22642555354233,560167.0,0.7666666666666666
176,9,4636.655166620174,107960.34990640773,5950.413223140496,7052.31986259109,249.47010264555698,561567.0,0.7653333333333333
177,10,61033.50609858879,106781.39572099524,55537.19008264461,6675.2702013568005,249.36107146222096,562919.0,0.764
178,11,23601.526622874433,106367.81412132287,15867.768595041323,8147.339627505426,249.3228229095832,564259.0,0.7626666666666666
179,12,6731.854193213837,102410.62246536872,3689.256198347107,6999.789650820882,248.95450301756816,565599.0,0.7613333333333333
180,1,16303.788620058302,107712.46880865947,3966.9421487603295,7035.000128007205,249.44717828619804,566903.0,0.76
181,2,50759.45255684013,109086.69428983906,43636.36363636363,5748.863439297009,249.5742684074576,568249.0,0.7586666666666666
182,3,24706.51586219728,106788.08926189416,19834.710743801654,7170.410146340485,249.36169048940116,569522.0,0.7573333333333333
183,4,-1269.5251143134064,94334.34066979447,3570.2479338842977,7613.975543901973,248.1545543452649,570866.0,0.7559999999999999
184,5,3300.930201805358,84869.75413101079,6148.760330578512,6616.756410010545,247.15130203471745,572233.0,0.7546666666666666
185,6,9651.984270533569,82289.85467505403,5950.413223140496,6281.470503349826,246.86305666098744,573584.0,0.7533333333333333
186,7,1118.9374895872177,70371.08475884357,6148.760330578512,6888.94707521915,245.42457898385715,574929.0,0.752
187,8,9059.847104696475,66382.19509921454,6148.760330578512,6899.976433746994,244.90603657363982,576279.0,0.7506666666666667
188,9,34000.76667446857,87418.93697143429,5950.413223140496,7013.611579108321,247.4252898722522,577643.0,0.7493333333333334
189,10,4076.479330360688,80790.13594966885,3689.256198347107,7016.024153779032,246.68663991879413,578974.0,0.748
190,11,109708.09485824313,121529.13613374544,59504.132231404925,9464.96244276182,250.67462578684916,580346.0,0.7466666666666666
191,12,21013.24193237937,107939.7784482338,27768.595041322318,6834.00457656873,249.46820017092705,581675.0,0.7453333333333333
192,1,38683.58763974798,104897.91627563306,33719.00826446282,8006.4415478859155,249.18688488630661,582978.0,0.7440000000000001
193,2,85920.00200141939,127980.28479358273,55537.19008264461,7300.443400825397,251.21485976255804,584310.0,0.7426666666666666
194,3,31427.58424367825,106154.95242558962,45619.8347107438,7633.0819009276465,249.30313718908627,585709.0,0.7413333333333333
195,4,32768.120973742516,106052.86689755034,25785.12396694216,7085.082534839631,249.29369618954502,587058.0,0.74
196,5,2944.300935679425,96354.04861717217,6148.760330578512,6494.35888547906,248.35460465700996,588419.0,0.7386666666666666
197,6,10565.531325679263,94509.25905748355,5950.413223140496,6459.907662227394,248.17187985910095,589770.0,0.7373333333333333
198,7,15457.698847382951,96109.8110088581,6148.760330578512,7708.386565429886,248.33041313479183,591094.0,0.736
199,8,844.054847481696,84315.41608412843,6148.760330578512,6489.68944163284,247.09172141918842,592440.0,0.7346666666666666
200,9,5793.074509989976,75429.75033927168,5950.413223140496,8728.32703170624,246.05608050103183,593766.0,0.7333333333333334
201,10,686.9696461108057,62717.642112834386,3689.256198347107,9709.821674200984,244.39272196565827,595101.0,0.732
202,11,8709.480948651779,61182.81820047331,3570.2479338842977,6674.056927128567,244.17773052254844,596420.0,0.7306666666666666
203,12,54137.36391959076,106499.12918477936,1983.4710743801647,6837.581860904538,249.3349670937556,597770.0,0.7293333333333334
204,1,13883.042814459774,107189.30788418806,5950.413223140496,7242.450891910532,249.39879569815847,599165.0,0.728
205,2,100549.14335187463,145800.15587045974,55537.19008264461,6401.1052829586315,252.61423168446186,600464.0,0.7266666666666667
206,3,9618.08629423019,107097.93198139763,41652.89256198347,6667.417621308899,249.39034513838874,601885.0,0.7253333333333334
207,4,9685.6488939529,107457.26894541676,1983.4710743801647,7342.840855553617,249.42357707809276,603204.0,0.7240000000000001
208,5,4188.571811373755,98953.43366293727,6148.760330578512,6543.64676327473,248.61207148008486,604583.0,0.7226666666666667
209,6,-631.4476684173692,85510.28645371407,5950.413223140496,6861.286317665318,247.22014686733814,605994.0,0.7213333333333334
210,7,-212.26682251015419,72078.14063474383,6148.760330578512,7071.118665881591,245.6330122373313,607344.0,0.72
211,8,-1366.0336569256106,57389.36423711577,6148.760330578512,7173.982410123925,243.61105596011646,608705.0,0.7186666666666666
212,9,-277.3405590054401,41995.57698559285,5950.413223140496,9166.03346937699,240.96332719834496,610048.0,0.7173333333333334
213,10,3375.093214122175,34367.87565451605,3689.256198347107,7313.538346851868,239.30674664825142,611356.0,0.716
214,11,51884.522880107244,72063.73224161458,3570.2479338842977,10618.418359124422,245.6311685529897,612704.0,0.7146666666666666
215,12,102758.9477542982,106736.74761620091,61487.603305785095,6598.3290739269105,249.356942348673,614013.0,0.7133333333333334
216,1,35353.51321098041,106837.53584219806,27768.595041322318,7484.129943660939,249.36626337207048,615322.0,0.7120000000000001
217,2,54895.86140714335,108126.98998363953,47603.305785123965,6003.101480578069,249.485513731956,616609.0,0.7106666666666666
218,3,31318.941700630854,105588.52047635564,25785.12396694216,8072.2872409725815,249.25075284161247,617964.0,0.7093333333333334
219,4,1361.358928129698,96023.119142067,3570.2479338842977,7356.51232853407,248.3218263809496,619320.0,0.708
220,5,765.2989121437622,76532.59791996964,6148.760330578512,14107.059803662592,246.1858120127008,620608.0,0.7066666666666667
221,6,11531.06201756715,74910.8182102821,5950.413223140496,7202.428504114199,245.99503684393392,621929.0,0.7053333333333334
222,7,2278.290748770202,63462.501721336346,6148.760330578512,7577.846907137444,244.49705865265952,623324.0,0.7040000000000001
223,8,1898.1063128953424,49180.77049602664,6148.760330578512,10031.077207626526,242.2779183823024,624687.0,0.7026666666666667
224,9,261.8786575989174,35280.786975131814,5950.413223140496,8211.448955353258,239.52004368577846,626042.0,0.7013333333333334
225,10,3269.8227780815837,27164.682923262182,3689.256198347107,7696.6706316041,237.2622334956152,627369.0,0.7
226,11,8177.032923059889,25073.0,3570.2479338842977,7134.11402940509,236.5,628718.0,0.6986666666666667
227,12,65680.38440340849,79735.3638609729,3689.256198347107,7328.764344088503,246.56256368203418,630046.0,0.6973333333333334
228,1,12072.871932195434,80896.6437673046,3689.256198347107,7222.335827516632,246.69916877629745,631427.0,0.696
229,2,8996.881850773532,79739.52182407277,3332.2314049586776,6821.772389046676,246.56305279662072,632754.0,0.6946666666666667
230,3,126243.66523592935,135699.4333787282,61487.603305785095,8796.15037548911,251.8369202497162,634051.0,0.6933333333333334
231,4,12976.849234380186,101447.44241128402,35702.47933884298,11526.360862981408,248.85910087275002,635377.0,0.6920000000000001
232,5,1112.4327200569935,89194.68565352832,6148.760330578512,7216.429147234189,247.61614850102413,636735.0,0.6906666666666667
233,6,27047.79153364629,102135.65544321176,5950.413223140496,8156.408520822352,248.92726777369373,638100.0,0.6893333333333334
234,7,-681.2204303802324,79871.01071064915,6148.760330578512,15434.663971603868,246.57852025769313,639432.0,0.688
235,8,213363.29694757008,118237.92022541644,166611.57024793388,8384.817184868938,250.39109581542183,640815.0,0.6866666666666666
236,9,837.5632740356588,105689.65707842766,5950.413223140496,7435.413197883955,249.26010608327272,642156.0,0.6853333333333333
237,10,5021.077877357505,99543.607345555,3689.256198347107,7477.87141188305,248.6705276689337,643511.0,0.6839999999999999
238,11,3072.571983341933,89640.8485156335,3570.2479338842977,9405.082879379132,247.66410237700276,644867.0,0.6826666666666666
239,12,51088.456363836165,103955.22365727693,27768.595041322318,9005.4861808704,249.0997034733448,646250.0,0.6813333333333333
240,1,7263.777212454316,100032.04691125234,3689.256198347107,7497.697760131787,248.71890718217637,647550.0,0.6799999999999999
241,2,45452.16734572923,106047.20528971466,31735.53719008265,7701.471777184277,249.2931725968477,648870.0,0.6786666666666666
242,3,110715.50418498057,146766.0840370833,61487.603305785095,8509.022131827129,252.68775338994396,650374.0,0.6773333333333333
