index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
84,1,31207.140266722537,109258.00131560794,11900.826446280991,5358.908637520749,249.59011109919612,439169.0,0.8740000000000001
85,2,53225.25097701572,106260.01309268788,49586.77685950412,6636.462340431744,249.3128533332736,440439.0,0.8725
86,3,29145.96108050023,107555.44200462119,21818.181818181823,6032.35035038507,249.43265624753727,441732.0,0.871
87,4,-168.35212660207839,98191.5467524064,3570.2479338842977,5625.295191728421,248.53660724568212,443021.0,0.8694999999999999
88,5,40430.99455132919,116495.09419252242,11900.826446280991,10226.620664932172,250.2409557367783,444358.0,0.868
89,6,2092.261402903209,107035.21868693641,5950.413223140496,5601.723685348745,249.38454533311162,445684.0,0.8665
90,7,3192.378622788981,93391.7625156765,6148.760330578512,10687.074463470364,248.06119280068108,446980.0,0.865
91,8,6264.193705969651,86463.5845473313,6148.760330578512,7043.611343736333,247.3226079694036,448280.0,0.8634999999999999
92,9,1375.2600717703172,75652.39462565597,5950.413223140496,6236.036770305153,246.08227086526952,449552.0,0.862
93,10,375.9528473574922,64885.970128091365,3689.256198347107,7453.121146574978,244.69645190195985,450893.0,0.8605
94,11,12402.81693853425,68172.40229263241,3570.2479338842977,5546.136840108899,245.1432376574066,452198.0,0.8590000000000001
95,12,21191.440263900346,79592.8246777054,3689.256198347107,6081.761680480239,246.5457963389843,453457.0,0.8575
96,1,148411.52089930404,158681.73831830538,63471.074380165264,5851.5328785390575,253.57037390008804,454756.0,0.856
97,2,32563.795917619456,130053.57762133305,55537.19008264461,5654.76653194744,251.3819395294813,456114.0,0.8545
98,3,34499.209813103196,106747.40373594033,51570.247933884275,6235.1357646117185,249.35792784018685,457384.0,0.853
99,4,8372.245163369387,106040.35198959133,1983.4710743801647,7095.825835338207,249.29253879493126,458666.0,0.8514999999999999
100,5,20563.742476108397,108037.05837531813,6148.760330578512,12418.275759803088,249.47719674237655,459947.0,0.85
101,6,1761.1072742263616,98296.8748519709,5950.413223140496,5550.877574433097,248.54703990213662,461305.0,0.8485
102,7,1445.6382599676376,87167.86533454721,6148.760330578512,6425.887446812826,247.39830452864868,462580.0,0.847
103,8,2156.9613197949398,75750.90631170903,6148.760330578512,7425.160012054613,246.09385911207025,463861.0,0.8455
104,9,690.6791207525621,64057.596346091384,5950.413223140496,6433.575863229705,244.58041691358613,465156.0,0.8440000000000001
105,10,2206.22950418892,56357.73856761843,3689.256198347107,6216.8310843147765,243.4521242593773,466448.0,0.8425
106,11,102400.53043672377,107408.94755171594,45619.8347107438,5729.486741882512,249.41910825411225,467748.0,0.841
107,12,67925.82034488722,107863.70310958973,61487.603305785095,5983.461481228487,249.46116462680013,469066.0,0.8395
108,1,13596.415894424812,107229.82067363546,7933.884297520661,6296.414032858365,249.4025423724809,470381.0,0.838
109,2,61412.164272468115,107271.40915195872,55537.19008264461,5833.385711500364,249.4063885278793,471631.0,0.8365
110,3,68297.5998366914,108358.60215116711,61487.603305785095,5722.803531698094,249.5069335199452,472861.0,0.835
111,4,39785.66494161061,107282.58140464725,33719.00826446282,7142.677423667704,249.4074217520251,474161.0,0.8335
112,5,-797.3535021369607,85998.08224685348,6148.760330578512,14338.385325078289,247.27257547795074,475421.0,0.8320000000000001
113,6,65410.310023896855,121926.0176166012,23801.652892561982,5680.721761587166,250.70881612823925,476723.0,0.8305
114,7,43664.120274976965,123525.49870208664,35702.479338842975,6362.159850648513,250.84660740024867,478058.0,0.8290000000000001
115,8,145599.5625164237,119485.7729287074,142809.9173553719,6829.370934431171,250.49859518682868,479350.0,0.8275
116,9,8575.85879789076,116253.98464626382,5950.413223140496,5857.233857193844,250.22018475588075,480652.0,0.826
117,10,32.50892811343124,107680.42065071578,1983.4710743801647,6622.601849281297,249.44421443176878,481916.0,0.8245
118,11,42762.74507675504,108092.79271579953,35702.47933884298,6647.893672828368,249.4823511251086,483230.0,0.823
119,12,51765.30768019203,106950.66743586557,45619.8347107438,7287.598249382302,249.3767259258176,484518.0,0.8215
120,1,39606.97894378375,108323.35962942787,31735.53719008265,6498.749560138812,249.50367424668715,485849.0,0.8200000000000001
121,2,43766.4160451378,108217.12602514334,37685.950413223145,6186.699236199241,249.49384962777611,487180.0,0.8185
122,3,121538.60845780918,157034.04734628365,65454.54545454543,7267.141682123683,253.45000784179143,488577.0,0.8170000000000001
123,4,12870.459450073206,108515.17750992165,55537.19008264461,5852.13920379075,249.5214138083716,489913.0,0.8155
124,5,-1492.4766015300754,92442.17257660675,6148.760330578512,8431.768001206303,247.96519051769204,491258.0,0.8140000000000001
125,6,17857.838987873092,98451.40749644971,5950.413223140496,5898.190844889658,248.56234622587655,492557.0,0.8125
126,7,9488.377650462118,95803.72275926873,6148.760330578512,5987.302057064563,248.30009536046643,493862.0,0.8109999999999999
127,8,5096.594728780132,88594.16914942945,6148.760330578512,6157.388008040894,247.55160459473663,495199.0,0.8095
128,9,58072.57727194949,122994.9689997521,17851.239669421488,5820.537752205357,250.80090360094349,496538.0,0.8079999999999999
129,10,38.033420307952866,107021.26457653572,9917.355371900827,6094.382471623501,249.38325483922458,497936.0,0.8065
130,11,37076.77260129562,108094.82732165133,29752.06611570249,6251.143740477557,249.48253928804687,499291.0,0.8049999999999999
131,12,48706.246481119255,106676.33282497924,43636.36363636363,6488.377341427786,249.3513551119004,500643.0,0.8035
132,1,13661.869912813576,106542.15406236461,5950.413223140496,7845.635452287686,249.33894608918567,502002.0,0.802
133,2,19187.61789187804,107925.20908208516,11900.826446280991,5903.736425876475,249.46685277740542,503367.0,0.8005
134,3,30360.796201303998,108171.28580922793,23801.652892561993,6313.066581599234,249.48961026627467,504688.0,0.7989999999999999
135,4,25759.6548738741,108093.31194017232,19834.710743801654,6002.917999128033,249.48239914363938,506035.0,0.7975
136,5,13940.18987974293,106616.84132687961,6148.760330578512,9267.900162457126,249.34585326245067,507392.0,0.7959999999999999
137,6,1817.2698942668555,96082.14871830387,5950.413223140496,6401.549279702093,248.32767320902374,508737.0,0.7945
138,7,8503.399336388564,90953.86291691943,6148.760330578512,7482.924807194482,247.80522602288474,510091.0,0.7929999999999999
139,8,21187.69662231914,96908.37945135993,6148.760330578512,9084.419757300146,248.40951064296357,511438.0,0.7915
140,9,11156.32157013535,96056.718572884,5950.413223140496,6057.569225470763,248.3251543752856,512786.0,0.79
141,10,40312.8269029743,105222.92517480334,21818.181818181823,9328.438482873114,249.21694212288944,514177.0,0.7885
142,11,8160.6983145729155,103336.06426202008,3570.2479338842977,6477.311293471896,249.0424428245649,515509.0,0.787
143,12,138271.04529596368,163483.52705302482,71404.95867768592,6718.623827273201,253.92115107407588,516851.0,0.7855
144,1,38685.160095772975,134337.76377345176,61487.603305785095,6343.320069561228,251.72718782927325,518182.0,0.784
145,2,42683.846200035485,115444.88648562387,55537.19008264461,6039.533405218966,250.15048298463336,519524.0,0.7825
146,3,5809.138631521916,106061.75306970767,7933.884297520661,7258.387749917434,249.29451799405413,520860.0,0.7809999999999999
147,4,60589.051451305924,105507.33707423796,53553.719008264445,7589.748438511327,249.2432448972753,522187.0,0.7795
148,5,2706.506095107204,86861.3703385268,6148.760330578512,15203.712500239832,247.3653622461873,523484.0,0.778
149,6,10524.936084917474,85330.68759827872,5950.413223140496,6105.205602025061,247.20084346499127,524786.0,0.7765
150,7,-2956.7546947692717,64662.50124811341,6148.760330578512,11562.671324817517,244.66514935538777,526140.0,0.775
151,8,7049.268086488263,58096.18706282874,6148.760330578512,7466.821941194423,243.71994870787685,527495.0,0.7735
152,9,4277.895404057502,49595.97572623116,5950.413223140496,6827.693517514581,242.34859161297558,528847.0,0.772
153,10,2870.0612690198714,41306.27907412108,3689.256198347107,7470.50172278284,240.82085140019038,530151.0,0.7705
154,11,6606.978802722452,38195.75321124439,3570.2479338842977,6147.256731714842,240.17791509120391,531450.0,0.769
155,12,130024.26865353955,107475.77587821681,53553.719008264445,7190.526978302802,249.4252886227889,532721.0,0.7675
156,1,90538.51650573319,129997.28492015766,61487.603305785095,6529.404158007529,251.37740308809398,534085.0,0.7659999999999999
157,2,127426.15603099704,176455.5748824255,73388.42975206609,7579.43631666316,254.83876701350638,535369.0,0.7645
158,3,35168.058797668884,143952.68978824458,61487.603305785095,6183.340586064996,252.4736116447134,536697.0,0.763
159,4,17869.168988210884,106405.68620324016,47603.305785123965,7812.866788091431,249.32632536791272,538067.0,0.7615000000000001
160,5,3952.101280263844,96978.10565920027,6148.760330578512,7230.921493725225,248.41641696307448,539366.0,0.76
161,6,6287.4710556204245,90206.88457313877,5950.413223140496,7108.278918541427,247.72494030235802,540721.0,0.7585
162,7,1586.0770642474945,79326.06402575657,6148.760330578512,6318.137281051173,246.51441642462726,542037.0,0.757
163,8,57.6189453028324,66025.14303796696,6148.760330578512,7209.7796025139405,244.85602227734518,543358.0,0.7555
164,9,1376.1779352340793,55174.84314421715,5950.413223140496,6276.064605843399,243.26988802098558,544697.0,0.754
165,10,36315.78948409813,80251.98813913242,3689.256198347107,7549.3882908357455,246.62333585920865,546061.0,0.7525
166,11,12518.886016248904,83077.70101274153,3570.2479338842977,6122.925208755493,246.9557335622564,547391.0,0.7509999999999999
167,12,9915.64856759432,82918.42893379519,3689.256198347107,6385.664448193539,246.9369978748141,548749.0,0.7495
168,1,136675.9651292508,151802.3639751261,61487.603305785095,6304.426782135134,253.06782628206048,550085.0,0.748
169,2,17581.846373609267,105162.66311757812,55537.19008264461,8684.357148512778,249.2113690111512,551461.0,0.7464999999999999
170,3,28104.968521107643,106494.99177801602,19834.710743801654,6937.929116868037,249.33458446111308,552772.0,0.745
171,4,13102.990309162737,107317.45375584716,5950.413223140496,6330.115108191065,249.41064679144057,554115.0,0.7435
172,5,4623.809585295554,93353.03889812613,6148.760330578512,12439.464112438098,248.0573572601155,555430.0,0.742
173,6,2062.199741456029,80514.04161046975,5950.413223140496,8950.783805971905,246.65416205275488,556771.0,0.7404999999999999
174,7,30476.57179866933,98296.57572935602,6148.760330578512,6545.277349204559,248.54701027430232,558089.0,0.7390000000000001
175,8,8383.023591432384,93229.14514826397,6148.760330578512,7301.693841945929,248.04508569218143,559485.0,0.7375
176,9,1997.220324872656,82907.41695047876,5950.413223140496,6368.535299517364,246.93570249976227,560837.0,0.736
177,10,33116.04107471069,106177.3860802575,1983.4710743801647,7862.600870551762,249.30521188201766,562145.0,0.7344999999999999
178,11,22369.30212096992,106737.03627268504,13884.297520661159,7925.354407881202,249.356969043992,563492.0,0.733
179,12,137032.74219142704,166007.832023611,71404.95867768592,6356.987762815341,254.10160883536372,564818.0,0.7315
180,1,28700.413780902272,125812.31607097373,61487.603305785095,7408.326427754742,251.04015038044759,566172.0,0.73
181,2,11366.877963609724,107110.48016893175,23801.652892561993,6267.060973089695,249.39150561073998,567520.0,0.7284999999999999
182,3,71656.34881389633,109886.42884676946,61487.603305785095,7392.796830273733,249.64822887697858,568859.0,0.727
183,4,21292.006720464426,105426.39343609725,17851.23966942149,7900.802461715124,249.23575912661582,570210.0,0.7255
184,5,13194.041486209153,101397.15599749034,6148.760330578512,11074.51859423756,248.854120047295,571519.0,0.7240000000000001
185,6,11239.663878079751,98206.4074819774,5950.413223140496,8479.999170452184,248.53807918799302,572835.0,0.7224999999999999
186,7,-1542.268561818741,82589.42156080678,6148.760330578512,7925.9570287733695,246.89829567825038,574111.0,0.721
187,8,-1353.2569614343122,68454.17379007764,6148.760330578512,6633.230478716311,245.1792928714111,575449.0,0.7195
188,9,-39.451945653685996,55197.17638286862,5950.413223140496,7267.132238414838,243.2733286678276,576793.0,0.718
189,10,6879.614934035635,50262.99109592578,3689.256198347107,8124.544022631362,242.46212614398738,578165.0,0.7165
190,11,7383.738836656056,47794.88301524175,3570.2479338842977,6281.598983455791,242.04202264089218,579506.0,0.7150000000000001
191,12,51498.472554861786,88465.03972128879,3689.256198347107,7139.0596504676405,247.53772567941624,580868.0,0.7135
192,1,188861.94219830632,181002.53698315844,89256.1983471075,7068.246589329359,255.15295165987519,582197.0,0.7120000000000001
193,2,189358.7346412903,216596.32697298983,146776.85950413218,6988.085147326922,257.4775032365793,583570.0,0.7104999999999999
194,3,54226.33344697909,178473.29264212574,85289.25619834714,7060.111579496228,254.98113050463039,584905.0,0.7090000000000001
195,4,7442.154837553798,115898.47686671592,59504.132231404925,10512.838381558917,250.18955865495482,586226.0,0.7075
196,5,10991.63021573326,113875.46051629313,6148.760330578512,6865.886235577553,250.01528088527678,587529.0,0.706
197,6,-346.73484461036463,100622.8069686227,5950.413223140496,6955.505479919556,248.7774214509333,588872.0,0.7044999999999999
198,7,-359.5910612423391,87571.01993357224,6148.760330578512,6543.435643229598,247.4416358484063,590226.0,0.703
199,8,8791.538026196418,81259.53637273615,6148.760330578512,8954.261256453989,246.74185700185112,591560.0,0.7015
200,9,11315.383299593666,78338.97937503767,5950.413223140496,8285.527074151669,246.39830247912454,592945.0,0.7
201,10,37071.43264628283,104871.5764134032,1983.4710743801647,8555.364533537113,249.184448942329,594275.0,0.6985
202,11,8702.553786131302,102028.3317491426,3570.2479338842977,7975.550516507607,248.916637455343,595590.0,0.6970000000000001
203,12,112311.91726899943,145591.54075841507,61487.603305785095,7261.104953942137,252.59835292726558,596902.0,0.6955
204,1,10646.575843981209,107353.79785762537,41652.89256198347,7231.426182787535,249.41400794022243,598223.0,0.6940000000000001
205,2,25689.891060896094,106746.27410301293,19834.710743801654,6462.704071706836,249.35782337029625,599567.0,0.6925
206,3,147984.04491351268,170346.88235668582,77355.37190082643,7028.064759013533,254.4077578745986,600876.0,0.6910000000000001
207,4,19364.277177414042,123705.58398416221,59504.132231404925,6501.443318532987,250.86212129429381,602203.0,0.6895
208,5,807.0224006530126,110853.97481082016,6148.760330578512,7509.871243416537,249.7377087589772,603528.0,0.688
209,6,6321.404341393616,103373.30724005844,5950.413223140496,7851.658689014861,249.04588710256715,604833.0,0.6865
210,7,1080.9692140620386,91685.8911832599,6148.760330578512,6619.62494028206,247.8839048993186,606158.0,0.685
211,8,185281.9821316709,118552.62172171213,150743.80165289255,7671.449940326197,250.41820655769402,607464.0,0.6835
212,9,2221.4651118691418,108044.4147423393,5950.413223140496,6779.2588681014795,249.47787706856002,608778.0,0.6819999999999999
213,10,7857.723443903153,107213.71655344537,1983.4710743801647,6704.950558416916,249.4010530429525,610113.0,0.6805
214,11,8025.641584349059,106375.88981465047,1983.4710743801647,6879.997248763795,249.32356975997882,611466.0,0.679
215,12,49701.70073536989,106524.99644379069,41652.89256198347,7899.701544246273,249.33735933078617,612787.0,0.6775
216,1,80148.80820033932,115389.04996168887,61487.603305785095,9797.151376656271,250.14567280855346,614140.0,0.6759999999999999
217,2,21692.920286221623,102394.6136427816,23801.652892561993,10885.703712566905,248.9529173576448,615471.0,0.6745
218,3,24914.16247446862,104995.87978260552,13884.297520661159,8428.598813983523,249.1959446760941,616835.0,0.6729999999999999
219,4,8620.529362866251,102897.0395774731,3570.2479338842977,7149.121634114358,249.0018412630605,618143.0,0.6715
220,5,14251.241450451555,97099.229344794,6148.760330578512,13900.29135255215,248.42841415855725,619441.0,0.6699999999999999
221,6,1135.0865868448168,85449.99021214718,5950.413223140496,6833.912496351128,247.213666187892,620748.0,0.6685
222,7,-704.7092456069572,71703.67755273139,6148.760330578512,6892.843083230322,245.5850962959349,622080.0,0.667
223,8,397.3807356822122,58966.345202994846,6148.760330578512,6985.952754840232,243.85400480711672,623356.0,0.6655
224,9,3972.563208493081,48713.460643827806,5950.413223140496,8275.034544519642,242.19837627980044,624682.0,0.664
225,10,134706.98525765847,114409.02527483195,61487.603305785095,7523.817320869423,250.0612461470393,626064.0,0.6625
226,11,8906.582676279511,105422.00325375967,9917.355371900827,7976.2493254509545,249.2353531169666,627373.0,0.6609999999999999
227,12,50964.09806673202,107927.79707864644,41652.89256198347,6805.411679861885,249.4670921186208,628709.0,0.6595
228,1,136992.07791097634,164158.45040440912,73388.42975206609,7372.994833147728,253.9704551394849,630079.0,0.6579999999999999
229,2,17665.64827302871,118291.08227722476,55537.19008264461,7995.82631756864,250.3956755924556,631413.0,0.6565000000000001
230,3,6232.804010394016,106202.57828826916,9917.355371900827,8403.952627448773,249.3075416894728,632761.0,0.655
231,4,7690.5259960574695,103444.61697084652,3570.2479338842977,6878.2393795958105,249.0524819172151,634139.0,0.6535
232,5,3630.981995302642,82256.2354927117,6148.760330578512,18670.60314285896,246.85910192832748,635490.0,0.6519999999999999
233,6,66958.96579530655,120609.48894111493,17851.239669421488,10754.472677481808,250.5954004945826,636820.0,0.6505
234,7,9544.8492044416,111180.81262506537,6148.760330578512,12824.765189912683,249.76793513595356,638168.0,0.649
235,8,6206.480438003135,102193.0982369678,6148.760330578512,9045.434495522177,248.93295743234626,639556.0,0.6475
236,9,2480.7652611044405,91083.09916738406,5950.413223140496,7640.351107547702,247.81911641953826,640901.0,0.6459999999999999
237,10,1628.6079334715878,80838.48885835272,3689.256198347107,8183.962044155818,246.69232782712064,642263.0,0.6445
238,11,41825.88507160703,105589.94176495653,7933.884297520661,9140.547867482559,249.2508842841909,643629.0,0.643
239,12,3834.1399992434963,98133.51826515584,3689.256198347107,7601.307300697059,248.53085957459942,644947.0,0.6415
240,1,89081.01296020579,118648.68543067307,61487.603305785095,7078.242488903657,250.4264822045721,646311.0,0.64
241,2,145542.39522372655,177383.5947864021,75371.90082644628,11435.585041551367,254.9042450283216,647636.0,0.6385000000000001
242,3,113385.29938712376,188279.9221096834,95206.61157024803,7282.36049359471,255.64633370235146,649102.0,0.637
243,4,8791.114918575538,129504.23906162026,59504.132231404925,8062.665735234006,251.33767016372158,650530.0,0.6355
244,5,7289.165066063107,122249.56725056365,5950.413223140496,8593.423653979231,250.7366891153139,652011.0,0.634
245,6,2063.17366103399,108302.09512289602,5950.413223140496,10060.232565561126,249.5017076780631,653521.0,0.6325000000000001
246,7,-2276.4044016847265,92548.11391960838,6148.760330578512,7328.816471024384,247.97657716246863,655021.0,0.631
247,8,875.0285066892043,80055.70866990247,6148.760330578512,7218.673425816601,246.60024687329758,656489.0,0.6295
248,9,2090.857858550017,68651.83883510255,5950.413223140496,7544.314470209452,245.204585903404,657911.0,0.6279999999999999
249,10,63.986215204989826,55166.73772273882,3689.256198347107,9859.83112922161,243.2686393040732,659419.0,0.6265000000000001
250,11,2506.806772344265,46997.163953473086,3570.2479338842977,7106.132607725705,241.89751887506475,660873.0,0.625
251,12,6712.933602067033,42654.91024799769,3689.256198347107,7365.931109195319,241.08965772055768,662317.0,0.6234999999999999
252,1,52207.356838000116,83345.8849690311,3689.256198347107,7827.125918619585,246.98728090448552,663818.0,0.622
