index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
11,11,0.991666666666667,3.43325,108.115706040056,105074.308256301,47357.3122847237,47531.4000060989,segment1,34361.6817173697,108.115706040056,101.52786875945,103.769810169999,segment1,52.4485242610323,59504.1322314049,41993.3884297521,40933.8557228072,segment1,28217.9297634462,4834.87037448401,5044.25620586072,5062.73950791766,segment1,5919.79727078972,0.284348272868499,-0.109094786342343,0.0149881702850846,segment1,-2.02890397657401
12,12,0.990833333333333,3.44636,212.382825504868,138927.304393824,45617.4297221183,47524.3797260657,segment1,34361.6817173697,212.382825504868,101.442880277429,104.11941197535,segment1,52.4485242610323,87272.7272727273,40753.7190082645,41764.1336831434,segment1,28217.9297634462,4734.37336193208,4901.95553076343,5055.69597901978,segment1,5919.79727078972,3.71835738828412,-0.112688394697719,-0.011454862553338,segment1,-2.02890397657401
13,1,0.99,3.45892,182.173740281103,64885.7822805651,44797.542624753,47517.3594460324,segment1,34361.6817173697,182.173740281103,100.918655450719,104.4690137807,segment1,52.4485242610323,73388.4297520661,40009.9173553719,42594.4116434796,segment1,28217.9297634462,5091.44087919335,5023.52644140058,5048.65245012189,segment1,5919.79727078972,2.76850018531692,-0.133011791476291,-0.0378978953917607,segment1,-2.02890397657401
14,2,0.989166666666667,3.47213,163.211089781334,51712.8149098737,44918.8117889495,46712.8955819599,segment1,34361.6817173697,163.211089781334,100.451125136931,103.058557405082,segment1,52.4485242610323,55537.1900826446,40009.9173553719,42136.9777003609,segment1,28217.9297634462,4708.81755212504,5119.28307478258,5078.03848307085,segment1,5919.79727078972,2.1549857843232,-0.152651787379399,-0.112866687020452,segment1,-2.02890397657401
15,3,0.988333333333333,3.48537,184.361130020095,89483.3298574033,45017.4683289497,45908.4317178875,segment1,34361.6817173697,184.361130020095,100.26671240119,101.648101029464,segment1,52.4485242610323,75371.9008264463,40009.9173553719,41679.5437572421,segment1,28217.9297634462,4593.91092351476,5090.53670466105,5107.4245160198,segment1,5919.79727078972,2.83795092845853,-0.159673781110402,-0.187835478649144,segment1,-2.02890397657401
16,4,0.9875,3.49791,56.6845985793852,7699.82962604011,45362.6744287792,42937.2562149947,segment1,34361.6817173697,56.6845985793852,100.696477944999,97.5300235741233,segment1,52.4485242610323,59504.1322314049,40009.9173553719,39329.7666322538,segment1,28217.9297634462,5650.13654295493,5159.36257869353,5154.68682627215,segment1,5919.79727078972,-1.66526964203055,-0.140518224977887,-0.320756752860259,segment1,-2.02890397657401
17,5,0.986666666666667,3.51059,89.0779682203193,61026.1998566513,41466.6639633383,39966.0807121019,segment1,34361.6817173697,89.0779682203193,97.4254258911914,93.4119461187825,segment1,52.4485242610323,41652.8925619835,37679.3388429752,36979.9895072655,segment1,28217.9297634462,4796.2909562475,5259.29854457656,5201.9491365245,segment1,5919.79727078972,-0.406036288246952,-0.269533984626823,-0.453678027071373,segment1,-2.02890397657401
18,6,0.985833333333333,3.52312,69.4767490659445,1754.01987473308,36156.2055781809,38256.2752075996,segment1,34361.6817173697,69.4767490659445,89.8447121224202,89.3598193259958,segment1,52.4485242610323,5950.4132231405,34274.3801652893,34802.3530657274,segment1,28217.9297634462,4624.15527106129,5293.14660883872,5250.74326547082,segment1,5919.79727078972,-1.1587304376572,-0.541592997798581,-0.560925127594788,segment1,-2.02890397657401
19,7,0.985,3.53626,57.0919825681831,8626.86182293132,35308.4885017868,36546.4697030973,segment1,34361.6817173697,57.0919825681831,83.7716128661449,85.3076925332092,segment1,52.4485242610323,6148.76033057851,32704.1322314049,32624.7166241894,segment1,28217.9297634462,8051.2464163454,5337.25093570588,5299.53739441715,segment1,5919.79727078972,-1.64831571666676,-0.740858047214735,-0.668172228118203,segment1,-2.02890397657401
20,8,0.984166666666667,3.54931,34.9007498751452,876.250051683005,41510.8347571064,37765.3980670178,segment1,34361.6817173697,34.9007498751452,87.3681134583507,86.1498731523862,segment1,52.4485242610323,6148.76033057851,34522.3140495868,32687.591334321,segment1,28217.9297634462,4713.54443297154,5370.09544102707,5345.3287828724,segment1,5919.79727078972,-2.57623044336219,-0.637306863934184,-0.626835445572387,segment1,-2.02890397657401
21,9,0.983333333333333,3.56219,31.5239662059548,9118.23996570757,43728.8764735366,38984.3264309383,segment1,34361.6817173697,31.5239662059548,91.8548188436922,86.9920537715632,segment1,52.4485242610323,5950.4132231405,36340.4958677686,32750.4660444525,segment1,28217.9297634462,4687.37939370275,5369.36318236445,5391.12017132765,segment1,5919.79727078972,-2.72674080896596,-0.504006991997057,-0.585498663026571,segment1,-2.02890397657401
22,10,0.9825,3.57551,21.1216538005018,5262.23441991219,40699.9475178686,39395.5449047285,segment1,34361.6817173697,21.1216538005018,90.7456272428012,88.0125020165605,segment1,52.4485242610323,3689.25619834711,35844.6280991735,33471.1829093641,segment1,28217.9297634462,6254.01880401893,5354.45563909609,5398.93013025395,segment1,5919.79727078972,-3.19039379851171,-0.540734466209082,-0.578217627170099,segment1,-2.02890397657401
23,11,0.981666666666667,3.58833,26.0816075428702,11379.8927451685,38531.2656451529,39806.7633785186,segment1,34361.6817173697,26.0816075428702,88.1499367463455,89.0329502615578,segment1,52.4485242610323,3570.2479338843,34365.2892561983,34191.8997742757,segment1,28217.9297634462,5577.6656272184,5334.03711235971,5406.74008918026,segment1,5919.79727078972,-2.96931820579516,-0.645975435498443,-0.570936591313627,segment1,-2.02890397657401
24,12,0.980833333333333,3.60144,112.479793551545,105170.718661178,36299.5004111502,39900.4861522206,segment1,34361.6817173697,112.479793551545,83.8340800420762,88.2296925068583,segment1,52.4485242610323,61487.6033057851,32885.9504132231,34654.2487097383,segment1,28217.9297634462,4803.93165148943,5355.68551484837,5362.77469079603,segment1,5919.79727078972,0.442607550825585,-0.822999606632892,-0.648982598013406,segment1,-2.02890397657401
25,1,0.98,3.61478,136.322390083817,78297.1581797551,37702.8096398443,39994.2089259226,segment1,34361.6817173697,136.322390083817,82.8719785238847,87.4264347521588,segment1,52.4485242610323,61487.6033057851,32877.6859504132,35116.5976452009,segment1,28217.9297634462,6080.3864344478,5258.06937261739,5318.8092924118,segment1,5919.79727078972,1.26188883678776,-0.865254141189556,-0.727028604713185,segment1,-2.02890397657401
26,2,0.979166666666667,3.62779,295.37845419156,187157.749138352,38945.0664682138,40184.1917469449,segment1,34361.6817173697,295.37845419156,84.8393737308541,87.2219865396552,segment1,52.4485242610323,111074.380165289,32869.4214876033,35147.4227073379,segment1,28217.9297634462,4508.14012457921,5190.31713747434,5259.36773672162,segment1,5919.79727078972,6.14682553158559,-0.785377584574922,-0.758871935266164,segment1,-2.02890397657401
27,3,0.978333333333333,3.64074,159.874694858066,7271.39682325061,38731.5374908158,40374.1745679671,segment1,34361.6817173697,159.874694858066,86.1731844404547,87.0175383271517,segment1,52.4485242610323,63471.0743801653,32869.4214876033,35178.2477694749,segment1,28217.9297634462,4777.0141431576,5261.90118389236,5199.92618103144,segment1,5919.79727078972,2.04530810768719,-0.729250427868539,-0.790715265819142,segment1,-2.02890397657401
28,4,0.9775,3.65359,54.5504353200288,17217.4677241595,38150.6526125933,38935.9351200481,segment1,34361.6817173697,54.5504353200288,86.26489016262,86.1988449964129,segment1,52.4485242610323,59504.1322314049,32869.4214876033,34106.3352408947,segment1,28217.9297634462,5109.25228487161,5239.96355001573,5161.81186568633,segment1,5919.79727078972,-1.75408620234782,-0.725194804137243,-0.799778275741671,segment1,-2.02890397657401
29,5,0.976666666666667,3.66693,28.9155595647394,-539.803186644019,39034.1151977007,37497.695672129,segment1,34361.6817173697,28.9155595647394,87.1562918069187,85.3801516656741,segment1,52.4485242610323,6148.76033057851,33464.4628099173,33034.4227123145,segment1,28217.9297634462,4847.13057265773,5168.52164784901,5123.69755034121,segment1,5919.79727078972,-2.84300299087434,-0.687188365212169,-0.808841285664201,segment1,-2.02890397657401
30,6,0.975833333333333,3.68003,26.0585968190611,9757.65730196405,36839.4711864971,35691.3530688231,segment1,34361.6817173697,26.0585968190611,85.5665020529238,83.5106991010909,segment1,52.4485242610323,5950.4132231405,32406.6115702479,31336.1992260891,segment1,28217.9297634462,5092.87731437877,5148.265005547,5103.06354898761,segment1,5919.79727078972,-2.9703438422566,-0.743158942828894,-0.829271904103453,segment1,-2.02890397657401
31,7,0.975,3.6933,77.41969837847,34302.645884359,37080.6460818938,33885.0104655172,segment1,34361.6817173697,77.41969837847,86.0499882432616,81.6412465365078,segment1,52.4485242610323,5950.4132231405,31745.4545454545,29637.9757398637,segment1,28217.9297634462,5239.73695948445,5117.62275078736,5082.42954763402,segment1,5919.79727078972,-0.8508111414273,-0.742733821575226,-0.849702522542706,segment1,-2.02890397657401
32,8,0.974166666666667,3.70601,61.7905190321244,5014.6298711224,35718.5634186447,32765.0742885506,segment1,34361.6817173697,61.7905190321244,85.1966798477865,79.902649163559,segment1,52.4485242610323,6148.76033057851,31001.652892562,28407.2170494884,segment1,28217.9297634462,5899.00024639938,5100.89930404654,5117.85308433603,segment1,5919.79727078972,-1.45669765985042,-0.758995070445549,-0.880773051061766,segment1,-2.02890397657401
33,9,0.973333333333333,3.71887,36.6456540793893,-144.835311283112,30695.8787190899,31645.1381115839,segment1,34361.6817173697,36.6456540793893,77.1415745509514,78.1640517906103,segment1,52.4485242610323,5950.4132231405,29183.4710743802,27176.4583591131,segment1,28217.9297634462,5219.9406943072,5137.20502828561,5153.27662103804,segment1,5919.79727078972,-2.49922183152455,-1.02210766823478,-0.911843579580826,segment1,-2.02890397657401
34,10,0.9725,3.73199,18.2009032590342,584.072619562716,30376.29580996,31623.6133127593,segment1,34361.6817173697,18.2009032590342,72.7809081852551,77.1802810482783,segment1,52.4485242610323,3689.25619834711,27200,26859.0237789719,segment1,28217.9297634462,5194.95429037544,5138.59567452335,5286.47164928626,segment1,5919.79727078972,-3.32057780640201,-1.17933880172942,-0.958327647447621,segment1,-2.02890397657401
35,11,0.971666666666667,3.74498,50.3959975475075,37261.1565880951,30793.976466874,31602.0885139348,segment1,34361.6817173697,50.3959975475075,72.9726047591926,76.1965103059462,segment1,52.4485242610323,17851.2396694215,25299.173553719,26541.5891988308,segment1,28217.9297634462,4922.12448886059,5408.53945488312,5419.66667753447,segment1,5919.79727078972,-1.92697966370307,-1.17044100069138,-1.00481171531442,segment1,-2.02890397657401
36,12,0.970833333333333,3.75801,50.0104494510305,26617.9985493661,30958.3255890507,31242.244012945,segment1,34361.6817173697,50.0104494510305,72.90759447629,73.5352000423244,segment1,52.4485242610323,21818.1818181818,25299.173553719,26654.1685541673,segment1,28217.9297634462,4973.31337459892,5688.40666263794,5537.7201588745,segment1,5919.79727078972,-1.94302485406791,-1.17370999552834,-1.1518451764598,segment1,-2.02890397657401
37,1,0.97,3.77094,210.395402752439,162638.075781088,29755.5882718721,30882.3995119553,segment1,34361.6817173697,210.395402752439,70.1442446813674,70.8738897787025,segment1,52.4485242610323,85289.2561983471,25307.4380165289,26766.7479095037,segment1,28217.9297634462,5175.59059710705,5691.6576630584,5655.77364021453,segment1,5919.79727078972,3.65772415176929,-1.28980582651339,-1.29887863760519,segment1,-2.02890397657401
38,2,0.969166666666667,3.78418,200.826040031535,70126.8476190394,28805.556921179,30414.2855680465,segment1,34361.6817173697,200.826040031535,65.2824885919225,66.2435986509849,segment1,52.4485242610323,69421.4876033058,25315.7024793388,26618.8504003207,segment1,28217.9297634462,5011.57324014039,5677.64468209038,5681.39754963297,segment1,5919.79727078972,3.36072024371632,-1.49844360343483,-1.52569318008237,segment1,-2.02890397657401
39,3,0.968333333333333,3.79722,61.1045818940482,3757.86555324961,28829.8772913044,29946.1716241377,segment1,34361.6817173697,61.1045818940482,60.5384148896745,61.6133075232673,segment1,52.4485242610323,61487.6033057851,25315.7024793388,26470.9528911377,segment1,28217.9297634462,5144.91840933387,5649.00797797723,5707.02145905141,segment1,5919.79727078972,-1.48328895138508,-1.71496041728318,-1.75250772255955,segment1,-2.02890397657401
40,4,0.9675,3.80954,48.6645555073356,13061.0091750416,29023.7964996943,28620.2819591106,segment1,34361.6817173697,48.6645555073356,56.2481615434339,55.9914501298283,segment1,52.4485242610323,13884.2975206612,25315.7024793388,25369.7315563361,segment1,28217.9297634462,4774.72352840108,5638.7080261637,5710.88891148654,segment1,5919.79727078972,-1.99903634714684,-1.92626332137574,-1.98774517218625,segment1,-2.02890397657401
41,5,0.966666666666667,3.8227,39.4021571519322,13640.9911284098,28057.2961148834,27294.3922940834,segment1,34361.6817173697,39.4021571519322,51.1156383564555,50.3695927363892,segment1,52.4485242610323,6148.76033057851,24720.6611570248,24268.5102215344,segment1,28217.9297634462,11660.3100577628,5646.27039199891,5714.75636392167,segment1,5919.79727078972,-2.38450562116253,-2.17566708805293,-2.22298262181296,segment1,-2.02890397657401
42,6,0.965833333333333,3.836,14.0117524422064,-478.758080846703,27983.3212806635,25219.6408973588,segment1,34361.6817173697,14.0117524422064,48.0285264871258,43.7843833398912,segment1,52.4485242610323,5950.4132231405,23629.7520661157,22329.1227413744,segment1,28217.9297634462,4996.5108153894,5742.7695557462,5746.51881663926,segment1,5919.79727078972,-3.5072970880554,-2.31957830372215,-2.45029133386758,segment1,-2.02890397657401
43,7,0.965,3.84861,23.1461476771835,15673.3656548832,24835.3189541668,23144.8895006342,segment1,34361.6817173697,23.1461476771835,41.2595967469422,37.1991739433932,segment1,52.4485242610323,6148.76033057851,22059.5041322314,20389.7352612144,segment1,28217.9297634462,5414.12746856507,5821.83320501802,5778.28126935685,segment1,5919.79727078972,-3.10015783926974,-2.55653116605016,-2.67760004592219,segment1,-2.02890397657401
44,8,0.964166666666667,3.86092,-0.618076413266471,843.157683962293,19057.4256688741,22734.4984364465,segment1,34361.6817173697,-0.618076413266471,28.2490174201337,32.7421931112194,segment1,52.4485242610323,6148.76033057851,19084.2975206612,19187.3666634968,segment1,28217.9297634462,5388.29819408624,5827.88884527678,5784.58372212061,segment1,5919.79727078972,-4.21465760812234,-3.01271163834096,-2.82007995386353,segment1,-2.02890397657401
45,9,0.963333333333333,3.87351,-14.8035193291736,4610.32575888697,21720.7810989486,22324.1073722589,segment1,34361.6817173697,-14.8035193291736,25.3277795659967,28.2852122790455,segment1,52.4485242610323,5950.4132231405,17183.4710743802,17984.9980657792,segment1,28217.9297634462,5043.3618479047,5851.86705893013,5790.88617488437,segment1,5919.79727078972,-4.93766541561317,-3.11193300559296,-2.96255986180486,segment1,-2.02890397657401
46,10,0.9625,3.88621,-33.3160036421764,482.97255074911,26136.8782654463,24528.2206015311,segment1,34361.6817173697,-33.3160036421764,28.8381485474943,29.0472841411689,segment1,52.4485242610323,3689.25619834711,18671.0743801653,19103.8311803943,segment1,28217.9297634462,5124.33429325327,5886.13784360712,5732.35570652348,segment1,5919.79727078972,-5.95340392053481,-2.98402139322951,-2.93527147937093,segment1,-2.02890397657401
47,11,0.961666666666667,3.89933,-21.267652038764,14166.2474214475,28186.290266887,26732.3338308032,segment1,34361.6817173697,-21.267652038764,30.8187137235451,29.8093560032923,segment1,52.4485242610323,3570.2479338843,21638.0165289256,20222.6642950095,segment1,28217.9297634462,5174.24126602763,5657.01940873859,5673.82523816258,segment1,5919.79727078972,-5.2798439498228,-2.90449336860697,-2.90798309693701,segment1,-2.02890397657401
48,12,0.960833333333333,3.91225,47.5834141733888,47937.5116947366,30243.970471619,28265.113005607,segment1,34361.6817173697,47.5834141733888,34.5876580115067,32.2543946702382,segment1,52.4485242610323,9917.35537190083,23117.3553719008,21671.0809798093,segment1,28217.9297634462,7037.17652736699,5430.59017013556,5610.60014490268,segment1,5919.79727078972,-2.04402974400952,-2.74778372455731,-2.83136757599201,segment1,-2.02890397657401
49,1,0.96,3.92516,50.3681242656743,65766.5067997958,29673.4538668112,29797.8921804108,segment1,34361.6817173697,50.3681242656743,37.0034770711898,34.6994333371841,segment1,52.4485242610323,59504.1322314049,23117.3553719008,23119.4976646092,segment1,28217.9297634462,5009.25502686258,5468.979918053,5547.37505164278,segment1,5919.79727078972,-1.92813965416138,-2.64289832664924,-2.75475205504701,segment1,-2.02890397657401
50,2,0.959166666666667,3.93835,48.5994146748968,28328.9777533072,29071.1635638293,30653.105031785,segment1,34361.6817173697,48.5994146748968,38.0109070505235,37.6478123446469,segment1,52.4485242610323,23801.652892562,23117.3553719008,23819.9384378347,segment1,28217.9297634462,5323.24417659509,5500.46470122841,5536.49213981082,segment1,5919.79727078972,-2.0017472853321,-2.59621625554648,-2.64194661079884,segment1,-2.02890397657401
51,3,0.958333333333333,3.95192,143.221498751399,109476.265740771,28852.8806825615,31508.3178831592,segment1,34361.6817173697,143.221498751399,38.466942617541,40.5961913521097,segment1,52.4485242610323,61487.6033057851,23117.3553719008,24520.3792110602,segment1,28217.9297634462,5408.7246005596,5530.30930550287,5525.60922797885,segment1,5919.79727078972,1.49786576361529,-2.57421791657137,-2.52914116655067,segment1,-2.02890397657401
52,4,0.9575,3.96478,50.7964942059254,13328.9409834639,30251.2662115675,33892.0583230767,segment1,34361.6817173697,50.7964942059254,41.9770196835616,47.3490732710489,segment1,52.4485242610323,49586.7768595041,23128.9256198347,25867.8094949422,segment1,28217.9297634462,5333.41616942321,5542.80591202355,5505.61640883814,segment1,5919.79727078972,-1.91031236542437,-2.40567617764178,-2.23981546791771,segment1,-2.02890397657401
53,5,0.956666666666667,3.97745,84.8037826785619,62558.9473545658,36299.3161483126,36275.7987629941,segment1,34361.6817173697,84.8037826785619,53.3494246218399,54.1019551899881,segment1,52.4485242610323,41652.8925619835,25636.3636363636,27215.2397788241,segment1,28217.9297634462,5602.77497989593,5545.37028972383,5485.62358969742,segment1,5919.79727078972,-0.564557011944089,-1.92131711751239,-1.95048976928474,segment1,-2.02890397657401
54,6,0.955833333333333,3.98996,59.0647898266545,-12.3893934344461,42901.6186761545,38746.9588590041,segment1,34361.6817173697,59.0647898266545,67.289559558982,63.0012779791957,segment1,52.4485242610323,5950.4132231405,31107.4380165289,29591.8463325724,segment1,28217.9297634462,5619.74416678338,5521.11993791166,5468.2749954375,segment1,5919.79727078972,-1.56621424008191,-1.39032973502741,-1.57560712419737,segment1,-2.02890397657401
55,7,0.955,4.00275,36.0727677251305,1514.59845208241,43862.5363111594,41218.1189550139,segment1,34361.6817173697,36.0727677251305,76.6052056125269,71.9006007684033,segment1,52.4485242610323,6148.76033057851,34165.2892561983,31968.4528863207,segment1,28217.9297634462,5712.24806718966,5505.20633086592,5450.92640117757,segment1,5919.79727078972,-2.5239911374496,-1.05377148059342,-1.20072447911001,segment1,-2.02890397657401
56,8,0.954166666666667,4.01534,10.6336230427948,546.957615198911,42456.2201894566,41864.422083328,segment1,34361.6817173697,10.6336230427948,79.8900584078745,76.9696457636281,segment1,52.4485242610323,6148.76033057851,35487.6033057851,33640.3799062904,segment1,28217.9297634462,5845.81239167146,5490.43312576518,5468.48982765612,segment1,5919.79727078972,-3.67045460347614,-0.930571442140603,-0.995738105208633,segment1,-2.02890397657401
57,9,0.953333333333333,4.0281,-15.110365176815,-332.263322777227,42438.4540338904,42510.7252116421,segment1,34361.6817173697,-15.110365176815,80.4561498994997,82.0386907588529,segment1,52.4485242610323,5950.4132231405,36727.2727272727,35312.30692626,segment1,28217.9297634462,5302.11815290673,5456.44013538642,5486.05325413467,segment1,5919.79727078972,-4.95390828485671,-0.911439403606745,-0.790751731307256,segment1,-2.02890397657401
58,10,0.9525,4.04116,51.2326917899601,38986.8143285567,42699.61082811,41946.6413646744,segment1,34361.6817173697,51.2326917899601,80.7998144476916,81.6552718327202,segment1,52.4485242610323,3966.94214876033,37057.8512396694,35909.1274049486,segment1,28217.9297634462,5165.49654474754,5487.11054175437,5513.51652217098,segment1,5919.79727078972,-1.89215931698121,-0.90156401212227,-0.823906026650593,segment1,-2.02890397657401
59,11,0.951666666666667,4.05422,167.121371047777,120815.604125523,40292.1793482536,41382.5575177068,segment1,34361.6817173697,167.121371047777,78.2973451505355,81.2718529065876,segment1,52.4485242610323,63471.0743801653,35909.0909090909,36505.9478836372,segment1,28217.9297634462,5194.62407934008,5509.19962288305,5540.97979020729,segment1,5919.79727078972,2.28352888972896,-1.00376494401014,-0.85706032199393,segment1,-2.02890397657401
60,12,0.950833333333333,4.0674,193.757629578261,99743.4156588664,37902.4964054095,40808.7121619971,segment1,34361.6817173697,193.757629578261,73.7998736548704,77.4570059329334,segment1,52.4485242610323,81322.3140495868,34429.7520661157,36629.6410600508,segment1,28217.9297634462,6434.78527056225,5496.60651234325,5543.24841599947,segment1,5919.79727078972,3.13629459607827,-1.19362961139933,-1.06041032724926,segment1,-2.02890397657401
61,1,0.95,4.08008,127.769414145879,37022.6260757828,37826.700770537,40234.8668062874,segment1,34361.6817173697,127.769414145879,69.1278850337709,73.6421589592791,segment1,52.4485242610323,61487.6033057851,34429.7520661157,36753.3342364645,segment1,28217.9297634462,5229.71971456968,5499.34358391617,5545.51704179167,segment1,5919.79727078972,0.968934112166636,-1.40951466195503,-1.26376033250459,segment1,-2.02890397657401
62,2,0.949166666666667,4.09298,50.0345918830342,23321.2715564544,37673.0828178981,38656.4637990528,segment1,34361.6817173697,50.0345918830342,64.1025791194673,66.0917217869765,segment1,52.4485242610323,53553.7190082644,34429.7520661157,36121.3315723451,segment1,28217.9297634462,4748.22256647022,5504.71841321917,5531.53634802185,segment1,5919.79727078972,-1.94202012879262,-1.66632320481983,-1.64094126733914,segment1,-2.02890397657401
63,3,0.948333333333333,4.10637,155.372517342268,114057.584204034,37849.7169227118,37078.0607918182,segment1,34361.6817173697,155.372517342268,59.4603696142598,58.5412846146739,segment1,52.4485242610323,61487.6033057851,34429.7520661157,35489.3289082258,segment1,28217.9297634462,5167.91444159422,5508.95913393954,5517.55565425204,segment1,5919.79727078972,1.8973075318884,-1.92918176398474,-2.01812220217369,segment1,-2.02890397657401
64,4,0.9475,4.11927,46.8934247716623,15015.3855814717,36532.3921623647,35563.3559370346,segment1,34361.6817173697,46.8934247716623,51.8346428264136,49.0779700089677,segment1,52.4485242610323,57520.6611570248,34418.1818181818,34059.5634985331,segment1,28217.9297634462,6310.31608121945,5545.78739871378,5524.42610957387,segment1,5919.79727078972,-2.0727447380701,-2.35551182531352,-2.44841852739424,segment1,-2.02890397657401
65,5,0.946666666666667,4.13272,28.6475889810795,3094.14724000409,34968.8433285295,34048.651082251,segment1,34361.6817173697,28.6475889810795,41.3633944951194,39.6146554032615,segment1,52.4485242610323,6148.76033057851,34076.0330578512,32629.7980888405,segment1,28217.9297634462,5156.01301518785,5604.87201976077,5531.2965648957,segment1,5919.79727078972,-2.8549470046072,-2.83448852335141,-2.87871485261479,segment1,-2.02890397657401
66,6,0.945833333333333,4.14566,7.28166762817405,2100.0200928695,35536.1820870863,34878.5914355311,segment1,34361.6817173697,7.28166762817405,34.7122446525688,35.7887904538123,segment1,52.4485242610323,5950.4132231405,32919.0082644628,31757.9874062777,segment1,28217.9297634462,5764.27147853644,5610.19125177139,5552.64614774194,segment1,5919.79727078972,-3.83257626475944,-3.06872797641615,-3.03661659020688,segment1,-2.02890397657401
