index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.31883,109438.181478785,51.2070699528545,51.2070699528545,NA,-0.826664419705004,segment1,52.4385015151093,44167.4389723717,NA,18912.2175422799,segment1,33890.1762505726,55537.1900826446,NA,13485.7086686863,segment1,27272.6492727194,4506.15741094265,NA,5892.29627198391,segment1,6113.95917253492,-1.89322561002641,NA,-4.2197284657548,segment1,-2.16586891294708
2,2,0.9995,3.31883,108496.35475354,49.1141216745335,49.1141216745335,NA,16.829243291405,segment1,52.4385015151094,21866.1689273212,NA,24237.3585201412,segment1,33890.1762505726,17851.2396694215,NA,17903.9252279532,segment1,27272.6492727194,4956.75598314412,NA,5797.43769922705,segment1,6113.9591725349,-1.98032694409139,NA,-3.50841888594696,segment1,-2.16586891294712
3,3,0.999,3.3322,136399.909924491,111.122022054424,111.122022054424,NA,34.4851510025151,segment1,52.4385015151094,94900.206103449,NA,29562.4994980024,segment1,33890.1762505726,61487.6033057851,NA,22322.14178722,segment1,27272.6492727194,5509.04762671337,NA,5702.5791264702,segment1,6113.9591725349,0.39336932262799,NA,-2.79710930613913,segment1,-2.16586891294712
4,4,0.9985,3.34537,106583.265167425,44.8628114831674,44.8628114831674,NA,51.2073446567492,segment1,52.4385015151094,8760.06453797844,NA,34610.0977607326,segment1,33890.1762505726,31735.5371900827,NA,26780.0645555212,segment1,27272.6492727194,6841.17210496136,NA,5616.80326134631,segment1,6113.9591725349,-2.1572519035027,NA,-2.13587851564487,segment1,-2.16586891294712
5,5,0.998,3.35817,119059.966198554,72.5888137745655,72.5888137745655,NA,67.9295383109833,segment1,52.4385015151094,25472.0444496008,NA,39657.6960234628,segment1,33890.1762505726,5950.4132231405,NA,31237.9873238225,segment1,27272.6492727194,7044.93019533122,NA,5531.02739622243,segment1,6113.9591725349,-1.03808699185436,NA,-1.47464772515062,segment1,-2.16586891294712
6,6,0.9975,3.37133,111590.043611454,55.9889858032314,55.9889858032314,NA,83.4203773261188,segment1,52.4385015151094,3428.92931104035,NA,44313.5205262781,segment1,33890.1762505726,5950.4132231405,NA,35547.6809399765,segment1,27272.6492727194,4948.43867500021,NA,5455.21696742091,segment1,6113.9591725349,-1.69421866166149,NA,-0.875114936631637,segment1,-2.16586891294712
7,7,0.997,3.38445,124479.589500193,84.6324211115399,84.6324211115399,108.886891461602,98.9112163412542,segment1,52.4385015151094,55302.0219011441,51091.24080408,48969.3450290934,segment1,33890.1762505726,35702.479338843,42066.1157024793,39857.3745561306,segment1,27272.6492727194,6709.99667356226,5349.66840201764,5379.40653861939,segment1,6113.9591725349,-0.571200077516096,0.160183931135349,-0.275582148112656,segment1,-2.16586891294712
8,8,0.9965,3.39758,121991.047643771,79.102328097268,79.102328097268,119.188991668466,113.311105073693,segment1,52.4385015151094,14586.5690923337,55085.1513476806,53126.8804976954,segment1,33890.1762505726,11900.826446281,45123.9669421488,43931.4640680118,segment1,27272.6492727194,5174.28450247513,5325.23931244286,5299.02710331538,segment1,6113.9591725349,-0.785581698503563,0.523321387247131,0.278091234779016,segment1,-2.16586891294712
9,9,0.996,3.41063,113625.369742057,60.511932760127,60.511932760127,130.939282313383,127.710993806131,segment1,52.4385015151094,2239.9478358804,59485.5322386695,57284.4159662975,segment1,33890.1762505726,5950.4132231405,48925.6198347107,48005.5535798931,segment1,27272.6492727194,4655.21251445338,5272.28161374632,5218.64766801137,segment1,6113.9591725349,-1.50626380581863,0.921524857754807,0.831764617670688,segment1,-2.16586891294712
10,10,0.9955,3.42381,166980.930695085,179.079845989078,179.079845989078,137.258001582947,136.490872562727,segment1,52.4385015151094,129368.729150444,59081.486418752,59222.311058759,segment1,33890.1762505726,71404.9586776859,51074.3801652893,51190.1878202341,segment1,27272.6492727194,4608.20951972975,5163.68258215892,5132.29889181883,segment1,6113.9591725349,2.67026745890672,1.14411724243277,1.15170255439231,segment1,-2.16586891294712
