index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
97,2,211379.90638209519,209194.61995746678,103140.4958677686,6231.310066727423,257.01656744037035,456737.0,0.8545
98,3,9889.796114848688,151647.89763616212,61487.603305785095,5948.915130368569,253.05654230668145,457983.0,0.853
99,4,8247.966208383139,108186.78088159404,45619.8347107438,6089.248252207513,249.4910432702852,459284.0,0.8514999999999999
100,5,24870.714837896227,118121.34007050507,5950.413223140496,8985.742425844694,250.3810527283344,460563.0,0.85
101,6,1617.3823719113168,108333.45865910736,5950.413223140496,5454.850560168539,249.5046082178033,461900.0,0.8485
102,7,13372.69022814732,105151.39203852117,6148.760330578512,10405.996518155014,249.2103266474171,463246.0,0.847
103,8,-793.9799266461928,89024.46331312283,6148.760330578512,9184.188468173603,247.59785289264,464553.0,0.8455
104,9,2368.3971340460707,78575.13064407486,5950.413223140496,6867.316579953546,246.42608171321902,465819.0,0.8440000000000001
105,10,7266.10662914267,76460.16307903189,3689.256198347107,5691.817995838533,246.17729126914853,467144.0,0.8425
106,11,38501.38013772449,107517.98345283631,1983.4710743801647,5460.088689539906,249.42919203300067,468414.0,0.841
107,12,108091.85991916894,147720.71596317738,61487.603305785095,6401.524103043042,252.7604152811065,469727.0,0.8395
108,1,13551.628471417569,107344.78384484805,47603.305785123965,6324.254804623056,249.4131743128501,471025.0,0.838
109,2,2411.903477294129,99248.67522012153,3332.2314049586776,7175.780697061965,248.6413148989819,472319.0,0.8365
110,3,100813.52419754976,132806.0250099609,61487.603305785095,5768.571101925551,251.6037501015361,473656.0,0.835
111,4,8905.893280516722,108088.15880392742,27768.595041322318,5855.164445227895,249.48192257504184,475005.0,0.8335
112,5,21739.068025240158,117747.57320054475,6148.760330578512,5930.893298044328,250.34885365270023,476283.0,0.8320000000000001
113,6,3832.462836217946,109101.56937158233,5950.413223140496,6528.053442039871,249.57564407394642,477592.0,0.8305
114,7,1088.3163098799407,98014.6946450285,6148.760330578512,6026.43070585523,248.5190901985964,478927.0,0.8290000000000001
115,8,6091.322673721303,88267.39423370008,6148.760330578512,9689.862754471196,247.5164826132524,480232.0,0.8275
116,9,10504.454214728321,86663.9760051288,5950.413223140496,6157.4592201591195,247.34414617424,481551.0,0.826
117,10,36591.4538637798,105856.62540022828,9917.355371900827,7481.449096779488,249.27554752614708,482841.0,0.8245
118,11,40804.08171302933,106838.22215187704,33719.00826446282,6103.4766969177845,249.3663268428629,484129.0,0.823
119,12,9278.003418320732,107453.36007948755,1983.4710743801647,6679.394416330041,249.42321558119738,485428.0,0.8215
120,1,28548.009268722464,108230.19287658935,21818.181818181823,5952.994653438814,249.49505806682598,486706.0,0.8200000000000001
121,2,23904.675273170255,107906.1484484308,17851.23966942149,6377.480031907301,249.46509002574962,488012.0,0.8185
122,3,6356.79062742612,103589.39982338368,3689.256198347107,6984.2830541261255,249.06587161966,489378.0,0.8170000000000001
123,4,20290.89725070036,107719.36426161724,9917.355371900827,6243.57744056597,249.44781598646236,490727.0,0.8155
124,5,13976.857636913484,108153.26091328834,6148.760330578512,7394.200654663858,249.48794330096072,492056.0,0.8140000000000001
125,6,2547.667286722376,98814.97864105106,5950.413223140496,5935.5363358191735,248.5983576308489,493433.0,0.8125
126,7,2413.781741987911,87942.51689177923,6148.760330578512,7137.48316068124,247.4815645842411,494764.0,0.8109999999999999
127,8,6379.532304328881,81541.46794551301,6148.760330578512,6631.820920016578,246.7750215204697,496118.0,0.8095
128,9,458.23398415958223,69717.74294504366,5950.413223140496,6331.5457614884335,245.34097798401072,497512.0,0.8079999999999999
129,10,40324.01665628061,98263.12730255564,3689.256198347107,8089.3761004215285,248.54369723678246,498803.0,0.8065
130,11,33742.92996444397,108399.60462616838,17851.23966942149,5755.212971409676,249.5107254810107,500155.0,0.8049999999999999
131,12,102677.96170119317,142658.13260463692,61487.603305785095,6931.830416939814,252.37507631333816,501486.0,0.8035
132,1,90103.11023195763,161275.59526927097,65454.54545454543,6031.102112778451,253.75985866529845,502853.0,0.802
133,2,71555.41409238223,166122.76732909156,59504.132231404925,7204.109801156903,254.1097182903473,504141.0,0.8005
134,3,32255.44831696607,129599.6923782728,61487.603305785095,7290.919961999994,251.3453624287431,505453.0,0.7989999999999999
135,4,13296.8810065453,107138.43624738207,29752.06611570249,6006.071021733537,249.3940910244504,506795.0,0.7975
136,5,57599.887910339865,122549.86910998767,35702.479338842975,6485.9757088912975,250.76255936509202,508111.0,0.7959999999999999
137,6,2013.0870790914548,112269.83607475783,5950.413223140496,6342.706891180781,249.86864941040952,509446.0,0.7945
138,7,-1113.7405159330735,96777.23466641373,6148.760330578512,8230.100561832534,248.3965208663246,510800.0,0.7929999999999999
139,8,5930.1579515545645,89308.99330647498,6148.760330578512,7249.638980914792,247.62843436226086,512137.0,0.7915
140,9,-659.556769990764,76857.38122069582,5950.413223140496,5841.6420926478895,246.22401731804445,513473.0,0.79
141,10,151030.74390439116,158235.2147824362,63471.074380165264,6181.835962485774,253.5377547507076,514801.0,0.7885
142,11,35553.18574147949,128105.1527674801,59504.132231404925,6179.115525030929,251.22492245688449,516175.0,0.787
143,12,5865.704406473926,106825.38323824537,19834.710743801654,7310.763191906949,249.36513948379226,517542.0,0.7855
144,1,58816.516304695295,107229.60931202695,51570.247933884275,6842.0422970295385,249.40252282549037,518905.0,0.784
145,2,58021.74929159275,107281.48310510792,51570.247933884275,6399.6275646276,249.40732017988609,520300.0,0.7825
146,3,8791.888420113637,107376.3228791806,1983.4710743801647,6713.5775716608105,249.41609108287992,521579.0,0.7809999999999999
147,4,11316.763294517708,108809.83675825801,3966.9421487603295,5916.30726667995,249.54866427062407,522920.0,0.7795
148,5,3001.7132993800537,98702.96047895995,6148.760330578512,6959.829248099587,248.58726232953248,524191.0,0.778
149,6,39614.1034447143,119707.80732249685,11900.826446280991,6708.430154896414,250.5177228913247,525535.0,0.7765
150,7,1632.3535633603078,103701.79273247924,6148.760330578512,11489.6078227994,249.07626585891794,526902.0,0.775
151,8,276423.6257724691,129953.17216247006,241983.47107438013,8188.775268098109,251.37384818780484,528223.0,0.7735
152,9,127.51336245306129,117842.73485942784,5950.413223140496,6287.537442354786,250.35705159023328,529555.0,0.772
153,10,5263.225764730993,105281.79610303786,9917.355371900827,7906.809149220086,249.22238658124832,530865.0,0.7705
154,11,65739.88960017088,106918.22289349537,57520.66115702478,6582.801652688748,249.37372541325215,532220.0,0.769
155,12,7032.213874866034,100952.7645149088,3689.256198347107,9308.416055105505,248.81010345829128,533570.0,0.7675
156,1,82736.31480201996,113528.32479496756,61487.603305785095,8673.15121617629,249.98503604873463,534948.0,0.7659999999999999
157,2,50039.535515808864,107615.8086881216,49586.77685950412,6365.274763150833,249.4382390352466,536280.0,0.7645
158,3,49563.26315004253,107005.44024772274,43636.36363636363,6537.26795407785,249.3817913851589,537608.0,0.763
159,4,95203.72340669467,136374.72621212775,59504.132231404925,6330.305210885023,251.8913398510861,538922.0,0.7615000000000001
160,5,20567.880948190552,120379.34015715258,29752.06611570248,6811.20088746324,250.57557375578503,540212.0,0.76
161,6,57934.84458520719,123879.18392589616,47603.305785123965,6831.695031339666,250.8770764925824,541528.0,0.7585
162,7,53090.20418566129,117681.71424239829,47603.305785123965,11684.368084035194,250.3431800691246,542887.0,0.757
163,8,5708.668602656936,110979.39474069713,6148.760330578512,6262.227773779566,249.74930775369438,544227.0,0.7555
164,9,11155.352279900872,108904.61350514529,5950.413223140496,7279.720292312218,249.55742934478363,545583.0,0.754
165,10,115962.66266872485,154882.7200865832,61487.603305785095,8496.952781502132,253.29285047020116,546916.0,0.7525
166,11,39403.23585110069,128735.4554314276,59504.132231404925,6046.368274851615,251.27571645027217,548284.0,0.7509999999999999
167,12,46779.44597290283,105766.13368321164,61487.603305785095,8261.164415333871,249.26717873700284,549564.0,0.7495
168,1,71363.41939120894,108955.95308554015,61487.603305785095,6685.996683095503,249.56217729451032,550906.0,0.748
169,2,46739.39157898928,108041.34722740448,41652.89256198347,6001.1048751415465,249.47759338087528,552256.0,0.7464999999999999
170,3,4948.177772500662,102563.32947707428,3689.256198347107,6736.939324483779,248.96962851397328,553624.0,0.745
171,4,18627.91280640597,107170.88614469359,7933.884297520661,6086.471841265979,249.39709203224763,554948.0,0.7435
172,5,-1276.4405294191795,93330.21262342644,6148.760330578512,6415.472661269454,248.05509633750262,556277.0,0.742
173,6,-933.6018456475528,79057.98818646635,5950.413223140496,7388.209368172041,246.4828818005489,557643.0,0.7404999999999999
174,7,40897.130734593644,101030.00651538627,6148.760330578512,12776.352075095205,248.81775421111197,559006.0,0.7390000000000001
175,8,330421.53474852303,144234.98900758708,279669.4214876033,7547.130768719046,252.49509887407424,560353.0,0.7375
176,9,-352.7061850418652,119298.62508329644,17851.239669421488,6732.418069827277,250.48247287071814,561717.0,0.736
177,10,3921.3969045492613,105897.73523586529,9917.355371900827,7404.931380079554,249.27934941606082,563038.0,0.7344999999999999
178,11,14549.743770608611,107819.21614114486,5950.413223140496,6677.849642188538,249.4570504153468,564396.0,0.733
179,12,8101.067974550863,107260.25829347932,1983.4710743801647,6676.554747836239,249.40535728229716,565748.0,0.7315
180,1,67480.50610038763,106269.45902840132,61487.603305785095,6983.702059680687,249.3137269054288,567083.0,0.73
181,2,21342.482415150826,105827.61121194746,13884.297520661159,7900.032710943488,249.2728642570931,568446.0,0.7284999999999999
182,3,30637.07723278107,107364.67101660249,21818.181818181823,7281.835609944209,249.4150135038012,569822.0,0.727
183,4,7959.19383208138,106372.70861903462,1983.4710743801647,6967.685155269099,249.32327555896,571134.0,0.7255
184,5,98581.30550430564,120639.58261963585,77355.37190082645,6959.0596028779655,250.59799298928638,572449.0,0.7240000000000001
185,6,2113.7375462518107,110555.78393158471,5950.413223140496,6247.123011162478,249.71013168700497,573807.0,0.7224999999999999
186,7,2487.022271254244,99280.777720779,6148.760330578512,7613.268151481425,248.64449462369046,575197.0,0.721
187,8,51882.08998170093,110777.76404741289,23801.652892561982,16583.450762505057,249.73066069059587,576550.0,0.7195
188,9,-276.42580552480683,98168.5508281203,5950.413223140496,6382.374190627303,248.53432951942554,577898.0,0.718
189,10,771.7560963239572,88590.19350350306,3689.256198347107,6660.857222594073,247.55117728971445,579159.0,0.7165
190,11,13637.47574943311,91714.05788585084,3570.2479338842977,6943.3634332010315,247.88693227491947,580498.0,0.7150000000000001
191,12,6812.282451776658,88222.64515523124,3689.256198347107,6614.4389840491585,247.5116729530558,581866.0,0.7135
192,1,179389.3591629187,177764.5330423582,83305.78512396695,6541.686151824928,254.93112277163326,583165.0,0.7120000000000001
193,2,70513.10968751942,174990.93720009006,67438.01652892558,5848.6890008620985,254.7354270232195,584481.0,0.7104999999999999
194,3,6774.057535231835,109327.80941793504,61487.603305785095,10949.582011601966,249.59656704133312,585826.0,0.7090000000000001
195,4,20316.281399650405,106412.38558069603,15867.768595041323,7363.9366418480295,249.3269449348651,587176.0,0.7075
196,5,834.2524234884269,93096.2448921832,6148.760330578512,8001.6327814227525,248.0319220376568,588502.0,0.706
197,6,25993.021598260733,106656.00809788027,5950.413223140496,6482.845169423181,249.34947545527424,589853.0,0.7044999999999999
198,7,10763.953783655072,104070.84883307954,6148.760330578512,7200.352717877293,249.11039663674092,591179.0,0.703
199,8,-2970.3514111152117,87075.41935941532,6148.760330578512,7876.317731970467,247.38836837482967,592490.0,0.7015
200,9,19686.680250117868,93977.84261582344,5950.413223140496,6833.843770569272,248.1192435237543,593841.0,0.7
201,10,19015.66893693224,102487.04475736432,3689.256198347107,6817.21059704424,248.96207257897822,595156.0,0.6985
202,11,8633.209514560996,98222.63569359216,3570.2479338842977,9327.370644448869,248.5396865782084,596484.0,0.6970000000000001
203,12,78725.24439138647,108253.46605908053,61487.603305785095,7206.810720113162,249.49721040035888,597837.0,0.6955
204,1,15912.031540455957,107101.42865736208,9917.355371900827,7146.713570273555,249.3906685154316,599171.0,0.6940000000000001
205,2,86073.09868529985,131185.51236404682,55537.19008264461,6451.824895970772,251.47315838214573,600503.0,0.6925
206,3,109740.84886161592,161864.88172342096,71404.95867768592,7656.520824556057,253.80290683931773,601868.0,0.6910000000000001
207,4,8110.721745841245,107429.63656044178,55537.19008264461,7008.776826175935,249.42102159996685,603188.0,0.6895
208,5,5361.18963890665,96165.12790556467,6148.760330578512,10476.937963205226,248.33589222519458,604490.0,0.688
209,6,1702.74215542858,85025.17560387359,5950.413223140496,6892.281233979178,247.16800683618592,605828.0,0.6865
210,7,2889.9086839769316,74453.21270267367,6148.760330578512,7313.111254598329,245.93692421019497,607177.0,0.685
211,8,5414.230210511135,65069.03983893372,6148.760330578512,8649.642743672563,244.72209550902562,608495.0,0.6835
212,9,10234.159192319295,62991.30015102763,5950.413223140496,6361.485657084903,244.43105479073085,609795.0,0.6819999999999999
213,10,17594.475680892952,70131.11256151034,3689.256198347107,6765.407072063146,245.39387236871534,611153.0,0.6805
214,11,59892.351427102425,106634.52214221565,15867.768595041323,7521.17325135577,249.34748840675255,612511.0,0.679
215,12,85573.58433463053,124045.56889089715,61487.603305785095,6674.934280164191,250.89141013877472,613878.0,0.6775
216,1,17129.192727588324,106460.22956283457,27768.595041322318,6945.937014328609,249.33136960721677,615158.0,0.6759999999999999
217,2,19968.877134692724,106847.45231910043,11900.826446280991,7680.827932145821,249.36718046047355,616457.0,0.6745
218,3,6856.099935878638,102326.51044551427,3689.256198347107,7687.785611117691,248.9461717953164,617780.0,0.6729999999999999
219,4,5520.445184545533,96811.63518189327,3570.2479338842977,7465.072514282218,248.3999282073983,619170.0,0.6715
220,5,2975.558532237127,76730.77572871455,6148.760330578512,16907.65765483736,246.20912430640092,620519.0,0.6699999999999999
221,6,1836.3476261373849,65941.59443269095,5950.413223140496,6675.115699020485,244.84431915291933,621820.0,0.6685
222,7,-670.3198197863784,52046.0119074954,6148.760330578512,7076.502374830673,242.7656190480843,623120.0,0.667
223,8,6016.6139923026685,39873.39223715582,6148.760330578512,12040.47333206374,240.52467801512108,624492.0,0.6655
224,9,-63.53529877484544,26797.27431182506,5950.413223140496,7062.169403415422,237.1405347173981,625795.0,0.664
225,10,3609.870112311201,25073.0,3689.256198347107,6826.265278172358,236.5,627163.0,0.6625
226,11,4520.865149334156,25073.0,3570.2479338842977,7131.153371418855,236.5,628486.0,0.6609999999999999
227,12,30292.85149195311,44673.59706685665,3689.256198347107,7002.998226749346,241.46522736127562,629884.0,0.6595
228,1,7588.412056062986,41606.23307042757,3689.256198347107,6966.519854144962,240.882850986033,631250.0,0.6579999999999999
229,2,20651.36022245844,52517.73354684048,3332.2314049586776,6407.628341086851,242.8459120930792,632564.0,0.6565000000000001
230,3,78872.00582508149,106324.37491418094,17851.23966942149,7214.124788319523,249.31880559642846,633906.0,0.655
231,4,7729.359801635952,103792.74251414537,3570.2479338842977,6690.74426778721,249.08467701046382,635221.0,0.6535
232,5,15438.079174601424,106088.06924522722,6148.760330578512,6993.992112941063,249.29695174745467,636493.0,0.6519999999999999
233,6,2501.424933007153,95896.76130470874,5950.413223140496,6742.319650385158,248.30931074729682,637796.0,0.6505
234,7,8637.072363248251,91026.65362304504,6148.760330578512,7358.4197143334195,247.81304961554653,639210.0,0.649
235,8,1140.2050863282075,76480.03045290637,6148.760330578512,9538.067925888376,246.17962833230285,640587.0,0.6475
236,9,2707.30773546407,66232.96880051737,5950.413223140496,7003.956164712557,244.88513360421868,641968.0,0.6459999999999999
237,10,501.91930611979967,56240.10742900042,3689.256198347107,6805.524479289652,243.43400206886463,643336.0,0.6445
238,11,16678.908152376134,62089.872263845326,3570.2479338842977,7258.895383646945,244.3047867017573,644680.0,0.643
239,12,9498.722166360963,59913.28640674112,3689.256198347107,7986.051825118062,243.99989006420293,645975.0,0.6415
240,1,28950.650880489262,78337.18958977277,3689.256198347107,6837.491499110483,246.3980919409214,647262.0,0.64
241,2,99258.59895912708,114654.06516033113,55537.19008264461,7404.533305924321,250.0823557167756,648615.0,0.6385000000000001
242,3,8164.418116035491,105467.05875632919,9917.355371900827,7434.069148136583,249.23951990717927,650031.0,0.637
243,4,8005.666884260385,98720.76042664453,3570.2479338842977,11181.717280060771,248.58902539883564,651481.0,0.6355
244,5,2065.7347878253877,87760.24263360178,6148.760330578512,6877.492250289611,247.46197362785918,652944.0,0.634
245,6,6771.748167994506,81652.26347395347,5950.413223140496,6929.314104502331,246.78805475519982,654363.0,0.6325000000000001
246,7,27058.736176459824,95131.30443071,6148.760330578512,7430.934889124758,248.23349291112427,655870.0,0.631
247,8,-2942.172554599309,75977.00179658204,6148.760330578512,10063.369748950136,246.1204554518977,657345.0,0.6295
248,9,4769.63703561706,67614.16897374428,5950.413223140496,7182.056635314339,245.0718066505111,658794.0,0.6279999999999999
249,10,5236.955728626273,62015.29303128051,3689.256198347107,7146.575472742935,244.294339967962,660211.0,0.6265000000000001
250,11,14550.186644180063,65034.50300511758,3570.2479338842977,7960.728736458705,244.717257739896,661663.0,0.625
251,12,64174.70962128793,106312.58468514966,15867.768595041323,7028.8593462144845,249.3177152210441,663170.0,0.6234999999999999
252,1,14909.424861588177,105022.15947533332,7933.884297520661,8265.965773883849,249.1983750555196,664607.0,0.622
