,Time_Step,FI,Smooth_FI
0,36,5.768304721589155,5.023925708896266
1,42,4.173486483186326,5.023925708896266
2,48,5.233113763965934,5.023925708896266
3,54,3.7085566224907827,5.023925708896266
4,60,6.318484088039692,5.023925708896266
5,66,4.941608574105708,5.023925708896266
6,72,5.568155174942002,4.690295850711313
7,78,5.108597313164102,4.690295850711313
8,84,4.029524829849334,4.690295850711313
9,90,5.2406271974892755,4.690295850711313
10,96,3.7642894183892626,4.690295850711313
11,102,4.430581170433903,4.690295850711313
12,108,4.62635859420708,4.776500106252764
13,114,4.724543939287303,4.776500106252764
14,120,4.580116928854735,4.776500106252764
15,126,3.6531175743398996,4.776500106252764
16,132,5.803578392022531,4.776500106252764
17,138,5.271285208805044,4.776500106252764
18,144,3.155036802239063,4.002531751022676
19,150,3.8768938961415587,4.002531751022676
20,156,5.238866480245574,4.002531751022676
21,162,3.4605407551892995,4.002531751022676
22,168,4.661184813232288,4.002531751022676
23,174,3.622667759088273,4.002531751022676
24,180,5.8307821119043695,4.472823676230688
25,186,3.7329926511663905,4.472823676230688
26,192,4.629085063650553,4.472823676230688
27,198,3.741036506102042,4.472823676230688
28,204,4.625582495011288,4.472823676230688
29,210,4.277463229549486,4.472823676230688
30,216,2.794863337828115,4.450054363664191
31,222,4.507964777159447,4.450054363664191
32,228,2.882934612775445,4.450054363664191
33,234,5.3236703803923895,4.450054363664191
34,240,5.933479921671759,4.450054363664191
35,246,5.25741315215799,4.450054363664191
36,252,2.8310457585753865,3.802271458834737
37,258,4.212745492537966,3.802271458834737
38,264,4.525722248555915,3.802271458834737
39,270,4.584291455034786,3.802271458834737
40,276,3.259693932538545,3.802271458834737
41,282,3.4001298657658214,3.802271458834737
42,288,2.6192765220442396,4.030118590858856
43,294,3.79938355462582,4.030118590858856
44,300,3.2732897450959695,4.030118590858856
45,306,4.457640134350004,4.030118590858856
46,312,5.3067120894921365,4.030118590858856
47,318,4.724409499544968,4.030118590858856
48,324,4.8005077603886095,4.4501619283876535
49,330,4.22088151301348,4.4501619283876535
50,336,2.774502703820499,4.4501619283876535
51,342,4.076778655981201,4.4501619283876535
52,348,5.596718578452214,4.4501619283876535
53,354,5.231582358669917,4.4501619283876535
54,360,5.593854553007685,4.892579330775825
55,366,3.883711223990147,4.892579330775825
56,372,4.779774397353713,4.892579330775825
57,378,4.921428137507083,4.892579330775825
58,384,5.216692502085862,4.892579330775825
59,390,4.960015170710464,4.892579330775825
60,396,4.181527499547016,3.8960032900448507
61,402,3.1955169226647757,3.8960032900448507
62,408,4.458780015215592,3.8960032900448507
63,414,4.052426778233147,3.8960032900448507
64,420,4.189940351289773,3.8960032900448507
65,426,3.297828173318798,3.8960032900448507
66,432,2.0162141238499007,3.1737502130435744
67,438,3.5510838557411604,3.1737502130435744
68,444,3.530170871116567,3.1737502130435744
69,450,4.085946833530105,3.1737502130435744
70,456,2.432104775520786,3.1737502130435744
71,462,3.426980818502928,3.1737502130435744
72,468,2.585532505674266,3.8831525332082606
73,474,3.8903775847018234,3.8831525332082606
74,480,2.9429089712271663,3.8831525332082606
75,486,4.001219741648949,3.8831525332082606
76,492,5.2070338138359,3.8831525332082606
77,498,4.671842582161459,3.8831525332082606
78,504,3.4042778842363037,3.872442883913181
79,510,4.534207850465022,3.872442883913181
80,516,4.869457061313405,3.872442883913181
81,522,3.128881066234371,3.872442883913181
82,528,3.5667207618490533,3.872442883913181
83,534,3.731112679380932,3.872442883913181
84,540,3.789602801578833,3.7680967711447653
85,546,3.742493647058316,3.7680967711447653
86,552,3.984618565022264,3.7680967711447653
87,558,3.955660792310224,3.7680967711447653
88,564,3.6253023335135324,3.7680967711447653
89,570,3.510902487385421,3.7680967711447653
90,576,4.054950507468022,4.227158660127914
91,582,3.5982074828840185,4.227158660127914
92,588,4.452818976345991,4.227158660127914
93,594,4.6869998860894055,4.227158660127914
94,600,4.342816447852132,4.227158660127914
