observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
57756.765051216105,117036.6916441574,61487.603305785095,4546.560101273798,250.2876129948447,330947.0,1.0
64777.289202225096,121580.96206918333,55537.19008264461,4695.828694554801,250.67909046081868,330947.0,0.9995
72647.68764237562,127896.3135309651,61487.603305785095,4844.73287480903,251.20809279804698,332274.0,0.9990000000000001
38776.43792174488,106958.10566369325,53553.719008264445,6160.9267807523975,249.37741382259256,333528.0,0.9985
13232.372655679204,109037.96214254331,6148.760330578512,5003.755846250631,249.56976159646197,334817.0,0.998
3552.294836025184,101984.05407446099,5950.413223140496,4655.789680967015,248.9122517902596,336105.0,0.9975
40029.449118040684,125611.88455171426,11900.826446280991,4500.7921945064345,251.02399827155412,337402.0,0.997
2214.2363330190947,116085.38499246544,6148.760330578512,5591.975561689411,250.20566031981957,338699.0,0.9965
-32.06589467198871,105799.25602922113,5950.413223140496,4303.649845431823,249.2702419337114,340001.0,0.996
751.8984275876759,98017.12012944688,3689.256198347107,4844.778129014787,248.51933044071384,341287.0,0.9955
125478.58191441,158746.41610696338,59504.132231404925,5245.153705488827,253.57509870019456,342563.0,0.995
72223.09952463559,160526.6379237724,65454.54545454543,4988.332253281436,253.7051463162957,343842.0,0.9945
56827.96780697081,150765.58372822445,61487.603305785095,5101.41869673397,252.9920880800807,345162.0,0.9940000000000001
27559.791958729013,117747.67063147279,55537.19008264461,5040.514972836209,250.3488620461296,346413.0,0.9935
25249.77755587624,108481.67206432266,29752.06611570249,4763.710007323891,249.51831518212543,347719.0,0.993
15538.3768704689,108302.32847698632,9917.355371900827,5800.365085904378,249.50172925894626,349043.0,0.9925
6940.800621998411,98224.50542443893,6148.760330578512,10869.863343967283,248.53987177341907,350312.0,0.992
2014.079133229529,89512.85923610246,5950.413223140496,4775.3120984255,247.65034600560003,351571.0,0.9915
15097.339820151898,93616.6886504041,6148.760330578512,4844.750075271748,248.08347153827302,352849.0,0.991
3459.543527466612,85633.43060160398,6148.760330578512,5294.041245688207,247.2333824808259,354179.0,0.9905
4744.381534866974,79712.2647744833,5950.413223140496,4715.134138847183,246.55984646212013,355453.0,0.99
117603.77260048465,131163.44692994514,61487.603305785095,4664.98713923798,251.4713802022681,356726.0,0.9895
56380.47020196165,121535.23882053609,59504.132231404925,6504.546079965988,250.67515151796485,358018.0,0.9890000000000001
9559.427371689355,107827.5636878606,17851.23966942149,5415.862834943338,249.45782240708968,359294.0,0.9885
39368.29655063681,108206.30090031092,33719.00826446282,5270.551073723719,249.4928485064562,360611.0,0.988
227506.47199831821,219858.1022253582,111074.3801652892,4780.290507981889,257.68062786308116,361936.0,0.9875
89056.66997826545,198079.60347635366,105123.9669421488,5711.201785121461,256.2968035200956,363221.0,0.987
12970.996040823176,146524.12706149108,59504.132231404925,5022.340224281109,252.669336813936,364493.0,0.9865
7358.624590416259,125354.02377970346,23801.652892561982,4727.074979641911,251.0032181303653,365788.0,0.986
4628.220415550837,118637.11401910405,5950.413223140496,5394.716953009727,250.4254853565734,367068.0,0.9855
43830.46642496317,120184.485303843,35702.479338842975,6580.615801381265,250.55878750033108,368368.0,0.985
-2053.6180092750624,106169.19105935706,6148.760330578512,5812.915904632348,249.30445399605637,369664.0,0.9845
1255.6378329083107,96887.54069950039,5950.413223140496,4586.874969624477,248.4074465827556,370994.0,0.9840000000000001
36786.208002029336,109046.85895445004,19834.710743801654,4792.179003278048,249.5705843849486,372296.0,0.9835
