index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.30214,51.9040717289537,9306.0594979979,NA,21706.7014057425,segment1,33923.642715318,51.9040717289537,NA,8.55022712467441,segment1,51.2282997284539,19834.7107438017,NA,22064.6238702727,segment1,28191.3251481534,5033.60647616706,NA,4867.65475816818,segment1,5955.7002115746,-1.86421878497836,NA,-4.36185226219343,segment1,-1.95256359884674
2,2,0.999,3.30214,53.1319118340906,58535.0785774333,NA,25607.1022741751,segment1,33923.642715318,53.1319118340906,NA,16.4781136263408,segment1,51.2282997284544,53553.7190082644,NA,24859.2683284791,segment1,28191.3251481534,4428.83152185733,NA,4880.97013146356,segment1,5955.70021157459,-1.81312028804763,NA,-3.94269574069796,segment1,-1.95256359884672
3,3,0.998,3.3154,49.3525863256319,36871.6285790172,NA,29507.5031426078,segment1,33923.642715318,49.3525863256319,NA,24.4060001280073,segment1,51.2282997284544,33719.0082644628,NA,27653.9127866855,segment1,28191.3251481534,4853.31679336089,NA,4894.28550475894,segment1,5955.70021157459,-1.97040286261588,NA,-3.5235392192025,segment1,-1.95256359884672
4,4,0.997,3.32883,46.2113410501254,30355.0593917612,NA,32646.6289948746,segment1,33923.642715318,46.2113410501254,NA,31.5904150054355,segment1,51.2282997284544,25785.1239669422,NA,29978.5015738631,segment1,28191.3251481534,5983.49579879696,NA,4922.77638571716,segment1,5955.70021157459,-2.10113072481676,NA,-3.14409332267565,segment1,-1.95256359884672
5,5,0.996,3.3417,28.0824682793537,3014.03341246732,NA,35785.7548471415,segment1,33923.642715318,28.0824682793537,NA,38.7748298828638,segment1,51.2282997284544,6148.76033057851,NA,32303.0903610408,segment1,28191.3251481534,5023.26582873603,NA,4951.26726667538,segment1,5955.70021157459,-2.880135625425,NA,-2.7646474261488,segment1,-1.95256359884672
6,6,0.995,3.35438,12.7293165111591,3530.99627834781,NA,38100.7949486392,segment1,33923.642715318,12.7293165111591,NA,44.8465575960788,segment1,51.2282997284544,5950.4132231405,NA,34043.9095699396,segment1,28191.3251481534,4489.50135089488,NA,4981.21854658545,segment1,5955.70021157459,-3.56909367691082,NA,-2.44532204556974,segment1,-1.95256359884672
7,7,0.994,3.36756,-7.24043451572222,1614.89556360098,46090.0875241923,40415.8350501369,segment1,33923.642715318,-7.24043451572222,61.5284197001744,50.9182853092939,segment1,51.2282997284544,6148.76033057851,40363.6363636364,35784.7287788385,segment1,28191.3251481534,4452.52319511907,5017.0063203157,5011.16982649552,segment1,5955.70021157459,-4.5373139080196,-1.58293455383449,-2.12599666499068,segment1,-1.95256359884672
8,8,0.993,3.38095,86.0257481742184,207194.950002809,45261.5261123386,42208.3239044017,segment1,33923.642715318,86.0257481742184,61.2500985989822,55.9934032715635,segment1,51.2282997284544,160661.157024793,40363.6363636364,37194.9660319513,segment1,28191.3251481534,4564.01076754247,5023.13424423877,5030.08770550095,segment1,5955.70021157459,-0.517185847829182,-1.59451732416063,-1.859298148719,segment1,-1.95256359884672
9,9,0.992,3.39361,76.6204759536219,18466.219933407,43255.0148815359,44000.8127586664,segment1,33923.642715318,76.6204759536219,60.9482875976764,61.0685212338331,segment1,51.2282997284544,17851.2396694215,38297.520661157,38605.203285064,segment1,28191.3251481534,4847.352763254,5093.30917096658,5049.00558450637,segment1,5955.70021157459,-0.881794092080412,-1.60707766362124,-1.59259963244732,segment1,-1.95256359884672
10,10,0.991,3.40658,44.6113422653366,4492.8643794781,41581.497804067,43374.4014604525,segment1,33923.642715318,44.6113422653366,60.2798470674927,62.7738715793452,segment1,51.2282997284544,11900.826446281,36793.3884297521,38457.5050911203,segment1,28191.3251481534,6996.14809292544,5088.9076128976,5095.0491418624,segment1,5955.70021157459,-2.16771719047432,-1.63529324969526,-1.49723178437932,segment1,-1.95256359884672
