index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
106,11,43348.247563428864,107119.05775588044,33719.00826446282,6859.076616365456,249.39229887689638,466510.0,1.0,0.0,0.0
107,12,57693.9135262345,107079.63570333847,51570.247933884275,6163.0876448922745,249.38865307531103,467769.0,1.0,0.0,0.0
108,1,130973.06725868401,161414.72299457816,69421.48760330575,7216.492364138741,253.77002213416446,469085.0,1.0,0.0,0.0
109,2,47700.89825195722,147068.91625609458,55537.19008264461,6509.514907796422,252.71080349034057,470423.0,1.0,0.0,0.0
110,3,88840.99018510645,160997.8273780454,67438.01652892558,7474.062534230303,253.73956734444047,471690.0,1.0,0.0,0.0
111,4,91485.17717475971,172991.25616131653,73388.42975206609,6103.3186394225795,254.5943361434641,472949.0,1.0,0.0,0.0
112,5,633.3732353876817,120139.96652407874,47603.305785123965,5881.3570875015,250.55495231944167,474269.0,1.0,0.0,0.0
113,6,684.0884234928502,104110.16375767897,5950.413223140496,10763.477966752169,249.11403253099775,475574.0,1.0,0.0,0.0
114,7,12341.381254807857,101770.90536010887,6148.760330578512,8531.879321799432,248.8911395958904,476845.0,1.0,0.0,0.0
115,8,5043.464349910458,92779.667794301,6148.760330578512,7885.94158513981,248.0005653520504,478149.0,1.0,0.0,0.0
116,9,26526.878997029427,106967.91784127633,5950.413223140496,6388.215726913607,249.37832126526183,479414.0,1.0,0.0,0.0
117,10,3559.859260626306,100744.49720984054,3689.256198347107,6094.023693715002,248.7894747632568,480678.0,1.0,0.0,0.0
118,11,44526.52616416766,107252.5428564426,31735.53719008265,6282.943327483005,249.40464374886182,482040.0,1.0,0.0,0.0
119,12,42681.27447413955,107814.2889265768,35702.47933884298,6417.0490651624405,249.45659474027343,483364.0,1.0,0.0,0.0
120,1,68580.74845162785,107382.07275285918,61487.603305785095,7525.361319560511,249.41662283851463,484650.0,1.0,0.0,0.0
121,2,47864.972903395705,108214.97497174145,41652.89256198347,5379.178122530065,249.49365069562023,485914.0,1.0,0.0,0.0
122,3,60918.783368930446,105756.00442529033,55537.19008264461,7840.563832737098,249.26624197034042,487295.0,1.0,0.0,0.0
123,4,23423.690415333705,106559.48304275508,15867.768595041323,6752.443202827584,249.34054869534404,488589.0,1.0,0.0,0.0
124,5,25342.8329741466,118872.99654498596,5950.413223140496,7078.906248775237,250.4458060428141,489941.0,1.0,0.0,0.0
125,6,1695.706971320972,108847.73037195676,5950.413223140496,5770.55992120967,249.55216872024016,491248.0,1.0,0.0,0.0
126,7,731.2491293721553,95261.191277995,6148.760330578512,8169.027892755404,248.2463580901342,492597.0,1.0,0.0,0.0
127,8,8607.060087746855,91763.32882306233,6148.760330578512,5956.162212101034,247.89222794744862,493937.0,1.0,0.0,0.0
128,9,5288.708255019824,85108.58122814693,5950.413223140496,5993.042626794714,247.1769713271869,495305.0,1.0,0.0,0.0
129,10,168.9821611421471,75049.47218977657,3689.256198347107,6538.835001165395,246.01134715795516,496658.0,1.0,0.0,0.0
130,11,17558.780226343835,82066.89839485621,3570.2479338842977,6971.106087379898,246.83682959591297,497956.0,1.0,0.0,0.0
131,12,20562.085059220582,92963.56713118905,3689.256198347107,5976.160124540638,248.01878042107654,499245.0,1.0,0.0,0.0
132,1,57288.11521235418,107241.41082835374,35702.47933884298,7307.792176346574,249.40361424473812,500599.0,1.0,0.0,0.0
133,2,79904.43271811206,126166.61775017741,55537.19008264461,5442.035713644039,251.06870237329173,501940.0,1.0,0.0,0.0
134,3,53337.53119182667,111731.1124310808,61487.603305785095,6285.433205138372,249.8188275622936,503296.0,1.0,0.0,0.0
135,4,15086.387404921854,105915.0488902059,13884.297520661159,7018.153425135558,249.28095060484657,504620.0,1.0,0.0,0.0
136,5,26.203468791608664,92653.44888530727,6148.760330578512,7139.043143111704,247.9878986334165,505905.0,1.0,0.0,0.0
137,6,9600.657767228762,89909.26852784678,5950.413223140496,6394.4249015487685,247.69295233532318,507265.0,1.0,0.0,0.0
138,7,26698.092716660503,104443.58936901297,6148.760330578512,6015.011544915807,249.14486815583214,508632.0,1.0,0.0,0.0
139,8,20109.319711458127,111839.4090439758,6148.760330578512,6564.73970591678,249.82884297086616,509988.0,1.0,0.0,0.0
140,9,1446.30646654177,100945.26581455367,5950.413223140496,6390.036472823394,248.80936071855723,511294.0,1.0,0.0,0.0
141,10,4548.345138952737,94133.23073442552,3689.256198347107,7671.12402073378,248.13463458146046,512657.0,1.0,0.0,0.0
142,11,31862.44577748762,107751.65405315218,11900.826446280991,6343.19601247997,249.4508021874736,513950.0,1.0,0.0,0.0
143,12,65671.40829861781,104899.78345015412,59504.132231404925,9019.14667021104,249.18705756498238,515336.0,1.0,0.0,0.0
144,1,133379.8648290285,161980.48043964893,69421.48760330575,6877.680236228139,253.81135148218638,516620.0,1.0,0.0,0.0
145,2,60769.09830756675,161381.49616930325,55537.19008264461,5830.892495268074,253.76759486955243,517948.0,1.0,0.0,0.0
146,3,101979.91120973387,174664.7215388925,81322.31404958677,7374.371790557948,254.71241032518824,519276.0,1.0,0.0,0.0
147,4,32382.929827372158,140937.0133675123,59504.132231404925,6606.505767347719,252.24407317457093,520635.0,1.0,0.0,0.0
148,5,81.43698963024862,122775.30257135876,11900.826446280991,6342.32133950282,250.78197989070972,521972.0,1.0,0.0,0.0
149,6,10839.658169211554,121681.07397351756,5950.413223140496,5983.4735439122605,250.6877148495449,523252.0,1.0,0.0,0.0
150,7,57725.1082740984,118798.63658088275,53553.71900826446,7053.8266584687535,250.43940011895958,524618.0,1.0,0.0,0.0
151,8,587.6784794122702,105895.30883956127,6148.760330578512,7342.245890155216,249.27912501984292,526001.0,1.0,0.0,0.0
152,9,8919.335504983097,102077.70124025617,5950.413223140496,6786.5298811477005,248.92152746040568,527328.0,1.0,0.0,0.0
153,10,145530.31778260774,167950.72601773054,73388.42975206609,6268.863253067459,254.2386930090828,528716.0,1.0,0.0,0.0
154,11,8648.05237983766,110877.90200513863,59504.132231404925,6216.7441610248425,249.7399215763561,530058.0,1.0,0.0,0.0
155,12,99895.06746555628,140675.13515808966,61487.603305785095,8610.231006820428,252.22414029213647,531384.0,1.0,0.0,0.0
156,1,57169.4967457288,129034.5069403532,61487.603305785095,7322.521657680454,251.29981601582347,532726.0,1.0,0.0,0.0
157,2,50691.224416222765,117133.93876039865,55537.19008264461,7054.602513532938,250.29599058928315,534068.0,1.0,0.0,0.0
158,3,41657.365801252636,106524.01445729297,45619.8347107438,6647.455393614582,249.3372685154252,535406.0,1.0,0.0,0.0
159,4,22493.82160232053,106899.08253190496,15867.768595041323,6250.984932667165,249.37195528825532,536760.0,1.0,0.0,0.0
160,5,-257.48464493846353,93919.32194730779,6148.760330578512,6573.515609080185,248.1134471025464,538090.0,1.0,0.0,0.0
161,6,2021.9785703730565,83948.21328964723,5950.413223140496,6042.674004893128,247.05225422287697,539428.0,1.0,0.0,0.0
162,7,8701.370412958258,75416.96814952827,6148.760330578512,11083.855222498703,246.0545768908985,540759.0,1.0,0.0,0.0
163,8,14263.069441995782,75810.07606078117,6148.760330578512,7721.201200164362,246.10081944015775,542116.0,1.0,0.0,0.0
164,9,4626.892293460583,67729.46013355654,5950.413223140496,6757.094997544709,245.08655919815186,543450.0,1.0,0.0,0.0
165,10,43427.69641527282,100751.28744002443,3689.256198347107,6716.612910457812,248.7901473296379,544795.0,1.0,0.0,0.0
166,11,156391.3876322373,172456.0528968478,77355.37190082643,7331.2502745876245,254.5565739714138,546136.0,1.0,0.0,0.0
167,12,3850.927297841363,107593.46477130828,61487.603305785095,7225.912117595943,249.43617264138612,547447.0,1.0,0.0,0.0
168,1,57483.01040804475,105802.92684923402,51570.247933884275,7703.300396234842,249.27058141581745,548758.0,1.0,0.0,0.0
169,2,61216.400245932804,106834.62152314084,53553.719008264445,6630.986563761683,249.36599385213552,550113.0,1.0,0.0,0.0
170,3,8255.904503869268,106250.22265148078,1983.4710743801647,6856.832301149146,249.3119479008121,551421.0,1.0,0.0,0.0
171,4,9152.584586031413,107010.94985804864,1983.4710743801647,6408.386305083393,249.382300920933,552807.0,1.0,0.0,0.0
172,5,52704.47517530611,123517.26688937822,29752.06611570248,6446.09202827403,250.845898250291,554134.0,1.0,0.0,0.0
173,6,8697.356601683145,119151.70181913587,5950.413223140496,7112.508448785018,250.46981580109718,555423.0,1.0,0.0,0.0
174,7,-739.1742614008281,105592.3717947518,6148.760330578512,6671.395432404701,249.25110901643868,556746.0,1.0,0.0,0.0
175,8,1027.5583365218226,93204.34657861023,6148.760330578512,7266.823222084848,248.04262941547245,558058.0,1.0,0.0,0.0
176,9,7668.924707671513,86640.71657973483,5950.413223140496,8282.141483406429,247.34164623599898,559376.0,1.0,0.0,0.0
177,10,4754.384978830547,80206.51751733472,3689.256198347107,7499.327842883554,246.61798700356843,560733.0,1.0,0.0,0.0
178,11,70982.38587947612,106312.78902324288,37685.950413223145,7190.163960344929,249.317734118491,562044.0,1.0,0.0,0.0
179,12,1148.8226601470974,97101.47251786664,3689.256198347107,6670.882967176212,248.4286363428949,563392.0,1.0,0.0,0.0
180,1,146591.4379732328,165800.85246889576,71404.95867768592,6487.099344517949,254.08700504260892,564675.0,1.0,0.0,0.0
181,2,59401.98477389413,158412.56704837288,57520.66115702478,9269.609037392474,253.55071057406482,565979.0,1.0,0.0,0.0
182,3,32795.53878540212,122855.0573191222,61487.603305785095,6865.445208867952,250.78885056160598,567364.0,1.0,0.0,0.0
183,4,27746.24428469884,105241.74613784422,37685.950413223145,7673.605052753731,249.2186827095019,568726.0,1.0,0.0,0.0
184,5,14827.646767602571,103119.86404169042,6148.760330578512,10800.768533177814,249.02244835306487,570046.0,1.0,0.0,0.0
185,6,943.4697206534777,91883.8765863344,5950.413223140496,6229.043952869029,247.90518449982102,571366.0,1.0,0.0,0.0
186,7,-1701.9852519054432,73093.74430219285,6148.760330578512,10939.3867016576,245.762967920946,572640.0,1.0,0.0,0.0
187,8,-1408.2412912903928,58690.69587795565,6148.760330578512,6846.046802368282,243.8115384190349,573967.0,1.0,0.0,0.0
188,9,21214.559664173325,65705.59136162676,5950.413223140496,8249.250957361712,244.81126087149838,575338.0,1.0,0.0,0.0
189,10,35904.51466867203,90375.81742108495,3689.256198347107,7545.032410866732,247.74309731524986,576644.0,1.0,0.0,0.0
190,11,8455.677233584087,88930.38930023219,3570.2479338842977,6330.857420552562,247.58774175625885,578007.0,1.0,0.0,0.0
191,12,52179.53175997541,106241.45808091195,27768.595041322318,7099.867937973338,249.31113734217254,579349.0,1.0,0.0,0.0
192,1,125170.93151364005,158252.83544298177,65454.54545454543,7705.008697025076,253.53904196383823,580729.0,1.0,0.0,0.0
193,2,50802.73214025014,146114.78585951793,55537.19008264461,7403.591641069608,252.63817977314037,582069.0,1.0,0.0,0.0
194,3,97511.49861666477,163610.11590940107,71404.95867768592,8611.209889095919,253.930398561575,583385.0,1.0,0.0,0.0
195,4,8007.500961389844,107178.55014170472,57520.66115702478,6918.405572061526,249.39780080844398,584725.0,1.0,0.0,0.0
196,5,633.4980855399613,93643.79252736246,6148.760330578512,8019.49536930373,248.08615615366108,586061.0,1.0,0.0,0.0
197,6,2578.696195604749,82728.21206529315,5950.413223140496,7543.86343453356,246.914622052146,587378.0,1.0,0.0,0.0
198,7,-1460.2441440559674,62790.88158314173,6148.760330578512,12328.326007516946,244.40298103139682,588768.0,1.0,0.0,0.0
199,8,21077.825329906824,67839.17610235512,6148.760330578512,9880.770480114921,245.1005983496296,590090.0,1.0,0.0,0.0
200,9,1073.825601879247,55879.12969446031,5950.413223140496,7083.458786633553,243.37839003149904,591492.0,1.0,0.0,0.0
201,10,8585.12002915722,53988.10002520298,3689.256198347107,6786.893500067443,243.0870590086586,592832.0,1.0,0.0,0.0
202,11,14510.138339809662,58316.16724829434,3570.2479338842977,6611.823182834008,243.75383873799015,594185.0,1.0,0.0,0.0
203,12,50476.152123253916,97453.44779783404,3689.256198347107,7649.615375367093,248.46349918758258,595486.0,1.0,0.0,0.0
204,1,40908.558538428944,106954.05906661016,23801.652892561993,7606.294377090819,249.37703958814484,596842.0,1.0,0.0,0.0
205,2,131016.97674644265,165498.29836840212,63471.07438016526,9001.663064485627,254.0656578260356,598180.0,1.0,0.0,0.0
206,3,40613.81200670642,135127.6134221508,61487.603305785095,9496.893647172898,251.79083918302447,599556.0,1.0,0.0,0.0
207,4,89124.39337156578,154206.18512890133,59504.132231404925,10541.689433410607,253.24342867476815,600970.0,1.0,0.0,0.0
208,5,31393.428698519445,119321.2959208752,59504.13223140496,6774.185675140634,250.4844259063469,602312.0,1.0,0.0,0.0
209,6,51142.284526758565,117198.00552206177,41652.89256198347,11612.682363588547,250.30150977964007,603659.0,1.0,0.0,0.0
210,7,52854.2095839329,121822.94867577494,41652.89256198347,6576.373868236254,250.69993699825764,605047.0,1.0,0.0,0.0
211,8,27275.118369133925,123418.64044532957,17851.239669421488,7828.186930157806,250.8374018302317,606410.0,1.0,0.0,0.0
212,9,-237.96660592192836,109520.81862065622,5950.413223140496,7709.441995610939,249.61441677801315,607759.0,1.0,0.0,0.0
213,10,14884.348148597617,107189.5526617072,9917.355371900827,7298.258735645813,249.39881833549495,609020.0,1.0,0.0,0.0
214,11,115002.35052903915,155636.43065729426,59504.132231404925,7051.340302047471,253.34791004874677,610300.0,1.0,0.0,0.0
215,12,162267.10536154624,200375.65795382592,109090.9090909091,8436.96897410571,256.44571424565964,611655.0,1.0,0.0,0.0
216,1,37884.438502608,162059.8389928783,69421.48760330575,6778.76986025008,253.81714873203876,612996.0,1.0,0.0,0.0
217,2,49775.478676930055,148063.79282677782,55537.19008264461,8234.334760386173,252.7865286060875,614327.0,1.0,0.0,0.0
218,3,55140.562593772185,134327.3591011639,61487.603305785095,7389.393013601304,251.72634935137108,615628.0,1.0,0.0,0.0
219,4,90492.87868115252,158276.5176647114,59504.132231404925,7039.587886200336,253.54077198222743,616942.0,1.0,0.0,0.0
220,5,19961.353468297657,110531.50771910707,47603.305785123965,20103.057628778017,249.70788659198254,618277.0,1.0,0.0,0.0
221,6,1603.750329638195,98988.56274847267,5950.413223140496,7196.282077132092,248.6155509853876,619651.0,1.0,0.0,0.0
222,7,50175.645594367226,120625.678345072,17851.239669421488,10687.290328346422,250.59679517100892,620972.0,1.0,0.0,0.0
223,8,5151.2655907613125,111170.43507338632,6148.760330578512,8457.748531868463,249.7669754067684,622291.0,1.0,0.0,0.0
224,9,-66.90743740413726,98400.84916645303,5950.413223140496,6752.265246388673,248.5573384673587,623629.0,1.0,0.0,0.0
225,10,3596.6486913455988,91628.25757206332,3689.256198347107,6679.984087388189,247.8777104011246,624988.0,1.0,0.0,0.0
226,11,992.3561180003584,81843.5423271377,3570.2479338842977,7206.823429041681,246.81055550254533,626341.0,1.0,0.0,0.0
