index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
18,7,953.0856471796216,97311.27406773514,6148.760330578512,6775.792597742344,248.4494170035396,352837.0,0.976
19,8,14743.54614588749,98596.75769711657,6148.760330578512,7309.302185927559,248.57674303656066,354155.0,0.9746666666666668
20,9,38720.51423653391,126436.69921025957,5950.413223140496,4930.1595002504,251.09046733904904,355470.0,0.9733333333333334
21,10,45621.39157398183,108615.37822201496,57520.66115702478,5922.051405201829,249.5306804977356,356757.0,0.972
22,11,84675.44734702057,128800.48015291106,59504.132231404925,4986.213184719823,251.28095657610692,358098.0,0.9706666666666668
23,12,71310.34490630176,133378.22140923,61487.603305785095,5245.000344198004,251.64986150449107,359385.0,0.9693333333333334
24,1,34660.931787410955,109517.81824697086,53553.719008264445,4967.615941405771,249.6141392996366,360729.0,0.968
25,2,51382.30086186093,108801.03805084676,47603.305785123965,4495.775272861174,249.54785055496598,362101.0,0.9666666666666668
26,3,24381.53418413034,108535.4008395311,19834.710743801654,4812.460651644324,249.5232840876289,363383.0,0.9653333333333334
27,4,21332.550598721158,108945.71234292726,15867.768595041323,5054.470500283615,249.5612302176017,364726.0,0.9640000000000001
28,5,-517.4260388801815,96179.15609536307,6148.760330578512,6100.369878105512,248.3372817051667,365994.0,0.9626666666666668
29,6,13348.594749742193,98423.70415005207,5950.413223140496,5153.633471912711,248.559602233563,367290.0,0.9613333333333334
30,7,-1343.2286707896044,86052.50584439376,6148.760330578512,4879.209304290201,247.27842496177917,368602.0,0.96
31,8,6790.460291257273,81270.95277119878,6148.760330578512,5423.25303387374,246.74319994955874,369859.0,0.9586666666666668
32,9,7823.530288643651,78076.79432003452,5950.413223140496,5067.2755166674015,246.367460806968,371174.0,0.9573333333333334
33,10,5120.166822668178,74779.10750806202,3689.256198347107,4728.597436293579,245.97862540090364,372505.0,0.956
34,11,64707.765857257305,109068.84601901486,25785.12396694216,4632.9033793623275,249.5726177766591,373806.0,0.9546666666666668
35,12,6475.760290540916,108622.35722087556,1983.4710743801647,4938.778014300021,249.53132592443131,375133.0,0.9533333333333334
36,1,191593.48762408245,195847.2530179845,99173.55371900833,5195.038107965508,256.15202432180973,376432.0,0.9520000000000001
37,2,25417.628189980496,160974.96023867087,55537.19008264461,4752.730886649752,253.73789686892187,377769.0,0.9506666666666668
38,3,7391.901861185074,109488.28602127156,53553.719008264445,5324.85707032005,249.61140812182296,379082.0,0.9493333333333334
39,4,8726.663608673303,109382.35543531497,3966.9421487603295,4865.652045869561,249.60161152643246,380435.0,0.948
40,5,69227.63813384844,123283.76783984766,47603.305785123965,7722.919944191784,250.82578289454239,381743.0,0.9466666666666668
41,6,4051.3422828144494,115958.87114796755,5950.413223140496,5425.825751554049,250.19476147036247,383003.0,0.9453333333333334
42,7,22973.639811900473,120897.47004685586,11900.826446280991,6134.214466731192,250.62020934242386,384258.0,0.9440000000000001
43,8,-2816.6727308261675,101830.88343881175,6148.760330578512,10101.153546639418,248.89708037230702,385606.0,0.9426666666666668
44,9,5588.897944729275,96379.86837769178,5950.413223140496,5089.499782708764,248.35716208178403,386906.0,0.9413333333333334
45,10,3318.69304672794,90203.52181037354,3689.256198347107,5805.7834156990675,247.72457887041847,388161.0,0.94
46,11,37859.22868182363,108811.23584803805,13884.297520661159,5367.217123497929,249.54879366022732,389449.0,0.9386666666666666
47,12,16337.873329594318,108300.09516637183,11900.826446280991,4948.187564979531,249.50152271953868,390784.0,0.9373333333333334
48,1,65760.74602116657,109597.34033734836,59504.132231404925,4959.368618785242,249.62149360375,392068.0,0.936
49,2,124099.89495775224,167304.44928010573,61487.60330578509,4905.18270920995,254.1930938601641,393396.0,0.9346666666666666
50,3,26636.51945798842,126637.20783454769,61487.603305785095,5816.157597761661,251.10662566158013,394625.0,0.9333333333333332
51,4,19855.21003090093,109091.25349999717,31735.53719008265,5665.627175368828,249.5746900490148,395945.0,0.932
52,5,12478.756474682405,104392.84310130157,6148.760330578512,11028.406542799505,249.14017507641742,397193.0,0.9306666666666666
53,6,2400.5137816464953,95927.46452938754,5950.413223140496,4915.479130420027,248.3123518749393,398494.0,0.9293333333333332
54,7,2539.96729278398,84500.60631439528,6148.760330578512,7818.065177197725,247.111625786156,399796.0,0.928
55,8,246541.08997960718,124767.08934265554,200330.57851239672,5944.028438950171,250.9535673107043,401083.0,0.9266666666666666
56,9,938.3158054386442,114499.49315891234,5950.413223140496,5255.498766041333,250.06903972768023,402378.0,0.9253333333333332
57,10,131510.90859863802,167495.8268273108,73388.42975206609,5126.1451781736405,254.2065968268758,403655.0,0.924
58,11,40333.769831948586,142374.31201136135,59504.132231404925,5951.152416493379,252.3534732844696,404976.0,0.9226666666666666
59,12,68593.18230951762,144402.6698156943,61487.603305785095,5077.221199399874,252.50786191320552,406309.0,0.9213333333333332
60,1,10018.661070092785,109261.9958268288,39669.42148760331,5489.913571355064,249.59048051667702,407619.0,0.92
61,2,50272.558698230314,108523.39968708642,45619.8347107438,5391.320127228967,249.52217420577884,408865.0,0.9186666666666666
62,3,32028.56934467663,109586.07132824283,25785.12396694216,5180.77373657807,249.6204514314476,410141.0,0.9173333333333332
63,4,13061.651001092769,109453.97289923043,7933.884297520661,5259.865132584495,249.60823480063166,411409.0,0.9159999999999999
64,5,3875.7489533136436,94421.60617689816,6148.760330578512,12759.355345067415,248.1631979176801,412661.0,0.9146666666666666
65,6,2218.6514868894787,83043.76983701228,5950.413223140496,7646.074603634854,246.95174212880983,413922.0,0.9133333333333332
66,7,15517.483906713283,85322.81535353727,6148.760330578512,7089.678059609767,247.1999973509821,415197.0,0.912
67,8,104045.05418826037,121394.85927400515,59504.13223140496,8468.878036387521,250.66305817315688,416468.0,0.9106666666666666
68,9,6245.111417800903,116077.20968798564,5950.413223140496,5612.347780679926,250.20495603790368,417741.0,0.9093333333333332
69,10,56.117744153868856,108172.58554060003,1983.4710743801647,5977.270817159289,249.48973046708596,419013.0,0.9079999999999999
70,11,16572.23408793249,108850.26432548149,9917.355371900827,5977.199931150193,249.55240306348668,420315.0,0.9066666666666666
71,12,65703.64769046065,107450.22554680512,61487.603305785095,5616.083163352083,249.4229256956261,421639.0,0.9053333333333332
72,1,143010.27878480605,169662.57994209512,75371.90082644626,5426.023563069919,254.35947575969064,422971.0,0.904
73,2,170598.7671469554,213437.12294498124,120991.73553719006,5832.488606879428,257.2807661567431,424217.0,0.9026666666666666
74,3,25746.834874419317,162463.90890211886,69421.48760330575,7298.561313976133,253.84666658646492,425546.0,0.9013333333333332
75,4,7077.518182248021,108570.31016990489,55537.19008264461,5433.926831817543,249.52651254692543,426873.0,0.9
76,5,3205.010485654497,98324.98774384503,6148.760330578512,7301.572581135818,248.54982445957265,428165.0,0.8986666666666666
77,6,8107.969188716344,94951.89282050652,5950.413223140496,5530.650888914373,248.21572234751446,429492.0,0.8973333333333333
78,7,3855.0135876269283,87116.74360568015,6148.760330578512,5541.40247187479,247.39280993182288,430771.0,0.8959999999999999
79,8,6238.622275214532,75571.58356736148,6148.760330578512,11635.021982954682,246.0727648003013,432075.0,0.8946666666666667
80,9,-906.6488771571724,63137.51203525765,5950.413223140496,5577.009431806164,244.4515355141137,433365.0,0.8933333333333333
81,10,4411.8853768600675,58389.891047623605,3689.256198347107,5470.2501661470005,243.76519658721668,434670.0,0.892
82,11,39192.075222258594,88668.55962231898,3570.2479338842977,5343.158713678919,247.55960013137562,435906.0,0.8906666666666666
83,12,84590.74386990597,107316.901922309,59504.132231404925,6438.269338511185,249.4105957571728,437199.0,0.8893333333333333
84,1,23699.310521433854,107110.13984379354,17851.23966942149,6054.832930527778,249.3914741370381,438481.0,0.888
85,2,64237.08710859777,110215.80271869767,55537.19008264461,5594.234151049204,249.67868979179667,439756.0,0.8866666666666667
86,3,46432.367059488206,107546.56626282321,43636.36363636363,5465.239878999095,249.4318354076411,441035.0,0.8853333333333333
87,4,8936.81855472168,107423.9400493024,1983.4710743801647,7075.973693862343,249.42049477936763,442384.0,0.884
88,5,24887.709978253184,119515.79262919359,5950.413223140496,6845.444175221463,250.5011813085108,443662.0,0.8826666666666667
89,6,11926.311496607068,117937.48326153506,5950.413223140496,7554.207641125103,250.36521392673458,444908.0,0.8813333333333333
90,7,9095.0536903974,110804.7302290402,6148.760330578512,10079.046392313763,249.7331545573884,446147.0,0.88
91,8,7635.53865622066,105649.33057377694,6148.760330578512,6642.177980905401,249.2563766368054,447434.0,0.8786666666666667
92,9,92520.93929567636,120296.16747459436,71404.95867768595,6469.143717172972,250.5684086384041,448746.0,0.8773333333333333
93,10,4957.163045500161,107845.94726891551,11900.826446280991,5506.556804898004,249.45952254405952,450011.0,0.8759999999999999
94,11,23459.902414853266,107165.66093359132,17851.23966942149,6288.949080755895,249.3966087980756,451301.0,0.8746666666666667
95,12,67199.40501160901,106935.54835389457,61487.603305785095,5941.91428552079,249.37532769387727,452638.0,0.8733333333333333
96,1,26945.559559454723,107372.8286021847,19834.710743801654,6673.568567362901,249.41576792769672,453953.0,0.872
97,2,24210.598841492465,107915.12860098523,17851.23966942149,5817.059173270398,249.4659205216855,455285.0,0.8706666666666667
98,3,33234.702716866836,107304.81976398863,27768.595041322318,6076.416512541147,249.40947838379623,456562.0,0.8693333333333333
99,4,8432.58172191712,107510.33382676268,1983.4710743801647,6243.596584762889,249.42848458584686,457858.0,0.868
100,5,6577.9641644633375,96439.37813331443,6148.760330578512,11500.159527333071,248.3630564712079,459159.0,0.8666666666666667
101,6,27328.835905880078,112035.26502366873,5950.413223140496,5782.535792385284,249.84695598110318,460409.0,0.8653333333333333
102,7,1533.9050040026639,97817.09173459123,6148.760330578512,9603.317962501642,248.49951780255458,461757.0,0.8640000000000001
103,8,26327.693338256464,106719.16069523644,6148.760330578512,11276.864047032741,249.3553158878421,463067.0,0.8626666666666667
104,9,764.4353315610792,94882.74359159527,5950.413223140496,6650.439212061742,248.2088731766636,464401.0,0.8613333333333333
105,10,63865.51739508272,107281.59571128248,45619.8347107438,5846.8305646518065,249.40733059384843,465667.0,0.86
106,11,8684.33768645563,108294.2750348759,1983.4710743801647,5688.187288482054,249.50098446637162,466950.0,0.8586666666666667
107,12,829.8649678035842,98431.12882965118,3689.256198347107,7003.754974681211,248.56033764160568,468243.0,0.8573333333333333
108,1,18838.33295652035,107289.36467236748,3966.9421487603295,6013.1549650436755,249.40804907725587,469523.0,0.856
109,2,132091.93392865235,170004.7926002728,63471.07438016526,5905.4316205819405,254.38362115291562,470834.0,0.8546666666666667
110,3,6705.484183159532,107252.02866979006,61487.603305785095,7970.644807857361,249.40459619622584,472113.0,0.8533333333333333
111,4,8145.552295743563,106979.80625374033,1983.4710743801647,6434.303637413116,249.37942072077504,473432.0,0.852
112,5,6780.2679126572875,101264.30925199918,6148.760330578512,6347.004583819935,248.8409616929476,474649.0,0.8506666666666667
113,6,355.4475115482586,89618.677914602,5950.413223140496,6050.665625804946,247.66171946631582,475932.0,0.8493333333333333
114,7,-895.8065932185738,73137.13424168913,6148.760330578512,9436.976749115789,245.76852005651813,477198.0,0.848
115,8,76.49245885743727,59497.679054188186,6148.760330578512,7567.187315779854,243.9358618170064,478482.0,0.8466666666666667
116,9,857.0926190980083,48706.61702107185,5950.413223140496,5697.74142907386,242.197211407842,479737.0,0.8453333333333333
117,10,14108.906942155518,52999.591152191846,3689.256198347107,6126.676612688403,242.9279304088837,481049.0,0.8440000000000001
118,11,21418.53169340492,64773.76713577079,3570.2479338842977,6074.107775941697,244.68073499590568,482343.0,0.8426666666666667
119,12,75095.44457601981,108111.77267231945,25785.12396694216,5972.31507252898,249.4841064156404,483604.0,0.8413333333333333
120,1,137842.23619862914,166348.988994184,73388.42975206609,6216.590124698717,254.12567974276328,484934.0,0.84
121,2,13362.97061070222,116375.64313619275,55537.19008264461,7799.126386049062,250.2306653287554,486321.0,0.8386666666666667
122,3,127354.28192792145,165932.16885919214,71404.95867768592,6392.797527236317,254.0962702927533,487655.0,0.8373333333333333
123,4,12297.996024056514,110365.76741090225,59504.132231404925,8360.265240941659,249.69255871736817,489037.0,0.836
124,5,6784.01677284899,105107.9333356408,6148.760330578512,5893.090517531909,249.2063075312717,490377.0,0.8346666666666667
125,6,24444.16163737158,117652.35263275554,5950.413223140496,5949.329117116346,250.34065064031319,491736.0,0.8333333333333334
126,7,1117.0248963427423,106532.20771615651,6148.760330578512,6088.409482363282,249.3380262384312,493075.0,0.8320000000000001
127,8,1119.748845671242,94851.6714404743,6148.760330578512,6651.524790774929,248.20579550717846,494424.0,0.8306666666666667
128,9,436.88069906503364,83544.3772624077,5950.413223140496,5793.761653991145,247.0088496627695,495763.0,0.8293333333333333
129,10,16925.803959976573,89819.39677301644,3689.256198347107,6961.528251020716,247.6832928603844,497130.0,0.828
130,11,116626.21590907595,140606.56358073925,59504.132231404925,6334.916869948499,252.21892096062862,498496.0,0.8266666666666667
131,12,20460.607399481367,106571.94614745007,47603.305785123965,6891.9190476466965,249.3417012991261,499845.0,0.8253333333333333
132,1,109072.27641315109,148016.12471253055,61487.603305785095,6140.494542285816,252.78290034347165,501280.0,0.8240000000000001
133,2,60445.94234031541,146488.22748810615,55537.19008264461,6436.64948209547,252.6666043148201,502643.0,0.8226666666666667
134,3,40468.72364234903,119360.36436580107,61487.603305785095,6108.983458869248,250.48779155460042,503989.0,0.8213333333333334
135,4,8873.625109581433,108169.00052374949,13884.297520661159,6180.691430971828,249.48939892016548,505306.0,0.8200000000000001
136,5,3372.5655602244624,99272.39325863225,6148.760330578512,6120.412494763216,248.643664150023,506630.0,0.8186666666666667
137,6,11409.044402738184,98396.6403812477,5950.413223140496,6334.384056982238,248.5569215908526,507958.0,0.8173333333333334
138,7,13526.613466050598,94479.24182194824,6148.760330578512,11295.25169477153,248.16890667808516,509395.0,0.8160000000000001
139,8,-1436.6237306656024,79536.73835373942,6148.760330578512,7357.119406964696,246.53919872411944,510744.0,0.8146666666666667
140,9,3980.8115057790014,70741.07782839559,5950.413223140496,6826.058807982343,245.4719229466917,512049.0,0.8133333333333334
141,10,36356.348862033126,96741.54206995935,3689.256198347107,6666.628422122246,248.3929855457566,513389.0,0.8119999999999999
142,11,13074.152346893654,99427.02536618822,3570.2479338842977,6818.4211167805115,248.65898032549407,514700.0,0.8106666666666666
143,12,60094.04074104128,107296.89025842953,45619.8347107438,6604.341138056271,249.40874505303145,516039.0,0.8093333333333333
144,1,28613.630743392743,107750.66251314786,21818.181818181823,6341.676670492545,249.45071048859225,517358.0,0.8079999999999999
145,2,66088.8487971886,111419.754110796,55537.19008264461,6882.567116896013,249.79003274861702,518679.0,0.8066666666666666
146,3,109498.1980806244,149790.14475091035,61487.603305785095,9640.20413472528,252.91793003127648,520012.0,0.8053333333333333
147,4,4450.970271590097,108378.98225991863,39669.42148760331,6192.711274978595,249.50881829833702,521373.0,0.804
148,5,3493.496351431334,89412.625166876,6148.760330578512,16311.093113895447,247.63957278233838,522724.0,0.8026666666666666
149,6,9098.576456135841,85446.93039089719,5950.413223140496,7113.8580089741345,247.21333731630446,524076.0,0.8013333333333333
150,7,19624.823440401247,86249.74718472137,6148.760330578512,12673.246315998564,247.29962458993137,525421.0,0.8
151,8,7194.892598188143,80194.18047645455,6148.760330578512,7101.698975876451,246.61653575772903,526789.0,0.7986666666666666
152,9,55.310362526214846,68343.49254748142,5950.413223140496,5955.585068358849,245.16513020441218,528102.0,0.7973333333333333
153,10,36234.85972521369,94400.58831586293,3689.256198347107,6488.50775848508,248.1611161168644,529406.0,0.7959999999999999
154,11,40431.193599903665,105775.29457463157,21818.181818181823,7238.305522953147,249.26802594789902,530756.0,0.7946666666666666
155,12,9094.514563085992,105336.41462713569,1983.4710743801647,7549.923436201696,249.22743777186128,532125.0,0.7933333333333333
156,1,127175.93991452047,159791.144023933,65454.54545454543,7266.665063177959,253.65141749024278,533431.0,0.792
157,2,48964.92935692903,146102.74566021704,55537.19008264461,7116.137638000658,252.63726333233498,534804.0,0.7906666666666666
158,3,6031.846505759974,107810.76211266668,37685.950413223145,6637.879640087262,249.45626857603503,536139.0,0.7893333333333333
159,4,6787.4359403825765,102424.47102407695,3570.2479338842977,8603.479095087996,248.95587470523742,537486.0,0.7879999999999999
160,5,78911.74354903097,120941.86894831846,53553.71900826446,6840.626616525042,250.6240341960991,538787.0,0.7866666666666666
161,6,33335.99488242138,124468.77196160665,23801.652892561982,6007.43897657117,250.9278680187463,540138.0,0.7853333333333333
162,7,-1314.9934960636772,110777.21790321599,6148.760330578512,6227.800231748463,249.73061018248555,541459.0,0.784
163,8,22503.64777050542,119156.28832482256,5950.413223140496,8174.1641257583715,250.4702109170247,542828.0,0.7826666666666666
164,9,2140.8951750336882,108689.46638751136,5950.413223140496,6657.303889204369,249.53753226556103,544170.0,0.7813333333333333
165,10,8670.91812439829,103715.86235759572,3966.9421487603295,9677.580005553596,249.07756703575288,545462.0,0.78
166,11,26351.706872042432,107300.46724618664,15867.768595041323,6899.33338841018,249.40907585741112,546812.0,0.7786666666666666
167,12,163763.74436126652,178355.86813437295,85289.25619834714,7419.087274733228,254.9728454197681,548114.0,0.7773333333333333
168,1,132501.0224788322,199331.51689371406,105123.9669421488,6401.406777342604,256.3779964260791,549450.0,0.7759999999999999
169,2,45626.44572000582,170120.86007394994,67438.01652892558,7399.086010844411,254.3918104899421,550767.0,0.7746666666666666
170,3,29916.49513421846,132074.7538495557,61487.603305785095,6474.998052827902,251.54481939314653,552095.0,0.7733333333333333
171,4,67979.30101235364,134389.8214207751,59504.132231404925,6160.101209729617,251.7313829817693,553449.0,0.772
172,5,6465.270875159809,117796.59171598696,11900.826446280991,11157.674133666955,250.35307647449923,554740.0,0.7706666666666666
173,6,191.11286814963157,103818.71516661232,5950.413223140496,8218.576194383766,249.0870789944153,556056.0,0.7693333333333333
174,7,2096.5398279255583,90189.123529942,6148.760330578512,9577.371134017347,247.7230313338287,557396.0,0.768
175,8,-33.02914189671589,77433.64646232079,6148.760330578512,6573.687595145988,246.2918052537726,558723.0,0.7666666666666666
176,9,4044.27385573762,68104.58806305972,5950.413223140496,7422.919031858179,245.13456021280356,560053.0,0.7653333333333333
177,10,106351.04396005334,104419.8719973292,61487.603305785095,8548.156719998928,249.14267474311745,561423.0,0.764
178,11,12403.690624060533,106352.01427286325,1983.4710743801647,8488.077274146326,249.32136171949162,562778.0,0.7626666666666666
179,12,20752.255097873545,105690.42133650847,13884.297520661159,7529.550513567106,249.26017676283251,564092.0,0.7613333333333333
180,1,29873.83817219393,106628.44958867664,21818.181818181823,7117.628101843914,249.34692680927367,565436.0,0.76
181,2,53763.06620897792,107771.76737338984,45619.8347107438,6999.913713521049,249.45266229292423,566815.0,0.7586666666666666
182,3,7810.481114314355,106518.78207464685,1983.4710743801647,7079.995338677148,249.33678461801966,568174.0,0.7573333333333333
183,4,9160.483037633756,104635.0284620175,1983.4710743801647,9060.765575882946,249.1625726867676,569549.0,0.7559999999999999
184,5,-334.92735999292006,89786.13451970568,6148.760330578512,8365.206251740401,247.6797178116623,570929.0,0.7546666666666666
185,6,1785.0125083767382,79385.38738046432,5950.413223140496,6235.346424477576,246.52139482184032,572296.0,0.7533333333333333
186,7,-702.858129249861,62986.74452669396,6148.760330578512,9547.02439394199,244.43041665873287,573577.0,0.752
187,8,2.809398264452738,50434.297326731066,6148.760330578512,6406.4962676488185,242.49128465135846,574865.0,0.7506666666666667
188,9,5833.861258187016,43419.74423232112,5950.413223140496,6898.001129456476,241.2319524153156,576212.0,0.7493333333333334
189,10,5173.536839664625,35811.920062557125,3689.256198347107,9092.104811081505,239.64414020153203,577492.0,0.748
190,11,16574.486382312552,42426.19973146875,3570.2479338842977,6389.9587795166235,241.0471069267849,578786.0,0.7466666666666666
191,12,13150.073168857849,44996.51043762009,3689.256198347107,6890.506264359397,241.52530426746418,580134.0,0.7453333333333333
192,1,26226.396034034322,60443.935283026134,3689.256198347107,7089.7149902811625,244.07423102437684,581438.0,0.7440000000000001
193,2,33034.73372954287,83423.2235387975,3332.2314049586776,6723.214068812843,246.99582798138408,582813.0,0.7426666666666666
194,3,35149.80101367234,106388.57780445511,3966.9421487603295,8217.504599254386,249.32474316142188,584142.0,0.7413333333333333
195,4,60308.18949871307,105552.22199044662,53553.719008264445,7590.826304457239,249.24739591144424,585438.0,0.74
196,5,815.7526739201762,90764.9004346076,6148.760330578512,9454.313899180668,247.78491621180217,586788.0,0.7386666666666666
197,6,18103.923130806987,95557.88417380748,5950.413223140496,7360.5261684666175,248.27574526285733,588141.0,0.7373333333333333
198,7,28841.217260445483,105759.84113387542,6148.760330578512,12490.499969798999,249.26659679403267,589504.0,0.736
199,8,11612.082413399932,103947.3950731214,6148.760330578512,7275.768143575464,249.09897947591983,590803.0,0.7346666666666666
200,9,1957.9280911283947,91943.20061967844,5950.413223140496,8011.709321430865,247.911560685692,592166.0,0.7333333333333334
201,10,15228.558428805612,96931.51732850137,3689.256198347107,6550.985521635562,248.41180242952666,593452.0,0.732
202,11,71801.51571694715,106173.54640595698,55537.19008264461,7022.296556847068,249.30485678405225,594757.0,0.7306666666666666
203,12,7938.442299028512,102418.92437853686,3689.256198347107,8003.8081281015175,248.95532531483133,596120.0,0.7293333333333334
204,1,52205.26656583832,106295.25886510444,41652.89256198347,6676.0395172873605,249.31611290715847,597452.0,0.728
205,2,164263.86175966926,185277.15872651813,79338.84297520661,5943.118923049031,255.44275652383172,598799.0,0.7266666666666667
206,3,24555.465114058832,141438.04818715714,61487.603305785095,6906.972347634982,252.28220948296214,600164.0,0.7253333333333334
207,4,24002.870977970986,106756.99746794594,51570.247933884275,7113.673763298036,249.3588150807312,601479.0,0.7240000000000001
208,5,34313.472130145004,120826.43540553635,11900.826446280991,8343.207746273594,250.61408988676232,602843.0,0.7226666666666667
209,6,2066.2182390971675,108353.17207609948,5950.413223140496,8589.068345393567,249.5064313396929,604209.0,0.7213333333333334
210,7,-1552.9887019368466,93509.46159240733,6148.760330578512,7141.9614511768095,248.07285079164097,605544.0,0.72
211,8,-254.40029353100758,79206.62252774819,6148.760330578512,7899.678440549595,246.50036613666015,606932.0,0.7186666666666666
212,9,42155.03672952875,108263.38277541373,5950.413223140496,7147.86325872274,249.4981275109048,608227.0,0.7173333333333334
213,10,36571.08347239147,106383.38080238923,31735.53719008265,6715.548255333325,249.32426253605743,609481.0,0.716
214,11,14828.401191977537,102561.69691593717,7933.884297520661,10716.20078090893,248.9694668102156,610828.0,0.7146666666666666
215,12,38457.866336233776,106651.7388234184,27768.595041322318,6599.229387430257,249.34908062733916,612146.0,0.7133333333333334
216,1,62029.92131135725,105729.172788146,55537.19008264461,7415.2972639851305,249.26376054639286,613505.0,0.7120000000000001
217,2,13308.447436516679,106561.12092569363,5950.413223140496,6526.086075828523,249.34070016884246,614803.0,0.7106666666666666
218,3,29951.08794724939,106331.48536639364,21818.181818181823,8362.541688367579,249.31946318009742,616120.0,0.7093333333333334
219,4,87955.78995902449,121784.97723024536,59504.132231404925,12998.165863768065,250.69666585374267,617474.0,0.708
220,5,9548.029259034482,117704.03972453176,6148.760330578512,7480.206434169561,250.3451033532505,618778.0,0.7066666666666667
221,6,63510.17596695254,120568.28499329124,53553.71900826446,7092.21168992864,250.59185087812642,620081.0,0.7053333333333334
222,7,23255.422418813807,117030.26431011848,17851.239669421488,8942.203432565064,250.28705929618528,621453.0,0.7040000000000001
223,8,21728.50038058012,119611.12288607283,11900.826446280991,7246.815358344788,250.5093937703371,622808.0,0.7026666666666667
224,9,8780.294208579464,115411.6467184566,5950.413223140496,7029.357153055175,250.14761946230675,624181.0,0.7013333333333334
225,10,17693.594947233913,105747.3940300916,19834.710743801654,7523.136891797249,249.26544567003532,625494.0,0.7
226,11,103352.41908815944,141521.99044980016,59504.132231404925,8073.69043704624,252.28859875550316,626872.0,0.6986666666666667
227,12,2237.5319653190068,104983.28243930225,29752.06611570249,9024.173860114477,249.19477965775482,628231.0,0.6973333333333334
228,1,5157.462559764237,99406.09002765897,3689.256198347107,7045.398773060399,248.65690669846063,629558.0,0.696
229,2,204834.5063788297,202250.95524637867,95206.61157024797,6783.029589862272,256.56733674339307,630938.0,0.6946666666666667
230,3,15279.116676403391,148864.24972477206,61487.603305785095,7178.218892225219,252.8474554517257,632290.0,0.6933333333333334
231,4,7774.507579497575,106236.22275959428,43636.36363636363,6766.170908311783,249.31065317299493,633621.0,0.6920000000000001
232,5,1312.6337863952251,89096.74994707081,6148.760330578512,12303.34626834016,247.6056223072948,634937.0,0.6906666666666667
233,6,3875.8503218101428,78987.65524171137,5950.413223140496,8034.531804029108,246.47460830981197,636329.0,0.6893333333333334
234,7,24978.56472268687,88483.84238168414,6148.760330578512,9333.617252135558,247.53974660164275,637675.0,0.688
235,8,-350.77879489370787,74999.36838455027,6148.760330578512,6984.9348716616605,246.0054532860311,638948.0,0.6866666666666666
236,9,2163.292134291346,63792.293931527376,5950.413223140496,7419.953364173742,244.5432545078481,640280.0,0.6853333333333333
237,10,11677.007097922837,62091.76918379322,3689.256198347107,9688.275647309878,244.3050524140346,641621.0,0.6839999999999999
238,11,3117.7809100467,53960.70512017441,3570.2479338842977,7678.597039781217,243.08283856419263,642965.0,0.6826666666666666
239,12,18511.554411638263,61935.80514716131,3689.256198347107,6847.198186304243,244.28320565165447,644331.0,0.6813333333333333
240,1,53666.78419403365,106024.11506126099,1983.4710743801647,7595.003205553776,249.291037183137,645687.0,0.6799999999999999
241,2,64259.509642934914,107930.99424283023,55537.19008264461,6815.440378721227,249.46738779643303,647016.0,0.6786666666666666
242,3,53770.87328046415,106949.19679972234,47603.305785123965,7149.364938448157,249.37658991951562,648465.0,0.6773333333333333
