index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
28,5,252.90360752651,99846.8286038918,6148.760330578512,6115.50241682088,248.70056147027447,366566.0,0.986,0.0,0.0
29,6,1666.8167311540105,90761.62717526179,5950.413223140496,4801.604936643514,247.7845643997487,367931.0,0.9855,0.0,0.0
30,7,-70.70891616048156,79355.04814889202,6148.760330578512,5187.109779630765,246.51782592034957,369273.0,0.985,0.0,0.0
31,8,5050.533357003488,73153.08400043516,6148.760330578512,5103.737174881848,245.77056097254453,370582.0,0.9845,0.0,0.0
32,9,9919.478001720458,72356.89056678374,5950.413223140496,4765.258212231391,245.66868081468758,371823.0,0.9840000000000001,0.0,0.0
33,10,7108.194956026444,70086.10634077403,3689.256198347107,5689.722983689039,245.38811341532616,373141.0,0.9835,0.0,0.0
34,11,10233.55147528012,71096.08610003657,3570.2479338842977,5653.323782133293,245.5173494689746,374410.0,0.983,0.0,0.0
35,12,113337.72534049176,117219.22715027658,61487.603305785095,5726.9809844668725,250.30333796952763,375707.0,0.9825,0.0,0.0
36,1,51586.06573485909,107610.00215977046,55537.19008264461,5658.100642720717,249.43770204011562,376940.0,0.982,0.0,0.0
37,2,44889.188263633085,109641.37150796351,37685.950413223145,5171.8685022169875,249.62556566243998,378236.0,0.9815,0.0,0.0
38,3,57852.416490558826,108875.35396056347,53553.719008264445,5064.715029694535,249.55472338486666,379545.0,0.981,0.0,0.0
39,4,8915.130029018155,108193.2376083912,3966.9421487603295,5630.304232430084,249.49164039659593,380829.0,0.9805,0.0,0.0
40,5,7220.603213298923,100721.95037192004,6148.760330578512,8543.13011919157,248.7872415186133,382158.0,0.98,0.0,0.0
41,6,23443.48110639533,112548.52087172423,5950.413223140496,5666.497383450649,249.89442253507116,383413.0,0.9795,0.0,0.0
42,7,-684.0526384429771,100464.90030490207,6148.760330578512,5250.807597800647,248.76178093352837,384636.0,0.9790000000000001,0.0,0.0
43,8,249675.9440521007,121252.72887747975,222148.76033057852,6739.355148944423,250.65081399702615,385907.0,0.9785,0.0,0.0
44,9,-97.38495545520917,110019.1558178924,5950.413223140496,5185.774880991668,249.66050363616876,387195.0,0.978,0.0,0.0
45,10,18470.857122058314,109521.49727416418,13884.297520661159,5084.218145125332,249.61447954075317,388498.0,0.9775,0.0,0.0
46,11,23692.20643297906,108447.04082935356,19834.710743801654,4931.952133987999,249.5151124414458,389812.0,0.977,0.0,0.0
47,12,115327.32785557775,156456.7772795005,61487.603305785095,5829.988099646006,253.4078374811528,391140.0,0.9765,0.0,0.0
48,1,94919.23620094276,170192.58663500688,75371.90082644626,5811.5260189903,254.39687127884054,392405.0,0.976,0.0,0.0
49,2,204272.2902856824,222987.20049039376,146776.85950413218,4700.816926163626,257.87549012893226,393698.0,0.9755,0.0,0.0
50,3,29148.36741103236,171802.9132725242,75371.90082644626,4960.753802455805,254.51049059991,395029.0,0.975,0.0,0.0
51,4,22402.47390951583,129333.32391078018,59504.132231404925,5367.931039855194,251.32389668069786,396372.0,0.9745,0.0,0.0
52,5,101126.25131322043,120287.01394936096,103140.49586776858,7032.065406871104,250.5676200852309,397658.0,0.9740000000000001,0.0,0.0
53,6,24650.815553941582,121612.67861850715,17851.239669421488,5473.9112153738815,250.68182276175972,398981.0,0.9735,0.0,0.0
54,7,26133.44013004206,123145.51553249352,17851.239669421488,6749.3635466342275,250.8138728060384,400271.0,0.973,0.0,0.0
55,8,661.7710326341398,112608.43726870515,6148.760330578512,5050.088965843965,249.89996367971008,401591.0,0.9725,0.0,0.0
56,9,10321.620445961416,111711.82563046957,5950.413223140496,5267.818861056506,249.81704389442984,402868.0,0.972,0.0,0.0
57,10,16341.021679200352,108841.92641212039,13884.297520661159,5326.623376888344,249.55163196264868,404154.0,0.9715,0.0,0.0
58,11,13930.622596265088,109439.57873746168,7933.884297520661,5399.085973403128,249.60690361023416,405456.0,0.971,0.0,0.0
59,12,48052.377252628874,108569.55316833008,43636.36363636363,5286.03918539695,249.5264425384565,406760.0,0.9705,0.0,0.0
60,1,50225.983197200665,107383.80819001401,45619.8347107438,5791.893464773006,249.41678333395117,408064.0,0.97,0.0,0.0
61,2,50642.274121304006,108805.43428373401,43636.36363636363,5584.284391220451,249.5482571241777,409375.0,0.9695,0.0,0.0
62,3,34668.55238214444,108599.77041954316,29752.06611570249,5122.150130632796,249.5292370683014,410670.0,0.9690000000000001,0.0,0.0
63,4,19748.96308831629,109229.36920460867,13884.297520661159,5235.066782589591,249.58746316513538,411978.0,0.9685,0.0,0.0
64,5,5306.14029689466,102963.56155788076,6148.760330578512,5423.18761304406,249.00799330046058,413296.0,0.968,0.0,0.0
65,6,8304.760845428833,99661.21321994207,5950.413223140496,5656.695960227001,248.6821764282827,414625.0,0.9675,0.0,0.0
66,7,9145.0277148838,94187.13973213016,6148.760330578512,8470.340872117222,248.1399742206944,415894.0,0.9670000000000001,0.0,0.0
67,8,1693.5388206567075,80568.38274568357,6148.760330578512,9163.535476524768,246.660554375448,417148.0,0.9665,0.0,0.0
68,9,-83.05949342604218,69279.21527460606,5950.413223140496,5255.694754510986,245.28486439854203,418433.0,0.966,0.0,0.0
69,10,96374.52007705462,108165.29201619617,51570.247933884275,5918.195401580335,249.48905595266774,419761.0,0.9655,0.0,0.0
70,11,41320.98858733361,107865.6935252241,35702.47933884298,5918.107739462745,249.46134870297092,421054.0,0.965,0.0,0.0
71,12,67050.19405623266,107744.78455447963,61487.603305785095,5683.499721192178,249.45016688749462,422343.0,0.9645,0.0,0.0
72,1,9258.55397390757,107107.44670111092,3966.9421487603295,5928.949678515958,249.3912250717757,423631.0,0.9640000000000001,0.0,0.0
73,2,175786.5975465759,191576.9451348011,85289.25619834715,6027.842914538749,255.8698606871052,424942.0,0.9635,0.0,0.0
74,3,7865.151810660128,132257.47825039818,61487.603305785095,5697.015389278222,251.55954454431446,426237.0,0.963,0.0,0.0
75,4,20875.310891974616,107590.28187265844,39669.42148760331,5873.085782111095,249.4358782828686,427546.0,0.9625,0.0,0.0
76,5,47816.127839432986,119925.608320566,29752.06611570248,5728.73527582297,250.53648589942847,428820.0,0.9620000000000001,0.0,0.0
77,6,10528.603975123106,116161.29033583801,5950.413223140496,8342.508736710603,250.2121993742107,430109.0,0.9615,0.0,0.0
78,7,10826.637779485693,111388.82870780477,6148.760330578512,9450.339076940416,249.78717272799446,431382.0,0.961,0.0,0.0
79,8,211097.22198954114,123899.62146102251,192396.69421487604,6189.735021447272,250.87883713482282,432697.0,0.9605,0.0,0.0
80,9,4764.408435831395,116348.47914945455,5950.413223140496,6365.137524258865,250.22832521962908,433996.0,0.96,0.0,0.0
81,10,121919.51345157051,163521.8761123909,69421.48760330575,5324.62888532863,253.92395252482947,435277.0,0.9595,0.0,0.0
82,11,21461.27035167686,119988.7316966237,59504.132231404925,5490.282536039342,250.5419238194886,436554.0,0.9590000000000001,0.0,0.0
83,12,66155.93677092009,119290.82628357741,61487.603305785095,5366.238878181525,250.4818010237403,437813.0,0.9585,0.0,0.0
84,1,21807.946959566376,107142.89187742292,27768.595041322318,6187.286324398565,249.39450308678653,439114.0,0.958,0.0,0.0
85,2,124804.27914648797,167017.44572341454,59504.132231404925,5425.593069091634,254.17284383852498,440376.0,0.9575,0.0,0.0
86,3,56494.88403817878,155391.12352523138,61487.603305785095,6633.602930577121,253.32999003033316,441683.0,0.9570000000000001,0.0,0.0
87,4,89610.98135365742,168267.64116338728,71404.95867768592,5329.505037815777,254.2610534935008,442985.0,0.9565,0.0,0.0
88,5,5789.9959008604765,117128.32865622005,47603.305785123965,9326.002622903743,250.2955072929204,444327.0,0.956,0.0,0.0
89,6,62875.31169969662,120411.62472428518,53553.71900826446,6038.296623367032,250.57835499003147,445642.0,0.9555,0.0,0.0
90,7,45243.615820359,122826.13420522488,35702.479338842975,7126.627000576356,250.78635890810003,446911.0,0.955,0.0,0.0
91,8,-1661.1948313080982,108401.87654850796,6148.760330578512,6614.302494830285,249.51093559127972,448199.0,0.9545,0.0,0.0
92,9,1308.6452238998995,97819.00194519367,5950.413223140496,5941.1066040737105,248.49970700724975,449503.0,0.9540000000000001,0.0,0.0
93,10,36923.63879913732,107003.34066811264,21818.181818181823,5921.118258036501,249.38159721336467,450851.0,0.9535,0.0,0.0
94,11,37563.35796709204,109037.07120165012,29752.06611570249,5777.561317852119,249.56967920111438,452157.0,0.953,0.0,0.0
95,12,114623.14152882365,156148.54273911365,61487.603305785095,6024.066685575284,253.38532053028808,453457.0,0.9525,0.0,0.0
96,1,30231.544585608688,118543.7354500184,61487.603305785095,6348.748568919094,250.417441027741,454725.0,0.9520000000000001,0.0,0.0
97,2,50778.00239208905,107511.80840353038,55537.19008264461,6272.739355932569,249.42862095658282,456030.0,0.9515,0.0,0.0
98,3,61298.10002303212,107334.36401030893,55537.19008264461,5938.3543336091125,249.41221067329224,457316.0,0.951,0.0,0.0
99,4,8158.771588702537,106545.3000905074,1983.4710743801647,6964.364434123885,249.33923703787175,458637.0,0.9505,0.0,0.0
100,5,14601.54491629788,109392.31357651053,6148.760330578512,5605.771099716239,249.60253246800247,459917.0,0.95,0.0,0.0
101,6,1717.4636221364942,99650.66747338123,5950.413223140496,5508.696502125295,248.68113188127785,461139.0,0.9495,0.0,0.0
102,7,38251.682161400495,120116.7011950993,11900.826446280991,5884.821993401419,250.55294806987416,462402.0,0.949,0.0,0.0
103,8,-2026.9314270508933,105607.0871844239,6148.760330578512,6333.922253045988,249.25246991440156,463669.0,0.9485,0.0,0.0
104,9,4601.61874445739,97801.90168811276,5950.413223140496,6456.391017628046,248.498013241691,464932.0,0.948,0.0,0.0
105,10,4414.675119302544,92888.5625966065,3689.256198347107,5638.758012461673,248.01135128730252,466222.0,0.9475,0.0,0.0
106,11,43427.936318118096,108735.19079737373,21818.181818181823,5763.1262991690255,249.54176091717133,467573.0,0.947,0.0,0.0
107,12,173189.8684098646,184103.57521610556,91239.66942148766,6581.814569645339,255.36319154007492,468807.0,0.9465,0.0,0.0
108,1,24661.174654639693,141053.1133099283,61487.603305785095,6224.033255032109,252.25291013167362,470085.0,0.946,0.0,0.0
109,2,82473.5963956884,160918.58739231102,55537.19008264461,7070.9322306613185,253.73377875610424,471417.0,0.9455,0.0,0.0
110,3,80875.28691248756,163518.8256662002,71404.95867768592,6870.08996091266,253.9237296856016,472719.0,0.945,0.0,0.0
111,4,22219.626922114214,118747.07124187132,59504.132231404925,7487.249115038413,250.4349578947167,474000.0,0.9445,0.0,0.0
112,5,12054.911037131766,118685.13435002982,6148.760330578512,5968.08759839474,250.42962218728718,475336.0,0.944,0.0,0.0
113,6,3358.6882296401873,110378.48057119187,5950.413223140496,5714.928785337645,249.6937344466098,476651.0,0.9435,0.0,0.0
114,7,500.55796853164605,98786.57710441462,6148.760330578512,5943.701104730361,248.5955444834008,477927.0,0.943,0.0,0.0
115,8,-3276.4414810018798,80931.92063726779,6148.760330578512,8429.454655566458,246.70331850808938,479206.0,0.9425,0.0,0.0
116,9,9654.406596568986,78538.47727187477,5950.413223140496,6097.436738821519,246.42177005903716,480502.0,0.942,0.0,0.0
117,10,44127.825160195476,106911.33544883924,7933.884297520661,7821.082685710301,249.37308845360582,481756.0,0.9415,0.0,0.0
118,11,62591.69420855244,107630.88095410624,55537.19008264461,6334.95862064097,249.43963293758495,483047.0,0.941,0.0,0.0
119,12,41704.67521781187,107681.578578645,35702.47933884298,5951.498254430199,249.4443215184172,484356.0,0.9405,0.0,0.0
120,1,37237.68125912844,106897.98885587194,31735.53719008265,6285.733791818876,249.37185414370404,485642.0,0.94,0.0,0.0
121,2,28523.800211671143,107265.51085410232,21818.181818181823,6338.096395258885,249.4058430457877,486960.0,0.9395,0.0,0.0
122,3,30628.3316001698,107455.14019420721,23801.652892561993,6637.049367502926,249.423380208472,488316.0,0.939,0.0,0.0
123,4,84150.35742003223,125844.9743808817,59504.132231404925,6256.391001953044,251.04278220492242,489595.0,0.9385,0.0,0.0
124,5,6958.804678659995,120995.65926065756,5950.413223140496,5857.70657574364,250.62866809619723,490919.0,0.938,0.0,0.0
125,6,3473.5754399350926,112240.66213792133,5950.413223140496,6278.159339530838,249.86595136760582,492236.0,0.9375,0.0,0.0
126,7,1310.7729416391921,100714.31271746688,6148.760330578512,6688.362031515139,248.78648501559692,493587.0,0.937,0.0,0.0
127,8,-1488.3036290071575,87063.43861072786,6148.760330578512,6013.810147153347,247.38708067613152,494920.0,0.9365,0.0,0.0
128,9,1119.5305820947037,76096.72044936354,5950.413223140496,6135.835520318537,246.13453834247304,496239.0,0.9359999999999999,0.0,0.0
129,10,19455.145661462324,85200.25734970171,3689.256198347107,6662.352562777028,247.18682473664035,497563.0,0.9355,0.0,0.0
130,11,14664.506411225124,89334.60893328839,3570.2479338842977,6959.906893754168,247.6311875465701,498912.0,0.935,0.0,0.0
131,12,51227.805682187674,108801.99394047594,25785.12396694216,5975.296708057949,249.5479389568553,500247.0,0.9345,0.0,0.0
132,1,70473.38101315367,111359.83755070042,61487.603305785095,6427.934097144269,249.78449158889302,501581.0,0.934,0.0,0.0
133,2,49058.138061798665,109343.93589963492,45619.8347107438,5454.205002120478,249.59805843888242,502882.0,0.9335,0.0,0.0
134,3,45797.411546377814,106621.35458322133,41652.89256198347,6867.1003008080115,249.3462706541405,504205.0,0.9329999999999999,0.0,0.0
135,4,13048.773208912029,107638.15229612631,5950.413223140496,6081.562272866565,249.44030540054808,505525.0,0.9325,0.0,0.0
136,5,28034.94394490302,122547.46093105858,5950.413223140496,7175.222086830254,250.76235190653503,506859.0,0.932,0.0,0.0
137,6,49258.187912204805,123900.06706456034,41652.89256198347,6252.6892167196265,250.8788755224466,508180.0,0.9315,0.0,0.0
138,7,15080.37609959876,119675.27991434235,11900.826446280991,7404.336803535723,250.51492073693507,509547.0,0.9309999999999999,0.0,0.0
139,8,1957.9037723348526,108252.86440877382,6148.760330578512,7231.55894732489,249.4971547589729,510891.0,0.9305,0.0,0.0
140,9,-194.03283247235828,96136.78055767584,5950.413223140496,5971.63779548513,248.33308444509467,512234.0,0.93,0.0,0.0
141,10,23784.75888939376,107858.04316640152,5950.413223140496,6113.0830575275595,249.4606411880516,513614.0,0.9295,0.0,0.0
142,11,32118.46273641915,107669.44181158637,25785.12396694216,6521.940124292178,249.44319909475502,514934.0,0.929,0.0,0.0
143,12,70119.29481998629,108206.08990712231,61487.603305785095,8095.043418665432,249.4928289935376,516281.0,0.9285,0.0,0.0
144,1,6931.970155647831,106203.88286088336,1983.4710743801647,6950.706127506589,249.30766233800827,517656.0,0.9279999999999999,0.0,0.0
145,2,82017.3674173356,126051.21364209213,55537.19008264461,6632.846553482468,251.0594023404055,518996.0,0.9275,0.0,0.0
146,3,6708.046042818707,106394.92543298367,19834.710743801654,6529.623508125464,249.3253301981859,520301.0,0.927,0.0,0.0
147,4,61099.250392874856,107962.73507725324,53553.719008264445,5977.7217403409595,249.47032322919202,521694.0,0.9265,0.0,0.0
148,5,107212.26086268693,119796.29736484065,89256.19834710742,6122.500227992094,250.52534608587533,523023.0,0.9259999999999999,0.0,0.0
149,6,2097.0619815006835,109359.96936009657,5950.413223140496,6582.976763104281,249.59954123370912,524372.0,0.9255,0.0,0.0
150,7,10392.44903458365,104389.37725920948,6148.760330578512,9214.280804892218,249.13985455093032,525726.0,0.925,0.0,0.0
151,8,72723.87898802888,121552.18624070384,47603.305785123965,7957.764221410588,250.67661149558097,527084.0,0.9245,0.0,0.0
152,9,10728.668542138408,120244.26976399394,5950.413223140496,6086.171795707791,250.56393778118488,528401.0,0.924,0.0,0.0
153,10,14261.80499437955,108031.92761859334,19834.710743801654,6639.436395978501,249.4767222434656,529731.0,0.9235,0.0,0.0
154,11,20202.31265126619,106543.68250890024,13884.297520661159,7806.260240298089,249.3390874418663,531119.0,0.9229999999999999,0.0,0.0
155,12,96272.3861473904,134871.27642613495,61487.603305785095,6457.188924370887,251.7701818378705,532462.0,0.9225,0.0,0.0
156,1,144403.69112019948,183585.6483482108,89256.1983471075,6433.120851016469,255.32807785411597,533854.0,0.922,0.0,0.0
157,2,21693.091840304587,143888.6326056798,55537.19008264461,5852.917500191201,252.46873592675288,535198.0,0.9215,0.0,0.0
158,3,8618.127649717759,108504.66029382774,37685.950413223145,6316.14954834674,249.52044116284358,536470.0,0.9209999999999999,0.0,0.0
159,4,1322.1760963879235,99169.40543979015,3570.2479338842977,7087.183016541189,248.63346329633418,537783.0,0.9205,0.0,0.0
160,5,3617.629650609783,87751.02141636731,6148.760330578512,8887.253343454131,247.4609825254049,539035.0,0.92,0.0,0.0
161,6,22035.99535448881,96883.21733686565,5950.413223140496,6953.386210849989,248.40701835745497,540395.0,0.9195,0.0,0.0
162,7,24996.268722231544,106233.1939157283,6148.760330578512,9497.531812790363,249.3103730616599,541687.0,0.919,0.0,0.0
163,8,-2655.900240057777,89680.26230365725,6148.760330578512,7748.271041434766,247.66833859669572,542999.0,0.9185,0.0,0.0
164,9,3122.3810595297505,80357.48651489684,5950.413223140496,6494.7436251496765,246.6357459728146,544357.0,0.9179999999999999,0.0,0.0
165,10,18287.468616244598,87841.44857636938,3689.256198347107,7114.250356424946,247.4707016956545,545698.0,0.9175,0.0,0.0
166,11,14796.723048739781,91826.44838299406,3570.2479338842977,7241.475308230798,247.89901207899769,547016.0,0.917,0.0,0.0
167,12,6734.899149551212,88642.1646934909,3689.256198347107,6229.926640707275,247.55676318717656,548376.0,0.9165,0.0,0.0
168,1,132306.09447252064,152688.74698128435,61487.603305785095,6771.90887894237,253.13257776180032,549708.0,0.9159999999999999,0.0,0.0
169,2,50187.22929049908,140292.36431556306,55537.19008264461,7046.421873576064,252.19500565653544,551106.0,0.9155,0.0,0.0
170,3,24446.95435857885,106849.53585799676,51570.247933884275,6319.53488226094,249.3673731488021,552423.0,0.915,0.0,0.0
171,4,48608.993435283795,107669.43502165137,41652.89256198347,6136.2017096457985,249.44319846681321,553791.0,0.9145,0.0,0.0
172,5,82437.7832142674,113025.64398517873,59504.13223140496,17577.442019335118,249.93854748776275,555133.0,0.914,0.0,0.0
173,6,-169.166762609653,100677.11807084033,5950.413223140496,6228.94592858828,248.78280091826863,556494.0,0.9135,0.0,0.0
174,7,24965.639141122905,112757.84543060994,6148.760330578512,6736.1514507747215,249.91378113665127,557815.0,0.9129999999999999,0.0,0.0
175,8,4983.111876958054,105200.8006962656,6148.760330578512,6391.3962807239195,249.2148960229599,559186.0,0.9125,0.0,0.0
176,9,-935.7498741388949,91934.92484733864,5950.413223140496,6379.7127516475475,247.91067120027282,560562.0,0.912,0.0,0.0
177,10,14070.46262629695,94732.43970952496,3689.256198347107,7583.691565763534,248.19398570815417,561907.0,0.9115,0.0,0.0
178,11,8867.701777126738,93735.07142093996,3570.2479338842977,6294.82213182745,248.09519724850838,563242.0,0.9109999999999999,0.0,0.0
179,12,10619.66874988208,93657.23919379368,3689.256198347107,7008.2447786812745,248.08748803425053,564569.0,0.9105,0.0,0.0
180,1,54583.53494272587,106730.91659016347,33719.00826446282,7790.849281893276,249.35640308796482,565966.0,0.91,0.0,0.0
181,2,225264.7051811148,215871.58238957715,109090.90909090906,7033.130290792298,257.43237030698583,567275.0,0.9095,0.0,0.0
182,3,7018.986691143142,153542.9927616348,61487.603305785095,7859.973013300655,253.19498157364558,568642.0,0.909,0.0,0.0
183,4,18786.90169074543,108589.63599128128,57520.66115702478,6219.597304074323,249.52829982347927,569982.0,0.9085,0.0,0.0
184,5,4631.08828434668,98683.34001409373,6148.760330578512,8388.623930955735,248.5853189395893,571298.0,0.9079999999999999,0.0,0.0
185,6,-45.74476765529728,85886.76809740174,5950.413223140496,6800.413925896201,247.2606113604258,572637.0,0.9075,0.0,0.0
186,7,-2959.099651625002,69159.99703861651,6148.760330578512,7618.911076581715,245.26960934595218,573914.0,0.907,0.0,0.0
187,8,319493.337171103,130829.67083766445,249917.35537190078,7906.308000154285,251.4444822981436,575257.0,0.9065,0.0,0.0
188,9,-203.89063455767425,117537.0929113577,5950.413223140496,7138.274068608573,250.3307213052514,576614.0,0.9059999999999999,0.0,0.0
189,10,1053.614151285268,107582.24226827039,3966.9421487603295,7041.522645612239,249.43513477002412,577923.0,0.9055,0.0,0.0
190,11,36136.54980930834,107151.13958845154,29752.06611570249,6815.586373424725,249.39526584559803,579295.0,0.905,0.0,0.0
191,12,51714.09481205868,106275.37859342046,45619.8347107438,6970.021096346033,249.31427435433463,580661.0,0.9045,0.0,0.0
192,1,108177.60411090264,145524.8854561639,61487.603305785095,7440.493942374424,252.5932794532017,581987.0,0.904,0.0,0.0
193,2,67058.73859264671,149365.6715140361,55537.19008264461,7680.762452130163,252.8856212143428,583281.0,0.9035,0.0,0.0
194,3,30971.116507498664,111653.29085228403,61487.603305785095,7195.893863465835,249.81163052365525,584694.0,0.903,0.0,0.0
195,4,31128.19257027672,105419.99080563143,29752.06611570249,7609.426501226851,249.23516700320275,586029.0,0.9025,0.0,0.0
196,5,15206.42614416955,107930.35219132855,6148.760330578512,6547.304427893904,249.46732841869309,587403.0,0.902,0.0,0.0
197,6,10176.730550010076,104796.92851280114,5950.413223140496,7359.741005397015,249.1775454094887,588740.0,0.9015,0.0,0.0
198,7,60326.84819867186,120337.92000146015,35702.479338842975,9083.377371169874,250.5720055135648,590072.0,0.9009999999999999,0.0,0.0
199,8,5450.522252776173,112572.27109181078,6148.760330578512,7067.410831847022,249.89661898564788,591389.0,0.9005000000000001,0.0,0.0
200,9,3206.996488507805,102972.3343743912,5950.413223140496,6856.519982786877,249.00880462169528,592742.0,0.9,0.0,0.0
201,10,36859.922142470714,107396.1535781142,25785.12396694216,6650.978971805575,249.41792505115268,594023.0,0.8995,0.0,0.0
202,11,18958.595509190232,107582.04911073028,11900.826446280991,6871.873530293116,249.435116906569,595391.0,0.899,0.0,0.0
203,12,69968.32261277648,109032.43487500826,61487.603305785095,7030.333542713595,249.56925042772664,596735.0,0.8985000000000001,0.0,0.0
204,1,17442.622121896307,107577.60103914447,11900.826446280991,6996.629511479075,249.4347055432484,598072.0,0.898,0.0,0.0
205,2,48803.791287130116,108664.25976907287,41652.89256198347,6064.239995218321,249.5352011254113,599458.0,0.8975,0.0,0.0
206,3,27971.667293291084,107649.75618034828,21818.181818181823,7167.989063833876,249.4413785425274,600799.0,0.897,0.0,0.0
207,4,8640.81334978488,107903.48306413724,1983.4710743801647,6403.615391615716,249.4648435276184,602100.0,0.8965000000000001,0.0,0.0
208,5,6724.716989866316,100918.78499991358,6148.760330578512,7560.654723511477,248.8067378169487,603419.0,0.8959999999999999,0.0,0.0
209,6,39083.66338339609,121670.81119063488,11900.826446280991,6430.810746393813,250.6868307366157,604778.0,0.8955,0.0,0.0
210,7,-352.5728897049095,106884.7522055662,6148.760330578512,8284.725764785246,249.3706300014396,606110.0,0.895,0.0,0.0
211,8,3504.213851473621,95967.24426931787,6148.760330578512,8272.96145714345,248.3162920235061,607447.0,0.8945000000000001,0.0,0.0
212,9,88621.87188257412,124310.78908108635,53553.71900826446,6724.6080625411605,250.9142581909964,608749.0,0.894,0.0,0.0
213,10,133485.93019888864,168556.1090828857,79338.8429752066,9901.767221882845,254.28140683573602,610134.0,0.8935000000000001,0.0,0.0
214,11,17304.867241429165,118405.24692112836,59504.132231404925,7951.597171781778,250.40551058934602,611464.0,0.893,0.0,0.0
215,12,56284.70543968651,103728.48929934896,61487.603305785095,9473.859755680971,249.07873479139454,612814.0,0.8925000000000001,0.0,0.0
216,1,11097.829752991956,103814.0496082794,3689.256198347107,7323.013245714377,249.08664751764354,614231.0,0.892,0.0,0.0
217,2,20120.93911424697,107597.18318583527,9917.355371900827,6420.450164790267,249.43651652509342,615587.0,0.8915000000000001,0.0,0.0
218,3,164579.96721791502,177019.01581402172,85289.25619834714,9868.878391381626,254.87852154194752,616954.0,0.8909999999999999,0.0,0.0
219,4,21568.392972603808,131186.1607065381,59504.132231404925,7897.115848682794,251.47321062990883,618308.0,0.8905000000000001,0.0,0.0
220,5,7621.8393959877185,119234.99335607073,11900.826446280991,7672.180300174113,250.47699115748367,619641.0,0.89,0.0,0.0
221,6,1841.9196131287051,105562.2764148312,5950.413223140496,9564.22333122772,249.248325757406,620926.0,0.8895000000000001,0.0,0.0
