index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.31746,109728.741964322,51.8527599207149,51.8527599207149,NA,-0.603665716518348,segment1,47.4217143264384,28559.7160078787,NA,9383.60700296912,segment1,29699.4722559417,39669.4214876033,NA,12918.6938022248,segment1,25353.7302732477,4475.64255595371,NA,4630.67813617947,segment1,5864.1560491036,-1.86635420657345,NA,-4.26582403897843,segment1,-2.25724494691283
2,2,0.999166666666667,3.31746,110344.641253849,53.2214250085535,53.2214250085535,NA,4.10014927162492,segment1,47.4217143264385,60908.5304307573,NA,11538.8208547465,segment1,29699.4722559416,55537.1900826446,NA,13689.807808351,segment1,25353.7302732478,4755.44105858542,NA,4644.52722616622,segment1,5864.15604910364,-1.80939505652,NA,-4.06251274822045,segment1,-2.25724494691283
3,3,0.998333333333333,3.33039,108870.284757388,49.9450772386392,49.9450772386392,NA,8.80396425976818,segment1,47.4217143264385,31191.2835507102,NA,13694.0347065239,segment1,29699.4722559416,27768.5950413223,NA,14460.9218144772,segment1,25353.7302732478,4897.04500584935,NA,4658.37631615297,segment1,5864.15604910364,-1.94574542149377,NA,-3.85920145746248,segment1,-2.25724494691283
4,4,0.9975,3.34356,108771.920659014,49.7264903533647,49.7264903533647,NA,13.5444253539661,segment1,47.4217143264385,8446.43611918403,NA,15922.5067776621,segment1,29699.4722559416,3966.94214876033,NA,15373.3577360213,segment1,25353.7302732478,4577.85806879724,NA,4680.81319863487,segment1,5864.15604910364,-1.95484225848389,NA,-3.65969537541071,segment1,-2.25724494691283
5,5,0.996666666666667,3.35683,105643.497247288,42.7744383273075,42.7744383273075,NA,18.2848864481641,segment1,47.4217143264385,7424.04421285502,NA,18150.9788488004,segment1,29699.4722559416,6148.76033057851,NA,16285.7936575654,segment1,25353.7302732478,4403.70729400219,NA,4703.25008111676,segment1,5864.15604910364,-2.24416283665141,NA,-3.46018929335895,segment1,-2.25724494691283
6,6,0.995833333333333,3.36992,97263.5847759519,24.1524106132264,24.1524106132264,NA,23.2030739008355,segment1,47.4217143264385,1967.57784099653,NA,20427.0372276272,segment1,29699.4722559416,5950.4132231405,NA,17279.015039811,segment1,25353.7302732478,4397.07708919255,NA,4723.96076447548,segment1,5864.15604910364,-3.05530657924405,NA,-3.25998867554005,segment1,-2.25724494691283
7,7,0.995,3.38277,87665.4012103548,2.82311380078851,2.82311380078851,26.1779333670389,28.1212613535068,segment1,47.4217143264385,1608.63120943717,24037.8028001238,22703.095606454,segment1,29699.4722559416,6148.76033057851,17596.694214876,18272.2364220567,segment1,25353.7302732478,5058.05444445573,4760.21250532984,4744.6714478342,segment1,5864.15604910364,-4.04821999028857,-3.09727253930005,-3.05978805772115,segment1,-2.25724494691283
8,8,0.994166666666667,3.39608,86435.4682026873,0.0899293393050579,0.0899293393050579,35.7164702392293,33.1797072149996,segment1,47.4217143264385,9519.13617716026,27871.892232428,24860.2472376633,segment1,29699.4722559416,6148.76033057851,18836.3636363636,19392.3214485028,segment1,25353.7302732478,4600.30885424929,4743.18700357874,4761.40879248265,segment1,5864.15604910364,-4.18041399369227,-2.75429055781405,-2.85711308527857,segment1,-2.25724494691283
9,9,0.993333333333333,3.40952,75524.5450205449,-24.1565666210113,-24.1565666210113,42.7071319933263,38.2381530764923,segment1,47.4217143264385,-15.8128568112768,28106.6489134125,27017.3988688725,segment1,29699.4722559416,5950.4132231405,20241.3223140496,20512.4064749489,segment1,25353.7302732478,4944.69710219059,4719.52881001932,4778.1461371311,segment1,5864.15604910364,-5.43276849540703,-2.49599251784843,-2.65443811283598,segment1,-2.25724494691283
10,10,0.9925,3.42243,73385.0461681938,-28.9110085151249,-28.9110085151249,45.2874810204224,41.6541144776654,segment1,47.4217143264385,7118.4514646113,28789.1289597353,28319.3995687338,segment1,29699.4722559416,3689.25619834711,22885.9504132231,22113.6580972683,segment1,25353.7302732478,5568.69411861531,4742.02148431904,4850.93656841285,segment1,5864.15604910364,-5.69975736811335,-2.39769476967239,-2.52514640737657,segment1,-2.25724494691283
11,11,0.991666666666667,3.43515,76807.9683314793,-21.3045148189348,-21.3045148189348,44.7450157274735,45.0700758788384,segment1,47.4217143264385,11728.408046662,28762.3578447944,29621.400268595,segment1,29699.4722559416,3570.2479338843,24125.6198347107,23714.9097195878,segment1,25353.7302732478,4735.2379494922,4880.84739191074,4923.7269996946,segment1,5864.15604910364,-5.28179527920486,-2.4209208724702,-2.39585470191716,segment1,-2.25724494691283
12,12,0.990833333333333,3.44811,109663.885263842,51.7086339196494,51.7086339196494,43.7021758988428,45.2622888734688,segment1,47.4217143264385,69270.493140734,28672.6181484244,29868.1955163554,segment1,29699.4722559416,31735.5371900827,24125.6198347107,24397.3519864204,segment1,25353.7302732478,4679.03901828844,5016.27623659758,5021.75254460092,segment1,5864.15604910364,-1.87235223676669,-2.46711479311119,-2.40817305526211,segment1,-2.25724494691283
13,1,0.99,3.46113,165720.452618511,176.278783596692,176.278783596692,43.0412042940395,45.4545018680992,segment1,47.4217143264385,130013.1925225,28960.7750584383,30114.9907641157,segment1,29699.4722559416,69421.4876033058,24125.6198347107,25079.794253253,segment1,25353.7302732478,4535.13756452577,5132.59244588909,5119.77808950725,segment1,5864.15604910364,2.58133229510415,-2.49747080550119,-2.42049140860706,segment1,-2.25724494691283
14,2,0.989166666666667,3.47387,157369.128819316,157.720286265148,157.720286265148,42.021295434147,44.7030285924284,segment1,47.4217143264385,51473.2002914366,28895.7563519209,30004.1917766608,segment1,29699.4722559416,55537.1900826446,24125.6198347107,25101.9278584851,segment1,25353.7302732478,4287.33400798713,5229.09550416187,5168.91273436043,segment1,5864.15604910364,1.9744859974663,-2.54968545659854,-2.46721004504108,segment1,-2.25724494691283
15,3,0.988333333333333,3.48658,137344.944136168,113.222098080372,113.222098080372,41.1516146465333,43.9515553167577,segment1,47.4217143264385,46260.7740336572,28959.2841301253,29893.3927892059,segment1,29699.4722559416,61487.6033057851,24125.6198347107,25124.0614637172,segment1,25353.7302732478,4797.35541102138,5225.02064984076,5218.0473792136,segment1,5864.15604910364,0.469526483694693,-2.59442477620389,-2.5139286814751,segment1,-2.25724494691283
16,4,0.9875,3.4989,108165.030772872,48.3778461619376,48.3778461619376,40.8501597368506,41.5776134490255,segment1,47.4217143264385,9756.46674798582,29223.6647616126,28786.41446004,segment1,29699.4722559416,33719.0082644628,24125.6198347107,24415.5536575291,segment1,25353.7302732478,5217.37184681864,5233.6996362592,5251.40585491809,segment1,5864.15604910364,-2.01096820744732,-2.61157928701765,-2.61080649382536,segment1,-2.25724494691283
17,5,0.986666666666667,3.51179,100391.761969582,31.103915487961,31.103915487961,39.4981893483313,39.2036715812932,segment1,47.4217143264385,5471.50682547057,28811.1411087368,27679.436130874,segment1,29699.4722559416,6148.76033057851,24125.6198347107,23707.045851341,segment1,25353.7302732478,7096.01529818155,5293.90794885986,5284.76433062258,segment1,5864.15604910364,-2.74546335483535,-2.68831304834945,-2.70768430617561,segment1,-2.25724494691283
18,6,0.985833333333333,3.52462,91252.6499044463,10.7947775654363,10.7947775654363,38.3334559877912,34.9186010786317,segment1,47.4217143264385,1766.36251550174,27800.0278551661,26047.2459214937,segment1,29699.4722559416,5950.4132231405,22968.5950413223,22437.8113605969,segment1,25353.7302732478,4955.06135749733,5355.56282608687,5334.63583631717,segment1,5864.15604910364,-3.66266015644385,-2.75212699658314,-2.86189059479613,segment1,-2.25724494691283
19,7,0.985,3.53779,86537.8427499844,0.317428333298627,0.317428333298627,34.1495421045641,30.6335305759702,segment1,47.4217143264385,8725.61237526372,24976.9703659654,24415.0557121134,segment1,29699.4722559416,6148.76033057851,21480.9917355372,21168.5768698528,segment1,25353.7302732478,7291.65919914716,5378.73987788052,5384.50734201176,segment1,5864.15604910364,-4.1694107104488,-2.89810061871394,-3.01609688341664,segment1,-2.25724494691283
20,8,0.984166666666667,3.55065,76548.0109762188,-21.8821978306249,-21.8821978306249,26.7784174350525,26.4584409518526,segment1,47.4217143264385,841.70605491765,23236.3595010692,23676.8864520432,segment1,29699.4722559416,6148.76033057851,21150.4132231405,20084.9975416277,segment1,25353.7302732478,4682.77749810472,5402.95237920902,5433.40695905394,segment1,5864.15604910364,-5.31237489986839,-3.15518863176908,-3.16145787122412,segment1,-2.25724494691283
21,9,0.983333333333333,3.56345,76019.4497407855,-23.0567783538101,-23.0567783538101,20.656853081117,22.283351327735,segment1,47.4217143264385,10186.2839423355,21984.5735026126,22938.717191973,segment1,29699.4722559416,5950.4132231405,19249.5867768595,19001.4182134026,segment1,25353.7302732478,4764.43195462839,5489.69068502411,5482.30657609611,segment1,5864.15604910364,-5.37455125975941,-3.37933322654777,-3.30681885903159,segment1,-2.25724494691283
22,10,0.9825,3.57659,69634.4284233799,-37.2457146147113,-37.2457146147113,19.7699269996056,22.6690090927671,segment1,47.4217143264385,3261.48982116156,23576.250149492,24023.7180008146,segment1,29699.4722559416,3689.25619834711,18423.1404958678,18955.0366833738,segment1,25353.7302732478,5957.25494021999,5552.22639030437,5476.59249176331,segment1,5864.15604910364,-6.16968286329114,-3.41188460227072,-3.28607056057209,segment1,-2.25724494691283
23,11,0.981666666666667,3.58937,65957.3058802846,-45.4170980438119,-45.4170980438119,23.9362515586482,23.0546668577991,segment1,47.4217143264385,5684.80202109251,26825.1315117153,25108.7188096561,segment1,29699.4722559416,3570.2479338843,19489.2561983471,18908.6551533451,segment1,25353.7302732478,5791.67663030352,5461.02926179907,5470.87840743051,segment1,5864.15604910364,-6.6534800559904,-3.24558842028453,-3.26532226211259,segment1,-2.25724494691283
24,12,0.980833333333333,3.6023,107935.427421205,47.867616491566,47.867616491566,28.3048818490436,26.7916635920486,segment1,47.4217143264385,51047.3810806058,26814.9067055647,26008.953364599,segment1,29699.4722559416,3966.94214876033,19480.9917355372,19265.0187250505,segment1,25353.7302732478,5102.31739092532,5368.03133934961,5409.80731125825,segment1,5864.15604910364,-2.03220221758954,-3.06255747636213,-3.11356396611545,segment1,-2.25724494691283
25,1,0.98,3.61544,122262.640522295,79.7058678273231,79.7058678273231,32.0403469480063,30.528660326298,segment1,47.4217143264385,80482.9248418119,26428.2335930727,26909.1879195419,segment1,29699.4722559416,61487.6033057851,19480.9917355372,19621.3822967558,segment1,25353.7302732478,4668.10843493636,5266.28256300234,5348.73621508599,segment1,5864.15604910364,-0.762184655212337,-2.89691562447253,-2.96180567011832,segment1,-2.25724494691283
26,2,0.979166666666667,3.62905,121218.794484807,77.3862099662385,77.3862099662385,36.3633617868093,35.8064176883893,segment1,47.4217143264385,59228.807214617,26641.4671681398,27567.3571649212,segment1,29699.4722559416,55537.1900826446,19480.9917355372,20061.2916864537,segment1,25353.7302732478,4735.46316946072,5215.11875514127,5294.58332267598,segment1,5864.15604910364,-0.8521093655404,-2.69468335086038,-2.72645108990908,segment1,-2.25724494691283
27,3,0.978333333333333,3.6417,107382.383448173,46.6386298848292,46.6386298848292,40.8899550203069,41.0841750504805,segment1,47.4217143264385,8462.30314751712,26787.2034168013,28225.5264103004,segment1,29699.4722559416,15867.7685950413,19480.9917355372,20501.2010761515,segment1,25353.7302732478,6430.94558910989,5269.24472619022,5240.43043026596,segment1,5864.15604910364,-2.08334842798732,-2.47615055754723,-2.49109650969985,segment1,-2.25724494691283
28,4,0.9775,3.65442,128548.789780544,93.6750884012085,93.6750884012085,46.2741952575453,46.7785939799124,segment1,47.4217143264385,85755.1771592315,28423.3747577649,29066.2657891021,segment1,29699.4722559416,59504.1322314049,20732.2314049587,21366.0355308479,segment1,25353.7302732478,5084.63859545621,5268.23524604901,5207.2609155154,segment1,5864.15604910364,-0.23932631311601,-2.21284497493704,-2.21292453263157,segment1,-2.25724494691283
29,5,0.976666666666667,3.66768,125004.30819957,85.7984626657115,85.7984626657115,53.2433715533539,52.4730129093442,segment1,47.4217143264385,7445.94910758364,30336.1264016086,29907.0051679038,segment1,29699.4722559416,5950.4132231405,21983.4710743802,22230.8699855442,segment1,25353.7302732478,5040.0174654168,5216.52599411471,5174.09140076483,segment1,5864.15604910364,-0.525996881498116,-1.86720994093249,-1.93475255556329,segment1,-2.25724494691283
30,6,0.975833333333333,3.68029,113821.310810729,60.9473573571764,60.9473573571764,57.8737286163617,57.6950705634025,segment1,47.4217143264385,-453.475114225069,31647.2858801302,31467.6281539786,segment1,29699.4722559416,5950.4132231405,24380.1652892562,23853.1921617201,segment1,25353.7302732478,4779.10905147519,5183.45991252055,5165.26065059823,segment1,5864.15604910364,-1.48938397564359,-1.64563389212996,-1.69486086628088,segment1,-2.25724494691283
31,7,0.975,3.6935,104312.204912498,39.8160109166627,39.8160109166627,57.7780441986467,62.9171282174607,segment1,47.4217143264385,1665.29530518207,31106.8438195882,33028.2511400533,segment1,29699.4722559416,6148.76033057851,25950.4132231405,25475.5143378961,segment1,25353.7302732478,5025.64087283473,5199.48858441951,5156.42990043163,segment1,5864.15604910364,-2.36728244589864,-1.64924392535219,-1.45496917699847,segment1,-2.25724494691283
32,8,0.974166666666667,3.70658,105462.209072778,42.371575717284,42.371575717284,65.2252516178646,68.1873801603034,segment1,47.4217143264385,13019.6289266096,36429.476437084,35256.8393191884,segment1,29699.4722559416,6148.76033057851,27851.2396694215,27750.2268760412,segment1,25353.7302732478,5720.86443575153,5226.99342901456,5194.70727761363,segment1,5864.15604910364,-2.260928597727,-1.41873052728713,-1.26481932430627,segment1,-2.25724494691283
33,9,0.973333333333333,3.71903,95992.4585660002,21.3276857022226,21.3276857022226,78.0788649467458,73.4576321031461,segment1,47.4217143264385,1506.03103851934,43509.7672479966,37485.4274983234,segment1,29699.4722559416,5950.4132231405,32479.3388429752,30024.9394141863,segment1,25353.7302732478,5025.36832215648,5246.30240702501,5232.98465479564,segment1,5864.15604910364,-3.1812105223851,-0.98456179520664,-1.07466947161407,segment1,-2.25724494691283
34,10,0.9725,3.73206,107811.21416034,47.5915870229785,47.5915870229785,80.3737792159386,74.9644257783353,segment1,47.4217143264385,51209.8549081057,39840.0036668688,38245.7144105944,segment1,29699.4722559416,33719.0082644628,33553.7190082645,31784.3359154906,segment1,25353.7302732478,5672.09104930272,5253.57323746763,5315.42948891501,segment1,5864.15604910364,-2.04368961802086,-0.9033771034494,-1.05320245310432,segment1,-2.25724494691283
35,11,0.971666666666667,3.74497,103047.624138056,37.0058314179026,37.0058314179026,76.1053818941657,76.4712194535245,segment1,47.4217143264385,3642.4763863976,36184.7941997659,39006.0013228655,segment1,29699.4722559416,3570.2479338843,32735.5371900826,33543.732416795,segment1,25353.7302732478,4835.81847479745,5370.03580448119,5397.87432303439,segment1,5864.15604910364,-2.48423248515155,-1.07442281435354,-1.03173543459457,segment1,-2.25724494691283
36,12,0.970833333333333,3.75836,120852.965443917,76.5732565420385,76.5732565420385,71.5731278022093,73.0815796245277,segment1,47.4217143264385,84557.5341998176,36187.6999726407,38629.7929547632,segment1,29699.4722559416,61487.6033057851,32743.8016528926,34072.7738170851,segment1,25353.7302732478,5264.58958817154,5483.4126611286,5471.68670152848,segment1,5864.15604910364,-0.883624617167698,-1.26472368979238,-1.21482902038566,segment1,-2.25724494691283
37,1,0.97,3.7712,108311.710788261,48.7038017516917,48.7038017516917,67.0671839730503,69.6919397955309,segment1,47.4217143264385,34002.1622695926,36215.7853570771,38253.584586661,segment1,29699.4722559416,41652.8925619835,32743.8016528926,34601.8152173753,segment1,25353.7302732478,4890.52436326533,5499.65842730618,5545.49908002257,segment1,5864.15604910364,-1.9974030529676,-1.46983814532018,-1.39792260617675,segment1,-2.25724494691283
38,2,0.969166666666667,3.78361,215599.564346395,287.121254103101,287.121254103101,62.2411326343464,64.3052217155526,segment1,47.4217143264385,233452.752606737,36131.4496967945,37540.1624430899,segment1,29699.4722559416,120991.73553719,32743.8016528926,34153.4245254749,segment1,25353.7302732478,5173.16351141302,5559.37114631882,5572.00762507065,segment1,5864.15604910364,5.91543058577633,-1.69735813508053,-1.66779986025196,segment1,-2.25724494691283
39,3,0.968333333333333,3.79643,151820.637538502,145.390305641115,145.390305641115,57.2670710891415,58.9185036355743,segment1,47.4217143264385,4165.33721729957,36120.0151342565,36826.7402995189,segment1,29699.4722559416,61487.6033057851,32743.8016528926,33705.0338335745,segment1,25353.7302732478,6456.66071940835,5614.54117670622,5598.51617011874,segment1,5864.15604910364,1.56916119062763,-1.94201581384964,-1.93767711432717,segment1,-2.25724494691283
40,4,0.9675,3.80992,108895.609797498,50.0013551055504,50.0013551055504,51.1731594865088,55.6108525679887,segment1,47.4217143264385,1977.81714237984,34340.8914750766,37014.9848276762,segment1,29699.4722559416,39669.4214876033,31492.5619834711,33179.298253309,segment1,25353.7302732478,5233.42339578057,5590.58971279034,5590.43997304587,segment1,5864.15604910364,-1.94340332955719,-2.24527332069982,-2.09661431239933,segment1,-2.25724494691283
41,5,0.966666666666667,3.82266,98558.7971074686,27.0306602388192,27.0306602388192,50.1857666441219,52.303201500403,segment1,47.4217143264385,3498.28191396734,37692.2141568333,37203.2293558335,segment1,29699.4722559416,6148.76033057851,32571.9008264463,32653.5626730436,segment1,25353.7302732478,7686.33427341787,5564.64010946124,5582.363775973,segment1,5864.15604910364,-2.92701692675629,-2.31665522626576,-2.25555151047149,segment1,-2.25724494691283
42,6,0.965833333333333,3.83573,91318.4777097016,10.9410615771146,10.9410615771146,55.4958437659084,52.538725813199,segment1,47.4217143264385,3563.93062838538,42859.3130433998,37790.3826421612,segment1,29699.4722559416,5950.4132231405,34902.479338843,32611.0021403449,segment1,25353.7302732478,4853.83680301195,5567.29899975306,5572.79837084828,segment1,5864.15604910364,-3.65558494091769,-2.11764631821074,-2.23202601706681,segment1,-2.25724494691283
43,7,0.965,3.84871,78150.8446586093,-18.3203452030905,-18.3203452030905,64.2415583299517,52.7742501259949,segment1,47.4217143264385,-1678.06121095389,46000.5606402037,38377.535928489,segment1,29699.4722559416,6148.76033057851,36472.7272727273,32568.4416076462,segment1,25353.7302732478,5340.81150955991,5592.26181365704,5563.23296572356,segment1,5864.15604910364,-5.12382841329156,-1.80690475410658,-2.20850052366214,segment1,-2.25724494691283
44,8,0.964166666666667,3.86195,79502.2148686646,-15.3173002918564,-15.3173002918564,61.6496627142211,51.9593960301862,segment1,47.4217143264385,14338.9295959636,39740.8101765911,37457.6397886527,segment1,29699.4722559416,6148.76033057851,35315.7024793388,32084.0272970341,segment1,25353.7302732478,6838.79905532971,5591.46072433115,5546.11307625721,segment1,5864.15604910364,-4.96486238458243,-1.87047664441541,-2.2080796194207,segment1,-2.25724494691283
45,9,0.963333333333333,3.87488,68232.5880819,-40.3609153735555,-40.3609153735555,49.0054186333646,51.1445419343774,segment1,47.4217143264385,-87.6991317481059,30628.959497441,36537.7436488163,segment1,29699.4722559416,5950.4132231405,30770.2479338843,31599.612986422,segment1,25353.7302732478,5231.514431876,5548.62139994222,5528.99318679087,segment1,5864.15604910364,-6.34906102598848,-2.29643169202651,-2.20765871517927,segment1,-2.25724494691283
46,10,0.9625,3.88801,69756.8393360072,-36.9736903644285,-36.9736903644285,44.9718231547647,50.4049368698002,segment1,47.4217143264385,10104.6172580564,33237.7118425056,36666.1102039891,segment1,29699.4722559416,3689.25619834711,29530.5785123967,31474.2046380935,segment1,25353.7302732478,4891.10980560209,5522.25129547895,5511.05578524199,segment1,5864.15604910364,-6.15401927882186,-2.44524625006096,-2.22586489199269,segment1,-2.25724494691283
47,11,0.961666666666667,3.9008,130438.156264611,97.8736805880243,97.8736805880243,45.5199536371512,49.665331805223,segment1,47.4217143264385,125179.458398608,35807.2582852264,36794.476759162,segment1,29699.4722559416,59504.1322314049,30109.0909090909,31348.7962897651,segment1,25353.7302732478,4994.00923859972,5451.5086590617,5493.11838369311,segment1,5864.15604910364,-0.0870685579328949,-2.42128277112257,-2.24407106880612,segment1,-2.25724494691283
