index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
67,8,848.7958183271339,83983.01925878451,6148.760330578512,8715.611780927304,247.05599519118493,416491.0,0.9106666666666666
68,9,11.614798129104502,72747.01166698145,5950.413223140496,5297.209166791668,245.71860034126442,417785.0,0.9093333333333332
69,10,3930.8977696432976,67791.07401548086,3689.256198347107,5197.579222796773,245.09444325214088,419101.0,0.9079999999999999
70,11,36483.42225912726,95247.11965793162,3570.2479338842977,5457.128682792215,248.24496430843223,420353.0,0.9066666666666666
71,12,2033.509330450507,88067.66078282653,3689.256198347107,5523.712007208497,247.4950151314302,421644.0,0.9053333333333332
72,1,23900.56224606536,102192.8405605233,3689.256198347107,6086.1262700214775,248.93293190971906,422912.0,0.904
73,2,97637.78914745447,138703.3655381343,55537.19008264461,5590.074087199157,252.07405887792163,424187.0,0.9026666666666666
74,3,9176.405265921854,107636.31788847088,33719.00826446282,6524.444651122489,249.44013575219373,425466.0,0.9013333333333332
75,4,8338.985862979962,108546.84250418877,1983.4710743801647,5444.990172881924,249.52434222733643,426793.0,0.9
76,5,918.6253395401326,97236.47941910136,6148.760330578512,6080.228094049024,248.44200865878582,428120.0,0.8986666666666666
77,6,-354.4812800049746,85262.91493269427,5950.413223140496,5668.669983261612,247.193559214606,429412.0,0.8973333333333333
78,7,-3053.431862055361,69480.75466033022,6148.760330578512,6579.968079730164,245.31065318750228,430688.0,0.8959999999999999
79,8,21121.066875131582,78105.71455180329,6148.760330578512,6347.346653079998,246.3708627869431,431993.0,0.8946666666666667
80,9,997.2716900421408,67646.03347191919,5950.413223140496,5506.539546785751,245.0758840015252,433309.0,0.8933333333333333
81,10,117978.19367466964,118120.08226369444,61487.603305785095,6016.54157710955,250.38094437144161,434563.0,0.892
82,11,50872.24078767418,107306.04266692883,55537.19008264461,6149.090301795282,249.40959147941632,435836.0,0.8906666666666666
83,12,12817.399483293748,107700.77313135359,5950.413223140496,6472.255795728461,249.44609665507755,437175.0,0.8893333333333333
84,1,21880.957911718902,108337.860191615,15867.768595041323,5376.102256416152,249.50501527713072,438541.0,0.888
85,2,170181.25982521122,189835.46716480548,83305.78512396697,5377.867728053907,255.75179438405465,439855.0,0.8866666666666667
86,3,6379.508892990122,126727.65393558345,61487.603305785095,7999.71881642735,251.11391441176437,441196.0,0.8853333333333333
87,4,44618.04694427147,107962.80243655993,57520.66115702478,5862.237286270368,249.4703294586664,442455.0,0.884
88,5,27032.44006606356,123595.86505957242,5950.413223140496,5448.964219910563,250.85266928493905,443759.0,0.8826666666666667
89,6,12222.905282526906,123622.06650289132,5950.413223140496,6246.290616067514,250.85492647337108,445051.0,0.8813333333333333
90,7,14300.450549507448,120233.15119035335,11900.826446280991,5788.539415764402,250.56297994403457,446406.0,0.88
91,8,-3326.5301909191644,105078.07267637893,6148.760330578512,5679.787992476783,249.20354597950416,447722.0,0.8786666666666667
92,9,380.95224949897744,93537.09569730572,5950.413223140496,5971.516005431685,248.0755879256444,448984.0,0.8773333333333333
93,10,2323.850059731974,86649.4684967804,3689.256198347107,5522.221061910178,247.3425868977623,450255.0,0.8759999999999999
94,11,8848.605856959803,84722.64786016548,3570.2479338842977,7205.178559690442,247.13549095659562,451547.0,0.8746666666666667
95,12,111985.16175227924,129565.43865632404,61487.603305785095,5654.767650335874,251.3426020353231,452812.0,0.8733333333333333
96,1,84353.2188265655,146661.0980151067,61487.603305785095,5769.9561619980295,252.67976236985126,454088.0,0.872
97,2,67429.92014270916,153197.5577886985,55537.19008264461,5356.270286473012,253.16974708077282,455417.0,0.8706666666666667
98,3,59274.84144518457,144691.90448844532,61487.603305785095,6292.89143965294,252.529877035199,456706.0,0.8693333333333333
99,4,8250.991124729993,107555.17943695416,39669.42148760331,5718.294688617949,249.4326319649454,458031.0,0.868
100,5,7700.933804591632,103294.50850407136,6148.760330578512,5812.844406895903,249.03859969518828,459360.0,0.8666666666666667
101,6,-245.98631302834355,91388.74598050963,5950.413223140496,5709.362987392872,247.85196753874783,460675.0,0.8653333333333333
102,7,14726.758735169908,94357.23696818676,6148.760330578512,5609.507416914258,248.1568222036635,461971.0,0.8640000000000001
103,8,7062.518136030396,88741.73654853666,6148.760330578512,6529.258225101999,247.56746523522528,463275.0,0.8626666666666667
104,9,2217.9348916387507,77625.37951465152,5950.413223140496,7383.878702383388,246.3143594300261,464559.0,0.8613333333333333
105,10,83724.44537144464,105824.74024358355,47603.305785123965,7921.778857388771,249.27259874628533,465831.0,0.86
106,11,67535.18313716918,107705.00871835358,59504.132231404925,6150.7824309943735,249.4464883675533,467136.0,0.8586666666666667
107,12,46940.57940446118,106544.68747278344,41652.89256198347,6448.008088047928,249.3391803822051,468474.0,0.8573333333333333
108,1,194103.14411188915,193325.81598858372,101157.02479338848,6164.990802700628,255.98842820261586,469792.0,0.856
109,2,133799.36197933403,214193.81758988387,107107.4380165289,5823.922361505258,257.3278887526394,471070.0,0.8546666666666667
110,3,10440.194336490777,156155.62136721818,61487.603305785095,6990.787253371616,253.38583763366336,472394.0,0.8533333333333333
111,4,96025.70458176588,172913.72423135725,73388.42975206609,5879.17196556086,254.58886574693835,473726.0,0.852
112,5,-3554.1933207881634,114591.1770216451,41652.89256198347,13115.461326940542,250.0769380618233,475011.0,0.8506666666666667
113,6,4975.597252288758,107749.96493311312,5950.413223140496,5866.396117680238,249.45064597550288,476249.0,0.8493333333333333
114,7,8837.620597135001,102541.62721066127,6148.760330578512,7897.197989008345,248.96747892340144,477571.0,0.848
115,8,319945.0115587165,145677.23286945,269752.06611570244,7057.339784225299,252.60487538966737,478849.0,0.8466666666666667
116,9,10513.540919699326,119977.05667284352,29752.06611570248,6461.6510006033495,250.54091804555856,480167.0,0.8453333333333333
117,10,58882.10288934103,111583.95274690367,61487.603305785095,5787.603509495954,249.805218047434,481499.0,0.8440000000000001
118,11,42202.52535570978,108363.00654877181,39669.42148760331,5754.050066238416,249.50734084424042,482810.0,0.8426666666666667
119,12,88599.58766696266,129056.409043645,61487.603305785095,6418.58186630466,251.3015810334149,484101.0,0.8413333333333333
120,1,82299.10401632768,144027.83392067876,61487.603305785095,5840.075833509088,252.47933124681683,485374.0,0.84
121,2,4214.12931703103,104652.00603801939,33719.00826446282,9870.94893522764,249.16414279460088,486651.0,0.8386666666666667
122,3,8284.527843764236,101414.97029802707,3689.256198347107,7832.307385409435,248.8558845382356,488020.0,0.8373333333333333
123,4,8512.767459662411,97134.40909195394,3570.2479338842977,9223.080731851247,248.43189868184965,489325.0,0.836
124,5,14943.09210954856,99907.576049146,6148.760330578512,6021.164821777998,248.70657845177757,490675.0,0.8346666666666667
125,6,8484.053090084028,95458.11300678848,5950.413223140496,6983.102909301048,248.26586301572783,492030.0,0.8333333333333334
126,7,1969.4454482479175,84360.91229432497,6148.760330578512,6917.8858301328955,247.09661138159126,493447.0,0.8320000000000001
127,8,12838.969103172205,84523.73795413188,6148.760330578512,6527.383112786807,247.114111989911,494779.0,0.8306666666666667
128,9,652.0338881634717,73195.17174534981,5950.413223140496,6030.186873805032,245.77594648053105,496140.0,0.8293333333333333
129,10,21810.746727977687,84177.18872787943,3689.256198347107,7139.473547100958,247.0768646526096,497486.0,0.828
130,11,4251.602245112948,78320.06058791089,3570.2479338842977,6538.482451197185,246.3960770012835,498817.0,0.8266666666666667
131,12,6152.729412589761,73598.4316692237,3689.256198347107,7185.102132929854,245.8275472385443,500137.0,0.8253333333333333
132,1,37049.97495489312,100879.60493186953,3689.256198347107,6079.545493900177,248.80285706535955,501461.0,0.8240000000000001
133,2,25748.636919353325,108191.3163142302,11900.826446280991,6536.099090711628,249.4914627128669,502822.0,0.8226666666666667
134,3,144721.70671362267,168705.10187024722,77355.37190082643,6852.549256779314,254.2919192739891,504160.0,0.8213333333333334
135,4,9272.683199271823,111655.49417665962,59504.132231404925,6818.158661454689,249.81183428989726,505526.0,0.8200000000000001
136,5,2253.264124357775,100164.09280165649,6148.760330578512,7595.905168782398,248.73198621252536,506819.0,0.8186666666666667
137,6,2401.7376357677913,90448.54324330014,5950.413223140496,6166.873970983626,247.75091393414658,508159.0,0.8173333333333334
138,7,-1053.0059107883826,76393.51307086366,6148.760330578512,6853.263931069582,246.16945101409996,509473.0,0.8160000000000001
139,8,409.6462882089934,63181.8953959001,6148.760330578512,7472.503632594039,244.45775254179856,510785.0,0.8146666666666667
140,9,639.7222976240604,51417.567247737665,5950.413223140496,6453.6372226459935,242.65864974429576,512144.0,0.8133333333333334
141,10,3582.5207391750273,44448.203665294765,3689.256198347107,6862.628123270833,241.42329370517112,513482.0,0.8119999999999999
142,11,61047.42154286746,95633.52326628225,3570.2479338842977,6291.85400799567,248.28323724903743,514836.0,0.8106666666666666
143,12,112770.78704349248,138968.7358025216,61487.603305785095,7947.9712014683155,252.09425755842,516154.0,0.8093333333333333
144,1,3080.441581275592,107406.30007689314,27768.595041322318,6874.282265581777,249.41886341227158,517440.0,0.8079999999999999
145,2,158455.8126836809,182654.4181351415,77355.37190082645,5852.322724606167,255.26494360238252,518776.0,0.8066666666666666
146,3,355.8497391758079,114421.15638518428,61487.603305785095,7101.508183348153,250.06229121168025,520098.0,0.8053333333333333
147,4,-794.0835895802305,102510.11262073867,3570.2479338842977,7546.712240981085,248.96435743073883,521442.0,0.804
148,5,8566.228312464738,90322.40830592596,6148.760330578512,14605.172296698904,247.7373568686507,522753.0,0.8026666666666666
149,6,2344.937452631386,80084.08004108504,5950.413223140496,6632.852494331851,246.6035842890348,524112.0,0.8013333333333333
150,7,171.64157142952845,67852.41228216274,6148.760330578512,6254.548999773291,245.10229203866444,525432.0,0.8
151,8,25779.17346689021,80405.02863507468,6148.760330578512,7077.796783399765,246.64133850547876,526746.0,0.7986666666666666
152,9,10844.582764027384,78954.05040528477,5950.413223140496,6345.147770676792,246.47065526470826,528066.0,0.7973333333333333
153,10,16629.696044742024,85760.77826397313,3689.256198347107,6133.711987706567,247.2470698907968,529437.0,0.7959999999999999
154,11,7643.590675560435,83671.40708093077,3570.2479338842977,6162.713924718481,247.0225029106761,530822.0,0.7946666666666666
155,12,6674.724720223145,79813.09392921378,3689.256198347107,6843.781673593023,246.57170732022283,532179.0,0.7933333333333333
156,1,137266.63185143794,149016.67864692467,61487.603305785095,6575.443827942259,252.85905759224576,533512.0,0.792
157,2,170525.6193013451,210587.12953316348,103140.4958677686,5814.672547337918,257.10328493792275,534844.0,0.7906666666666666
158,3,98357.72537420226,194570.167648768,105123.9669421488,9250.720316449217,256.069198887656,536213.0,0.7893333333333333
159,4,13243.093841075557,141371.72596411052,59504.132231404925,6937.403294328405,252.27716136125062,537536.0,0.7879999999999999
160,5,10214.745751443632,111961.29181247983,23801.652892561982,15823.52701051233,249.8401148443984,538837.0,0.7866666666666666
161,6,-797.8245465903319,98897.53234204318,5950.413223140496,6315.521700705811,248.60653450297576,540127.0,0.7853333333333333
162,7,9438.98929032872,94807.87006286335,6148.760330578512,7379.891238930026,248.20145701890485,541468.0,0.784
163,8,6190.180024548369,87464.79945363938,6148.760330578512,7384.4903031938475,247.43021920180993,542756.0,0.7826666666666666
164,9,-347.30956327839203,75126.80880817483,5950.413223140496,6040.267859045664,246.020444513372,544052.0,0.7813333333333333
165,10,36036.98307523516,100126.4899805341,3689.256198347107,7348.045704528779,248.72826168586903,545418.0,0.78
166,11,7319.354687349743,97152.91808126026,3570.2479338842977,6722.678652739282,248.4337319811074,546749.0,0.7786666666666666
167,12,49887.999612263695,106751.33464812757,33719.00826446282,6570.574780933614,249.35829137594814,548082.0,0.7773333333333333
168,1,96772.36914165196,135093.27039581208,61487.603305785095,6942.8300881826535,251.78807159286097,549471.0,0.7759999999999999
169,2,17716.948492762196,107505.52920689144,39669.42148760331,5635.2681940795865,249.42804024848718,550820.0,0.7746666666666666
170,3,117469.18366297398,157229.15010186686,61487.603305785095,6257.959462213776,253.4642603624711,552174.0,0.7733333333333333
171,4,46465.829897851465,138137.30367415087,59504.132231404925,6053.544094162796,252.03097303045755,553507.0,0.772
172,5,-1134.900546149469,123370.70423300142,5950.413223140496,7681.285671859491,250.8332722461235,554819.0,0.7706666666666666
173,6,458.80330235340483,111483.73032814047,5950.413223140496,6395.363984073883,249.7959493506095,556207.0,0.7693333333333333
174,7,-1389.5864237661062,96140.8737250834,6148.760330578512,7804.5098487124305,248.3334898697587,557530.0,0.768
175,8,6436.694996952797,88717.17225140732,6148.760330578512,7711.636140050363,247.56482504851758,558881.0,0.7666666666666666
176,9,11487.98659199192,87894.81353577481,5950.413223140496,6359.932084483929,247.47643739636445,560188.0,0.7653333333333333
177,10,3471.2808369507848,79793.53014130557,3689.256198347107,7883.308033072934,246.56940596886315,561548.0,0.764
178,11,101528.6604994753,115157.12824950383,59504.132231404925,6660.930159872291,250.12569333644933,562890.0,0.7626666666666666
179,12,37564.478648574855,103591.16550995508,39669.42148760331,9461.019900520352,249.06603491260103,564212.0,0.7613333333333333
180,1,83106.26023062112,118806.14321047235,61487.603305785095,6403.679224318986,250.4400467962157,565569.0,0.76
181,2,58898.027931021425,116040.87941802472,55537.19008264461,6126.101640824665,250.20182627653557,566921.0,0.7586666666666666
182,3,31759.738995306674,107345.89322787912,33719.00826446282,6735.716920989502,249.41327691000453,568246.0,0.7573333333333333
183,4,21230.23581124295,108154.69876174278,13884.297520661159,6537.132756718105,249.48807627501552,569597.0,0.7559999999999999
184,5,1167.5330420990526,95943.13562429724,6148.760330578512,7230.33584896609,248.3139040832307,570938.0,0.7546666666666666
185,6,2137.4769746705815,85308.67774374901,5950.413223140496,6821.521632078306,247.19847783144334,572319.0,0.7533333333333333
186,7,1620.6106039609924,73607.85770040733,6148.760330578512,7172.670316724146,245.8287533845691,573728.0,0.752
187,8,3444.2682738719045,59977.05426603003,6148.760330578512,10926.311377670683,244.00883236672226,575013.0,0.7506666666666667
188,9,4665.136701834666,51530.64642866949,5950.413223140496,7161.131316054713,242.67789726445443,576336.0,0.7493333333333334
189,10,17479.284819988956,56895.69201206704,3689.256198347107,8424.983038244303,243.5350010802753,577661.0,0.748
190,11,8669.465786112762,54201.76087002706,3570.2479338842977,7793.148994268446,243.11997548452118,578953.0,0.7466666666666666
191,12,98771.73976169186,104476.56742191283,39669.42148760331,8827.511722202871,249.1479180081303,580267.0,0.7453333333333333
192,1,120242.53006405124,156561.10109895898,61487.603305785095,6670.393081220271,253.4154584775337,581599.0,0.7440000000000001
193,2,160315.35446627042,204665.717825003,103140.4958677686,9070.241872458011,256.72394628867005,582936.0,0.7426666666666666
194,3,24294.116077340943,156923.42374862658,65454.54545454543,6581.864699172164,253.44192663807632,584233.0,0.7413333333333333
195,4,38538.76175554782,128957.33621926348,59504.132231404925,7000.717053506263,251.29359708431488,585559.0,0.74
196,5,1873.7321758805185,118102.8237521534,6148.760330578512,6579.484312412069,250.37945759408626,586859.0,0.7386666666666666
197,6,12803.67776513067,117707.43993485885,5950.413223140496,7248.648359284726,250.3453962728169,588211.0,0.7373333333333333
198,7,2100.873717418766,103993.62653514829,6148.760330578512,9665.92678655082,249.1032550203596,589563.0,0.736
199,8,6352.622184143701,97271.41812548619,6148.760330578512,6926.070263227292,248.44546930719952,590881.0,0.7346666666666666
200,9,56710.33061913504,122706.5893475667,23801.652892561982,7473.506504492559,250.77606041932862,592177.0,0.7333333333333334
201,10,3593.5000247599355,107748.9939083208,11900.826446280991,6650.269017724812,249.45055617389446,593520.0,0.732
202,11,23133.5766609844,106465.47005589133,17851.23966942149,6565.8608439923555,249.33185425468338,594831.0,0.7306666666666666
203,12,48719.838973201535,106654.11619174127,41652.89256198347,6878.3002753681685,249.349300489387,596155.0,0.7293333333333334
204,1,15089.657898423233,106040.85851450347,7933.884297520661,7769.031278140366,249.29258563899967,597517.0,0.728
205,2,1727.968759605679,96564.94465466733,3332.2314049586776,7871.651214483167,248.3754937257,598845.0,0.7266666666666667
206,3,53112.77661128341,101636.39586807604,35702.47933884298,12338.846059031734,248.8778165479473,600165.0,0.7253333333333334
207,4,13021.87390934702,104449.72120776148,3570.2479338842977,6638.300635777283,249.14543523608262,601526.0,0.7240000000000001
208,5,17502.674114549318,109154.66127966542,6148.760330578512,6648.973712066822,249.58055408116763,602852.0,0.7226666666666667
209,6,2089.8423139153374,98339.1466838128,5950.413223140496,6954.943686627472,248.55122689023503,604195.0,0.7213333333333334
210,7,14886.0118809757,100522.45452376307,6148.760330578512,6553.943710446923,248.76748162874043,605520.0,0.72
211,8,4354.271788545005,89105.55589886615,6148.760330578512,9622.410082863413,247.6065687767483,606866.0,0.7186666666666666
212,9,-1346.0938021633242,75170.6124231299,5950.413223140496,6638.43645043244,246.02559727363015,608200.0,0.7173333333333334
213,10,3291.885199589019,67908.79176381351,3689.256198347107,6864.449660558291,245.10950630375092,609549.0,0.716
214,11,20038.454095886013,77402.31251756885,3570.2479338842977,6974.685408246387,246.28811934096802,610888.0,0.7146666666666666
215,12,64139.74024516048,105890.0570079914,27768.595041322318,7883.400713415621,249.27863932377613,612246.0,0.7133333333333334
216,1,28491.30357627098,106147.24740247098,19834.710743801654,8399.402437989718,249.30242461874332,613583.0,0.7120000000000001
217,2,52178.64414576954,106783.79241931623,43636.36363636363,7905.7354925607715,249.36129311193162,614880.0,0.7106666666666666
218,3,121477.2555440828,157135.6530789226,63471.074380165264,7654.320504311434,253.45743027824696,616232.0,0.7093333333333334
219,4,-1235.7780247163876,107142.65677707414,41652.89256198347,7104.32571514868,249.39448134440707,617579.0,0.708
220,5,3090.5902897622072,97439.60883423935,6148.760330578512,6644.877902018462,248.4621284503011,618974.0,0.7066666666666667
221,6,34057.645898681476,118332.58068323,5950.413223140496,7214.2608265503495,250.39925057574345,620348.0,0.7053333333333334
222,7,14690.933288489905,119273.65471823465,5950.413223140496,7799.446030344768,250.4803217365812,621682.0,0.7040000000000001
223,8,5450.844027524919,109821.42856454373,6148.760330578512,8754.309850637295,249.64221756816272,623029.0,0.7026666666666667
224,9,1036.533390144373,97820.80365363939,5950.413223140496,7086.7450779081955,248.4998854649009,624364.0,0.7013333333333334
225,10,37331.69906689402,106156.00258499644,21818.181818181823,7178.318317355171,249.3032343091646,625691.0,0.7
226,11,14756.384121756091,104700.05474996266,7933.884297520661,8278.447659269192,249.16858640062543,627085.0,0.6986666666666667
227,12,48812.238991992985,106470.99849300012,39669.42148760331,7371.873761352315,249.3323655315824,628383.0,0.6973333333333334
228,1,8811.872038066886,106356.72965257973,1983.4710743801647,6942.6698041070895,249.32179780380835,629726.0,0.696
229,2,43229.06540520294,106878.51159418003,35702.47933884298,7004.804124759709,249.37005286175722,631065.0,0.6946666666666667
230,3,22111.091512991392,105117.41642454748,15867.768595041323,8004.418087582606,249.20718453940142,632362.0,0.6933333333333334
231,4,30974.091032406766,107691.29354520462,21818.181818181823,6582.032093567752,249.4452199708873,633675.0,0.6920000000000001
232,5,823.017728172193,83291.52719990653,6148.760330578512,19074.023742891797,246.98088662509198,634998.0,0.6906666666666667
233,6,61778.754555674255,118414.34266740119,17851.239669421488,8804.699418758119,250.40629416500698,636310.0,0.6893333333333334
234,7,3014.055556274602,108149.86344683028,6148.760330578512,7129.774446267005,249.4876290989393,637644.0,0.688
235,8,9272.26410590849,104231.43479180367,6148.760330578512,7041.9324303565845,249.12524783055613,638946.0,0.6866666666666666
236,9,8302.118048202801,98800.93468321038,5950.413223140496,7782.204933655589,248.596966589066,640272.0,0.6853333333333333
237,10,38248.49403731238,102797.92052016204,23801.652892561993,10449.855307798747,248.9926746065072,641631.0,0.6839999999999999
238,11,4247.604076369221,92423.38673368396,3570.2479338842977,11051.889928962983,247.9631714030185,642980.0,0.6826666666666666
239,12,159840.9434101842,169479.91062840744,75371.90082644626,7412.518689014631,254.34658721713168,644312.0,0.6813333333333333
240,1,35915.85187258982,136266.71328682345,61487.603305785095,7641.445908388993,251.8826354490147,645648.0,0.6799999999999999
241,2,55041.50896269495,129109.38475847314,55537.19008264461,6661.647408400896,251.30585016991486,647025.0,0.6786666666666666
242,3,51587.29087282153,110434.75249904676,61487.603305785095,8774.319826463015,249.69893854610626,648467.0,0.6773333333333333
