observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
128699.45260606773,171876.57366606325,77355.37190082643,4781.597039178194,254.51568783363174,330700.0,1.0
163274.83224942887,219398.1039378844,111074.3801652892,4678.921812318766,257.6519818120491,330700.0,0.9991666666666666
32166.965952803097,171584.27611368554,75371.90082644626,4608.892950555775,254.495064285168,331994.0,0.9983333333333332
14822.56613692402,122408.46026620346,59504.132231404925,4494.249753001453,250.75037734891484,333328.0,0.9975
6678.356119185023,114769.12490952971,6148.760330578512,8168.931145280243,250.0922678247355,334649.0,0.9966666666666668
-51.605290990334126,103786.91683052584,5950.413223140496,4980.189564873007,249.08413824382927,335962.0,0.9958333333333332
-188.42318154430046,93048.89190963276,6148.760330578512,4400.8414087702495,248.0272317660096,337261.0,0.995
-725.9234874364879,79590.37580488935,6148.760330578512,6583.832286728411,246.54550827019048,338563.0,0.9941666666666666
2588.8260991842953,71034.90691211354,5950.413223140496,5193.881768819611,245.50952103801842,339837.0,0.9933333333333332
2632.4972626422955,64933.38168983084,3689.256198347107,5044.766286577886,244.70309310685403,341147.0,0.9925
14444.712738958422,70979.40202102691,3570.2479338842977,4828.444473878062,245.5024186847123,342443.0,0.9916666666666668
70330.80898265235,108984.84047415061,27768.595041322318,4556.775488206351,249.56484883696945,343738.0,0.9908333333333332
74174.04526289513,116710.15224616707,61487.603305785095,4961.130185093755,250.25948244711984,345012.0,0.99
44684.958837689665,108730.69555959672,47603.305785123965,5061.109739136163,249.5413451918613,346274.0,0.9891666666666666
9179.666007337071,108909.75033969463,3966.9421487603295,5033.669078478833,249.55790440577962,347582.0,0.9883333333333332
3870.5280811158095,104245.70563819245,3570.2479338842977,4964.324848733697,249.12656761659042,348850.0,0.9875
47350.16245224234,123150.39440508555,23801.652892561982,4643.820792787276,250.8142931086393,350189.0,0.9866666666666668
-32.162040317282965,111840.09401389856,5950.413223140496,5327.725127729193,249.82890631775632,351484.0,0.9858333333333332
359.83706491707574,100785.87542154148,6148.760330578512,5265.295326695648,248.79357323905919,352803.0,0.985
28010.31576680349,113346.80968198605,6148.760330578512,9300.621175780418,249.96824930010044,354094.0,0.9841666666666666
-33.43836186862334,102840.43394493971,5950.413223140496,4522.524152037224,248.99660630213074,355428.0,0.9833333333333332
36336.1768221835,107751.36902017068,25785.12396694216,5640.117780010358,249.45077582726083,356716.0,0.9825
8661.512118646451,109758.04997138216,1983.4710743801647,4671.360093054801,249.63635623521517,357991.0,0.9816666666666668
48563.458769902536,109478.59890664938,43636.36363636363,5206.546198271793,249.61051224513542,359361.0,0.9808333333333332
36719.89055121668,109666.5431253718,31735.53719008265,4796.409142411655,249.62789356564983,360705.0,0.98
52216.85675289738,109601.66005914561,47603.305785123965,4678.434033999721,249.6218930971188,362028.0,0.9791666666666666
58212.44720038989,109146.47867199674,53553.719008264445,5113.9095792744265,249.5797973431977,363330.0,0.9783333333333332
7645.457859283172,109739.2590538522,1983.4710743801647,5069.206403047538,249.6346184272498,364639.0,0.9775
840.9984437576918,98360.8816606881,6148.760330578512,6070.615506343285,248.55337972074963,365977.0,0.9766666666666668
195.19163788013077,87662.95232523128,5950.413223140496,4942.707750196447,247.45151680193803,367290.0,0.9758333333333332
1675.5813180148182,78365.85858307879,6148.760330578512,4823.914729588794,246.40146436690728,368571.0,0.975
-605.844396135954,66364.6482596382,6148.760330578512,5246.605596726126,244.9035786888413,369873.0,0.9741666666666666
-71.04064781845075,55286.084592046034,5950.413223140496,5057.109796633221,243.28702581914126,371240.0,0.9733333333333334
15948.230830525676,61326.507767459305,3689.256198347107,6218.551456765299,244.19785793072688,372498.0,0.9725
14679.987610878083,67803.55086360077,3570.2479338842977,4632.696580852327,245.096039777812,373762.0,0.9716666666666668
