index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
117,10,17492.983655098116,107906.19825796364,15867.768595041323,6033.380632082155,249.46509463219863,481475.0,0.9415
118,11,7156.1562884515015,106554.19413598439,1983.4710743801647,6524.689336050573,249.34005957051556,482830.0,0.941
119,12,46176.11714936233,106952.78249302797,39669.42148760331,6108.107304715535,249.37692152899547,484141.0,0.9405
120,1,136170.22522307688,164975.8179524591,71404.95867768592,6742.231085960021,254.0287933360939,485447.0,0.94
121,2,164155.14983321348,214611.6761326036,109090.90909090906,5428.382562160132,257.35391058242647,486739.0,0.9395
122,3,6517.587386529064,151951.6417843157,61487.603305785095,7690.018429032189,253.07873122830856,488089.0,0.939
123,4,2689.96896047365,106380.82419173793,41652.89256198347,6607.8939910680065,249.32402609745102,489443.0,0.9385
124,5,62445.09533213012,119455.01513682828,41652.89256198347,7718.011825056317,250.49594548042973,490753.0,0.938
125,6,7053.72867070867,113605.41511508994,5950.413223140496,6952.915469306472,249.99201715326413,492112.0,0.9375
126,7,42247.16199837634,120198.10813869831,29752.06611570248,5902.402859065508,250.55996107328556,493479.0,0.937
127,8,4517.057100746896,110743.33833221953,6148.760330578512,7823.066576647184,249.72747695664657,494836.0,0.9365
128,9,2450.8744610446056,101324.41620060359,5950.413223140496,5919.383369520025,248.84691523381574,496201.0,0.9359999999999999
129,10,5205.509208439406,96141.03545008834,3689.256198347107,6699.633760607569,248.33350588847944,497552.0,0.9355
130,11,84830.68259704643,114477.80505986985,59504.132231404925,6989.780755860198,250.06717135250432,498889.0,0.935
131,12,20661.244275673747,107191.9610036948,21818.181818181823,6128.906513666961,249.39904106202675,500228.0,0.9345
132,1,140662.08213617394,168406.78232839186,73388.42975206609,6058.831059410961,254.2708708338666,501585.0,0.934
133,2,23038.51184291591,129470.74623288435,55537.19008264461,6437.357855779045,251.3349710881525,502915.0,0.9335
134,3,49919.281547211016,111547.24868777247,61487.603305785095,6355.17578653799,249.8018236093381,504238.0,0.9329999999999999
135,4,16032.004331193202,106951.70818213881,13884.297520661159,6743.247316165704,249.3768221753573,505595.0,0.9325
136,5,7309.330588983908,101933.89282030617,6148.760330578512,6178.385620238042,248.90728336175775,506973.0,0.932
137,6,1717.3140563832758,90937.597817156,5950.413223140496,6763.195836392934,247.8034778393332,508272.0,0.9315
138,7,-1355.615881371158,75530.6851859542,6148.760330578512,7902.536419252142,246.06795379201907,509603.0,0.9309999999999999
139,8,69580.8908754172,120138.23273805002,17851.239669421488,7122.103653899885,250.55480295813663,510929.0,0.9305
140,9,9857.164399650022,117606.51492406994,5950.413223140496,6438.468990489592,250.336701837015,512241.0,0.93
141,10,118620.64565796197,162285.09650611633,67438.01652892558,6504.047546990246,253.83360409862786,513590.0,0.9295
142,11,1840.3223581629636,108020.22907326989,49586.77685950412,6518.412931505386,249.4756403471072,514901.0,0.929
143,12,23684.932541723745,105693.97511539144,17851.23966942149,8159.946830180681,249.260505420826,516257.0,0.9285
144,1,54208.430636188496,107986.56512473094,45619.8347107438,6296.005916105298,249.47252706230748,517609.0,0.9279999999999999
145,2,210207.3757700554,209153.70373979773,103140.4958677686,5899.741287220223,257.01401941336394,518939.0,0.9275
146,3,119478.17927612195,207255.78451891107,115041.32231404955,6334.77618295936,256.89192519092745,520300.0,0.927
147,4,7746.511489785719,149193.13457317668,59504.132231404925,6305.029204115426,252.87248855024941,521621.0,0.9265
148,5,6532.294679610223,119684.0069960228,29752.06611570248,6289.356141061636,250.5156725530688,522918.0,0.9259999999999999
149,6,13.530535602806216,107852.93458947804,5950.413223140496,5894.189719007091,249.46016874035683,524291.0,0.9255
150,7,8076.791859850425,102711.76575955248,6148.760330578512,7069.200359197471,248.9843309983709,525629.0,0.925
151,8,-3210.9624612880943,85404.41233571662,6148.760330578512,7947.630631969228,247.2087674479489,526979.0,0.9245
152,9,63293.74489258984,123795.98578073988,17851.239669421488,7050.931778145107,250.86990918166265,528317.0,0.924
153,10,7135.88703940799,106171.4060995199,17851.23966942149,6909.227051206422,249.3046588457893,529674.0,0.9235
154,11,18150.44919529777,108247.63737034418,9917.355371900827,6156.862552572643,249.49667135580728,531025.0,0.9229999999999999
155,12,93822.380789488,134237.68457322152,61487.603305785095,6344.730280825842,251.71912277969392,532374.0,0.9225
156,1,19369.165950215804,106837.64030329957,39669.42148760331,7099.788732534527,249.3662730327661,533761.0,0.922
157,2,26305.15590628317,105743.74008541748,19834.710743801654,7564.3453803635775,249.26510774858204,535120.0,0.9215
158,3,32945.687464106064,105605.77809261033,25785.12396694216,7298.525489971051,249.25234884792476,536454.0,0.9209999999999999
159,4,8209.82161454186,102934.4466114468,3570.2479338842977,7310.905161821061,249.00530071316442,537770.0,0.9205
160,5,3115.302256676836,93178.38557092,6148.760330578512,6722.602966625138,248.04005800028918,539112.0,0.92
161,6,1131.867816689071,81258.64704593751,5950.413223140496,7101.19311853106,246.74175238747645,540511.0,0.9195
162,7,31617.391890202816,93263.59850615567,6148.760330578512,13463.680099406167,248.04849826724998,541845.0,0.919
163,8,22950.166910750748,101698.3910337366,6148.760330578512,8366.61405259129,248.883957115069,543212.0,0.9185
164,9,-153.53658810512562,88301.4797546165,5950.413223140496,7292.961467874463,247.5201461473148,544523.0,0.9179999999999999
165,10,17995.548855720346,94121.57354887562,3689.256198347107,8486.198863114123,248.13347994739257,545867.0,0.9175
166,11,31633.934565144053,103494.29101874896,11900.826446280991,10360.390648989696,249.0570758363774,547181.0,0.917
167,12,69328.015792126,106933.4043175166,59504.132231404925,6384.7702619535885,249.37512941066458,548565.0,0.9165
168,1,89939.48121518601,128414.16607134751,61487.603305785095,6971.116155570278,251.24982481032697,549903.0,0.9159999999999999
169,2,54228.703912984754,121241.52530191994,55537.19008264461,5864.1545997679295,250.6498488371744,551257.0,0.9155
170,3,84567.48438630649,138031.9109917865,61487.603305785095,6289.495390655129,252.02295105737454,552643.0,0.915
171,4,11888.658363416755,107765.33877054062,35702.47933884298,6452.751245819729,249.4520677675521,553976.0,0.9145
172,5,19702.676796342494,114659.27263548318,6148.760330578512,6659.982600821412,250.08280432766048,555297.0,0.914
173,6,3440.248948993417,104947.50158477886,5950.413223140496,7201.6067765572425,249.19147059879575,556629.0,0.9135
174,7,9211.264338058894,100969.12083513748,6148.760330578512,7040.88475712178,248.81172353755326,557990.0,0.9129999999999999
175,8,185833.49983717856,120613.84937762392,158677.68595041323,7511.085344278933,250.59577613521915,559342.0,0.9125
176,9,23488.551175625482,119756.38090926275,17851.239669421488,6494.779974565177,250.5219073836374,560691.0,0.912
177,10,45514.375011051794,107336.00363091198,51570.247933884275,6364.504355518406,249.41236230749212,562067.0,0.9115
178,11,44485.4727021899,106711.71895979713,37685.950413223145,7423.806960081673,249.35462766667874,563428.0,0.9109999999999999
179,12,7687.517292085652,103694.93542600787,3689.256198347107,7015.0446275277745,249.07563168648926,564746.0,0.9105
180,1,36215.75419473966,107169.06915296165,25785.12396694216,6956.496500843778,249.3969239945401,566076.0,0.91
181,2,21202.013864236244,108756.23547859266,13884.297520661159,5730.550017944023,249.5437071560707,567391.0,0.9095
182,3,108757.63517572904,148978.60142204436,61487.603305785095,7047.6659264925265,252.85615934099894,568824.0,0.909
183,4,62863.9118591593,144379.2037415253,59504.132231404925,7959.177308273714,252.50607579095185,570145.0,0.9085
184,5,13013.080576341721,121161.01446477395,29752.06611570248,6479.20373739059,250.64291303107976,571450.0,0.9079999999999999
185,6,7603.811408672993,116491.77542942046,5950.413223140496,6322.637220885976,250.24066983368544,572771.0,0.9075
186,7,-1138.9223447192708,98405.45343670064,6148.760330578512,10798.63931742204,248.55779451631344,574078.0,0.907
187,8,-687.8142551938629,83068.66773650396,6148.760330578512,8500.211114424288,246.95467094888886,575448.0,0.9065
188,9,315.76461847171987,70463.22218672474,5950.413223140496,6970.796945110448,245.43636880188416,576724.0,0.9059999999999999
189,10,38027.27244386862,98246.2076856285,3689.256198347107,6555.030746617766,248.5420213634735,578060.0,0.9055
190,11,377.76412214128334,87351.37718785091,3570.2479338842977,7702.346686034569,247.41802850256352,579390.0,0.905
191,12,21087.93748651712,97615.41649854595,3689.256198347107,7134.641977474964,248.4795420462109,580671.0,0.9045
192,1,169452.74810846706,176637.5760690127,83305.78512396695,7124.803414033505,254.85160841522702,582019.0,0.904
193,2,60708.11409859508,166383.9821072391,63471.07438016526,7490.633680203579,254.1281487410738,583353.0,0.9035
194,3,6996.094406086814,105610.30252709797,59504.132231404925,8265.641754823168,249.25276727338368,584690.0,0.903
195,4,8626.323314025805,104003.5770567042,3570.2479338842977,6662.800850535272,249.10417525725555,586048.0,0.9025
196,5,2.52293081542938,86712.23619842471,6148.760330578512,11145.103458516389,247.34933321135262,587367.0,0.902
197,6,-377.0622890523909,73482.12076625801,5950.413223140496,6902.639919973811,245.81266420553524,588723.0,0.9015
198,7,44560.66478017939,104075.87481953883,6148.760330578512,7818.150396320075,249.11086144636445,590033.0,0.9009999999999999
199,8,28240.819592502485,117052.6806598242,5950.413223140496,9313.600529076617,250.2889904083239,591300.0,0.9005000000000001
200,9,5280.667410863524,108891.37831713127,5950.413223140496,7491.556530415937,249.55620533775377,592577.0,0.9
201,10,109662.60235044637,150245.60724701828,61487.603305785095,6820.7701147745665,252.9525975983421,593923.0,0.8995
202,11,10229.056430151086,108126.47983268977,45619.8347107438,6728.349133735896,249.4854665525469,595239.0,0.899
203,12,48892.838953903134,106857.51991102123,43636.36363636363,6525.435239208112,249.36811152418582,596561.0,0.8985000000000001
204,1,37119.75661278411,105221.69165150024,29752.06611570249,9003.518756602656,249.2168280450846,597852.0,0.898
205,2,111091.34520580896,154838.3876222965,55537.19008264461,5937.459152368332,253.28961192360995,599237.0,0.8975
206,3,22487.902435331358,109163.88782828297,61487.603305785095,6674.798923559942,249.5814073641249,600599.0,0.897
207,4,13182.024900532706,107717.08818403364,7933.884297520661,6694.940247261342,249.44760549191102,601915.0,0.8965000000000001
208,5,11082.828785496726,105558.61898423855,6148.760330578512,7092.5376547132955,249.24798751357056,603256.0,0.8959999999999999
209,6,-19.653014063284683,92614.14728555764,5950.413223140496,6974.4054614771385,247.98367447179248,604578.0,0.8955
210,7,277.5444609964273,78183.90785276673,6148.760330578512,8559.023563208835,246.38006091668822,605908.0,0.895
211,8,25408.171478721008,88424.72193519525,6148.760330578512,9018.59706571397,247.53339229742,607237.0,0.8945000000000001
212,9,10890.91073325333,86572.56774734292,5950.413223140496,6792.651697965162,247.33432155495944,608604.0,0.894
213,10,1795.0381997636684,76560.04742724412,3689.256198347107,8118.302321515363,246.18904098661847,609946.0,0.8935000000000001
214,11,8979.543317745884,74873.70622175635,3570.2479338842977,7095.6365893493685,245.9906712412371,611265.0,0.893
215,12,48626.721529378694,106658.77121352976,9917.355371900827,6924.301165704438,249.3497309917257,612594.0,0.8925000000000001
216,1,30363.779496321305,106381.52616887016,23801.652892561993,6839.371648418896,249.32409101718952,613899.0,0.892
217,2,18391.547626650205,107771.04717034443,9917.355371900827,7084.671253275091,249.4525956876301,615217.0,0.8915000000000001
218,3,25897.165835208983,106117.70386969627,19834.710743801654,7715.798392055468,249.2996923952369,616558.0,0.8909999999999999
219,4,43286.54922507538,104766.9420079815,35702.47933884298,8934.831747947246,249.17477221936386,617906.0,0.8905000000000001
220,5,13929.888810575078,105568.6085317718,6148.760330578512,6979.461956206271,249.24891135963856,619272.0,0.89
221,6,3435.416727106986,91452.82732374113,5950.413223140496,11600.784711997176,247.85885504339439,620654.0,0.8895000000000001
222,7,8907.584968117288,86310.02600533358,6148.760330578512,7901.625955946302,247.3061033969619,621977.0,0.889
223,8,222994.24208101255,119352.46335085352,182479.3388429752,7472.465892517436,250.4871109020377,623284.0,0.8885000000000001
224,9,45377.97473988115,122467.2439431996,35702.479338842975,6560.714808692111,250.7554414148173,624641.0,0.888
225,10,8063.570547879691,107074.5454426934,15867.768595041323,7588.500453344531,249.38818232152906,625961.0,0.8875000000000001
226,11,14595.422985671008,104410.9896840564,7933.884297520661,9325.094446787334,249.14185329548286,627271.0,0.887
227,12,11553.19108610875,106491.41520732519,1983.4710743801647,7489.294488459766,249.3342536953043,628612.0,0.8865000000000001
228,1,206676.16190296487,198427.524178592,107107.43801652896,7632.6149151694,256.31936793427536,629930.0,0.8859999999999999
229,2,123412.91833167065,209273.38430713824,105123.96694214876,7443.091260975958,257.0214724316315,631249.0,0.8855000000000001
230,3,6222.772721378365,145676.65817578312,61487.603305785095,8331.895546948674,252.60483164680952,632573.0,0.885
231,4,7998.043024954582,106847.50392419758,39669.42148760331,7157.7757889368995,249.36718523297858,633858.0,0.8845000000000001
232,5,163.3486320409951,93674.55363821666,6148.760330578512,7187.538587443399,248.08920301487882,635226.0,0.884
233,6,5302.677011379803,86139.6030621578,5950.413223140496,6887.214364298164,247.28778622766097,636569.0,0.8835
234,7,1115.6579641284532,73481.40004158196,6148.760330578512,7625.100654125771,245.81257198228812,637898.0,0.883
235,8,769.2482653870651,59901.83872690592,6148.760330578512,8200.049249484591,243.99812644074962,639233.0,0.8825000000000001
236,9,3947.272902674181,50893.43362697523,5950.413223140496,7005.264779464375,242.5694355109745,640584.0,0.882
237,10,67.16843723254568,39895.117669634936,3689.256198347107,7376.228196225732,240.529168596452,641932.0,0.8815000000000001
238,11,48892.316392698194,77966.33843439294,3570.2479338842977,7250.84769405591,246.35446752551383,643228.0,0.8809999999999999
239,12,36305.734409812874,103171.35212368512,3689.256198347107,7411.464522173564,249.0272100364085,644594.0,0.8805000000000001
240,1,178882.98512315896,183232.71650695815,91239.66942148766,7581.951318398455,255.30415027165816,645888.0,0.88
241,2,69502.32615542576,176637.70693625946,69421.48760330575,6675.848122818851,254.85161764878708,647244.0,0.8795000000000001
242,3,62214.9908840887,159908.2221150499,69421.48760330575,9522.988101992692,253.65997020345168,648712.0,0.879
243,4,8579.446146524571,105697.97239652216,55537.19008264461,7252.505782407789,249.26087509447171,650137.0,0.8785000000000001
244,5,37403.48877857623,119493.62192606801,11900.826446280991,11707.012802749405,250.4992713582071,651645.0,0.878
245,6,4136.495682216758,108746.78747450301,5950.413223140496,8932.916910641266,249.54283339262955,653077.0,0.8775000000000001
246,7,66981.75811549394,118770.18573801705,47603.305785123965,9355.054066855972,250.436949150415,654536.0,0.877
247,8,705.2043509559926,105122.40663227881,6148.760330578512,8204.223126115714,249.2076460401627,656018.0,0.8765000000000001
248,9,2237.446977424428,94130.32866928348,5950.413223140496,7279.111717279253,248.13434713443772,657490.0,0.8759999999999999
249,10,30261.90550861957,107411.59186580533,9917.355371900827,7063.286940196884,249.41935280364424,658900.0,0.8755000000000001
250,11,16864.622850970445,106626.67701929512,9917.355371900827,7732.182325579774,249.34676287980164,660375.0,0.875
251,12,67162.78950585215,106265.65902268088,59504.132231404925,8019.675271061593,249.31337547606412,661839.0,0.8745
252,1,198532.99123341576,194692.17549223517,103140.49586776864,6965.978896093078,256.07711171231824,663327.0,0.8740000000000001
253,2,170810.4757714988,223293.2396562368,134876.03305785116,7333.378549646262,257.8945484902377,664742.0,0.8735
