index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
16,5,21293.056355268745,121687.35480936454,17851.239669421488,4680.847747973898,250.6882559277537,350993.0,1.0,0.0,0.0
17,6,40.476159694258925,111104.80251573966,5950.413223140496,4672.61523017858,249.76090562431702,352283.0,1.0,0.0,0.0
18,7,10009.89334328685,109831.13369077248,6148.760330578512,5134.801837675538,249.64311511058654,353584.0,1.0,0.0,0.0
19,8,4170.913952553988,102634.72538519502,6148.760330578512,5218.56192755295,248.97670021644169,354839.0,1.0,0.0,0.0
20,9,48527.154989471856,121658.18826323599,23801.652892561982,5702.039218868896,250.6857433031733,356128.0,1.0,0.0,0.0
21,10,35208.57652294582,108168.22718742967,43636.36363636363,5062.173962388615,249.4893274010385,357386.0,1.0,0.0,0.0
22,11,93319.57046923297,137328.62577204412,59504.132231404925,4655.039653213857,251.96821144105442,358642.0,1.0,0.0,0.0
23,12,48127.25041990406,118380.95098644154,61487.603305785095,5587.321899721758,250.4034175556893,359942.0,1.0,0.0,0.0
24,1,25157.519956358592,108875.6627768482,29752.06611570249,4910.742050249506,249.5547519445897,361247.0,1.0,0.0,0.0
25,2,56993.24291539589,110025.88728465307,51570.247933884275,4272.770473706854,249.66112617078082,362592.0,1.0,0.0,0.0
26,3,31905.19713036654,107764.75598521477,27768.595041322318,6397.733388482555,249.45201387082352,363912.0,1.0,0.0,0.0
27,4,13963.184406589282,108367.25185495225,7933.884297520661,5426.804239331097,249.50773345555837,365223.0,1.0,0.0,0.0
28,5,6733.1420600786205,103918.61046940534,6148.760330578512,5033.023115047027,249.09631743913857,366463.0,1.0,0.0,0.0
29,6,5611.4915146843105,99001.83251640682,5950.413223140496,4577.856244542334,248.6168653443351,367750.0,1.0,0.0,0.0
30,7,-1382.0531663886204,86774.78412735852,6148.760330578512,4696.234892081159,247.35605590362837,368992.0,1.0,0.0,0.0
31,8,24756.23527278167,100522.06126776418,6148.760330578512,4860.197801797493,248.7674426770765,370299.0,1.0,0.0,0.0
32,9,4752.876013088184,93280.8895750984,5950.413223140496,6043.634482613461,248.0502109325573,371632.0,1.0,0.0,0.0
33,10,80354.0125136395,107585.61563925313,59504.132231404925,6545.154218080024,249.43544674366527,372878.0,1.0,0.0,0.0
34,11,8742.747924985448,109658.7782421242,1983.4710743801647,4686.114247734196,249.627175459366,374195.0,1.0,0.0,0.0
35,12,114089.10433845758,157191.26320998938,61487.603305785095,5069.01606480755,253.46149267367886,375532.0,1.0,0.0,0.0
36,1,95898.14270506662,170556.11872505618,77355.37190082643,5177.915289173567,254.42252090066015,376848.0,1.0,0.0,0.0
37,2,60181.22691492793,166627.17326842085,59504.132231404925,4606.040140158512,254.14530750500396,378090.0,1.0,0.0,0.0
38,3,27276.474430290116,126326.08213076608,61487.603305785095,6089.962262160084,251.08155307686084,379390.0,1.0,0.0,0.0
39,4,87195.92499003549,148362.21370269355,59504.132231404925,5655.6611867033325,252.80924293672504,380685.0,1.0,0.0,0.0
40,5,6079.263853778501,125670.0156751381,23801.652892561982,4969.808988771991,251.02868286527018,381987.0,1.0,0.0,0.0
41,6,-175.06449403503063,114829.29790810533,5950.413223140496,4715.240049857252,250.09745157719718,383286.0,1.0,0.0,0.0
42,7,8765.737461401819,112231.41541753893,6148.760330578512,5214.859621389705,249.865096219138,384631.0,1.0,0.0,0.0
43,8,16862.887116184833,117839.55704410125,6148.760330578512,5105.9851590439675,250.35677782943668,385977.0,1.0,0.0,0.0
44,9,49039.932405650674,126048.12827729993,35702.479338842975,5128.881833609021,251.05915370112822,387213.0,1.0,0.0,0.0
45,10,4138.811567403827,109364.74186261586,15867.768595041323,4954.429387046531,249.5999826008153,388505.0,1.0,0.0,0.0
46,11,37637.96699321524,107797.64113309832,33719.00826446282,5486.0594582700205,249.4550551311476,389817.0,1.0,0.0,0.0
47,12,68781.22282102611,110017.34807524015,61487.603305785095,5073.912573099326,249.66033645382782,391164.0,1.0,0.0,0.0
48,1,9701.534559268626,108347.99032813631,5950.413223140496,5420.479083231968,249.50595212504732,392458.0,1.0,0.0,0.0
49,2,69943.66826692657,117187.91967149211,55537.19008264461,5566.548840926329,250.30064090898446,393814.0,1.0,0.0,0.0
50,3,4258.150963373856,107117.96843797008,7933.884297520661,6394.217899375205,249.39219813538983,395131.0,1.0,0.0,0.0
51,4,9829.497986001732,107098.92504422316,3966.9421487603295,5881.599230988303,249.39043697810257,396466.0,1.0,0.0,0.0
52,5,7567.39745723837,100885.16375470554,6148.760330578512,7632.398416177479,248.80340766191617,397726.0,1.0,0.0,0.0
53,6,-17.734347018660568,90063.78519888208,5950.413223140496,4853.2309856643105,247.70955988810002,399025.0,1.0,0.0,0.0
54,7,51802.132238101185,124827.26408114705,11900.826446280991,5137.826909555211,250.95875121305542,400353.0,1.0,0.0,0.0
55,8,6249.071177562748,119327.53641040224,6148.760330578512,5600.038517729065,250.48496350882166,401649.0,1.0,0.0,0.0
56,9,1209.1547385535118,109209.43764289793,5950.413223140496,5376.8402829173465,249.58561986894458,402904.0,1.0,0.0,0.0
57,10,142634.78147599555,170491.25311780837,75371.90082644626,5981.065174639,254.41794419796852,404151.0,1.0,0.0,0.0
58,11,16776.210823894427,122367.66402040329,59504.132231404925,5395.667689894831,250.74686285496242,405446.0,1.0,0.0,0.0
59,12,70396.75678697637,125193.7553009165,61487.603305785095,6083.062200678336,250.99030262719933,406699.0,1.0,0.0,0.0
60,1,137496.27701158993,176131.9836865112,81322.31404958677,5235.734576408599,254.8159354890645,408061.0,1.0,0.0,0.0
61,2,30068.93211835857,146062.23242838113,55537.19008264461,4601.493293844299,252.63417966420926,409288.0,1.0,0.0,0.0
62,3,44502.11188314957,123637.79112528289,61487.603305785095,5438.949880462961,250.85628111003476,410587.0,1.0,0.0,0.0
63,4,9087.268096951831,107368.21544475797,19834.710743801654,5522.133033675085,249.41534129702742,411888.0,1.0,0.0,0.0
64,5,69646.17350779519,123895.37030465073,47603.305785123965,5515.712862778488,250.87847090839514,413184.0,1.0,0.0,0.0
65,6,49916.41088622509,120183.54868545716,47603.305785123965,6024.926720294666,250.5587068130132,414485.0,1.0,0.0,0.0
66,7,2625.025972611852,111095.3661033746,6148.760330578512,5564.448224115919,249.76003293289327,415836.0,1.0,0.0,0.0
67,8,-2066.669980695135,97490.51695947554,6148.760330578512,5389.418832625406,248.46717085573246,417123.0,1.0,0.0,0.0
68,9,-36.25411687523149,86274.68304004759,5950.413223140496,5229.166579412227,247.30230471195696,418480.0,1.0,0.0,0.0
69,10,15665.669187652657,92415.45861988487,3689.256198347107,5835.637409468285,247.96231928416645,419809.0,1.0,0.0,0.0
70,11,53664.116527066435,108857.94127433338,31735.53719008265,5486.096682535316,249.55311303748573,421090.0,1.0,0.0,0.0
71,12,69609.76696162128,110847.4262372135,61487.603305785095,6132.678692956209,249.73710313855668,422408.0,1.0,0.0,0.0
72,1,26160.799216738505,107234.05136617957,23801.652892561993,5972.521195210416,249.40293363231103,423689.0,1.0,0.0,0.0
73,2,190004.8651834276,198838.22993477157,93223.14049586783,5177.546118968032,256.34600427620285,424934.0,1.0,0.0,0.0
74,3,60571.87013730499,174322.2917406455,79338.8429752066,5748.965356224562,254.68824961127817,426223.0,1.0,0.0,0.0
75,4,52237.89545468552,159388.84487111526,61487.603305785095,5683.739018430942,253.6220289919728,427535.0,1.0,0.0,0.0
76,5,5992.470306323868,123212.80266721745,35702.479338842975,6466.033171378721,250.8196694234336,428857.0,1.0,0.0,0.0
77,6,11735.996631367676,122475.6598838067,5950.413223140496,6522.72619163794,250.75616642693024,430073.0,1.0,0.0,0.0
78,7,57715.947409826396,120500.43123380099,53553.71900826446,6137.457051567655,250.5860054474329,431420.0,1.0,0.0,0.0
79,8,317579.532811714,145398.36980726547,279669.4214876033,13012.1727506463,252.5836497037042,432681.0,1.0,0.0,0.0
80,9,-231.6110801171028,120726.0530320458,17851.239669421488,6589.466025681076,250.60544219779857,433969.0,1.0,0.0,0.0
81,10,136531.03499987882,169155.80530733374,79338.8429752066,8762.439749384379,254.3237194177192,435226.0,1.0,0.0,0.0
82,11,159873.93811704539,210217.13422794602,113057.8512396694,5754.757956763977,257.08024375563247,436521.0,1.0,0.0,0.0
83,12,44658.768355406435,171548.1404279455,77355.37190082643,5972.390254580656,254.4925146707081,437803.0,1.0,0.0,0.0
84,1,65667.19379338872,161940.71663002158,69421.48760330575,5853.129988007096,253.80844668200905,439056.0,1.0,0.0,0.0
85,2,8816.55359951985,109632.0513652118,55537.19008264461,5588.028781685161,249.62470372377803,440355.0,1.0,0.0,0.0
86,3,31538.15438076709,107474.76459070676,27768.595041322318,5926.846113949822,249.4251950976331,441694.0,1.0,0.0,0.0
87,4,8017.4676338723475,107219.35219306164,1983.4710743801647,6289.40895713731,249.4015742340758,443023.0,1.0,0.0,0.0
88,5,6742.4738185235165,101194.27555331826,6148.760330578512,6618.790127688382,248.83402491613688,444316.0,1.0,0.0,0.0
89,6,733.1546686367502,89090.259651468,5950.413223140496,6886.757347346514,247.6049247260821,445649.0,1.0,0.0,0.0
90,7,12440.068311626233,85528.40244465832,6148.760330578512,9853.1651878574,247.22209398588333,446988.0,1.0,0.0,0.0
91,8,-127.49010199906569,72883.47942753912,6148.760330578512,6368.672584541622,245.73606262668446,448335.0,1.0,0.0,0.0
92,9,3000.2810145555986,64435.77318666349,5950.413223140496,5497.57403229072,244.6333902768824,449602.0,1.0,0.0,0.0
93,10,56614.60466444082,106502.69067029165,7933.884297520661,6613.8028832920045,249.3352964644679,450875.0,1.0,0.0,0.0
94,11,25754.58949523396,108493.69629970603,17851.23966942149,5912.344196398009,249.5194271987151,452194.0,1.0,0.0,0.0
95,12,115845.00549336824,156713.27646209614,61487.603305785095,6137.8220251932835,253.4265750940241,453511.0,1.0,0.0,0.0
96,1,14170.48283953049,107697.99529642117,57520.66115702478,5665.1028481808435,249.44583975736808,454828.0,1.0,0.0,0.0
97,2,51954.33083171212,108635.5299041991,45619.8347107438,5396.961513190483,249.53254415094784,456159.0,1.0,0.0,0.0
98,3,34017.5291966159,105983.75772948038,29752.06611570249,6917.2352556321275,249.2873048857376,457456.0,1.0,0.0,0.0
99,4,72268.71602860767,112918.90156311974,59504.132231404925,5829.439963563572,249.9286758127365,458722.0,1.0,0.0,0.0
100,5,20872.966279334498,117847.65745230664,5950.413223140496,9993.797167007093,250.35747565922696,460060.0,1.0,0.0,0.0
101,6,51367.82193265189,121350.15373587435,41652.89256198347,6212.4330871007105,250.65920690350399,461383.0,1.0,0.0,0.0
102,7,13594.137348829121,119324.62372254336,5950.413223140496,9669.2541390196,250.48471258808956,462688.0,1.0,0.0,0.0
103,8,13762.357869977704,121308.70018022027,5950.413223140496,5827.8681891603055,250.65563578396112,464029.0,1.0,0.0,0.0
104,9,56715.38003466401,124046.54348143596,47603.305785123965,6374.230948324357,250.89149409729805,465283.0,1.0,0.0,0.0
105,10,119061.84640499974,164916.2837218747,71404.95867768592,6787.147486875281,254.02459279770517,466575.0,1.0,0.0,0.0
106,11,8424.70329402189,107390.58430818617,59504.132231404925,6446.270476305618,249.41740999798265,467874.0,1.0,0.0,0.0
107,12,49767.125493982734,104958.3484633476,43636.36363636363,8562.997702457773,249.1924737319289,469159.0,1.0,0.0,0.0
108,1,63777.53654502791,106158.69806865144,55537.19008264461,7039.996857079583,249.3034835909231,470455.0,1.0,0.0,0.0
109,2,63233.3016531684,107412.74972040397,55537.19008264461,6442.059918771409,249.41945988351088,471706.0,1.0,0.0,0.0
110,3,25463.84343302704,105943.87436398164,19834.710743801654,7098.008045647638,249.28361642134297,472954.0,1.0,0.0,0.0
111,4,2703.714794527244,99563.69687911592,3570.2479338842977,5513.644345508668,248.67251751972225,474235.0,1.0,0.0,0.0
112,5,7194.277273434475,94328.94606199693,6148.760330578512,6280.267759974952,248.15402001406468,475475.0,1.0,0.0,0.0
113,6,34670.18933114063,117240.43212474155,5950.413223140496,5808.290045255519,250.30516472473653,476739.0,1.0,0.0,0.0
114,7,53710.812982543895,123434.12235772988,41652.89256198347,5864.230187572108,250.83873555804013,478044.0,1.0,0.0,0.0
115,8,15466.126027903158,121047.60736397117,11900.826446280991,5951.814575380881,250.63314329462187,479329.0,1.0,0.0,0.0
116,9,2302.6372621074433,111451.73087227118,5950.413223140496,5948.100530666956,249.79299000021004,480639.0,1.0,0.0,0.0
117,10,382.9755030681277,102358.7234939867,3689.256198347107,5786.726683005482,248.94936246968965,481960.0,1.0,0.0,0.0
118,11,8422.396481337892,101437.134582227,3570.2479338842977,5773.737459213319,248.85807989126656,483241.0,1.0,0.0,0.0
119,12,12453.1591302995,103086.11639649377,3689.256198347107,7114.921117685622,249.01932732789174,484547.0,1.0,0.0,0.0
120,1,18598.46760799412,107354.27811103637,7933.884297520661,6396.421595930843,249.41405235466902,485807.0,1.0,0.0,0.0
121,2,58274.48265237801,107746.87412609748,51570.247933884275,6311.638703432735,249.45036013373687,487021.0,1.0,0.0,0.0
122,3,10987.017226319434,108466.36335186145,3966.9421487603295,6300.585851795121,249.5168994129161,488352.0,1.0,0.0,0.0
123,4,7365.926026388965,107159.03499891258,1983.4710743801647,6689.783304957662,249.3959960232047,489666.0,1.0,0.0,0.0
124,5,21238.58372757111,115373.74682374125,6148.760330578512,6875.111572163918,250.14435448171443,491023.0,1.0,0.0,0.0
125,6,1827.1047716171006,104456.58011685449,5950.413223140496,6793.8582553633605,249.14606955672383,492360.0,1.0,0.0,0.0
126,7,3200.592236247691,95095.76094552038,6148.760330578512,6412.651077003305,248.229972359897,493706.0,1.0,0.0,0.0
127,8,-1195.2131863272305,81237.59667406301,6148.760330578512,6514.190754551593,246.73927616445863,495054.0,1.0,0.0,0.0
128,9,2959.355461979571,71534.96287236802,5950.413223140496,6711.576040534065,245.56350772519104,496376.0,1.0,0.0,0.0
129,10,16482.22126824605,77972.50245306712,3689.256198347107,6355.425489199847,246.35519261887626,497742.0,1.0,0.0,0.0
130,11,7417.535526014511,74933.76459350648,3570.2479338842977,6886.025451690855,245.99773610087124,499089.0,1.0,0.0,0.0
131,12,97255.60401610381,107740.65689376598,57520.66115702478,6928.050558819668,249.4497851561792,500421.0,1.0,0.0,0.0
132,1,89477.12045665266,128915.76313375185,61487.603305785095,6814.410910881948,251.29024684775175,501790.0,1.0,0.0,0.0
133,2,115519.47308607586,173578.07881229455,65454.54545454541,5402.611952987854,254.63574040868514,503161.0,1.0,0.0,0.0
134,3,80032.08146079582,168278.69018407704,77355.37190082643,7976.09818818708,254.26183307585387,504527.0,1.0,0.0,0.0
135,4,19921.716399016033,121144.33206405485,59504.132231404925,7551.942287633513,250.6414758842225,505895.0,1.0,0.0,0.0
136,5,13818.378566822346,122911.4393728233,5950.413223140496,6100.858034913411,250.7937077337029,507201.0,1.0,0.0,0.0
137,6,58075.694513214694,121514.76889015875,53553.71900826446,5918.6459876148165,250.6733880849551,508579.0,1.0,0.0,0.0
138,7,591.3010712751316,108796.57883362356,6148.760330578512,7160.730797231799,249.54743816088262,510023.0,1.0,0.0,0.0
139,8,26393.065666087456,122637.52966005224,5950.413223140496,6601.701616518306,250.7701111009694,511376.0,1.0,0.0,0.0
140,9,32954.34693036701,119682.69907399814,29752.06611570248,6157.111400718609,250.51555987887645,512762.0,1.0,0.0,0.0
141,10,5077.969912696728,108018.79382779043,9917.355371900827,6824.519787003619,249.47550761377883,514114.0,1.0,0.0,0.0
142,11,22672.328167873482,108915.87949276152,15867.768595041323,5907.473907861033,249.55847123765483,515470.0,1.0,0.0,0.0
143,12,9779.502195832216,108212.71608796027,3966.9421487603295,6515.7234518731175,249.49344179117358,516799.0,1.0,0.0,0.0
144,1,26404.324133396534,108469.0578715327,19834.710743801654,6313.271606022437,249.51714860552414,518162.0,1.0,0.0,0.0
145,2,16778.127102077367,107821.86035479508,11900.826446280991,5524.498172533975,249.45729495559002,519539.0,1.0,0.0,0.0
146,3,179715.47965668983,188179.0927527356,93223.14049586783,6135.106762881739,255.6394978137448,520917.0,1.0,0.0,0.0
147,4,9614.280055960056,131232.68047136095,59504.132231404925,7056.560105930021,251.4769595028899,522285.0,1.0,0.0,0.0
148,5,19418.335733288204,119688.2771236179,23801.652892561982,7161.086188469304,250.51604041381958,523684.0,1.0,0.0,0.0
149,6,1733.8473897349859,108709.10049649695,5950.413223140496,6762.610793715438,249.53934805294526,525070.0,1.0,0.0,0.0
150,7,32868.33651163734,119817.47227449545,11900.826446280991,9859.13828735784,250.52717025107646,526435.0,1.0,0.0,0.0
151,8,5500.869949054421,110767.40656704798,6148.760330578512,8402.175325923421,249.7297028176314,527740.0,1.0,0.0,0.0
152,9,50871.58302237543,119378.49325455939,35702.479338842975,6558.0169960210005,250.4893533127636,529045.0,1.0,0.0,0.0
153,10,36395.50475741885,107507.24972777755,41652.89256198347,6613.855722217292,249.4281993644481,530395.0,1.0,0.0,0.0
154,11,16459.051003981775,108002.79585773867,9917.355371900827,6046.149502119834,249.47402810115037,531735.0,1.0,0.0,0.0
155,12,104712.49055903293,144395.77478279974,61487.603305785095,6831.908328187004,252.5073370971837,533036.0,1.0,0.0,0.0
156,1,25007.588533243354,107094.57754760726,55537.19008264461,6771.5956857913425,249.39003491608315,534390.0,1.0,0.0,0.0
157,2,16552.586602865147,104970.82938408943,9917.355371900827,8758.97939448217,249.19362798336164,535712.0,1.0,0.0,0.0
158,3,52551.24833172453,106845.38578529996,43636.36363636363,7040.3282941504285,249.366989344798,537021.0,1.0,0.0,0.0
159,4,42540.869816190374,106307.52605178008,35702.47933884298,7376.250210867321,249.31724739219277,538359.0,1.0,0.0,0.0
160,5,1510.0951699021869,94125.39774239926,6148.760330578512,7543.463148704487,248.13385873042785,539732.0,1.0,0.0,0.0
161,6,1835.157716073327,83787.78364484974,5950.413223140496,6222.358590482361,247.03501113981616,541059.0,1.0,0.0,0.0
162,7,8730.27684155489,79869.9553572182,6148.760330578512,6499.344798607917,246.57839611307116,542358.0,1.0,0.0,0.0
163,8,4603.517181980863,70375.96739460315,6148.760330578512,7948.744814017402,245.42520376130557,543704.0,1.0,0.0,0.0
164,9,-663.5498882597487,57045.927372232,5950.413223140496,6716.076910970913,243.55814625978002,545091.0,1.0,0.0,0.0
165,10,35241.720634193225,80886.5782772156,3689.256198347107,7711.813530862521,246.69798474029116,546415.0,1.0,0.0,0.0
166,11,14500.573752216744,85328.4315457542,3570.2479338842977,6488.472549793848,247.20060098299163,547752.0,1.0,0.0,0.0
167,12,20668.892392555004,93747.02474758764,3689.256198347107,8561.042992374456,248.09638121509383,549115.0,1.0,0.0,0.0
168,1,15215.845270610847,98946.49788138088,3689.256198347107,6327.115938470511,248.6113844969672,550497.0,1.0,0.0,0.0
169,2,20274.19603833037,106615.69090829128,5950.413223140496,6654.589788279462,249.3457468702757,551813.0,1.0,0.0,0.0
170,3,9252.7884778693,106885.26323425172,1983.4710743801647,6999.745077528677,249.3706772620227,553117.0,1.0,0.0,0.0
171,4,8104.783045249832,105579.9026497608,1983.4710743801647,7426.6725553605775,249.24995585404244,554466.0,1.0,0.0,0.0
172,5,45129.613061820666,120004.12781008295,23801.652892561982,6903.7350089365345,250.54325015593412,555779.0,1.0,0.0,0.0
173,6,1940.1826048444575,109089.91144252918,5950.413223140496,6903.98574925773,249.5745659338324,557107.0,1.0,0.0,0.0
174,7,8900.551367240772,103424.57721252901,6148.760330578512,8417.125266662439,249.0506286148644,558417.0,1.0,0.0,0.0
175,8,5000.128135842371,94524.10602347854,6148.760330578512,7751.8389943143175,248.17335043814168,559730.0,1.0,0.0,0.0
176,9,-583.8783467329893,81204.77374466187,5950.413223140496,6785.0407089431865,246.73541509759582,561018.0,1.0,0.0,0.0
177,10,41405.09679261983,107605.05616128864,7933.884297520661,7070.930078472375,249.43724462788205,562377.0,1.0,0.0,0.0
178,11,93977.70969453693,135464.97313196177,59504.132231404925,6613.660492459179,251.8180258789557,563673.0,1.0,0.0,0.0
179,12,70042.98213824966,137020.75588757193,61487.603305785095,6999.596076854661,251.9434012319745,564990.0,1.0,0.0,0.0
180,1,81128.99557209057,149394.72843103562,61487.603305785095,7267.419722842082,252.88783288407944,566303.0,1.0,0.0,0.0
181,2,166692.5753976131,208029.7583672107,101157.02479338844,6900.520668049781,256.942121302757,567669.0,1.0,0.0,0.0
182,3,143474.86689984493,214215.83759160087,130909.09090909085,6379.6967663641235,257.3292600318596,568998.0,1.0,0.0,0.0
183,4,8054.278272416634,155974.69029333355,59504.132231404925,6791.293339279373,253.37262037353597,570370.0,1.0,0.0,0.0
184,5,341.06900038301615,118300.89213775154,29752.06611570248,8262.80104026254,250.39652068726326,571708.0,1.0,0.0,0.0
185,6,64182.40098396909,117759.32482770793,53553.71900826446,11170.249285748301,250.3498660258191,573064.0,1.0,0.0,0.0
186,7,16748.92134270346,119706.99047039276,5950.413223140496,8850.842476878126,250.5176525215707,574328.0,1.0,0.0,0.0
187,8,4762.381789235134,111872.81828295087,6148.760330578512,6447.793646098511,249.83193269980129,575663.0,1.0,0.0,0.0
188,9,562.8663070128998,99449.7809634716,5950.413223140496,7035.490403351668,248.6612342475705,577002.0,1.0,0.0,0.0
189,10,5633.0545109092045,94960.56300450073,3689.256198347107,6433.016271532997,248.21658112168197,578330.0,1.0,0.0,0.0
190,11,14317.435578596409,98869.79243169344,3570.2479338842977,6837.958217519387,248.60378688903458,579692.0,1.0,0.0,0.0
191,12,159141.67783508266,172124.65163018662,79338.8429752066,6547.975661382992,254.53319139421345,581074.0,1.0,0.0,0.0
192,1,36316.19763056273,139688.38166919464,61487.603305785095,7264.86428576991,252.14903346545856,582421.0,1.0,0.0,0.0
193,2,62845.99154636421,140974.75434075302,55537.19008264461,6022.428792161501,252.2469458319952,583757.0,1.0,0.0,0.0
194,3,7317.013973124045,107073.31163876943,33719.00826446282,7499.448410644861,249.38806821777212,585130.0,1.0,0.0,0.0
195,4,60582.059775210524,107368.18709021414,53553.719008264445,6733.465315501477,249.41533867476315,586476.0,1.0,0.0,0.0
196,5,47816.44553308788,123823.78667896574,23801.652892561982,7559.193051774306,250.87230415911145,587803.0,1.0,0.0,0.0
197,6,12364.755994170302,123515.13055022414,5950.413223140496,6722.998899771411,250.84571421004688,589134.0,1.0,0.0,0.0
198,7,33226.218576489286,118820.28165252836,29752.06611570248,8169.001358482566,250.4412647874335,590473.0,1.0,0.0,0.0
199,8,24756.237528936505,117703.03889779633,17851.239669421488,8022.240614247072,250.34501713454483,591784.0,1.0,0.0,0.0
200,9,-214.09604331292545,105267.34803957577,5950.413223140496,6271.181591767159,249.22105040595355,593134.0,1.0,0.0,0.0
201,10,4763.078448694982,99242.88486198665,3689.256198347107,7098.285427936978,248.64074136905566,594429.0,1.0,0.0,0.0
202,11,88557.29653482244,121037.53754598375,59504.132231404925,7258.51161942067,250.63227580513302,595749.0,1.0,0.0,0.0
203,12,10043.8086952802,106066.0458083318,17851.23966942149,7164.060763510605,249.29491499198483,597115.0,1.0,0.0,0.0
204,1,29642.98775206911,106942.5472735833,21818.181818181823,6948.3044686357825,249.37597496287648,598466.0,1.0,0.0,0.0
205,2,163565.43982090006,184999.92777734675,79338.84297520661,6169.216341930108,255.42396120524384,599852.0,1.0,0.0,0.0
206,3,54277.00065392042,157726.6044804141,69421.48760330575,12128.836347547525,253.50060007892571,601227.0,1.0,0.0,0.0
207,4,8091.392480463078,104991.15484473652,51570.247933884275,9256.594182256476,249.1955077078273,602564.0,1.0,0.0,0.0
208,5,9527.158280782422,86590.44574680104,6148.760330578512,21779.107048139398,247.33624309402416,603894.0,1.0,0.0,0.0
209,6,2304.854756598132,76238.66934588298,5950.413223140496,6706.217934375704,246.15123624819236,605234.0,1.0,0.0,0.0
210,7,12504.47061766988,74359.02192995422,6148.760330578512,8235.35770302011,245.92487164810677,606556.0,1.0,0.0,0.0
211,8,50327.91600575528,101399.92436938769,6148.760330578512,17138.253235743276,248.85439425211842,607940.0,1.0,0.0,0.0
212,9,1918.2328093342132,90169.95098777939,5950.413223140496,7197.792967802022,247.72097065646813,609315.0,1.0,0.0,0.0
213,10,33256.05959105046,105396.91790353817,9917.355371900827,8111.737303390868,249.2330331918559,610665.0,1.0,0.0,0.0
214,11,14498.713858818328,106867.44263298887,5950.413223140496,7077.775906227104,249.36902919014045,611977.0,1.0,0.0,0.0
215,12,17446.50579728416,107165.9473547187,9917.355371900827,7230.645703653485,249.39663528666594,613317.0,1.0,0.0,0.0
216,1,181811.09644134695,186290.6765253193,95206.61157024803,7479.755700498604,255.5114695949369,614674.0,1.0,0.0,0.0
217,2,70786.09435016084,176150.18522830587,73388.42975206609,7538.155895108261,254.81721972964837,616005.0,1.0,0.0,0.0
218,3,119174.08737899589,190145.11126430274,97190.08264462816,7989.078698371126,255.7727872043595,617332.0,1.0,0.0,0.0
219,4,21291.831170114958,144927.18145798895,59504.132231404925,7005.628745024092,252.5477851619721,618713.0,1.0,0.0,0.0
220,5,16201.139377459178,119998.77156008946,29752.06611570248,11377.48315965622,250.54278872847084,620031.0,1.0,0.0,0.0
221,6,2222.6425990732555,106610.67512664564,5950.413223140496,9660.325809376563,249.34528300440635,621288.0,1.0,0.0,0.0
222,7,1605.0019169870138,93724.96123334584,6148.760330578512,8341.955479708291,248.09419584323948,622629.0,1.0,0.0,0.0
223,8,5186.775490550089,82059.23192602173,6148.760330578512,10703.744467295692,246.8359277645009,623911.0,1.0,0.0,0.0
224,9,1184.5269293667573,70390.73980521872,5950.413223140496,6902.605827029265,245.42709402497997,625248.0,1.0,0.0,0.0
225,10,17163.964675838815,75794.51485717637,3689.256198347107,8070.933425534061,246.09898892567654,626611.0,1.0,0.0,0.0
