index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.31478,52.9478542350655,40883.397839414,NA,12262.095148165,segment1,29377.6000195656,52.9478542350655,NA,11.6359263032202,segment1,48.7861581442438,51570.2479338843,NA,11607.9199302567,segment1,23533.2920658831,4405.70549975041,NA,4726.62914630462,segment1,6008.19112508127,-1.82078013448813,NA,-3.5594771209287,segment1,-1.85676114049091
2,2,0.999833333333333,3.31478,49.1588754824463,16762.395628468,NA,16158.047118596,segment1,29377.6000195657,49.1588754824463,NA,21.6848252851455,segment1,48.7861581442445,13884.2975206612,NA,14477.9701671998,segment1,23533.2920658832,4583.13854648548,NA,4767.22289966931,segment1,6008.19112508124,-1.97846444399326,NA,-3.1512239297244,segment1,-1.85676114049091
3,3,0.999666666666667,3.32768,47.3384294718281,56106.3951044281,NA,20053.999089027,segment1,29377.6000195657,47.3384294718281,NA,31.7337242670707,segment1,48.7861581442445,51570.2479338843,NA,17348.0204041428,segment1,23533.2920658832,5355.34787532209,NA,4807.816653034,segment1,6008.19112508124,-2.05422516763869,NA,-2.7429707385201,segment1,-1.85676114049091
4,4,0.9995,3.34088,51.1411290355486,20345.1716297976,NA,23573.3258155327,segment1,29377.6000195657,51.1411290355486,NA,40.8884081484111,segment1,48.7861581442445,13884.2975206612,NA,20021.9312883214,segment1,23533.2920658832,4749.65930546217,NA,4856.94142957869,segment1,6008.19112508124,-1.89596984500164,NA,-2.37614322496767,segment1,-1.85676114049091
5,5,0.999333333333333,3.35375,72.0756655232726,20892.2805951066,NA,27092.6525420384,segment1,29377.6000195657,72.0756655232726,NA,50.0430920297514,segment1,48.7861581442445,6148.76033057851,NA,22695.8421724999,segment1,23533.2920658832,5322.97884505224,NA,4906.06620612337,segment1,6008.19112508124,-1.05797988581386,NA,-2.00931571141524,segment1,-1.85676114049091
6,6,0.999166666666667,3.36699,69.8224480562349,9395.17572794669,NA,30386.9989120024,segment1,29377.6000195657,69.8224480562349,NA,58.5357411774959,segment1,48.7861581442445,5950.4132231405,NA,25173.0331232876,segment1,23533.2920658832,4458.71036497317,NA,4956.5807858148,segment1,6008.19112508124,-1.14532894337484,NA,-1.67602022939595,segment1,-1.85676114049091
7,7,0.999,3.37983,87.7907985649011,60766.0460631102,34992.80866166,33681.3452819665,segment1,29377.6000195657,87.7907985649011,67.5442136651864,67.0283903252404,segment1,48.7861581442445,47603.305785124,27719.0082644628,27650.2240740753,segment1,23533.2920658832,5076.98254908644,5044.56882371199,5007.09536550623,segment1,6008.19112508124,-0.45271421112048,-1.2777312457215,-1.34272474737666,segment1,-1.85676114049091
8,8,0.998833333333333,3.39291,69.8267074429845,2913.59075792828,41449.7384022403,36928.8971310087,segment1,29377.6000195657,69.8267074429845,79.4911780343692,75.4989650154478,segment1,48.7861581442445,6148.76033057851,31024.7933884297,30230.9247501118,segment1,23533.2920658832,4848.67143221225,5048.81104767839,5052.18340360607,segment1,6008.19112508124,-1.14516382242041,-0.856510292406797,-1.0143387935954,segment1,-1.85676114049091
9,9,0.998666666666667,3.40529,87.025083104828,65996.0142779073,42697.3562200282,40176.448980051,segment1,29377.6000195657,87.025083104828,89.1704347255274,83.9695397056551,segment1,48.7861581442445,53553.7190082645,33338.8429752066,32811.6254261483,segment1,23533.2920658832,4703.02622181326,5002.84773380048,5097.27144170592,segment1,6008.19112508124,-0.480482118045586,-0.505970318662345,-0.685952839814143,segment1,-1.85676114049091
10,10,0.9985,3.41805,50.1938322770646,3147.54611732685,42211.6985635173,41127.9090595052,segment1,29377.6000195657,50.1938322770646,93.3510606322775,88.0524833755711,segment1,48.7861581442445,13884.2975206612,35322.3140495868,34785.2479919713,segment1,23533.2920658832,5837.31146915918,5008.10285589305,5204.07460561289,segment1,6008.19112508124,-1.93539308936656,-0.352134783030555,-0.539597558942945,segment1,-1.85676114049091
11,11,0.998333333333333,3.43129,45.5758051023125,8317.26634050667,41339.8548767623,42079.3691389595,segment1,29377.6000195657,45.5758051023125,91.4299479298574,92.135427045487,segment1,48.7861581442445,3966.94214876033,36892.5619834711,36758.8705577943,segment1,23533.2920658832,6428.43642038478,5311.79360938037,5310.87776951986,segment1,6008.19112508124,-2.1275795527568,-0.431893118096739,-0.393242278071747,segment1,-1.85676114049091
12,12,0.998166666666667,3.44427,49.8886541189574,54106.0282788961,40466.6640532466,40191.7258126107,segment1,29377.6000195657,49.8886541189574,86.9254929979236,87.2562180653003,segment1,48.7861581442445,47603.305785124,36892.5619834711,36114.517197428,segment1,23533.2920658832,4561.940436282,5601.10678914586,5444.53987681163,segment1,6008.19112508124,-1.94809355835281,-0.622736168149749,-0.617496352790555,segment1,-1.85676114049091
13,1,0.998,3.45762,208.438417368652,161448.188997581,38166.8490478659,38304.0824862619,segment1,29377.6000195657,208.438417368652,81.1436672292899,82.3770090851135,segment1,48.7861581442445,85289.2561983471,35165.2892561983,35470.1638370618,segment1,23533.2920658832,4811.5393368713,5603.38138755279,5578.2019841034,segment1,6008.19112508124,3.59801951294196,-0.866894790840295,-0.841750427509363,segment1,-1.85676114049091
14,2,0.997833333333333,3.47056,180.395457209246,51163.9182442303,35993.196089387,36216.0757547932,segment1,29377.6000195657,180.395457209246,74.4262873860188,74.8522083759141,segment1,48.7861581442445,59504.1322314049,33438.0165289256,33731.3059746146,segment1,23533.2920658832,4279.11808455806,5578.00048993344,5605.0625779008,segment1,6008.19112508124,2.71203878812958,-1.15794436057604,-1.18218163212939,segment1,-1.85676114049091
15,3,0.997666666666667,3.48337,148.404008332826,51647.7001155756,33231.5961107986,34128.0690233246,segment1,29377.6000195657,148.404008332826,66.0016322268675,67.3274076667147,segment1,48.7861581442445,61487.6033057851,31454.5454545455,31992.4481121673,segment1,23533.2920658832,4556.2488041798,5568.14547787133,5631.9231716982,segment1,6008.19112508124,1.66823097010533,-1.53722755855988,-1.52261283674942,segment1,-1.85676114049091
16,4,0.9975,3.49632,50.4105719365514,13148.0828623866,30653.1598929006,32296.1736328429,segment1,29377.6000195657,50.4105719365514,57.1217942980632,60.2365073098809,segment1,48.7861581442445,51570.2479338843,29046.2809917355,29973.0575324153,segment1,23533.2920658832,5674.88130682614,5602.80596912708,5605.18688799765,segment1,6008.19112508124,-1.92637312758271,-1.9551619555778,-1.83088230413608,segment1,-1.85676114049091
17,5,0.997333333333333,3.50946,26.6995177641882,7165.12088039889,32113.4138685323,30464.2782423611,segment1,29377.6000195657,26.6995177641882,52.5355665067005,53.1456069530471,segment1,48.7861581442445,6148.76033057851,28604.9586776859,27953.6669526634,segment1,23533.2920658832,11686.3349273838,5572.25769695962,5578.45060429711,segment1,6008.19112508124,-2.94177664482123,-2.17785199156197,-2.13915177152274,segment1,-1.85676114049091
18,6,0.997166666666667,3.52242,7.09167744890722,2165.75567827744,32189.2198885179,27719.9161447857,segment1,29377.6000195657,7.09167744890722,51.9554312968898,46.5073512146502,segment1,48.7861581442445,5950.4132231405,26935.5371900826,25198.5186102034,segment1,23533.2920658832,5038.87059701336,5514.74354285016,5578.16389057282,segment1,6008.19112508124,-3.84176538563969,-2.20258287400926,-2.38903297377042,segment1,-1.85676114049091
19,7,0.997,3.53515,11.7577507250205,12799.9059836422,24702.4226766577,24975.5540472103,segment1,29377.6000195657,11.7577507250205,45.3409870051566,39.8690954762533,segment1,48.7861581442445,6148.76033057851,22142.1487603306,22443.3702677435,segment1,23533.2920658832,4551.41267881266,5536.77384760709,5577.87717684854,segment1,6008.19112508124,-3.61608471342873,-2.4340123475144,-2.63891417601809,segment1,-1.85676114049091
20,8,0.996833333333333,3.54808,-15.3573609556421,-1287.94016609806,18672.7512270586,23216.2875066649,segment1,29377.6000195657,-15.3573609556421,33.3663735460384,34.4585065816104,segment1,48.7861581442445,6148.76033057851,18505.7851239669,20169.0597092729,segment1,23533.2920658832,4765.0997596216,5555.54215969494,5596.42716257521,segment1,6008.19112508124,-4.96698299376999,-2.85638396118895,-2.82549319703471,segment1,-1.85676114049091
21,9,0.996666666666667,3.56085,-29.9825723161772,3919.14571581293,21030.4030894572,21457.0209661196,segment1,29377.6000195657,-29.9825723161772,27.3687273336567,29.0479176869674,segment1,48.7861581442445,5950.4132231405,18009.9173553719,17894.7491508024,segment1,23533.2920658832,4550.07760491323,5719.42652965712,5614.97714830189,segment1,6008.19112508124,-5.7614596983083,-3.06883778671625,-3.01207221805133,segment1,-1.85676114049091
22,10,0.9965,3.57345,-45.9146225932323,3341.94544986966,23294.5608346693,21774.0810886286,segment1,29377.6000195657,-45.9146225932323,26.6470259569781,27.6988418155721,segment1,48.7861581442445,3689.25619834711,17761.9834710744,17309.8689011616,segment1,23533.2920658832,6822.11187619738,5857.34298310036,5591.20701974808,segment1,6008.19112508124,-6.68484103753391,-3.09385460009197,-3.05524669588246,segment1,-1.85676114049091
23,11,0.996333333333333,3.58609,31.6147929799052,43168.9624231236,23145.7793627593,22091.1412111377,segment1,29377.6000195657,31.6147929799052,26.6939666436253,26.3497659441768,segment1,48.7861581442445,3570.2479338843,17514.0495867769,16724.9886515208,segment1,23533.2920658832,4710.47748132742,5610.60646699129,5567.43689119427,segment1,6008.19112508124,-2.72269246820946,-3.09151807769245,-3.09842117371359,segment1,-1.85676114049091
24,12,0.996166666666667,3.59915,49.9264212059076,21073.6766759342,23025.8017920814,22501.5601182577,segment1,29377.6000195657,49.9264212059076,27.010485413333,27.0355714413008,segment1,48.7861581442445,7933.88429752066,17514.0495867769,16874.6027021446,segment1,23533.2920658832,4899.55967671242,5369.31875893611,5520.53049307363,segment1,6008.19112508124,-1.94652182163517,-3.07670093167466,-3.06780150115461,segment1,-1.85676114049091
