index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.30596,50.7658711246431,26418.3813942847,NA,-5301.37985621062,segment1,37120.3584992706,50.7658711246431,NA,-7.67498701775551,segment1,68.1675901001639,37685.9504132231,NA,-6396.93001102356,segment1,31010.3422428498,4806.87897497219,NA,4598.3816868144,segment1,5806.08164462393,-1.91158679311113,NA,-4.4433522303981,segment1,-1.42070645210598
2,2,0.9995,3.30596,53.1550409257662,25125.13093524,NA,1594.53144433053,segment1,37120.3584992708,53.1550409257662,NA,7.07223544954435,segment1,68.167590100164,19834.7107438017,NA,-783.943386769743,segment1,31010.3422428497,4215.29378093292,NA,4646.4465832346,segment1,5806.08164462393,-1.81215773452374,NA,-3.84052750431997,segment1,-1.42070645210597
3,3,0.999,3.31917,51.9468444498966,11934.2719530682,NA,8490.44274487168,segment1,37120.3584992708,51.9468444498966,NA,21.8194579168442,segment1,68.167590100164,7933.88429752066,NA,4829.04323748408,segment1,31010.3422428497,4544.07606968882,NA,4694.51147965479,segment1,5806.08164462393,-1.86243873093002,NA,-3.23770277824185,segment1,-1.42070645210597
4,4,0.9985,3.33174,48.8262783793772,15806.279048525,NA,15061.2288068065,segment1,37120.3584992708,48.8262783793772,NA,35.7137999063676,segment1,68.167590100164,11900.826446281,NA,10399.3054863359,segment1,31010.3422428497,5309.70733397776,NA,4750.31143858233,segment1,5806.08164462393,-1.99230599549438,NA,-2.68105066689606,segment1,-1.42070645210597
5,5,0.998,3.34411,52.8586202244561,13235.6275826331,NA,21632.0148687413,segment1,37120.3584992708,52.8586202244561,NA,49.608141895891,segment1,68.167590100164,6148.76033057851,NA,15969.5677351878,segment1,31010.3422428497,5272.31342176909,NA,4806.11139750988,segment1,5806.08164462393,-1.82449374817298,NA,-2.12439855555027,segment1,-1.42070645210597
6,6,0.9975,3.35729,26.5322925219481,-944.728115663528,NA,27887.2874663381,segment1,37120.3584992708,26.5322925219481,NA,62.5103853565489,segment1,68.167590100164,5950.4132231405,NA,21393.8359194952,segment1,31010.3422428497,4951.70612732458,NA,4861.22330832561,segment1,5806.08164462393,-2.94923022633947,NA,-1.62000673257444,segment1,-1.42070645210597
7,7,0.997,3.37038,81.6823880501175,47783.2436285489,33136.9787023332,34142.5600639349,segment1,37120.3584992708,81.6823880501175,76.8305617254273,75.4126288172067,segment1,68.167590100164,17851.2396694215,26644.6280991735,26818.1041038027,segment1,31010.3422428497,5114.46097145119,4983.15187549302,4916.33521914134,segment1,5806.08164462393,-0.685562144852412,-0.972299330880561,-1.11561490959862,segment1,-1.42070645210597
8,8,0.9965,3.38381,66.9456808720256,4188.14561568279,44057.2948682767,40196.2476016965,segment1,37120.3584992708,66.9456808720256,91.9102511879624,87.7611594472962,segment1,68.167590100164,6148.76033057851,32264.4628099173,32217.735434939,segment1,31010.3422428497,4670.90351524566,5006.97180021856,4965.60538989952,segment1,5806.08164462393,-1.2568507587516,-0.461420907863607,-0.638427935349087,segment1,-1.42070645210597
9,9,0.996,3.39655,49.378587486818,2849.65200687409,50263.2600082199,46249.9351394581,segment1,37120.3584992708,49.378587486818,106.18818420821,100.109690077386,segment1,68.167590100164,5950.4132231405,38793.388429752,37617.3667660753,segment1,31010.3422428497,4804.43080707698,5044.80171935653,5014.87556065769,segment1,5806.08164462393,-1.96932078340257,0.022671046079824,-0.161240961099558,segment1,-1.42070645210597
10,10,0.9955,3.4094,191.110809787177,145846.046302284,49752.2580644993,50693.2302953168,segment1,37120.3584992708,191.110809787177,110.285632061306,108.490315732784,segment1,68.167590100164,77355.3719008264,42842.9752066115,42839.7002383878,segment1,31010.3422428497,4711.17436629631,5065.43132399477,5058.02374619967,segment1,5806.08164462393,3.05225671376769,0.171787054495552,0.14329516799042,segment1,-1.42070645210597
