index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
11,11,0.986666666666667,3.42802,104390.917059458,39.990926798796,39.990926798796,47.3670867330487,49.353958215206,segment1,45.200514677796,19819.9391100848,22190.490662816,22036.5945678805,segment1,28777.5353932707,3570.2479338843,16522.3140495868,16417.3743441874,segment1,23952.40761999,6097.96863340874,5183.93007126666,5270.73297121595,segment1,6093.18536490863,-2.36000304638318,-2.09865257440563,-1.97685816412839,segment1,-2.4991953448057
12,12,0.985333333333333,3.44077,108735.301906949,49.6451153487765,49.6451153487765,50.5816382078881,50.1810567265243,segment1,45.200514677796,48660.0934419762,23306.0007085421,22691.8728762165,segment1,28777.5353932707,39669.4214876033,16522.3140495868,16967.4650623447,segment1,23952.40761999,4646.2871068817,5337.13849527763,5335.3582858746,segment1,6093.18536490863,-1.95822880727368,-1.9619253793381,-1.97298228559153,segment1,-2.4991953448057
13,1,0.984,3.4536,107845.941029318,47.6687578429287,47.6687578429287,53.7388864435409,51.0081552378426,segment1,45.200514677796,14644.1617649366,24056.5797357803,23347.1511845525,segment1,28777.5353932707,9917.35537190083,17257.8512396694,17517.555780502,segment1,23952.40761999,5616.16727066729,5377.96679006713,5399.98360053325,segment1,6093.18536490863,-2.04047803298641,-1.82981666647339,-1.96910640705468,segment1,-2.4991953448057
14,2,0.982666666666667,3.4664,147101.572982594,134.903495516875,134.903495516875,55.4342959763257,52.6173931027693,segment1,45.200514677796,99084.9979060399,24121.6157250782,24028.6891270778,segment1,28777.5353932707,55537.1900826446,17993.3884297521,18018.2984227784,segment1,23952.40761999,4292.17587011971,5365.29300557304,5399.75007019995,segment1,6093.18536490863,1.21328915988687,-1.76148160499854,-1.92326228639289,segment1,-2.4991953448057
15,3,0.981333333333333,3.47928,109382.346652984,51.0829925621874,51.0829925621874,56.4072382462395,54.2266309676961,segment1,45.200514677796,6916.48907322395,23837.9970033081,24710.2270696031,segment1,28777.5353932707,39669.4214876033,17993.3884297521,18519.0410650548,segment1,23952.40761999,4966.29391523017,5406.78455209487,5399.51653986665,segment1,6093.18536490863,-1.89838928576859,-1.71959912324189,-1.87741816573111,segment1,-2.4991953448057
16,4,0.98,3.49225,107749.431880277,47.4542930672829,47.4542930672829,58.1864860595812,56.5888579509911,segment1,45.200514677796,19726.8307051678,25015.6930271951,25731.6518585802,segment1,28777.5353932707,15867.7685950413,18748.7603305785,19432.5711099622,segment1,23952.40761999,5491.97688283346,5466.27118061289,5384.76022221022,segment1,6093.18536490863,-2.04940332190171,-1.64182669607084,-1.7640282010163,segment1,-2.4991953448057
17,5,0.978666666666667,3.50527,114932.265549626,63.4161456658357,63.4161456658357,59.9445978121091,58.951084934286,segment1,45.200514677796,20268.1773719284,27643.5144802443,26753.0766475573,segment1,28777.5353932707,6148.76033057851,21421.4876033058,20346.1011548696,segment1,23952.40761999,6936.58337200119,5430.87658830101,5370.00390455378,segment1,6093.18536490863,-1.39367801950158,-1.56632583841239,-1.65063823630149,segment1,-2.4991953448057
18,6,0.977333333333333,3.5179,113597.250282404,60.4494450720091,60.4494450720091,60.4270816569642,60.0776152508643,segment1,45.200514677796,10614.9390262748,27953.7959978169,26669.9706287817,segment1,28777.5353932707,5950.4132231405,22347.1074380165,20668.8395153852,segment1,23952.40761999,5999.54107035624,5389.57082961562,5365.15387743899,segment1,6093.18536490863,-1.50868622653309,-1.5462465144334,-1.56452855061191,segment1,-2.4991953448057
19,7,0.976,3.53076,122001.880768534,79.126401707854,79.126401707854,60.0704428008199,61.2041455674427,segment1,45.200514677796,37474.409162923,26313.4885294332,26586.8646100062,segment1,28777.5353932707,23801.652892562,21095.867768595,20991.5778759009,segment1,23952.40761999,5268.12578423078,5378.10824610309,5360.30385032419,segment1,6093.18536490863,-0.784648452055961,-1.56108860129782,-1.47841886492232,segment1,-2.4991953448057
20,8,0.974666666666667,3.54387,111455.735484227,55.6905232982813,55.6905232982813,56.1021545789121,59.5954070981659,segment1,45.200514677796,859.734826743658,23838.0425053486,26036.8826929896,segment1,28777.5353932707,6148.76033057851,20257.8512396694,21013.5611222997,segment1,23952.40761999,5257.11978047287,5365.92096553771,5389.53786353694,segment1,6093.18536490863,-1.7066396481803,-1.71054167283158,-1.519567324737,segment1,-2.4991953448057
21,9,0.973333333333333,3.55682,102450.469472674,35.6788210503861,35.6788210503861,52.3177325421571,57.9866686288891,segment1,45.200514677796,2837.4395822644,24129.0710796597,25486.9007759731,segment1,28777.5353932707,5950.4132231405,20423.1404958678,21035.5443686985,segment1,23952.40761999,5892.29237067673,5408.92050033174,5418.7718767497,segment1,6093.18536490863,-2.54155017109017,-1.85234286391414,-1.56071578455167,segment1,-2.4991953448057
22,10,0.972,3.56981,108368.628788719,48.8302861971536,48.8302861971536,51.9265800506778,54.9549394205295,segment1,45.200514677796,33017.0368232453,25905.8147193262,25349.2139255132,segment1,28777.5353932707,21818.1818181818,20654.5454545455,21027.3107462382,segment1,23952.40761999,5280.69568901808,5427.28788594644,5497.9484348044,segment1,6093.18536490863,-1.99213920385472,-1.86862128999068,-1.69496159177445,segment1,-2.4991953448057
23,11,0.970666666666667,3.58286,109249.089714707,50.7868660326816,50.7868660326816,51.7676206369758,51.9232102121699,segment1,45.200514677796,55415.7890463307,26130.112916295,25211.5270750534,segment1,28777.5353932707,49586.7768595041,20629.7520661157,21019.0771237778,segment1,23952.40761999,4948.55126083912,5571.89258634524,5577.12499285911,segment1,6093.18536490863,-1.91071305699558,-1.87531292844117,-1.82920739899722,segment1,-2.4991953448057
24,12,0.969333333333333,3.59524,109087.954776136,50.4287883914137,50.4287883914137,50.9428640303425,48.8216394901236,segment1,45.200514677796,20510.9999274728,26434.6698969688,25967.5258084258,segment1,28777.5353932707,15867.7685950413,21117.3553719008,21624.975177069,segment1,23952.40761999,4804.36627100196,5688.45499805303,5669.29956547936,segment1,6093.18536490863,-1.92561502116558,-1.90970873946848,-1.98817526747412,segment1,-2.4991953448057
25,1,0.968,3.60802,103641.588513773,38.3257522528279,38.3257522528279,47.9052648986771,45.7200687680773,segment1,45.200514677796,3425.87603822984,24787.0830847444,26723.5245417981,segment1,28777.5353932707,3689.25619834711,20381.8181818182,22230.8732303602,segment1,23952.40761999,5182.98610224637,5772.18451217566,5761.47413809961,segment1,6093.18536490863,-2.42930190384052,-2.03509484630353,-2.14714313595101,segment1,-2.4991953448057
26,2,0.966666666666667,3.62091,108448.412701535,49.0075837811889,49.0075837811889,46.9175097013769,45.3981479459788,segment1,45.200514677796,50892.5790547172,29536.5407075563,29514.4110381553,segment1,28777.5353932707,41652.8925619835,24100.826446281,24246.0482404576,segment1,23952.40761999,4432.86230497138,5880.2041000604,5798.76027958717,segment1,6093.18536490863,-1.98476068606911,-2.07803181803949,-2.18475117082028,segment1,-2.4991953448057
27,3,0.965333333333333,3.63341,107163.748937089,46.1527754157522,46.1527754157522,50.0855634380262,45.0762271238804,segment1,45.200514677796,62093.5937080134,37538.19414029,32305.2975345124,segment1,28777.5353932707,57520.6611570248,30290.9090909091,26261.223250555,segment1,23952.40761999,5857.59631543523,5821.66086788878,5836.04642107472,segment1,6093.18536490863,-2.10356802579412,-1.95163187570516,-2.22235920568954,segment1,-2.4991953448057
28,4,0.964,3.64618,105743.582688198,42.9968504182172,42.9968504182172,52.0809806663637,47.5402642512445,segment1,45.200514677796,7191.5734223748,38215.5984720002,34577.535036069,segment1,28777.5353932707,3570.2479338843,31530.5785123967,28000.4745310453,segment1,23952.40761999,5041.49173738124,5787.08220685169,5838.31085890162,segment1,6093.18536490863,-2.23490680771312,-1.87117872656871,-2.11022070015619,segment1,-2.4991953448057
29,5,0.962666666666667,3.65923,115221.353073724,64.0585623860532,64.0585623860532,52.0209631075987,50.0043013786085,segment1,45.200514677796,38186.5913819723,35158.8874400032,36849.7725376257,segment1,28777.5353932707,17851.2396694215,29381.8181818182,29739.7258115356,segment1,23952.40761999,10857.5813270246,5804.07715962932,5840.57529672853,segment1,6093.18536490863,-1.36877385650209,-1.87367645166297,-1.99808219462285,segment1,-2.4991953448057
30,6,0.961333333333333,3.67175,104400.791406666,40.0128697925918,40.0128697925918,51.8248486893749,52.9387322167509,segment1,45.200514677796,5.89255240253559,34312.8155687186,37707.3714099864,segment1,28777.5353932707,5950.4132231405,28555.3719008264,30608.9035261336,segment1,23952.40761999,4876.04099631969,5845.69515609289,5852.5418535534,segment1,6093.18536490863,-2.35908985418789,-1.88183806159553,-1.84395644089004,segment1,-2.4991953448057
31,7,0.96,3.68508,98392.2690222852,26.6605978273003,26.6605978273003,52.2163174072657,55.8731630548932,segment1,45.200514677796,8541.37214340787,36499.8619230426,38564.9702823472,segment1,28777.5353932707,6148.76033057851,30467.7685950413,31478.0812407316,segment1,23952.40761999,8401.1341972105,5855.93240495048,5864.50841037826,segment1,6093.18536490863,-2.94351138844243,-1.86554647525956,-1.68983068715722,segment1,-2.4991953448057
32,8,0.958666666666667,3.69777,124397.591099634,84.4502024436309,84.4502024436309,52.7184962931387,56.7250171666742,segment1,45.200514677796,143779.754793745,37562.6823221535,38282.6099497485,segment1,28777.5353932707,113057.851239669,31471.0743801653,31759.1460843024,segment1,23952.40761999,4716.58147672698,5865.62744334536,5859.99795735394,segment1,6093.18536490863,-0.578264033456804,-1.84464751117532,-1.63635188326727,segment1,-2.4991953448057
33,9,0.957333333333333,3.71064,123723.594213079,82.9524315846209,82.9524315846209,52.7991713201006,57.5768712784552,segment1,45.200514677796,51957.1020008731,36148.2849153587,38000.2496171499,segment1,28777.5353932707,47603.305785124,30231.4049586777,32040.2109278732,segment1,23952.40761999,5027.79310230365,5880.57619454823,5855.48750432963,segment1,6093.18536490863,-0.636327169789837,-1.8412900930552,-1.58287307937732,segment1,-2.4991953448057
34,10,0.956,3.72384,108646.010114358,49.4466891430184,49.4466891430184,53.0841814288926,55.5487213363308,segment1,45.200514677796,155.078365680838,35530.8908461292,36462.8264175974,segment1,28777.5353932707,9917.35537190083,29504.132231405,31208.7650080546,segment1,23952.40761999,5315.30709250112,5898.50406576779,5774.47330322994,segment1,6093.18536490863,-1.96648662588012,-1.82942894915837,-1.67852496294221,segment1,-2.4991953448057
35,11,0.954666666666667,3.7362,108323.518754405,48.7300416764552,48.7300416764552,51.3619470405686,53.5205713942064,segment1,45.200514677796,14916.6827359666,34370.6071442295,34925.4032180448,segment1,28777.5353932707,9917.35537190083,29446.2809917355,30377.3190882359,segment1,23952.40761999,5321.81872401922,5699.33162723982,5693.45910213025,segment1,6093.18536490863,-1.99631103723252,-1.902957005247,-1.7741768465071,segment1,-2.4991953448057
36,12,0.953333333333333,3.74939,107895.490019621,47.7788667102694,47.7788667102694,49.4885184189434,50.6436526334871,segment1,45.200514677796,40704.3813270068,33582.0660287635,32538.422051605,segment1,28777.5353932707,35702.479338843,28958.6776859504,28120.7572637229,segment1,23952.40761999,5429.9307229475,5466.43122254445,5618.41085989833,segment1,6093.18536490863,-2.03589567930996,-1.98277724712917,-1.92317832104166,segment1,-2.4991953448057
37,1,0.952,3.76193,109061.915423508,50.370923163351,50.370923163351,51.638761922615,47.7667338727678,segment1,45.200514677796,35721.6071424723,35354.8428950712,30151.4408851653,segment1,28777.5353932707,29752.0661157025,28950.4132231405,25864.19543921,segment1,23952.40761999,4803.11562288311,5436.8200952785,5543.36261766642,segment1,6093.18536490863,-1.92802317363285,-1.89406137988937,-2.07217979557623,segment1,-2.4991953448057
38,2,0.950666666666667,3.77534,108451.617759228,49.0147061316184,49.0147061316184,52.1489424008412,45.6610723072886,segment1,45.200514677796,44104.5375291351,30262.7289339275,27135.7049735025,segment1,28777.5353932707,39669.4214876033,24487.6033057851,22658.4083744795,segment1,23952.40761999,5045.41370581154,5545.5444129406,5555.09674352681,segment1,6093.18536490863,-1.98446427825507,-1.87074499545348,-2.18090110959614,segment1,-2.4991953448057
39,3,0.949333333333333,3.78825,108031.834170583,48.0818537124076,48.0818537124076,48.4117912665474,43.5554107418095,segment1,45.200514677796,34936.0974705217,22297.4804060583,24119.9690618398,segment1,28777.5353932707,29752.0661157025,18297.520661157,19452.621309749,segment1,23952.40761999,5603.81494346403,5681.67775533349,5566.8308693872,segment1,6093.18536490863,-2.02328639872533,-2.02136315793547,-2.28962242361605,segment1,-2.4991953448057
40,4,0.948,3.80132,107953.606629657,47.908014732571,47.908014732571,44.8382323099039,44.0023281543394,segment1,45.200514677796,19531.6119983566,20365.7754355381,23592.3797944524,segment1,28777.5353932707,13884.2975206612,16302.479338843,18091.1149329514,segment1,23952.40761999,5725.54201862193,5671.39762718479,5598.96718989476,segment1,6093.18536490863,-2.03052098125801,-2.17062501214848,-2.26333874929131,segment1,-2.4991953448057
41,5,0.946666666666667,3.81472,94411.1977383657,17.8137727519237,17.8137727519237,43.4259305070893,44.4492455668693,segment1,45.200514677796,-2000.25603960027,21578.8711803491,23064.7905270651,segment1,28777.5353932707,6148.76033057851,16538.8429752066,16729.6085561538,segment1,23952.40761999,5393.39252111246,5675.56401640902,5631.10351040232,segment1,6093.18536490863,-3.33783302908424,-2.23199769096147,-2.23705507496657,segment1,-2.4991953448057
42,6,0.945333333333333,3.82754,104977.917628472,41.2953725077161,41.2953725077161,47.901594529278,49.7014324360105,segment1,45.200514677796,21267.7532027901,25796.4467809232,25642.1446863045,segment1,28777.5353932707,5950.4132231405,18109.0909090909,18189.1085270065,segment1,23952.40761999,4750.62008954301,5673.3070618474,5642.02444627148,segment1,6093.18536490863,-2.30571648677775,-2.06826381124853,-2.00798640842583,segment1,-2.4991953448057
43,7,0.944,3.84087,121037.772640132,76.983939200294,76.983939200294,52.3894128062204,54.9536193051517,segment1,45.200514677796,29826.156284405,28193.3348926775,28219.498845544,segment1,28777.5353932707,5950.4132231405,20505.7851239669,19648.6084978592,segment1,23952.40761999,7815.88804960444,5668.03154408656,5652.94538214064,segment1,6093.18536490863,-0.867703942097506,-1.90402411310969,-1.77891774188509,segment1,-2.4991953448057
44,8,0.942666666666667,3.85375,107262.03664663,46.3711925480662,46.3711925480662,60.3116923083162,62.8631474851643,segment1,45.200514677796,284.235585299374,33039.9399444629,31715.4189653565,segment1,28777.5353932707,6148.76033057851,23811.5702479339,22806.2543073523,segment1,23952.40761999,7911.21124822339,5663.34392058598,5682.02155340904,segment1,6093.18536490863,-2.09447825334041,-1.63217799838882,-1.47626847327607,segment1,-2.4991953448057
45,9,0.941333333333333,3.86688,100497.916415711,31.3398142571361,31.3398142571361,72.6837500493761,70.772675665177,segment1,45.200514677796,4286.6565404586,38309.79521671,35211.3390851691,segment1,28777.5353932707,5950.4132231405,27117.3553719008,25963.9001168454,segment1,23952.40761999,5100.36354823664,5625.01386133232,5711.09772467745,segment1,6093.18536490863,-2.73494884947391,-1.19785326165857,-1.17361920466705,segment1,-2.4991953448057
46,10,0.94,3.88001,93277.2511799759,15.2938915110576,15.2938915110576,77.2104429925492,75.5870433388677,segment1,45.200514677796,1464.60453361106,38034.5221141794,37365.6196275428,segment1,28777.5353932707,3689.25619834711,30340.4958677686,29021.7020571289,segment1,23952.40761999,4996.01357099928,5657.0144219829,5723.57513354227,segment1,6093.18536490863,-3.45014944730823,-1.03217371327406,-1.01849915545956,segment1,-2.4991953448057
47,11,0.938666666666667,3.89331,108439.41821839,48.9875960408659,48.9875960408659,78.3504995526041,80.4014110125585,segment1,45.200514677796,42721.4544434983,38458.9228407137,39519.9001699165,segment1,28777.5353932707,21818.1818181818,32241.3223140496,32079.5039974125,segment1,23952.40761999,5741.10558690274,5704.57507463958,5736.0525424071,segment1,6093.18536490863,-1.98559250731626,-0.982441264946253,-0.863379106252068,segment1,-2.4991953448057
48,12,0.937333333333333,3.90675,156116.761995275,154.937248878388,154.937248878388,81.1630630801888,82.0085881167804,segment1,45.200514677796,114121.424033255,39465.8089011815,41108.9777841317,segment1,28777.5353932707,61487.6033057851,32489.2561983471,34322.8040909018,segment1,23952.40761999,4956.47695058496,5710.89911542132,5680.25626886763,segment1,6093.18536490863,1.88299890388447,-0.865755104997422,-0.838603809124113,segment1,-2.4991953448057
49,1,0.936,3.91998,109309.080838832,50.9201796418493,50.9201796418493,82.9873428942034,83.6157652210023,segment1,45.200514677796,19829.8791183281,41409.511527215,42698.0553983469,segment1,28777.5353932707,61487.6033057851,34968.5950413223,36566.1041843912,segment1,23952.40761999,5149.95696898562,5619.9905695862,5624.45999532816,segment1,6093.18536490863,-1.90516500149516,-0.792763717598119,-0.813828511996158,segment1,-2.4991953448057
50,2,0.934666666666667,3.93326,193765.070966539,238.600157703419,238.600157703419,83.7487038772524,85.4474919295508,segment1,45.200514677796,176314.786796129,43037.9662276441,44457.8359928672,segment1,28777.5353932707,87272.7272727273,37200,38096.8908672062,segment1,23952.40761999,4586.06939569503,5495.35378527216,5547.46783010759,segment1,6093.18536490863,4.51698430290799,-0.761580629683414,-0.763466271428373,segment1,-2.4991953448057
51,3,0.933333333333333,3.94627,156336.60456672,155.425787926044,155.425787926044,84.9224015864565,87.2792186380993,segment1,45.200514677796,29202.3747374589,43212.1580978997,46217.6165873875,segment1,28777.5353932707,61487.6033057851,37200,39627.6775500212,segment1,23952.40761999,5143.23783149261,5483.99412875789,5470.47566488701,segment1,6093.18536490863,1.89905870163781,-0.712337404306818,-0.713104030860588,segment1,-2.4991953448057
52,4,0.932,3.95921,108537.120019791,49.2047111550908,49.2047111550908,91.8704642527151,91.6252710344849,segment1,45.200514677796,18658.7802706829,48592.3544723359,48026.4361799004,segment1,28777.5353932707,59504.1322314049,39938.8429752066,41034.1348411874,segment1,23952.40761999,6954.13258620724,5526.88329731306,5464.76301773229,segment1,6093.18536490863,-1.97655692039297,-0.447908395288368,-0.526869778811342,segment1,-2.4991953448057
53,5,0.930666666666667,3.97231,106140.295196824,43.8784337707193,43.8784337707193,103.041420260096,95.9713234308704,segment1,45.200514677796,9058.19312489896,54797.4744340881,49835.2557724132,segment1,28777.5353932707,6148.76033057851,44247.9338842975,42440.5921323535,segment1,23952.40761999,5306.25761728766,5522.6103464692,5459.05037057756,segment1,6093.18536490863,-2.19821833008197,-0.0336704247312992,-0.340635526762096,segment1,-2.4991953448057
54,6,0.929333333333333,3.98555,123624.50626793,82.7322361509548,82.7322361509548,103.30468054357,98.7359160173838,segment1,45.200514677796,34374.5694895164,51447.5744781926,49951.4134184774,segment1,28777.5353932707,11900.826446281,45818.1818181818,43006.9794133432,segment1,23952.40761999,4989.53197212939,5510.9255324478,5495.21873642138,segment1,6093.18536490863,-0.644863347008084,-0.0254983965520796,-0.187485616932251,segment1,-2.4991953448057
55,7,0.928,3.99886,122093.405992032,79.3297910934054,79.3297910934054,102.761783879511,101.500508603897,segment1,45.200514677796,63368.203022483,51127.7244687477,50067.5710645416,segment1,28777.5353932707,59504.132231405,45818.1818181818,43573.3666943329,segment1,23952.40761999,5395.17106697526,5553.84614939275,5531.3871022652,segment1,6093.18536490863,-0.776763784283901,-0.0445313155935594,-0.0343357071024056,segment1,-2.4991953448057
56,8,0.926666666666667,4.01174,114429.101911658,62.2980042481292,62.2980042481292,102.974099765538,102.630065636082,segment1,45.200514677796,5825.10165751986,50230.7129375729,50061.8143904833,segment1,28777.5353932707,6148.76033057851,44495.867768595,43723.4859983881,segment1,23952.40761999,7340.64540731564,5639.30302026559,5593.9282646262,segment1,6093.18536490863,-1.43702430120109,-0.0173404173132272,0.0384019421109127,segment1,-2.4991953448057
57,9,0.925333333333333,4.02453,106006.786410088,43.5817475779725,43.5817475779725,97.4906947298269,103.759622668267,segment1,45.200514677796,2926.39535437194,46408.5989314951,50056.057716425,segment1,28777.5353932707,5950.4132231405,43173.5537190083,43873.6053024433,segment1,23952.40761999,5398.29763280196,5702.57747855698,5656.46942698719,segment1,6093.18536490863,-2.21056539257492,-0.194544444813587,0.111139591324231,segment1,-2.4991953448057
58,10,0.924,4.03709,162807.457981192,169.805462180427,169.805462180427,99.9548374533015,105.047230841639,segment1,45.200514677796,131949.578706168,49914.8097693916,50651.7106488534,segment1,28777.5353932707,69421.4876033058,43173.5537190083,44339.6333057767,segment1,23952.40761999,5727.41953175806,5632.39182481992,5708.12925992246,segment1,6093.18536490863,2.37176331223557,-0.0993410324649667,0.144697713047573,segment1,-2.4991953448057
59,11,0.922666666666667,4.05039,159555.53629689,162.578969548645,162.578969548645,105.753728754886,106.334839015011,segment1,45.200514677796,61159.3593529936,52338.8921712896,51247.3635812817,segment1,28777.5353932707,59504.1322314049,44157.0247933884,44805.66130911,segment1,23952.40761999,4907.14880589107,5572.36629218845,5759.78909285773,segment1,6093.18536490863,2.13420602650959,0.118470013070967,0.178255834770916,segment1,-2.4991953448057
60,12,0.921333333333333,4.06297,107843.85497829,47.6641221739767,47.6641221739767,106.084716947541,106.23204253275,segment1,45.200514677796,15285.9201822673,50784.9423355115,50522.9197771754,segment1,28777.5353932707,61487.6033057851,44892.5619834711,44576.4277923165,segment1,23952.40761999,5509.99819508304,5743.43566534593,5825.44297857692,segment1,6093.18536490863,-2.0406709536401,0.132395850001352,0.136110332687834,segment1,-2.4991953448057
61,1,0.92,4.076,151718.703883975,145.163786408834,145.163786408834,105.029359693251,106.12924605049,segment1,45.200514677796,110988.982742637,48154.8078409676,49798.4759730691,segment1,28777.5353932707,61487.6033057851,42661.1570247934,44347.1942755231,segment1,23952.40761999,5626.53053116658,5968.56158060482,5891.09686429611,segment1,6093.18536490863,1.56171479903389,0.0906141849237159,0.0939648306047517,segment1,-2.4991953448057
62,2,0.918666666666667,4.08933,153648.459490493,149.452132201095,149.452132201095,104.993557828244,102.938963929567,segment1,45.200514677796,63627.4064236237,46653.9814328619,47077.8974595124,segment1,28777.5353932707,55537.1900826446,40677.6859504132,42273.2445348118,segment1,23952.40761999,6160.46073446214,5992.40632170211,5916.58585274329,segment1,6093.18536490863,1.7026860611069,0.0888361815097755,-0.0473033150291895,segment1,-2.4991953448057
63,3,0.917333333333333,4.10231,137232.441657086,112.972092571302,112.972092571302,104.654942006756,99.7486818086439,segment1,45.200514677796,50159.0189640967,46478.0593445061,44357.3189459557,segment1,28777.5353932707,61487.6033057851,40677.6859504132,40199.2947941005,segment1,23952.40761999,5087.43349171877,5952.75051376256,5942.07484119048,segment1,6093.18536490863,0.460460283430251,0.0749677084082485,-0.188571460663131,segment1,-2.4991953448057
64,4,0.916,4.11514,154254.02434295,150.797831873223,150.797831873223,98.5126001648245,94.1188225048333,segment1,45.200514677796,81851.1961535608,41138.4396898251,40349.005785747,segment1,28777.5353932707,59504.1322314049,37938.8429752066,36670.8905876165,segment1,23952.40761999,5325.48123629175,5963.65054348761,5948.65928453063,segment1,6093.18536490863,1.74692339418149,-0.154070218745608,-0.380557634781331,segment1,-2.4991953448057
65,5,0.914666666666667,4.12826,123051.416930775,81.4587042906108,81.4587042906108,86.1717459836841,88.4889632010228,segment1,45.200514677796,4043.75488757503,33305.5364352697,36340.6926255383,segment1,28777.5353932707,29752.0661157025,32869.4214876033,33142.4863811326,segment1,23952.40761999,5494.29618404784,5989.49932917971,5955.24372787078,segment1,6093.18536490863,-0.694233551794014,-0.619390695294475,-0.572543808899532,segment1,-2.4991953448057
