index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.31716,109114.061316052,50.486802924561,50.486802924561,NA,142.128711068286,segment1,79.2214938896217,28173.5689282877,NA,87852.9535912658,segment1,41372.6113741366,39669.4214876033,NA,75559.5084447193,segment1,35191.8836100278,4704.17612463206,NA,4586.12220858512,segment1,6015.66832496693,-1.92320065513249,NA,0.787191799000231,segment1,-0.95186458756673
2,2,0.999333333333333,3.31716,194528.685008217,240.297077796037,240.297077796037,NA,136.51832229274,segment1,79.2214938896213,177241.637666478,NA,83031.090567126,segment1,41372.6113741367,87272.7272727273,NA,72245.7951387492,segment1,35191.8836100278,4554.28670158633,NA,4627.54787761427,segment1,6015.66832496694,4.56650852897184,NA,0.683303975555763,segment1,-0.95186458756673
3,3,0.998666666666667,3.32915,193477.4731693,237.961051487333,237.961051487333,NA,130.907933517194,segment1,79.2214938896213,101124.132558664,NA,78209.2275429863,segment1,41372.6113741367,97190.0826446282,NA,68932.0818327792,segment1,35191.8836100278,4985.2617529532,NA,4668.97354664341,segment1,6015.66832496694,4.49833213368569,NA,0.579416152111295,segment1,-0.95186458756673
4,4,0.998,3.34192,185066.406256923,219.26979168205,219.26979168205,NA,124.754549195018,segment1,79.2214938896213,83912.5831998599,NA,73211.6522766732,segment1,41372.6113741367,87272.7272727273,NA,65304.9401904611,segment1,35191.8836100278,5050.92283951008,NA,4718.66575403996,segment1,6015.66832496694,3.9284682208083,NA,0.439328028177411,segment1,-0.95186458756673
5,5,0.997333333333333,3.3552,125778.834941226,87.5196332027234,87.5196332027234,NA,118.601164872842,segment1,79.2214938896213,58637.0670960161,NA,68214.0770103601,segment1,41372.6113741367,113057.851239669,NA,61677.798548143,segment1,35191.8836100278,4866.78717204372,NA,4768.35796143652,segment1,6015.66832496694,-0.462547752338992,NA,0.299239904243527,segment1,-0.95186458756673
6,6,0.996666666666667,3.36778,117264.856618986,68.5996813755238,68.5996813755238,NA,111.901616977929,segment1,79.2214938896213,1758.44327423687,NA,63090.6414243178,segment1,41372.6113741367,5950.4132231405,NA,57958.3834115518,segment1,35191.8836100278,4322.00837333621,NA,4816.87145931857,segment1,6015.66832496694,-1.19273116652431,NA,0.122297143733181,segment1,-0.95186458756673
7,7,0.996,3.38084,120856.049390498,76.5801097566632,76.5801097566632,113.449395949556,105.202069083016,segment1,79.2214938896213,62599.7323186307,61109.9882264685,57967.2058382755,segment1,41372.6113741367,53553.7190082645,56942.1487603306,54238.9682749607,segment1,35191.8836100278,5454.82053885347,4887.84162705899,4865.38495720063,segment1,6015.66832496694,-0.88335894292743,0.320095476082933,-0.0546456167771653,segment1,-0.95186458756673
8,8,0.995333333333333,3.39385,126616.381619056,89.3808480423471,89.3808480423471,104.882881772952,97.2798863372314,segment1,79.2214938896213,99626.569350004,53243.8160773412,52452.4846442901,segment1,41372.6113741367,89256.1983471074,52204.958677686,50256.3409907881,segment1,35191.8836100278,4610.03877433885,4893.78877912713,4912.92284801504,segment1,6015.66832496694,-0.395052653795119,0.0222138947301302,-0.280446191001654,segment1,-0.95186458756673
9,9,0.994666666666667,3.40657,117804.43633937,69.7987474208217,69.7987474208217,88.563381019838,89.3577035914463,segment1,79.2214938896213,2269.49214451288,44445.8700044679,46937.7634503046,segment1,41372.6113741367,5950.4132231405,46889.2561983471,46273.7137066155,segment1,35191.8836100278,5131.02420105882,4900.389145022,4960.46073882945,segment1,6015.66832496694,-1.14624773092956,-0.540799461718039,-0.506246765226142,segment1,-0.95186458756673
10,10,0.994,3.41973,108572.049725276,49.2823327228353,49.2823327228353,73.6322060805829,77.9588154319144,segment1,79.2214938896213,5268.19226538298,39812.8279377112,40687.9547241026,segment1,41372.6113741367,9917.35537190083,41600,40392.9283836015,segment1,35191.8836100278,4583.223507576,4931.856660376,5063.93354770379,segment1,6015.66832496694,-1.97332657678015,-1.05580864106572,-0.898981038719662,segment1,-0.95186458756673
11,11,0.993333333333333,3.43268,142063.449981153,123.707666624784,123.707666624784,63.3884389269209,66.5599272723825,segment1,79.2214938896213,98329.2698632847,34208.4545052509,34438.1459979005,segment1,41372.6113741367,59504.1322314049,33674.3801652893,34512.1430605876,segment1,35191.8836100278,5333.73737600297,5143.76955910957,5167.40635657813,segment1,6015.66832496694,0.829811994303014,-1.43291155175302,-1.29171531221318,segment1,-0.95186458756673
12,12,0.992666666666667,3.44578,108414.069385194,48.9312653004315,48.9312653004315,57.3606811850333,57.5645156346159,segment1,79.2214938896213,20853.8375060528,31855.7301633479,30450.1146430993,segment1,41372.6113741367,49586.7768595041,29219.8347107438,29687.72079755,segment1,35191.8836100278,4916.44124250758,5348.38643645349,5257.07508087131,segment1,6015.66832496694,-1.98793679966758,-1.6895908339214,-1.68219618822545,segment1,-0.95186458756673
13,1,0.992,3.45851,108734.030068754,49.6422890416753,49.6422890416753,51.6485250796871,48.5691039968493,segment1,79.2214938896213,15224.2340207098,30008.0883595918,26462.083288298,segment1,41372.6113741367,9917.35537190083,27244.6280991735,24863.2985345124,segment1,35191.8836100278,4986.91796524921,5333.93050782408,5346.74380516449,segment1,6015.66832496694,-1.95834642848851,-1.93551784358533,-2.07267706423771,segment1,-0.95186458756673
14,2,0.991333333333333,3.47183,102390.363148192,35.5452514404276,35.5452514404276,44.4952868259412,42.2291534417156,segment1,79.2214938896213,1402.84099500178,23923.1700343966,24433.5339187648,segment1,41372.6113741367,3332.23140495868,21806.6115702479,22144.1543990578,segment1,35191.8836100278,4414.27651060459,5335.51567833437,5364.27754848051,segment1,6015.66832496694,-2.54750365013942,-2.24416331517533,-2.36463011959054,segment1,-0.95186458756673
15,3,0.990666666666667,3.48442,109365.186895696,51.044859768213,51.044859768213,37.2125942269202,35.8892028865818,segment1,79.2214938896213,65812.2234811797,20422.7369869662,22404.9845492317,segment1,41372.6113741367,53553.7190082644,18343.8016528926,19425.0102636032,segment1,35191.8836100278,5283.6807254119,5356.14700363318,5381.81129179654,segment1,6015.66832496694,-1.89997624195911,-2.56178253773502,-2.65658317494337,segment1,-0.95186458756673
16,4,0.99,3.49711,107922.003186572,47.8377848590486,47.8377848590486,38.1579391450037,35.2795566211383,segment1,79.2214938896213,8031.48267518357,26289.7128182855,24316.7375475726,segment1,41372.6113741367,3966.94214876033,20492.5619834711,19897.6378284575,segment1,35191.8836100278,5507.72423554719,5371.74562167689,5370.03014396057,segment1,6015.66832496694,-2.03344370789122,-2.54590250152762,-2.6885851553251,segment1,-0.95186458756673
17,5,0.989333333333333,3.50996,92290.552752026,13.1012283378355,13.1012283378355,38.8880879872466,34.6699103556948,segment1,79.2214938896213,13.2052416450269,28262.2825821727,26228.4905459136,segment1,41372.6113741367,6148.76033057851,22558.6776859504,20370.2653933118,segment1,35191.8836100278,9495.89534561246,5375.03791721304,5358.2489961246,segment1,6015.66832496694,-3.55110568013481,-2.5211054093965,-2.72058713570683,segment1,-0.95186458756673
18,6,0.988666666666667,3.52273,85653.3551957997,-1.6480995648895,-1.6480995648895,37.8807722137749,41.2273976320673,segment1,79.2214938896213,3916.92092293579,27871.3479900084,30956.5311519833,segment1,41372.6113741367,5950.4132231405,22971.9008264463,23517.7287936347,segment1,35191.8836100278,4603.70525602153,5352.73926162451,5357.06449421567,segment1,6015.66832496694,-4.26447601076958,-2.55687855586366,-2.45787959783715,segment1,-0.95186458756673
19,7,0.988,3.53556,90776.2648759455,9.73614416876772,9.73614416876772,46.9558697995955,47.7848849084399,segment1,79.2214938896213,16097.8513797867,36135.7109712715,35684.571758053,segment1,41372.6113741367,6148.76033057851,26690.9090909091,26665.1921939577,segment1,35191.8836100278,4826.18136906238,5361.0079667432,5355.87999230673,segment1,6015.66832496694,-3.71386233061637,-2.23288845340032,-2.19517205996746,segment1,-0.95186458756673
