index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
24,12,0.9885,3.59106,61.8676738485791,69093.2080360687,43496.3388637367,43194.239281204,segment1,39229.7835506639,61.8676738485791,79.4239043269418,75.4231790900974,segment1,61.2206181646087,61487.6033057851,37619.8347107438,38130.5741266349,segment1,32737.2858539422,4996.09347728413,5340.67170794173,5410.73989790664,segment1,6061.9696390507,-1.4537066478411,-0.808147608752813,-0.960997170006192,segment1,-1.70901985241744
25,1,0.988,3.60391,52.2882651296085,36002.1706767093,41625.0934560655,42895.787474896,segment1,39229.7835506639,52.2882651296085,78.2060747730762,74.3118941967821,segment1,61.2206181646087,35702.479338843,36876.0330578512,38337.4845869529,segment1,32737.2858539422,4610.42526140317,5297.08369745394,5372.04222108132,segment1,6061.9696390507,-1.84822997241062,-0.856695225526451,-1.03585381293688,segment1,-1.70901985241744
26,2,0.9875,3.61668,72.1527855717972,69010.4762873447,40706.235132725,41023.3157096722,segment1,39229.7835506639,72.1527855717972,74.9155879176794,70.5577398213429,segment1,61.2206181646087,55537.1900826446,36884.2975206611,37062.0883997533,segment1,32737.2858539422,4534.25200571535,5302.65669699254,5314.09826713767,segment1,6061.9696390507,-1.05499022163085,-0.994971325130561,-1.21211472103645,segment1,-1.70901985241744
27,3,0.987,3.62931,127.181953371497,91941.6947566381,39837.6311528412,39150.8439444483,segment1,39229.7835506639,127.181953371497,69.696336335253,66.8035854459038,segment1,61.2206181646087,61487.6033057851,36892.5619834711,35786.6922125538,segment1,32737.2858539422,5690.96594098833,5293.73238146215,5256.15431319402,segment1,6061.9696390507,0.948812529850386,-1.22132053892372,-1.38837562913602,segment1,-1.70901985241744
28,4,0.9865,3.64262,127.475583054281,65924.2322944759,36482.859110383,36838.4758452904,segment1,39229.7835506639,127.475583054281,62.4041437957855,63.741275632381,segment1,61.2206181646087,59504.1322314049,34484.2975206611,33096.5971173208,segment1,32737.2858539422,6287.96670581839,5280.04823248237,5215.4110717781,segment1,6061.9696390507,0.958869871702433,-1.52987317742423,-1.51060305233388,segment1,-1.70901985241744
29,5,0.986,3.65574,84.6978382067043,9518.4590886101,32472.8489819308,34526.1077461325,segment1,39229.7835506639,84.6978382067043,56.8398920381507,60.6789658188583,segment1,61.2206181646087,23801.652892562,29745.4545454545,30406.5020220878,segment1,32737.2858539422,4966.79137745776,5231.30772741204,5174.66783036218,segment1,6061.9696390507,-0.568664094330018,-1.75871030603964,-1.63283047553174,segment1,-1.70901985241744
30,6,0.9855,3.6694,62.8888586988656,676.08673558025,31267.7869586508,33329.6544408975,segment1,39229.7835506639,62.8888586988656,55.7113911661632,60.7873894793892,segment1,61.2206181646087,5950.4132231405,26588.4297520661,28560.975156338,segment1,32737.2858539422,4539.71429096717,5187.18259897915,5177.06404688443,segment1,6061.9696390507,-1.41411902011637,-1.80550219312964,-1.61318732007391,segment1,-1.70901985241744
31,7,0.985,3.6824,39.8429370923102,1015.08492020023,33773.1037457444,32133.2011356625,segment1,39229.7835506639,39.8429370923102,59.5515255578436,60.8958131399201,segment1,61.2206181646087,6148.76033057851,26836.3636363636,26715.4482905882,segment1,32737.2858539422,5236.98931257166,5208.67963312465,5179.46026340667,segment1,6061.9696390507,-2.36616187075381,-1.66823464583784,-1.59354416461609,segment1,-1.70901985241744
32,8,0.9845,3.69551,11.2056895893916,-1315.66441247596,34265.2790599942,30563.0247025924,segment1,39229.7835506639,11.2056895893916,62.9087046193636,59.3276748273709,segment1,61.2206181646087,6148.76033057851,27497.520661157,25828.6082782469,segment1,32737.2858539422,5422.33663325885,5257.02782115327,5198.84970973066,segment1,6061.9696390507,-3.64278586465753,-1.54984459942036,-1.64558142709917,segment1,-1.70901985241744
33,9,0.984,3.70904,-3.97552667498391,4711.66061790061,30242.5434748129,28992.8482695223,segment1,39229.7835506639,-3.97552667498391,58.8314125804991,57.7595365148218,segment1,61.2206181646087,5950.4132231405,26836.3636363636,24941.7682659056,segment1,32737.2858539422,5592.7947137291,5240.96125593843,5218.23915605465,segment1,6061.9696390507,-4.37704503479611,-1.70480961881844,-1.69761868958226,segment1,-1.70901985241744
34,10,0.9835,3.72193,-1.57804865306997,9655.48187636486,26594.2829315184,26959.2222320904,segment1,39229.7835506639,-1.57804865306997,52.5426884136495,52.4436849024708,segment1,61.2206181646087,3689.25619834711,24274.3801652893,23638.3045119414,segment1,32737.2858539422,4887.36056815649,5149.8286413116,5221.83438058806,segment1,6061.9696390507,-4.26108790776885,-1.9397866503945,-1.91744197216347,segment1,-1.70901985241744
35,11,0.983,3.73514,39.9926304926306,27832.8772595296,23687.2531829724,24925.5961946586,segment1,39229.7835506639,39.9926304926306,46.6678802186902,47.1278332901199,segment1,61.2206181646087,3570.2479338843,21224.7933884297,22334.8407579773,segment1,32737.2858539422,5555.82371008002,5106.12348227439,5225.42960512147,segment1,6061.9696390507,-2.35993214448501,-2.17007305749244,-2.13726525474469,segment1,-1.70901985241744
36,12,0.9825,3.74812,50.8597823812734,51388.5587697955,23129.8411707938,24617.7348366649,segment1,39229.7835506639,50.8597823812734,41.0648584182146,42.1974268705709,segment1,61.2206181646087,41652.8925619835,20489.2561983471,21675.9724425008,segment1,32737.2858539422,4845.44785792284,5161.94478266069,5227.12887515133,segment1,6061.9696390507,-1.9076785284775,-2.41061645883216,-2.36678756480896,segment1,-1.70901985241744
37,1,0.982,3.76131,155.459381997244,113834.422833228,23452.2852938757,24309.8734786712,segment1,39229.7835506639,155.459381997244,36.0796219330214,37.267020451022,segment1,61.2206181646087,61487.6033057851,20489.2561983471,21017.1041270243,segment1,32737.2858539422,5276.99970025644,5206.38551386553,5228.82814518118,segment1,6061.9696390507,1.90016304322887,-2.6366686860157,-2.59630987487323,segment1,-1.70901985241744
38,2,0.9815,3.77432,49.5539661806412,2990.43167282152,24677.7917539058,24688.4830777581,segment1,39229.7835506639,49.5539661806412,33.7530083558715,34.8080547789792,segment1,61.2206181646087,45619.8347107438,20489.2561983471,20899.5499974058,segment1,32737.2858539422,5028.0340795491,5235.51166527628,5212.61530342551,segment1,6061.9696390507,-1.96202212325085,-2.74542719710394,-2.7216797915588,segment1,-1.70901985241744
39,3,0.981,3.78684,51.925763829905,61416.0853268114,25743.8400493169,25067.0926768449,segment1,39229.7835506639,51.925763829905,33.7931013164881,32.3490891069364,segment1,61.2206181646087,55537.1900826446,20489.2561983471,20781.9958677874,segment1,32737.2858539422,4811.58630199826,5236.5420186924,5196.40246166983,segment1,6061.9696390507,-1.86331603408334,-2.74348804918073,-2.84704970824437,segment1,-1.70901985241744
40,4,0.9805,3.79916,51.8023925914817,8891.58868523447,25536.7133790447,25428.6042183929,segment1,39229.7835506639,51.8023925914817,33.3927001790104,32.1279367946777,segment1,61.2206181646087,3966.94214876033,20489.2561983471,20588.325159155,segment1,32737.2858539422,4980.16359376464,5227.63769256255,5186.62458087038,segment1,6061.9696390507,-1.86845032218937,-2.76490392939878,-2.85286378017129,segment1,-1.70901985241744
41,5,0.98,3.81203,19.3756319904803,-3217.61126725364,25583.0648978734,25790.1157599409,segment1,39229.7835506639,19.3756319904803,33.0413464193647,31.906784482419,segment1,61.2206181646087,6148.76033057851,20505.7851239669,20394.6544505225,segment1,32737.2858539422,5225.67067261846,5235.38896574703,5176.84670007093,segment1,6061.9696390507,-3.2682176707888,-2.78605200217262,-2.8586778520982,segment1,-1.70901985241744
42,6,0.9795,3.82483,-6.26145829632325,34.2687991566001,28093.471062066,26877.1286699127,segment1,39229.7835506639,-6.26145829632325,36.4020232973968,34.9044101843891,segment1,61.2206181646087,5950.4132231405,21348.7603305785,20707.5714123877,segment1,32737.2858539422,5620.54620507771,5232.40613637311,5219.42986004328,segment1,6061.9696390507,-4.48760707581096,-2.65854993646522,-2.72514879865235,segment1,-1.70901985241744
43,7,0.979,3.83782,-10.6524215571372,9395.56181058937,28701.5260566933,27964.1415798845,segment1,39229.7835506639,-10.6524215571372,39.136734231493,37.9020358863591,segment1,61.2206181646087,6148.76033057851,22175.2066115702,21020.4883742529,segment1,32737.2858539422,5222.73494737714,5295.69952477982,5262.01302001563,segment1,6061.9696390507,-4.71792726746398,-2.55435136039124,-2.5916197452065,segment1,-1.70901985241744
44,8,0.9785,3.85048,5.86232238723929,19716.0137378594,29785.8741381514,28790.2882444099,segment1,39229.7835506639,5.86232238723929,43.2453642066389,41.7586900223773,segment1,61.2206181646087,6148.76033057851,22588.4297520661,21754.1171860589,segment1,32737.2858539422,6135.61863231144,5348.56089726971,5395.77983289315,segment1,6061.9696390507,-3.90122473406518,-2.40342354925929,-2.43583691581792,segment1,-1.70901985241744
45,9,0.978,3.86316,2.33007158196754,9265.14155743166,30139.4338271098,29616.4349089353,segment1,39229.7835506639,2.33007158196754,47.2603199805382,45.6153441583955,segment1,61.2206181646087,5950.4132231405,22836.3636363636,22487.7459978649,segment1,32737.2858539422,4904.24119666345,5496.34009249157,5529.54664577067,segment1,6061.9696390507,-4.07206661523156,-2.25914120487348,-2.28005408642934,segment1,-1.70901985241744
46,10,0.9775,3.87604,-17.4932742094848,130.960850299166,27593.6399550984,29468.4590683807,segment1,39229.7835506639,-17.4932742094848,45.4214012329709,46.753635610105,segment1,61.2206181646087,3689.25619834711,22654.5454545454,22949.7486552705,segment1,32737.2858539422,5362.21025810561,5766.60793695831,5683.1471247859,segment1,6061.9696390507,-5.08004745256656,-2.33800184139077,-2.24891850185845,segment1,-1.70901985241744
47,11,0.977,3.88945,47.4753658175485,38469.8347374839,27697.3059345342,29320.4832278261,segment1,39229.7835506639,47.4753658175485,43.5937727381083,47.8919270618145,segment1,61.2206181646087,3966.94214876033,22638.0165289256,23411.7513126762,segment1,32737.2858539422,5267.00457655859,5881.72222829684,5836.74760380113,segment1,6061.9696390507,-2.04852634625942,-2.41821177982467,-2.21778291728756,segment1,-1.70901985241744
48,12,0.9765,3.90239,124.033292129124,101001.349232464,28218.5220840049,28728.0002797851,segment1,39229.7835506639,124.033292129124,42.9695620459836,45.7207360674239,segment1,61.2206181646087,61487.6033057851,22638.0165289256,23431.7303125563,segment1,32737.2858539422,5062.67908647011,5861.4003665355,5895.99868247245,segment1,6061.9696390507,0.840965250274479,-2.44849685008199,-2.3445514373664,segment1,-1.70901985241744
49,1,0.976,3.91558,147.918934667702,78814.9522416146,27963.3712276057,28135.5173317442,segment1,39229.7835506639,147.918934667702,41.7413444040113,43.5495450730334,segment1,61.2206181646087,61487.6033057851,22638.0165289256,23451.7093124365,segment1,32737.2858539422,6578.80979347012,5878.05263756771,5955.24976114377,segment1,6061.9696390507,1.65228509025246,-2.51475998652338,-2.47131995744523,segment1,-1.70901985241744
50,2,0.9755,3.92831,155.701532913686,64034.25621943,26826.4227877931,27312.305941616,segment1,39229.7835506639,155.701532913686,38.0040109102803,38.691964076118,segment1,61.2206181646087,55537.1900826446,22638.0165289256,23245.8552927381,segment1,32737.2858539422,4994.89692609282,5870.20633104649,5941.41102344701,segment1,6061.9696390507,1.90812329689228,-2.72182119823233,-2.7389666494382,segment1,-1.70901985241744
51,3,0.975,3.94127,42.137135670444,8857.69331520482,25689.3197409074,26489.0945514878,segment1,39229.7835506639,42.137135670444,31.7707803730376,33.8343830792026,segment1,61.2206181646087,51570.2479338843,22638.0165289256,23040.0012730397,segment1,32737.2858539422,8391.42414077935,5856.25695374111,5927.57228575025,segment1,6061.9696390507,-2.27068518896701,-3.08561315325559,-3.00661334143117,segment1,-1.70901985241744
52,4,0.9745,3.954,17.4569708093274,350.927768567012,26895.9179964229,24986.2543498455,segment1,39229.7835506639,17.4569708093274,28.1646877653494,26.9022037619009,segment1,61.2206181646087,3570.2479338843,22638.0165289256,21995.7520496818,segment1,32737.2858539422,7886.7540221852,5880.64314095707,5910.66367975897,segment1,6061.9696390507,-3.35373644372055,-3.30244767469034,-3.33777564316258,segment1,-1.70901985241744
53,5,0.974,3.96704,9.85796989593215,7811.03315587325,27265.0461552279,23483.4141482032,segment1,39229.7835506639,9.85796989593215,25.3842832692782,19.9700244445992,segment1,61.2206181646087,6148.76033057851,22621.4876033058,20951.502826324,segment1,32737.2858539422,5081.82323632259,5894.74057515423,5893.75507376769,segment1,6061.9696390507,-3.70797007167138,-3.43264530570494,-3.66893794489399,segment1,-1.70901985241744
54,6,0.9735,3.97966,-11.7248528127674,1514.81196332714,21998.2010627985,20782.4862785016,segment1,39229.7835506639,-11.7248528127674,16.1711610463821,11.5555137711254,segment1,61.2206181646087,5950.4132231405,20196.694214876,18477.9995614919,segment1,32737.2858539422,5276.66895910146,5947.41184822575,5874.84957364813,segment1,6061.9696390507,-4.77469636110402,-3.83933951912949,-4.02035548206839,segment1,-1.70901985241744
55,7,0.973,3.99263,-34.6662504480285,1791.39809283755,15491.6171014899,18081.5584088001,segment1,39229.7835506639,-34.6662504480285,3.22435146017569,3.14100309765162,segment1,61.2206181646087,6148.76033057851,15380.1652892562,16004.4962966598,segment1,32737.2858539422,5966.26669812651,5937.5161260266,5855.94407352857,segment1,6061.9696390507,-6.02115325676431,-4.37651431119432,-4.3717730192428,segment1,-1.70901985241744
56,8,0.9725,4.00503,-59.819852571413,33.4149001081113,12775.8274498314,17555.1837029417,segment1,39229.7835506639,-59.819852571413,-7.66319389269259,-1.53054820303628,segment1,61.2206181646087,6148.76033057851,11732.2314049587,14290.3280251261,segment1,32737.2858539422,5203.77552505262,5942.99145366349,5844.00418170634,segment1,6061.9696390507,-7.5674678257796,-4.79515359846683,-4.55467426102677,segment1,-1.70901985241744
57,9,0.972,4.01783,-81.5852863532049,1657.26726992729,16468.7378445639,17028.8089970834,segment1,39229.7835506639,-81.5852863532049,-8.40774333680709,-6.20209950372418,segment1,61.2206181646086,5950.4132231405,10905.7851239669,12576.1597535925,segment1,32737.2858539422,5501.29924859317,5897.99997044847,5832.06428988411,segment1,6061.9696390507,-9.13683044407523,-4.81809289939825,-4.73757550281074,segment1,-1.70901985241744
58,10,0.9715,4.03144,-20.1241388588297,36697.193270175,21012.521830076,18373.4118355679,segment1,39229.7835506639,-20.1241388588297,-3.68714534655888,-5.41224387711878,segment1,61.2206181646087,3689.25619834711,13071.0743801653,12783.2093417668,segment1,32737.2858539422,5350.42069935904,5817.17835429904,5862.39188864253,segment1,6061.9696390507,-5.21931213815711,-4.63406670848574,-4.69801099412901,segment1,-1.70901985241744
59,11,0.971,4.04401,-16.6234774388157,10762.6781289275,21346.4006275872,19718.0146740524,segment1,39229.7835506639,-16.6234774388157,-2.19349851351058,-4.62238825051338,segment1,61.2206181646087,3570.2479338843,14823.1404958678,12990.258929941,segment1,32737.2858539422,5617.13255603691,5851.11905684775,5892.71948740095,segment1,6061.9696390507,-5.03400480501912,-4.56741604674101,-4.65844648544728,segment1,-1.70901985241744
60,12,0.9705,4.05686,-32.9827979640174,2304.22362271463,21211.6792748749,21703.3283845593,segment1,39229.7835506639,-32.9827979640174,-1.08337444123095,0.107848196510238,segment1,61.2206181646087,3689.25619834711,14823.1404958678,14005.9898211856,segment1,32737.2858539422,5976.6616607083,5888.98294648134,5967.92934693912,segment1,6061.9696390507,-5.93421741315518,-4.51406548985001,-4.4378395908427,segment1,-1.70901985241744
61,1,0.97,4.07,-5.78840530811004,21354.0627799579,24102.451052479,23688.6420950663,segment1,39229.7835506639,-5.78840530811004,4.0337531621034,4.83808464353385,segment1,61.2206181646087,3689.25619834711,15806.6115702479,15021.7207124303,segment1,32737.2858539422,5427.32988645243,5993.13206073061,6043.13920647728,segment1,6061.9696390507,-4.46472725587375,-4.27461273007102,-4.21723269623813,segment1,-1.70901985241744
62,2,0.9695,4.08293,48.1077844206584,56316.1940412839,28105.662162903,26059.6548158193,segment1,39229.7835506639,48.1077844206584,14.5719480182004,13.8026426813278,segment1,61.2206181646087,25785.1239669422,17277.6859504132,16469.2359029611,segment1,32737.2858539422,6277.78469639588,6085.78852724619,6088.54360814729,segment1,6061.9696390507,-2.02220725152168,-3.77352041007163,-3.78959530221756,segment1,-1.70901985241744
63,3,0.969,4.09613,131.861697504723,105205.60496693,30410.3088312035,28430.6675365723,segment1,39229.7835506639,131.861697504723,27.4259275318891,22.7672007191218,segment1,61.2206181646087,61487.6033057851,18509.0909090909,17916.751093492,segment1,32737.2858539422,6028.74077331561,6116.92714095268,6133.94800981729,segment1,6061.9696390507,1.10910213709286,-3.12862033918577,-3.36195790819699,segment1,-1.70901985241744
64,4,0.9685,4.10912,41.0267607410053,13053.8317691333,30157.0185552082,30196.228482742,segment1,39229.7835506639,41.0267607410053,37.0061870995958,32.674241860793,segment1,61.2206181646087,45619.8347107438,19677.6859504132,19721.5978832478,segment1,32737.2858539422,8309.71860206273,6168.215799327,6148.75864797377,segment1,6061.9696390507,-2.31689518788011,-2.64608961157078,-2.88559502772398,segment1,-1.70901985241744
65,5,0.968,4.12177,22.1357039574135,3121.22029557629,28415.9531251835,31961.7894289117,segment1,39229.7835506639,22.1357039574135,41.7203333746459,42.5812830024641,segment1,61.2206181646087,6148.76033057851,20102.479338843,21526.4446730035,segment1,32737.2858539422,5473.43551761407,6192.10796256801,6163.56928613025,segment1,6061.9696390507,-3.14519544563828,-2.42247090024705,-2.40923214725098,segment1,-1.70901985241744
66,6,0.9675,4.13456,2.64039086046247,2971.31235852864,29984.025938012,32493.9467961068,segment1,39229.7835506639,2.64039086046247,46.9961508094447,48.9828482654694,segment1,61.2206181646087,5950.4132231405,21436.3636363636,23050.6609981146,segment1,32737.2858539422,5793.79002901609,6173.54445598893,6154.43122574562,segment1,6061.9696390507,-4.05705762175319,-2.16798686220816,-2.0948327689569,segment1,-1.70901985241744
67,7,0.967,4.14759,73.7795683587658,69713.4203601333,32400.0241773135,33026.1041633019,segment1,39229.7835506639,73.7795683587658,52.6323640353073,55.3844135284746,segment1,61.2206181646087,29752.0661157025,23690.9090909091,24574.8773232257,segment1,32737.2858539422,7948.72437019432,6172.81913476624,6145.293165361,segment1,6061.9696390507,-0.99192576141931,-1.90272517845917,-1.78043339066282,segment1,-1.70901985241744
