observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
109681.5454204965,162748.41945239872,67438.01652892558,4809.199439172418,253.8674504677039,331515.0,1.0
78757.7206987254,171732.0471452127,65454.54545454541,4319.547551366156,254.50549052037059,331515.0,0.9986666666666668
8841.398286227983,113810.6863445684,61487.603305785095,5275.1557810873655,250.00970075332256,332789.0,0.9973333333333332
8891.361182067909,110231.05805113591,7933.884297520661,4537.105177979716,249.68010062435368,334094.0,0.996
54805.237199626885,124523.55241584624,35702.479338842975,4810.263496073642,250.9325872170784,335380.0,0.9946666666666668
13616.595717700387,121971.54378592585,11900.826446280991,4267.777901339773,250.7127380932052,336663.0,0.9933333333333332
8466.302409773165,119495.39910653279,6148.760330578512,4793.68675858771,250.49942445783364,337996.0,0.992
12419.415447354066,121551.91213864573,5950.413223140496,4412.489192100651,250.67658788237816,339293.0,0.9906666666666668
22824.152096558417,121712.89916218256,17851.239669421488,4811.925403600097,250.69045650949195,340593.0,0.9893333333333332
11037.333456714876,107659.8769984724,19834.710743801654,5255.644876623333,249.4423145286666,341958.0,0.988
6922.5013595859655,106255.05943027158,3570.2479338842977,4757.070993902486,249.31239521226962,343257.0,0.9866666666666668
10311.143199659587,110049.629737685,1983.4710743801647,4533.101817865988,249.6633219030505,344567.0,0.9853333333333332
126746.90823070373,164323.22024074694,67438.01652892558,5035.301198716434,253.98249179930943,345872.0,0.9840000000000001
23491.137719083818,127736.65730805432,55537.19008264461,4540.510569132106,251.1952266345438,347194.0,0.9826666666666668
94547.08464362113,155901.78645184927,61487.603305785095,4894.352194041412,253.36729464912327,348513.0,0.9813333333333332
19573.862376393492,111322.58133113354,59504.132231404925,4648.935265704422,249.78104608629738,349862.0,0.98
55254.764519582255,123697.426253408,35702.479338842975,7177.4402584648205,250.86141852631013,351156.0,0.9786666666666668
1.3527510520783093,113008.31606534266,5950.413223140496,4740.049715976933,249.93694497968585,352430.0,0.9773333333333334
15708.146118063527,117794.64498249035,6148.760330578512,4773.056870337325,250.35290876830553,353698.0,0.976
5458.219973712306,111473.24551437484,6148.760330578512,5630.859111249271,249.7949797016901,355039.0,0.9746666666666668
81988.85370066224,123547.81984877645,65454.54545454545,4459.733911715175,250.84853031088699,356317.0,0.9733333333333334
12507.229946394353,108013.4690934506,21818.181818181823,6223.398883538382,249.47501517557114,357626.0,0.972
75644.5849002389,119019.25536075649,59504.132231404925,5134.66640152827,250.45840587187766,358954.0,0.9706666666666668
2657.480133276489,107133.26665387972,7933.884297520661,6609.5845426325795,249.39361293386483,360226.0,0.9693333333333334
195836.49473629406,196791.96198369286,101157.02479338848,5020.774613092767,256.21329346803896,361521.0,0.968
46466.8612706496,172761.4959648693,65454.54545454541,5042.781834927812,254.5781250239801,362821.0,0.9666666666666668
23946.258882101105,130519.20761757428,61487.603305785095,4700.94392361135,251.4194631007796,364112.0,0.9653333333333334
21582.262132524927,108830.60099532882,37685.950413223145,5584.918341547329,249.55058457369174,365455.0,0.9640000000000001
3079.064545357467,100663.03999708802,6148.760330578512,5097.865213019724,248.78140649733442,366725.0,0.9626666666666668
51532.44413755783,123776.57960098125,23801.652892561982,4617.251641102609,250.8682373880928,367974.0,0.9613333333333334
-211.15231392038785,111962.01450841488,6148.760330578512,5454.65244806747,249.8401816802381,369280.0,0.96
-3355.3354549464507,97480.35708833068,6148.760330578512,4977.561634559208,248.46616452935132,370588.0,0.9586666666666668
52126.922083487625,120798.2806231933,23801.652892561982,5007.345656063033,250.6116644230869,371834.0,0.9573333333333334
5137.887132759635,108597.80903618113,11900.826446280991,5437.532273490809,249.52905567707214,373130.0,0.956
37672.09606421982,109175.25636354975,31735.53719008265,5359.111546768595,249.5824587407334,374419.0,0.9546666666666668
