,Time_Step,FI,Smooth_FI
0,36,4.372051948521974,3.708712738996446
1,42,4.2009771442561705,3.708712738996446
2,48,3.1172249075956335,3.708712738996446
3,54,4.193652338791968,3.708712738996446
4,60,3.150830090046427,3.708712738996446
5,66,3.217540004766505,3.708712738996446
6,72,3.0342850420594125,3.2924521048198976
7,78,3.2409204429411966,3.2924521048198976
8,84,2.82726042093065,3.2924521048198976
9,90,4.1490159831965,3.2924521048198976
10,96,2.646997264917461,3.2924521048198976
11,102,3.8562334748741653,3.2924521048198976
12,108,2.606088577056194,4.336350688494263
13,114,5.221938496478179,4.336350688494263
14,120,4.9407066010572125,4.336350688494263
15,126,3.7880680752788978,4.336350688494263
16,132,4.716669363334022,4.336350688494263
17,138,4.744633017761071,4.336350688494263
18,144,5.590309151242659,4.928950057896177
19,150,4.650141090136329,4.928950057896177
20,156,4.694839964537982,4.928950057896177
21,162,5.181058354403459,4.928950057896177
22,168,4.966241077587291,4.928950057896177
23,174,4.491110709469341,4.928950057896177
24,180,4.657904794379052,4.521206439400248
25,186,3.741808646548634,4.521206439400248
26,192,4.902824553644433,4.521206439400248
27,198,4.037137435110786,4.521206439400248
28,204,5.535740106521491,4.521206439400248
29,210,4.25182310019709,4.521206439400248
30,216,6.350802380147671,4.876824430090688
31,222,5.556803273982272,4.876824430090688
32,228,5.569283549865315,4.876824430090688
33,234,4.386459751484224,4.876824430090688
34,240,4.095167716955381,4.876824430090688
35,246,3.3024299081092643,4.876824430090688
36,252,4.498099708040261,3.661636841680957
37,258,4.38106376985456,3.661636841680957
38,264,3.0100797270408384,3.661636841680957
39,270,3.2558951187953635,3.661636841680957
40,276,3.928481505693589,3.661636841680957
41,282,2.8962012206611307,3.661636841680957
42,288,3.812539479421521,3.678769483736028
43,294,4.200743466610454,3.678769483736028
44,300,2.31559095472846,3.678769483736028
45,306,4.419314701713017,3.678769483736028
46,312,3.9083384655009974,3.678769483736028
47,318,3.416089834441721,3.678769483736028
48,324,4.458038995128949,4.684666045652535
49,330,3.3325302018595697,4.684666045652535
50,336,4.779865259380831,4.684666045652535
51,342,4.021856114847221,4.684666045652535
52,348,5.80903500568302,4.684666045652535
53,354,5.706670697015619,4.684666045652535
54,360,4.402118147883125,4.114387999583599
55,366,4.3958893253849896,4.114387999583599
56,372,4.698797385420847,4.114387999583599
57,378,4.952864401553166,4.114387999583599
58,384,2.885008789651062,4.114387999583599
59,390,3.3516499476084083,4.114387999583599
60,396,2.7268496226867716,3.474935326878876
61,402,3.5792077430820814,3.474935326878876
62,408,2.8117237876591146,3.474935326878876
63,414,3.6982129712805762,3.474935326878876
64,420,4.614329194581723,3.474935326878876
65,426,3.4192886419829875,3.474935326878876
66,432,4.80452635423534,4.130804261345234
67,438,3.5041217120224504,4.130804261345234
68,444,3.7495488511427286,4.130804261345234
69,450,3.7894727387589517,4.130804261345234
70,456,4.912630446777904,4.130804261345234
71,462,4.024525465134031,4.130804261345234
72,468,4.326806951458976,3.244559515238329
73,474,2.907311359992324,3.244559515238329
74,480,3.9175146385606836,3.244559515238329
75,486,2.5750912612784203,3.244559515238329
76,492,2.9574035806376497,3.244559515238329
77,498,2.783229299501924,3.244559515238329
78,504,3.3638813725832013,3.1143451915495235
79,510,3.2107305388424567,3.1143451915495235
80,516,2.0450020377817526,3.1143451915495235
81,522,3.5757552110740294,3.1143451915495235
82,528,3.371107337051969,3.1143451915495235
83,534,3.119594651963733,3.1143451915495235
84,540,2.3487113128050225,3.0885669693668576
85,546,3.454485288143743,3.0885669693668576
86,552,3.506882807793046,3.0885669693668576
87,558,2.688362554994987,3.0885669693668576
88,564,2.974049424182222,3.0885669693668576
89,570,3.558910428282125,3.0885669693668576
90,576,4.146656592578273,3.2314562025251603
91,582,2.3870727066875146,3.2314562025251603
92,588,2.4001334765590427,3.2314562025251603
93,594,3.808455630375928,3.2314562025251603
94,600,3.414962606425043,3.2314562025251603
