index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.31164,211.316762076856,145977.165608426,NA,50090.0904667832,segment1,41275.063786903,211.316762076856,NA,59.5857959595738,segment1,64.8488861939451,85289.2561983471,NA,47704.0805437082,segment1,35347.0572337632,4514.45647549327,NA,4747.54278080853,segment1,5838.25345918874,3.68583341929389,NA,-2.3679281439921,segment1,-1.62469238559473
2,2,0.9985,3.31164,122.898623928761,21054.8944576714,NA,50241.8035816417,segment1,41275.0637869032,122.898623928761,NA,63.7824925426127,segment1,64.8488861939453,55537.1900826446,NA,47066.764880142,segment1,35347.0572337634,5305.86654166982,NA,4752.82779593074,segment1,5838.25345918872,0.802100834825893,NA,-2.0934553230808,segment1,-1.62469238559472
3,3,0.997,3.32462,48.3277159640613,9253.09554864319,NA,50393.5166965002,segment1,41275.0637869032,48.3277159640613,NA,67.9791891256516,segment1,64.8488861939453,37685.9504132231,NA,46429.4492165757,segment1,35347.0572337634,5124.05371953499,NA,4758.11281105294,segment1,5838.25345918872,-2.01305445446891,NA,-1.81898250216951,segment1,-1.62469238559472
4,4,0.9955,3.33787,52.8221140680155,63915.9688886922,NA,50622.0043567607,segment1,41275.0637869032,52.8221140680155,NA,72.4192085823442,segment1,64.8488861939453,57520.6611570248,NA,46156.1437077153,segment1,35347.0572337634,4372.82858488824,NA,4776.50035441823,segment1,5838.25345918872,-1.82601300928448,NA,-1.55666263030415,segment1,-1.62469238559472
5,5,0.994,3.35065,77.0485481854141,111083.365344954,NA,50850.4920170212,segment1,41275.0637869032,77.0485481854141,NA,76.8592280390368,segment1,64.8488861939453,95206.6115702479,NA,45882.8381988548,segment1,35347.0572337634,4974.85842187627,NA,4794.88789778352,segment1,5838.25345918872,-0.865199286402827,NA,-1.2943427584388,segment1,-1.62469238559472
6,6,0.9925,3.36358,53.879242933921,-18.6731887213572,NA,51142.7081681254,segment1,41275.0637869032,53.879242933921,NA,80.987518441109,segment1,64.8488861939453,5950.4132231405,NA,45909.2328571764,segment1,35347.0572337634,4457.10095131006,NA,4811.36439618412,segment1,5838.25345918872,-1.78201892904241,NA,-1.06676552822695,segment1,-1.62469238559472
7,7,0.991,3.37641,25.3212986698743,-1752.1429224157,50442.1672629351,51434.9243192295,segment1,41275.0637869032,25.3212986698743,85.2650718884531,85.1158088431813,segment1,64.8488861939453,6148.76033057851,44909.0909090909,45935.627515498,segment1,35347.0572337634,4950.17166582681,4845.67180901533,4827.84089458473,segment1,5838.25345918872,-3.00320677481744,-0.692829142656801,-0.839188298015096,segment1,-1.62469238559472
8,8,0.9895,3.3898,22.6507463563486,10207.7076802891,52744.9116982697,51784.6735368472,segment1,41275.0637869032,22.6507463563486,89.5515286092972,89.2729300371859,segment1,64.8488861939453,6148.76033057851,45983.4710743802,45945.5838981988,segment1,35347.0572337634,5260.69589079718,4832.53509950981,4837.24652247454,segment1,5838.25345918872,-3.12223892032918,-0.554668309848943,-0.621703496003127,segment1,-1.62469238559472
9,9,0.988,3.40259,19.5971016605984,9026.14706697022,56464.9688134728,52134.4227544649,segment1,41275.0637869032,19.5971016605984,96.9992645176103,93.4300512311906,segment1,64.8488861939453,5950.4132231405,48297.520661157,45955.5402808995,segment1,35347.0572337634,4449.87395691733,4815.96699357507,4846.65215036436,segment1,5838.25345918872,-3.25834630078552,-0.299207143261241,-0.404218693991158,segment1,-1.62469238559472
10,10,0.9865,3.41544,163.771447834431,135391.639514784,54727.8625484207,51828.7891118552,segment1,41275.0637869032,163.771447834431,99.569959334068,97.8395119571321,segment1,64.8488861939453,65454.5454545454,48710.7438016529,45890.5350046989,segment1,35347.0572337634,5058.6382820136,4860.30607936195,4900.23423364245,segment1,5838.25345918872,2.17340649612785,-0.200920610469101,-0.231804119173965,segment1,-1.62469238559472
11,11,0.985,3.4286,96.0350582088968,33632.2751736591,48365.9202739258,51523.1554692455,segment1,41275.0637869032,96.0350582088968,97.5019718893916,102.248972683074,segment1,64.8488861939453,59504.1322314049,44421.4876033058,45825.5297284983,segment1,35347.0572337634,4609.51827374494,4875.02702072454,4953.81631692055,segment1,5838.25345918872,-0.153744363445583,-0.28593432616148,-0.0593895443567715,segment1,-1.62469238559472
12,12,0.9835,3.44154,135.87596315764,84290.0878207543,43747.4615328558,49184.0087821055,segment1,41275.0637869032,135.87596315764,93.4130908226676,98.8555730189572,segment1,64.8488861939453,61487.6033057851,40710.7438016529,44938.1774745868,segment1,35347.0572337634,4874.07728803487,4876.71421122885,4987.92387375862,segment1,5838.25345918872,1.24659791604037,-0.460631543957421,-0.262646381445022,segment1,-1.62469238559472
13,1,0.982,3.45456,198.589241310093,112466.117931457,43884.7030579968,46844.8620949654,segment1,41275.0637869032,198.589241310093,89.4013647268772,95.462173354841,segment1,64.8488861939453,79338.8429752066,40710.7438016529,44050.8252206754,segment1,35347.0572337634,4906.2997876464,4979.23599944978,5022.03143059669,segment1,5838.25345918872,3.28970074010738,-0.647119718488393,-0.465903218533273,segment1,-1.62469238559472
14,2,0.9805,3.46764,238.501105995783,109831.808582672,43872.9145385435,44207.8244174714,segment1,41275.0637869032,238.501105995783,85.2348094242835,87.4307391936975,segment1,64.8488861939453,87272.7272727273,40710.7438016529,42379.2485380821,segment1,35347.0572337634,4598.74220138427,5037.12062305795,5021.80999933377,segment1,5838.25345918872,4.51409350140096,-0.853856139504663,-0.845766855492447,segment1,-1.62469238559472
15,3,0.979,3.4811,111.470895696552,9757.55218851767,43726.1547545033,41570.7867399773,segment1,41275.0637869032,111.470895696552,80.7814918202693,79.3993050325541,segment1,64.8488861939453,61487.6033057851,40710.7438016529,40707.6718554887,segment1,35347.0572337634,5433.54351738688,5019.40387465693,5021.58856807085,segment1,5838.25345918872,0.406020877060882,-1.07909072860366,-1.22563049245162,segment1,-1.62469238559472
16,4,0.9775,3.49445,51.3756099305091,21720.9618875655,38320.5503343495,38166.5093974051,segment1,41275.0637869032,51.3756099305091,69.9801927540647,69.2808679372094,segment1,64.8488861939453,43636.3636363636,38137.1900826446,37420.6064563995,segment1,35347.0572337634,5127.47684592137,5043.9448314971,5060.7670346996,segment1,5838.25345918872,-1.88621155380292,-1.55150596952677,-1.63007188309493,segment1,-1.62469238559472
17,5,0.976,3.50788,28.8633536506874,591.757758204056,34485.469883788,34762.2320548329,segment1,41275.0637869032,28.8633536506874,59.1705223632587,59.1624308418647,segment1,64.8488861939453,6148.76033057851,34158.6776859504,34133.5410573104,segment1,35347.0572337634,4573.51275354529,5191.14387370038,5099.94550132834,segment1,5838.25345918872,-2.84532991850148,-1.9984980282273,-2.03451327373824,segment1,-1.62469238559472
18,6,0.9745,3.52122,3.93129186727284,-370.07538765168,37289.7220506079,33910.3540989874,segment1,41275.0637869032,3.93129186727284,57.4236853516943,53.8126073239857,segment1,64.8488861939453,5950.4132231405,32753.7190082645,31700.2436185605,segment1,35347.0572337634,4898.93919174438,5322.07969754751,5169.32140392385,segment1,5838.25345918872,-3.99462152404635,-2.06971964077599,-2.20227367946943,segment1,-1.62469238559472
19,7,0.973,3.5341,-21.0121765624472,1893.05587989929,37217.9532792243,33058.4761431419,segment1,41275.0637869032,-21.0121765624472,56.6044112486683,48.4627838061067,segment1,64.8488861939453,6148.76033057851,32257.8512396694,29266.9461798107,segment1,35347.0572337634,6968.8563426948,5328.77538591672,5238.69730651937,segment1,5838.25345918872,-5.26632036855682,-2.09506538859726,-2.37003408520062,segment1,-1.62469238559472
20,8,0.9715,3.54689,-31.0131056735802,6279.58441109397,34375.9783052728,36093.0996843154,segment1,41275.0637869032,-31.0131056735802,52.9808992191741,52.2707505908532,segment1,64.8488861939453,6148.76033057851,30687.6033057851,30050.8881803092,segment1,35347.0572337634,4631.24218052532,5318.95541276016,5311.19695362341,segment1,5838.25345918872,-5.82079943098029,-2.20860835241351,-2.21073403717394,segment1,-1.62469238559472
