index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
67,8,-1730.3721712922372,60429.02189318622,6148.760330578512,6830.965109472028,244.07214202173787,416947.0,0.9776666666666668
68,9,9013.732347576137,58040.732584391735,5950.413223140496,5451.608433230127,243.71140542048863,418257.0,0.9773333333333334
69,10,5427.06931076128,53701.82317387204,3689.256198347107,6076.722522933877,243.04295534954122,419546.0,0.977
70,11,70380.0318899929,108902.64611598935,9917.355371900827,5261.853575974729,249.55724739813093,420833.0,0.9766666666666668
71,12,48768.56853412343,107480.57737654695,43636.36363636363,6554.273637202272,249.4257326714646,422135.0,0.9763333333333334
72,1,26218.3314350758,108585.9500100911,19834.710743801654,5278.248057729979,249.52795893924824,423453.0,0.976
73,2,50668.367175244726,108412.10747594669,45619.8347107438,5222.3749986454295,249.51188176046853,424717.0,0.9756666666666668
74,3,32896.695174280016,107773.9490949012,27768.595041322318,5766.25851400318,249.45286406130597,426007.0,0.9753333333333334
75,4,13041.266124481444,107596.7938798554,7933.884297520661,5284.5370420065865,249.43648052158105,427301.0,0.975
76,5,4653.589685926525,100457.49859219574,6148.760330578512,5644.124643007653,248.76104780033637,428639.0,0.9746666666666668
77,6,10741.360467338449,98944.64347820064,5950.413223140496,6303.802358193039,248.61120081994858,429911.0,0.9743333333333334
78,7,-1405.9843812175704,85492.45105519741,6148.760330578512,5897.447711207175,247.21822990705044,431197.0,0.9740000000000001
79,8,14251.943166165478,87806.5514377275,6148.760330578512,5789.082453056858,247.4669509283886,432477.0,0.9736666666666668
80,9,7386.844256570861,83225.09376217598,5950.413223140496,6017.88870898189,246.97307184592117,433796.0,0.9733333333333334
81,10,4898.42603427596,78926.63442721382,3689.256198347107,5507.6291708909985,246.4674302349387,435060.0,0.973
82,11,13841.780304632426,82706.27064875359,3570.2479338842977,6491.8961492083545,246.9120410126754,436380.0,0.9726666666666668
83,12,22058.78987053836,95499.71409405056,3689.256198347107,5576.090226894287,248.2699835671603,437692.0,0.9723333333333334
84,1,122160.59657892473,150256.19082076903,61487.603305785095,5916.516546421402,252.95340316796842,438952.0,0.972
85,2,53014.524367415084,141847.03009010133,55537.19008264461,5886.49501543847,252.3133391756813,440241.0,0.9716666666666668
86,3,34089.28509659355,108746.01383723851,61487.603305785095,5702.698043671415,249.5427618456708,441558.0,0.9713333333333334
87,4,8865.824541025422,107484.0309307317,3966.9421487603295,6160.8652987719015,249.42605206055043,442869.0,0.971
88,5,36303.41134399955,116969.87670044435,17851.239669421488,8966.325904865407,250.28185705551726,444100.0,0.9706666666666668
89,6,61240.332676802616,124141.24574453106,47603.305785123965,6465.657847591972,250.89965245903957,445402.0,0.9703333333333334
90,7,7902.204064187983,119978.82937715863,5950.413223140496,6114.2072084199035,250.54107075957603,446687.0,0.97
91,8,5095.958250756968,112051.11634962779,6148.760330578512,6874.9109477092725,249.84842193189937,447994.0,0.9696666666666668
92,9,7779.528174544192,108241.2017301067,5950.413223140496,5639.029570924796,249.4960761796085,449285.0,0.9693333333333334
93,10,8534.15746563571,109305.07881688367,1983.4710743801647,5486.809304478553,249.59446488642223,450620.0,0.9690000000000001
94,11,38225.85926097044,107855.03811953633,33719.00826446282,5956.891693854994,249.46036327749343,451943.0,0.9686666666666668
95,12,115611.08583348384,155597.89835156206,61487.603305785095,6380.622295673318,253.34509521159782,453243.0,0.9683333333333334
96,1,80336.70879908068,162716.23545566518,67438.01652892558,5780.355166052146,253.86509938312992,454574.0,0.968
97,2,87712.30271356946,174962.9191970707,69421.48760330575,6044.131368858338,254.73345016560157,455834.0,0.9676666666666668
98,3,16441.873612195548,124383.28516001374,61487.603305785095,5533.904343467706,250.9205035458316,457097.0,0.9673333333333334
99,4,8820.734012918721,107325.09180550493,19834.710743801654,6044.216623625815,249.4113531679927,458357.0,0.9670000000000001
100,5,7199.8533334282565,101804.51694586774,6148.760330578512,6571.667862486916,248.89446879416283,459673.0,0.9666666666666668
101,6,20307.707421237286,110713.5118783552,5950.413223140496,5448.299265609348,249.7247185682378,460990.0,0.9663333333333334
102,7,6302.358533391587,103066.59480060617,6148.760330578512,7800.515280562094,249.01752194586206,462263.0,0.966
103,8,5504.0221019191285,95942.55168684592,6148.760330578512,6479.304885100853,248.31384624473515,463538.0,0.9656666666666668
104,9,1569.2993357613486,85515.7287167964,5950.413223140496,6045.709082670375,247.22073180533062,464797.0,0.9653333333333334
105,10,3502.0347420393127,79518.94816350799,3689.256198347107,5809.559096980604,246.53710600676484,466065.0,0.965
106,11,55388.587330079616,106697.08815061997,21818.181818181823,6392.265524785805,249.35327459082768,467373.0,0.9646666666666668
107,12,9143.205338447198,107944.30222062813,1983.4710743801647,5912.520194058854,249.46861853515472,468678.0,0.9643333333333334
108,1,21122.18729981277,107068.90738367359,15867.768595041323,6129.813541725912,249.38766090665618,469967.0,0.9640000000000001
109,2,150534.46725165175,179064.93137031354,73388.42975206609,5150.013512945789,255.02158856747891,471246.0,0.9636666666666668
110,3,8747.540970260869,120236.37084169386,61487.603305785095,6088.498193095651,250.5632573088985,472482.0,0.9633333333333334
111,4,1044.7296640721863,107404.27797306476,7933.884297520661,5942.938235180642,249.41867640553642,473826.0,0.963
112,5,13715.732588574787,108730.90997936657,6148.760330578512,6240.340251694466,249.54136502167447,475109.0,0.9626666666666668
113,6,0.9986065910722304,97210.19903294684,5950.413223140496,5571.296329870291,248.439405609444,476388.0,0.9623333333333334
114,7,176.72813368415757,83187.65129419186,6148.760330578512,8050.515541860636,246.96866736786168,477712.0,0.9620000000000001
115,8,494.0839670102119,68405.20792949668,6148.760330578512,9127.767001126897,245.17302724625682,478993.0,0.9616666666666668
116,9,-123.16677872580492,56116.2660571991,5950.413223140496,6215.361870431269,243.41492313313805,480296.0,0.9613333333333334
117,10,2929.474815537233,49595.07339424245,3689.256198347107,5761.41128014677,242.34843802455188,481598.0,0.961
118,11,43025.96886944172,82251.16362469557,3570.2479338842977,6799.630705104318,246.85850530816327,482911.0,0.9606666666666668
119,12,114522.4359721332,129022.00280772187,61487.603305785095,6263.993483322061,251.29880834940138,484197.0,0.9603333333333334
120,1,110706.56022994504,163882.4583932768,69421.48760330575,6424.617041084604,253.95029354907416,485525.0,0.96
121,2,224659.6941086274,222974.83685102788,158677.68595041314,6889.629700463393,257.87472019249145,486801.0,0.9596666666666668
122,3,166668.93680016435,213337.4261628564,168595.041322314,7711.306166022151,257.2745576138284,488211.0,0.9593333333333334
123,4,84287.03231007206,194340.0660350103,97190.08264462816,6094.309793290227,256.0542756362287,489506.0,0.9590000000000001
124,5,6037.901043635345,119803.0683376704,71404.95867768595,9169.940063289323,250.52592938815215,490888.0,0.9586666666666668
125,6,14014.734559579869,121809.79068889988,5950.413223140496,6057.598985209875,250.6988034707874,492243.0,0.9583333333333334
126,7,8092.539968258893,117700.68461488358,6148.760330578512,6052.885711696682,250.3448143189941,493586.0,0.958
127,8,9276.806174340756,113579.24627345795,6148.760330578512,7249.484185187841,249.9897453318652,494886.0,0.9576666666666668
128,9,3898.761405483877,105687.80665342548,5950.413223140496,5839.787802375891,249.2599349536137,496208.0,0.9573333333333334
129,10,2178.7096181867787,98099.95798923237,3689.256198347107,6077.3020840327845,248.5275354585214,497519.0,0.9570000000000001
130,11,41768.730033050684,107010.0267265976,25785.12396694216,7073.537328743295,249.3822155485617,498843.0,0.9566666666666668
131,12,71799.15193482579,110711.2219889532,61487.603305785095,6610.353366685277,249.7245067963519,500205.0,0.9563333333333334
132,1,90637.48208203756,133647.42007337912,61487.603305785095,6213.680691826808,251.67155532866298,501560.0,0.956
133,2,67853.40578705481,138744.541554064,55537.19008264461,7219.094223725583,252.07719299391567,502877.0,0.9556666666666668
134,3,28969.47358042712,108071.94415783287,53553.719008264445,6088.351968393946,249.4804230239372,504219.0,0.9553333333333334
135,4,16875.615751858477,106549.68080138428,11900.826446280991,6497.052662026053,249.33964217158834,505589.0,0.955
136,5,13195.481762195393,106592.78745637654,6148.760330578512,7003.614776624607,249.34362872989703,506920.0,0.9546666666666668
137,6,10689.343282902864,104944.30771345996,5950.413223140496,6387.409802678942,249.19117522551187,508278.0,0.9543333333333334
138,7,14992.205918240868,102277.11040789502,6148.760330578512,11510.642893227296,248.94127876464887,509551.0,0.9540000000000001
139,8,5502.471004266889,94162.79681705222,6148.760330578512,7468.024264531167,248.13756307617396,510891.0,0.9536666666666668
140,9,2338.8793665031862,84281.06008442033,5950.413223140496,6270.2028759945815,247.0880288138887,512235.0,0.9533333333333334
141,10,28532.53232816041,101124.26516075073,3689.256198347107,8000.071053482909,248.8270904477764,513529.0,0.953
142,11,22923.308098814872,107998.86814087386,9917.355371900827,6131.349746790872,249.4736648608965,514790.0,0.9526666666666668
143,12,55861.44694157691,105476.43914072675,49586.77685950412,8797.099082219998,249.24038741706528,516149.0,0.9523333333333334
144,1,13770.153313526886,105560.68431802024,5950.413223140496,7735.494913092913,249.2481785182669,517444.0,0.9520000000000001
145,2,116472.000868695,160204.07397514337,55537.19008264461,6291.421128927493,253.68158258274116,518737.0,0.9516666666666668
146,3,8493.161972276863,106171.00735846351,55537.19008264461,6989.038506312227,249.30462196970902,520118.0,0.9513333333333334
147,4,19843.49836355572,107682.3152576363,11900.826446280991,6431.364018101916,249.44438964742776,521453.0,0.951
148,5,16283.605619024813,110816.52466735653,6148.760330578512,7000.635878726071,249.7342453220528,522792.0,0.9506666666666668
149,6,1981.4340530377167,99813.3632268591,5950.413223140496,7034.1822703946555,248.69724675384896,524141.0,0.9503333333333334
150,7,1369.2869889481904,88497.18849240908,6148.760330578512,6536.701392819699,247.54118105034493,525479.0,0.95
151,8,6565.885998526595,81285.07916670838,6148.760330578512,7629.234993648802,246.74486168294413,526829.0,0.9496666666666668
152,9,2289.5423334134507,70994.21840965952,5950.413223140496,6629.989867321804,245.50431457577218,528167.0,0.9493333333333334
153,10,41486.03332296923,102434.19053369694,3689.256198347107,6356.805000584739,248.95683741419342,529504.0,0.949
154,11,39130.816196972126,106106.6820223448,27768.595041322318,7689.729667001974,249.29867308076803,530826.0,0.9486666666666668
155,12,61769.31076062893,107882.34407257914,53553.719008264445,6439.929702130245,249.46288856677884,532163.0,0.9483333333333334
156,1,189092.03737403874,191560.72166530488,99173.55371900833,6240.10606230492,255.86876079086812,533569.0,0.948
157,2,237849.4346752459,240695.5687583973,182479.33884297527,6235.248739178736,258.94118489321494,534886.0,0.9476666666666668
158,3,15499.924948528966,171722.863320855,77355.37190082643,7117.258485244967,254.50484254010124,536184.0,0.9473333333333334
159,4,4700.246552789938,110679.42720658543,59504.132231404925,6239.550435654698,249.7215663744184,537546.0,0.947
160,5,20388.560457521897,118647.698444785,6148.760330578512,6271.5288887438155,250.42639717822058,538884.0,0.9466666666666668
161,6,2127.260765010572,108509.4499641224,5950.413223140496,6315.0960225327035,249.5208841176475,540232.0,0.9463333333333334
162,7,31112.07336465008,120762.15682164628,11900.826446280991,6958.540060845201,250.60855244845334,541550.0,0.946
163,8,667.8952790017753,108834.33860756777,6148.760330578512,6446.953162501775,249.55093023282788,542900.0,0.9456666666666668
164,9,-1512.21836114175,94952.94701449534,5950.413223140496,6418.760008790218,248.21582676451024,544260.0,0.9453333333333334
165,10,34893.64174664658,107694.95734358439,15867.768595041323,6283.862822516121,249.4455588036238,545605.0,0.945
166,11,8246.28857935461,106833.62371953565,1983.4710743801647,7124.151129023199,249.3659015739883,546981.0,0.9446666666666668
167,12,109896.9421226549,148214.50549347693,61487.603305785095,7028.457042928805,252.7980001136761,548306.0,0.9443333333333334
168,1,119380.73531217725,177938.3932984973,83305.78512396695,6351.062383190097,254.94338977622925,549648.0,0.944
169,2,58124.61811513041,168055.29457395154,61487.60330578509,6520.113533891236,254.24607102052857,550983.0,0.9436666666666668
170,3,75188.60694350004,165156.03592663715,71404.95867768592,6682.9069131287415,254.0415089202453,552358.0,0.9433333333333334
171,4,12840.930524101985,112246.43083704947,59504.132231404925,6246.403382284895,249.8664848642421,553672.0,0.943
172,5,7200.361028422168,105442.89834239098,6148.760330578512,7855.133192502143,249.2372855213531,554964.0,0.9426666666666668
173,6,23438.22015056161,115482.1189849628,5950.413223140496,7448.58628484929,250.1536904707928,556272.0,0.9423333333333334
174,7,40028.8191249393,118209.566501323,29752.06611570248,7549.305492876657,250.38865321341515,557648.0,0.942
175,8,5027.457324993653,110474.90169228653,6148.760330578512,6613.361803451608,249.7026515945886,559013.0,0.9416666666666668
176,9,8343.905783954322,106202.11050451171,5950.413223140496,6666.283748588633,249.3074984282356,560372.0,0.9413333333333334
177,10,2503.0004894424733,98294.9187959246,3689.256198347107,6720.935999682481,248.54684615649015,561707.0,0.941
178,11,18742.04129332296,106646.46324165694,3966.9421487603295,6423.554698830289,249.34859273482445,563067.0,0.9406666666666668
179,12,3135.047064379577,98702.67906256726,3689.256198347107,7389.575045122113,248.5872344554841,564423.0,0.9403333333333334
180,1,101085.00654027342,131274.38687122634,61487.603305785095,7025.695425829494,251.48032048281297,565724.0,0.94
181,2,169636.56861071373,198831.4362750454,95206.61157024797,6872.907636646919,256.34556367306857,567049.0,0.9396666666666668
182,3,30353.776732590595,156625.95339261007,65454.54545454543,7104.7141604807275,253.42019602546642,568371.0,0.9393333333333334
183,4,20861.219537475252,111272.53225610752,59504.132231404925,6710.508442573063,249.77641748414945,569723.0,0.939
184,5,109228.80572074439,124477.54014135535,89256.19834710742,6767.5994883891235,250.92862337537517,571041.0,0.9386666666666666
185,6,-826.0027887377017,110486.91626627026,5950.413223140496,7214.2078632069,249.70376271767967,572374.0,0.9383333333333334
186,7,9996.093132163078,107513.58026732453,6148.760330578512,6820.668800530299,249.42878482080133,573733.0,0.938
187,8,-3504.3527354418984,87982.72347241787,6148.760330578512,9877.743728886262,247.48588601380246,575052.0,0.9376666666666666
188,9,2268.9336385515303,77007.86968170582,5950.413223140496,7293.374206123074,246.24171976022893,576461.0,0.9373333333333334
189,10,17892.831090928306,83423.05382685347,3689.256198347107,7788.39074743355,246.99580974063343,577757.0,0.937
190,11,10136.177404806269,83035.43386730707,3570.2479338842977,6953.549430468356,246.95076154185472,579082.0,0.9366666666666666
191,12,10055.184582937769,81341.5930886896,3689.256198347107,8059.769163208139,246.75150959754023,580416.0,0.9363333333333334
192,1,145977.42370349288,156165.13393479848,63471.074380165264,7682.808477218977,253.3865325396156,581740.0,0.9359999999999999
193,2,36912.51801175555,130374.76494344539,55537.19008264461,7165.696920464273,251.40782294652638,583058.0,0.9356666666666666
194,3,41508.84395420267,107222.13136395934,57520.66115702478,7140.816376664102,249.40183125533702,584392.0,0.9353333333333332
195,4,16615.12812418329,106939.51716978462,9917.355371900827,6980.38694645716,249.37569473502126,585745.0,0.935
196,5,18194.290300701683,112005.67194109358,6148.760330578512,6979.375198814213,249.84421917516815,587056.0,0.9346666666666666
197,6,400.8654787136718,99259.5356274227,5950.413223140496,7196.588569244071,248.6423906128588,588372.0,0.9343333333333332
198,7,-426.71761018783934,86023.51465582078,6148.760330578512,6660.543030835555,247.27530896988617,589717.0,0.934
199,8,28978.619223319078,100782.22033273047,6148.760330578512,8071.153215830842,248.79321120569838,591053.0,0.9336666666666666
200,9,8984.28101922318,96039.20845367367,5950.413223140496,7776.879675139517,248.32342001324025,592406.0,0.9333333333333332
201,10,4590.497409428303,90371.53951944548,3689.256198347107,6568.910145309387,247.74263752358613,593767.0,0.9329999999999999
202,11,42429.3559422566,104722.65216493711,19834.710743801654,8243.532552963286,249.1706762383184,595063.0,0.9326666666666666
203,12,69967.3419370755,106366.72615342746,61487.603305785095,6835.664642800186,249.3227222929277,596434.0,0.9323333333333332
204,1,35172.99618046002,106463.06266939637,27768.595041322318,7308.06462316882,249.33163161651683,597784.0,0.932
205,2,50616.04433811347,106103.67455482182,43636.36363636363,7339.068816324465,249.29839494634442,599131.0,0.9316666666666666
206,3,33511.58485158096,103913.21528714863,25785.12396694216,9916.920152311995,249.09581848581783,600447.0,0.9313333333333332
207,4,14282.368583524749,107552.53672283236,3966.9421487603295,6676.104999080646,249.4323875633804,601736.0,0.9309999999999999
208,5,-3553.6407723137654,90801.86623351157,6148.760330578512,7048.2693864285275,247.78888932002488,603098.0,0.9306666666666666
209,6,66134.61678894189,112719.54124147711,29752.06611570248,14464.875665273872,249.91023871649654,604434.0,0.9303333333333332
210,7,1647.4824674300799,100868.44605382807,6148.760330578512,7349.817324500574,248.80175178821597,605763.0,0.93
211,8,14111.189489537155,99903.13793057654,6148.760330578512,8927.737282210168,248.70613886000163,607078.0,0.9296666666666666
212,9,28275.79560903833,115572.46794692648,5950.413223140496,6656.052369547901,250.16147380659257,608416.0,0.9293333333333332
213,10,16.05797759796658,105737.24695762896,1983.4710743801647,7867.807892515291,249.26450725586136,609787.0,0.929
214,11,94277.41547496828,131605.5551514716,59504.132231404925,8904.97504972098,251.507008232047,611132.0,0.9286666666666666
215,12,114623.18945257722,166007.84181405333,73388.42975206609,6832.4730379295825,254.10160952614498,612483.0,0.9283333333333332
216,1,64660.989354603116,157730.68966702468,65454.54545454543,7483.596047086594,253.50089850734344,613817.0,0.9279999999999999
217,2,59748.43435118817,152421.3545011252,55537.19008264461,9520.579434443289,253.11304437878044,615121.0,0.9276666666666666
218,3,113746.0479262726,175471.46986065074,83305.78512396695,7390.1474427802195,254.7693318182919,616458.0,0.9273333333333332
219,4,18016.998249824675,126887.03924135015,59504.132231404925,7097.2966377206285,251.12675874295672,617782.0,0.927
220,5,100.11305342390624,101723.37034237107,6148.760330578512,19115.021621824442,248.88643129381646,619094.0,0.9266666666666666
221,6,3171.3501298091774,90306.91872509707,5950.413223140496,8637.38852394267,247.73569203838105,620482.0,0.9263333333333332
222,7,45155.19210785418,122473.3237442918,5950.413223140496,7038.373865518979,250.75596517438763,621803.0,0.9259999999999999
223,8,-2680.6923366003493,104266.28332226815,6148.760330578512,9377.587754844784,249.1284706669997,623130.0,0.9256666666666666
224,9,1993.354588028072,92958.8256332484,5950.413223140496,7350.399053907309,248.0183107798384,624460.0,0.9253333333333332
225,10,68.07921173045888,82054.32135674516,3689.256198347107,7283.327289886591,246.8353501184267,625757.0,0.925
226,11,20022.08215301221,90891.05837415537,3570.2479338842977,7615.097201717692,247.79847574958683,627081.0,0.9246666666666667
227,12,6263.883013975245,86682.07279635119,3689.256198347107,6783.612393432314,247.34609122918653,628415.0,0.9243333333333332
228,1,33407.711256597606,106803.83176660912,5950.413223140496,7335.539063199158,249.36314637627015,629764.0,0.924
229,2,17687.955868827074,108527.76761982561,9917.355371900827,6046.664643709758,249.52257815775693,631080.0,0.9236666666666666
230,3,76375.26254725977,115185.10398563738,61487.603305785095,8230.322875663105,250.1281033757441,632422.0,0.9233333333333332
231,4,6699.4793562115565,104455.3706179262,7933.884297520661,9495.328426402062,249.14595770072376,633809.0,0.9229999999999999
232,5,11753.298150854906,102920.09017475636,6148.760330578512,7139.818263446212,249.0039730116301,635153.0,0.9226666666666666
233,6,10421.209031523284,99450.64529211896,5950.413223140496,7940.2406910202035,248.6613198585696,636504.0,0.9223333333333332
234,7,-535.6172125694727,83037.93284971388,6148.760330578512,9728.33489925708,246.951055505201,637825.0,0.922
235,8,784.1141351364429,70858.94091587665,6148.760330578512,6814.345738395166,245.48700459576162,639157.0,0.9216666666666666
236,9,4691.2838386870535,62629.19022963941,5950.413223140496,6970.6213017838,244.3803320114357,640493.0,0.9213333333333332
237,10,4650.9375525702535,54286.058218123224,3689.256198347107,9304.813365739335,243.13296228903454,641836.0,0.9209999999999999
238,11,20116.691382777757,62403.41771132298,3570.2479338842977,8429.083955693715,244.3487067812471,643201.0,0.9206666666666669
239,12,71689.26641166223,106476.42683006187,19834.710743801654,7781.54654912162,249.3328675511016,644588.0,0.9203333333333332
240,1,39498.99796052669,107352.1837119215,31735.53719008265,6887.7038885844395,249.41385866197368,645953.0,0.92
241,2,1014.4317655189403,98658.82776097796,3332.2314049586776,6375.556311503808,248.5828910222839,647364.0,0.9196666666666666
242,3,31631.068999878218,106325.73457688387,15867.768595041323,8096.393588930931,249.31893133976544,648866.0,0.9193333333333332
243,4,12956.142900883007,105410.01246160225,5950.413223140496,7921.451793024139,249.23424419324908,650348.0,0.919
