index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
11,11,0.991666666666667,3.42567,51.1697499475762,38630.9638695217,34862.841056439,36279.9212077596,segment1,33784.1154266713,51.1697499475762,83.0917059128938,87.1585449348531,segment1,68.0464743940029,33719.0082644628,30338.8429752066,32137.1985549253,segment1,29027.1463608663,4976.37208285471,5117.70666715932,5179.8312153659,segment1,5909.78069314441,-1.89477874073711,-0.712397618536534,-0.521062546079214,segment1,-1.38123615574335
12,12,0.990833333333333,3.43859,157.178460327657,114007.587475743,36781.7501511201,37163.3533555126,segment1,33784.1154266713,157.178460327657,83.5714165323651,85.2303447044901,segment1,68.0464743940029,61487.6033057851,31338.8429752066,32840.2643729279,segment1,29027.1463608663,4816.06449892195,5227.03739715142,5265.10562167757,segment1,5909.78069314441,1.95667449393275,-0.693225857525767,-0.622159372933482,segment1,-1.38123615574335
13,1,0.99,3.45178,65.0068660214078,25795.1882289589,38278.7351295682,38046.7855032656,segment1,33784.1154266713,65.0068660214078,84.5456724192885,83.302144474127,segment1,68.0464743940029,61487.6033057851,32586.7768595041,33543.3301909306,segment1,29027.1463608663,5784.80236098599,5253.54312094868,5350.38002798923,segment1,5909.78069314441,-1.33201156877723,-0.654882372673393,-0.72325619978775,segment1,-1.38123615574335
14,2,0.989166666666667,3.46455,202.544675407083,137860.028171539,37805.9319455402,38380.2733098841,segment1,33784.1154266713,202.544675407083,84.2793285570873,82.0197499454638,segment1,68.0464743940029,71404.9586776859,32595.041322314,33673.0578598329,segment1,29027.1463608663,4563.05527029979,5330.74536121676,5386.11302585726,segment1,5909.78069314441,3.41528779603385,-0.665072256795927,-0.793709993642794,segment1,-1.38123615574335
15,3,0.988333333333333,3.47749,54.2550031207625,896.929494401927,37750.6776020587,38713.7611165026,segment1,33784.1154266713,54.2550031207625,83.7288666616926,80.7373554168005,segment1,68.0464743940029,61487.6033057851,32595.041322314,33802.7855287353,segment1,29027.1463608663,6139.67871746122,5403.34413267234,5421.84602372528,segment1,5909.78069314441,-1.76638107792999,-0.68627636515495,-0.864163787497839,segment1,-1.38123615574335
16,4,0.9875,3.49028,52.7965955198043,31747.1925010379,38458.5243804893,38359.5122164825,segment1,33784.1154266713,52.7965955198043,83.223693605164,79.9883126742602,segment1,68.0464743940029,27768.5950413223,33256.1983471074,33392.6542916259,segment1,29027.1463608663,4634.8808801468,5429.65390881978,5411.21873730363,segment1,5909.78069314441,-1.82707500379991,-0.706246732403916,-0.878836726905922,segment1,-1.38123615574335
17,5,0.986666666666667,3.5027,61.0605076810203,17515.9070831853,39476.7244560666,38005.2633164625,segment1,33784.1154266713,61.0605076810203,83.1076386956944,79.2392699317199,segment1,68.0464743940029,6148.76033057851,34082.6446280992,32982.5230545164,segment1,29027.1463608663,7648.38628005956,5446.30453722878,5400.59145088199,segment1,5909.78069314441,-1.4849975485476,-0.711076539974556,-0.893509666314006,segment1,-1.38123615574335
18,6,0.985833333333333,3.51601,81.0045233392327,50030.2386217171,37843.1213179818,36788.8278855895,segment1,33784.1154266713,81.0045233392327,79.0021143911069,77.1666258668141,segment1,68.0464743940029,35702.479338843,34247.9338842975,32162.4206081938,segment1,29027.1463608663,5352.95223667859,5442.67337074879,5399.20284843904,segment1,5909.78069314441,-0.711840497703747,-0.858589975364806,-0.932806503254583,segment1,-1.38123615574335
19,7,0.985,3.52919,76.3880017363743,8649.94857789445,36413.6792613009,35572.3924547166,segment1,33784.1154266713,76.3880017363743,74.0894417245343,75.0939818019082,segment1,68.0464743940029,6148.76033057851,33173.5537190083,31342.3181618711,segment1,29027.1463608663,4578.62296860218,5450.82824225034,5397.8142459961,segment1,5909.78069314441,-0.890806273141891,-1.03914890193318,-0.97210334019516,segment1,-1.38123615574335
20,8,0.984166666666667,3.54208,83.1661272678089,15310.9375574378,33082.8772848477,34231.725168569,segment1,33784.1154266713,83.1661272678089,66.8788966654819,71.4573556141618,segment1,68.0464743940029,5950.4132231405,30859.5041322314,30250.8064775998,segment1,29027.1463608663,6310.36784515179,5468.11842918994,5397.4975919504,segment1,5909.78069314441,-0.628042964290614,-1.29744685671088,-1.08470774352527,segment1,-1.38123615574335
21,9,0.983333333333333,3.55496,64.4287672883592,2515.62288241153,31097.5237609253,32891.0578824215,segment1,33784.1154266713,64.4287672883592,60.2959447689501,67.8207294264155,segment1,68.0464743940029,5950.4132231405,28628.0991735537,29159.2947933285,segment1,29027.1463608663,4997.02165002343,5431.75294081092,5397.18093790469,segment1,5909.78069314441,-1.35442235701572,-1.53017179231259,-1.19731214685538,segment1,-1.38123615574335
22,10,0.9825,3.56824,48.0571935337529,28052.4093031764,32095.5066845067,31993.271419565,segment1,33784.1154266713,48.0571935337529,60.0676645611935,64.2154635661832,segment1,68.0464743940029,29752.0661157025,26809.9173553719,28199.9872994685,segment1,29027.1463608663,5667.55137704683,5388.31542262536,5382.15178034614,segment1,5909.78069314441,-2.02431267084168,-1.53967203216189,-1.33946556410693,segment1,-1.38123615574335
23,11,0.981666666666667,3.58146,51.6401362625639,44046.4432810679,31019.0137134318,31095.4849567085,segment1,33784.1154266713,51.6401362625639,59.4446272823318,60.6101977059509,segment1,68.0464743940029,37685.9504132231,25983.4710743802,27240.6798056085,segment1,29027.1463608663,4748.16863987981,5315.90941453947,5367.12262278759,segment1,5909.78069314441,-1.87520287448868,-1.56552411477387,-1.48161898135849,segment1,-1.38123615574335
24,12,0.980833333333333,3.59412,58.1754907025688,69385.6327501641,30897.5440662435,30860.4145919139,segment1,33784.1154266713,58.1754907025688,58.7977779343706,57.5592061485889,segment1,68.0464743940029,61487.6033057851,25983.4710743802,26933.2171821097,segment1,29027.1463608663,4957.11994637694,5205.15519844585,5323.95534627054,segment1,5909.78069314441,-1.60322382168167,-1.59210456619072,-1.62508730349628,segment1,-1.38123615574335
25,1,0.98,3.60672,46.1056916487528,36110.5335941939,31017.4548216754,30625.3442271193,segment1,33784.1154266713,46.1056916487528,58.43972787172,54.5082145912269,segment1,68.0464743940029,35702.479338843,25983.4710743802,26625.7545586109,segment1,29027.1463608663,5839.4638295682,5195.10627548806,5280.78806975349,segment1,5909.78069314441,-2.10552749080375,-1.60598486668975,-1.76855562563408,segment1,-1.38123615574335
26,2,0.979166666666667,3.6196,48.3927683624807,47605.4353714291,31431.7594081941,31504.0849561237,segment1,33784.1154266713,48.3927683624807,57.8945488575764,54.266482076371,segment1,68.0464743940029,41652.8925619835,26479.3388429752,26702.4390807866,segment1,29027.1463608663,4923.35828826812,5197.75112158353,5236.07566680705,segment1,5909.78069314441,-2.01034719660441,-1.62711947698995,-1.80273207697233,segment1,-1.38123615574335
27,3,0.978333333333333,3.63218,50.4160646486015,43503.0377203738,31942.6262156872,32382.8256851281,segment1,33784.1154266713,50.4160646486015,57.3819218963899,54.0247495615151,segment1,68.0464743940029,37685.9504132231,26975.2066115702,26779.1236029624,segment1,29027.1463608663,4906.60397839637,5198.10173665094,5191.3632638606,segment1,5909.78069314441,-1.92614453973272,-1.6471806873488,-1.83690852831057,segment1,-1.38123615574335
28,4,0.9775,3.64532,51.1568090058067,13092.6744410212,35896.2167762587,34202.6463917733,segment1,33784.1154266713,51.1568090058067,62.1971719356926,58.3696565367101,segment1,68.0464743940029,7933.88429752066,28545.4545454545,27690.5645286886,segment1,29027.1463608663,4825.45518275816,5183.89971311791,5148.87286570846,segment1,5909.78069314441,-1.89531729838041,-1.47404257111348,-1.66675991396491,segment1,-1.38123615574335
29,5,0.976666666666667,3.65847,47.7473995023366,10334.5938374039,38631.2167998866,36022.4670984185,segment1,33784.1154266713,47.7473995023366,67.6139093016887,62.7145635119051,segment1,68.0464743940029,6148.76033057851,31024.7933884297,28602.0054544149,segment1,29027.1463608663,5720.0677833869,5168.89159675866,5106.38246755631,segment1,5909.78069314441,-2.03720523665481,-1.27635629502796,-1.49661129961924,segment1,-1.38123615574335
30,6,0.975833333333333,3.67117,78.7932471668498,54296.2803349783,37544.5191888665,38170.7992706412,segment1,33784.1154266713,78.7932471668498,68.5382812078917,69.2813516814242,segment1,68.0464743940029,35702.479338843,31933.8842975206,30312.572804472,segment1,29027.1463608663,4623.16954710445,5194.6675335546,5098.70440677062,segment1,5909.78069314441,-0.797563643600768,-1.23921357086342,-1.2252477754906,segment1,-1.38123615574335
31,7,0.975,3.68447,70.0060764051421,7261.76499499927,37230.6855115261,40319.1314428639,segment1,33784.1154266713,70.0060764051421,69.1821931513211,75.8481398509434,segment1,68.0464743940029,6148.76033057851,31768.5950413223,32023.1401545291,segment1,29027.1463608663,5067.2315071892,5172.33009566065,5091.02634598492,segment1,5909.78069314441,-1.13821033922173,-1.21373555104737,-0.953884251361963,segment1,-1.38123615574335
32,8,0.974166666666667,3.69716,76.4637562595943,26642.4312167812,42593.5430549922,42749.3389512302,segment1,33784.1154266713,76.4637562595943,77.6303297524026,82.5279483232403,segment1,68.0464743940029,17851.2396694215,33669.4214876033,34652.9558456057,segment1,29027.1463608663,5885.23561285623,5122.46009690229,5124.52206676162,segment1,5909.78069314441,-0.887869545415413,-0.925414923955867,-0.699475592787857,segment1,-1.38123615574335
33,9,0.973333333333333,3.70959,58.8280912280974,3444.93260290359,46857.3137754565,45179.5464595965,segment1,33784.1154266713,58.8280912280974,88.7090431696506,89.2077567955373,segment1,68.0464743940029,5950.4132231405,36727.2727272727,37282.7715366823,segment1,29027.1463608663,5430.56864393676,5144.62001042227,5158.01778753833,segment1,5909.78069314441,-1.5760648245035,-0.537405139492017,-0.445066934213751,segment1,-1.38123615574335
34,10,0.9725,3.72212,169.223870537281,122009.273036399,45631.3396796466,45837.4955403082,segment1,33784.1154266713,169.223870537281,91.4127670164515,91.4133133193975,segment1,68.0464743940029,67438.0165289256,39206.6115702479,39021.1389570976,segment1,29027.1463608663,4893.15581834063,5208.05237833839,5225.31349707086,segment1,5909.78069314441,2.35264458629382,-0.434671853405572,-0.381996482327334,segment1,-1.38123615574335
35,11,0.971666666666667,3.73463,60.4751560429404,15729.5801149154,45472.3922869352,46495.4446210199,segment1,33784.1154266713,60.4751560429404,90.428978616111,93.6188698432577,segment1,68.0464743940029,59504.1322314049,40694.214876033,40759.5063775129,segment1,29027.1463608663,5162.36940596402,5220.88219105553,5292.60920660339,segment1,5909.78069314441,-1.5076895055717,-0.477079421552143,-0.318926030440917,segment1,-1.38123615574335
36,12,0.970833333333333,3.74754,71.5253966710645,71621.753251836,44380.6148397061,45618.1537927966,segment1,33784.1154266713,71.5253966710645,89.6779509206858,92.0158738486085,segment1,68.0464743940029,61487.6033057851,39454.5454545454,40562.3612896439,segment1,29027.1463608663,5161.54166339531,5264.03184810204,5333.17560409252,segment1,5909.78069314441,-1.07931181064961,-0.510422320912313,-0.411233743213659,segment1,-1.38123615574335
37,1,0.97,3.76019,48.2096723225624,26342.4048363517,43843.3399699018,44740.8629645732,segment1,33784.1154266713,48.2096723225624,90.3209740653505,90.4128778539593,segment1,68.0464743940029,31735.5371900827,38206.6115702479,40365.2162017749,segment1,29027.1463608663,5098.94360309503,5347.36798455482,5373.74200158166,segment1,5909.78069314441,-2.01796702625055,-0.485494649039542,-0.5035414559864,segment1,-1.38123615574335
38,2,0.969166666666667,3.77319,249.044066114629,186082.145172458,43404.1524300164,43008.3483637061,segment1,33784.1154266713,249.044066114629,91.0876444768145,87.9691095303802,segment1,68.0464743940029,91239.6694214877,37702.479338843,38684.804716573,segment1,29027.1463608663,4466.99854454067,5356.67140601478,5361.27869530143,segment1,5909.78069314441,4.82178738903838,-0.455773621717111,-0.61703666851468,segment1,-1.38123615574335
39,3,0.968333333333333,3.78641,115.653888910406,7356.82521048789,42714.4243683532,41275.8337628389,segment1,33784.1154266713,115.653888910406,91.4986598518097,85.5253412068011,segment1,68.0464743940029,61487.6033057851,37206.6115702479,37004.3932313712,segment1,29027.1463608663,5894.80164660343,5322.85587935759,5348.8153890212,segment1,5909.78069314441,0.553955701756905,-0.439651523503853,-0.730531881042959,segment1,-1.38123615574335
40,4,0.9675,3.79976,50.808357067224,19815.5086514697,39304.0733773619,39154.7281184249,segment1,33784.1154266713,50.808357067224,86.5320925154869,83.534218411253,segment1,68.0464743940029,43636.3636363636,36214.8760330579,34812.8326954698,segment1,29027.1463608663,5359.63434453782,5324.15264564938,5334.06800056843,segment1,5909.78069314441,-1.90981867379534,-0.618618842901657,-0.789734922270836,segment1,-1.38123615574335
41,5,0.966666666666667,3.81263,24.4849298327453,-202.977798118292,36268.0304255569,37033.6224740109,segment1,33784.1154266713,24.4849298327453,80.9886640026352,81.5430956157048,segment1,68.0464743940029,6148.76033057851,33404.958677686,32621.2721595685,segment1,29027.1463608663,5493.80412681863,5357.6145786543,5319.32061211566,segment1,5909.78069314441,-3.04048549675758,-0.821577570303653,-0.848937963498713,segment1,-1.38123615574335
42,6,0.965833333333333,3.82566,84.0310521462368,38631.1932370008,35931.6094051367,34774.2700483598,segment1,33784.1154266713,84.0310521462368,79.5344709025149,79.0711288076014,segment1,68.0464743940029,5950.4132231405,31173.5537190083,30491.3998784827,segment1,29027.1463608663,5885.02497278908,5412.44258118256,5350.77377701801,segment1,5909.78069314441,-0.594512968142084,-0.880769636673205,-0.900374092422804,segment1,-1.38123615574335
43,7,0.965,3.83842,80.2008268977082,10032.2552176738,34966.4898416918,32514.9176227087,segment1,33784.1154266713,80.2008268977082,78.5921696123595,76.599161999498,segment1,68.0464743940029,5950.4132231405,29933.8842975207,28361.527597397,segment1,29027.1463608663,5805.4433563712,5456.64112474112,5382.22694192037,segment1,5909.78069314441,-0.742996889733917,-0.918665598413491,-0.951810221346895,segment1,-1.38123615574335
44,8,0.964166666666667,3.85124,84.6690956421645,13331.4400368591,29412.3524709619,29860.442997099,segment1,33784.1154266713,84.6690956421645,70.3543971311092,71.9393435045154,segment1,68.0464743940029,5950.4132231405,27619.8347107438,26194.8840068978,segment1,29027.1463608663,5370.30587871337,5499.5153767808,5427.65846087137,segment1,5909.78069314441,-0.569778339164884,-1.19823159183034,-1.0952906077783,segment1,-1.38123615574335
45,9,0.963333333333333,3.86451,60.4871208454117,202.450302908781,24217.4418465435,27205.9683714893,segment1,33784.1154266713,60.4871208454117,59.3919390890849,67.2795250095328,segment1,68.0464743940029,5950.4132231405,23652.8925619835,24028.2404163985,segment1,29027.1463608663,5133.92573830702,5497.65540347096,5473.08997982236,segment1,5909.78069314441,-1.50722567363582,-1.58140322602593,-1.23877099420971,segment1,-1.38123615574335
46,10,0.9625,3.87752,48.3672248482201,43403.3315526006,24175.7299161004,25676.7679716232,segment1,33784.1154266713,48.3672248482201,56.6884029877702,62.7563377747137,segment1,68.0464743940029,43636.3636363636,19933.8842975207,22209.2479922416,segment1,29027.1463608663,5220.92111497327,5458.43686417141,5496.26554980209,segment1,5909.78069314441,-2.01141023012119,-1.6841286987887,-1.41113022963244,segment1,-1.38123615574335
47,11,0.961666666666667,3.89055,48.2895174235606,21470.4907553941,24227.75060703,24147.5675717572,segment1,33784.1154266713,48.2895174235606,56.8380939021505,58.2331505398946,segment1,68.0464743940029,15867.7685950413,18694.2148760331,20390.2555680846,segment1,29027.1463608663,5637.69050144945,5466.17481952584,5519.44111978181,segment1,5909.78069314441,-2.01464414680459,-1.67750688142381,-1.58348946505516,segment1,-1.38123615574335
48,12,0.960833333333333,3.9032,48.8104008875586,57806.7381212716,24019.8937617767,23756.0775649461,segment1,33784.1154266713,48.8104008875586,56.5939360621448,54.999046163009,segment1,68.0464743940029,51570.2479338843,18694.2148760331,19833.2046527481,segment1,29027.1463608663,6002.09262858827,5435.54991374622,5500.02946473892,segment1,5909.78069314441,-1.99296676228599,-1.68620158218063,-1.73338860419646,segment1,-1.38123615574335
49,1,0.96,3.91615,48.3094371423374,16994.550444239,23555.8752597491,23364.5875581351,segment1,33784.1154266713,48.3094371423374,55.4543061063524,51.7649417861234,segment1,68.0464743940029,11900.826446281,18702.479338843,19276.1537374115,segment1,29027.1463608663,5319.15768330751,5366.22940101272,5480.61780969603,segment1,5909.78069314441,-2.01381515638104,-1.73038089645584,-1.88328774333776,segment1,-1.38123615574335
50,2,0.959166666666667,3.92886,51.2377617448465,62130.7026670539,24844.2187630697,23741.874663085,segment1,33784.1154266713,51.2377617448465,54.4201730851686,50.3432034587947,segment1,68.0464743940029,55537.1900826446,19950.4132231405,19169.2860025502,segment1,29027.1463608663,5275.76651328033,5359.1653994619,5434.60972564145,segment1,5909.78069314441,-1.89194832283539,-1.77047047773881,-1.96142199066453,segment1,-1.38123615574335
51,3,0.958333333333333,3.94191,50.361200271605,6630.41272984916,26413.6107667604,24119.161768035,segment1,33784.1154266713,50.361200271605,54.0615068489097,48.9214651314661,segment1,68.0464743940029,1983.47107438016,21190.0826446281,19062.418267689,segment1,29027.1463608663,5041.39431842765,5384.92792844884,5388.60164158688,segment1,5909.78069314441,-1.92842780706349,-1.78461500890139,-2.0395562379913,segment1,-1.38123615574335
52,4,0.9575,3.9551,51.2161792744724,19540.8348014759,25650.7501508806,25325.4904983159,segment1,33784.1154266713,51.2161792744724,53.9974644798742,51.3707144593076,segment1,68.0464743940029,13884.2975206612,20280.9917355372,19352.8984934909,segment1,29027.1463608663,5271.79672952439,5398.57748140942,5339.86436443416,segment1,5909.78069314441,-1.89284651128156,-1.78727173381632,-1.93854691815116,segment1,-1.38123615574335
53,5,0.956666666666667,3.96745,27.6696895706226,1320.19263418456,25510.0759579766,26531.8192285969,segment1,33784.1154266713,27.6696895706226,54.0361105167032,53.8199637871491,segment1,68.0464743940029,6148.76033057851,20115.7024793388,19643.3787192928,segment1,29027.1463608663,5767.35267033847,5376.98276206476,5291.12708728144,segment1,5909.78069314441,-2.89853404251389,-1.78566341821723,-1.83753759831101,segment1,-1.38123615574335
54,6,0.955833333333333,3.98068,74.9865042482242,32119.4585186195,28647.2398039971,28378.4186188465,segment1,33784.1154266713,74.9865042482242,58.5363632212524,58.7525911951667,segment1,68.0464743940029,5950.4132231405,21272.7272727273,21189.0933559468,segment1,29027.1463608663,4876.47869055828,5349.39881422269,5282.79815924727,segment1,5909.78069314441,-0.945137240549542,-1.62145637444629,-1.62320066009562,segment1,-1.38123615574335
55,7,0.955,3.99362,61.8942558567014,5407.54588739138,31246.7048989985,30225.0180090961,segment1,33784.1154266713,61.8942558567014,63.2778715724785,63.6852186031844,segment1,68.0464743940029,6148.76033057851,23752.0661157025,22734.8079926009,segment1,29027.1463608663,5150.29733299807,5360.96002524428,5274.46923121309,segment1,5909.78069314441,-1.45267615993146,-1.44720909752964,-1.40886372188022,segment1,-1.38123615574335
56,8,0.954166666666667,4.00672,78.1564741747603,48876.3934468361,29989.2580971169,31075.6532323095,segment1,33784.1154266713,78.1564741747603,63.3993780114727,66.1723559456444,segment1,68.0464743940029,35702.479338843,24578.5123966942,24296.5439029264,segment1,29027.1463608663,5855.91586486674,5356.0678028753,5329.14759637873,segment1,5909.78069314441,-0.822249019758601,-1.44215241598453,-1.29933821816342,segment1,-1.38123615574335
57,9,0.953333333333333,4.01972,58.3917526426038,2322.90498151035,29527.6565901345,31926.2884555229,segment1,33784.1154266713,58.3917526426038,63.1800810975756,68.6594932881045,segment1,68.0464743940029,5950.4132231405,24247.9338842975,25858.2798132519,segment1,29027.1463608663,5266.61644784025,5378.40631709076,5383.82596154437,segment1,5909.78069314441,-1.59422374094402,-1.45127880193234,-1.18981271444663,segment1,-1.38123615574335
58,10,0.9525,4.03287,48.9255761941741,22974.2220928826,30467.9886733002,31357.1693428848,segment1,33784.1154266713,48.9255761941741,62.8496008422124,66.6483574670277,segment1,68.0464743940029,21818.1818181818,25157.0247933884,26230.2957213435,segment1,29027.1463608663,5415.81967649409,5459.67999482525,5478.93464648837,segment1,5909.78069314441,-1.98817356077149,-1.46503225748708,-1.27680894836503,segment1,-1.38123615574335
59,11,0.951666666666667,4.04583,48.6586709615028,38523.4195854174,30515.9925677103,30788.0502302466,segment1,33784.1154266713,48.6586709615028,62.4894808665439,64.637221645951,segment1,68.0464743940029,33719.0082644628,25157.0247933884,26602.311629435,segment1,29027.1463608663,4924.51867565671,5521.02176337271,5574.04333143237,segment1,5909.78069314441,-1.999281241776,-1.48035557433111,-1.36380518228344,segment1,-1.38123615574335
60,12,0.950833333333333,4.05893,156.447312258798,116045.741595739,29338.655689488,29601.4064943145,segment1,33784.1154266713,156.447312258798,59.405170674846,59.5654049186805,segment1,68.0464743940029,61487.6033057851,25157.0247933884,25883.7053120658,segment1,29027.1463608663,6053.2497061714,5569.57048236365,5653.10541990411,segment1,5909.78069314441,1.93263938318788,-1.61296738455022,-1.5949377913756,segment1,-1.38123615574335
61,1,0.95,4.07251,54.468726200526,21142.7092498051,29050.0590420626,28414.7627583825,segment1,33784.1154266713,54.468726200526,55.4550177112532,54.49358819141,segment1,68.0464743940029,61487.6033057851,25157.0247933884,25165.0989946966,segment1,29027.1463608663,5545.46967024239,5670.60308229094,5732.16750837585,segment1,5909.78069314441,-1.75748665585533,-1.78110063740013,-1.82607040046775,segment1,-1.38123615574335
62,2,0.949166666666667,4.08485,47.9946272225188,27803.8206163289,27953.4807040869,27002.8697995581,segment1,33784.1154266713,47.9946272225188,51.6075887683072,48.7662683213395,segment1,68.0464743940029,25785.1239669422,23925.6198347107,23759.6771988436,segment1,29027.1463608663,4932.04118948996,5759.20389370192,5770.59266045771,segment1,5909.78069314441,-2.02691646627827,-1.94299753185721,-2.08781663291424,segment1,-1.38123615574335
63,3,0.948333333333333,4.09739,48.3412088604015,29878.8586129983,26213.1963633518,25590.9768407337,segment1,33784.1154266713,48.3412088604015,46.5849453234056,43.038948451269,segment1,68.0464743940029,23801.652892562,22694.2148760331,22354.2554029906,segment1,29027.1463608663,5921.24398338909,5779.17103752454,5809.01781253958,segment1,5909.78069314441,-2.01249292636817,-2.15878762470054,-2.34956286536073,segment1,-1.38123615574335
64,4,0.9475,4.11036,45.3046445569589,18860.3589143028,25776.2445283317,24478.122332516,segment1,33784.1154266713,45.3046445569589,42.13620188809,39.0572040654226,segment1,68.0464743940029,13884.2975206612,21938.8429752066,20651.169536176,segment1,29027.1463608663,6342.51533019072,5839.3360990172,5830.12031232261,segment1,5909.78069314441,-2.13886432529068,-2.35714803702185,-2.51461682316341,segment1,-1.38123615574335
65,5,0.946666666666667,4.12306,24.9383448720932,3152.76198720006,24032.8334195492,23365.2678242983,segment1,33784.1154266713,24.9383448720932,38.0579142491784,35.0754596795761,segment1,68.0464743940028,6148.76033057851,19927.2727272727,18948.0836693614,segment1,29027.1463608663,6168.83651481112,5940.79012978675,5851.22281210565,segment1,5909.78069314441,-3.02027583276131,-2.54032819160271,-2.67967078096609,segment1,-1.38123615574335
66,6,0.945833333333333,4.13579,3.69440434600382,2030.80408826836,22936.0584381583,23092.9507253199,segment1,33784.1154266713,3.69440434600382,34.3121391307692,34.200249041782,segment1,68.0464743940028,5950.4132231405,18671.0743801653,17998.554440488,segment1,29027.1463608663,5640.16410186809,5950.58286127719,5868.15729647288,segment1,5909.78069314441,-4.00607889556085,-2.68641192371472,-2.69556515676412,segment1,-1.38123615574335
