index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
56,9,96129.40244933449,125900.2297803732,53553.71900826446,4952.161788638856,251.04723505362026,402162.0,0.972,0.0,0.0
57,10,35897.12253931698,108863.2511420559,47603.305785123965,5330.795392510417,249.55360410080974,403445.0,0.9715,0.0,0.0
58,11,42486.107671263344,106085.58223231824,37685.950413223145,7577.826167777911,249.296721745336,404710.0,0.971,0.0,0.0
59,12,74981.75977306509,113800.27535372725,61487.603305785095,5779.46334587121,250.0088038726505,406036.0,0.9705,0.0,0.0
60,1,30260.53178012472,108766.1058047078,29752.06611570249,5542.635213441691,249.54461997639027,407400.0,0.97,0.0,0.0
61,2,17611.871703929864,109609.33906916283,11900.826446280991,4867.811993193826,249.62260326173703,408670.0,0.9695,0.0,0.0
62,3,43336.332024662384,106637.62059855454,39669.42148760331,6638.629007667446,249.3477749559377,409994.0,0.9690000000000001,0.0,0.0
63,4,35439.261417350965,109305.42024223074,27768.595041322318,5002.8667323524105,249.59449646187284,411313.0,0.9685,0.0,0.0
64,5,13427.913848559614,111010.71340317249,6148.760330578512,5573.86035703937,249.7522041434544,412572.0,0.968,0.0,0.0
65,6,26863.097359358482,120519.19383359065,11900.826446280991,5453.790482659333,250.5876217982073,413871.0,0.9675,0.0,0.0
66,7,1982.7562740488543,111201.93822705353,6148.760330578512,5151.251550007419,249.7698888585086,415184.0,0.9670000000000001,0.0,0.0
67,8,830.3957504551828,99102.25317822461,6148.760330578512,6781.320468705613,248.62681192335828,416485.0,0.9665,0.0,0.0
68,9,90836.40358812973,124424.63735246481,59504.13223140496,6009.887182484594,250.92406593318958,417806.0,0.966,0.0,0.0
69,10,143315.13113077663,178300.72945391687,83305.78512396695,6133.253905357753,254.9689550168572,419052.0,0.9655,0.0,0.0
70,11,98714.98783274279,183800.9335904815,87272.72727272732,5942.056423450981,255.34267346376146,420334.0,0.965,0.0,0.0
71,12,116484.58721938547,195448.27825805024,99173.55371900833,5663.688832808666,256.1261487942182,421607.0,0.9645,0.0,0.0
72,1,28280.49231583943,156527.65736936696,61487.603305785095,5713.5098987378915,253.4130153677673,422941.0,0.9640000000000001,0.0,0.0
73,2,173008.3787252165,214456.25734163265,109090.90909090906,5988.869662041942,257.34423199287784,424253.0,0.9635,0.0,0.0
74,3,154027.20757827954,209955.95841866074,152727.27272727265,5800.233773978989,257.0639792264704,425548.0,0.963,0.0,0.0
75,4,45929.73423494356,174831.76295566655,75371.90082644626,5682.028871491619,254.72419621503326,426805.0,0.9625,0.0,0.0
76,5,366.9916871390175,119587.9147394443,47603.305785123965,8007.534118237328,250.50739444688529,428144.0,0.9620000000000001,0.0,0.0
77,6,11998.53923485868,120103.2323760516,5950.413223140496,5532.808375110896,250.5517877649941,429415.0,0.9615,0.0,0.0
78,7,4340.044598396322,112599.31438600547,6148.760330578512,5695.202257863911,249.8991199839088,430717.0,0.961,0.0,0.0
79,8,20725.508116585563,121637.42908875489,5950.413223140496,5736.980190695663,250.68395495251158,432016.0,0.9605,0.0,0.0
80,9,9031.604563378996,118816.71284861644,5950.413223140496,5901.907580376941,250.44095734395387,433294.0,0.96,0.0,0.0
81,10,109450.74327358176,159461.88816851223,63471.074380165264,5334.493573520953,253.6273649038288,434562.0,0.9595,0.0,0.0
82,11,64834.254705625965,158809.9739890447,59504.132231404925,5982.036653688869,253.57974168960808,435863.0,0.9590000000000001,0.0,0.0
83,12,113480.43706620565,181453.5535664383,85289.25619834714,5547.601290465068,255.18352905535176,437179.0,0.9585,0.0,0.0
84,1,132446.87427385573,201317.96037910983,107107.43801652896,5475.029444655508,256.5068273155918,438483.0,0.958,0.0,0.0
85,2,48489.94728937633,174556.3115297532,69421.48760330575,5830.108535427354,254.70476127353092,439784.0,0.9575,0.0,0.0
86,3,8431.405729829603,115827.29216402449,61487.603305785095,5672.82178977342,250.18342627188358,441102.0,0.9570000000000001,0.0,0.0
87,4,19200.004394173546,107562.0155603476,21818.181818181823,5647.099179668594,249.43326417833603,442417.0,0.9565,0.0,0.0
88,5,9168.348227883107,104367.78052294832,6148.760330578512,6213.822934703867,249.13785725727809,443682.0,0.956,0.0,0.0
89,6,297.9877965486577,92522.74649012553,5950.413223140496,6192.608606230966,247.9738506545707,444944.0,0.9555,0.0,0.0
90,7,11296.975533863926,91300.57907175538,6148.760330578512,6370.382621655577,247.84249130177938,446280.0,0.955,0.0,0.0
91,8,2771.2291610562206,81304.5092807114,6148.760330578512,6618.53862152165,246.74714730981202,447552.0,0.9545,0.0,0.0
92,9,1385.468309758145,70926.78444107303,5950.413223140496,5812.779926256034,245.49568578900485,448895.0,0.9540000000000001,0.0,0.0
93,10,5111.504354183547,66437.37967265201,3689.256198347107,5911.652924257461,244.91376658812885,450177.0,0.9535,0.0,0.0
94,11,40903.194427961076,97606.34480374449,3570.2479338842977,6163.981362984264,248.4786435027481,451505.0,0.953,0.0,0.0
95,12,84804.75824445239,115062.6659879973,61487.603305785095,5860.833754414682,250.11755565024097,452827.0,0.9525,0.0,0.0
96,1,100266.97304032596,147893.78429333994,61487.603305785095,5948.251429198543,252.77358839194247,454110.0,0.9520000000000001,0.0,0.0
97,2,54203.11747913891,140433.10862251348,55537.19008264461,6126.603067321019,252.20571842156446,455373.0,0.9515,0.0,0.0
98,3,111081.18002748962,170276.0603877789,75371.90082644626,5866.327435778134,254.40276091073017,456640.0,0.951,0.0,0.0
99,4,16876.28463455609,121533.57649651822,59504.132231404925,6114.636294412115,250.6750083129323,457953.0,0.9505,0.0,0.0
100,5,46514.622909269696,115545.61411435874,41652.89256198347,10849.6927294457,250.15916041646787,459249.0,0.95,0.0,0.0
101,6,56731.18713686718,124462.38465744253,41652.89256198347,6161.524031799959,250.92731776855985,460484.0,0.9495,0.0,0.0
102,7,2484.527838946183,111938.75719530166,6148.760330578512,8859.394970508523,249.83803081432552,461807.0,0.949,0.0,0.0
103,8,10387.233640237137,108920.65321614033,6148.760330578512,7256.577288819977,249.55891271766762,463150.0,0.9485,0.0,0.0
104,9,2914.5424152004325,99386.07638686043,5950.413223140496,6498.706021339817,248.65492436478408,464452.0,0.948,0.0,0.0
105,10,45.77489701645111,88401.09062456703,3689.256198347107,7341.504460962729,247.53085238871103,465762.0,0.9475,0.0,0.0
106,11,7908.564202280841,87031.36556808697,3570.2479338842977,5708.041324876606,247.3836334445493,467026.0,0.947,0.0,0.0
107,12,83814.72113842519,107269.96528265529,57520.66115702478,6055.460266832206,249.40625499700872,468306.0,0.9465,0.0,0.0
108,1,34686.769381607424,107396.17554304528,27768.595041322318,6791.96407989516,249.41792708249747,469609.0,0.946,0.0,0.0
109,2,28829.61904636739,107867.75361188268,21818.181818181823,6539.859159348155,249.46153922240663,470902.0,0.9455,0.0,0.0
110,3,31752.791355230453,107910.10086629973,25785.12396694216,5925.3201338712415,249.46545555038375,472175.0,0.945,0.0,0.0
111,4,1002.8378877051648,96571.08480205543,3570.2479338842977,8771.60601806514,248.37610190194687,473464.0,0.9445,0.0,0.0
112,5,4318.648196928154,88613.80495213435,6148.760330578512,6127.167716270738,247.55371506364295,474760.0,0.944,0.0,0.0
113,6,1393.9353465402787,78259.30718381173,5950.413223140496,5798.019891722436,246.3889303827564,476077.0,0.9435,0.0,0.0
114,7,-427.40430507367137,64810.60046794111,6148.760330578512,6872.542080218432,244.68589444851398,477401.0,0.943,0.0,0.0
115,8,14982.483255595122,66719.99548549604,6148.760330578512,6924.3279074616785,244.95335417922618,478640.0,0.9425,0.0,0.0
116,9,4643.098767351564,59300.61603701233,5950.413223140496,6112.0649926947635,243.90550239362383,479957.0,0.942,0.0,0.0
117,10,16578.850372561206,65554.01872387428,3689.256198347107,6636.191487352157,244.79002923713043,481235.0,0.9415,0.0,0.0
118,11,20847.189861661263,77186.9053514743,3570.2479338842977,5644.055300176943,246.2627803024908,482564.0,0.941,0.0,0.0
119,12,164085.80853910965,163507.6969844482,71404.95867768592,6360.058228450019,253.9229167203191,483836.0,0.9405,0.0,0.0
120,1,17927.413880469707,113539.57242023927,61487.603305785095,6407.935138893743,249.98607624343285,485086.0,0.94,0.0,0.0
121,2,108864.57658883596,161521.68559597753,55537.19008264461,5345.273330453339,253.77783589714204,486338.0,0.9395,0.0,0.0
122,3,144450.9629856341,196781.26966386678,103140.49586776864,6050.8830499764745,256.21260001711306,487676.0,0.939,0.0,0.0
123,4,82969.10385317678,186560.7974364164,87272.72727272732,5916.848807900043,255.52978287704516,489027.0,0.9385,0.0,0.0
124,5,92.716511375405,120272.04548921884,59504.13223140496,6877.336227168027,250.56633059004295,490341.0,0.938,0.0,0.0
125,6,-22.86232874580227,108438.56611682617,5950.413223140496,5860.2038205063745,249.51432868924684,491669.0,0.9375,0.0,0.0
126,7,-443.4852921929153,89625.6615205856,6148.760330578512,12220.658973469128,247.66247006885052,492998.0,0.937,0.0,0.0
127,8,4926.285021346494,81610.48224448379,6148.760330578512,6792.7039668698035,246.78313989465755,494313.0,0.9365,0.0,0.0
128,9,6938.0776877789485,76814.39140016076,5950.413223140496,5783.755308961484,246.21896028704398,495650.0,0.9359999999999999,0.0,0.0
129,10,2466.984595785624,67633.2804810735,3689.256198347107,7958.839316525788,245.07425214089238,496964.0,0.9355,0.0,0.0
130,11,7581.33821210227,64768.440919338915,3570.2479338842977,6875.929839952561,244.67998892272573,498291.0,0.935,0.0,0.0
131,12,52926.599948320734,107438.10504375317,3966.9421487603295,6289.993675146144,249.42180477607997,499676.0,0.9345,0.0,0.0
132,1,14782.47132484031,107843.78586606863,7933.884297520661,6442.906205004172,249.45932265477376,501055.0,0.934,0.0,0.0
133,2,66574.64264017384,112568.70880872168,55537.19008264461,6312.529614876339,249.8962895411747,502424.0,0.9335,0.0,0.0
134,3,8332.669587720802,106011.19538835587,7933.884297520661,6956.298710565905,249.289842355346,503770.0,0.9329999999999999,0.0,0.0
135,4,51.1463234485565,96486.69006518656,3570.2479338842977,6005.403712733594,248.36774267682117,505104.0,0.9325,0.0,0.0
136,5,2333.9081427106767,86121.28743753495,6148.760330578512,6550.550439783763,247.2858176523576,506439.0,0.932,0.0,0.0
137,6,2855.2017322136962,74889.01764525825,5950.413223140496,8137.058301349901,245.9924723732806,507809.0,0.9315,0.0,0.0
138,7,51635.62357094513,111253.61036912342,6148.760330578512,9122.270516501449,249.77466756396225,509143.0,0.9309999999999999,0.0,0.0
139,8,-1311.7003958712685,96832.71934409098,6148.760330578512,6960.430298582644,248.40201657528638,510407.0,0.9305,0.0,0.0
140,9,967.2880193417444,84892.6052469261,5950.413223140496,6956.9888933661205,247.1537580875888,511745.0,0.93,0.0,0.0
141,10,7883.724328745806,82436.09715593602,3689.256198347107,6650.976221388779,246.88025963485896,513052.0,0.9295,0.0,0.0
142,11,42610.05336576732,106911.6564098966,11900.826446280991,6233.6676655257315,249.3731181364928,514359.0,0.929,0.0,0.0
143,12,12102.075930279341,106586.61812439276,5950.413223140496,6476.7009926426745,249.34305818222444,515705.0,0.9285,0.0,0.0
144,1,19584.205522657903,107502.98362150554,11900.826446280991,6767.0135792641295,249.4278048295113,517033.0,0.9279999999999999,0.0,0.0
145,2,168755.8761433859,188815.38022072281,81322.3140495868,6121.16549458196,255.68263594716763,518374.0,0.9275,0.0,0.0
146,3,60327.514309493556,167052.16505365536,75371.90082644626,6718.828650114881,254.1752935196257,519703.0,0.927,0.0,0.0
147,4,93006.44705595453,175449.08925549663,77355.37190082643,7254.150953286961,254.7677527168205,521030.0,0.9265,0.0,0.0
148,5,44321.60360385233,119250.46981417509,89256.19834710742,11264.024698066465,250.47832441541826,522394.0,0.9259999999999999,0.0,0.0
149,6,1764.261099447765,108331.28331566694,5950.413223140496,6733.034374815399,249.50440703927373,523705.0,0.9255,0.0,0.0
150,7,26804.534693733334,119259.37733015258,5950.413223140496,9926.027456107206,250.4790917755128,525027.0,0.925,0.0,0.0
151,8,14211.493395680818,120397.16000943356,5950.413223140496,7123.297493259359,250.5771088912331,526391.0,0.9245,0.0,0.0
152,9,-1005.6944746310344,106786.57131565029,5950.413223140496,6654.480996011717,249.36155010780084,527712.0,0.924,0.0,0.0
153,10,4782.88092320988,101028.94032396207,3689.256198347107,6851.2557165510025,248.81764860578068,529085.0,0.9235,0.0,0.0
154,11,19962.5054466616,105294.06797818381,7933.884297520661,7763.493494919178,249.22352149987827,530435.0,0.9229999999999999,0.0,0.0
155,12,70486.46870206273,106953.36640690175,61487.603305785095,7339.566967559829,249.3769755300936,531799.0,0.9225,0.0,0.0
156,1,66269.54721988918,107534.34926275747,59504.132231404925,6184.432132628654,249.43070556392843,533107.0,0.922,0.0,0.0
157,2,50499.215135044346,108838.7740311001,43636.36363636363,5558.426730338177,249.5513404264404,534432.0,0.9215,0.0,0.0
158,3,34138.72321916839,105592.91487464453,29752.06611570249,7632.516259921503,249.2511592411583,535802.0,0.9209999999999999,0.0,0.0
159,4,8221.982908408756,104148.48444955036,3570.2479338842977,6096.165399618627,249.11757647734677,537157.0,0.9205,0.0,0.0
160,5,19648.883240250023,107338.29190788182,6148.760330578512,10310.31545134004,249.4125739302582,538472.0,0.92,0.0,0.0
161,6,1907.7223509379999,96765.76867493504,5950.413223140496,6529.832360744275,248.39538516986283,539799.0,0.9195,0.0,0.0
162,7,1837.3208602551824,84732.82961678121,6148.760330578512,7721.499587830513,247.13658529845023,541186.0,0.919,0.0,0.0
163,8,26070.11508120636,96690.51583585744,6148.760330578512,7963.668531551617,248.38793144174497,542521.0,0.9185,0.0,0.0
164,9,4361.907881747646,88257.61230325271,5950.413223140496,6844.398191211862,247.5154312449756,543896.0,0.9179999999999999,0.0,0.0
165,10,1797.6048710708649,79103.1494890433,3689.256198347107,7262.811486933178,246.4881942699733,545207.0,0.9175,0.0,0.0
166,11,78611.01975387926,107860.51752881383,43636.36363636363,6217.288077745186,249.4608700202362,546555.0,0.917,0.0,0.0
167,12,15114.395020146587,105428.6376592261,9917.355371900827,7628.919517833483,249.23596667522668,547872.0,0.9165,0.0,0.0
168,1,205424.7807602124,199443.6764432621,105123.9669421488,6285.775034027876,256.38527053915703,549230.0,0.9159999999999999,0.0,0.0
169,2,22808.425945278897,157856.91677382842,55537.19008264461,8857.995532068271,253.51011956854614,550545.0,0.9155,0.0,0.0
170,3,23604.37080848696,111079.17252450596,61487.603305785095,8894.511752024531,249.7585353301124,551909.0,0.915,0.0,0.0
171,4,13472.308845784042,106920.36672986072,9917.355371900827,7713.759268528441,249.3739236779673,553274.0,0.9145,0.0,0.0
172,5,18897.97591498033,111694.91673895012,6148.760330578512,7974.665575312423,249.8154801386248,554613.0,0.914,0.0,0.0
173,6,-169.06497881209663,99123.40155665099,5950.413223140496,6452.0369803465255,248.6289066518077,555938.0,0.9135,0.0,0.0
174,7,1582.7745516274151,85901.3104521368,6148.760330578512,8656.105325563101,247.26217438221593,557251.0,0.9129999999999999,0.0,0.0
175,8,156542.83364718474,122246.04919116385,113057.8512396694,7140.243668488315,250.73638604334633,558608.0,0.9125,0.0,0.0
176,9,1849.0963067749067,111960.60850363564,5950.413223140496,6184.123771162624,249.8400516511269,559948.0,0.912,0.0,0.0
177,10,9807.493743721858,106480.76471107504,7933.884297520661,7353.453238761784,249.33326872385788,561274.0,0.9115,0.0,0.0
178,11,15270.898783914587,106536.76326652664,7933.884297520661,7281.015930942318,249.33844754152656,562668.0,0.9109999999999999,0.0,0.0
179,12,60047.43161203022,106291.75410058076,53553.719008264445,6738.721769711757,249.31578878207532,564020.0,0.9105,0.0,0.0
180,1,50392.53342146117,106622.01834899734,43636.36363636363,6425.905536681029,249.34633204004413,565356.0,0.91,0.0,0.0
181,2,175654.47963430744,190561.23856745652,85289.25619834715,6426.003217501265,255.8009992249123,566650.0,0.9095,0.0,0.0
182,3,52469.672156805565,164032.9028468506,71404.95867768592,7593.049199725754,253.96128372027542,567942.0,0.909,0.0,0.0
183,4,49533.33121540482,146299.32027222143,59504.132231404925,7762.781558629306,252.6522256258351,569266.0,0.9085,0.0,0.0
184,5,53615.0547620403,121429.69520070535,71404.95867768595,7079.721155870453,250.6660592006121,570558.0,0.9079999999999999,0.0,0.0
185,6,14747.346182781897,123157.99464959012,5950.413223140496,7068.633510756641,250.81494785058499,571874.0,0.9075,0.0,0.0
186,7,1645.6669233603766,111720.4172626882,6148.760330578512,6934.483979683788,249.81783845951063,573226.0,0.907,0.0,0.0
187,8,8272.254615640191,103734.13567868264,6148.760330578512,10109.775869067224,249.07925697574055,574600.0,0.9065,0.0,0.0
188,9,501.4289871861562,92070.25867805092,5950.413223140496,6214.89276467739,247.9252169688361,575905.0,0.9059999999999999,0.0,0.0
189,10,1327.953156033035,83056.10275856416,3689.256198347107,6652.8528771726815,246.9531928900793,577247.0,0.9055,0.0,0.0
190,11,5915.535770079068,79127.88636323731,3570.2479338842977,6273.504231521612,246.49110414812816,578562.0,0.905,0.0,0.0
191,12,52112.631636595215,106750.37543197614,17851.23966942149,6638.902898434859,249.3582026664179,579858.0,0.9045,0.0,0.0
192,1,16641.41069372449,106819.86477908264,9917.355371900827,6654.5659747171285,249.3646291296664,581197.0,0.904,0.0,0.0
193,2,134297.39217525529,169648.56732369825,65454.54545454541,6014.14417609447,254.35848707568604,582555.0,0.9035,0.0,0.0
194,3,10328.234382382165,111011.93346217311,61487.603305785095,7477.264938122369,249.75231697606338,583866.0,0.903,0.0,0.0
195,4,17917.604704145127,102507.09616553396,15867.768595041323,10554.673405742906,248.96405865348,585169.0,0.9025,0.0,0.0
196,5,102283.466268295,116613.12443561207,77355.37190082645,10822.066097390445,250.25112374531463,586483.0,0.902,0.0,0.0
197,6,10031.861151632622,113565.83792361675,5950.413223140496,7128.734440487458,249.98850531060916,587843.0,0.9015,0.0,0.0
198,7,26379.99519981356,121461.2089983365,11900.826446280991,6583.7976788128,250.66877403500484,589212.0,0.9009999999999999,0.0,0.0
199,8,-2194.5919615211506,106549.71166204698,6148.760330578512,6568.145044189864,249.33964502562165,590562.0,0.9005000000000001,0.0,0.0
200,9,79166.57016863384,118662.7986992106,59504.13223140496,7549.350900065279,250.42769802715458,591893.0,0.9,0.0,0.0
201,10,658.3687376843333,106477.2834547343,5950.413223140496,6893.470759020121,249.33294677284147,593263.0,0.8995,0.0,0.0
202,11,41665.31869011866,107844.45809976518,33719.00826446282,6579.1357806250035,249.45938482380143,594615.0,0.899,0.0,0.0
203,12,46711.94106329469,105333.00623541344,41652.89256198347,7570.500365663009,249.22712255945743,595940.0,0.8985000000000001,0.0,0.0
204,1,3683.137382025055,97907.7638041012,3689.256198347107,7419.123614990174,248.50849879200686,597309.0,0.898,0.0,0.0
205,2,131633.56876757595,163475.194271954,59504.132231404925,6562.006068318434,253.92054235312688,598597.0,0.8975,0.0,0.0
206,3,107811.00107819588,178657.26356995734,85289.25619834714,7339.675581845596,254.9939500725395,599899.0,0.897,0.0,0.0
207,4,95497.46826779534,182316.7875973424,85289.25619834714,6548.688042063233,255.24205339642998,601243.0,0.8965000000000001,0.0,0.0
208,5,869.9468722729358,121304.87007826105,53553.71900826446,8328.14538308985,250.65530583031196,602550.0,0.8959999999999999,0.0,0.0
209,6,-97.04341397027392,107948.70595678316,5950.413223140496,7308.707484367128,249.46902579827832,603917.0,0.8955,0.0,0.0
210,7,9177.254685394482,104376.81938037432,6148.760330578512,6600.38093122479,249.13869318231517,605273.0,0.895,0.0,0.0
211,8,503.6845475432187,89907.32960438555,6148.760330578512,8824.413992953498,247.6927439385625,606689.0,0.8945000000000001,0.0,0.0
212,9,4792.910719880234,82223.33097541088,5950.413223140496,6526.496125714398,246.8552312640173,608016.0,0.894,0.0,0.0
213,10,18978.24461782964,90503.9168243523,3689.256198347107,7008.402570541103,247.75686552282372,609346.0,0.8935000000000001,0.0,0.0
214,11,52603.0874116871,106429.80146608688,29752.06611570249,6925.136654250082,249.32855557810848,610690.0,0.893,0.0,0.0
215,12,33226.34371046641,106667.38594692251,25785.12396694216,7203.635262688608,249.3505276932324,612013.0,0.8925000000000001,0.0,0.0
216,1,109207.46723389212,146856.97437045324,61487.603305785095,7530.275504576584,252.69467151548585,613331.0,0.892,0.0,0.0
217,2,20326.689709059967,106829.61740995574,53553.719008264445,6800.327661293172,249.36553106538017,614711.0,0.8915000000000001,0.0,0.0
218,3,102274.37165426851,139096.48054482017,61487.603305785095,8519.9052136193,252.10398086046737,616052.0,0.8909999999999999,0.0,0.0
219,4,18594.50661438988,106280.92204498175,43636.36363636363,7773.701477864762,249.31478701978932,617408.0,0.8905000000000001,0.0,0.0
220,5,-32.525035278393624,91628.80014824904,6148.760330578512,8470.836530875798,247.8777687175676,618741.0,0.89,0.0,0.0
221,6,3466.215600139563,81758.93588651005,5950.413223140496,7385.66663873807,246.80060297453358,620086.0,0.8895000000000001,0.0,0.0
