index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
22,11,40188.33137477408,108863.28435512887,33719.00826446282,5242.730084899654,249.55360717239705,359181.0,1.0
23,12,113096.40710719465,155824.09460682087,61487.603305785095,4647.993549717882,253.3616191545636,360459.0,1.0
24,1,30384.42813109956,119557.9093307912,61487.603305785095,5163.010101344333,250.50480955640862,361744.0,1.0
25,2,60325.1950007928,118370.18967216395,55537.19008264461,5975.724576775671,250.40249049553447,363059.0,1.0
26,3,2303.997633982168,109968.74325180068,5950.413223140496,4755.030831204933,249.65584141790444,364426.0,1.0
27,4,24046.99064812125,109101.78355111269,19834.710743801654,5079.239605007524,249.5756638815419,365741.0,1.0
28,5,600.3738635239117,98589.07969479395,6148.760330578512,4964.317389264161,248.57598253712302,367059.0,1.0
29,6,26370.91198133189,114203.91453270873,5950.413223140496,4805.663920276615,250.04357637256282,368337.0,1.0
30,7,9762.06339635166,112953.10797730855,6148.760330578512,4864.109621173326,249.93183926544975,369632.0,1.0
31,8,5973.2705209316655,107943.86149518649,6148.760330578512,4833.756672475214,249.46857777630504,370887.0,1.0
32,9,4651.943693475524,101506.2262411501,5950.413223140496,5139.165724371402,248.86492335986043,372157.0,1.0
33,10,6242.290126896309,98748.61569263796,3689.256198347107,5310.6444770613425,248.59178443865272,373447.0,1.0
34,11,45110.91306057033,109082.90627972053,29752.06611570249,5024.556357785321,249.57391808746144,374769.0,1.0
35,12,52555.46203219365,108642.53052669062,47603.305785123965,5392.532000099674,249.53319157742442,376076.0,1.0
36,1,57965.686014073035,107813.78188613168,53553.719008264445,5240.715646367655,249.45654784852783,377399.0,1.0
37,2,61129.44622344412,108491.91201602068,55537.19008264461,4914.126010910658,249.51926218588932,378743.0,1.0
38,3,5449.162248416778,105350.88681092448,3689.256198347107,4900.931255165866,249.2287761778345,380030.0,1.0
39,4,9207.321239389694,104442.60253165821,3570.2479338842977,6545.357584771665,249.1447768918578,381401.0,1.0
40,5,21267.042661979092,114198.0228908882,6148.760330578512,5362.861972170583,250.0430688224404,382728.0,1.0
41,6,1701.513102709986,104604.59417753851,5950.413223140496,5344.528592919168,249.15975808541,383975.0,1.0
42,7,-2306.313712816348,91283.06276588383,6148.760330578512,4866.457368259792,247.84060863777768,385273.0,1.0
43,8,6667.330602551858,86836.47426819048,6148.760330578512,4965.158769666705,247.36268640027845,386556.0,1.0
44,9,8732.376856676568,83779.02413270358,5950.413223140496,5839.413769022971,247.03406966172653,387849.0,1.0
45,10,25097.44536589855,100112.17895975443,3689.256198347107,5075.03434050058,248.7268441917348,389115.0,1.0
46,11,6789.856653633604,97304.25329447254,3570.2479338842977,6027.534385031189,248.44872160206742,390399.0,1.0
47,12,43575.57782972936,107535.06100129972,27768.595041322318,5576.17508157985,249.43077138641445,391740.0,1.0
48,1,87757.54246857704,127654.79773440542,61487.603305785095,6150.202429686511,251.18862984401687,393052.0,1.0
49,2,20714.63989772926,109611.54379355584,33719.00826446282,5038.885574116071,249.62280715745453,394322.0,1.0
50,3,111038.09109918546,153355.79334047833,61487.603305785095,5806.23824647821,253.18130640225567,395595.0,1.0
51,4,8061.43557215999,107947.7430207584,47603.305785123965,5866.180106756062,249.46893674472932,396888.0,1.0
52,5,8941.280419301735,104944.49794627515,6148.760330578512,5795.765163206468,249.1911928184847,398212.0,1.0
53,6,-638.2982857744987,93459.4284299218,5950.413223140496,4896.358007438364,248.0678950505073,399492.0,1.0
54,7,51792.939448487894,122387.60286665027,17851.239669421488,5013.525342337935,250.74858053641026,400753.0,1.0
55,8,4762.385946365725,115793.2986103029,6148.760330578512,5207.9298721345785,250.18049781274144,402060.0,1.0
56,9,2067.91205017504,106372.46484626227,5950.413223140496,5538.332591075157,249.3232530145438,403374.0,1.0
57,10,18121.890228632485,108575.95516116594,9917.355371900827,6001.0445418279905,249.5270346029008,404632.0,1.0
58,11,8390.698970457452,107064.16214088656,3966.9421487603295,5935.549841976506,249.38722206056477,405921.0,1.0
59,12,14169.639605310014,108000.03407502151,7933.884297520661,5299.883373654393,249.47377268797015,407274.0,1.0
60,1,35194.03170519254,107940.59509455244,29752.06611570249,5501.404569959133,249.46827569541782,408534.0,1.0
61,2,83356.65953790696,130931.98961714696,55537.19008264461,4828.074932668117,251.45272782795928,409848.0,1.0
62,3,11837.721263124995,106147.34744675057,29752.06611570249,6870.297317818899,249.3024338709656,411195.0,1.0
63,4,37999.53209689845,109449.86895880557,29752.06611570249,4944.944469140999,249.60785526299873,412472.0,1.0
64,5,6992.833417174684,102778.68463662868,6148.760330578512,7515.2574087730745,248.99089564751958,413821.0,1.0
65,6,-904.5996058999273,90781.3876473798,5950.413223140496,5142.284160208449,247.78668826820504,415116.0,1.0
66,7,16042.742376409928,91431.5782149154,6148.760330578512,9243.7914782958,247.85657117529186,416425.0,1.0
67,8,6296.29142189937,85881.67960917088,6148.760330578512,5697.429697065382,247.26006444638548,417757.0,1.0
68,9,2840.7508128006098,77584.40553738447,5950.413223140496,5187.61166144652,246.30953952915942,419112.0,1.0
69,10,15777.353918508603,83711.17976725237,3689.256198347107,5961.323490293591,247.02677770499272,420410.0,1.0
70,11,107605.4631738866,126694.47984166363,59504.132231404925,5118.030868070662,251.11124102197303,421720.0,1.0
71,12,41559.50237521297,108721.51444026976,53553.719008264445,5978.748768342487,249.5404961102626,422988.0,1.0
72,1,23151.30542486507,108443.61653980674,17851.23966942149,5577.963655906562,249.51479575879097,424335.0,1.0
73,2,16187.530210028548,108980.89993600963,9917.355371900827,5732.891441924795,249.5644844109877,425655.0,1.0
74,3,8320.580177239226,106386.50285871649,3966.9421487603295,6948.03510577205,249.32455126779956,427021.0,1.0
75,4,86718.81017718156,128163.42185083266,59504.132231404925,5437.758953660717,251.22961816833202,428258.0,1.0
76,5,3887.109387806037,120098.84517571895,5950.413223140496,6001.272839779255,250.55140981872145,429544.0,1.0
77,6,270.8838102317376,109226.37019688144,5950.413223140496,5192.945565928781,249.5871858130844,430888.0,1.0
78,7,50075.727692766915,123715.01928483098,29752.06611570248,5835.012489114886,250.86293412171185,432170.0,1.0
79,8,54601.004527391844,124060.57371560074,47603.305785123965,6652.144311498091,250.8927027666782,433450.0,1.0
80,9,1913.9570726809839,114037.76289518632,5950.413223140496,5986.354669954966,250.02926282694577,434708.0,1.0
81,10,5201.251377272538,107523.29500879614,5950.413223140496,5765.306040522205,249.42968325245502,436012.0,1.0
82,11,4726.739771867742,103231.39560178317,3570.2479338842977,5448.391244996399,249.03276293367088,437305.0,1.0
83,12,49877.42760625585,106845.99962346711,39669.42148760331,6593.402096968679,249.36704611333283,438599.0,1.0
84,1,33693.579470406774,108578.75042301172,25785.12396694216,6175.704703919999,249.52729311227336,439871.0,1.0
85,2,128009.63274932546,169982.27059285907,61487.60330578509,5118.509273693239,254.38203207456849,441170.0,1.0
86,3,33101.93140582855,135049.60959396724,61487.603305785095,6546.9890989355945,251.7845531141887,442476.0,1.0
87,4,19895.77128809732,107203.31835705489,41652.89256198347,6089.169963026278,249.40009140451818,443749.0,1.0
88,5,3529.7168303882536,98440.74330273984,6148.760330578512,6143.531554124776,248.56128994678485,445058.0,1.0
89,6,3957.625571391009,88048.71080162041,5950.413223140496,8399.244849369941,247.49297837506668,446383.0,1.0
90,7,25398.2445345828,101691.87958399762,6148.760330578512,5606.315421627071,248.88331216164792,447743.0,1.0
91,8,5851.731620871939,95836.14303066283,6148.760330578512,5558.707843628202,248.30330656008945,449038.0,1.0
92,9,1222.028064806469,84516.8723655331,5950.413223140496,6590.8855067957265,247.11337407196186,450291.0,1.0
93,10,3538.189126700453,77959.07402153345,3689.256198347107,6406.731272352983,246.3536129892405,451565.0,1.0
94,11,24578.978214772418,92868.24720090948,3570.2479338842977,6099.557101512088,248.00933906506629,452896.0,1.0
95,12,110910.45882809529,136014.50589293346,61487.603305785095,6276.596830286515,251.86231089474842,454179.0,1.0
96,1,83381.00240851525,152219.17815628438,61487.603305785095,5688.726839379469,253.0982751228201,455467.0,1.0
97,2,81045.62147646125,166014.53604746054,61487.60330578509,5762.660279500235,254.1020818491117,456778.0,1.0
98,3,8141.431242584841,107616.75072185507,59504.132231404925,7035.084336785505,249.438326155725,458053.0,1.0
99,4,6154.429792995121,104708.29527442572,3570.2479338842977,5492.637306540198,249.16934849481416,459360.0,1.0
100,5,13905.958944378395,105121.42725263654,6148.760330578512,7344.066635589056,249.20755546588703,460639.0,1.0
101,6,33645.829791485565,120723.81256917355,11900.826446280991,6142.618028667548,250.60524918755803,461961.0,1.0
102,7,35457.5366146233,120013.40874526,29752.06611570248,6415.874322834359,250.5440496851533,463231.0,1.0
103,8,857.070357558487,105289.70764578324,6148.760330578512,9432.01112645676,249.22311825078918,464536.0,1.0
104,9,5391.307904358468,99221.427301193,5950.413223140496,5509.175025808206,248.63861601636228,465819.0,1.0
105,10,35975.44466453337,104765.61561262076,21818.181818181823,8613.07453492379,249.174649552633,467076.0,1.0
106,11,8428.787584069541,103852.95994550936,3570.2479338842977,5771.195317296626,249.0902459951456,468416.0,1.0
107,12,52364.861483225126,108905.44011095652,41652.89256198347,5659.488755794588,249.5575057903409,469671.0,1.0
108,1,85408.92603918725,127037.90775609465,61487.603305785095,5788.855088264308,251.1389167343134,470920.0,1.0
109,2,174057.58307490562,200675.50362500406,95206.61157024797,5213.375635748371,256.465160751346,472251.0,1.0
110,3,25267.83176386427,156083.57236567631,63471.074380165264,6388.688643027087,253.3805743564669,473581.0,1.0
111,4,94482.00793306148,171372.30966670733,73388.42975206609,5804.840879964484,254.48010863379008,474881.0,1.0
112,5,12881.414889605216,123448.77856677068,53553.71900826446,7251.226981277423,250.8399981535812,476177.0,1.0
113,6,2496.325361362838,113296.1265683405,5950.413223140496,6698.56413665251,249.9635620612541,477504.0,1.0
114,7,2652.172563169685,103204.6201627391,6148.760330578512,6594.918638192579,249.0302867069952,478827.0,1.0
115,8,6093.675180287164,95945.73670946971,6148.760330578512,7203.798302978051,248.31416171844987,480167.0,1.0
116,9,78338.08677102259,119877.32674787901,47603.305785123965,6803.190947489323,250.5323265633941,481472.0,1.0
117,10,52.9453084378116,106688.15359141784,5950.413223140496,7291.705241758486,249.3524483114231,482721.0,1.0
118,11,16040.780685078496,108262.42611911807,7933.884297520661,6532.623859857551,249.49803903811318,484037.0,1.0
119,12,12296.4000410482,108625.04853572026,5950.413223140496,5983.364401305521,249.53157482065293,485335.0,1.0
120,1,15166.433201380863,107457.65920257596,9917.355371900827,6416.467162624293,249.4236131695714,486644.0,1.0
121,2,60950.66741455166,109575.09313158774,53553.719008264445,5279.514477275609,249.61943615385067,487987.0,1.0
122,3,80656.54641863088,121909.531397058,61487.603305785095,6834.504847375746,250.70739588189682,489318.0,1.0
123,4,35788.78313260239,108202.82012221149,43636.36363636363,5859.130771085363,249.4925265996681,490731.0,1.0
124,5,2570.431959796228,98406.14950951296,6148.760330578512,6218.342241916245,248.55786346171882,492050.0,1.0
125,6,2222.8563266179785,88985.85572182016,5950.413223140496,5692.7368911703015,247.59370332349744,493412.0,1.0
126,7,-1744.007070695296,74956.97679639884,6148.760330578512,6136.111524147485,246.000466627032,494743.0,1.0
127,8,5060.975823589799,65720.36958436498,6148.760330578512,8148.822705045158,244.81333094051894,496088.0,1.0
128,9,9454.892314165276,63273.03368457372,5950.413223140496,5951.814990816041,244.47051879599013,497451.0,1.0
129,10,5122.289329180484,58390.951234366374,3689.256198347107,6315.115581040705,243.7653599190212,498804.0,1.0
130,11,10611.641401830928,59642.376058816866,3570.2479338842977,5789.968643496159,243.9581537604093,500154.0,1.0
131,12,21759.997584216595,71110.35425171108,3689.256198347107,6602.763192975272,245.51917520815238,501486.0,1.0
132,1,128993.93708577745,132614.03287443827,61487.603305785095,6002.655157265442,251.5882780944829,502840.0,1.0
133,2,51347.68270870047,122385.58202534461,55537.19008264461,6038.943475149793,250.7484064460152,504202.0,1.0
134,3,28192.088959441535,102621.35679065542,37685.950413223145,10270.363780907572,248.97537606880505,505562.0,1.0
135,4,20307.900392685777,107018.3908233658,9917.355371900827,5993.510988074559,249.3829890708745,506905.0,1.0
136,5,16300.298377763438,109776.45533244671,6148.760330578512,7393.473538104004,249.6380583864281,508245.0,1.0
137,6,10737.865501204624,108455.26530854704,5950.413223140496,6108.64230196381,249.51587305174763,509623.0,1.0
138,7,17510.191906140553,113473.1686208688,6148.760330578512,6343.5282632402805,249.97993513556543,511012.0,1.0
139,8,10617.058497899478,110948.90590149787,6148.760330578512,6992.560886691858,249.7464881070469,512370.0,1.0
140,9,2065.603371810514,101228.77672813257,5950.413223140496,5835.319322035349,248.83744222742996,513659.0,1.0
141,10,35865.82520115691,106181.21471626004,23801.652892561993,7111.734320467429,249.3055659591473,514983.0,1.0
142,11,61975.1127205725,107694.58514284033,53553.719008264445,6908.023285727881,249.4455243820253,516300.0,1.0
143,12,53101.10302309659,106550.64906064357,47603.305785123965,6641.733320169484,249.33973171743682,517631.0,1.0
144,1,75704.89707554593,114706.47879051832,61487.603305785095,6061.464039886305,250.0868710191694,518961.0,1.0
145,2,78640.22850108807,131635.15345770563,55537.19008264461,6174.363751256446,251.50939346101262,520254.0,1.0
146,3,126414.04969840929,170391.7943169914,79338.8429752066,8318.565863917072,254.41092671396257,521614.0,1.0
147,4,20024.264257124803,124303.5064413874,59504.132231404925,6608.419901324144,250.9136308099059,522967.0,1.0
148,5,13972.176342437475,119813.61921094016,11900.826446280991,6561.237126603713,250.5268383193436,524300.0,1.0
149,6,66.49874196306214,107718.96729207196,5950.413223140496,6210.737437690759,249.4477792742136,525653.0,1.0
150,7,-2389.086265900582,90756.1054168722,6148.760330578512,8425.015278720692,247.7839709175486,527000.0,1.0
151,8,10514.36309739534,88200.23610163447,6148.760330578512,6921.4720820545435,247.5092644133313,528324.0,1.0
152,9,48010.532953267575,124048.41026781294,5950.413223140496,6211.945563948577,250.8916549162485,529672.0,1.0
153,10,18600.62044771792,105766.93532571913,29752.06611570249,7130.029274109288,249.26725287392205,531069.0,1.0
154,11,45714.20692230121,107551.46907873273,37685.950413223145,6243.722756064517,249.43228882629543,532404.0,1.0
155,12,65440.08928233785,106721.95718222838,59504.132231404925,6765.468947437414,249.35557451051776,533729.0,1.0
156,1,16341.706496308765,106882.93462942464,9917.355371900827,6263.373677211646,249.3704619096851,535063.0,1.0
157,2,60279.118843135584,107961.25349271383,53553.719008264445,5647.080971582049,249.4701862103684,536381.0,1.0
158,3,6627.895465604183,103340.798349921,3689.256198347107,7559.094410049928,249.04288063903832,537714.0,1.0
159,4,9257.227475884229,102699.43039684894,3570.2479338842977,6328.347495071983,248.983109191447,539075.0,1.0
160,5,8833.421481294828,98301.27146494713,6148.760330578512,7082.820082618121,248.54747538281964,540427.0,1.0
161,6,1502.034556906181,87463.25094414369,5950.413223140496,6389.641854569132,247.43005276699742,541789.0,1.0
162,7,25132.780616990185,96052.87718543637,6148.760330578512,10394.39404511898,248.32477388920728,543129.0,1.0
163,8,70198.58589058019,123943.52368823404,35702.479338842975,6605.4600489395725,250.8826192012607,544430.0,1.0
164,9,2195.1367941160856,113908.37192584391,5950.413223140496,6279.875333365732,250.01811612042076,545820.0,1.0
165,10,50100.01837259991,107753.311290202,49586.77685950412,6668.302148737772,249.45095545086488,547204.0,1.0
166,11,16555.807922376818,108141.56067990525,9917.355371900827,6250.203160772719,249.4868612484884,548539.0,1.0
167,12,49828.440246120495,107681.44693771674,43636.36363636363,6652.1903519454745,249.4443093440966,549912.0,1.0
168,1,131227.3893013004,162149.38425272188,69421.48760330575,7337.964382989691,253.82369013461332,551246.0,1.0
169,2,195658.93025350408,217096.89505338762,134876.03305785116,5835.386394987438,257.5086757412746,552546.0,1.0
170,3,53463.52608034374,178612.09973099784,85289.25619834714,6659.065204386519,254.99088811735578,553891.0,1.0
171,4,17004.693768716752,129665.89826821555,59504.132231404925,6446.76300009436,251.3506977410118,555238.0,1.0
172,5,19769.285730689007,118223.62449599398,23801.652892561982,7409.906610348611,250.38986427429302,556522.0,1.0
173,6,24942.419319738354,124952.49038673648,11900.826446280991,6312.7269827148475,250.96953914427436,557840.0,1.0
174,7,15829.341706693882,121580.37231342313,11900.826446280991,7300.633333726248,250.67903965484348,559179.0,1.0
175,8,-911.5639951001352,106594.19739274213,6148.760330578512,7925.85059500236,249.34375912260631,560540.0,1.0
176,9,2864.2613834150347,96335.3393900716,5950.413223140496,7172.706162945082,248.35275152437316,561894.0,1.0
177,10,128107.31974620347,154954.95103337854,61487.603305785095,8000.104797111683,253.2981270387449,563248.0,1.0
178,11,28952.804262096142,117949.9048052336,59504.132231404925,6453.7182588363985,250.36628401147775,564598.0,1.0
179,12,115730.70388213125,159194.05185951368,67438.01652892558,7048.540298925791,253.60779909851075,565935.0,1.0
180,1,14347.461020239285,107582.56871805077,59504.132231404925,6454.811930297417,249.43516496051518,567296.0,1.0
181,2,53776.4804187304,106745.97778177493,47603.305785123965,7009.765569882383,249.35779596613102,568661.0,1.0
182,3,2231.9891225969964,94531.77354746859,3689.256198347107,10756.937158556213,248.17410989970963,569982.0,1.0
183,4,9145.407751311894,92887.86834652018,3570.2479338842977,7219.065018376021,248.01128252243663,571279.0,1.0
184,5,21176.189346714706,96246.12328984859,6148.760330578512,11669.174072807762,248.3439147474097,572617.0,1.0
185,6,50244.38463577081,121954.82535096954,17851.239669421488,6684.442905228427,250.71129784208904,574007.0,1.0
186,7,13850.853958923071,123309.01178369975,5950.413223140496,6546.254303052333,250.82795759680388,575353.0,1.0
187,8,132879.0322861716,120718.56584103605,126942.14876033054,8527.329468504793,250.6047971951272,576719.0,1.0
188,9,1557.6506419113016,108727.11676744529,5950.413223140496,7598.686492361558,249.54101422060901,578045.0,1.0
189,10,63.759390159048316,98659.86920538293,3689.256198347107,6441.750753874322,248.58299417644443,579402.0,1.0
190,11,34425.51523972054,106657.6060599784,19834.710743801654,6593.067641323386,249.34962323684255,580743.0,1.0
191,12,70498.96582362514,108726.0843670338,61487.603305785095,6942.884210784788,249.5409187429052,582056.0,1.0
192,1,23769.91957313229,107726.67239805216,17851.23966942149,6918.091872692405,249.44849185221975,583395.0,1.0
193,2,181016.2544634539,193253.6011593552,89256.19834710752,6233.127355043543,255.9835322819902,584760.0,1.0
194,3,33009.44174257777,154527.17220967903,63471.074380165264,8264.796312088969,253.2668772159894,586107.0,1.0
195,4,60876.88073607876,147447.31479772873,59504.132231404925,8452.605916624436,252.73960532788314,587397.0,1.0
196,5,17127.713717263818,118414.81073249027,35702.479338842975,10457.738443659337,250.406334487637,588724.0,1.0
197,6,10950.41802336239,116791.57814638074,5950.413223140496,6623.237386331433,250.26649708359585,590110.0,1.0
198,7,14229.511169312109,115530.8893934372,6148.760330578512,9341.439591677132,250.15789191880054,591436.0,1.0
199,8,1348.3913302796684,103903.85134427898,6148.760330578512,6826.669048859372,249.09495249646525,592796.0,1.0
200,9,234.70333513235516,91611.83672429432,5950.413223140496,6576.304731976496,247.8759454776757,594137.0,1.0
201,10,109094.69679065893,131621.7657865243,61487.603305785095,7597.1644226441385,251.50831459316012,595469.0,1.0
202,11,42085.241502705874,107398.14176201216,59504.132231404925,6804.7332958132265,249.41810892092965,596827.0,1.0
203,12,7642.397438050531,106227.99738703966,1983.4710743801647,6829.070738642839,249.309892480074,598146.0,1.0
204,1,57133.52835174397,106076.86186398334,49586.77685950412,7697.887015296294,249.29591527457532,599496.0,1.0
205,2,31380.150846183973,105992.70654814766,23801.652892561993,7662.6532694576745,249.2881324838757,600831.0,1.0
206,3,66976.93065631513,106217.62622407598,59504.132231404925,7247.878748982011,249.30893334172526,602149.0,1.0
207,4,60381.15356766484,105558.09516515156,53553.719008264445,7486.965618324925,249.24793907011482,603479.0,1.0
208,5,271.51226747917127,92367.6629406584,6148.760330578512,7313.184161393797,247.95718217332958,604826.0,1.0
209,6,66112.16209210604,120273.10433574318,29752.06611570248,8454.65458131882,250.56642180700752,606196.0,1.0
210,7,1747.4443419949466,108707.19203812405,6148.760330578512,7164.596309035575,249.5391715562863,607538.0,1.0
211,8,1102.092223943687,96709.19031773387,6148.760330578512,6951.333613755323,248.38978113289755,608932.0,1.0
212,9,9895.568301159115,93673.15829115738,5950.413223140496,6981.187104595129,248.08906480696885,610257.0,1.0
213,10,26461.574722212143,106894.58982579336,5950.413223140496,7289.7299644356435,249.371539797077,611525.0,1.0
214,11,15123.446979243196,106906.52467169284,7933.884297520661,7177.627835823056,249.37264354681332,612868.0,1.0
215,12,80240.47012218443,117925.53832115473,61487.603305785095,7733.853166937724,250.36418490016842,614193.0,1.0
216,1,21591.47901706973,106347.14210097329,25785.12396694216,7384.7512703090115,249.32091113483526,615527.0,1.0
217,2,12912.31390171955,106142.19334343805,5950.413223140496,7166.849436114291,249.3019572129324,616871.0,1.0
218,3,136998.30645447448,165062.12374102094,71404.95867768592,6673.417379205836,254.03488278706138,618196.0,1.0
219,4,60894.9384231881,156614.7679085982,61487.603305785095,7854.690949826034,253.41937891070188,619526.0,1.0
220,5,-264.6813182927126,113179.19261824466,29752.06611570248,13418.827856358335,249.95274786074586,620861.0,1.0
221,6,2972.9687614780796,103220.35596293278,5950.413223140496,6981.392193649489,249.0317419738216,622243.0,1.0
222,7,11755.767270555647,95475.74859743527,6148.760330578512,13351.614305474644,248.2676098056097,623594.0,1.0
223,8,5995.672440298801,86715.02662158551,6148.760330578512,8607.634085570058,247.34963312785743,624960.0,1.0
224,9,3961.9714901640136,77654.61776755033,5950.413223140496,7071.967121058702,246.31779881985062,626335.0,1.0
225,10,4739.620735023981,72014.19749443307,3689.256198347107,6690.784809794127,245.62483013364468,627676.0,1.0
226,11,46038.14462271066,107146.316119799,3966.9421487603295,6939.083848584376,249.39481976507898,629005.0,1.0
227,12,70635.92808776633,109109.46645397085,61487.603305785095,7185.174447809556,249.57637440617503,630371.0,1.0
228,1,146128.38290238267,169564.58523543988,77355.37190082643,8317.892220087353,254.3525615773259,631769.0,1.0
229,2,61609.66090405396,163742.08510331338,59504.132231404925,7928.028804775728,253.94003909002217,633078.0,1.0
230,3,7684.105200414164,106572.44172883054,57520.66115702478,7333.087417872371,249.34174713112282,634379.0,1.0
231,4,19897.31715261192,107001.124279467,11900.826446280991,7567.80815569442,249.3813922389223,635716.0,1.0
232,5,1953.320793409889,96003.2362021434,6148.760330578512,6802.448540154979,248.31985699308075,637117.0,1.0
233,6,1785.5151679100486,83548.03845510357,5950.413223140496,8290.299691809381,247.009243170153,638465.0,1.0
234,7,32.86110118944545,70041.60467139832,6148.760330578512,7390.534554316187,245.38241902385136,639862.0,1.0
235,8,15480.185225526397,71623.31476791269,6148.760330578512,7749.714798433513,245.5748131500848,641205.0,1.0
236,9,3752.7704619678143,61715.42119279581,5950.413223140496,7710.250813944193,244.25233522801452,642511.0,1.0
237,10,24126.384636798663,74686.26830423629,3689.256198347107,7466.281327011075,245.96674578429128,643907.0,1.0
238,11,55900.93571743044,107433.43092554364,15867.768595041323,7286.004501081739,249.42137250768002,645233.0,1.0
239,12,51713.22882019957,106374.85327413204,45619.8347107438,7151.9717608674755,249.32347389939255,646545.0,1.0
240,1,36163.592761112785,107925.89183677717,27768.595041322318,6843.9591571453575,249.46691591942817,647926.0,1.0
241,2,76434.14981960277,121239.79817608214,55537.19008264461,7583.053397653418,250.649700049628,649220.0,1.0
242,3,2894.7487341948413,107268.56415008614,9917.355371900827,6948.627388289991,249.4061254184857,650637.0,1.0
243,4,21914.162434487167,106216.02252527326,15867.768595041323,7098.93546425868,249.30878502961934,652074.0,1.0
244,5,-822.6422084920151,91237.5605795925,6148.760330578512,8007.059406610238,247.83571803306026,653464.0,1.0
245,6,2131.3165009310987,71671.27409785411,5950.413223140496,15747.189759528992,245.58094998053159,654927.0,1.0
246,7,6273.398332362517,64498.20145764741,6148.760330578512,7297.710641990699,244.64213495694742,656422.0,1.0
247,8,-1069.2257701736207,50103.575536536526,6148.760330578512,7176.639820358762,242.4349915806871,657845.0,1.0
248,9,28773.355599728773,65420.14583996817,5950.413223140496,7506.372073156623,244.77127690712538,659337.0,1.0
249,10,5146.912081662751,58289.77059321122,3689.256198347107,8588.03113007259,243.74977208337867,660710.0,1.0
250,11,28682.716450654767,75433.23682725316,3570.2479338842977,7969.002282728533,246.05649062783831,662142.0,1.0
251,12,81728.23095897419,105079.01005888038,43636.36363636363,8446.094090983446,249.20363266983082,663550.0,1.0
252,1,39001.05588806897,107185.174919131,29752.06611570249,7142.8249121158715,249.3984134762907,665008.0,1.0
253,2,53370.903094150555,106539.62986869816,47603.305785123965,6413.142359459522,249.3387126485433,666493.0,1.0
254,3,26848.196241898906,104242.82581550797,19834.710743801654,9310.289551287393,249.12630128692388,667941.0,1.0
255,4,69693.21560720535,106800.1278328038,59504.132231404925,7631.781358504727,249.3628038317584,669434.0,1.0
256,5,-338.1464865392068,92661.85474142856,6148.760330578512,7651.366274257505,247.98880210032556,670922.0,1.0
257,6,1836.633364985265,81636.76159972031,5950.413223140496,6911.31328355303,246.7862312198236,672357.0,1.0
258,7,28698.65746723607,93688.56152151883,6148.760330578512,10498.09721485904,248.09059048351017,673857.0,1.0
259,8,10098.21255038593,88398.95112774943,6148.760330578512,9239.062613576827,247.5306224341949,675278.0,1.0
260,9,2152.3773167930262,76929.66744348766,5950.413223140496,7671.24777791428,246.23252057916568,676790.0,1.0
