index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.30689,193.449560308638,130304.282984352,NA,49277.3424791809,segment1,37228.4943760296,193.449560308638,NA,93.3045956218486,segment1,78.8455644359109,77355.3719008264,NA,46899.8909999145,segment1,31940.0182551308,4815.69894463841,NA,4274.78698975466,segment1,5837.41640541224,3.12651323917919,NA,-1.49968455604849,segment1,-1.49007455033152
2,2,0.998833333333333,3.30689,111.491657881608,22689.1912419135,NA,49035.7504573702,segment1,37228.4943760293,111.491657881608,NA,93.5114959780236,segment1,78.845564435911,55537.1900826446,NA,46095.8785284229,segment1,31940.0182551306,4033.05725143262,NA,4359.46369217693,segment1,5837.41640541222,0.406773796979877,NA,-1.30801743270905,segment1,-1.49007455033153
3,3,0.997666666666667,3.31962,211.415532019623,135412.315017358,NA,48794.1584355595,segment1,37228.4943760293,211.415532019623,NA,93.7183963341987,segment1,78.845564435911,85289.2561983471,NA,45291.8660569312,segment1,31940.0182551306,5157.31545690389,NA,4444.14039459921,segment1,5837.41640541222,3.68884673958169,NA,-1.11635030936961,segment1,-1.49007455033153
4,4,0.9965,3.33304,98.4391516558863,13053.6297997218,NA,48963.5972063926,segment1,37228.4943760293,98.4391516558863,NA,94.6590745157087,segment1,78.845564435911,59504.1322314049,NA,44944.3420010183,segment1,31940.0182551306,4388.8687319989,NA,4541.8256618679,segment1,5837.41640541222,-0.0665623140342575,NA,-0.929053741757938,segment1,-1.49007455033153
5,5,0.995333333333333,3.34618,79.8460536178001,43676.1879001117,NA,49133.0359772257,segment1,37228.4943760293,79.8460536178001,NA,95.5997526972187,segment1,78.845564435911,47603.305785124,NA,44596.8179451054,segment1,31940.0182551306,4439.7762321266,NA,4639.51092913659,segment1,5837.41640541222,-0.756750161267206,NA,-0.741757174146271,segment1,-1.49007455033153
6,6,0.994166666666667,3.35898,58.8037605913992,1177.82017489422,NA,49446.0868981141,segment1,37228.4943760293,58.8037605913992,NA,96.8414719862833,segment1,78.845564435911,5950.4132231405,NA,44532.0289347367,segment1,31940.0182551306,4696.43881363411,NA,4734.56240868876,segment1,5837.41640541222,-1.5770773822131,NA,-0.579361192430165,segment1,-1.49007455033153
7,7,0.993,3.37168,40.4749172285143,2715.15415006958,49663.0087064708,49759.1378190025,segment1,37228.4943760293,40.4749172285143,98.1911154100667,98.0831912753479,segment1,78.845564435911,6148.76033057851,44330.5785123967,44467.239924368,segment1,31940.0182551306,4814.37333278928,4820.13480433466,4829.61388824092,segment1,5837.41640541222,-2.33986102350585,-0.240588166164929,-0.41696521071406,segment1,-1.49007455033153
8,8,0.991833333333333,3.38485,13.9505356380424,-1191.67609902684,48120.3377644858,50012.5904141487,segment1,37228.4943760293,13.9505356380424,97.2149912709188,99.2998901413285,segment1,78.845564435911,6148.76033057851,43669.4214876033,44326.5659975163,segment1,31940.0182551306,4595.53528610698,4890.17213949919,4916.75779589126,segment1,5837.41640541222,-3.51002783349963,-0.269992938575254,-0.274182882706551,segment1,-1.49007455033153
9,9,0.990666666666667,3.39775,-0.512885870917655,4136.55779949693,49009.2589757427,50266.0430092948,segment1,37228.4943760293,-0.512885870917655,98.0957457215857,100.516589007309,segment1,78.845564435911,5950.4132231405,43586.7768595041,44185.8920706646,segment1,31940.0182551306,4694.68425538848,5026.1426134386,5003.90170354159,segment1,5837.41640541222,-4.209569931418,-0.238384897564654,-0.131400554699041,segment1,-1.49007455033153
10,10,0.9895,3.41099,159.170922545668,141644.671949028,51648.206286612,51676.9169189043,segment1,37228.4943760293,159.170922545668,102.630526783978,104.015241028486,segment1,78.845564435911,63471.0743801653,44495.867768595,45029.6020316602,segment1,31940.0182551306,6315.88378139995,5111.68703994059,5117.42185525874,segment1,5837.41640541222,2.0221729231902,-0.0872893257069171,0.0273402796808847,segment1,-1.49007455033153
11,11,0.988333333333333,3.4241,71.3022458617304,24651.7718821112,53058.7439109087,53087.7908285138,segment1,37228.4943760293,71.3022458617304,107.468644836161,107.513893049663,segment1,78.845564435911,59504.1322314049,45735.5371900826,45873.3119926557,segment1,31940.0182551306,4688.5441584783,5146.05359734384,5230.94200697589,segment1,5837.41640541222,-1.08796255704868,0.0726732144739942,0.186081114060811,segment1,-1.49007455033153
12,12,0.987166666666667,3.4372,167.114579432837,115617.634465803,51595.1583958345,53891.8346031552,segment1,37228.4943760293,167.114579432837,108.448388321373,110.843557115418,segment1,78.845564435911,67438.0165289256,45983.4710743801,47050.3140346087,segment1,31940.0182551306,5064.0678298797,5170.80275310919,5258.92376963723,segment1,5837.41640541222,2.28330562822532,0.110845725382942,0.219367211046723,segment1,-1.49007455033153
13,1,0.986,3.45013,140.144268328581,54441.4094079853,51937.4745625514,54695.8783777965,segment1,37228.4943760293,140.144268328581,110.20296440791,114.173221181173,segment1,78.845564435911,61487.6033057851,45983.4710743801,48227.3160765618,segment1,31940.0182551306,5090.4460991159,5164.44424922975,5286.90553229857,segment1,5837.41640541222,1.39279500288183,0.181090712062313,0.252653308032635,segment1,-1.49007455033153
14,2,0.984833333333333,3.46286,141.369970522116,61527.9622106389,52043.2271909734,52881.8527487135,segment1,37228.4943760293,141.369970522116,112.114592983825,113.819928681567,segment1,78.845564435911,55537.1900826446,45983.4710743801,47392.0775710433,segment1,31940.0182551306,5439.20614090377,5199.52325743159,5253.89781886902,segment1,5837.41640541222,1.43477749542942,0.263409181422627,0.200282944600002,segment1,-1.49007455033153
15,3,0.983666666666667,3.47581,202.675326195121,117907.653118798,52239.8668494394,51067.8271196305,segment1,37228.4943760293,202.675326195121,114.341270598883,113.466636181962,segment1,78.845564435911,83305.785123967,45983.4710743801,46556.8390655249,segment1,31940.0182551306,7014.45794197856,5254.39084828325,5220.89010543946,segment1,5837.41640541222,3.41943602538657,0.364166915014289,0.147912581167369,segment1,-1.49007455033153
16,4,0.9825,3.48911,216.014102977803,93893.0271591456,47796.8021351255,47110.7730348063,segment1,37228.4943760293,216.014102977803,110.786025730965,109.166361339781,segment1,78.845564435911,83305.785123967,44165.2892561983,43454.1454788349,segment1,31940.0182551306,4584.7924829719,5231.37306949038,5190.51592230251,segment1,5837.41640541222,3.82914212474654,0.245608102589589,0.0382889719291349,segment1,-1.49007455033153
