index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.31631,172797.682171525,192.005960381167,192.005960381167,NA,136.393990920938,segment1,55.4753216252459,129504.639622668,NA,60680.2248141324,segment1,32240.5939222347,77355.3719008264,NA,50538.2901868529,segment1,26562.2641774613,4665.67555031712,NA,5142.39570878101,segment1,5953.76079425736,3.08067820302864,NA,0.664348342708364,segment1,-1.98846371046066
2,2,0.9995,3.31631,167497.79956298,180.22844347329,180.22844347329,NA,129.128982042373,segment1,55.4753216252458,58486.0426659532,NA,56748.1907934989,segment1,32240.5939222354,59504.1322314049,NA,47717.2532191495,segment1,26562.2641774613,4281.79304309313,NA,5141.95070177361,segment1,5953.76079425737,2.70673601657944,NA,0.489640115590795,segment1,-1.98846371046064
3,3,0.999,3.32926,181402.209750419,211.127132778708,211.127132778708,NA,121.863973163808,segment1,55.4753216252458,106907.37904208,NA,52816.1567728653,segment1,32240.5939222354,87272.7272727273,NA,44896.2162514462,segment1,26562.2641774613,5730.2415819147,NA,5141.50569476622,segment1,5953.76079425737,3.68004811867249,NA,0.314931888473226,segment1,-1.98846371046064
4,4,0.9985,3.34222,144527.142445737,129.182538768303,129.182538768303,NA,114.504214911718,segment1,55.4753216252458,27053.1772471058,NA,49181.2911005629,segment1,32240.5939222354,59504.1322314049,NA,42312.1318339699,segment1,26562.2641774613,4424.11232038323,NA,5141.90291198679,segment1,5953.76079425737,1.01733615814709,NA,0.12243217873785,segment1,-1.98846371046064
5,5,0.998,3.35486,125765.981645239,87.4910703227526,87.4910703227526,NA,107.144456659627,segment1,55.4753216252458,22079.0141104104,NA,45546.4254282604,segment1,32240.5939222354,35702.479338843,NA,39728.0474164936,segment1,26562.2641774613,5137.69557206526,NA,5142.30012920736,segment1,5953.76079425737,-0.463583556673541,NA,-0.0700675309975256,segment1,-1.98846371046064
6,6,0.9975,3.36787,115308.609641589,64.2524658701984,64.2524658701984,NA,99.5691310829769,segment1,55.4753216252458,3398.01964192942,NA,42153.9084375262,segment1,32240.5939222354,5950.4132231405,NA,37364.1094346842,segment1,26562.2641774613,7904.97842243832,NA,5141.08045631346,segment1,5953.76079425737,-1.36125692267498,NA,-0.285511826528454,segment1,-1.98846371046064
7,7,0.997,3.38133,103937.107480206,38.9824610671249,38.9824610671249,92.3759309476949,91.9938055063269,segment1,55.4753216252458,-486.662087330475,34968.3504740478,38761.3914467919,segment1,32240.5939222354,6148.76033057851,33381.8181818182,35000.1714528748,segment1,26562.2641774613,4736.07974347409,5132.01829847455,5139.86078341955,segment1,5953.76079425737,-2.40197193376432,-0.410649954982253,-0.500956122059382,segment1,-1.98846371046064
8,8,0.9965,3.39433,121256.171136725,77.4692691927219,77.4692691927219,81.1026294005372,84.3579200639283,segment1,55.4753216252458,29103.7034732527,31784.6793940872,35668.8252970519,segment1,32240.5939222354,5950.4132231405,31728.9256198347,32677.6617510542,segment1,26562.2641774613,5834.22659359357,5128.73947047354,5139.31706839346,segment1,5953.76079425737,-0.848889460998919,-0.810842412099537,-0.725494408012507,segment1,-1.98846371046064
9,9,0.996,3.40711,112883.58657279,58.8635257173117,58.8635257173117,73.4203444737651,76.7220346215296,segment1,55.4753216252458,2031.07909118306,31506.6222520295,32576.259147312,segment1,32240.5939222354,5950.4132231405,29828.0991735537,30355.1520492335,segment1,26562.2641774613,4453.25043197714,5135.55129552328,5138.77335336738,segment1,5953.76079425737,-1.574590162509,-1.07580207212269,-0.950032693965631,segment1,-1.98846371046064
10,10,0.9955,3.42021,108539.904720297,49.2108993784383,49.2108993784383,67.7189699888156,70.8719430126815,segment1,55.4753216252458,36119.2443321879,31260.3953434285,31513.180634827,segment1,32240.5939222354,35702.479338843,28671.0743801653,28886.2665862082,segment1,26562.2641774613,4760.44684583805,5154.93948149054,5130.18084289731,segment1,5953.76079425737,-1.97629938774648,-1.27644618479671,-1.14527628699193,segment1,-1.98846371046064
