observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
54306.14466608656,112778.1002997794,61487.603305785095,5354.531060522232,249.9156543327272,330753.0,1.0
57418.38510606071,109441.48433961217,55537.19008264461,5217.810983583482,249.607079842746,330753.0,0.9996666666666668
31823.92275315181,108217.85873207117,27768.595041322318,5278.953319370498,249.4939173894452,332059.0,0.9993333333333332
8024.0968273298195,109808.22483374317,1983.4710743801647,4450.259651277678,249.640996470336,333340.0,0.9990000000000001
13270.765858195959,112043.38090524006,6148.760330578512,4886.8494561205325,249.8477065481587,334676.0,0.9986666666666668
55689.62259163209,120185.77418633742,41652.89256198347,5894.336748551261,250.55889853431574,335965.0,0.9983333333333332
-2122.4262319015847,106340.77307283242,6148.760330578512,5573.814551024898,249.3203221190079,337245.0,0.998
7854.879254548337,102794.8713439867,6148.760330578512,5252.020652815536,248.99239261481426,338529.0,0.9976666666666668
1527.651030141505,93491.9552559428,5950.413223140496,4880.153895044916,248.0711168042733,339792.0,0.9973333333333332
123976.21253065644,151386.91182453613,61487.603305785095,4593.652656278296,253.0374769394796,341038.0,0.997
8381.338127823907,109402.4459564972,45619.8347107438,4745.969285119131,249.60346952339748,342321.0,0.9966666666666668
10258.10500916322,108772.56830777724,5950.413223140496,4937.569434742667,249.5452176368979,343631.0,0.9963333333333332
91225.03828657985,133399.99314793493,61487.603305785095,5110.0101406373,251.65161601643445,344926.0,0.996
18041.773920769447,109498.53265781434,37685.950413223145,4257.283997666992,249.6123557438097,346236.0,0.9956666666666668
83964.78310373318,127388.40968640355,61487.603305785095,4587.302769359178,251.16716251804363,347520.0,0.9953333333333332
9130.96367646263,109192.72459336794,21818.181818181823,5508.46695131641,249.58407422485598,348846.0,0.995
3296.698461210175,99162.52159096376,6148.760330578512,7178.141133035831,248.6327814571081,350121.0,0.9946666666666668
64585.01946838785,123592.31434898633,35702.479338842975,4452.747371522317,250.85236340015388,351439.0,0.9943333333333332
2582.359507771121,114805.77255597324,6148.760330578512,5220.140970205664,250.09542492728923,352769.0,0.9940000000000001
-3522.1918268933173,100287.09736376721,6148.760330578512,4847.723034734237,248.7441697071877,354060.0,0.9936666666666668
3171.850539691748,92860.46824563618,5950.413223140496,4648.066434682287,248.00856856632686,355359.0,0.9933333333333332
166.43231531043776,84075.1239365595,3689.256198347107,5262.520426039981,247.06589466214092,356664.0,0.993
5456.63432373486,80826.0481132445,3570.2479338842977,5135.462213165569,246.69086438221908,357986.0,0.9926666666666668
68971.65587889354,108840.09395206561,35702.47933884298,5255.130701229504,249.55146249441097,359329.0,0.9923333333333332
127556.96299686922,163396.94242636857,67438.01652892558,5562.097993640903,253.91482594976762,360646.0,0.992
184629.3296069648,220716.1357508017,122975.20661157019,4334.92967096162,257.7340612623491,361940.0,0.9916666666666668
8859.376023557521,158570.0846477008,65454.54545454543,5550.881672113264,253.5622174481482,363241.0,0.9913333333333332
57470.458106638405,151988.54437633455,59504.132231404925,4547.866146600031,253.0814270126624,364506.0,0.991
7556.595723123767,125068.7783400992,29752.06611570248,4724.295643656637,250.9795570589334,365798.0,0.9906666666666668
5073.661747244861,118874.59775879415,5950.413223140496,5317.429105409416,250.44594398335582,367010.0,0.9903333333333332
15856.867532708176,123738.49773492619,5950.413223140496,5042.5543334356325,250.86495673112736,368268.0,0.99
230011.1937908768,123597.87361688555,224132.2314049587,6019.586503958773,250.85284231709903,369555.0,0.9896666666666668
77157.47035779431,124620.324360051,71404.95867768595,4730.0609369429385,250.9409238766412,370856.0,0.9893333333333332
55165.951950922215,113251.82619116006,61487.603305785095,5046.846814028285,249.9594651059984,372124.0,0.9890000000000001
14718.980497611692,108802.42802299945,13884.297520661159,5284.081145111067,249.54797910135943,373436.0,0.9886666666666668
47950.56368236706,108287.20400923108,43636.36363636363,4829.424059771895,249.50033052892175,374692.0,0.9883333333333332
36284.94373783398,108886.24550336348,29752.06611570249,5933.836127999129,249.55573064860482,376004.0,0.988
184926.2870902643,197266.8070174461,91239.66942148766,5306.056154694204,256.2440895659541,377275.0,0.9876666666666668
31724.63827270763,157372.81056395243,65454.54545454543,6164.089271656136,253.4747549539011,378539.0,0.9873333333333332
8023.714667539668,107387.96509158645,51570.247933884275,6438.312206021479,249.4171677694984,379808.0,0.987
34821.678360695565,125467.24640825693,11900.826446280991,4841.570597744096,251.01234236507838,381110.0,0.9866666666666668
53299.21869614643,125822.66813671582,47603.305785123965,5340.49118256358,251.0409846189633,382403.0,0.9863333333333332
10303.819981931121,124234.8098200108,5950.413223140496,5941.265075495631,250.9077127687811,383723.0,0.986
9317.170442195129,122231.44434128945,5950.413223140496,5370.1226977759725,250.73512787226818,385041.0,0.9856666666666668
39567.061085828944,121161.15453441287,35702.479338842975,4934.871553862545,250.64292509772682,386309.0,0.9853333333333334
54846.79791543215,109526.83939437744,61487.603305785095,4993.509749682654,249.61497358682857,387569.0,0.985
8277.037203652244,108512.67316851873,3966.9421487603295,5324.261280750642,249.52118220369172,388849.0,0.9846666666666668
31229.632904662685,108423.29021492404,25785.12396694216,5533.891891315182,249.5129159543997,390193.0,0.9843333333333332
19916.99743903728,108977.30576378145,13884.297520661159,5478.684369518712,249.5641520173663,391471.0,0.9840000000000001
18148.626253594957,108678.91162096636,13884.297520661159,4562.722875748849,249.53655614731957,392763.0,0.9836666666666668
16559.268468433977,108352.89521602524,11900.826446280991,4984.458427094072,249.5064057353209,394055.0,0.9833333333333334
48724.53583059411,108613.15025040095,43636.36363636363,4827.917159854876,249.53047445208557,395353.0,0.983
6733.604826843593,101807.25351021774,6148.760330578512,7390.741236448308,248.8947398484764,396643.0,0.9826666666666668
