index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
69,10,37248.24857016399,108419.01847826412,3966.9421487603295,5423.382840106785,249.51252089875743,419437.0,0.9079999999999999
70,11,14318.68646129666,108828.13849482816,7933.884297520661,5975.682147211941,249.55035683851185,420763.0,0.9066666666666666
71,12,176427.36943007683,185987.07513195075,93223.14049586783,6045.292297086654,255.4908864496238,422064.0,0.9053333333333332
72,1,52495.832618710134,163429.53408806285,69421.48760330575,5631.886059292473,253.91720681481942,423361.0,0.904
73,2,68377.50934290023,167227.85831206458,59504.132231404925,5075.0528874937845,254.1876898547989,424698.0,0.9026666666666666
74,3,64194.92579384804,158745.73564795338,65454.54545454543,7222.503003414049,253.57504899174182,426024.0,0.9013333333333332
75,4,9554.486523109692,109376.56380974816,53553.719008264445,5369.939353050577,249.60107590952998,427301.0,0.9
76,5,12390.043020046069,109996.50878309227,6148.760330578512,5621.337716123444,249.65840920957106,428602.0,0.8986666666666666
77,6,11232.208015813774,109733.16054264746,5950.413223140496,5545.143033118105,249.63405442917298,429886.0,0.8973333333333333
78,7,1363.546871444071,97022.054692826,6148.760330578512,7925.892390687003,248.42077007654774,431154.0,0.8959999999999999
79,8,17639.1501467882,103207.53394283989,6148.760330578512,5304.9105661958065,249.03055617708682,432448.0,0.8946666666666667
80,9,759.9074054591388,92501.56179002367,5950.413223140496,5515.466335134836,247.97157370915988,433817.0,0.8933333333333333
81,10,37880.07869453541,108610.12668021348,15867.768595041323,5903.745209304257,249.530194828467,435095.0,0.892
82,11,41581.769935695585,109034.47767195088,35702.47933884298,5454.939605115255,249.56943934818744,436355.0,0.8906666666666666
83,12,56359.620563667275,108369.52638713377,51570.247933884275,5454.32391460021,249.50794380718887,437685.0,0.8893333333333333
84,1,162656.39831926484,179283.30657134106,85289.25619834714,6453.361936710595,255.0363936658536,438950.0,0.888
85,2,21344.857174339624,139542.0325841869,55537.19008264461,5548.941078849426,252.1378940922657,440264.0,0.8866666666666667
86,3,19501.88557052668,107270.20047604156,45619.8347107438,6153.882967928316,249.4062767479924,441510.0,0.8853333333333333
87,4,14433.682542699416,107368.56514647276,7933.884297520661,6401.433574747528,249.41537363788703,442780.0,0.884
88,5,-434.2360128362767,95201.79193695897,6148.760330578512,5583.776866099023,248.24047463717895,444031.0,0.8826666666666667
89,6,339.68688375048674,83765.35500674465,5950.413223140496,5825.710590824298,247.03260049513597,445310.0,0.8813333333333333
90,7,1067.4636368904885,73169.58800044873,6148.760330578512,5514.470312607899,245.7726728087586,446650.0,0.88
91,8,6244.069504900852,66954.88573720158,6148.760330578512,6310.011437569486,244.98625658176238,447938.0,0.8786666666666667
92,9,2244.640014036839,56948.84427586661,5950.413223140496,6300.268252231305,243.54318968970367,449263.0,0.8773333333333333
93,10,2896.470951095998,48912.37205838141,3689.256198347107,7243.686970234087,242.2322335418521,450540.0,0.8759999999999999
94,11,20420.437834225915,59492.93875824992,3570.2479338842977,6269.623200473098,243.93513152954085,451847.0,0.8746666666666667
95,12,42501.69185786628,92694.00999458652,3689.256198347107,5611.364423182605,247.99208102165082,453107.0,0.8733333333333333
96,1,26856.293826178902,107633.5375081698,5950.413223140496,5966.353089455087,249.4398786190853,454379.0,0.872
97,2,63554.67964628276,109718.62649573122,55537.19008264461,5932.40057607686,249.63271030201898,455707.0,0.8706666666666667
98,3,55102.023903693545,105725.11326383369,51570.247933884275,7525.289201706916,249.26338511641853,456957.0,0.8693333333333333
99,4,16002.711713458972,106301.7005526366,7933.884297520661,7492.240127135389,249.31670864261875,458303.0,0.868
100,5,-440.2010568127902,93692.16922449424,6148.760330578512,6020.569940751062,248.0909478233453,459569.0,0.8666666666666667
101,6,73301.35127091141,125515.42099232804,35702.479338842975,5775.62016423465,251.01622459443368,460844.0,0.8653333333333333
102,7,-3031.5896046692656,110285.80965596382,6148.760330578512,6049.26140111641,249.68516412244188,462137.0,0.8640000000000001
103,8,2175.791755825155,100479.31381713523,6148.760330578512,5833.527264075246,248.76320857935173,463416.0,0.8626666666666667
104,9,5300.46558028542,94122.37992078428,5950.413223140496,5706.986253495863,248.1335598178273,464671.0,0.8613333333333333
105,10,68968.403536921,106541.08145740077,49586.77685950412,6962.925140800522,249.33884689331367,465919.0,0.86
106,11,51778.60079556158,108882.32805427047,43636.36363636363,5800.990562328282,249.55536835792756,467175.0,0.8586666666666667
107,12,82045.46132129956,123755.92880737485,61487.603305785095,5684.257262410383,250.86645837417083,468470.0,0.8573333333333333
108,1,128082.98934031329,170165.20045351787,75371.90082644626,6301.816867724189,254.39493900045986,469753.0,0.856
109,2,61314.33847769151,165978.17756238053,59504.132231404925,5997.229137424126,254.09951651466736,470978.0,0.8546666666666667
110,3,60896.28505219867,156508.02154049985,63471.074380165264,6895.36669391434,253.41158094386,472243.0,0.8533333333333333
111,4,63089.01246210117,153988.9610058192,59504.132231404925,6103.94076537717,253.22756015821602,473539.0,0.852
112,5,-167.19984605919103,119127.53527203912,23801.652892561982,10892.57299515891,250.46773391385585,474812.0,0.8506666666666667
113,6,1345.186330352229,108019.45316224822,5950.413223140496,6502.855217002637,249.47556858986846,476116.0,0.8493333333333333
114,7,67398.38037399661,120585.09178179812,47603.305785123965,7229.43596932273,250.59329874067868,477430.0,0.848
115,8,2553.1896062961464,109948.52980728648,6148.760330578512,7040.991250229275,249.65397205283332,478754.0,0.8466666666666667
116,9,1763.6453777147005,100181.58218098426,5950.413223140496,5580.1797808764195,248.73371852030348,480012.0,0.8453333333333333
117,10,9440.453889728617,99636.93341305415,3689.256198347107,6295.846459311601,248.67977153457352,481331.0,0.8440000000000001
118,11,2679.730681633023,92210.95215441,3570.2479338842977,6535.464006392885,247.94033879561587,482673.0,0.8426666666666667
119,12,71165.98221442518,107725.73120731034,49586.77685950412,6064.426302020848,249.44840480970225,483970.0,0.8413333333333333
120,1,60098.96591206344,108369.37077153534,53553.719008264445,5901.607339574119,249.50792941566036,485230.0,0.84
121,2,20599.793152224807,105448.12101530383,15867.768595041323,7653.274313414941,249.23776852079013,486503.0,0.8386666666666667
122,3,24507.583215148,105474.70685827274,15867.768595041323,8613.22877713774,249.2402272133795,487859.0,0.8373333333333333
123,4,8701.999617599231,104953.17726125428,3570.2479338842977,5653.281280733384,249.1919954925788,489194.0,0.836
124,5,3508.760121926063,88194.61066628002,6148.760330578512,14118.566386321796,247.50865978786328,490531.0,0.8346666666666667
125,6,1566.6672841603477,77727.62236633949,5950.413223140496,6083.242360960389,246.32638658585338,491848.0,0.8333333333333334
126,7,23138.654763787945,87516.39571912316,6148.760330578512,7201.121080425768,247.4357648021414,493203.0,0.8320000000000001
127,8,-1066.4316897216825,73160.66491182969,6148.760330578512,7140.538786993258,245.77153101878818,494497.0,0.8306666666666667
128,9,2281.440355301037,63055.386776224026,5950.413223140496,6436.305267766206,244.4400317658249,495819.0,0.8293333333333333
129,10,16385.974965057372,69150.11045086032,3689.256198347107,6601.995092073968,245.2683442675445,497166.0,0.828
130,11,7922.2875255934805,67457.21468185258,3570.2479338842977,6044.93536071693,245.05172292794018,498568.0,0.8266666666666667
131,12,9169.624797828472,66232.9590640041,3689.256198347107,6704.624217329832,244.88513224037038,499868.0,0.8253333333333333
132,1,29138.77274827342,85341.05970868976,3689.256198347107,6341.415905240645,247.2019582661962,501191.0,0.8240000000000001
133,2,210563.75632033122,198435.17434198802,91239.66942148766,6229.972265545491,256.31986408599704,502488.0,0.8226666666666667
134,3,8838.084973392986,139700.14612040223,61487.603305785095,6085.509889193922,252.1499289176741,503844.0,0.8213333333333334
135,4,7818.896976698794,106865.87147362561,33719.00826446282,6934.163359012707,249.3688838873232,505170.0,0.8200000000000001
136,5,4532.328937745921,98528.90043834754,6148.760330578512,6720.539642445448,248.57002183422614,506525.0,0.8186666666666667
137,6,2137.8334483851486,85417.51180366676,5950.413223140496,9298.808859925435,247.21017538732445,507840.0,0.8173333333333334
138,7,1223.805058479657,74074.69937219912,6148.760330578512,6417.857159368776,245.88849000284057,509233.0,0.8160000000000001
139,8,-2428.2815107448832,59253.12922047094,6148.760330578512,6244.528310404778,243.89818659998008,510608.0,0.8146666666666667
140,9,4698.915531208914,51631.547888412526,5950.413223140496,6370.083640126833,242.6950719810064,511943.0,0.8133333333333334
141,10,36358.30081231235,77212.22305957321,3689.256198347107,7088.369442804559,246.26575850600793,513274.0,0.8119999999999999
142,11,5882.277379189614,73498.36872946103,3570.2479338842977,6025.883775417486,245.8147432795216,514629.0,0.8106666666666666
143,12,47318.830264314034,106420.7117511333,7933.884297520661,6462.602945121079,249.32771494970248,515970.0,0.8093333333333333
144,1,75929.57161402664,114621.45787216588,61487.603305785095,6241.22218720915,250.07954668092398,517341.0,0.8079999999999999
145,2,177961.8040374938,193185.70743104527,91239.66942148766,8157.885057126984,255.97892931735902,518707.0,0.8066666666666666
146,3,52642.54535312733,166118.59724012262,73388.42975206609,6321.22579198405,254.109424062663,520036.0,0.8053333333333333
147,4,8110.706557687347,108377.64317093586,59504.132231404925,6347.528395469317,249.50869445768387,521373.0,0.804
148,5,-1904.0923201523678,90146.48039899537,6148.760330578512,10178.310121209612,247.718448022248,522720.0,0.8026666666666666
149,6,1931.4747517136402,79348.51012600824,5950.413223140496,6779.031801560266,246.51705683166787,524037.0,0.8013333333333333
150,7,36427.07472280417,95824.83139832104,6148.760330578512,13801.993119912842,248.3021861527656,525343.0,0.8
151,8,-756.9157966840314,81768.66074798969,6148.760330578512,7150.494523068804,246.80174694129985,526729.0,0.7986666666666666
152,9,4151.850477313299,73219.77002668973,5950.413223140496,6750.327975472786,245.77909405331926,528041.0,0.7973333333333333
153,10,5289.458110677558,67051.43280647048,3689.256198347107,7768.539132549709,244.99978047436198,529366.0,0.7959999999999999
154,11,18111.156610398502,74680.01962380669,3570.2479338842977,6912.321859177996,245.96594620906038,530733.0,0.7946666666666666
155,12,48368.38119561407,105659.10544724124,9917.355371900827,7471.940000278675,249.25728062954232,532044.0,0.7933333333333333
156,1,14680.154413551303,107995.40032288684,5950.413223140496,6393.44631476519,249.47334415267608,533399.0,0.792
157,2,51656.38267892301,103448.37889964588,45619.8347107438,10583.569391420251,249.0528298251777,534683.0,0.7906666666666666
158,3,4863.711941725285,98259.21732790754,3689.256198347107,6363.617315116526,248.5433099572016,536047.0,0.7893333333333333
159,4,8057.051815513677,94443.29300804976,3570.2479338842977,8302.728201487167,248.1653459794027,537434.0,0.7879999999999999
160,5,-1774.1475011621633,80163.48332952715,6148.760330578512,6356.9018467819105,246.6129247535028,538779.0,0.7866666666666666
161,6,-122.52174033703136,67367.57191585713,5950.413223140496,6722.976450192516,245.04025232448586,540073.0,0.7853333333333333
162,7,46965.65248534944,101199.70170624297,6148.760330578512,6984.7623643850575,248.8345623718545,541417.0,0.784
163,8,1564.182566172542,88352.78821836191,6148.760330578512,8262.335723475098,247.52566081452733,542745.0,0.7826666666666666
164,9,761.1505119436357,75638.78353426426,5950.413223140496,7524.741972900776,246.08066974876652,544040.0,0.7813333333333333
165,10,3553.4408185991133,69174.75230555215,3689.256198347107,6328.215848964132,245.27149741593757,545362.0,0.78
166,11,36291.28436551394,95828.25381304415,3570.2479338842977,6067.534924137611,248.30252513996084,546707.0,0.7786666666666666
167,12,44870.70958143783,106192.91911290014,27768.595041322318,6737.449240259515,249.3066483966429,548091.0,0.7773333333333333
168,1,35836.33912797524,107931.73952862476,27768.595041322318,6328.923670928323,249.4674567214117,549428.0,0.7759999999999999
169,2,37586.545631769055,107122.18049681248,31735.53719008265,6660.567473498716,249.3925876719516,550837.0,0.7746666666666666
170,3,18827.61390165953,107044.04840698613,11900.826446280991,7004.919545204879,249.38536191685802,552178.0,0.7733333333333333
171,4,591.4388926478756,96723.02583551873,3570.2479338842977,7342.2135302309525,248.3911515288747,553520.0,0.772
172,5,3754.838044773243,87162.96985503925,6148.760330578512,7166.1336946742285,247.397778359312,554874.0,0.7706666666666666
173,6,1484.2716689810754,76615.01688917929,5950.413223140496,6081.811411700543,246.1955072214068,556190.0,0.7693333333333333
174,7,9790.18631629973,70102.65906936253,6148.760330578512,10153.783805537967,245.3902314868026,557508.0,0.768
175,8,10383.86557949711,66916.85927535116,6148.760330578512,7420.90504292997,244.9809300007496,558846.0,0.7666666666666666
176,9,952.1285491512457,55496.318479970316,5950.413223140496,6422.256121391601,243.31941433985057,560178.0,0.7653333333333333
177,10,16774.514128630704,61968.36391290071,3689.256198347107,6613.212497353199,244.28776634163054,561539.0,0.764
178,11,13582.977505182833,63119.45331300688,3570.2479338842977,8861.640171192368,244.44900592702157,562861.0,0.7626666666666666
179,12,20816.981201858733,73853.07725691918,3689.256198347107,6394.101059599338,245.8601314468227,564203.0,0.7613333333333333
180,1,29561.78666893649,92815.09380723264,3689.256198347107,6910.513920275918,248.00407426775283,565497.0,0.76
181,2,50756.62119357458,107710.69152809943,29752.06611570249,6108.957357005317,249.4470139210302,566845.0,0.7586666666666666
182,3,31013.1233972932,104607.06701516187,25785.12396694216,8331.62394328859,249.1599867765802,568161.0,0.7573333333333333
183,4,-1044.566127330566,92221.64054131275,3570.2479338842977,7770.612412634261,247.94148759042486,569510.0,0.7559999999999999
184,5,116659.61462235141,117652.3329115233,83305.78512396694,7923.137128173907,250.34064894137862,570815.0,0.7546666666666666
185,6,1714.1209928960604,106916.06539356553,5950.413223140496,6499.97528771335,249.3735258849131,572180.0,0.7533333333333333
186,7,-2728.697403875687,91427.77354174023,6148.760330578512,6610.834117371092,247.85616224653268,573503.0,0.752
187,8,6165.098450806375,83655.9027978406,6148.760330578512,7788.208864127491,247.02083650019782,574909.0,0.7506666666666667
188,9,2219.5128907485914,73276.15553761744,5950.413223140496,6648.846927831252,245.78630908990627,576265.0,0.7493333333333334
189,10,1708.7438899987073,60584.56424261561,3689.256198347107,10711.078986653414,244.09392971601284,577641.0,0.748
190,11,65558.41729994622,107844.98815377106,11900.826446280991,6397.166942509764,249.45943384387044,579011.0,0.7466666666666666
191,12,46129.64410027478,107770.97536875481,39669.42148760331,6534.235397687829,249.45258904732773,580387.0,0.7453333333333333
192,1,14123.746576916506,107000.33771928084,7933.884297520661,6960.499928869775,249.38131949683537,581683.0,0.7440000000000001
193,2,64098.501301577264,108656.42399028411,55537.19008264461,6905.224947929564,249.53447646261762,583039.0,0.7426666666666666
194,3,6136.963969062137,104528.30923924569,3689.256198347107,6575.822521753441,249.1527031572409,584347.0,0.7413333333333333
195,4,-1151.2002714247506,93315.35618938637,3570.2479338842977,6491.504844550269,248.05362482066033,585618.0,0.74
196,5,20678.428958859506,100858.86785927358,6148.760330578512,6986.156958393782,248.800803076394,586994.0,0.7386666666666666
197,6,567.8385889829723,87997.77540817382,5950.413223140496,7478.51781694221,247.4875038056937,588354.0,0.7373333333333333
198,7,43890.00600396728,113206.16657224475,5950.413223140496,12731.201616755854,249.95524244633725,589715.0,0.736
199,8,11338.026412019775,110268.61430573843,6148.760330578512,8126.818347947565,249.68357387457118,591056.0,0.7346666666666666
200,9,2050.1899337588293,99399.86601233346,5950.413223140496,6968.525004023304,248.65629021516773,592351.0,0.7333333333333334
201,10,1614.8273103099325,88423.45840513258,3689.256198347107,8901.9787191637,247.53325649238312,593694.0,0.732
202,11,16025.179122772468,92943.60507272069,3570.2479338842977,7934.7845213000655,248.01680319658485,595081.0,0.7306666666666666
203,12,6411.684931357536,87837.77569015403,3689.256198347107,7828.258115577077,247.4703069314439,596414.0,0.7293333333333334
204,1,20556.610535702428,96864.15737440671,3689.256198347107,7840.972653102621,248.40513048478672,597713.0,0.728
205,2,2215.0988243680495,88517.7250127576,3332.2314049586776,7229.299781058512,247.5433883289722,599048.0,0.7266666666666667
206,3,124888.94067476029,144101.3396520033,61487.603305785095,7817.722729729789,252.48492614187882,600393.0,0.7253333333333334
207,4,19373.864922066718,107025.14895910137,49586.77685950412,6863.278755464634,249.3836140718673,601754.0,0.7240000000000001
208,5,24571.331029395707,106988.5046906906,5950.413223140496,18657.56207466599,249.38022516329326,603044.0,0.7226666666666667
209,6,12953.05577452627,107342.17129045764,5950.413223140496,6648.975951618742,249.41293270049545,604403.0,0.7213333333333334
210,7,15075.41455657754,102232.231275839,6148.760330578512,14036.594240617644,248.93683352573686,605761.0,0.72
211,8,112303.25697030911,121711.5930430042,83305.78512396694,9518.110079176995,250.69034399061027,607070.0,0.7186666666666666
212,9,12332.416620750979,120618.35606117733,5950.413223140496,7475.2403794373595,250.59616437467068,608397.0,0.7173333333333334
213,10,153817.99354116182,179060.96056109128,87272.72727272731,8102.661768520717,255.02131936007402,609683.0,0.716
214,11,14777.170051760122,126524.58716405569,59504.132231404925,7809.411217391108,251.09754993666337,611022.0,0.7146666666666666
215,12,5749.7657298211825,106251.85301563542,17851.23966942149,8171.260208819857,249.31209867896382,612340.0,0.7133333333333334
216,1,15238.535718384906,104555.74309502203,7933.884297520661,9000.761341477662,249.15524027513385,613624.0,0.7120000000000001
217,2,152352.73997564305,176974.66189838157,73388.42975206609,6545.391420217562,254.87539207636925,614954.0,0.7106666666666666
218,3,1941.8239437723728,110270.39954964863,61487.603305785095,7158.482986720369,249.68373897619983,616286.0,0.7093333333333334
219,4,12819.22861490965,102116.29293861489,9917.355371900827,11055.97985404255,248.92534993449038,617647.0,0.708
220,5,14664.63035654119,100103.06465873646,6148.760330578512,10529.098305841113,248.7259414281633,618992.0,0.7066666666666667
221,6,-86.17932116255443,87269.51748261486,5950.413223140496,6796.954631818565,247.40923016795085,620345.0,0.7053333333333334
222,7,14804.072898856746,88398.43191392784,6148.760330578512,7526.3981369652565,247.5305666287541,621713.0,0.7040000000000001
223,8,5236.337688626496,79716.30693324385,6148.760330578512,7769.70233873196,246.56032195426937,623016.0,0.7026666666666667
224,9,11304.752542361435,78133.60031904628,5950.413223140496,6937.0459334185325,246.37414307952548,624364.0,0.7013333333333334
225,10,60.668394657499405,64247.90202092112,3689.256198347107,10257.110494435516,244.60707410294452,625708.0,0.7
226,11,19087.283194297077,69757.53021943937,3570.2479338842977,10007.407061894528,245.34606912596792,627004.0,0.6986666666666667
227,12,4963.688470067547,62554.512894711625,3689.256198347107,8477.449596448188,244.36987153588902,628254.0,0.6973333333333334
228,1,110809.59257205632,106508.9796011458,59504.132231404925,7350.993634217396,249.33587807279625,629579.0,0.696
229,2,19822.725307327542,107529.67656798668,11900.826446280991,6901.201894205648,249.43027342716977,630899.0,0.6946666666666667
230,3,9122.112604959491,107518.29446851506,1983.4710743801647,7150.023630050928,249.42922079612643,632274.0,0.6933333333333334
231,4,7888.6748341314305,105535.27496494817,1983.4710743801647,7888.2232633181775,249.24582862896037,633655.0,0.6920000000000001
232,5,9967.613385984136,100453.34597960113,6148.760330578512,8900.782040752647,248.76063648767843,635009.0,0.6906666666666667
233,6,1333.9354330909334,89172.99167956224,5950.413223140496,6663.87650998934,247.61381681852558,636327.0,0.6893333333333334
234,7,27325.63161354253,103026.73844738047,6148.760330578512,7323.124515145804,249.01383597959682,637669.0,0.688
235,8,12225.035883827652,101812.45896109227,6148.760330578512,7290.5550395373475,248.89525544384827,639020.0,0.6866666666666666
236,9,86148.55668636053,120695.71539338154,59504.13223140496,7761.16802266629,250.60282868654215,640365.0,0.6853333333333333
237,10,54.511906383938936,102630.19313534726,5950.413223140496,12169.620941277712,248.9762513010447,641703.0,0.6839999999999999
238,11,6119.940130038071,98523.41075528707,3570.2479338842977,6656.474576213986,248.569478085904,643040.0,0.6826666666666666
239,12,137603.57714545663,161067.38010329867,67438.01652892558,7621.591268519644,253.74464826527125,644351.0,0.6813333333333333
240,1,18823.092776310503,111082.49355108986,61487.603305785095,7320.3760227344055,249.75884246287708,645663.0,0.6799999999999999
241,2,175672.64701142974,191106.80866553888,87272.72727272734,8375.604624253678,255.8379870281721,647005.0,0.6786666666666666
242,3,10575.026260974184,132035.23814516727,61487.603305785095,8158.993475560965,251.54163495407903,648455.0,0.6773333333333333
