observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
55979.37562963796,115125.396628254,61487.603305785095,4680.465695599029,250.12295973709976,330583.0,1.0
58832.94404187754,113054.62591080953,55537.19008264461,5366.524676677601,249.94122777312583,330583.0,0.9986666666666668
38280.63556784357,108851.91082327193,37685.950413223145,4797.4002421580735,249.5525553336976,331872.0,0.9973333333333332
19732.491307537508,110303.12158608352,13884.297520661159,4396.983024064733,249.6867651517695,333161.0,0.996
14403.590820291938,110445.65503549944,6148.760330578512,8112.297040297503,249.69994682655133,334453.0,0.9946666666666668
7424.074715845407,106876.61194356694,5950.413223140496,5042.704584637412,249.3698771796511,335698.0,0.9933333333333332
18665.67813514612,111986.77563970008,6148.760330578512,7406.754108434449,249.84247162116898,336983.0,0.992
-1495.1282270393476,99123.78693273953,6148.760330578512,5219.10014934272,248.6289448229734,338282.0,0.9906666666666668
2644.6206672733683,90914.70174053713,5950.413223140496,4903.292636335244,247.80101695405602,339602.0,0.9893333333333332
7314.189556612083,89249.34108425933,3689.256198347107,5290.2940145427665,247.62202290243545,340892.0,0.988
8380.127656725723,89564.5119034232,3570.2479338842977,4494.708903677562,247.6558976680377,342196.0,0.9866666666666668
123728.87796752255,146701.1256988907,61487.603305785095,5104.660866270262,252.68280908044534,343537.0,0.9853333333333332
120740.52396985116,179097.1186511862,83305.78512396695,5038.745893588843,255.02377075601262,344874.0,0.9840000000000001
60811.50048571912,172300.9941572886,63471.07438016526,4136.550599451637,254.54563353963798,346147.0,0.9826666666666668
109363.85293622396,184566.38095757554,91239.66942148766,5858.796714449536,255.39456820051362,347422.0,0.9813333333333332
8470.160976732814,128652.31009424836,59504.132231404925,4880.099608655344,251.2690160443427,348739.0,0.98
7315.582069580094,122940.64377589998,5950.413223140496,7076.835164787971,250.7962236195641,350025.0,0.9786666666666668
3332.7933964830377,115734.82400613453,5950.413223140496,4588.199943108006,250.1754603726856,351306.0,0.9773333333333334
-2115.337280765722,102888.76998990434,6148.760330578512,4581.956404885946,249.00107648107877,352585.0,0.976
5938.2562645098515,97602.15949450203,6148.760330578512,5076.106429333656,248.4782289515156,353906.0,0.9746666666666668
48112.30645661746,123229.584924345,17851.239669421488,4633.641357353,250.8211151726693,355227.0,0.9733333333333334
34816.588783453146,108833.22289461072,43636.36363636363,5576.587176823884,249.55082705027385,356527.0,0.972
23235.771339293013,107368.40297507886,17851.23966942149,6849.351589403348,249.41535864007014,357794.0,0.9706666666666668
69196.28984681633,110153.83018369644,61487.603305785095,4923.259332413803,249.67295849289712,359100.0,0.9693333333333334
26186.23635921997,109286.63390486297,21818.181818181823,5235.250819871623,249.59275907748662,360347.0,0.968
51397.497365829055,108112.53776113897,47603.305785123965,4968.287724429147,249.484177172028,361622.0,0.9666666666666668
40380.426004064335,108087.89144650172,33719.00826446282,6686.064054238819,249.4818978494869,362942.0,0.9653333333333334
67465.24386997598,110479.54693682297,59504.132231404925,5569.45614824998,249.70308119271456,364205.0,0.9640000000000001
