index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
59,12,51517.50906843389,98438.11112519438,3689.256198347107,5249.514984113219,248.5610292318933,406794.0,0.9705
60,1,81005.75373135296,112536.22135189216,61487.603305785095,5420.040198870266,249.8932850598254,408142.0,0.97
61,2,33136.237693220966,108777.44418796383,31735.53719008265,5159.4776670666715,249.54566856450236,409429.0,0.9695
62,3,24205.632250085127,107465.71833595925,19834.710743801654,5682.6473582880335,249.4243584884823,410709.0,0.9690000000000001
63,4,8083.151917665946,107805.4509760394,1983.4710743801647,5759.948203205618,249.4557773953611,412028.0,0.9685
64,5,81429.95681903826,122953.99466356613,59504.13223140496,6777.280900106576,250.79737376495228,413313.0,0.968
65,6,9764.578364743064,119698.24976546376,5950.413223140496,7069.910039704948,250.51689953182841,414594.0,0.9675
66,7,-111.42682007852524,106763.20912403724,6148.760330578512,6674.853490769447,249.3593895425911,415902.0,0.9670000000000001
67,8,57333.112472100576,116725.34900272301,35702.479338842975,11668.493254571851,250.2607916094696,417159.0,0.9665
68,9,4548.842505556488,110160.45617287447,5950.413223140496,5163.322112264538,249.67357127280812,418465.0,0.966
69,10,9650.779165272841,108661.32719469818,5950.413223140496,5199.494920308626,249.5349299172013,419779.0,0.9655
70,11,37209.59401262588,108519.38145480398,31735.53719008265,5616.00256243749,249.521802594544,421060.0,0.965
71,12,108892.19186260176,149985.98060161938,61487.603305785095,5937.98941000156,252.932836093897,422341.0,0.9645
72,1,38754.20861023048,121875.53233624955,61487.603305785095,5377.053569815465,250.70446694833302,423599.0,0.9640000000000001
73,2,21095.244254927213,107952.87133333976,29752.06611570249,5265.8391421345095,249.46941101760285,424897.0,0.9635
74,3,162166.5528575597,176798.54472406188,85289.25619834714,8031.623268490638,254.86296583109169,426162.0,0.963
75,4,13910.028434092948,125344.15166070401,59504.132231404925,5860.289266046158,251.00242256915982,427497.0,0.9625
76,5,3607.787277995009,116408.91608104705,6148.760330578512,6394.262527073454,250.23353170925628,428844.0,0.9620000000000001
77,6,23284.86141877589,121938.76600272974,11900.826446280991,5854.1850508121715,250.70991436963558,430133.0,0.9615
78,7,22652.189578664824,118934.23635225894,17851.239669421488,7805.479559714149,250.45108169816154,431390.0,0.961
79,8,119554.20088620293,121813.74633475555,111074.38016528924,5600.310738417114,250.6991442397274,432681.0,0.9605
80,9,9043.750988184984,119451.86970941535,5950.413223140496,5455.214390384705,250.49567450977042,433996.0,0.96
81,10,53439.83365040693,106267.26823135088,59504.132231404925,7120.302897066621,249.31352429772969,435265.0,0.9595
82,11,62385.079659631905,107106.30774406416,55537.19008264461,6008.850064274113,249.3911197395787,436546.0,0.9590000000000001
83,12,166646.01585186608,181010.70448797845,87272.72727272731,5468.891835224636,255.1535053890155,437851.0,0.9585
84,1,48154.81882261133,158218.94469416517,65454.54545454543,5492.033161879443,253.5365661987117,439162.0,0.958
85,2,165873.1715462434,213054.56514161336,105123.96694214876,5913.584156646684,257.25694265422925,440496.0,0.9575
86,3,148972.42573701654,213549.71552974352,142809.91735537178,5667.35799351481,257.2877777761704,441806.0,0.9570000000000001
87,4,13089.51344685729,159328.04146993335,61487.603305785095,5823.5842008826185,253.6175872211216,443078.0,0.9565
88,5,16070.222476868652,122258.61171044588,47603.305785123965,5536.346451232162,250.73746827278129,444372.0,0.956
89,6,1984.925226352948,111151.46130722726,5950.413223140496,7141.662406431082,249.76522068872902,445645.0,0.9555
90,7,922.2548740111407,100408.87509179396,6148.760330578512,5516.08075886593,248.7562316850033,446953.0,0.955
91,8,-2744.512754664274,84462.05497498461,6148.760330578512,7053.547031566541,247.1074822630035,448279.0,0.9545
92,9,7819.409428049808,80316.35670485544,5950.413223140496,6014.69447503848,246.63090774083702,449588.0,0.9540000000000001
93,10,16747.99746161824,87039.86386771542,3689.256198347107,6335.234100411148,247.38454684734688,450901.0,0.9535
94,11,45413.55373911488,108437.78073669193,17851.23966942149,6164.397200716854,249.51425605629262,452171.0,0.953
95,12,22151.246690162934,108319.07008237806,15867.768595041323,6402.188749435423,249.5032775439173,453488.0,0.9525
96,1,21261.119972693832,107995.80933779186,15867.768595041323,5716.61212223869,249.47338197889505,454755.0,0.9520000000000001
97,2,59446.806557994336,108663.71444649543,53553.719008264445,5225.182441026449,249.53515069328546,456065.0,0.9515
98,3,8442.803688783251,106258.71219694796,3966.9421487603295,6880.863789570376,249.31273302478016,457325.0,0.951
99,4,22258.917001956845,108952.15711021404,13884.297520661159,5681.1745680295935,249.56182623788163,458608.0,0.9505
100,5,92867.06770381574,124197.10266973107,71404.95867768595,6217.163466612787,250.9044643926371,459951.0,0.95
101,6,-14.881937715780715,112612.17038004338,5950.413223140496,5619.6371288314285,249.9003089225972,461251.0,0.9495
102,7,1282.154047460613,96828.82886841585,6148.760330578512,10916.73522850962,248.40163122706176,462532.0,0.949
103,8,-3455.974328750102,81355.36953100757,6148.760330578512,5868.724678079663,246.753130164805,463834.0,0.9485
104,9,7759.634744029617,77217.61667502127,5950.413223140496,5946.974376875423,246.2663929743585,465128.0,0.948
105,10,100.87621220623885,67669.62966790015,3689.256198347107,5959.607020980242,245.07890334841971,466474.0,0.9475
106,11,13197.686101041892,71633.1630642646,3570.2479338842977,5663.904770793153,245.57607332876066,467792.0,0.947
107,12,31548.17575533593,92689.07799992613,3689.256198347107,6803.0046213273035,247.9915925118786,469124.0,0.9465
108,1,139440.59746403847,160329.14148801955,65454.54545454543,6345.988521399859,253.6907189340361,470462.0,0.946
109,2,11171.633137602084,109617.48387059024,55537.19008264461,6346.100672386941,249.62335650333767,471781.0,0.9455
110,3,32629.451389404494,108416.2239088707,27768.595041322318,6062.116309801697,249.5122624534237,473093.0,0.945
111,4,8879.089291283102,107812.08137300216,3966.9421487603295,5516.2896783912975,249.45639058290962,474386.0,0.9445
112,5,2165.405080908038,95930.94620581117,6148.760330578512,7897.779917520495,248.31269673195442,475667.0,0.944
113,6,16002.219821822451,99959.73143198868,5950.413223140496,6023.021372504464,248.7117443969878,476982.0,0.9435
114,7,6507.195470766371,93750.3269490448,6148.760330578512,6567.839623131741,248.09670829526988,478325.0,0.943
115,8,-3500.4731249166352,74223.95197530295,6148.760330578512,9877.141518246694,245.90758822460688,479632.0,0.9425
116,9,2696.575916956395,64413.56500048236,5950.413223140496,6556.549668636497,244.63027945097105,480932.0,0.942
117,10,47.1188726706777,54044.74163338039,3689.256198347107,6726.686041425529,243.09578518462186,482247.0,0.9415
118,11,42052.475342085316,85701.68027255945,3570.2479338842977,6825.288769021961,247.24071800006013,483556.0,0.941
119,12,55526.09359765255,107344.25248104424,27768.595041322318,6114.926347845446,249.4131251716493,484894.0,0.9405
120,1,20007.0522656472,107650.18962244409,13884.297520661159,5816.817603586184,249.44141862780398,486199.0,0.94
121,2,24384.09119718673,107937.47363897676,17851.23966942149,6245.56751123251,249.46798701923402,487505.0,0.9395
122,3,11986.653550362571,107158.08511399443,5950.413223140496,6815.628852204389,249.39590817663876,488804.0,0.939
123,4,8652.754064856072,107958.58217860304,1983.4710743801647,5868.7859258673,249.4699391638401,490084.0,0.9385
124,5,57374.535771445626,122140.38525700265,35702.479338842975,7490.253354203027,250.72728336121662,491403.0,0.938
125,6,-352.1475238737866,109720.16417910547,5950.413223140496,6117.660330882906,249.63285250893418,492788.0,0.9375
126,7,8669.325621822385,99723.46023213577,6148.760330578512,12517.26923821356,248.688341940584,494150.0,0.937
127,8,7144.613944453241,93053.172608943,6148.760330578512,7666.14123706751,248.02765576554503,495508.0,0.9365
128,9,5157.280996597279,86255.81378695923,5950.413223140496,6004.226595440564,247.3002766323043,496866.0,0.9359999999999999
129,10,1570.4604673908188,77232.14544168406,3689.256198347107,6904.872614318872,246.2681020399581,498214.0,0.9355
130,11,21693.183019817763,86873.82717185456,3570.2479338842977,8481.25335576297,247.36670111477366,499552.0,0.935
131,12,3430.4209765669234,79686.90979356639,3689.256198347107,6928.08215650799,246.55686387408142,500884.0,0.9345
132,1,87407.24885468313,107423.21424119576,53553.719008264445,6117.225398789441,249.42042765571028,502278.0,0.934
133,2,173650.79818415805,190187.13375602235,85289.25619834715,5597.622470984502,255.77563618684897,503574.0,0.9335
134,3,8350.649529397875,130928.12402259796,61487.603305785095,6122.055957037438,251.45241631256332,504916.0,0.9329999999999999
135,4,86456.03903180153,150492.75709608948,59504.132231404925,7387.273726905319,252.97140943036152,506264.0,0.9325
136,5,3554.4631259841017,124042.18012546895,23801.652892561982,6203.387204042659,250.89111820515754,507639.0,0.932
137,6,7601.263030296752,119602.15783987475,5950.413223140496,6090.872092750448,250.50862145415874,508966.0,0.9315
138,7,26967.310229721938,116353.22880168704,17851.239669421488,12364.999598488172,250.22873439022115,510321.0,0.9309999999999999
139,8,181097.75216232066,122477.02744633082,168595.04132231403,6378.912195362871,250.7562842390016,511619.0,0.9305
140,9,35913.28254890591,122196.44525609609,29752.06611570248,6441.798623438143,250.73211278911927,512948.0,0.93
141,10,68.13240326452976,108048.23661194564,7933.884297520661,6282.456749894329,249.4782305199247,514305.0,0.9295
142,11,40470.8216255288,108428.87355030196,33719.00826446282,6371.176422709722,249.51343230836048,515649.0,0.929
143,12,4110.243259063456,102247.45124019275,3689.256198347107,6602.409370825548,248.93834104993985,516995.0,0.9285
144,1,19541.49503851993,107668.68183551193,7933.884297520661,6186.380145680071,249.44312881120055,518386.0,0.9279999999999999
145,2,60802.16949599575,106601.7597497611,55537.19008264461,6331.901499102086,249.3444584990069,519683.0,0.9275
146,3,30626.405619790577,107000.44324079028,23801.652892561993,6426.069236199412,249.38132925559884,521041.0,0.927
147,4,17585.445302140568,107007.52262442096,9917.355371900827,7661.010546609042,249.38198396600583,522446.0,0.9265
148,5,43251.61209661084,119676.1669978,23801.652892561982,6781.314830669838,250.51499715694348,523766.0,0.9259999999999999
149,6,66718.70426736299,120141.51740751431,59504.13223140496,6749.221626243742,250.55508592414841,525084.0,0.9255
150,7,9863.38974000027,116655.51235017373,6148.760330578512,7200.634466762358,250.25477535752705,526410.0,0.925
151,8,-1465.162202784403,99993.76523695576,6148.760330578512,9047.824579855029,248.71511541570482,527752.0,0.9245
152,9,7802.5920413455815,95202.49906105288,5950.413223140496,6643.444994107961,248.24054467720413,529042.0,0.924
153,10,5032.873245190288,90291.73120381658,3689.256198347107,6254.384904079469,247.734059673669,530399.0,0.9235
154,11,35160.84476267045,106323.99872974255,11900.826446280991,7227.750790463449,249.31877080641289,531786.0,0.9229999999999999
155,12,48934.01313804699,105766.15209844787,41652.89256198347,7838.967207358272,249.26718044006734,533146.0,0.9225
156,1,13961.183979918003,106609.57350425227,5950.413223140496,7167.34935097309,249.34518112496556,534489.0,0.922
157,2,20757.653321952188,106390.63112813432,13884.297520661159,7092.298177408987,249.32493305540868,535835.0,0.9215
158,3,8483.085784042847,105956.37363598381,1983.4710743801647,6933.87220181318,249.2847723699236,537179.0,0.9209999999999999
159,4,216.8050356782224,96442.0549291758,3570.2479338842977,6160.875808601939,248.36332160550475,538498.0,0.9205
160,5,55730.67085768318,120143.83167644338,23801.652892561982,8227.241217853636,250.5552852925951,539898.0,0.92
161,6,2088.827824242656,109609.08914704448,5950.413223140496,6673.157130501068,249.62258014862152,541257.0,0.9195
162,7,38855.298177601806,124133.9880512369,17851.239669421488,6479.159603987911,250.89902722701905,542635.0,0.919
163,8,236152.35416043,120305.69853876068,232066.1157024793,7914.527970426837,250.56922971560653,543920.0,0.9185
164,9,681.7441306252833,108514.15554670461,5950.413223140496,6522.873899540868,249.52131929591283,545271.0,0.9179999999999999
165,10,5138.1621829779215,103712.24786764912,3689.256198347107,6250.8136636862855,249.07723276312302,546578.0,0.9175
166,11,14709.464415268108,108098.53389633076,3966.9421487603295,6356.236237826121,249.48288207679005,547934.0,0.917
167,12,4756.351093304409,101661.13683569609,3689.256198347107,7504.491955591968,248.88026711922504,549248.0,0.9165
168,1,150881.9981092546,170317.98843641006,75371.90082644626,6853.245682094559,254.40571921515632,550600.0,0.9159999999999999
169,2,121332.44407889724,196129.76871694523,89256.19834710752,6264.465451254764,256.1703468912994,551959.0,0.9155
170,3,54517.228857373084,168136.30422661908,75371.90082644626,7138.7925212531545,254.2517867936654,553339.0,0.915
171,4,96216.10277836387,177528.92234354332,79338.84297520661,7484.641686233102,254.9144988600538,554682.0,0.9145
172,5,2922.9768409592407,107314.09394069586,53553.71900826446,19584.086235542254,249.41033607145988,556011.0,0.914
173,6,40056.71256631194,123128.9853191826,17851.239669421488,6390.581518403708,250.8124487697435,557386.0,0.9135
174,7,42076.88997748618,120588.8204648134,35702.479338842975,8914.575493012417,250.59361995734088,558734.0,0.9129999999999999
175,8,4253.141105067574,111545.91569307343,6148.760330578512,7147.28554622903,249.80170033229197,560060.0,0.9125
176,9,5136.1773260749815,103549.6659298482,5950.413223140496,7182.013866159718,249.0621969786228,561424.0,0.912
177,10,39.470484265814136,93237.15760444349,3689.256198347107,6662.722611323397,248.0458793189821,562763.0,0.9115
178,11,86330.52845509164,113336.62171067961,59504.132231404925,6726.932117450782,249.96730710354942,564114.0,0.9109999999999999
179,12,8832.954255577864,107741.11431741563,7933.884297520661,6494.577351321174,249.44982745930042,565458.0,0.9105
180,1,14876.027340399773,107567.00704478374,7933.884297520661,7116.2503155109725,249.4337257971686,566785.0,0.91
181,2,125896.13098936375,164783.7233071496,61487.60330578509,7191.811421212971,254.01523977331192,568095.0,0.9095
182,3,66765.92106167387,158472.72692786087,65454.54545454543,7622.371986417428,253.5551053347842,569450.0,0.909
183,4,8622.589516849886,106930.20840749898,53553.719008264445,6611.389028947439,249.37483384883927,570828.0,0.9085
184,5,6822.941098322313,100101.9533446687,6148.760330578512,7502.435830574071,248.72583135347355,572211.0,0.9079999999999999
185,6,14949.487596635076,102467.5309388447,5950.413223140496,6633.496779318582,248.9601397522628,573592.0,0.9075
186,7,882.2773644831627,90786.95912108551,6148.760330578512,6414.088851663855,247.7872870938398,574960.0,0.907
187,8,-2810.9976255362794,75030.493666562,6148.760330578512,6796.707498408698,246.0091146531657,576382.0,0.9065
188,9,4262.378585479228,66963.18154858905,5950.413223140496,6379.277480311678,244.98741862285885,577724.0,0.9059999999999999
189,10,4995.893559039077,59917.765748969665,3689.256198347107,8352.053160311354,244.0005274897002,579077.0,0.9055
190,11,5626.021356664216,55493.06341920995,3570.2479338842977,6480.475752539624,243.31891286692496,580417.0,0.905
191,12,22955.46964255501,67538.94282070233,3689.256198347107,7220.334042715537,245.06218078319927,581769.0,0.9045
192,1,57449.96513036312,106511.57060818248,11900.826446280991,6576.5108966019225,249.33611769242415,583136.0,0.904
193,2,163504.63510745944,183745.69657947205,79338.84297520661,6931.666160963388,255.33892858165916,584488.0,0.9035
194,3,28952.95827759523,144498.351909289,61487.603305785095,6712.699641993464,252.51514476398916,585773.0,0.903
195,4,14552.870316791308,106624.51672697382,45619.8347107438,6806.87078836281,249.3465630932187,587112.0,0.9025
196,5,15448.349113038848,108716.73417355923,6148.760330578512,7207.371335874898,249.54005402511413,588494.0,0.902
197,6,361.5540363786322,94746.25447441806,5950.413223140496,8381.620512379282,248.19535404857547,589835.0,0.9015
198,7,868.9886204360782,77134.02238425231,6148.760330578512,12332.460380023345,246.2565595087933,591170.0,0.9009999999999999
199,8,-1805.236028080571,62693.864862587245,6148.760330578512,6486.16116300597,244.38939135209236,592498.0,0.9005000000000001
200,9,2979.1981600613344,53376.79441477046,5950.413223140496,6345.855384737634,242.9921352195354,593834.0,0.9
201,10,610.3432886963583,43760.3392455315,3689.256198347107,6537.542259588205,241.29531892940116,595206.0,0.8995
202,11,76283.25764373114,106226.12733041414,5950.413223140496,7867.056335707995,249.3097195348575,596526.0,0.899
203,12,95443.36983555935,133222.53686702801,61487.603305785095,6959.3569931606835,251.6373154055144,597851.0,0.8985000000000001
204,1,29850.82141574068,106750.22722599721,49586.77685950412,6736.354197267473,249.3581889601403,599201.0,0.898
205,2,60837.79929214493,107267.44813388171,53553.719008264445,6766.8593759961095,249.40602220788696,600530.0,0.8975
206,3,104159.49710770967,141137.79077943414,61487.603305785095,8801.551156372385,252.25935536454816,601862.0,0.897
207,4,8377.644114567545,106459.07112165626,35702.47933884298,7353.884433502509,249.3312624731024,603222.0,0.8965000000000001
208,5,6704.991949213794,88052.25528078592,6148.760330578512,18963.04745950565,247.49335933800361,604584.0,0.8959999999999999
209,6,1719.6700647913026,75613.78231697051,5950.413223140496,8207.72980546624,246.07772877508182,605953.0,0.8955
210,7,50849.35344970262,112278.9347953376,6148.760330578512,8035.440640757006,249.86949087166718,607293.0,0.895
211,8,14022.70507337742,112337.24202779302,6148.760330578512,7815.637510343498,249.87488319872315,608645.0,0.8945000000000001
212,9,43664.630970463724,119354.95776136512,29752.06611570248,6894.849121189118,250.48732578922855,609962.0,0.894
213,10,3347.7403257681403,107381.68908736834,7933.884297520661,7387.124702244254,249.41658735664186,611282.0,0.8935000000000001
214,11,57400.54066297206,106553.97526120863,51570.247933884275,6658.006555247584,249.3400393286977,612627.0,0.893
215,12,16925.83447329615,106486.20919290042,9917.355371900827,7076.245169703481,249.33377223646545,613958.0,0.8925000000000001
216,1,17141.530271884745,105780.6489915186,9917.355371900827,7929.735101365754,249.26852113118642,615289.0,0.892
217,2,6758.891006199977,102466.4050087264,3332.2314049586776,6740.903584033497,248.96002822986594,616651.0,0.8915000000000001
218,3,161907.10878596673,174214.66191286087,81322.31404958677,8836.537832245649,254.6806556066366,617956.0,0.8909999999999999
219,4,18854.710719314597,127066.45149026721,59504.132231404925,6498.788910503582,251.14121697882726,619289.0,0.8905000000000001
220,5,17634.996011121493,118446.99276411875,17851.239669421488,8403.215067848467,250.4091068887077,620590.0,0.89
221,6,2222.414536780523,107186.14599575776,5950.413223140496,7532.848082001028,249.39850328269284,621941.0,0.8895000000000001
222,7,3071.5032175775373,89463.92715633789,6148.760330578512,14644.961726418867,247.64508675369063,623266.0,0.889
223,8,8783.200441490917,81538.52500134279,6148.760330578512,10559.842265907517,246.77467533247184,624618.0,0.8885000000000001
224,9,5506.75170533005,74386.04655552241,5950.413223140496,6708.816928009936,245.9283296936049,625972.0,0.888
225,10,13440.1451417588,76825.3617241811,3689.256198347107,7311.573774752986,246.22025076157882,627342.0,0.8875000000000001
226,11,134610.444038441,144914.32554034187,59504.132231404925,7017.347990875579,252.54680663269463,628727.0,0.887
227,12,87226.9502245633,159879.1598907396,65454.54545454543,6807.570419620407,253.65784716858352,630103.0,0.8865000000000001
228,1,84007.66345868372,165781.58550634273,71404.95867768592,6700.279165394835,254.08564562946046,631508.0,0.8859999999999999
229,2,128069.06449855592,196103.6063816004,91239.66942148766,6507.374201810803,256.1686501317596,632896.0,0.8855000000000001
230,3,83065.44817872651,182175.71359293573,89256.1983471075,7737.142620283886,255.23248905714817,634193.0,0.885
231,4,-98.682191360194,114095.63453953613,59504.132231404925,8477.26463063472,250.03424832352997,635559.0,0.8845000000000001
232,5,75535.65066939112,122513.7898426327,59504.13223140496,7613.3631348895915,250.75945122696697,636889.0,0.884
233,6,1758.1461123492745,110933.911496941,5950.413223140496,7387.611234900477,249.74510140543242,638210.0,0.8835
234,7,14323.823219205284,110789.33773934805,6148.760330578512,8319.636646219731,249.731731040354,639560.0,0.883
235,8,10412.836945329482,107460.55165713425,6148.760330578512,7592.862696964778,249.42388066744977,640871.0,0.8825000000000001
236,9,29153.944508889683,122769.45119285367,5950.413223140496,7894.631750029754,250.78147580917076,642198.0,0.882
237,10,141441.85799771882,173115.7418410387,81322.31404958677,9773.25329994714,254.60311944126425,643558.0,0.8815000000000001
238,11,19382.111324620168,121544.33602273592,59504.132231404925,11449.384911518291,250.67593521905033,644884.0,0.8809999999999999
239,12,10577.670075367743,106587.78391258106,17851.23966942149,7682.982516101072,249.3431659957996,646245.0,0.8805000000000001
240,1,32409.063565541303,106024.64573454176,25785.12396694216,7187.0777766384435,249.29108626047739,647539.0,0.88
241,2,52031.357568463514,106876.7674830552,43636.36363636363,7542.872183586517,249.3698915641409,648912.0,0.8795000000000001
242,3,13082.344873810798,105518.92201607196,5950.413223140496,8489.777117653543,249.24431628743847,650352.0,0.879
243,4,8356.235394703663,102520.1684793514,3570.2479338842977,7784.740997539926,248.96535345476937,651824.0,0.8785000000000001
244,5,-3636.20684539164,83260.4841864689,6148.760330578512,9474.71711691234,246.9772349354745,653333.0,0.878
245,6,2754.431839294329,73386.68067805431,5950.413223140496,6677.822124568418,245.80045178222062,654820.0,0.8775000000000001
246,7,6038.482711153625,65633.84483631143,6148.760330578512,7642.558222318002,244.80121093098637,656262.0,0.877
247,8,-2728.123971471615,48086.151641381366,6148.760330578512,8670.808892879943,242.09160027938407,657735.0,0.8765000000000001
248,9,4544.813793557557,39772.04482209904,5950.413223140496,6908.507389699384,240.50372981027263,659160.0,0.8759999999999999
249,10,14380.164673334868,41643.07975628503,3689.256198347107,8819.873540801775,240.8904670848047,660648.0,0.8755000000000001
250,11,41713.26071222885,72823.96709566865,3570.2479338842977,6962.125438960929,245.7284474850504,662071.0,0.875
251,12,79603.6444820014,107047.41479811283,37685.950413223145,7694.246366334107,249.3856732449933,663568.0,0.8745
252,1,69422.25949784585,107260.81311268057,61487.603305785095,7721.257877493194,249.4054085926829,664990.0,0.8740000000000001
253,2,3937.277036703289,99763.98588885168,3332.2314049586776,8101.872855573514,248.6923559715582,666451.0,0.8735
