observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
19857.425600623315,108983.77069031047,31735.53719008265,4452.207720230212,249.56474990199857,331220.0,1.0
30033.381761773486,108627.73471325672,25785.12396694216,4604.293771885078,249.53182324176976,331220.0,0.9998333333333334
51324.05848662608,109357.41559669725,45619.8347107438,4974.542892441851,249.59930505842016,332489.0,0.9996666666666668
8600.151903913658,108628.61893531751,3966.9421487603295,5362.006416533038,249.5319050157512,333767.0,0.9995
3958.2376706263935,101173.05636062716,6148.760330578512,5265.039914738232,248.83192317359618,335067.0,0.9993333333333332
24.278354046171092,90763.51734686436,5950.413223140496,4483.404144668471,247.78476755662768,336390.0,0.9991666666666666
11758.52227808651,91654.52239862044,6148.760330578512,4718.756895751937,247.88053336184655,337675.0,0.9990000000000001
30606.623070540965,110923.39920141324,6148.760330578512,5188.985937169638,249.7441292149647,338928.0,0.9988333333333334
1728.0429513146264,101947.64274518023,5950.413223140496,4753.386184407131,248.90864527983163,340125.0,0.9986666666666668
74.39290139626901,93054.07761898484,3689.256198347107,5278.7018292445255,248.0277454060009,341408.0,0.9985
14490.053737211794,98733.28799114544,3570.2479338842977,5240.595431166939,248.59026624318005,342674.0,0.9983333333333332
30555.701344992925,108426.19783851152,15867.768595041323,4995.0229025854605,249.51318485512917,343973.0,0.9981666666666666
35699.690835588735,109503.87865965492,29752.06611570249,4869.943898742879,249.61285014886292,345241.0,0.998
69901.50177583357,119769.01517742143,55537.19008264461,4099.1751754226925,250.5229957940577,346560.0,0.9978333333333332
7626.977020202313,108799.6660514551,13884.297520661159,4712.0286255074325,249.54772367071632,347845.0,0.9976666666666668
13150.457558890112,109526.87732206596,7933.884297520661,4489.361990758574,249.61497709442952,349078.0,0.9975
4239.180582049017,100778.40366583363,6148.760330578512,6838.89390770281,248.7928331681689,350364.0,0.9973333333333332
2190.0468414445027,92297.5982737955,5950.413223140496,4720.439010342147,247.94965157714915,351649.0,0.9971666666666666
-1423.749471324163,80000.22341745306,6148.760330578512,4724.865054439767,246.59371996441044,352962.0,0.997
5371.928565254856,73959.82690506948,6148.760330578512,5263.564747059919,245.8737910307191,354240.0,0.9968333333333332
10315.119881201268,73453.00100803748,5950.413223140496,4871.5325550927755,245.80893806884683,355558.0,0.9966666666666668
60.727010741506355,65039.55595673879,3689.256198347107,4784.915863693089,244.71796553533244,356882.0,0.9965
40205.78061195263,96328.77111575438,3570.2479338842977,5346.317519052747,248.3521009425272,358184.0,0.9963333333333332
44514.457031117156,107142.4350061958,27768.595041322318,5932.198099353444,249.3944608347541,359473.0,0.9961666666666666
15471.25367481965,109694.40011201981,7933.884297520661,4985.404271474989,249.63046981522427,360768.0,0.996
21086.991868176072,108209.62705577034,17851.23966942149,4720.525255003997,249.49315611354575,362094.0,0.9958333333333332
3658.516140111175,103380.8358119128,3689.256198347107,4798.051185621605,249.04658335447263,363396.0,0.9956666666666668
13248.578398185131,109688.05439444444,1983.4710743801647,4957.888741273308,249.6298829551877,364664.0,0.9955
3301.1307559277816,101885.30360174895,6148.760330578512,4955.121218044775,248.9024706420116,365944.0,0.9953333333333332
5706.146148124404,97023.70403412993,5950.413223140496,4617.33249260291,248.4209334423663,367263.0,0.9951666666666666
9.454022881122873,82017.93443835492,6148.760330578512,8866.463288077617,246.83106980806437,368585.0,0.995
-1919.254471026893,67290.89836760766,6148.760330578512,6659.021269141841,245.03044124985385,369862.0,0.9948333333333332
8212.548715768862,64199.18207944204,5950.413223140496,5353.851780793996,244.60024962591987,371110.0,0.9946666666666668
36535.53052476117,92196.5397088785,3689.256198347107,4848.916696977592,247.93878973655185,372408.0,0.9945
45954.04263983191,109146.4509695293,23801.652892561993,5202.478486619135,249.57979478123826,373712.0,0.9943333333333332
106644.10037754092,148380.11711920667,61487.603305785095,5922.830922078737,252.8106056568128,375012.0,0.9941666666666666
15138.575328549925,108880.58259414227,49586.77685950412,5051.332994110306,249.5552069355537,376304.0,0.9940000000000001
126412.04919042725,169014.06652374947,61487.60330578509,4790.961955035172,254.3137187979785,377602.0,0.9938333333333332
6999.447289572688,108863.26572872742,61487.603305785095,5662.644778809788,249.55360544980368,378866.0,0.9936666666666668
8338.220538565061,108407.0236357369,3966.9421487603295,4827.520482795238,249.51141160045657,380193.0,0.9935
13684.637916021788,110382.18811940301,6148.760330578512,5560.713101777182,249.6940773253864,381528.0,0.9933333333333332
7501.284256561568,107071.76874680538,5950.413223140496,4861.290406018719,249.38792552915984,382830.0,0.9931666666666666
12346.49137675581,107759.48112562131,6148.760330578512,5510.0186673613525,249.45152604509582,384185.0,0.993
13385.638115896649,108222.93840236877,6148.760330578512,6773.420508570695,249.49438716381843,385496.0,0.9928333333333332
48544.81812283342,122042.25041027945,29752.06611570248,4973.439999220244,250.71882929103032,386795.0,0.9926666666666668
4265.979851644543,109209.26259823416,11900.826446280991,5198.1412174088255,249.5856036805913,388097.0,0.9925
15693.739765590617,107884.32148422016,11900.826446280991,5117.8544333236,249.4630714403237,389348.0,0.9923333333333332
7007.543248602696,107622.8551989966,1983.4710743801647,5285.538459446082,249.43889070553934,390628.0,0.9921666666666666
105204.1019646833,145895.30160632913,61487.603305785095,5444.0522515659495,252.62147371033103,391917.0,0.992
61001.453642693974,145432.37325570293,55537.19008264461,5927.19191067585,252.58623787910665,393214.0,0.9918333333333332
8971.364650380305,108256.70793027556,39669.42148760331,6477.608488204433,249.49751021273238,394509.0,0.9916666666666668
19164.15988022821,107430.08584375064,13884.297520661159,6106.484446091919,249.42106315025902,395790.0,0.9915
4372.951453678671,100614.81666369991,6148.760330578512,5039.460303150918,248.7766300181953,397050.0,0.9913333333333332
65.84861267277803,89882.22990443803,5950.413223140496,4848.022148794159,247.69004620640996,398289.0,0.9911666666666666
-41.036622196358536,78095.04769925232,6148.760330578512,5597.385252410803,246.36960801073434,399567.0,0.991
-683.0108575734234,65120.38351943062,6148.760330578512,6142.892991669768,244.7292875079746,400856.0,0.9908333333333332
4373.02471626491,57884.15785741565,5950.413223140496,5658.837155139388,243.68728360151218,402158.0,0.9906666666666668
17305.08218961369,66376.88033845228,3689.256198347107,5123.103510229944,244.90529210512008,403439.0,0.9905
25689.920631076442,82930.9331458383,3570.2479338842977,5565.61988980612,246.93846878553558,404753.0,0.9903333333333332
