index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
45,10,11126.630659002458,108438.73814939467,7933.884297520661,5344.8583599508975,249.5143445990377,388119.0,1.0,0.0,0.0
46,11,4227.9273187694835,103867.38006841842,3570.2479338842977,5229.0374658614255,249.09157958646244,389353.0,1.0,0.0,0.0
47,12,68589.10650212412,107357.4490753725,59504.132231404925,5594.905263765269,249.41434560948602,390666.0,1.0,0.0,0.0
48,1,29334.465218591264,107453.19556993348,23801.652892561993,5437.0658314682705,249.42320036714452,391981.0,1.0,0.0,0.0
49,2,37273.49751414976,108053.22633805736,31735.53719008265,4937.929555943241,249.47869197614517,393281.0,1.0,0.0,0.0
50,3,10658.697838709577,109423.97404617873,3966.9421487603295,5321.007981827875,249.6054604685267,394645.0,1.0,0.0,0.0
51,4,13050.70001861824,108483.59713929056,7933.884297520661,6057.19262798575,249.51849321550824,395947.0,1.0,0.0,0.0
52,5,108896.99517014297,123035.82064340176,89256.19834710742,5088.573318924331,250.8044228672813,397261.0,1.0,0.0,0.0
53,6,2469.210302020095,114477.92151271399,5950.413223140496,5076.696209567359,250.06718138462384,398599.0,1.0,0.0,0.0
54,7,-682.4155810084518,101888.45643257727,6148.760330578512,5758.289168549738,248.90278292715703,399877.0,1.0,0.0,0.0
55,8,6033.923830476876,96665.95950450565,6148.760330578512,5107.660427970016,248.38549915852866,401191.0,1.0,0.0,0.0
56,9,46371.982248704764,125871.50699482724,11900.826446280991,5265.608312102158,251.04492037995223,402450.0,1.0,0.0,0.0
57,10,3484.2144732678057,108438.88894848818,15867.768595041323,5049.0639245655075,249.51435854512974,403767.0,1.0,0.0,0.0
58,11,14304.770068688284,109507.77614684805,7933.884297520661,5301.998572807761,249.61321059343825,405055.0,1.0,0.0,0.0
59,12,52434.73836260085,109099.72177786633,47603.305785123965,5239.486946458708,249.57547320612838,406384.0,1.0,0.0,0.0
60,1,83925.6212939434,126246.24971989644,61487.603305785095,5291.490046128494,251.07511964863377,407648.0,1.0,0.0,0.0
61,2,66477.04100675383,132518.02226041394,55537.19008264461,4668.078383591949,251.58054091872143,408943.0,1.0,0.0,0.0
62,3,165769.39941922488,193832.1270874856,99173.55371900833,5281.740873145231,256.02133323091545,410270.0,1.0,0.0,0.0
63,4,13107.3709712984,142183.61484561634,59504.132231404925,5251.750981762943,252.33895835329704,411483.0,1.0,0.0,0.0
64,5,-355.96585064896937,124088.95197435765,11900.826446280991,5837.870574328758,250.8951474822844,412766.0,1.0,0.0,0.0
65,6,28239.576433041766,123120.80137140685,23801.652892561982,5406.074143430613,250.81174374322936,414041.0,1.0,0.0,0.0
66,7,23504.16371379905,121972.18984270967,17851.239669421488,6801.5355730747315,250.712793749372,415314.0,1.0,0.0,0.0
67,8,1382.2160229781146,110325.85653574944,6148.760330578512,6879.788999359848,249.68886770884575,416639.0,1.0,0.0,0.0
68,9,-5.658652963543278,99285.66633259726,5950.413223140496,5084.118327048118,248.64497883642997,417940.0,1.0,0.0,0.0
69,10,142010.86724327394,163681.2346325036,71404.95867768592,6210.340265681944,253.9355938806709,419264.0,1.0,0.0,0.0
70,11,4134.621281687117,105861.46787524609,53553.719008264445,8400.669030680276,249.27599536439897,420560.0,1.0,0.0,0.0
71,12,71530.38068588803,109944.07816042675,61487.603305785095,5960.167094922433,249.6535603588668,421851.0,1.0,0.0,0.0
72,1,36293.196252534406,108104.9029755224,31735.53719008265,6396.834247356164,249.4834710973386,423154.0,1.0,0.0,0.0
73,2,2111.2538408644723,101459.92303957355,3332.2314049586776,5424.00237185466,248.8603370681036,424432.0,1.0,0.0,0.0
74,3,33265.885044354036,106707.7157515807,21818.181818181823,6199.910514165025,249.35425744488862,425729.0,1.0,0.0,0.0
75,4,8675.369803037927,107498.1614654592,1983.4710743801647,5901.453014779248,249.42735887038373,427028.0,1.0,0.0,0.0
76,5,3722.481124167634,89891.9365157925,6148.760330578512,15179.945743255836,247.6910894793414,428304.0,1.0,0.0,0.0
77,6,4625.147650888981,82561.77456591677,5950.413223140496,6004.896377624213,246.8950434732286,429585.0,1.0,0.0,0.0
78,7,43918.40686462852,114265.0434481134,6148.760330578512,6066.377651853375,250.04884247485472,430863.0,1.0,0.0,0.0
79,8,95963.50458789986,121386.81580644552,83305.78512396694,5535.94710560081,250.66236524866002,432165.0,1.0,0.0,0.0
80,9,-629.6261054435731,108810.69580306463,5950.413223140496,5996.080674796851,249.54874371618092,433453.0,1.0,0.0,0.0
81,10,5515.7365495701615,103885.76778320152,3689.256198347107,6751.4083710861405,249.09328010572474,434742.0,1.0,0.0,0.0
82,11,3853.3588527674974,97796.4354791345,3570.2479338842977,6372.443222950249,248.49747181845626,436053.0,1.0,0.0,0.0
83,12,14377.886987713733,102795.3271458488,3689.256198347107,5689.739122652335,248.99243476795053,437353.0,1.0,0.0,0.0
84,1,29815.689322750986,109387.54949776693,17851.23966942149,5372.22730141132,249.60209187993772,438678.0,1.0,0.0,0.0
85,2,50907.382225237714,108851.44196878288,45619.8347107438,5823.6550434780775,249.55251197343784,440037.0,1.0,0.0,0.0
86,3,30323.351421144584,107565.77041047334,25785.12396694216,5823.899012511954,249.43361143165387,441359.0,1.0,0.0,0.0
87,4,8085.503919272136,106548.51165428414,1983.4710743801647,7119.29160108116,249.33953404737667,442673.0,1.0,0.0,0.0
88,5,52982.99826410058,122375.18198333935,29752.06611570248,7404.2618193428725,250.74751050855787,444015.0,1.0,0.0,0.0
89,6,11105.782030488994,121082.60156375502,5950.413223140496,6447.949226932863,250.63615795690518,445339.0,1.0,0.0,0.0
90,7,1485.0315702592438,107186.97918720392,6148.760330578512,9231.893616231831,249.39858033729809,446639.0,1.0,0.0,0.0
91,8,10381.358655052818,98212.26164066931,6148.760330578512,13207.315871008908,248.53865903730872,447993.0,1.0,0.0,0.0
92,9,9248.604107279323,95376.84908010723,5950.413223140496,6133.603444700929,248.2578138946224,449271.0,1.0,0.0,0.0
93,10,36344.346022893216,108033.46323694546,17851.23966942149,5836.492196633438,249.47686425940486,450537.0,1.0,0.0,0.0
94,11,26831.32782815002,107234.12595094217,21818.181818181823,5812.483295971475,249.40294053000486,451830.0,1.0,0.0,0.0
95,12,10795.127974324163,107509.21534621416,3966.9421487603295,6553.096430291819,249.4283811473425,453145.0,1.0,0.0,0.0
96,1,54370.860213296124,107772.78610370443,47603.305785123965,6503.9836706820015,249.4527565064001,454411.0,1.0,0.0,0.0
97,2,178265.8258088761,192553.86644458075,87272.72727272734,6212.018195272635,255.93609264031056,455724.0,1.0,0.0,0.0
98,3,10136.195272649029,134691.84156862716,61487.603305785095,6510.6168428177925,251.7557217800489,456978.0,1.0,0.0,0.0
99,4,11104.865881102807,107263.17094178504,31735.53719008265,6797.999317862314,249.4056266477189,458304.0,1.0,0.0,0.0
100,5,5715.13832466751,101173.72531328573,6148.760330578512,5655.823622588297,248.83198943277398,459594.0,1.0,0.0,0.0
101,6,26066.25992060841,115332.7069989634,5950.413223140496,5956.865011790255,250.14081900404577,460894.0,1.0,0.0,0.0
102,7,10221.615873625462,108716.06407658914,6148.760330578512,10689.498465421191,249.53999205369357,462202.0,1.0,0.0,0.0
103,8,14646.750588138697,110234.21657106932,6148.760330578512,6979.837763080005,249.68039272829643,463457.0,1.0,0.0,0.0
104,9,24353.664004034144,122346.50038311054,5950.413223140496,6290.966968852384,250.74503966084686,464720.0,1.0,0.0,0.0
105,10,6237.067328537321,107929.85250638047,13884.297520661159,6769.417684606242,249.46728220719325,466024.0,1.0,0.0,0.0
106,11,18802.56041262955,109207.42809699039,11900.826446280991,5624.158375738584,249.58543402358185,467345.0,1.0,0.0,0.0
107,12,47933.8974287447,107559.11134040546,43636.36363636363,5945.8505489660665,249.43299559238002,468594.0,1.0,0.0,0.0
108,1,128787.51963414776,162739.37981346276,67438.01652892558,6169.234632165126,253.86679010983,469871.0,1.0,0.0,0.0
109,2,53023.446251311005,154849.45363240654,55537.19008264461,5376.182349722865,253.29042031064412,471152.0,1.0,0.0,0.0
110,3,9521.6459558153,107679.4927497209,49586.77685950412,7104.829978996957,249.44412861830398,472469.0,1.0,0.0,0.0
111,4,31239.32705419118,107044.21529554127,25785.12396694216,6089.480541428634,249.385377350924,473742.0,1.0,0.0,0.0
112,5,20995.01293868305,115852.49479413705,6148.760330578512,6037.973109508756,250.18559741507042,475060.0,1.0,0.0,0.0
113,6,1754.110493874989,105877.8610391146,5950.413223140496,5778.331025756955,249.27751142505454,476366.0,1.0,0.0,0.0
114,7,-2336.1863846612523,90518.39164477812,6148.760330578512,6874.522679096714,247.75842128598217,477690.0,1.0,0.0,0.0
115,8,5865.309677022141,84074.21184522098,6148.760330578512,6160.729146000758,247.06579662996785,478970.0,1.0,0.0,0.0
116,9,9958.84845060618,82035.01218985187,5950.413223140496,6047.634882834801,246.83307871895678,480245.0,1.0,0.0,0.0
117,10,34402.478751300514,107265.44779089132,1983.4710743801647,7188.572075880905,249.40583721362168,481523.0,1.0,0.0,0.0
118,11,42765.146139323886,105233.32854418867,35702.47933884298,9094.786047183588,249.21790423972888,482806.0,1.0,0.0,0.0
119,12,44820.91414186533,107796.33930777016,35702.47933884298,6555.424039440936,249.45493473668452,484132.0,1.0,0.0,0.0
120,1,27619.138395391004,107251.29097053294,21818.181818181823,6346.0049144464065,249.4045279728598,485451.0,1.0,0.0,0.0
121,2,50527.0383308387,108825.99879381416,43636.36363636363,5315.96687119392,249.55015895623922,486750.0,1.0,0.0,0.0
122,3,39329.34197443292,108526.28739985533,33719.00826446282,5910.0451039290065,249.52244126513042,488094.0,1.0,0.0,0.0
123,4,23048.97046265282,106808.5389965711,17851.23966942149,6915.479196515503,249.36358170688717,489474.0,1.0,0.0,0.0
124,5,13878.783107079282,107228.23161885489,6148.760330578512,7310.33015421698,249.40239541467258,490809.0,1.0,0.0,0.0
125,6,1552.1370811833585,96478.98435141498,5950.413223140496,6350.971125482752,248.3669794325886,492153.0,1.0,0.0,0.0
126,7,26802.691673847985,109267.70285097416,6148.760330578512,7865.212843710315,249.59100830953244,493476.0,1.0,0.0,0.0
127,8,1091.5179624353461,96195.89237374811,6148.760330578512,8014.568109082883,248.33893941895286,494815.0,1.0,0.0,0.0
128,9,13908.72259102861,97923.96927907315,5950.413223140496,6230.232462563075,248.51010393017762,496217.0,1.0,0.0,0.0
129,10,42.85632339553491,87688.57043198175,3689.256198347107,6588.998972139821,247.45427025279255,497575.0,1.0,0.0,0.0
130,11,15631.592052029177,93585.97024006624,3570.2479338842977,6163.944310060387,248.08042890650418,498917.0,1.0,0.0,0.0
131,12,87141.41973510782,112969.78310345387,61487.603305785095,6270.003565935317,249.93338140233556,500222.0,1.0,0.0,0.0
132,1,57032.43991715376,107755.80647165695,55537.19008264461,6709.226466306192,249.451186208421,501598.0,1.0,0.0,0.0
133,2,19687.884470666984,108170.40660600331,13884.297520661159,5388.986815659459,249.4895289564416,502904.0,1.0,0.0,0.0
134,3,1611.404126363836,99640.20655825872,3689.256198347107,6452.34797576129,248.68009573675303,504244.0,1.0,0.0,0.0
135,4,87721.43083163732,122031.32662704455,59504.132231404925,5826.1785314468,250.71788823458343,505567.0,1.0,0.0,0.0
136,5,3402.5394977181904,112502.11820851822,6148.760330578512,6782.987585665995,249.8901311577285,506863.0,1.0,0.0,0.0
137,6,30628.6302529057,124277.521162102,11900.826446280991,6952.400853040907,250.91139224346162,508214.0,1.0,0.0,0.0
138,7,41964.862208645485,123276.17086076607,35702.479338842975,7263.733171138468,250.82512843390472,509593.0,1.0,0.0,0.0
139,8,6492.216555610135,116509.42696777267,6148.760330578512,7110.200118025011,250.2421904693119,510899.0,1.0,0.0,0.0
140,9,9162.734457327675,113322.70629250226,5950.413223140496,6399.041909457593,249.9660201879684,512227.0,1.0,0.0,0.0
141,10,5342.3445699996555,108643.33238391305,3966.9421487603295,6054.776329828547,249.53326573420082,513596.0,1.0,0.0,0.0
142,11,48060.069248399814,105819.51702040114,43636.36363636363,7247.520975548159,249.27211569595866,514960.0,1.0,0.0,0.0
143,12,118838.38704066616,155732.9122745748,61487.603305785095,7437.3884807076565,253.35495816163157,516237.0,1.0,0.0,0.0
144,1,32283.176381715362,120369.24788449543,61487.603305785095,6159.237466009906,250.57470433188283,517564.0,1.0,0.0,0.0
145,2,6331.4686430138145,107957.93136308891,11900.826446280991,6841.958718139306,249.4698789755932,518924.0,1.0,0.0,0.0
146,3,106381.03423254412,145867.21185886874,61487.603305785095,6984.150430979449,252.61933565678711,520298.0,1.0,0.0,0.0
147,4,2390.689216992924,108657.86463919251,33719.00826446282,5881.028172206421,249.53460969566197,521654.0,1.0,0.0,0.0
148,5,56852.94783648098,122434.13702681474,35702.479338842975,7374.196110015796,250.75258933725144,523012.0,1.0,0.0,0.0
149,6,54444.54267600349,123061.9073060361,47603.305785123965,6213.466611658158,250.80667016764613,524403.0,1.0,0.0,0.0
150,7,2788.089480754679,112473.47148451356,6148.760330578512,7227.764971698675,249.8874818722384,525771.0,1.0,0.0,0.0
151,8,-3372.876553489521,95493.08590874524,6148.760330578512,7458.748691700291,248.2693270511832,527201.0,1.0,0.0,0.0
152,9,8878.441966182505,92352.15730467609,5950.413223140496,6068.9573471111435,247.95551561744156,528521.0,1.0,0.0,0.0
153,10,89.07875121466203,81358.55821323594,3689.256198347107,7393.421644307722,246.75350525976194,529894.0,1.0,0.0,0.0
154,11,8441.778208117003,78933.15656390197,3570.2479338842977,7296.93192356668,246.46819745487613,531208.0,1.0,0.0,0.0
155,12,69511.57157878052,105831.33983790029,33719.00826446282,8894.380040319413,249.273209085166,532581.0,1.0,0.0,0.0
156,1,20506.177284851954,107379.60912565024,11900.826446280991,7057.081550821028,249.4163949991353,533954.0,1.0,0.0,0.0
157,2,7256.503732904405,105199.33301356368,3332.2314049586776,6104.54844003227,249.21476028979595,535260.0,1.0,0.0,0.0
158,3,31929.492788131538,106284.73838859708,23801.652892561993,7042.43452053617,249.3151399601033,536568.0,1.0,0.0,0.0
159,4,12273.625542197417,107545.61200638418,3966.9421487603295,7045.809775649965,249.43174715679132,537892.0,1.0,0.0,0.0
160,5,16406.576514455548,110192.38669569224,6148.760330578512,7611.041494568991,249.6765242481913,539202.0,1.0,0.0,0.0
161,6,3528.5316689793954,101504.28145322793,5950.413223140496,6266.223688303221,248.8647307303118,540523.0,1.0,0.0,0.0
162,7,38.21838628582419,88772.94270356133,6148.760330578512,6620.7968053738905,247.5708192931601,541839.0,1.0,0.0,0.0
163,8,7095.3852519116235,82558.51513686997,6148.760330578512,7161.05248802447,246.89466005609574,543212.0,1.0,0.0,0.0
164,9,9458.467705222643,79183.90430198197,5950.413223140496,6882.66531697015,246.4976937186192,544543.0,1.0,0.0,0.0
165,10,20611.83516404005,89709.29444825627,3689.256198347107,6397.188819418669,247.67145899056928,545901.0,1.0,0.0,0.0
166,11,59674.04424008817,106282.37182474227,35702.47933884298,7398.487524759245,249.31492109726642,547250.0,1.0,0.0,0.0
167,12,66614.88131964256,107003.86009884144,59504.132231404925,6389.260814138582,249.38164525097955,548601.0,1.0,0.0,0.0
168,1,135159.65422874587,164221.97870514207,71404.95867768592,6536.576944759517,253.97509596794083,549986.0,1.0,0.0,0.0
169,2,7469.7265455682555,109791.86584121948,55537.19008264461,6362.649326846377,249.63948356988988,551318.0,1.0,0.0,0.0
170,3,9300.539436464518,105506.08497831364,5950.413223140496,7635.9070762298525,249.24312910185088,552610.0,1.0,0.0,0.0
171,4,18577.514997231145,107914.43967400226,9917.355371900827,6251.804929641671,249.4658568088414,553951.0,1.0,0.0,0.0
172,5,7383.6498659631725,99184.09182922693,6148.760330578512,9965.237380159997,248.6349179704068,555265.0,1.0,0.0,0.0
173,6,57525.699834300176,119571.20984609149,29752.06611570248,7386.515701733149,250.50595536234417,556576.0,1.0,0.0,0.0
174,7,18.338241072273828,106624.92409866083,6148.760330578512,6815.863657924409,249.3466007674707,557876.0,1.0,0.0,0.0
175,8,5156.634336453901,95833.96379635992,6148.760330578512,9798.834308176303,248.30309070883126,559279.0,1.0,0.0,0.0
176,9,1514.0931704693292,84691.85960710562,5950.413223140496,6705.784136583137,247.13218181503714,560667.0,1.0,0.0,0.0
177,10,3948.569283530543,78166.1640136385,3689.256198347107,6785.008678650551,246.37797365176314,561989.0,1.0,0.0,0.0
178,11,16996.6190045467,84089.35449376107,3570.2479338842977,7503.180590539848,247.0674241717284,563358.0,1.0,0.0,0.0
179,12,6406.038682075457,78992.33724669696,3689.256198347107,7813.799730792435,246.4751590691327,564660.0,1.0,0.0,0.0
180,1,18214.326307744148,86482.89531647938,3689.256198347107,7034.5120396146285,247.32468350349086,565953.0,1.0,0.0,0.0
181,2,28103.65909139676,104412.8437142584,3332.2314049586776,6841.4792886590685,249.1420247585553,567308.0,1.0,0.0,0.0
182,3,8269.601720603987,100513.31249696844,3689.256198347107,8479.876739546828,248.76657611895487,568555.0,1.0,0.0,0.0
183,4,5910.0595026120345,96001.3086513446,3570.2479338842977,6851.815414351575,248.31966607085425,569910.0,1.0,0.0,0.0
184,5,118873.98694993125,119208.95542467886,89256.19834710742,6410.141829489577,250.47474805519286,571244.0,1.0,0.0,0.0
185,6,-775.2327105151368,106304.13482104422,5950.413223140496,6179.174669979018,249.31693376685882,572517.0,1.0,0.0,0.0
186,7,11382.399925983207,103910.81170171539,6148.760330578512,7626.962714733499,249.0955961991784,573864.0,1.0,0.0,0.0
187,8,5126.908557082888,95412.02803406453,6148.760330578512,7476.931894155257,248.26129833934868,575151.0,1.0,0.0,0.0
188,9,943.644121703154,83250.993186794,5950.413223140496,7154.26574583318,246.9761184786253,576434.0,1.0,0.0,0.0
189,10,30656.456410489263,103067.14670695316,3689.256198347107,7151.046691983011,249.0175729868633,577759.0,1.0,0.0,0.0
190,11,7775.276234646153,99848.96854259836,3570.2479338842977,7423.206465116646,248.70077342933814,579068.0,1.0,0.0,0.0
191,12,69597.2871555679,107062.86172905976,55537.19008264461,6846.203886462046,249.38710179682414,580382.0,1.0,0.0,0.0
192,1,21796.534332693787,106182.20370782973,15867.768595041323,6809.423758882453,249.30565742234626,581739.0,1.0,0.0,0.0
193,2,22345.297266813268,106524.38581410616,13884.297520661159,8118.81763987564,249.33730285897587,583077.0,1.0,0.0,0.0
194,3,11763.604712536016,106965.83360840783,3966.9421487603295,7355.2147694740115,249.37812851275388,584394.0,1.0,0.0,0.0
195,4,68464.88652752414,108986.57342008516,59504.132231404925,6940.01448444203,249.56500910201473,585684.0,1.0,0.0,0.0
196,5,1175.8195157878654,96392.46871530352,6148.760330578512,7621.163889990992,248.35841013424164,587021.0,1.0,0.0,0.0
197,6,-174.6747362480817,83699.29291274947,5950.413223140496,6568.087843165487,247.02550009810287,588357.0,1.0,0.0,0.0
198,7,15398.011575678765,81638.59398124299,6148.760330578512,11309.950176606735,246.78644676876166,589695.0,1.0,0.0,0.0
199,8,14715.85332171218,82775.60860133475,6148.760330578512,7430.078371041908,246.92019745927945,591022.0,1.0,0.0,0.0
200,9,36736.84769950514,106555.01106180133,5950.413223140496,7007.032015898083,249.3401351208546,592398.0,1.0,0.0,0.0
201,10,24896.264797488282,103399.42069509227,17851.23966942149,10200.61549477581,249.04830210811917,593699.0,1.0,0.0,0.0
202,11,14502.42363225027,106443.39693515,3966.9421487603295,7491.50524343219,249.32981290438823,595059.0,1.0,0.0,0.0
203,12,34278.593008887634,106424.3121015128,27768.595041322318,6529.082801202509,249.32804791468723,596409.0,1.0,0.0,0.0
204,1,87206.90688537329,125510.72287039556,61487.603305785095,6632.892810705705,251.0158459884274,597778.0,1.0,0.0,0.0
205,2,52861.72876354559,116505.04813321053,55537.19008264461,6330.213418086226,250.24181324372935,599115.0,1.0,0.0,0.0
206,3,104769.91323430576,151486.23528051772,61487.603305785095,8301.122781213757,253.04473265253253,600446.0,1.0,0.0,0.0
207,4,253.30020457839032,107333.29565085848,37685.950413223145,6720.289421014528,249.41211187005072,601807.0,1.0,0.0,0.0
208,5,9331.667402847834,100297.65419963127,6148.760330578512,10218.548523496513,248.74521535257838,603155.0,1.0,0.0,0.0
209,6,11153.14264539842,98951.79247682211,5950.413223140496,6548.591145067106,248.61190892203072,604455.0,1.0,0.0,0.0
210,7,61123.20510330126,123102.52611298974,29752.06611570248,7220.405351431153,250.81016937568833,605756.0,1.0,0.0,0.0
211,8,-2288.414251171649,106644.35298154801,6148.760330578512,8020.998549691573,249.3483975752842,607087.0,1.0,0.0,0.0
212,9,13717.044695289416,107284.71928530908,5950.413223140496,7126.265168387846,249.40761946594924,608454.0,1.0,0.0,0.0
213,10,338.36938566359424,96011.61353117552,3689.256198347107,7922.218941450033,248.32068676021942,609767.0,1.0,0.0,0.0
214,11,8049.432696603563,93836.47805789103,3570.2479338842977,6654.3202360037585,248.10524148750903,611080.0,1.0,0.0,0.0
215,12,69738.70797366097,105361.76148513668,49586.77685950412,8626.647686911332,249.22978188154408,612383.0,1.0,0.0,0.0
216,1,60577.90890895966,107665.57867625133,51570.247933884275,6703.843783960824,249.44284182708327,613709.0,1.0,0.0,0.0
217,2,73364.63535674401,118644.48297855776,55537.19008264461,6848.540971793212,250.4261201738937,615079.0,1.0,0.0,0.0
218,3,106386.66914397416,152253.07494796193,63471.074380165264,9307.002794404973,253.1007513293858,616471.0,1.0,0.0,0.0
219,4,23982.788984894894,108793.87501722883,59504.132231404925,7937.856684223218,249.5471881085017,617840.0,1.0,0.0,0.0
220,5,-43.856423676171055,92354.79945921908,6148.760330578512,10246.458803755077,247.95579959793844,619142.0,1.0,0.0,0.0
221,6,59588.8242328746,121416.16756056693,23801.652892561982,6725.803238964759,250.66489382844304,620425.0,1.0,0.0,0.0
222,7,2633.077616004785,109678.25700261373,6148.760330578512,8222.227843379445,249.62897687992358,621756.0,1.0,0.0,0.0
223,8,12747.351427145017,107472.17611003539,6148.760330578512,8804.671989144852,249.4249557116467,623072.0,1.0,0.0,0.0
224,9,2124.4173781016566,96140.81215078838,5950.413223140496,7505.368114208171,248.33348377087842,624404.0,1.0,0.0,0.0
225,10,38709.81570648077,105901.6117745736,21818.181818181823,7130.834264513676,249.2797079232936,625730.0,1.0,0.0,0.0
