observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
37772.57159529075,108974.36477602096,49586.77685950412,4525.519959765776,249.5638800310757,331477.0,1.0
151419.40104633287,182819.84178477922,73388.42975206609,4185.494285508641,255.27615876506974,331477.0,0.9993333333333332
32519.348706777833,148961.5587417507,61487.603305785095,4890.028444021515,252.85486213592256,332782.0,0.9986666666666668
13130.769337261694,110257.21690056227,47603.305785123965,4231.805393326266,249.68251982803685,334069.0,0.998
11096.498347385075,109381.45154865524,6148.760330578512,5823.5033687135865,249.60152793384398,335377.0,0.9973333333333332
2272.28006729471,101048.12036801461,5950.413223140496,4655.198024794839,248.81954837242614,336673.0,0.9966666666666668
3074.7244464047967,93035.51529756267,6148.760330578512,4938.569186278231,248.02590682424355,337984.0,0.996
-1377.3153507288425,79960.75868916506,6148.760330578512,5548.68092709026,246.58907760136043,339222.0,0.9953333333333332
1297.8958282215212,70700.31654792963,5950.413223140496,4607.924746316446,245.46670717183997,340501.0,0.9946666666666668
23913.096887854586,85661.22837737332,3689.256198347107,5262.92886006378,247.2363702039309,341785.0,0.9940000000000001
29604.247512953403,108607.0254618858,1983.4710743801647,4674.979354060757,249.5299080238496,343069.0,0.9933333333333332
49100.544463846825,109451.76071669528,43636.36363636363,4619.445572673807,249.60803021517572,344323.0,0.9926666666666668
35411.298236253504,108562.05990437012,31735.53719008265,4565.4618584960435,249.52574955187,345604.0,0.992
92307.4986145678,141276.62465893812,55537.19008264461,4055.7437773554448,252.26992271722776,346872.0,0.9913333333333332
126029.78589304227,178609.12100385735,83305.78512396695,5391.504424156236,254.99068616975305,348138.0,0.9906666666666668
78588.06835155914,175437.53246552392,77355.37190082643,4404.284989066231,254.7669373079464,349430.0,0.99
13662.822027489632,122140.0834711388,59504.13223140496,7456.13879046982,250.72725736312358,350768.0,0.9893333333333332
42444.39254043582,124308.9439459855,35702.479338842975,4573.052726746148,250.9140992372489,352084.0,0.9886666666666668
8685.020053388267,122449.35764071971,5950.413223140496,4594.193135513593,250.7539005548518,353343.0,0.988
946.7528372731598,110503.03724421623,6148.760330578512,6744.312903198094,249.70525360623475,354651.0,0.9873333333333332
54937.852080850185,124919.04789163813,35702.479338842975,4819.362094585354,250.96665815744643,355945.0,0.9866666666666668
1101.3173483474802,108756.08477724783,11900.826446280991,5363.454016456748,249.54369321901856,357293.0,0.986
42892.331192353,107272.370016585,37685.950413223145,6690.095539792763,249.40647738986263,358549.0,0.9853333333333334
48940.344597413256,109371.90533563818,41652.89256198347,5187.916716376685,249.60064508791626,359855.0,0.9846666666666668
54528.25079926884,109675.38162741912,49586.77685950412,4637.997647983867,249.62871096156655,361104.0,0.9840000000000001
