index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
12,12,0.996333333333333,3.43328,109782.826480113,51.9729477335853,51.9729477335853,60.8419840237567,57.6421764538066,segment1,70.8448908583478,20255.026216716,28316.910102916,26082.3742920601,segment1,34414.4051531647,13884.2975206612,22314.0495867769,22137.8122876749,segment1,31179.5358431189,4711.70225081232,5463.15363313222,5369.13224038984,segment1,5893.4424438646,-1.86135240172817,-1.51369187248905,-1.63665647903862,segment1,-1.26957400726424
13,1,0.996,3.44634,108830.174775007,49.85594394446,49.85594394446,60.9103819176671,54.3883957619908,segment1,70.8448908583478,35953.4293799291,28316.53433733,26003.3848637361,segment1,34414.4051531647,31735.5371900827,22818.1818181818,21937.1352077355,segment1,31179.5358431189,5170.54389495283,5467.57346688854,5516.49537884698,segment1,5893.4424438646,-1.94945484370601,-1.51030009733548,-1.78136274690493,segment1,-1.26957400726424
14,2,0.995666666666667,3.45915,108907.669315882,50.0281540352943,50.0281540352943,57.2504446130869,51.0258991391827,segment1,70.8448908583478,13646.978643915,26725.3896082707,25358.663483841,segment1,34414.4051531647,7933.88429752066,22834.7107438017,21266.8397459033,segment1,31179.5358431189,5635.59980551891,5537.65065153011,5600.61947091586,segment1,5893.4424438646,-1.94228804995075,-1.65711578539977,-1.93263864745948,segment1,-1.26957400726424
15,3,0.995333333333333,3.47153,106520.983321233,44.7244073805173,44.7244073805173,51.9321918509105,47.6634025163746,segment1,70.8448908583478,31807.5640572351,26100.1096176539,24713.9421039459,segment1,34414.4051531647,27768.5950413223,22842.9752066116,20596.5442840711,segment1,31179.5358431189,6425.65501056236,5650.34815402175,5684.74356298473,segment1,5893.4424438646,-2.16301180789486,-1.88038371884591,-2.08391454801403,segment1,-1.26957400726424
16,4,0.995,3.48433,108128.571339521,48.2968251989345,48.2968251989345,46.2977639277422,45.2027090780327,segment1,70.8448908583478,34279.6956891222,24501.1222120992,24004.8000012806,segment1,34414.4051531647,27768.5950413223,21343.8016528926,19501.5982775637,segment1,31179.5358431189,4903.51262951215,5692.81312463237,5713.52245738588,segment1,5893.4424438646,-2.01434002223988,-2.13124156858818,-2.19513518648313,segment1,-1.26957400726424
17,5,0.994666666666667,3.49734,118301.11028561,70.9024673013557,70.9024673013557,40.893551868617,42.7420156396907,segment1,70.8448908583478,49796.0602059985,20789.4270130989,23295.6578986154,segment1,34414.4051531647,29752.0661157025,17514.0495867769,18406.6522710564,segment1,31179.5358431189,9871.45514420644,5707.27285292844,5742.30135178703,segment1,5893.4424438646,-1.10346051984752,-2.38173961422514,-2.30635582495223,segment1,-1.26957400726424
18,6,0.994333333333333,3.51043,124360.824114251,84.3684980316683,84.3684980316683,38.0124873997279,42.5330157147291,segment1,70.8448908583478,28828.6952265826,21430.5147344163,23948.1127116247,segment1,34414.4051531647,17851.2396694215,17001.652892562,18592.012659845,segment1,31179.5358431189,4917.74172852048,5725.34085285446,5749.45745505293,segment1,5893.4424438646,-0.581431416759983,-2.51490956841257,-2.31908192385088,segment1,-1.26957400726424
19,7,0.994,3.52324,112040.004724436,56.9888993876356,56.9888993876356,37.8431916962311,42.3240157897675,segment1,70.8448908583478,-1621.98976213438,23529.4963539232,24600.5675246341,segment1,34414.4051531647,6148.76033057851,17828.0991735537,18777.3730486337,segment1,31179.5358431189,4550.06929710182,5777.58024694304,5756.61355831882,segment1,5893.4424438646,-1.65260568533841,-2.52195507535547,-2.33180802274954,segment1,-1.26957400726424
20,8,0.993666666666667,3.53613,99373.6085531533,28.8413523403407,28.8413523403407,37.7198157944708,42.8060766871415,segment1,70.8448908583478,590.000078998511,23845.5253991112,25791.8580946816,segment1,34414.4051531647,6148.76033057851,18076.0330578512,19931.2939440273,segment1,31179.5358431189,7107.63591970267,5825.01149705215,5734.28665967833,segment1,5893.4424438646,-2.8463105632772,-2.5270895575336,-2.31531464054132,segment1,-1.26957400726424
21,9,0.993333333333333,3.54871,88016.8458631531,3.60410191811809,3.60410191811809,41.1647842121658,43.2881375845156,segment1,70.8448908583478,-51.5612870835166,28050.0548922146,26983.1486647292,segment1,34414.4051531647,5950.4132231405,20720.6611570248,21085.214839421,segment1,31179.5358431189,5354.78817977615,5779.15794722709,5711.95976103784,segment1,5893.4424438646,-4.01044648934297,-2.39805990286253,-2.2988212583331,segment1,-1.26957400726424
22,10,0.993,3.56152,79794.8527464803,-14.6669938967105,-14.6669938967105,44.8244746279316,42.3504597142092,segment1,70.8448908583478,454.470553427416,30466.3912602574,26998.132705821,segment1,34414.4051531647,3689.25619834711,23117.3553719008,21526.6180148917,segment1,31179.5358431189,4987.20747175322,5702.17520126198,5678.25090445783,segment1,5893.4424438646,-4.93043844883189,-2.26009425456048,-2.34313216368084,segment1,-1.26957400726424
23,11,0.992666666666667,3.57483,78891.6171085132,-16.674184203304,-16.674184203304,44.6541249544733,41.4127818439028,segment1,70.8448908583478,7422.49142702551,28673.2733135199,27013.1167469129,segment1,34414.4051531647,3570.2479338843,23125.6198347107,21968.0211903625,segment1,31179.5358431189,4755.47913110825,5624.31083186548,5644.54204787781,segment1,5893.4424438646,-5.03668896500255,-2.26645223137797,-2.38744306902857,segment1,-1.26957400726424
24,12,0.992333333333333,3.58815,107899.513142469,47.7878069832638,47.7878069832638,42.8950595975685,40.9728765763766,segment1,70.8448908583478,91865.6589832443,26416.0009951274,27709.0643524712,segment1,34414.4051531647,57520.6611570248,21646.2809917355,22295.7181059583,segment1,31179.5358431189,5337.10179226411,5561.29941399911,5647.75304856238,segment1,5893.4424438646,-2.03552361578946,-2.33608249370651,-2.41575757527363,segment1,-1.26957400726424
25,1,0.992,3.601,108885.094514886,49.9779878108578,49.9779878108578,42.3470042186337,40.5329713088505,segment1,70.8448908583478,14718.355481565,27971.2586667601,28405.0119580295,segment1,34414.4051531647,7933.88429752066,22629.7520661157,22623.4150215541,segment1,31179.5358431189,5798.88981162703,5588.13152116513,5650.96404924695,segment1,5893.4424438646,-1.9443757962743,-2.35835935291537,-2.4440720815187,segment1,-1.26957400726424
26,2,0.991666666666667,3.61396,107520.289836992,46.9450885266493,46.9450885266493,45.0838356069589,44.8959823401418,segment1,70.8448908583478,42466.7496267926,31064.6663696519,30932.599610179,segment1,34414.4051531647,37685.9504132231,24100.826446281,23813.129017185,segment1,31179.5358431189,6145.60389146337,5732.26579862464,5716.28106254325,segment1,5893.4424438646,-2.07059466965759,-2.24717650457288,-2.267990641394,segment1,-1.26957400726424
27,3,0.991333333333333,3.62716,145114.021711229,130.486714913843,130.486714913843,49.2363075092792,49.2589933714331,segment1,70.8448908583478,103896.500908838,31813.6329007175,33460.1872623286,segment1,34414.4051531647,61487.6033057851,24092.5619834711,25002.843012816,segment1,31179.5358431189,4815.16572881639,5852.4585612024,5781.59807583954,segment1,5893.4424438646,1.06200652391757,-2.06910166097299,-2.09190920126931,segment1,-1.26957400726424
28,4,0.991,3.64018,109060.189439795,50.3670876439888,50.3670876439888,60.0777869766063,57.9073360643369,segment1,70.8448908583478,20182.8316705454,37880.7404267846,36576.1228924143,segment1,34414.4051531647,51570.2479338843,27161.9834710744,27425.6744357068,segment1,31179.5358431189,4666.41600809547,5840.09119541302,5813.98489279512,segment1,5893.4424438646,-1.92818279480304,-1.63545055728056,-1.73095759261031,segment1,-1.26957400726424
29,5,0.990666666666667,3.65293,115529.715711986,64.743812693303,64.743812693303,71.5611667888446,66.5556787572406,segment1,70.8448908583478,20858.0935028772,43552.3589679086,39692.0585225001,segment1,34414.4051531647,6148.76033057851,32561.9834710744,29848.5058585976,segment1,31179.5358431189,8239.80690010731,5822.85458132712,5846.3717097507,segment1,5893.4424438646,-1.34220919090401,-1.16748043593876,-1.37000598395131,segment1,-1.26957400726424
30,6,0.990333333333333,3.66603,108134.312833303,48.3095840740058,48.3095840740058,74.5169664179969,72.4860578710474,segment1,70.8448908583478,3592.12628828347,40526.3985187012,40214.4404067951,segment1,34414.4051531647,5950.4132231405,33322.3140495868,31360.1948900819,segment1,31179.5358431189,5037.11594382673,5873.97463599593,5864.15703210243,segment1,5893.4424438646,-2.01380904158859,-1.03120026052517,-1.11738803885549,segment1,-1.26957400726424
31,7,0.99,3.67897,122347.517912888,79.8944842508615,79.8944842508615,74.5209045277597,78.4164369848543,segment1,70.8448908583478,60940.7632953485,37403.9721777211,40736.8222910901,segment1,34414.4051531647,41652.8925619835,31504.1322314049,32871.8839215663,segment1,31179.5358431189,5074.66565378002,5898.06779692294,5881.94235445417,segment1,5893.4424438646,-0.754872681522414,-1.03103636989414,-0.864770093759671,segment1,-1.26957400726424
32,8,0.989666666666667,3.69229,118623.874358614,71.61972079692,71.61972079692,74.6648332514281,78.1929555914324,segment1,70.8448908583478,12269.0318909196,37774.7589987527,38930.5960679703,segment1,34414.4051531647,5950.4132231405,31834.7107438016,32375.6819742339,segment1,31179.5358431189,10042.2622220527,5875.28032930033,5893.59827043984,segment1,5893.4424438646,-1.07565520687336,-1.02504654971003,-0.864980326990431,segment1,-1.26957400726424
33,9,0.989333333333333,3.70505,113613.276602752,60.4850591172256,60.4850591172256,71.3827651829354,77.9694741980106,segment1,70.8448908583478,6244.6036465703,35090.6387747257,37124.3698448505,segment1,34414.4051531647,5950.4132231405,30677.6859504132,31879.4800269016,segment1,31179.5358431189,5304.78817929229,5889.88345513431,5905.25418642552,segment1,5893.4424438646,-1.50730559934948,-1.14729685016478,-0.86519056022119,segment1,-1.26957400726424
34,10,0.989,3.71815,171286.400254015,188.647556120034,188.647556120034,68.0207533929137,74.7804924234551,segment1,70.8448908583478,139768.886245382,31674.3231928297,35192.5419637639,segment1,34414.4051531647,77355.3719008264,27289.2561983471,30381.1871128945,segment1,31179.5358431189,4740.39069329193,5897.97229999235,5889.26969020491,segment1,5893.4424438646,2.97404714979291,-1.27287413431398,-0.992472506682793,segment1,-1.26957400726424
35,11,0.988666666666667,3.73088,111420.571573151,55.6123812736695,55.6123812736695,68.8307343058724,71.5915106488997,segment1,70.8448908583478,4226.92072204897,33307.8233493113,33260.7140826773,segment1,34414.4051531647,59504.1322314049,27115.7024793388,28882.8941988874,segment1,31179.5358431189,4588.61717150799,5827.62945914115,5873.28519398429,segment1,5893.4424438646,-1.7098916514241,-1.24146298241611,-1.1197544531444,segment1,-1.26957400726424
36,12,0.988333333333333,3.74333,107293.194672676,46.4404326059474,46.4404326059474,70.0872898243513,68.9740839633159,segment1,70.8448908583478,22438.1789072424,34930.4683756779,32361.7504786838,segment1,34414.4051531647,19834.7107438017,28595.041322314,27847.3705442779,segment1,31179.5358431189,6730.84506391572,5769.97707004837,5803.44335131566,segment1,5893.4424438646,-2.09159671944175,-1.19146692600662,-1.23576221770484,segment1,-1.26957400726424
37,1,0.988,3.75619,109533.944570116,51.4198768224802,51.4198768224802,70.6651705363034,66.3566572777321,segment1,70.8448908583478,9207.60337404345,33408.5492464821,31462.7868746903,segment1,34414.4051531647,1983.47107438016,27355.3719008264,26811.8468896683,segment1,31179.5358431189,4983.38240222352,5793.1310252772,5733.60150864703,segment1,5893.4424438646,-1.88436931747745,-1.16778062691423,-1.35176998226527,segment1,-1.26957400726424
38,2,0.987666666666667,3.76885,108425.869997382,48.9574888830701,48.9574888830701,71.2394396385099,64.2423866853578,segment1,70.8448908583478,56876.385439074,32778.4833469194,29993.7436571938,segment1,34414.4051531647,51570.2479338843,26859.5041322314,25328.5018638194,segment1,31179.5358431189,6414.21207792441,5660.55811869507,5670.39291871761,segment1,5893.4424438646,-1.98684546403575,-1.1455182995544,-1.43663015596448,segment1,-1.26957400726424
39,3,0.987333333333333,3.78168,108762.106411119,49.704680913597,49.704680913597,71.6296430087487,62.1281160929836,segment1,70.8448908583478,25067.9797199095,33314.6194824041,28524.7004396973,segment1,34414.4051531647,19834.7107438017,27603.305785124,23845.1568379705,segment1,31179.5358431189,4897.03256237069,5535.72218067265,5607.1843287882,segment1,5893.4424438646,-1.95574989261829,-1.13054478742358,-1.52149032966368,segment1,-1.26957400726424
40,4,0.987,3.79472,109102.377407671,50.4608386837144,50.4608386837144,65.7252011896163,61.6191521067938,segment1,70.8448908583478,17019.778893968,27378.1261500495,27204.8647412528,segment1,34414.4051531647,11900.826446281,24462.8099173554,22000.8384447845,segment1,31179.5358431189,4778.68145113417,5572.31505130371,5607.86188011194,segment1,5893.4424438646,-1.92428119784788,-1.3407371144636,-1.52354719999835,segment1,-1.26957400726424
41,5,0.986666666666667,3.80749,124235.321604063,84.0896035645839,84.0896035645839,59.4922039224193,61.110188120604,segment1,70.8448908583478,63225.1500350147,22140.427186045,25885.0290428083,segment1,34414.4051531647,41652.8925619835,19256.1983471074,20156.5200515984,segment1,31179.5358431189,6439.31327663997,5689.07760917617,5608.53943143569,segment1,5893.4424438646,-0.592243142310252,-1.56461104731612,-1.52560407033301,segment1,-1.26957400726424
42,6,0.986333333333333,3.82025,112999.506540798,59.1211256462184,59.1211256462184,59.2422534486709,65.7840263409527,segment1,70.8448908583478,168.550388943225,22156.9869044873,27319.9970972579,segment1,34414.4051531647,5950.4132231405,16528.9256198347,20236.7318755503,segment1,31179.5358431189,5453.95222906722,5740.53899783934,5649.90555698637,segment1,5893.4424438646,-1.56386973635455,-1.57501312936428,-1.33328903576127,segment1,-1.26957400726424
43,7,0.986,3.83367,123723.435894475,82.9520797655005,82.9520797655005,64.5827149014967,70.4578645613014,segment1,70.8448908583478,27838.2800939892,26919.3219190629,28754.9651517075,segment1,34414.4051531647,11900.826446281,18760.3305785124,20316.9436995023,segment1,31179.5358431189,5213.52429403132,5755.7836867789,5691.27168253705,segment1,5893.4424438646,-0.636340808539302,-1.38322584497247,-1.14097400118954,segment1,-1.26957400726424
44,8,0.985666666666667,3.84619,123450.062680857,82.3445837352373,82.3445837352373,75.0641329718369,76.4590321460464,segment1,70.8448908583478,30249.9335027741,32382.6650444424,30603.2961109648,segment1,34414.4051531647,23801.652892562,21900.826446281,22286.4427538111,segment1,31179.5358431189,6721.65382383054,5765.20046650838,5741.82186248736,segment1,5893.4424438646,-0.659891223220455,-1.00764258564853,-0.915613713348856,segment1,-1.26957400726424
45,9,0.985333333333333,3.85874,113001.284679088,59.1250770646397,59.1250770646397,82.319176380495,82.4601997307913,segment1,70.8448908583478,1130.96928634796,32909.3510164165,32451.6270702221,segment1,34414.4051531647,5950.4132231405,23884.2975206611,24255.9418081199,segment1,31179.5358431189,5629.33406497639,5760.2839618592,5792.37204243766,segment1,5893.4424438646,-1.56370529186276,-0.741378956324111,-0.690253425508171,segment1,-1.26957400726424
46,10,0.985,3.87121,108130.420531048,48.3009345134411,48.3009345134411,84.3735065728351,84.2651257545078,segment1,70.8448908583478,2406.68062909393,34332.6229440606,32830.7555137256,segment1,34414.4051531647,1983.47107438016,27603.305785124,25657.7564356019,segment1,31179.5358431189,5294.07370275316,5804.86857238365,5815.99082986731,segment1,5893.4424438646,-2.01416900665416,-0.661398166766903,-0.635436076850941,segment1,-1.26957400726424
47,11,0.984666666666667,3.88404,107260.180810391,46.3670684675345,46.3670684675345,84.5451160763481,86.0700517782244,segment1,70.8448908583478,15884.3512022287,34442.8733583364,33209.8839572292,segment1,34414.4051531647,9917.35537190083,28595.041322314,27059.571063084,segment1,31179.5358431189,6837.23555098584,5770.60775944157,5839.60961729697,segment1,5893.4424438646,-2.09464988343754,-0.654549524276878,-0.58061872819371,segment1,-1.26957400726424
48,12,0.984333333333333,3.89679,108754.120318954,49.6869340421196,49.6869340421196,85.7308287732409,85.0458410086299,segment1,70.8448908583478,11178.1816696777,33860.7121930882,32875.8253604358,segment1,34414.4051531647,3966.94214876033,27603.305785124,27180.6877090528,segment1,31179.5358431189,5717.30001235407,5723.83569436248,5815.14735950161,segment1,5893.4424438646,-1.95648845658431,-0.608449290782854,-0.640028635868054,segment1,-1.26957400726424
49,1,0.984,3.91026,165750.002614358,176.344450254129,176.344450254129,86.0628400033219,84.0216302390354,segment1,70.8448908583478,134763.640961424,33231.733628319,32541.7667636425,segment1,34414.4051531647,71404.9586776859,27363.6363636364,27301.8043550216,segment1,31179.5358431189,6362.79998833452,5718.69221114631,5790.68510170625,segment1,5893.4424438646,2.58341724506863,-0.59542469666215,-0.699438543542397,segment1,-1.26957400726424
50,2,0.983666666666667,3.92327,165409.127112813,175.586949139585,175.586949139585,84.7841256059772,83.357380098729,segment1,70.8448908583478,62440.5828608009,31543.7840899889,32669.1802782694,segment1,34414.4051531647,57520.6611570248,26388.4297520661,27307.0512260269,segment1,31179.5358431189,5260.797205321,5730.77581672794,5746.84159009544,segment1,5893.4424438646,2.55936619719282,-0.644995809584716,-0.734901258069166,segment1,-1.26957400726424
51,3,0.983333333333333,3.93622,130133.318109195,97.1962624648773,97.1962624648773,83.8440591641997,82.6931299584225,segment1,70.8448908583478,32144.2456255599,30935.5908962421,32796.5937928963,segment1,34414.4051531647,61487.6033057851,25652.8925619835,27312.2980970322,segment1,31179.5358431189,5932.4513233936,5705.72823305852,5702.99807848464,segment1,5893.4424438646,-0.111634450060876,-0.682632888120912,-0.770363972595934,segment1,-1.26957400726424
52,4,0.983,3.94896,109917.931786868,52.2731817485956,52.2731817485956,83.2836543010581,82.5825920974468,segment1,70.8448908583478,44102.0392517761,32362.3667266126,33360.1368918315,segment1,34414.4051531647,59504.1322314049,26892.5619834711,27840.3243132971,segment1,31179.5358431189,4813.29334269812,5721.9869315553,5659.63208097064,segment1,5893.4424438646,-1.84885769103229,-0.705955017817921,-0.760326481359355,segment1,-1.26957400726424
53,5,0.982666666666667,3.96172,125273.149862806,86.3958885840139,86.3958885840139,83.1458312833956,82.4720542364712,segment1,70.8448908583478,38788.899619826,33458.0391902989,33923.6799907667,segment1,34414.4051531647,17851.2396694215,27801.652892562,28368.3505295619,segment1,31179.5358431189,5582.44187446625,5718.40665568514,5616.26608345665,segment1,5893.4424438646,-0.50329922936524,-0.711690739444492,-0.750288990122777,segment1,-1.26957400726424
54,6,0.982333333333333,3.97431,124767.375408498,85.2719453522175,85.2719453522175,83.3747856886738,82.8591054593086,segment1,70.8448908583478,10632.9328381749,35626.785478909,35277.1480006476,segment1,34414.4051531647,5950.4132231405,29867.7685950413,29535.71768291,segment1,31179.5358431189,5188.29406934275,5655.98740149255,5590.1979234663,segment1,5893.4424438646,-0.546408045442973,-0.702162441805058,-0.714713779385764,segment1,-1.26957400726424
55,7,0.982,3.98769,115541.28831165,64.7695295814436,64.7695295814436,80.7778002570572,83.246156682146,segment1,70.8448908583478,2278.41209029801,36278.555888156,36630.6160105285,segment1,34414.4051531647,6148.76033057851,31851.2396694215,30703.0848362581,segment1,31179.5358431189,5355.73885656774,5595.95966296206,5564.12976347595,segment1,5893.4424438646,-1.34121224055397,-0.787834329651068,-0.679138568648752,segment1,-1.26957400726424
56,8,0.981666666666667,4.00088,117822.094772359,69.8379883830209,69.8379883830209,81.7366120669983,85.2619262609247,segment1,70.8448908583478,15299.0125865414,39258.5734557218,38406.7093844002,segment1,34414.4051531647,6148.76033057851,33256.1983471074,32097.4363481366,segment1,31179.5358431189,6869.44579525308,5570.90979414098,5616.59702701478,segment1,5893.4424438646,-1.14472650134738,-0.76759102150525,-0.608483834940959,segment1,-1.26957400726424
57,9,0.981333333333333,4.01332,108476.535016389,49.0700778141984,49.0700778141984,88.424975947473,87.2776958397033,segment1,70.8448908583478,1485.25355265826,44080.2121954639,40182.8027582719,segment1,34414.4051531647,5950.4132231405,35404.9586776859,33491.7878600151,segment1,31179.5358431189,4880.40008548791,5665.48977156444,5669.06429055362,segment1,5893.4424438646,-1.98215989860455,-0.55270729776918,-0.537829101233166,segment1,-1.26957400726424
58,10,0.981,4.0265,106602.797671818,44.9062170484841,44.9062170484841,91.1969865914214,88.994155440467,segment1,70.8448908583478,36295.0162916755,42580.2212866032,41443.8558680135,segment1,34414.4051531647,31735.5371900827,35570.2479338843,34899.5973954517,segment1,31179.5358431189,6433.2164461643,5762.56856294223,5738.81489622605,segment1,5893.4424438646,-2.15544551264057,-0.458743874781795,-0.498081164169234,segment1,-1.26957400726424
59,11,0.980666666666667,4.04006,107299.315078866,46.4540335085906,46.4540335085906,90.9616290031007,90.7106150412307,segment1,70.8448908583478,8292.1546681191,41574.0585990484,42704.9089777551,segment1,34414.4051531647,1983.47107438016,35900.826446281,36307.4069308883,segment1,31179.5358431189,5612.16618669099,5779.14306751178,5808.56550189849,segment1,5893.4424438646,-2.09103069648884,-0.468233987096617,-0.458333227105302,segment1,-1.26957400726424
60,12,0.980333333333333,4.05261,111187.693627483,55.0948747277395,55.0948747277395,90.1310262742961,90.6680398567548,segment1,70.8448908583478,70820.2891304286,41786.5789901162,43348.0606101364,segment1,34414.4051531647,61487.6033057851,36396.694214876,37291.4016304326,segment1,31179.5358431189,5444.30727602672,5763.65600320235,5822.5952423382,segment1,5893.4424438646,-1.73142850018658,-0.500414172291497,-0.485897292536908,segment1,-1.26957400726424
61,1,0.98,4.06529,135268.98664437,108.608859209712,108.608859209712,90.2802804265407,90.625464672279,segment1,70.8448908583478,90764.0233226024,42735.1088998163,43991.2122425178,segment1,34414.4051531647,61487.6033057851,36884.2975206611,38275.3963299769,segment1,31179.5358431189,5195.12699993012,5783.64701064522,5836.6249827779,segment1,5893.4424438646,0.302231980366656,-0.494628130896764,-0.513461357968514,segment1,-1.26957400726424
62,2,0.979666666666667,4.07816,206245.310630164,266.334023622588,266.334023622588,91.3078516872741,91.0080926067905,segment1,70.8448908583478,177960.622121202,43597.557145056,44241.9033418817,segment1,34414.4051531647,101157.024793388,37371.9008264463,38357.1059079213,segment1,31179.5358431189,5827.27334201947,5763.24925127982,5802.34524592776,segment1,5893.4424438646,5.32639085739441,-0.45479292523429,-0.50854633064906,segment1,-1.26957400726424
63,3,0.979333333333333,4.09149,161531.464500971,166.969921113268,166.969921113268,91.6878368481255,91.390720541302,segment1,70.8448908583478,32343.5361189697,43282.5328617479,44492.5944412456,segment1,34414.4051531647,69421.4876033058,37371.9008264463,38438.8154858657,segment1,31179.5358431189,7635.89464485798,5739.63871291859,5768.06550907761,segment1,5893.4424438646,2.2785502594032,-0.439400638916343,-0.503631303329605,segment1,-1.26957400726424
64,4,0.979,4.10455,108457.500349736,49.0277785549681,49.0277785549681,91.9324310280219,91.8856810329144,segment1,70.8448908583478,7902.96694571029,42663.0991303871,43483.3827932595,segment1,34414.4051531647,55537.1900826446,36793.3884297521,37554.8189557233,segment1,31179.5358431189,5439.74101430077,5759.64331968179,5753.88137727141,segment1,5893.4424438646,-1.98392024879914,-0.429221467460371,-0.468558137873549,segment1,-1.26957400726424
