index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.31729,109862.048880093,52.1489975113168,52.1489975113168,NA,5.78127779200687,segment1,59.5900873502379,19042.7400354839,NA,14140.2831892528,segment1,35698.3558112053,29752.0661157025,NA,14567.74652918,segment1,29918.7041179203,4742.71503968889,NA,4459.03982999612,segment1,6021.09379825286,-1.8540258133643,NA,-4.12266148914373,segment1,-1.75308517506208
2,2,0.999,3.31729,109101.398562849,50.4586634729967,50.4586634729967,NA,13.416606439257,segment1,59.5900873502381,51166.3123278388,NA,19915.5153007979,segment1,35698.3558112051,47603.305785124,NA,19369.0877048425,segment1,29918.7041179202,4323.65685995903,NA,4509.78443560104,segment1,6021.09379825285,-1.9243717226627,NA,-3.75917017144834,segment1,-1.75308517506208
3,3,0.998,3.3305,103019.300910944,36.9428909132081,36.9428909132081,NA,21.0519350865072,segment1,59.5900873502381,2010.25741305382,NA,25690.7474123429,segment1,35698.3558112051,3689.25619834711,NA,24170.4288805049,segment1,29918.7041179202,4403.09886661156,NA,4560.52904120597,segment1,6021.09379825285,-2.48685185323743,NA,-3.39567885375294,segment1,-1.75308517506208
4,4,0.997,3.34318,110501.436757338,53.5698594607516,53.5698594607516,NA,27.4656096058139,segment1,59.5900873502381,19754.017251719,NA,30257.8785396178,segment1,35698.3558112051,7933.88429752066,NA,28051.5722166207,segment1,29918.7041179202,4337.99710780382,NA,4618.58889697053,segment1,6021.09379825285,-1.79489440882838,NA,-3.08728090152592,segment1,-1.75308517506208
5,5,0.996,3.35633,97846.8474856607,25.448549968135,25.448549968135,NA,33.8792841251207,segment1,59.5900873502381,-1624.71966426585,NA,34825.0096668927,segment1,35698.3558112051,6148.76033057851,NA,31932.7155527365,segment1,29918.7041179202,4881.10927683309,NA,4676.6487527351,segment1,6021.09379825285,-2.99753491623798,NA,-2.77888294929889,segment1,-1.75308517506208
6,6,0.995,3.3693,88369.9502558048,4.38877834623291,4.38877834623291,NA,38.9413227294945,segment1,59.5900873502381,718.093537673165,NA,38294.9596879842,segment1,35698.3558112051,5950.4132231405,NA,34831.8360644195,segment1,29918.7041179202,4244.5775443886,NA,4729.71444922653,segment1,6021.09379825285,-3.97249459847325,NA,-2.53437629142688,segment1,-1.75308517506208
7,7,0.994,3.38225,97214.3880235279,24.0430844967287,24.0430844967287,50.9979941687369,44.0033613338682,segment1,59.5900873502381,19428.7085735305,45518.4730284626,41764.9097090756,segment1,35698.3558112051,6148.76033057851,41332.2314049587,37730.9565761026,segment1,29918.7041179202,4435.51047522888,4815.60712969105,4782.78014571797,segment1,6021.09379825285,-3.06017947469016,-1.9497222023299,-2.28986963355486,segment1,-1.75308517506208
8,8,0.993,3.3952,142921.01694615,125.613370991445,125.613370991445,50.8468194504083,48.612458038836,segment1,59.5900873502381,321705.342672017,45753.6087897669,45274.1633203726,segment1,35698.3558112051,269752.066115702,41001.652892562,40616.3377414217,segment1,29918.7041179202,6246.64763369201,4819.98452045284,4830.51000571524,segment1,6021.09379825285,0.895085777603185,-1.95601357597717,-2.07051202460937,segment1,-1.75308517506208
9,9,0.992,3.40852,123948.784979599,83.4528555102192,83.4528555102192,51.3861146033835,53.2215547438038,segment1,59.5900873502381,3519.78801246862,47207.5063080198,48783.4169316696,segment1,35698.3558112051,17851.2396694215,42087.6033057851,43501.7189067407,segment1,29918.7041179202,4640.7803095988,4877.22018339585,4878.23986571251,segment1,6021.09379825285,-0.616927551723137,-1.9335699600668,-1.85115441566388,segment1,-1.75308517506208
10,10,0.991,3.42129,109037.787539571,50.3173056434901,50.3173056434901,51.9249666898382,56.0694793935891,segment1,59.5900873502381,1689.57619978555,48181.7094868567,50625.0471934484,segment1,35698.3558112051,11900.826446281,43008.2644628099,45391.2613816979,segment1,29918.7041179202,4699.74719353265,4930.9615851422,4950.72273055775,segment1,6021.09379825285,-1.93025455104313,-1.91114478306646,-1.71774785700953,segment1,-1.75308517506208
11,11,0.99,3.43466,109416.147339402,51.1581051986721,51.1581051986721,54.4056925473749,58.9174040433744,segment1,59.5900873502381,39191.4184192101,51526.3841448759,52466.6774552271,segment1,35698.3558112051,33719.0082644628,45479.3388429752,47280.8038566552,segment1,29918.7041179202,5094.05035491535,4930.71866600918,5023.20559540299,segment1,6021.09379825285,-1.89526335527583,-1.80954925686865,-1.58434129835517,segment1,-1.75308517506208
12,12,0.989,3.44743,111570.803808972,55.9462306866045,55.9462306866045,60.245772666304,58.6419221750149,segment1,59.5900873502381,69465.0027053303,56279.8622220833,49544.0547651321,segment1,35698.3558112051,61487.6033057851,48694.214876033,44527.1298724742,segment1,29918.7041179202,5822.74292997584,4957.61129253214,5031.20676830659,segment1,6021.09379825285,-1.69599798307851,-1.56554510157106,-1.60884072189473,segment1,-1.75308517506208
13,1,0.988,3.46043,108500.562922631,49.1234731614021,49.1234731614021,65.1646915241882,58.3664403066555,segment1,59.5900873502381,19353.0177508976,56671.3199371938,46621.432075037,segment1,35698.3558112051,17851.2396694215,49438.0165289256,41773.4558882933,segment1,29918.7041179202,4572.01896781716,5019.78992222038,5039.20794121018,segment1,6021.09379825285,-1.97993776725875,-1.35691103244573,-1.63334014543428,segment1,-1.75308517506208
14,2,0.987,3.47337,108830.197562361,49.8559945830239,49.8559945830239,64.6979621992483,57.5454006109643,segment1,59.5900873502381,56499.2928837275,44465.8282509336,41651.916597892,segment1,35698.3558112051,51570.2479338843,39685.9504132231,36935.3290302002,segment1,29918.7041179202,4599.41031011351,4989.90603393338,5006.789396535,segment1,6021.09379825285,-1.94945273630253,-1.36406494965759,-1.68088484651078,segment1,-1.75308517506208
15,3,0.986,3.48595,109114.889563563,50.4886434745852,50.4886434745852,61.5270617232604,56.7243609152731,segment1,59.5900873502381,31570.8172952341,32950.54894627,36682.401120747,segment1,35698.3558112051,25785.1239669422,29438.0165289256,32097.2021721071,segment1,29918.7041179202,5501.00132708939,4939.43763153897,4974.37085185983,segment1,6021.09379825285,-1.92312405774871,-1.48234303293782,-1.72842954758728,segment1,-1.75308517506208
16,4,0.985,3.49916,110225.450638429,52.9565569742869,52.9565569742869,59.9733433425442,58.0064998515223,segment1,59.5900873502381,13574.3336616249,32904.513567567,34954.0318408025,segment1,35698.3558112051,7933.88429752066,28600,29690.0636598701,segment1,29918.7041179202,4529.88828923853,5003.68683888926,4953.25136758691,segment1,6021.09379825285,-1.82041795630911,-1.54426759101357,-1.67070508944322,segment1,-1.75308517506208
17,5,0.984,3.51231,124914.672865967,85.5992730354815,85.5992730354815,59.4457982263093,59.2886387877715,segment1,59.5900873502381,84827.1557182889,31902.5950450646,33225.662560858,segment1,35698.3558112051,65454.5454545454,27100.826446281,27282.9251476331,segment1,29918.7041179202,4683.38803620588,5039.1639010894,4932.131883314,segment1,6021.09379825285,-0.53371874000976,-1.56622221066637,-1.61298063129915,segment1,-1.75308517506208
18,6,0.983,3.52526,124374.990159933,84.3999781331852,84.3999781331852,61.6274906553376,62.8789802127859,segment1,59.5900873502381,28349.6920080953,31907.1125279657,33486.8323085682,segment1,35698.3558112051,23801.652892562,25943.8016528926,27256.8302662884,segment1,29918.7041179202,5087.72182156673,4981.54928201043,4933.99119626834,segment1,6021.09379825285,-0.580211047559175,-1.48391610785361,-1.44636058973881,segment1,-1.75308517506208
19,7,0.982,3.53831,114333.671784548,62.0859372989967,62.0859372989967,63.8894260837622,66.4693216378002,segment1,59.5900873502381,1192.09526576221,33489.9274013558,33748.0020562785,segment1,35698.3558112051,6148.76033057851,27514.0495867769,27230.7353849436,segment1,29918.7041179202,5084.6533105685,4958.00687178791,4935.85050922267,segment1,6021.09379825285,-1.44524536659642,-1.39827056642729,-1.27974054817847,segment1,-1.75308517506208
20,8,0.981,3.55122,120761.056475779,76.3690143906204,76.3690143906204,63.7849109177389,67.8553696709089,segment1,59.5900873502381,47010.1555095382,32646.1382118576,33069.9221506986,segment1,35698.3558112051,35702.479338843,27679.3388429752,27159.9345727055,segment1,29918.7041179202,4880.29147946453,5013.83119359294,4995.42074205204,segment1,6021.09379825285,-0.891542343575168,-1.4026201294265,-1.20869721206788,segment1,-1.75308517506208
21,9,0.98,3.56443,111863.0203093,56.5956006873327,56.5956006873327,63.5773429590768,69.2414177040177,segment1,59.5900873502381,1848.27186302133,30311.2808209537,32391.8422451187,segment1,35698.3558112051,5950.4132231405,25365.2892561983,27089.1337604674,segment1,29918.7041179202,4795.89480636031,5039.39714615328,5054.99097488141,segment1,6021.09379825285,-1.66897342927032,-1.41125839645673,-1.13765387595729,segment1,-1.75308517506208
22,10,0.979,3.57748,104343.393698135,39.8853193291892,39.8853193291892,64.5923462787581,66.6118561858438,segment1,59.5900873502381,2256.24326036078,32143.9567716808,30691.0312245103,segment1,35698.3558112051,3689.25619834711,26604.9586776859,26178.9963722739,segment1,29918.7041179202,6086.61367317822,5082.24660013832,5206.06822397911,segment1,6021.09379825285,-2.36439806731391,-1.3713543213357,-1.24912839398799,segment1,-1.75308517506208
23,11,0.978,3.58993,108413.0539255,48.9290087233344,48.9290087233344,63.9220199573532,63.9822946676699,segment1,59.5900873502381,14578.7068185789,31352.4438129456,28990.2202039019,segment1,35698.3558112051,5950.4132231405,26282.6446280992,25268.8589840805,segment1,29918.7041179202,4558.63336807312,5371.44602947871,5357.14547307681,segment1,6021.09379825285,-1.98803071067229,-1.39859710848709,-1.36060291201869,segment1,-1.75308517506208
24,12,0.977,3.60285,136136.17545638,110.535945458622,110.535945458622,59.5740826848037,58.1115498774366,segment1,59.5900873502381,94186.133895587,26696.6441373368,27037.3712968884,segment1,35698.3558112051,61487.6033057851,23067.7685950413,23792.5164425558,segment1,29918.7041179202,4975.40905892283,5585.44731494283,5489.71430656638,segment1,6021.09379825285,0.372115839824289,-1.57531901851187,-1.62729659406695,segment1,-1.75308517506208
25,1,0.976,3.61569,108364.093902209,48.8202086715749,48.8202086715749,54.5303343435683,52.2408050872033,segment1,59.5900873502381,32619.443522003,25643.4490265449,25084.5223898749,segment1,35698.3558112051,55537.1900826446,22323.9669421488,22316.1739010311,segment1,29918.7041179202,4854.33499352966,5589.16883795216,5622.28314005595,segment1,6021.09379825285,-1.99255859592998,-1.78986903010519,-1.89399027611521,segment1,-1.75308517506208
26,2,0.975,3.62891,107837.902789731,47.6508950882909,47.6508950882909,48.2068572514207,45.7701807137458,segment1,59.5900873502381,22981.9265646653,23902.9478255368,24175.7508067388,segment1,35698.3558112051,17851.2396694215,21092.5619834711,21358.16044428,segment1,29918.7041179202,5656.87800772158,5655.95053353219,5670.03314834458,segment1,6021.09379825285,-2.04122141961238,-2.06971819514788,-2.19780222452315,segment1,-1.75308517506208
27,3,0.974,3.642,107865.450382643,47.712111961429,47.712111961429,41.2653051372437,39.2995563402883,segment1,59.5900873502381,9051.606232602,22449.5875201114,23266.9792236027,segment1,35698.3558112051,3966.94214876033,19861.1570247934,20400.1469875289,segment1,29918.7041179202,5057.11649092949,5712.12894669768,5717.7831566332,segment1,6021.09379825285,-2.0386737831644,-2.3833811047226,-2.5016141729311,segment1,-1.75308517506208
28,4,0.973,3.6552,122436.925671907,80.0931681597933,80.0931681597933,35.7387886779179,36.3396053490657,segment1,59.5900873502381,80077.7675417082,23049.8353412291,24143.6500542073,segment1,35698.3558112051,59504.1322314049,19861.1570247934,20142.8610728545,segment1,29918.7041179202,6002.16002103952,5675.6107231324,5715.38933291557,segment1,6021.09379825285,-0.747170427988692,-2.64123945795958,-2.64336054806954,segment1,-1.75308517506208
29,5,0.972,3.66819,105463.673561316,42.374830136258,42.374830136258,33.4437056943078,33.3796543578432,segment1,59.5900873502381,-672.5891714381,25304.4150733315,25020.3208848118,segment1,35698.3558112051,6148.76033057851,20687.6033057851,19885.57515818,segment1,29918.7041179202,10151.9026085743,5649.59911017097,5712.99550919794,segment1,6021.09379825285,-2.26079315996338,-2.75064499621473,-2.78510692320799,segment1,-1.75308517506208
30,6,0.971,3.68116,96868.2669210491,23.2739264912202,23.2739264912202,35.7667348144695,39.7937717329138,segment1,59.5900873502381,2110.2446832105,28505.3342031949,29680.2376057038,segment1,35698.3558112051,5950.4132231405,21761.9834710744,22218.8679248412,segment1,29918.7041179202,4755.23810033704,5697.9876280478,5713.83698340785,segment1,6021.09379825285,-3.09446246820039,-2.6711245159415,-2.55256481231246,segment1,-1.75308517506208
31,7,0.97,3.69414,87367.9129380907,2.16202875131256,2.16202875131256,45.7428199554249,46.2078891079844,segment1,59.5900873502381,2154.85993164226,33973.1665351431,34340.1543265957,segment1,35698.3558112051,6148.76033057851,23745.4545454545,24552.1606915025,segment1,29918.7041179202,5506.45358402216,5738.47367625865,5714.67845761776,segment1,6021.09379825285,-4.08019422419491,-2.32937913346361,-2.32002270141693,segment1,-1.75308517506208
32,8,0.969,3.70663,79433.2627270427,-15.4705272732384,-15.4705272732384,63.9811332218823,60.0247476764929,segment1,59.5900873502381,4275.36201946225,44797.2563089253,40998.7431125755,segment1,35698.3558112051,6148.76033057851,30852.8925619835,29965.7818672442,segment1,29918.7041179202,6061.25189993166,5737.12277703609,5688.68126232948,segment1,6021.09379825285,-4.97297344700118,-1.71702373029071,-1.82901791949787,segment1,-1.75308517506208
33,9,0.968,3.71968,78222.0512249255,-18.1621083890544,-18.1621083890544,80.3517750846722,73.8416062450015,segment1,59.5900873502381,9702.41802288818,52301.0734228142,47657.3318985553,segment1,35698.3558112051,5950.4132231405,39200,35379.4030429859,segment1,29918.7041179202,4963.21630186491,5734.28458455888,5662.6840670412,segment1,6021.09379825285,-5.11545215563751,-1.16193946954198,-1.33801313757881,segment1,-1.75308517506208
34,10,0.967,3.73262,78297.9850217902,-17.9933666182441,-17.9933666182441,91.3983181508391,85.7538669749943,segment1,59.5900873502381,8808.04480731868,53581.9839882011,52285.6165661792,segment1,35698.3558112051,3689.25619834711,42919.0082644628,40996.1335922547,segment1,29918.7041179202,5042.85481210691,5692.03134396329,5623.6643979808,segment1,6021.09379825285,-5.1065198186343,-0.77735154657276,-0.927389513526824,segment1,-1.75308517506208
35,11,0.966,3.74558,109671.566378856,51.7257030641244,51.7257030641244,97.9315403603034,97.6661277049872,segment1,59.5900873502381,62136.818842078,55354.9623322237,56913.9012338032,segment1,35698.3558112051,25785.1239669422,46877.6859504132,46612.8641415235,segment1,29918.7041179202,4978.11351807006,5537.32638755169,5584.64472892041,segment1,6021.09379825285,-1.87164187747558,-0.546593732840029,-0.516765889474839,segment1,-1.75308517506208
36,12,0.965,3.75895,159966.377500771,163.491950001714,163.491950001714,100.430134126597,103.70643191175,segment1,59.5900873502381,123450.08098881,56686.4572527325,58768.8107690453,segment1,35698.3558112051,67438.0165289256,50092.5619834711,49725.7113701035,segment1,29918.7041179202,5717.25333796981,5469.52807442945,5599.55739345354,segment1,6021.09379825285,2.16421853318508,-0.442811308701369,-0.311016814509865,segment1,-1.75308517506208
37,1,0.964,3.77232,192275.611380136,235.290247511413,235.290247511413,102.399003278794,109.746736118514,segment1,59.5900873502381,134583.472395536,56618.6005921291,60623.7203042873,segment1,35698.3558112051,97190.0826446282,50092.5619834711,52838.5585986834,segment1,29918.7041179202,5084.155871543,5640.04749016949,5614.47005798666,segment1,6021.09379825285,4.41722789017868,-0.354856760380351,-0.10526773954489,segment1,-1.75308517506208
38,2,0.963,3.78512,220900.168589543,298.90037464343,298.90037464343,103.497925846922,112.532465033128,segment1,59.5900873502381,180796.052261906,56325.9660219435,60868.5703667874,segment1,35698.3558112051,146776.859504132,50092.5619834711,53634.7770756996,segment1,29918.7041179202,5394.63554836694,5738.88888281517,5663.13732391368,segment1,6021.09379825285,6.24552177042864,-0.302004178743562,0.00313216124737591,segment1,-1.75308517506208
39,3,0.962,3.79795,171606.116700962,189.358037113249,189.358037113249,108.1112703538,115.318193947742,segment1,59.5900873502381,31329.0912686958,58112.1002015371,61113.4204292874,segment1,35698.3558112051,75371.9008264463,50340.4958677686,54430.9955527159,segment1,29918.7041179202,5251.24233083115,5695.59930567313,5711.80458984071,segment1,6021.09379825285,2.99660528476409,-0.0965180122107678,0.111532062039642,segment1,-1.75308517506208
